full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Hillary Gong Chukwah,23,907977600,1998/10/10,Eredivisie,2020/2021,Forward,Vitesse,113,82,31,Nigeria,7,4,3,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,2.39,38,16,0,0,0,-1,-1,-1,22
Hobie Verhulst,28,733708800,1993/04/02,Eredivisie,2020/2021,Goalkeeper,AZ,93,90,3,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,2.9,31,47,0,0,0,-1,-1,-1,18
Hugo Wentges,19,1013385600,2002/02/11,Eredivisie,2020/2021,Goalkeeper,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ian Smeulers,21,947635200,2000/01/12,Eredivisie,2020/2021,Defender,Willem II,30,14,16,Netherlands,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,6,15,10,0,0,0,-1,-1,-1,29
Ibrahim Dresevic,24,854064000,1997/01/24,Eredivisie,2020/2021,Defender,Heerenveen,1903,871,1032,Sweden,30,15,15,0,0,0,3,1,2,0,0,9,7,2,29,7,22,0,0,0.14,0.14,0,0,0,0,1.37,66,63,0,634,0,270,106,81,23
Ibrahim Halil Dervisoglu,21,944611200,1999/12/08,Eredivisie,2020/2021,Forward,Twente,226,188,38,Turkey,9,5,4,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1.19,75,25,0,0,0,-1,-1,-1,17
Ibrahim Sangaré,23,881020800,1997/12/02,Eredivisie,2020/2021,Midfielder,PSV,2281,1031,1250,Côte d'Ivoire,29,14,15,1,0,1,1,0,1,0,0,11,7,4,27,9,18,7,0,0.08,0.04,0.04,0,0.07,2281,1.07,84,79,326,2281,0.28,202,201,-1,14
Idrissa Touré,23,893808000,1998/04/29,Eredivisie,2020/2021,Midfielder,Vitesse,533,267,266,Germany,20,10,10,1,1,0,0,0,0,0,0,8,5,3,7,2,5,3,1,0.17,0,0.17,0.34,0,533,1.18,76,27,133,0,0.68,120,360,-1,12
Ilay Eliyau Elmkies,21,952646400,2000/03/10,Eredivisie,2020/2021,Midfielder,ADO Den Haag,370,212,158,Israel,9,5,4,0,0,0,0,0,0,0,0,0,0,0,8,3,5,1,0,0,0,0,0,0,0,1.95,46,41,370,0,0.24,353,287,-1,29
Ismael Saibari Ben El Basra,20,980640000,2001/01/28,Eredivisie,2020/2021,Midfielder,PSV,2,2,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,20
Ismail Azzaoui,23,884044800,1998/01/06,Eredivisie,2020/2021,Midfielder,Heracles,1071,637,434,Belgium,18,9,9,1,1,0,2,0,2,0,0,5,3,2,18,8,10,1,0,0.25,0.17,0.08,0.14,0,1071,1.51,60,60,1071,536,0.08,178,73,-1,8
Issah Abass,23,906768000,1998/09/26,Eredivisie,2020/2021,Midfielder,Twente,118,43,75,Ghana,8,4,4,0,0,0,0,0,0,0,0,3,1,2,2,0,2,1,0,0,0,0,0,0,0,1.53,59,15,118,0,0.76,-1,-1,-1,27
Jacob Rasmussen,24,864777600,1997/05/28,Eredivisie,2020/2021,Defender,Vitesse,2476,1170,1306,Denmark,28,13,15,2,2,0,0,0,0,0,0,9,6,3,29,7,22,3,0,0.07,0,0.07,0.15,0,1238,1.05,85,88,825,0,0.11,180,333,39,8
Jafar Arias,26,803260800,1995/06/16,Eredivisie,2020/2021,Forward,VVV,1271,639,632,Netherlands,29,13,16,4,2,2,0,0,0,0,0,0,0,0,34,15,19,1,0,0.28,0,0.28,0.28,0.28,318,2.41,37,44,1271,0,0.07,70,306,-1,2
Jaimy Kroesen,18,1048723200,2003/03/27,Eredivisie,2020/2021,Goalkeeper,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Amofa,22,911952000,1998/11/25,Eredivisie,2020/2021,Defender,ADO Den Haag,458,352,106,Netherlands,6,4,2,0,0,0,0,0,0,0,0,1,1,0,11,8,3,1,0,0,0,0,0,0,0,2.16,42,76,458,0,0.2,362,321,123,31
James Efmorfidis,25,821923200,1996/01/18,Eredivisie,2020/2021,Midfielder,RKC Waalwijk,371,189,182,Greece,7,3,4,0,0,0,0,0,0,0,0,0,0,0,8,3,5,0,0,0,0,0,0,0,0,1.94,46,53,0,0,0,327,305,-1,24
Jan Bekkema,25,829008000,1996/04/09,Eredivisie,2020/2021,Goalkeeper,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan de Boer,21,958780800,2000/05/20,Eredivisie,2020/2021,Goalkeeper,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Paul van Hecke,0,0,1970/01/01,Eredivisie,2020/2021,Defender,Heerenveen,2323,1147,1176,Netherlands,28,14,14,1,0,1,1,0,1,0,0,9,7,2,38,15,23,6,0,0.08,0.04,0.04,0,0.08,2323,1.47,61,83,387,2323,0.23,206,202,95,9
Jan Quispel,21,957398400,2000/05/04,Eredivisie,2020/2021,Midfielder,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Ras,22,917481600,1999/01/28,Eredivisie,2020/2021,Midfielder,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2020/2021,Defender,Willem II,1036,448,588,Netherlands,14,6,8,2,0,2,0,0,0,0,0,2,1,1,22,9,13,1,0,0.17,0,0.17,0,0.31,518,1.91,47,74,1036,0,0.09,114,265,114,7
Janis Blaswich,30,673142400,1991/05/02,Eredivisie,2020/2021,Goalkeeper,Heracles,2327,1170,1157,Germany,26,13,13,0,0,0,0,0,0,0,0,9,6,3,33,11,22,0,0,0,0,0,0,0,0,1.28,71,90,0,0,0,254,296,66,13
Jari Vlak,23,903139200,1998/08/15,Eredivisie,2020/2021,Midfielder,Emmen,1304,684,620,Netherlands,17,9,8,1,1,0,1,1,0,0,0,1,0,1,20,10,10,3,0,0.14,0.07,0.07,0.13,0,1304,1.38,65,77,435,1304,0.21,186,174,-1,13
Jarno Westerman,19,1023494400,2002/06/08,Eredivisie,2020/2021,Forward,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jarosław Jach,27,761443200,1994/02/17,Eredivisie,2020/2021,Defender,Fortuna Sittard,195,85,110,Poland,3,1,2,0,0,0,0,0,0,0,0,0,0,0,8,2,6,1,0,0,0,0,0,0,0,3.69,24,65,195,0,0.46,-1,-1,-1,20
Jason Meerstadt,20,994723200,2001/07/10,Eredivisie,2020/2021,Midfielder,Sparta Rotterdam,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jasper Dahlhaus,19,1006819200,2001/11/27,Eredivisie,2020/2021,Forward,Willem II,7,4,3,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,23
Jayden Oosterwolde,20,988243200,2001/04/26,Eredivisie,2020/2021,Defender,Twente,1951,1034,917,Netherlands,26,14,12,1,0,1,3,1,2,0,0,4,1,3,28,14,14,6,1,0.18,0.14,0.05,0,0.1,1951,1.29,70,75,279,650,0.32,198,99,67,11
Jean-Pierre Rhyner,25,826934400,1996/03/16,Eredivisie,2020/2021,Defender,Emmen,71,25,46,Switzerland,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.27,71,36,0,0,0,-1,-1,-1,16
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2020/2021,Defender,Heracles,939,380,559,Netherlands,14,5,9,0,0,0,0,0,0,0,0,3,2,1,23,3,20,1,0,0,0,0,0,0,0,2.2,41,67,939,0,0.1,235,293,128,27
Jeffrey de Lange,23,891388800,1998/04/01,Eredivisie,2020/2021,Goalkeeper,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffry Fortes,32,606528000,1989/03/22,Eredivisie,2020/2021,Midfielder,Sparta Rotterdam,1142,368,774,Cape Verde,19,7,12,0,0,0,0,0,0,0,0,2,0,2,29,12,17,2,1,0,0,0,0,0,0,2.29,39,60,381,0,0.24,367,322,-1,22
Jelle Duin,22,917395200,1999/01/27,Eredivisie,2020/2021,Forward,AZ,16,16,0,Netherlands,4,3,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,15
Jens Craenmehr,19,1020124800,2002/04/30,Eredivisie,2020/2021,Goalkeeper,VVV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jens Toornstra,32,607651200,1989/04/04,Eredivisie,2020/2021,Midfielder,Feyenoord,2850,1411,1439,Netherlands,33,16,17,8,4,4,2,2,0,0,0,15,11,4,31,8,23,6,1,0.32,0.06,0.25,0.26,0.25,356,0.98,92,86,475,1425,0.19,77,184,-1,3
Jeredy Hilterman,23,898300800,1998/06/20,Eredivisie,2020/2021,Forward,Utrecht,39,25,14,Netherlands,3,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,29
Jeremy Antonisse,19,1017360000,2002/03/29,Eredivisie,2020/2021,Forward,PSV,0,0,0,Netherlands,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeremy Cijntje,23,884217600,1998/01/08,Eredivisie,2020/2021,Forward,Heracles,145,25,120,Netherlands,7,4,3,0,0,0,0,0,0,0,0,1,1,0,5,0,5,0,0,0,0,0,0,0,0,3.1,29,21,0,0,0,-1,-1,-1,24
Jeremy van Mullem,22,921715200,1999/03/18,Eredivisie,2020/2021,Defender,Sparta Rotterdam,16,0,16,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,23
Jeroen Houwen,25,824601600,1996/02/18,Eredivisie,2020/2021,Goalkeeper,Vitesse,90,0,90,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,20
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2020/2021,Midfielder,PEC Zwolle,1228,617,611,Netherlands,24,10,14,2,1,1,2,0,2,0,0,6,4,2,15,7,8,1,0,0.29,0.15,0.15,0.15,0.15,614,1.1,82,51,1228,614,0.07,126,91,-1,14
Jesper Karlsson,23,901324800,1998/07/25,Eredivisie,2020/2021,Forward,AZ,2470,1224,1246,Sweden,32,16,16,11,6,5,9,5,4,1,0,10,6,4,25,11,14,1,0,0.73,0.33,0.4,0.44,0.36,225,0.91,99,77,2470,274,0.04,36,20,-1,3
Jesse Bosch,0,0,1970/01/01,Eredivisie,2020/2021,Midfielder,Twente,2247,1234,1013,Netherlands,32,17,15,2,1,1,0,0,0,0,0,6,2,4,31,15,16,6,0,0.08,0,0.08,0.07,0.09,1124,1.24,72,70,375,0,0.24,177,349,-1,5
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Eredivisie,2020/2021,Midfielder,Feyenoord,885,582,303,Portugal,18,11,7,0,0,0,4,0,4,0,0,6,5,1,9,6,3,0,0,0.41,0.41,0,0,0,0,0.92,98,49,0,221,0,301,11,-1,24
Joaquín Fernández Pertusso,22,916963200,1999/01/22,Eredivisie,2020/2021,Defender,Heerenveen,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Job Froeling,0,0,1970/01/01,Eredivisie,2020/2021,Goalkeeper,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joël Drommel,24,848102400,1996/11/16,Eredivisie,2020/2021,Goalkeeper,Twente,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,6,2,4,46,21,25,3,0,0,0,0,0,0,0,1.35,67,90,1020,0,0.09,318,351,76,24
Joël Piroe,22,933552000,1999/08/02,Eredivisie,2020/2021,Forward,PSV,124,52,72,Netherlands,11,5,6,1,0,1,0,0,0,0,0,4,1,3,1,0,1,0,0,0.73,0,0.73,0,1.25,124,0.73,124,11,0,0,0,-1,-1,-1,12
Joël van Kaam,19,1015545600,2002/03/08,Eredivisie,2020/2021,Forward,Groningen,233,202,31,Netherlands,6,4,2,0,0,0,0,0,0,0,0,3,3,0,2,1,1,1,0,0,0,0,0,0,0,0.77,117,39,233,0,0.39,-1,-1,-1,18
Joey Houweling,21,955065600,2000/04/07,Eredivisie,2020/2021,Goalkeeper,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Veerman,22,911433600,1998/11/19,Eredivisie,2020/2021,Defender,Heerenveen,2705,1374,1331,Netherlands,31,16,15,7,4,3,10,7,3,2,1,10,8,2,37,15,22,3,0,0.57,0.33,0.23,0.26,0.2,386,1.23,73,87,902,271,0.1,90,19,61,2
John Goossens,33,585792000,1988/07/25,Eredivisie,2020/2021,Midfielder,ADO Den Haag,1609,862,747,Netherlands,24,12,12,2,0,2,3,2,1,0,0,4,2,2,32,17,15,1,0,0.28,0.17,0.11,0,0.24,805,1.79,50,67,1609,536,0.06,153,67,-1,7
John Yeboah Zamora,21,961718400,2000/06/23,Eredivisie,2020/2021,Midfielder,Willem II,305,191,114,Germany,9,6,3,1,1,0,0,0,0,0,0,2,1,1,6,6,0,0,0,0.3,0,0.3,0.47,0,305,1.77,51,34,0,0,0,65,224,-1,8
Jomar Gomes,21,959212800,2000/05/25,Eredivisie,2020/2021,Goalkeeper,Sparta Rotterdam,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Arweiler,24,860630400,1997/04/10,Eredivisie,2020/2021,Forward,ADO Den Haag,1123,561,562,Germany,25,13,12,3,2,1,2,1,1,0,0,3,1,2,28,16,12,1,0,0.4,0.16,0.24,0.32,0.16,374,2.24,40,45,1123,562,0.08,82,81,-1,3
Jonas Svensson,28,731376000,1993/03/06,Eredivisie,2020/2021,Defender,AZ,1414,753,661,Norway,18,10,8,0,0,0,3,3,0,0,0,9,6,3,10,2,8,4,1,0.19,0.19,0,0,0,0,0.64,141,79,283,471,0.32,360,59,9,20
Jonathan Mulder,19,1009929600,2002/01/02,Eredivisie,2020/2021,Midfielder,ADO Den Haag,44,44,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,22
Jop van den Avert,21,958003200,2000/05/11,Eredivisie,2020/2021,Defender,Willem II,126,4,122,Netherlands,3,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,1.43,63,42,0,0,0,-1,-1,-1,19
Jordan Teze,22,938649600,1999/09/30,Eredivisie,2020/2021,Forward,PSV,2824,1384,1440,Netherlands,33,17,16,0,0,0,1,0,1,0,0,11,8,3,29,8,21,3,0,0.03,0.03,0,0,0,0,0.92,97,86,941,2824,0.1,313,216,-1,33
Jordens Peters,34,546998400,1987/05/03,Eredivisie,2020/2021,Defender,Willem II,1151,658,493,Netherlands,18,10,8,0,0,0,0,0,0,0,0,2,1,1,27,16,11,4,1,0,0,0,0,0,0,2.11,43,64,288,0,0.31,357,230,120,10
Jordy Clasie,30,677980800,1991/06/27,Eredivisie,2020/2021,Midfielder,AZ,390,260,130,Netherlands,8,4,4,1,1,0,0,0,0,0,0,5,3,2,1,0,1,0,0,0.23,0,0.23,0.35,0,390,0.23,390,49,0,0,0,92,243,-1,11
Jordy Wehrmann,22,922320000,1999/03/25,Eredivisie,2020/2021,Midfielder,Feyenoord,127,118,9,Netherlands,7,5,2,0,0,0,0,0,0,0,0,3,3,0,1,1,0,1,0,0,0,0,0,0,0,0.71,127,18,127,0,0.71,-1,-1,-1,15
Joris Kramer,25,838944000,1996/08/02,Eredivisie,2020/2021,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joris van Overeem,27,770428800,1994/06/01,Eredivisie,2020/2021,Midfielder,Utrecht,2444,1099,1345,Netherlands,32,15,17,2,0,2,0,0,0,0,0,8,3,5,31,18,13,2,0,0.07,0,0.07,0,0.13,1222,1.14,79,76,1222,0,0.07,181,340,-1,10
Jorn Berkhout,19,1016409600,2002/03/18,Eredivisie,2020/2021,Defender,AZ,7,7,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,24
Jorn Brondeel,28,747360000,1993/09/07,Eredivisie,2020/2021,Goalkeeper,Willem II,925,450,475,Belgium,11,5,6,0,0,0,0,0,0,0,0,2,1,1,18,9,9,0,0,0,0,0,0,0,0,1.75,51,84,0,0,0,226,284,106,17
Jorrit Hendrix,26,792028800,1995/02/06,Eredivisie,2020/2021,Midfielder,PSV,405,243,162,Netherlands,9,4,5,0,0,0,0,0,0,0,0,3,2,1,7,2,5,0,0,0,0,0,0,0,0,1.56,58,45,0,0,0,319,378,-1,31
Jorrit Smeets,26,796089600,1995/03/25,Eredivisie,2020/2021,Midfielder,Fortuna Sittard,866,392,474,Netherlands,15,6,9,0,0,0,0,0,0,0,0,1,0,1,22,11,11,1,0,0,0,0,0,0,0,2.29,39,58,866,0,0.1,314,377,-1,26
José Pascual Alba Seva,21,954633600,2000/04/02,Eredivisie,2020/2021,Midfielder,ADO Den Haag,605,249,356,Spain,13,4,9,0,0,0,1,1,0,0,0,2,0,2,14,7,7,1,0,0.15,0.15,0,0,0,0,2.08,43,47,605,605,0.15,240,95,-1,27
Joshua John,33,591667200,1988/10/01,Eredivisie,2020/2021,Forward,VVV,1346,738,608,Aruba,25,13,12,2,2,0,1,0,1,0,0,1,0,1,30,14,16,1,0,0.2,0.07,0.13,0.24,0,673,2.01,45,54,1346,1346,0.07,140,172,-1,5
Joshua Jonas Wehking,21,956188800,2000/04/20,Eredivisie,2020/2021,Goalkeeper,Fortuna Sittard,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Familio-Castillo,21,947721600,2000/01/13,Eredivisie,2020/2021,Midfielder,ADO Den Haag,821,480,341,Netherlands,17,9,8,0,0,0,0,0,0,0,0,4,2,2,21,10,11,3,0,0,0,0,0,0,0,2.3,39,48,274,0,0.33,246,238,-1,25
Julio José Pleguezuelo Selva,24,854236800,1997/01/26,Eredivisie,2020/2021,Defender,Twente,1646,886,760,Spain,19,10,9,1,1,0,1,0,1,0,0,2,1,1,25,12,13,3,0,0.11,0.05,0.05,0.1,0,1646,1.37,66,87,549,1646,0.16,196,197,82,14
Jurgen Ekkelenkamp,21,954892800,2000/04/05,Eredivisie,2020/2021,Midfielder,Ajax,649,318,331,Netherlands,15,6,9,3,0,3,2,0,2,0,0,6,2,4,6,4,2,0,0,0.69,0.28,0.42,0,0.82,216,0.83,108,43,0,325,0,35,30,-1,15
Juriën Gaari,27,756604800,1993/12/23,Eredivisie,2020/2021,Midfielder,RKC Waalwijk,456,245,211,Curaçao,9,5,4,0,0,0,0,0,0,0,0,1,0,1,10,4,6,1,0,0,0,0,0,0,0,1.97,46,51,456,0,0.2,331,308,-1,19
Jurriën Maduro,20,992736000,2001/06/17,Eredivisie,2020/2021,Midfielder,Ajax,1509,782,727,Netherlands,20,10,10,1,1,0,0,0,0,0,0,8,3,5,11,7,4,0,0,0.06,0,0.06,0.12,0,1509,0.66,137,75,0,0,0,190,295,-1,19
Justin Bijlow,23,885427200,1998/01/22,Eredivisie,2020/2021,Goalkeeper,Feyenoord,1440,810,630,Netherlands,16,9,7,0,0,0,0,0,0,0,0,6,5,1,19,7,12,0,0,0,0,0,0,0,0,1.19,76,90,0,0,0,376,228,54,19
Justin Hoogma,23,897523200,1998/06/11,Eredivisie,2020/2021,Defender,Utrecht,1341,720,621,Netherlands,19,10,9,1,1,0,1,0,1,0,0,4,1,3,22,11,11,2,0,0.13,0.07,0.07,0.13,0,1341,1.48,61,71,671,1341,0.13,187,171,96,14
Justin Lonwijk,21,945734400,1999/12/21,Eredivisie,2020/2021,Midfielder,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Justin Ogenia,22,918172800,1999/02/05,Eredivisie,2020/2021,Forward,Willem II,0,0,0,Curaçao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jørgen Strand Larsen,21,949795200,2000/02/06,Eredivisie,2020/2021,Forward,Groningen,2336,1190,1146,Norway,31,16,15,9,4,5,5,3,2,0,0,12,9,3,24,10,14,1,0,0.54,0.19,0.35,0.3,0.39,260,0.92,97,75,2336,467,0.04,46,57,-1,1
Kasper Lunding Jakobsen,22,932169600,1999/07/17,Eredivisie,2020/2021,Midfielder,Heracles,571,345,226,Denmark,19,11,8,0,0,0,3,2,1,0,0,4,3,1,5,3,2,1,0,0.47,0.47,0,0,0,0,0.79,114,30,571,190,0.16,251,7,-1,14
Kees de Boer,21,958176000,2000/05/13,Eredivisie,2020/2021,Midfielder,ADO Den Haag,1289,540,749,Netherlands,20,10,10,0,0,0,2,0,2,0,0,2,0,2,31,15,16,3,0,0.14,0.14,0,0,0,0,2.16,42,64,430,645,0.21,377,98,-1,34
Kenneth Paal,24,867110400,1997/06/24,Eredivisie,2020/2021,Midfielder,PEC Zwolle,2271,1170,1101,Netherlands,27,13,14,0,0,0,1,0,1,0,0,6,4,2,31,12,19,3,0,0.04,0.04,0,0,0,0,1.23,73,84,757,2271,0.12,241,200,-1,27
Kenneth Taylor,19,1021507200,2002/05/16,Eredivisie,2020/2021,Midfielder,Ajax,116,72,44,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,1,2,1,1,0,0,0,0,0,0,2.33,39,39,58,0,1.55,-1,-1,-1,22
Kenzo Goudmijn,19,1008633600,2001/12/18,Eredivisie,2020/2021,Midfielder,AZ,14,6,8,Netherlands,3,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Kerim Frei Koyunlu,27,753667200,1993/11/19,Eredivisie,2020/2021,Midfielder,Emmen,1461,682,779,Turkey,17,8,9,0,0,0,1,0,1,0,0,3,0,3,17,9,8,1,0,0.06,0.06,0,0,0,0,1.05,86,86,1461,1461,0.06,262,188,-1,18
Keyennu Lont,21,954806400,2000/04/04,Eredivisie,2020/2021,Forward,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Keziah Veendorp,24,856137600,1997/02/17,Eredivisie,2020/2021,Defender,Emmen,1366,687,679,Netherlands,25,12,13,0,0,0,0,0,0,0,0,4,0,4,36,23,13,3,0,0,0,0,0,0,0,2.37,38,55,455,0,0.2,340,374,139,31
Kian Fitz-Jim,18,1057363200,2003/07/05,Eredivisie,2020/2021,Midfielder,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kian Slor,19,1016841600,2002/03/23,Eredivisie,2020/2021,Forward,Groningen,72,16,56,Netherlands,5,3,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1.25,72,14,0,0,0,-1,-1,-1,15
Kik Pierie,21,964051200,2000/07/20,Eredivisie,2020/2021,Defender,Twente,2113,1033,1080,Netherlands,24,12,12,0,0,0,0,0,0,0,0,4,1,3,32,15,17,4,0,0,0,0,0,0,0,1.36,66,88,528,0,0.17,356,231,78,15
Kjell Scherpen,0,0,1970/01/01,Eredivisie,2020/2021,Goalkeeper,Ajax,180,0,180,Netherlands,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,-1,-1,-1,26
Klaas-Jan Huntelaar,38,429494400,1983/08/12,Eredivisie,2020/2021,Forward,Ajax,385,132,253,Netherlands,11,5,6,7,1,6,1,0,1,1,0,5,3,2,3,0,3,0,0,1.87,0.23,1.64,0.68,2.13,55,0.7,128,35,0,385,0,1,37,-1,5
Ko Itakura,24,854323200,1997/01/27,Eredivisie,2020/2021,Defender,Groningen,3150,1530,1620,Japan,35,17,18,1,0,1,1,0,1,0,0,12,9,3,36,12,24,4,0,0.06,0.03,0.03,0,0.06,3150,1.03,88,90,788,3150,0.11,212,217,35,11
Koen Bucker,25,835056000,1996/06/18,Eredivisie,2020/2021,Goalkeeper,Heracles,180,90,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,20
Kostas Lamprou,30,685152000,1991/09/18,Eredivisie,2020/2021,Goalkeeper,RKC Waalwijk,3060,1530,1530,Greece,34,17,17,0,0,0,0,0,0,0,0,5,2,3,49,22,27,1,0,0,0,0,0,0,0,1.44,62,90,3060,0,0.03,321,301,90,17
