full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Hugo Miguel Ribeiro Leal,41,327715200,1980/05/21,Liga NOS,2011/2012,Midfielder,Vitória Setúbal,1496,696,800,Portugal,21,10,11,1,1,0,0,0,0,0,0,3,2,1,27,8,19,6,1,0.06,0,0.06,0.13,0,1496,1.62,55,71,249,0,0.36,150,266,-1,9
Hugo Ventura Ferreira Moura,33,569116800,1988/01/14,Liga NOS,2011/2012,Goalkeeper,SC Olhanense,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ianique dos Santos Tavares,33,580089600,1988/05/20,Liga NOS,2011/2012,Defender,CD Feirense,1213,619,594,Cape Verde,15,7,8,0,0,0,0,0,0,0,0,4,3,1,23,10,13,5,1,0,0,0,0,0,0,1.71,53,81,243,0,0.37,194,11,131,17
Ibrahim Olanrewaju Obayomi,28,715996800,1992/09/09,Liga NOS,2011/2012,Forward,CS Marítimo,82,46,36,Nigeria,5,2,3,1,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1.1,0,1.1,1.96,0,82,1.1,82,16,41,0,2.2,-1,-1,-1,9
Ibrahim Sissoko,29,691372800,1991/11/29,Liga NOS,2011/2012,Forward,Associação Académica de Coimbra OAF,894,523,371,Côte d'Ivoire,13,7,6,0,0,0,0,0,0,0,0,5,4,1,15,4,11,2,0,0,0,0,0,0,0,1.51,60,69,447,0,0.2,314,17,-1,23
Igor Ferreira Rocha,28,731203200,1993/03/04,Liga NOS,2011/2012,Goalkeeper,CD Nacional,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Miguel Castro Rocha,37,452390400,1984/05/03,Liga NOS,2011/2012,Defender,Vitória Setúbal,1074,568,506,Portugal,15,7,8,0,0,0,0,0,0,0,0,4,3,1,18,7,11,4,1,0,0,0,0,0,0,1.51,60,72,269,0,0.34,337,302,116,22
Igor Rossi Branco,32,605491200,1989/03/10,Liga NOS,2011/2012,Defender,CS Marítimo,226,46,180,Brazil,5,3,2,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,0,0,0,0,0,0,0,1.59,57,45,226,0,0.4,-1,-1,-1,23
Ionuț Cristian Săpunaru,37,449971200,1984/04/05,Liga NOS,2011/2012,Defender,Porto,1122,593,529,Romania,15,8,7,2,2,0,0,0,0,0,0,10,6,4,4,2,2,5,0,0.16,0,0.16,0.3,0,561,0.32,281,75,224,0,0.4,102,52,3,8
Ismaily Gonçalves dos Santos,31,632016000,1990/01/11,Liga NOS,2011/2012,Defender,SC Olhanense,2242,1080,1162,Brazil,25,12,13,1,0,1,0,0,0,0,0,8,6,2,28,12,16,7,1,0.04,0,0.04,0,0.08,2242,1.12,80,90,320,0,0.28,168,206,52,8
Issam El Adoua,34,526867200,1986/09/12,Liga NOS,2011/2012,Defender,Vitória Guimarães,2044,997,1047,Morocco,25,12,13,0,0,0,0,0,0,0,0,6,3,3,28,12,16,3,0,0,0,0,0,0,0,1.23,73,82,681,0,0.13,305,262,66,25
Ivan Todorović,38,428284800,1983/07/29,Liga NOS,2011/2012,Midfielder,CD Nacional,1276,609,667,Serbia,20,10,10,0,0,0,0,0,0,0,0,5,2,3,23,8,15,8,1,0,0,0,0,0,0,1.62,55,64,160,0,0.56,331,274,-1,25
Ivanildo Soares Cassamã,35,505612800,1986/01/09,Liga NOS,2011/2012,Forward,SC Olhanense,228,22,206,Guinea-Bissau,6,2,4,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0.39,228,38,0,0,0,-1,-1,-1,21
Ivo Daniel Ferreira Mendonca Pinto,31,631670400,1990/01/07,Liga NOS,2011/2012,Defender,União de Leiria,2250,990,1260,Portugal,25,11,14,0,0,0,0,0,0,0,0,8,6,2,39,14,25,6,1,0,0,0,0,0,0,1.56,58,90,321,0,0.28,303,80,121,34
Jaílson Alexandre Alves dos Santos,40,361497600,1981/06/16,Liga NOS,2011/2012,Forward,Vitória Setúbal,44,0,44,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,17
Jaime Daniel Melao Simoes,32,613526400,1989/06/11,Liga NOS,2011/2012,Defender,SC Beira-Mar,1013,404,609,Portugal,13,5,8,1,0,1,0,0,0,0,0,5,2,3,17,5,12,4,0,0.09,0,0.09,0,0.15,1013,1.51,60,78,253,0,0.36,133,311,115,7
James Rodriguez,30,679276800,1991/07/12,Liga NOS,2011/2012,Midfielder,Porto,1864,870,994,Colombia,26,12,14,13,7,6,0,0,0,1,0,16,9,7,11,2,9,2,1,0.63,0,0.63,0.72,0.54,143,0.53,169,72,621,0,0.14,10,137,-1,2
Jan Oblak,28,726364800,1993/01/07,Liga NOS,2011/2012,Goalkeeper,União de Leiria,1440,720,720,Slovenia,16,8,8,0,0,0,0,0,0,0,0,4,3,1,25,11,14,2,1,0,0,0,0,0,0,1.56,58,90,480,0,0.19,223,155,122,23
Jander Ribeiro Santana,33,584323200,1988/07/08,Liga NOS,2011/2012,Defender,SC Olhanense,459,136,323,Brazil,7,2,5,1,0,1,0,0,0,0,0,2,2,0,5,0,5,1,0,0.2,0,0.2,0,0.28,459,0.98,92,66,459,0,0.2,73,154,38,9
Jardel Nivaldo Vieira,35,512438400,1986/03/29,Liga NOS,2011/2012,Defender,Benfica,900,360,540,Brazil,10,4,6,0,0,0,0,0,0,0,0,5,1,4,5,2,3,2,0,0,0,0,0,0,0,0.5,180,90,450,0,0.2,274,221,6,24
Javi García,34,539740800,1987/02/08,Liga NOS,2011/2012,Midfielder,Benfica,1700,726,974,Spain,22,9,13,1,1,0,0,0,0,0,0,6,1,5,17,8,9,9,0,0.05,0,0.05,0.12,0,1700,0.9,100,77,189,0,0.48,160,238,-1,10
Javier Ángel Balboa Osa,36,484790400,1985/05/13,Liga NOS,2011/2012,Forward,SC Beira-Mar,1541,779,762,Equatorial Guinea,25,13,12,3,2,1,0,0,0,0,0,9,4,5,25,10,15,4,0,0.18,0,0.18,0.23,0.12,514,1.46,62,62,385,0,0.23,91,37,-1,4
Javier Antonio Cohene Mereles,34,546998400,1987/05/03,Liga NOS,2011/2012,Defender,Paços de Ferreira,1933,972,961,Palestine,24,12,12,2,0,2,0,0,0,0,0,2,1,1,39,18,21,5,1,0.09,0,0.09,0,0.19,967,1.82,50,81,387,0,0.23,132,298,137,6
Javier Pedro Saviola Fernández,39,376876800,1981/12/11,Liga NOS,2011/2012,Forward,Benfica,818,499,319,Argentina,18,9,9,4,3,1,0,0,0,0,0,5,1,4,9,5,4,2,0,0.44,0,0.44,0.54,0.28,205,0.99,91,45,409,0,0.22,23,251,-1,5
Jean Michel de Souza Bertasso,36,478915200,1985/03/06,Liga NOS,2011/2012,Defender,Vitória Setúbal,270,180,90,Brazil,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,19
Jean Pierre Agustín Barrientos Díaz,30,653443200,1990/09/16,Liga NOS,2011/2012,Midfielder,Vitória Guimarães,1218,588,630,Uruguay,26,13,13,0,0,0,0,0,0,0,0,6,4,2,20,5,15,8,0,0,0,0,0,0,0,1.48,61,47,152,0,0.59,293,173,-1,23
Jean Sony Alcenat,35,506822400,1986/01/23,Liga NOS,2011/2012,Midfielder,Rio Ave FC,1622,812,810,Haiti,19,10,9,0,0,0,0,0,0,0,0,5,3,2,27,15,12,5,1,0,0,0,0,0,0,1.5,60,85,324,0,0.28,221,156,-1,13
Jean-Paul Yontcha,38,421718400,1983/05/14,Liga NOS,2011/2012,Forward,SC Olhanense,710,437,273,Cameroon,14,7,7,3,1,2,0,0,0,0,0,4,3,1,14,8,6,2,0,0.38,0,0.38,0.21,0.66,237,1.77,51,51,355,0,0.25,34,25,-1,6
Jeferson Gusmao Maciel,35,506563200,1986/01/20,Liga NOS,2011/2012,Defender,CD Feirense,90,90,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,20
Jeferson Miguel da Silva,35,506131200,1986/01/15,Liga NOS,2011/2012,Defender,Rio Ave FC,1679,810,869,Brazil,19,9,10,0,0,0,0,0,0,0,0,5,4,1,30,11,19,3,0,0,0,0,0,0,0,1.61,56,88,560,0,0.16,281,241,124,24
Jeffren Isaac Suárez Bermúdez,33,569635200,1988/01/20,Liga NOS,2011/2012,Forward,Sporting CP,469,277,192,Venezuela,11,6,5,3,3,0,0,0,0,0,0,5,3,2,6,2,4,1,0,0.58,0,0.58,0.97,0,156,1.15,78,43,469,0,0.19,13,177,-1,7
Jiliardo Alves dos Santos,32,598406400,1988/12/18,Liga NOS,2011/2012,Forward,Paços de Ferreira,146,17,129,Brazil,8,2,6,0,0,0,0,0,0,0,0,1,0,1,4,0,4,0,0,0,0,0,0,0,0,2.47,37,18,0,0,0,-1,-1,-1,16
Joan Capdevila Méndez,43,255312000,1978/02/03,Liga NOS,2011/2012,Defender,Benfica,450,270,180,Spain,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,3,3,2,0,0,0,0,0,0,0,1.2,75,90,225,0,0.4,201,4,62,16
João Alexandre Duarte Ferreira Fernandes,41,315446400,1979/12/31,Liga NOS,2011/2012,Midfielder,Vitória Setúbal,1537,673,864,Portugal,23,11,12,3,1,2,0,0,0,2,0,2,2,0,31,11,20,5,0,0.18,0,0.18,0.13,0.21,512,1.82,50,67,307,0,0.29,80,267,-1,2
João André Ribeiro Vieira,29,693100800,1991/12/19,Liga NOS,2011/2012,Forward,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Artur Rosa Alves,40,335404800,1980/08/18,Liga NOS,2011/2012,Midfielder,Vitória Guimarães,820,436,384,Portugal,20,9,11,0,0,0,0,0,0,0,0,6,3,3,14,6,8,3,0,0,0,0,0,0,0,1.54,59,41,273,0,0.33,296,58,-1,20
João Daniel Mendes Real,38,421632000,1983/05/13,Liga NOS,2011/2012,Defender,Associação Académica de Coimbra OAF,906,456,450,Portugal,11,6,5,2,1,1,0,0,0,0,0,4,4,0,15,4,11,1,0,0.2,0,0.2,0.2,0.2,453,1.49,60,82,906,0,0.1,72,9,113,6
João Diogo Gomes de Freitas,33,573004800,1988/02/28,Liga NOS,2011/2012,Defender,CS Marítimo,96,6,90,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0.94,96,48,48,0,1.88,-1,-1,-1,27
João Duarte Vieira Pereira,31,642297600,1990/05/10,Liga NOS,2011/2012,Defender,SC Beira-Mar,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Filipe Amorim Gomes,29,712108800,1992/07/26,Liga NOS,2011/2012,Defender,Vitória Guimarães,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,12
João Guilherme Leme Amorim,35,514425600,1986/04/21,Liga NOS,2011/2012,Defender,CS Marítimo,1949,1049,900,Brazil,24,14,10,1,0,1,0,0,0,1,0,7,4,3,23,14,9,4,0,0.05,0,0.05,0,0.1,1949,1.06,85,81,487,0,0.18,162,305,45,13
João Henrique Pataco Tomás,46,170380800,1975/05/27,Liga NOS,2011/2012,Forward,Rio Ave FC,2155,1132,1023,Portugal,27,15,12,11,6,5,0,0,0,4,0,9,7,2,32,13,19,2,0,0.46,0,0.46,0.48,0.44,196,1.34,67,80,1078,0,0.08,20,246,-1,1
João Luiz Ramires Vieira,35,493689600,1985/08/24,Liga NOS,2011/2012,Midfielder,CS Marítimo,254,75,179,Brazil,8,3,5,0,0,0,0,0,0,0,0,3,2,1,4,1,3,1,0,0,0,0,0,0,0,1.42,64,32,254,0,0.35,-1,-1,-1,15
João Manuel Antunes Dias,34,535680000,1986/12/23,Liga NOS,2011/2012,Defender,Associação Académica de Coimbra OAF,508,328,180,Portugal,6,4,2,0,0,0,0,0,0,0,0,2,2,0,5,2,3,0,0,0,0,0,0,0,0,0.89,102,85,0,0,0,312,22,26,25
João Miguel Coimbra Aurélio,32,587779200,1988/08/17,Liga NOS,2011/2012,Defender,CD Nacional,1054,550,504,Portugal,16,9,7,0,0,0,0,0,0,0,0,4,2,2,15,8,7,3,1,0,0,0,0,0,0,1.28,70,66,351,0,0.26,332,273,75,19
João Miguel da Cunha Teixeira,39,367027200,1981/08/19,Liga NOS,2011/2012,Defender,CD Nacional,980,522,458,Portugal,12,6,6,2,2,0,0,0,0,0,0,3,1,2,14,8,6,4,0,0.18,0,0.18,0.34,0,490,1.29,70,82,245,0,0.37,88,91,77,7
João Moutinho,34,526521600,1986/09/08,Liga NOS,2011/2012,Midfielder,Porto,2350,1064,1286,Portugal,29,14,15,3,3,0,0,0,0,0,0,17,9,8,16,6,10,8,0,0.11,0,0.11,0.25,0,783,0.61,147,81,294,0,0.31,123,49,-1,6
João Paulo Andrade,40,360633600,1981/06/06,Liga NOS,2011/2012,Defender,Vitória Guimarães,2041,1141,900,Portugal,23,13,10,0,0,0,0,0,0,0,0,7,4,3,23,12,11,8,0,0,0,0,0,0,0,1.01,89,89,255,0,0.35,319,286,40,18
João Paulo Ramos Barbosa,28,714009600,1992/08/17,Liga NOS,2011/2012,Forward,Paços de Ferreira,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro da Silva Pereira,37,446515200,1984/02/25,Liga NOS,2011/2012,Defender,Sporting CP,2221,1321,900,Portugal,25,15,10,0,0,0,0,0,0,0,0,13,9,4,18,8,10,9,0,0,0,0,0,0,0,0.73,123,89,247,0,0.36,236,180,13,27
João Pedro do Espirito Santo Gonçalves,33,569462400,1988/01/18,Liga NOS,2011/2012,Defender,SC Olhanense,869,360,509,Portugal,10,4,6,0,0,0,0,0,0,0,0,2,1,1,11,5,6,4,0,0,0,0,0,0,0,1.14,79,87,217,0,0.41,244,208,58,25
Joao Pedro Ferreira Vilela,35,495072000,1985/09/09,Liga NOS,2011/2012,Midfielder,Gil Vicente,674,369,305,Portugal,10,6,4,3,2,1,0,0,0,1,0,3,2,1,13,5,8,2,0,0.4,0,0.4,0.49,0.3,225,1.74,52,67,337,0,0.27,30,233,-1,4
João Pedro Lima Santos,40,335145600,1980/08/15,Liga NOS,2011/2012,Defender,Gil Vicente,226,46,180,Portugal,3,1,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0.4,226,75,0,0,0,-1,-1,-1,15
João Pedro Moreira Mendes,33,574992000,1988/03/22,Liga NOS,2011/2012,Forward,Rio Ave FC,393,144,249,Portugal,10,4,6,0,0,0,0,0,0,0,0,4,2,2,4,2,2,0,0,0,0,0,0,0,0,0.92,98,39,0,0,0,224,130,-1,11
João Pedro Pereira Silva,31,643248000,1990/05/21,Liga NOS,2011/2012,Forward,Vitória Setúbal,1065,533,532,Portugal,16,7,9,3,2,1,0,0,0,0,0,2,2,0,21,5,16,2,0,0.25,0,0.25,0.34,0.17,355,1.77,51,67,533,0,0.17,55,272,-1,4
João Ricardo Pinto da Silva,29,681782400,1991/08/10,Liga NOS,2011/2012,Midfielder,CD Feirense,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Tiago Serrão Garcês,28,731462400,1993/03/07,Liga NOS,2011/2012,Midfielder,CD Nacional,27,0,27,Portugal,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,31
Joãozinho,32,615340800,1989/07/02,Liga NOS,2011/2012,Defender,SC Beira-Mar,2040,842,1198,Portugal,26,11,15,0,0,0,0,0,0,0,0,9,3,6,30,12,18,11,2,0,0,0,0,0,0,1.32,68,78,185,0,0.49,258,326,87,22
Joaquim Manuel Sampaio Silva,45,185068800,1975/11/13,Liga NOS,2011/2012,Goalkeeper,Sporting Braga,2610,1350,1260,Portugal,29,15,14,0,0,0,0,0,0,0,0,9,6,3,26,9,17,3,0,0,0,0,0,0,0,0.9,100,90,870,0,0.1,286,240,28,23
John Ogochukwu Ogu,33,577497600,1988/04/20,Liga NOS,2011/2012,Midfielder,União de Leiria,1386,734,652,Nigeria,17,9,8,3,2,1,0,0,0,0,0,4,3,1,27,15,12,4,0,0.19,0,0.19,0.25,0.14,462,1.75,51,82,347,0,0.26,76,89,-1,3
Jonas Asvedo Mendes,31,627523200,1989/11/20,Liga NOS,2011/2012,Goalkeeper,SC Beira-Mar,224,90,134,Guinea-Bissau,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,2.41,37,75,0,0,0,-1,-1,-1,18
Jonathan da Silva Oliveira,30,679104000,1991/07/10,Liga NOS,2011/2012,Forward,CD Feirense,196,0,196,Portugal,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,2.3,39,39,196,0,0.46,-1,-1,-1,18
Jonathan Matías Urretaviscaya da Luz,31,637804800,1990/03/19,Liga NOS,2011/2012,Midfielder,Vitória Guimarães,680,314,366,Uruguay,13,6,7,2,1,1,0,0,0,0,0,4,2,2,12,3,9,4,0,0.26,0,0.26,0.29,0.25,340,1.59,57,52,170,0,0.53,53,108,-1,7
Jorge Carlos Santos Moreira Baptista,44,228787200,1977/04/02,Liga NOS,2011/2012,Goalkeeper,Gil Vicente,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jorge Ciro Fucile Perdomo,36,469670400,1984/11/19,Liga NOS,2011/2012,Defender,Porto,630,270,360,Uruguay,7,3,4,0,0,0,0,0,0,0,0,4,1,3,5,3,2,2,0,0,0,0,0,0,0,0.71,126,90,315,0,0.29,299,53,11,25
Jorge Djaniny Tavares Semedo,30,669513600,1991/03/21,Liga NOS,2011/2012,Forward,União de Leiria,2136,1029,1107,Cape Verde,28,14,14,5,3,2,0,0,0,0,0,8,6,2,42,21,21,5,1,0.21,0,0.21,0.26,0.16,427,1.77,51,76,356,0,0.25,68,69,-1,2
Jorge Emanuel Molina,34,541814400,1987/03/04,Liga NOS,2011/2012,Midfielder,Vitória Guimarães,0,0,0,Argentina,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jorge Luíz Pereira de Sousa,44,231724800,1977/05/06,Liga NOS,2011/2012,Midfielder,Rio Ave FC,310,54,256,Brazil,9,3,6,0,0,0,0,0,0,0,0,3,2,1,5,0,5,0,0,0,0,0,0,0,0,1.45,62,34,0,0,0,283,244,-1,21
Jorge Miguel Dias Gonçalves,37,436406400,1983/10/31,Liga NOS,2011/2012,Forward,Vitória Setúbal,1417,616,801,Portugal,21,8,13,1,1,0,0,0,0,0,0,2,2,0,26,7,19,6,1,0.06,0,0.06,0.15,0,1417,1.65,55,67,236,0,0.38,151,264,-1,10
Jorge Miguel Feijoca Chula,31,634867200,1990/02/13,Liga NOS,2011/2012,Forward,União de Leiria,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
José Alberto Shaffer,35,503539200,1985/12/16,Liga NOS,2011/2012,Defender,União de Leiria,1145,607,538,Argentina,15,8,7,2,1,1,0,0,0,0,0,2,1,1,22,13,9,7,2,0.16,0,0.16,0.15,0.17,573,1.73,52,76,143,0,0.63,104,140,132,5
José Arturo Álvarez Hernández,36,488764800,1985/06/28,Liga NOS,2011/2012,Midfielder,Paços de Ferreira,359,146,213,El Salvador,9,3,6,2,1,1,0,0,0,0,0,1,0,1,6,3,3,0,0,0.5,0,0.5,0.62,0.42,180,1.5,60,40,0,0,0,17,114,-1,4
Jose Edgar Andrade da Costa,34,545356800,1987/04/14,Liga NOS,2011/2012,Forward,CD Nacional,339,234,105,Portugal,9,4,5,0,0,0,0,0,0,0,0,1,0,1,6,5,1,2,0,0,0,0,0,0,0,1.59,57,38,170,0,0.53,329,276,-1,28
Jose Ednei Amaro De Brito,36,482112000,1985/04/12,Liga NOS,2011/2012,Forward,Rio Ave FC,79,5,74,Brazil,4,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,18
Jose Gaspar Silva Azevedo,46,170812800,1975/06/01,Liga NOS,2011/2012,Defender,Rio Ave FC,1625,778,847,Portugal,19,9,10,0,0,0,0,0,0,0,0,6,3,3,26,14,12,6,0,0,0,0,0,0,0,1.44,63,86,271,0,0.33,280,250,102,25
José Luís Mendes Andrade,30,664675200,1991/01/24,Liga NOS,2011/2012,Forward,Gil Vicente,597,319,278,Cape Verde,13,7,6,4,3,1,0,0,0,0,0,5,2,3,8,5,3,0,0,0.6,0,0.6,0.85,0.32,149,1.21,75,46,0,0,0,12,117,-1,3
José Manuel Gomes da Silva,44,212371200,1976/09/24,Liga NOS,2011/2012,Defender,Rio Ave FC,1030,515,515,Portugal,12,6,6,0,0,0,0,0,0,0,0,5,4,1,13,2,11,1,0,0,0,0,0,0,0,1.14,79,86,1030,0,0.09,278,253,57,19
José Márcio da Costa,38,426124800,1983/07/04,Liga NOS,2011/2012,Midfielder,Sporting Braga,1746,867,879,Brazil,28,13,15,3,1,2,0,0,0,0,0,9,5,4,19,6,13,6,0,0.15,0,0.15,0.1,0.2,582,0.98,92,62,291,0,0.31,108,188,-1,6
José Miguel Organista de Simões Aguiar,40,350092800,1981/02/04,Liga NOS,2011/2012,Defender,Vitória Setúbal,2402,1170,1232,Portugal,27,13,14,1,1,0,0,0,0,0,0,6,5,1,38,12,26,11,1,0.04,0,0.04,0.08,0,2402,1.42,63,89,218,0,0.41,175,269,99,8
José Pedro Alves Salazar,42,277516800,1978/10/18,Liga NOS,2011/2012,Midfielder,Vitória Setúbal,819,424,395,Portugal,14,7,7,0,0,0,0,0,0,0,0,3,3,0,16,6,10,4,1,0,0,0,0,0,0,1.76,51,59,164,0,0.55,333,265,-1,32
Josef de Souza Dias,32,603158400,1989/02/11,Liga NOS,2011/2012,Midfielder,Porto,332,169,163,Brazil,8,4,4,0,0,0,0,0,0,0,0,2,1,1,4,2,2,2,0,0,0,0,0,0,0,1.08,83,42,166,0,0.54,300,48,-1,29
Josiel Alves de Oliveira,32,590630400,1988/09/19,Liga NOS,2011/2012,Forward,União de Leiria,670,320,350,Brazil,12,6,6,0,0,0,0,0,0,0,0,4,3,1,11,7,4,4,1,0,0,0,0,0,0,1.48,61,56,168,0,0.54,306,74,-1,31
Josué Filipe Soares Pesqueira,30,653529600,1990/09/17,Liga NOS,2011/2012,Midfielder,Paços de Ferreira,824,467,357,Portugal,19,9,10,0,0,0,0,0,0,0,0,2,1,1,20,12,8,5,0,0,0,0,0,0,0,2.18,41,43,165,0,0.55,345,289,-1,23
Juan Manuel Iturbe Arévalo,28,739152000,1993/06/04,Liga NOS,2011/2012,Forward,Porto,84,40,44,Paraguay,4,2,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,2,0,0,0,0,0,0,0,1.07,84,21,42,0,2.14,-1,-1,-1,21
Juliano Mineiro Fernandes,35,508723200,1986/02/14,Liga NOS,2011/2012,Midfielder,CD Nacional,419,189,230,Brazil,9,4,5,0,0,0,0,0,0,0,0,3,1,2,6,2,4,3,0,0,0,0,0,0,0,1.29,70,47,140,0,0.64,215,162,-1,18
Júlio César de Oliveira Martins,37,440121600,1983/12/13,Liga NOS,2011/2012,Midfielder,Associação Académica de Coimbra OAF,25,22,3,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,13
Julio Ramón Aguilar Franco,35,520560000,1986/07/01,Liga NOS,2011/2012,Forward,Paços de Ferreira,0,0,0,Paraguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kelvin Mateus de Oliveira,28,738892800,1993/06/01,Liga NOS,2011/2012,Forward,Rio Ave FC,1089,462,627,Brazil,22,11,11,0,0,0,0,0,0,0,0,8,6,2,18,9,9,5,0,0,0,0,0,0,0,1.49,61,50,218,0,0.41,192,21,-1,9
Khalidou Coulibaly Yero,29,682560000,1991/08/19,Liga NOS,2011/2012,Forward,Gil Vicente,61,17,44,Senegal,6,2,4,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,14
Kléber Laube Pinheiro,31,641606400,1990/05/02,Liga NOS,2011/2012,Forward,Porto,1045,509,536,Brazil,21,10,11,9,4,5,0,0,0,0,0,11,5,6,12,4,8,3,0,0.78,0,0.78,0.71,0.84,116,1.03,87,50,348,0,0.26,3,55,-1,3
Ladji Keita,38,420422400,1983/04/29,Liga NOS,2011/2012,Forward,CD Nacional,481,225,256,Senegal,12,6,6,6,5,1,0,0,0,0,0,3,0,3,10,4,6,0,0,1.12,0,1.12,2,0.35,80,1.87,48,40,0,0,0,1,120,-1,4
Laionel Silva Ramalho,35,514944000,1986/04/27,Liga NOS,2011/2012,Forward,Gil Vicente,724,409,315,Brazil,14,7,7,2,1,1,0,0,0,0,0,5,3,2,13,6,7,1,0,0.25,0,0.25,0.22,0.29,362,1.62,56,52,724,0,0.12,58,231,-1,6
Leandro Freire de Araujo,31,619660800,1989/08/21,Liga NOS,2011/2012,Defender,Vitória Guimarães,416,125,291,Brazil,7,3,4,1,0,1,0,0,0,0,0,2,1,1,9,2,7,1,1,0.22,0,0.22,0,0.31,416,1.95,46,59,208,0,0.43,65,56,141,8
Leandro Salino do Carmo,36,482976000,1985/04/22,Liga NOS,2011/2012,Midfielder,Sporting Braga,1474,727,747,Brazil,20,10,10,0,0,0,0,0,0,0,0,6,4,2,16,5,11,3,0,0,0,0,0,0,0,0.98,92,74,491,0,0.18,276,176,-1,21
Leocisio Julio Sami,32,598406400,1988/12/18,Liga NOS,2011/2012,Forward,CS Marítimo,2480,1199,1281,Guinea-Bissau,29,14,15,5,2,3,0,0,0,0,0,7,4,3,34,14,20,6,0,0.18,0,0.18,0.15,0.21,496,1.23,73,86,413,0,0.22,82,320,-1,3
