full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fabien Dao Castellana,28,743817600,1993/07/28,Ligue 1,2012/2013,Midfielder,Nice,14,8,6,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.43,14,7,0,0,0,-1,-1,-1,24
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2012/2013,Midfielder,Saint-Étienne,2514,1089,1425,France,35,17,18,1,0,1,2,1,1,0,0,17,11,6,20,5,15,5,1,0.11,0.07,0.04,0,0.06,2514,0.72,126,72,419,1257,0.21,229,171,-1,11
Fabien Robert,32,600048000,1989/01/06,Ligue 1,2012/2013,Forward,Lorient,194,150,44,France,4,3,1,1,1,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0.46,0,0.46,0.6,0,194,1.86,49,49,194,0,0.46,-1,-1,-1,13
Fabrice Abriel,42,300067200,1979/07/06,Ligue 1,2012/2013,Midfielder,Nice,1782,839,943,France,28,14,14,1,0,1,2,1,1,0,0,13,6,7,18,6,12,3,0,0.15,0.1,0.05,0,0.1,1782,0.91,99,64,594,891,0.15,221,138,-1,11
Fabrice Apruzesse,36,484358400,1985/05/08,Ligue 1,2012/2013,Forward,Olympique Marseille,17,0,17,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17,17,0,5.29,-1,-1,-1,14
Fabrice Ehret,41,307324800,1979/09/28,Ligue 1,2012/2013,Midfielder,Thonon Evian FC,846,489,357,France,15,7,8,1,1,0,1,1,0,0,0,6,2,4,7,5,2,1,0,0.21,0.11,0.11,0.18,0,846,0.74,121,56,846,846,0.11,151,117,-1,14
Fabrice N'Sakala,31,648518400,1990/07/21,Ligue 1,2012/2013,Defender,Troyes,1874,900,974,Congo DR,22,10,12,0,0,0,2,0,2,0,0,3,2,1,37,14,23,5,1,0.1,0.1,0,0,0,0,1.78,51,85,312,937,0.29,393,136,183,24
Fabrice Pierre Begeorgi Cabezas,34,545875200,1987/04/20,Ligue 1,2012/2013,Defender,Ajaccio,255,96,159,France,9,3,6,0,0,0,0,0,0,0,0,5,2,3,4,1,3,0,0,0,0,0,0,0,0,1.41,64,28,0,0,0,-1,-1,-1,15
Fahid Ben Khalfallah,38,402969600,1982/10/09,Ligue 1,2012/2013,Forward,Bordeaux,1102,635,467,Tunisia,26,14,12,0,0,0,5,1,4,0,0,12,7,5,10,7,3,3,0,0.41,0.41,0,0,0,0,0.82,110,42,367,220,0.25,385,8,-1,23
Famoussa Kone,27,767923200,1994/05/03,Ligue 1,2012/2013,Forward,Bastia,0,0,0,Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Faouzi Ghoulam,30,665366400,1991/02/01,Ligue 1,2012/2013,Defender,Saint-Étienne,1792,943,849,Algeria,26,14,12,0,0,0,3,2,1,0,0,11,8,3,17,7,10,3,0,0.15,0.15,0,0,0,0,0.85,105,69,597,597,0.15,431,84,29,23
Farès Bahlouli,26,797299200,1995/04/08,Ligue 1,2012/2013,Midfielder,Olympique Lyonnais,8,8,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,29
Felipe Patavino Saad,37,432086400,1983/09/11,Ligue 1,2012/2013,Defender,Ajaccio,941,412,529,Brazil,11,5,6,0,0,0,1,1,0,0,0,2,1,1,12,7,5,3,0,0.1,0.1,0,0,0,0,1.15,78,86,314,941,0.29,286,135,79,26
Fethi Harek,38,404006400,1982/10/21,Ligue 1,2012/2013,Defender,Bastia,2614,1404,1210,Algeria,33,17,16,0,0,0,1,0,1,0,0,7,3,4,50,22,28,3,1,0.03,0.03,0,0,0,0,1.72,52,79,871,2614,0.1,425,239,177,19
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2012/2013,Midfielder,Lille,2568,1251,1317,France,34,17,17,2,0,2,2,0,2,0,0,10,8,2,28,11,17,8,1,0.14,0.07,0.07,0,0.14,1284,0.98,92,76,285,1284,0.32,188,169,-1,10
Florent Chaigneau,37,448675200,1984/03/21,Ligue 1,2012/2013,Goalkeeper,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florent Ghisolfi,36,478396800,1985/02/28,Ligue 1,2012/2013,Midfielder,Reims,331,138,193,France,9,4,5,0,0,0,0,0,0,0,0,4,3,1,2,0,2,3,0,0,0,0,0,0,0,0.54,166,37,110,0,0.82,407,405,-1,18
Florent Zitte,28,737596800,1993/05/17,Ligue 1,2012/2013,Forward,Nancy,437,182,255,France,8,4,4,1,0,1,0,0,0,0,0,2,1,1,6,3,3,2,1,0.21,0,0.21,0,0.35,437,1.24,73,55,146,0,0.62,85,337,-1,12
Florian Jarjat,41,319680000,1980/02/18,Ligue 1,2012/2013,Defender,Troyes,2281,1196,1085,France,27,14,13,1,0,1,1,0,1,0,0,5,3,2,33,15,18,2,0,0.08,0.04,0.04,0,0.08,2281,1.3,69,84,1141,2281,0.08,226,235,110,11
Florian Julien,28,743731200,1993/07/27,Ligue 1,2012/2013,Forward,Brest,90,90,0,France,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,0,2,45,90,90,90,1,-1,-1,-1,19
Florian Lejeune,30,674697600,1991/05/20,Ligue 1,2012/2013,Defender,Brest,864,433,431,France,10,5,5,0,0,0,0,0,0,0,0,1,0,1,15,6,9,5,1,0,0,0,0,0,0,1.56,58,86,144,0,0.63,287,265,165,16
Florian Marange,35,510192000,1986/03/03,Ligue 1,2012/2013,Defender,Bordeaux,1374,558,816,France,19,8,11,0,0,0,0,0,0,0,0,10,3,7,9,6,3,2,0,0,0,0,0,0,0,0.59,153,72,687,0,0.13,390,385,5,19
Florian Raspentino,32,613094400,1989/06/06,Ligue 1,2012/2013,Forward,Brest,1481,796,685,France,26,14,12,4,2,2,0,0,0,0,0,6,2,4,29,14,15,3,0,0.24,0,0.24,0.23,0.26,370,1.76,51,57,494,0,0.18,71,380,-1,2
Florian Thauvin,28,728006400,1993/01/26,Ligue 1,2012/2013,Midfielder,Bastia,2257,1244,1013,France,32,17,15,10,6,4,1,1,0,1,0,8,5,3,42,17,25,5,1,0.44,0.04,0.4,0.43,0.36,226,1.67,54,71,376,2257,0.24,30,234,-1,2
Floyd Ayité,32,598147200,1988/12/15,Ligue 1,2012/2013,Midfielder,Reims,1284,557,727,Togo,23,10,13,2,0,2,1,0,1,0,0,9,5,4,12,3,9,1,1,0.21,0.07,0.14,0,0.25,642,0.84,107,56,642,1284,0.14,126,166,-1,7
Fouad Rachid,29,690163200,1991/11/15,Ligue 1,2012/2013,Midfielder,Nancy,83,72,11,Comoros,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.08,83,42,0,0,0,-1,-1,-1,27
Foued Kadir,37,439430400,1983/12/05,Ligue 1,2012/2013,Midfielder,Olympique Marseille,1499,721,778,Algeria,32,18,14,6,3,3,4,3,1,0,0,12,9,3,19,7,12,3,0,0.6,0.24,0.36,0.37,0.35,250,1.14,79,47,500,375,0.18,34,42,-1,4
Fousseni Diawara,40,336268800,1980/08/28,Ligue 1,2012/2013,Defender,Ajaccio,1619,767,852,Mali,21,9,12,2,1,1,0,0,0,0,0,7,5,2,26,7,19,2,1,0.11,0,0.11,0.12,0.11,810,1.45,62,77,540,0,0.17,148,368,144,5
Francisco Guillermo Ochoa Magaña,36,490060800,1985/07/13,Ligue 1,2012/2013,Goalkeeper,Ajaccio,3391,1710,1681,Mexico,38,19,19,0,0,0,0,0,0,0,0,12,8,4,49,20,29,4,0,0,0,0,0,0,0,1.3,69,89,848,0,0.11,367,365,109,28
Franck Béria,38,422496000,1983/05/23,Ligue 1,2012/2013,Defender,Lille,2116,946,1170,France,24,11,13,0,0,0,2,1,1,0,0,6,5,1,24,7,17,5,0,0.09,0.09,0,0,0,0,1.02,88,88,423,1058,0.21,436,149,58,23
Franck Dja Djedjé,35,518054400,1986/06/02,Ligue 1,2012/2013,Forward,Nice,201,128,73,Côte d'Ivoire,3,2,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1.34,67,67,0,0,0,-1,-1,-1,27
Franck Signorino,39,369705600,1981/09/19,Ligue 1,2012/2013,Defender,Reims,1806,946,860,France,22,11,11,0,0,0,1,0,1,0,0,7,4,3,20,8,12,3,0,0.05,0.05,0,0,0,0,1,90,82,602,1806,0.15,401,199,52,20
Franck Tabanou,32,602121600,1989/01/30,Ligue 1,2012/2013,Defender,Toulouse,2775,1357,1418,France,34,17,17,4,2,2,4,3,1,0,0,11,5,6,35,17,18,7,1,0.26,0.13,0.13,0.13,0.13,694,1.14,79,82,347,694,0.26,130,98,78,4
François Clerc,38,419472000,1983/04/18,Ligue 1,2012/2013,Defender,Saint-Étienne,2790,1260,1530,France,31,14,17,1,1,0,3,1,2,0,0,14,8,6,25,10,15,7,0,0.13,0.1,0.03,0.07,0,2790,0.81,112,90,399,930,0.23,240,132,26,12
Francois Marque,38,428457600,1983/07/31,Ligue 1,2012/2013,Defender,Bastia,433,90,343,France,6,1,5,1,0,1,0,0,0,0,0,0,0,0,9,1,8,3,1,0.21,0,0.21,0,0.26,433,1.87,48,72,108,0,0.83,86,422,187,7
François Massimi,27,750384000,1993/10/12,Ligue 1,2012/2013,Forward,Bastia,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
François Pantxi Sirieix,40,339724800,1980/10/07,Ligue 1,2012/2013,Midfielder,Toulouse,1257,658,599,France,23,13,10,0,0,0,0,0,0,0,0,7,4,3,11,7,4,1,0,0,0,0,0,0,0,0.79,114,55,1257,0,0.07,357,356,-1,17
Frédéric Duplus,31,639446400,1990/04/07,Ligue 1,2012/2013,Defender,Sochaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Frédéric Sammaritano,35,511920000,1986/03/23,Ligue 1,2012/2013,Midfielder,Ajaccio,879,412,467,France,22,11,11,1,0,1,0,0,0,0,0,6,4,2,11,6,5,2,0,0.1,0,0.1,0,0.19,879,1.13,80,40,440,0,0.2,159,306,-1,11
Gaël Andonian,26,792115200,1995/02/07,Ligue 1,2012/2013,Defender,Olympique Marseille,0,0,0,Armenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaël Angoula,39,395798400,1982/07/18,Ligue 1,2012/2013,Defender,Bastia,1311,516,795,France,18,6,12,0,0,0,1,1,0,0,0,3,0,3,25,10,15,7,1,0.07,0.07,0,0,0,0,1.72,52,73,164,1311,0.55,423,167,176,26
Gaël Danic,39,374976000,1981/11/19,Ligue 1,2012/2013,Midfielder,Valenciennes,2471,1342,1129,France,31,16,15,5,3,2,11,7,4,3,0,9,7,2,34,15,19,3,0,0.58,0.4,0.18,0.2,0.16,494,1.24,73,80,824,225,0.11,103,9,-1,2
Gaël Vena Diambu,28,728611200,1993/02/02,Ligue 1,2012/2013,Defender,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaëtan Bong Songo,33,577929600,1988/04/25,Ligue 1,2012/2013,Defender,Valenciennes,2422,1267,1155,Cameroon,29,15,14,0,0,0,2,2,0,0,0,5,4,1,41,19,22,5,0,0.07,0.07,0,0,0,0,1.52,59,84,484,1211,0.19,292,175,159,22
Gaëtan Charbonnier,32,599184000,1988/12/27,Ligue 1,2012/2013,Forward,Montpellier,972,485,487,France,26,14,12,4,3,1,0,0,0,0,0,7,6,1,15,3,12,3,0,0.37,0,0.37,0.56,0.18,243,1.39,65,37,324,0,0.28,32,254,-1,7
Gaëtan Courtet,32,604108800,1989/02/22,Ligue 1,2012/2013,Forward,Reims,1996,979,1017,France,30,16,14,9,6,3,1,0,1,0,1,10,7,3,26,9,17,3,0,0.45,0.05,0.41,0.55,0.27,222,1.17,77,67,665,1996,0.14,29,208,-1,1
Gaëtan Varenne,31,646185600,1990/06/24,Ligue 1,2012/2013,Forward,Bastia,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Garry Bocaly,33,577411200,1988/04/19,Ligue 1,2012/2013,Defender,Montpellier,568,237,331,France,7,3,4,0,0,0,0,0,0,0,0,1,0,1,8,4,4,4,1,0,0,0,0,0,0,1.27,71,81,114,0,0.79,300,272,102,17
Gennaro Bracigliano,41,320716800,1980/03/01,Ligue 1,2012/2013,Goalkeeper,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Geoffrey Dernis,40,346464000,1980/12/24,Ligue 1,2012/2013,Midfielder,Brest,797,324,473,France,22,11,11,1,1,0,1,0,1,0,0,5,3,2,11,3,8,4,0,0.23,0.11,0.11,0.28,0,797,1.24,72,36,199,797,0.45,152,126,-1,9
Geoffrey Jourdren,35,507859200,1986/02/04,Ligue 1,2012/2013,Goalkeeper,Montpellier,2897,1530,1367,France,33,17,16,0,0,0,0,0,0,0,0,8,6,2,38,12,26,3,0,0,0,0,0,0,0,1.18,76,88,966,0,0.09,311,314,84,18
George Gope-Fenepej,32,593568000,1988/10/23,Ligue 1,2012/2013,Forward,Troyes,0,0,0,New Caledonia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianni Bruno,29,682560000,1991/08/19,Ligue 1,2012/2013,Forward,Lille,274,172,102,Belgium,13,6,7,0,0,0,0,0,0,0,0,2,2,0,4,1,3,2,0,0,0,0,0,0,0,1.31,69,21,137,0,0.66,440,437,-1,18
Gilles Cioni,37,456019200,1984/06/14,Ligue 1,2012/2013,Defender,Bastia,2029,1131,898,France,28,14,14,0,0,0,1,1,0,0,0,9,5,4,29,11,18,0,0,0.04,0.04,0,0,0,0,1.29,70,72,0,2029,0,427,236,108,23
Gilles Sunu,30,670291200,1991/03/30,Ligue 1,2012/2013,Forward,Lorient,410,147,263,France,17,7,10,3,2,1,0,0,0,0,0,5,3,2,7,2,5,0,0,0.66,0,0.66,1.22,0.34,137,1.54,59,24,0,0,0,4,261,-1,6
Giovanni-Guy Yann Sio,32,607305600,1989/03/31,Ligue 1,2012/2013,Forward,Sochaux,1098,603,495,Côte d'Ivoire,13,7,6,4,2,2,2,1,1,0,0,3,2,1,21,8,13,3,0,0.49,0.16,0.33,0.3,0.36,275,1.72,52,84,366,549,0.25,40,79,-1,3
Granddi N'Goyi,33,579830400,1988/05/17,Ligue 1,2012/2013,Midfielder,Troyes,2534,1303,1231,Congo DR,31,16,15,1,1,0,2,2,0,0,0,5,4,1,43,17,26,5,0,0.11,0.07,0.04,0.07,0,2534,1.53,59,82,507,1267,0.18,234,181,-1,12
Grégoire Puel,29,698544000,1992/02/20,Ligue 1,2012/2013,Defender,Nice,679,266,413,France,8,3,5,0,0,0,1,1,0,0,0,4,1,3,10,2,8,0,0,0.13,0.13,0,0,0,0,1.33,68,85,0,679,0,256,105,114,17
Grégory Bettiol,35,512524800,1986/03/30,Ligue 1,2012/2013,Forward,Troyes,74,52,22,France,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.22,74,19,0,0,0,-1,-1,-1,18
Grégory Bourillon,37,457488000,1984/07/01,Ligue 1,2012/2013,Defender,Lorient,1986,1084,902,France,26,15,11,2,2,0,0,0,0,0,0,6,4,2,23,14,9,6,2,0.09,0,0.09,0.17,0,993,1.04,86,76,284,0,0.32,166,325,64,9
Grégory Lorenzi,37,440467200,1983/12/17,Ligue 1,2012/2013,Defender,Brest,900,360,540,France,10,4,6,0,0,0,2,2,0,0,0,2,1,1,14,3,11,0,0,0.2,0.2,0,0,0,0,1.4,64,90,0,450,0,378,60,129,24
Grégory Pujol,41,317606400,1980/01/25,Ligue 1,2012/2013,Forward,Valenciennes,1387,657,730,France,23,12,11,8,6,2,1,0,1,0,0,5,4,1,22,9,13,2,0,0.58,0.06,0.52,0.82,0.25,173,1.43,63,60,694,1387,0.13,18,183,-1,1
Grégory Sertic,32,618278400,1989/08/05,Ligue 1,2012/2013,Defender,Bordeaux,1656,863,793,France,26,15,11,0,0,0,2,2,0,0,0,11,5,6,13,7,6,5,0,0.11,0.11,0,0,0,0,0.71,127,64,331,828,0.27,386,114,15,22
Gregory van der Wiel,33,570844800,1988/02/03,Ligue 1,2012/2013,Defender,PSG,1553,708,845,Netherlands,22,9,13,1,0,1,1,0,1,0,0,11,5,6,14,5,9,7,0,0.12,0.06,0.06,0,0.11,1553,0.81,111,71,222,1553,0.41,200,193,24,13
Grzegorz Krychowiak,31,633571200,1990/01/29,Ligue 1,2012/2013,Midfielder,Reims,3060,1576,1484,Poland,35,18,17,4,4,0,0,0,0,2,0,11,7,4,32,12,20,8,0,0.12,0,0.12,0.23,0,765,0.94,96,87,383,0,0.24,143,401,-1,2
Gueïda Fofana,30,674352000,1991/05/16,Ligue 1,2012/2013,Midfielder,Olympique Lyonnais,1691,641,1050,France,27,14,13,2,0,2,2,1,1,0,0,11,6,5,11,4,7,8,0,0.21,0.11,0.11,0,0.17,846,0.59,154,63,211,846,0.43,149,124,-1,10
Guillaume Hoarau,37,447292800,1984/03/05,Ligue 1,2012/2013,Forward,PSG,115,93,22,France,6,3,3,1,1,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0.78,0,0.78,0.97,0,115,1.57,58,19,0,0,0,-1,-1,-1,11
Guillaume Lacour,41,318816000,1980/02/08,Ligue 1,2012/2013,Defender,Thonon Evian FC,1193,483,710,France,19,9,10,0,0,0,0,0,0,0,0,5,3,2,18,10,8,1,0,0,0,0,0,0,0,1.36,66,63,1193,0,0.08,442,439,124,25
Guillaume Legras,31,632534400,1990/01/17,Ligue 1,2012/2013,Midfielder,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guy-Roland N'Dy Assembé,35,509932800,1986/02/28,Ligue 1,2012/2013,Goalkeeper,Nancy,1350,810,540,Cameroon,15,9,6,0,0,0,0,0,0,0,0,1,1,0,22,10,12,0,0,0,0,0,0,0,0,1.47,61,90,0,0,0,331,330,149,19
Hadi Sacko,27,764467200,1994/03/24,Ligue 1,2012/2013,Forward,Bordeaux,44,16,28,France,4,1,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,11,44,0,2.05,-1,-1,-1,13
Helder Maurílio da Silva Ferreira,33,576892800,1988/04/13,Ligue 1,2012/2013,Defender,Nancy,321,77,244,Brazil,4,1,3,0,0,0,1,1,0,0,0,0,0,0,7,1,6,2,0,0.28,0.28,0,0,0,0,1.96,46,80,161,321,0.56,335,32,190,23
Henri Bedimo Nsamè,37,455155200,1984/06/04,Ligue 1,2012/2013,Defender,Montpellier,2688,1338,1350,Cameroon,32,17,15,0,0,0,2,1,1,0,0,8,7,1,38,9,29,6,0,0.07,0.07,0,0,0,0,1.27,71,84,448,1344,0.2,351,177,104,23
Henri Saivet,30,656899200,1990/10/26,Ligue 1,2012/2013,Forward,Bordeaux,2182,1132,1050,Senegal,34,16,18,8,3,5,1,0,1,0,1,15,6,9,17,12,5,1,0,0.37,0.04,0.33,0.24,0.43,273,0.7,128,64,2182,2182,0.04,43,225,-1,2
Hérita N'Kongolo Ilunga,39,383443200,1982/02/25,Ligue 1,2012/2013,Defender,Rennes,350,44,306,Congo DR,5,1,4,0,0,0,0,0,0,0,0,1,1,0,8,0,8,0,0,0,0,0,0,0,0,2.06,44,70,0,0,0,302,260,192,17
Hervin Ongenda,26,803952000,1995/06/24,Ligue 1,2012/2013,Forward,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Lloris,34,535939200,1986/12/26,Ligue 1,2012/2013,Goalkeeper,Olympique Lyonnais,180,90,90,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Ibrahim Amadou,28,734054400,1993/04/06,Ligue 1,2012/2013,Midfielder,Nancy,0,0,0,Cameroon,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibrahima Sy,25,808272000,1995/08/13,Ligue 1,2012/2013,Goalkeeper,Olympique Marseille,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Idriss Saadi,29,697507200,1992/02/08,Ligue 1,2012/2013,Forward,Saint-Étienne,18,18,0,Algeria,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,19
Idrissa Gana Gueye,31,622771200,1989/09/26,Ligue 1,2012/2013,Midfielder,Lille,1950,1016,934,Senegal,29,15,14,0,0,0,1,0,1,0,0,7,7,0,28,13,15,5,0,0.05,0.05,0,0,0,0,1.29,70,67,390,1950,0.23,252,214,-1,22
Iheb M'barki,29,698025600,1992/02/14,Ligue 1,2012/2013,Defender,Thonon Evian FC,553,198,355,Tunisia,15,5,10,0,0,0,1,1,0,0,0,3,1,2,10,2,8,3,0,0.16,0.16,0,0,0,0,1.63,55,37,184,553,0.49,382,82,171,23
Innocent Emeghara,32,612230400,1989/05/27,Ligue 1,2012/2013,Forward,Lorient,18,0,18,Switzerland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,0,0,0,0,0,10,9,18,9,0,10,-1,-1,-1,18
Ishmael Yartey,31,632016000,1990/01/11,Ligue 1,2012/2013,Forward,Sochaux,416,156,260,Ghana,10,4,6,0,0,0,1,0,1,0,0,1,0,1,5,2,3,1,0,0.22,0.22,0,0,0,0,1.08,83,42,416,416,0.22,417,54,-1,14
Ismaël Tiémoko Diomandé,28,714960000,1992/08/28,Ligue 1,2012/2013,Midfielder,Saint-Étienne,7,7,0,Côte d'Ivoire,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,16
Ismaël Traoré,34,524707200,1986/08/18,Ligue 1,2012/2013,Defender,Brest,1200,629,571,Côte d'Ivoire,17,10,7,0,0,0,0,0,0,0,0,1,0,1,25,9,16,0,0,0,0,0,0,0,0,1.88,48,71,0,0,0,262,251,188,22
Issiaga Sylla,27,757382400,1994/01/01,Ligue 1,2012/2013,Defender,Toulouse,234,135,99,Guinea,4,2,2,1,0,1,0,0,0,0,0,1,1,0,3,2,1,0,0,0.38,0,0.38,0,0.91,234,1.15,78,59,0,0,0,-1,-1,-1,9
Jacques Faty,37,446515200,1984/02/25,Ligue 1,2012/2013,Defender,Bastia,901,494,407,Senegal,12,6,6,0,0,0,0,0,0,0,0,5,4,1,12,2,10,1,0,0,0,0,0,0,0,1.2,75,75,901,0,0.1,261,309,88,17
Jacques-Alaixys Romao,37,443232000,1984/01/18,Ligue 1,2012/2013,Midfielder,Olympique Marseille,2944,1504,1440,Togo,33,17,16,0,0,0,0,0,0,0,0,14,8,6,34,16,18,4,0,0,0,0,0,0,0,1.04,87,89,736,0,0.12,327,327,-1,17
Jamel Saihi,34,538185600,1987/01/21,Ligue 1,2012/2013,Midfielder,Montpellier,787,370,417,Tunisia,10,5,5,0,0,0,0,0,0,0,0,1,0,1,10,5,5,7,2,0,0,0,0,0,0,1.14,79,79,87,0,1.03,350,352,-1,25
Jaroslav Plašil,39,379036800,1982/01/05,Ligue 1,2012/2013,Midfielder,Bordeaux,2580,1401,1179,Czech Republic,33,17,16,2,1,1,3,2,1,1,0,14,7,7,25,14,11,4,0,0.17,0.1,0.07,0.06,0.08,1290,0.87,103,78,645,860,0.14,192,140,-1,5
Javier Pastore,32,614304000,1989/06/20,Ligue 1,2012/2013,Midfielder,PSG,2485,1277,1208,Argentina,34,17,17,4,1,3,9,6,3,0,0,21,11,10,19,7,12,2,0,0.47,0.33,0.14,0.07,0.22,621,0.69,131,73,1243,276,0.07,125,16,-1,5
Jean II Makoun,38,423014400,1983/05/29,Ligue 1,2012/2013,Midfielder,Rennes,2397,1085,1312,Cameroon,28,13,15,2,2,0,1,0,1,0,0,6,3,3,39,16,23,5,1,0.11,0.04,0.08,0.17,0,1199,1.46,61,86,479,2397,0.19,185,227,-1,5
Jean-Armel Kana-Biyik,32,615427200,1989/07/03,Ligue 1,2012/2013,Defender,Rennes,2619,1306,1313,Cameroon,30,15,15,0,0,0,0,0,0,0,0,5,3,2,40,19,21,4,1,0,0,0,0,0,0,1.37,65,87,655,0,0.14,375,375,126,29
Jean-Baptiste Pierazzi,36,487814400,1985/06/17,Ligue 1,2012/2013,Midfielder,Ajaccio,898,364,534,France,18,7,11,0,0,0,0,0,0,0,0,5,3,2,12,4,8,3,1,0,0,0,0,0,0,1.2,75,50,225,0,0.4,370,369,-1,22
Jean-Christophe Bahebeck,28,736214400,1993/05/01,Ligue 1,2012/2013,Forward,Troyes,1305,550,755,France,27,14,13,3,1,2,2,2,0,0,0,5,5,0,19,3,16,4,1,0.34,0.14,0.21,0.16,0.24,435,1.31,69,48,261,653,0.34,87,90,-1,5
Jean-Daniel Akpa Akpro,28,718761600,1992/10/11,Ligue 1,2012/2013,Midfielder,Toulouse,1293,438,855,Côte d'Ivoire,19,8,11,1,0,1,0,0,0,0,0,6,3,3,17,7,10,4,0,0.07,0,0.07,0,0.11,1293,1.18,76,68,323,0,0.28,195,358,-1,11
Jean-Landry Bassilekin,29,696124800,1992/01/23,Ligue 1,2012/2013,Forward,Nancy,8,0,8,Cameroon,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,16
Jean-Louis Leca,35,496108800,1985/09/21,Ligue 1,2012/2013,Goalkeeper,Valenciennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
