full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Johannes Geis,27,745542000,1993/08/16,Bundesliga,2014/2015,Midfielder,Mainz 05,2970,1525,1445,Germany,34,17,17,4,4,0,3,3,0,1,0,10,6,4,43,18,25,4,0,0.21,0.09,0.12,0.24,0,743,1.3,69,87,743,990,0.12,138,132,-1,4
Johannes van den Bergh,34,532915200,1986/11/21,Bundesliga,2014/2015,Defender,Hertha BSC,379,179,200,Germany,6,3,3,0,0,0,0,0,0,0,0,1,1,0,8,2,6,2,0,0,0,0,0,0,0,1.9,47,63,190,0,0.47,282,240,146,17
John Anthony Brooks,28,728179200,1993/01/28,Bundesliga,2014/2015,Defender,Hertha BSC,2186,1031,1155,USA,27,13,14,1,0,1,0,0,0,0,0,9,6,3,34,14,20,5,0,0.04,0,0.04,0,0.08,2186,1.4,64,81,437,0,0.21,224,296,100,11
Johnny Heitinga,37,437702400,1983/11/15,Bundesliga,2014/2015,Defender,Hertha BSC,934,409,525,Netherlands,13,5,8,1,1,0,0,0,0,0,0,3,2,1,18,5,13,3,0,0.1,0,0.1,0.22,0,934,1.73,52,72,311,0,0.29,150,288,136,13
Jon Gorenc Stankovič,25,821577600,1996/01/14,Bundesliga,2014/2015,Defender,Borussia Dortmund,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Hector,30,643762800,1990/05/26,Bundesliga,2014/2015,Defender,Köln,2970,1440,1530,Germany,33,16,17,2,1,1,0,0,0,0,0,13,6,7,34,13,21,2,0,0.06,0,0.06,0.06,0.06,1485,1.03,87,90,1485,0,0.06,193,376,43,6
Jonas Hofmann,28,711068400,1992/07/13,Bundesliga,2014/2015,Midfielder,Mainz 05,639,296,343,Germany,12,5,7,3,1,2,0,0,0,1,0,3,2,1,6,1,5,1,0,0.42,0,0.42,0.3,0.52,213,0.85,107,53,639,0,0.14,24,334,-1,5
Jonathan Schmid,30,646009200,1990/06/21,Bundesliga,2014/2015,Midfielder,Freiburg,2826,1455,1371,France,33,17,16,4,3,1,8,5,3,0,0,9,6,3,39,18,21,2,0,0.38,0.25,0.13,0.19,0.07,707,1.24,72,86,1413,353,0.06,132,36,-1,3
Jonathan Tah,25,823996800,1996/02/11,Bundesliga,2014/2015,Defender,Hamburger SV,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joo-Ho Park,34,537753600,1987/01/16,Bundesliga,2014/2015,Defender,Mainz 05,1413,720,693,South Korea,16,8,8,0,0,0,0,0,0,0,0,5,2,3,21,10,11,2,0,0,0,0,0,0,0,1.34,67,88,707,0,0.13,337,347,91,26
José Luis Sanmartín Mato,30,638492400,1990/03/26,Bundesliga,2014/2015,Forward,Hannover 96,2476,1227,1249,Spain,30,15,15,8,4,4,3,3,0,1,1,7,4,3,47,21,26,4,0,0.4,0.11,0.29,0.29,0.29,310,1.71,53,83,619,825,0.15,50,119,-1,2
Joseph-Claude Agyeman Gyau,28,716598000,1992/09/15,Bundesliga,2014/2015,Midfielder,Borussia Dortmund,16,16,0,USA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,17
Josip Drmic,28,713228400,1992/08/07,Bundesliga,2014/2015,Forward,Bayer Leverkusen,788,360,428,Switzerland,25,12,13,6,4,2,1,1,0,0,0,9,7,2,10,2,8,1,0,0.8,0.11,0.69,1,0.42,131,1.14,79,32,788,788,0.11,5,122,-1,5
Josuha Guilavogui,30,653698800,1990/09/18,Bundesliga,2014/2015,Midfielder,Wolfsburg,1775,847,928,France,27,12,15,1,0,1,0,0,0,0,0,8,6,2,19,6,13,6,1,0.05,0,0.05,0,0.1,1775,0.96,93,66,296,0,0.3,206,310,-1,14
Juan Bernat,28,730944000,1993/03/01,Bundesliga,2014/2015,Defender,Bayern München,2555,1228,1327,Spain,31,15,16,1,0,1,0,0,0,0,0,21,10,11,15,6,9,1,0,0.04,0,0.04,0,0.07,2555,0.53,170,82,2555,0,0.04,219,305,5,14
Julian Baumgartlinger,33,568080000,1988/01/02,Bundesliga,2014/2015,Midfielder,Mainz 05,2307,1227,1080,Austria,26,14,12,0,0,0,0,0,0,0,0,9,6,3,29,13,16,3,0,0,0,0,0,0,0,1.13,80,89,769,0,0.12,349,348,-1,24
Julian Brandt,24,830991600,1996/05/01,Bundesliga,2014/2015,Midfielder,Bayer Leverkusen,1108,467,641,Germany,25,12,13,4,3,1,2,0,2,0,0,13,8,5,11,2,9,0,0,0.49,0.16,0.32,0.58,0.14,277,0.89,101,44,0,554,0,44,72,-1,6
Julian Draxler,27,748479600,1993/09/19,Bundesliga,2014/2015,Midfielder,Schalke 04,772,345,427,Germany,15,7,8,2,2,0,1,1,0,0,0,4,4,0,13,3,10,2,1,0.35,0.12,0.23,0.52,0,386,1.52,59,51,257,772,0.35,76,112,-1,7
Julian Green,25,802393200,1995/06/05,Bundesliga,2014/2015,Forward,Hamburger SV,111,14,97,USA,5,1,4,0,0,0,0,0,0,0,0,1,1,0,3,0,3,1,0,0,0,0,0,0,0,2.43,37,22,111,0,0.81,-1,-1,-1,12
Julian Koch,30,658281600,1990/11/11,Bundesliga,2014/2015,Defender,Mainz 05,7,7,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,18
Julian Korb,29,701136000,1992/03/21,Bundesliga,2014/2015,Defender,Borussia M'gladbach,2076,1188,888,Germany,24,14,10,0,0,0,1,1,0,0,0,11,7,4,17,9,8,3,0,0.04,0.04,0,0,0,0,0.74,122,87,692,2076,0.13,356,206,15,16
Julian Schieber,32,603331200,1989/02/13,Bundesliga,2014/2015,Forward,Hertha BSC,1280,596,684,Germany,16,7,9,7,3,4,0,0,0,0,0,2,1,1,28,13,15,1,0,0.49,0,0.49,0.45,0.53,183,1.97,46,80,1280,0,0.07,16,294,-1,1
Julian Schuster,35,482367600,1985/04/14,Bundesliga,2014/2015,Midfielder,Freiburg,1547,774,773,Germany,21,11,10,0,0,0,0,0,0,0,1,6,4,2,25,11,14,7,0,0,0,0,0,0,0,1.45,62,74,221,0,0.41,334,368,-1,13
Julian von Haacke,27,761184000,1994/02/14,Bundesliga,2014/2015,Midfielder,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Júnior Enrique Díaz Campbell,37,432169200,1983/09/11,Bundesliga,2014/2015,Defender,Mainz 05,1434,744,690,Costa Rica,19,10,9,1,1,0,1,0,1,0,0,6,4,2,22,9,13,4,0,0.13,0.06,0.06,0.12,0,1434,1.38,65,75,359,1434,0.25,199,175,95,12
Kaan Ayhan,26,784425600,1994/11/10,Bundesliga,2014/2015,Defender,Schalke 04,955,495,460,Turkey,15,9,6,0,0,0,0,0,0,0,0,4,2,2,13,5,8,3,0,0,0,0,0,0,0,1.23,73,64,318,0,0.28,310,282,70,27
Kai Herdling,36,457138800,1984/06/26,Bundesliga,2014/2015,Midfielder,Hoffenheim,5,0,5,Germany,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,15
Karim Bellarabi,30,639529200,1990/04/07,Bundesliga,2014/2015,Midfielder,Bayer Leverkusen,2725,1388,1337,Germany,33,17,16,12,7,5,6,3,3,0,0,16,10,6,29,14,15,5,0,0.59,0.2,0.4,0.45,0.34,227,0.96,94,83,545,454,0.17,28,52,-1,1
Karim Guédé,36,473904000,1985/01/07,Bundesliga,2014/2015,Forward,Freiburg,1010,447,563,Slovakia,18,7,11,0,0,0,4,2,2,0,0,6,3,3,9,5,4,3,0,0.36,0.36,0,0,0,0,0.8,112,56,337,253,0.27,311,14,-1,22
Karim Haggui,37,443404800,1984/01/20,Bundesliga,2014/2015,Defender,Stuttgart,0,0,0,Tunisia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kazuki Nagasawa,29,692841600,1991/12/16,Bundesliga,2014/2015,Midfielder,Köln,389,239,150,Japan,10,5,5,0,0,0,0,0,0,0,0,4,2,2,4,3,1,0,0,0,0,0,0,0,0,0.93,97,39,0,0,0,284,262,-1,20
Kenan Karaman,27,762825600,1994/03/05,Bundesliga,2014/2015,Forward,Hannover 96,257,189,68,Turkey,11,7,4,0,0,0,0,0,0,0,0,4,3,1,2,2,0,0,0,0,0,0,0,0,0,0.7,129,23,0,0,0,-1,-1,-1,18
Kevin De Bruyne,29,678063600,1991/06/27,Bundesliga,2014/2015,Midfielder,Wolfsburg,3052,1524,1528,Belgium,34,17,17,10,6,4,20,12,8,0,0,8,6,2,35,13,22,3,0,0.88,0.59,0.29,0.35,0.24,305,1.03,87,90,1017,153,0.09,53,3,-1,2
Kevin Großkreutz,32,585270000,1988/07/18,Bundesliga,2014/2015,Defender,Borussia Dortmund,1046,431,615,Germany,17,8,9,0,0,0,2,1,1,0,0,3,2,1,20,6,14,2,0,0.17,0.17,0,0,0,0,1.72,52,62,523,523,0.17,360,65,134,23
Kevin Kampl,30,655426800,1990/10/08,Bundesliga,2014/2015,Midfielder,Borussia Dortmund,721,354,367,Slovenia,13,7,6,0,0,0,1,1,0,0,0,7,4,3,7,4,3,2,0,0.12,0.12,0,0,0,0,0.87,103,55,361,721,0.25,247,110,-1,15
Kevin Trapp,30,647391600,1990/07/07,Bundesliga,2014/2015,Goalkeeper,Eintracht Frankfurt,1980,990,990,Germany,22,11,11,0,0,0,0,0,0,0,0,5,4,1,35,9,26,1,0,0,0,0,0,0,0,1.59,57,90,1980,0,0.05,300,359,122,17
Kevin Vogt,29,685580400,1991/09/22,Bundesliga,2014/2015,Midfielder,Köln,2689,1271,1418,Germany,32,16,16,1,1,0,3,1,2,0,0,13,6,7,29,11,18,8,0,0.13,0.1,0.03,0.07,0,2689,0.97,93,84,336,896,0.27,233,126,-1,11
Kevin Volland,28,712450800,1992/07/29,Bundesliga,2014/2015,Forward,Hoffenheim,2670,1438,1232,Germany,32,17,15,8,5,3,5,5,0,0,0,8,4,4,47,25,22,6,0,0.44,0.17,0.27,0.31,0.22,334,1.58,57,83,445,534,0.2,59,68,-1,1
Kevin Wimmer,28,721785600,1992/11/15,Bundesliga,2014/2015,Defender,Köln,2880,1530,1350,Austria,32,17,15,0,0,0,0,0,0,0,0,12,6,6,34,15,19,5,1,0,0,0,0,0,0,1.06,85,90,480,0,0.19,366,375,49,16
Kevin-Prince Boateng,34,541987200,1987/03/06,Bundesliga,2014/2015,Midfielder,Schalke 04,1043,513,530,Ghana,18,9,9,0,0,0,3,3,0,0,0,4,3,1,16,5,11,4,1,0.26,0.26,0,0,0,0,1.38,65,58,261,348,0.35,289,31,-1,24
Khaled Narey,26,774918000,1994/07/22,Bundesliga,2014/2015,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Klaas-Jan Huntelaar,37,429490800,1983/08/11,Bundesliga,2014/2015,Forward,Schalke 04,2438,1241,1197,Netherlands,28,14,14,9,7,2,3,1,2,0,0,9,6,3,31,12,19,6,1,0.44,0.11,0.33,0.51,0.15,271,1.14,79,87,348,813,0.26,41,118,-1,1
Koen Casteels,28,709426800,1992/06/24,Bundesliga,2014/2015,Goalkeeper,Werder Bremen,540,270,270,Belgium,6,3,3,0,0,0,0,0,0,0,0,2,2,0,8,2,6,0,0,0,0,0,0,0,0,1.33,68,90,0,0,0,258,235,88,28
Konstantin Rausch,31,637459200,1990/03/15,Bundesliga,2014/2015,Defender,Stuttgart,71,47,24,Germany,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.27,71,18,0,0,0,-1,-1,-1,19
Kyriakos Papadopoulos,29,698803200,1992/02/23,Bundesliga,2014/2015,Defender,Bayer Leverkusen,829,368,461,Greece,14,5,9,2,1,1,1,1,0,0,0,8,4,4,8,4,4,5,0,0.33,0.11,0.22,0.24,0.2,415,0.87,104,59,166,829,0.54,80,123,20,9
Lars Bender,31,609634800,1989/04/26,Bundesliga,2014/2015,Midfielder,Bayer Leverkusen,2028,1021,1007,Germany,26,13,13,1,1,0,3,2,1,0,0,11,7,4,23,9,14,5,0,0.18,0.13,0.04,0.09,0,2028,1.02,88,78,406,676,0.22,226,101,-1,12
Lars Stindl,32,588553200,1988/08/25,Bundesliga,2014/2015,Forward,Hannover 96,1798,975,823,Germany,21,11,10,10,5,5,3,1,2,1,0,2,1,1,37,17,20,9,1,0.65,0.15,0.5,0.46,0.55,180,1.85,49,86,200,599,0.45,11,83,-1,1
Leon Andreasen,37,419900400,1983/04/22,Bundesliga,2014/2015,Midfielder,Hannover 96,964,517,447,Denmark,17,8,9,1,1,0,0,0,0,0,0,3,2,1,15,5,10,2,0,0.09,0,0.09,0.17,0,964,1.4,64,57,482,0,0.19,160,275,-1,12
Leon Goretzka,26,792028800,1995/02/06,Bundesliga,2014/2015,Midfielder,Schalke 04,379,175,204,Germany,10,4,6,0,0,0,0,0,0,0,0,2,1,1,6,3,3,1,0,0,0,0,0,0,0,1.42,63,38,379,0,0.24,256,214,-1,16
Leonardo Bittencourt,27,756259200,1993/12/19,Bundesliga,2014/2015,Midfielder,Hannover 96,1374,675,699,Germany,26,13,13,1,0,1,3,2,1,0,0,6,3,3,20,13,7,7,1,0.26,0.2,0.07,0,0.13,1374,1.31,69,53,196,458,0.46,181,53,-1,10
Leopold Zingerle,26,765932400,1994/04/09,Bundesliga,2014/2015,Goalkeeper,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leroy Sané,25,821318400,1996/01/11,Bundesliga,2014/2015,Midfielder,Schalke 04,607,201,406,Germany,13,6,7,3,1,2,0,0,0,0,0,3,2,1,9,3,6,1,0,0.44,0,0.44,0.45,0.44,202,1.33,67,47,607,0,0.15,20,254,-1,5
Levent Ayçiçek,27,761184000,1994/02/14,Bundesliga,2014/2015,Midfielder,Werder Bremen,538,326,212,Germany,11,7,4,1,1,0,0,0,0,0,0,4,4,0,11,5,6,1,0,0.17,0,0.17,0.28,0,538,1.84,49,49,538,0,0.17,108,269,-1,11
Levin Oztunali,25,826848000,1996/03/15,Bundesliga,2014/2015,Midfielder,Werder Bremen,893,514,379,Germany,22,12,10,1,0,1,3,2,1,0,0,7,5,2,22,13,9,1,0,0.4,0.3,0.1,0,0.24,893,2.22,41,41,893,298,0.1,155,21,-1,12
Lewis Holtby,30,653612400,1990/09/17,Bundesliga,2014/2015,Midfielder,Hamburger SV,1585,856,729,Germany,22,11,11,0,0,0,2,2,0,0,0,7,4,3,21,8,13,5,0,0.11,0.11,0,0,0,0,1.19,75,72,317,793,0.28,248,121,-1,11
Loris Karius,27,740703600,1993/06/21,Bundesliga,2014/2015,Goalkeeper,Mainz 05,2912,1472,1440,Germany,33,17,16,0,0,0,0,0,0,0,0,10,6,4,39,16,23,2,1,0,0,0,0,0,0,1.21,75,88,971,0,0.09,345,346,68,28
Luca Caldirola,30,665366400,1991/02/01,Bundesliga,2014/2015,Defender,Werder Bremen,470,248,222,Italy,7,4,3,1,0,1,0,0,0,0,0,1,1,0,17,7,10,4,1,0.19,0,0.19,0,0.41,470,3.26,28,67,118,0,0.77,97,298,162,16
Luca-Milan Zander,25,807922800,1995/08/08,Bundesliga,2014/2015,Defender,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Cueto,25,827625600,1996/03/24,Bundesliga,2014/2015,Midfielder,Köln,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Scholl,24,836521200,1996/07/04,Bundesliga,2014/2015,Midfielder,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ludovic Obraniak,36,468892800,1984/11/10,Bundesliga,2014/2015,Midfielder,Werder Bremen,56,1,55,Poland,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1.61,56,28,56,0,1.61,-1,-1,-1,18
Luiz Gustavo Dias,33,553993200,1987/07/22,Bundesliga,2014/2015,Midfielder,Wolfsburg,2633,1248,1385,Brazil,31,15,16,2,0,2,0,0,0,0,0,6,5,1,32,10,22,11,0,0.07,0,0.07,0,0.13,1317,1.09,82,85,239,0,0.38,190,309,-1,10
Lukas Boeder,23,861318000,1997/04/17,Bundesliga,2014/2015,Defender,Bayer Leverkusen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lukas Fröde,26,790819200,1995/01/23,Bundesliga,2014/2015,Midfielder,Werder Bremen,0,0,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lukas Görtler,26,771634800,1994/06/14,Bundesliga,2014/2015,Forward,Bayern München,18,0,18,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5,18,18,0,0,0,-1,-1,-1,27
Lukas Kruse,37,426553200,1983/07/08,Bundesliga,2014/2015,Goalkeeper,Paderborn,3060,1530,1530,Germany,34,17,17,0,0,0,0,0,0,0,0,6,3,3,61,28,33,0,0,0,0,0,0,0,0,1.79,50,90,0,0,0,340,330,140,18
Lukas Rupp,30,663292800,1991/01/08,Bundesliga,2014/2015,Midfielder,Paderborn,2011,957,1054,Germany,31,14,17,4,2,2,1,0,1,0,0,5,2,3,38,21,17,3,0,0.22,0.04,0.18,0.19,0.17,503,1.7,53,65,670,2011,0.13,103,191,-1,2
Mahir Sağlık,38,411696000,1983/01/18,Bundesliga,2014/2015,Forward,Paderborn,302,211,91,Turkey,11,7,4,1,1,0,1,0,1,0,0,2,1,1,6,3,3,2,0,0.6,0.3,0.3,0.43,0,302,1.79,50,27,151,302,0.6,47,22,-1,10
Mahmoud Dahoud,25,820454400,1996/01/01,Bundesliga,2014/2015,Midfielder,Borussia M'gladbach,0,0,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maik Uhde,28,701308800,1992/03/23,Bundesliga,2014/2015,Defender,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Makoto Hasebe,37,443232000,1984/01/18,Bundesliga,2014/2015,Midfielder,Eintracht Frankfurt,2853,1469,1384,Japan,33,17,16,0,0,0,2,2,0,0,0,6,5,1,53,24,29,6,0,0.06,0.06,0,0,0,0,1.67,54,86,476,1427,0.19,301,166,-1,25
Manuel Neuer,34,512265600,1986/03/27,Bundesliga,2014/2015,Goalkeeper,Bayern München,2866,1426,1440,Germany,32,16,16,0,0,0,0,0,0,0,0,20,10,10,18,7,11,1,0,0,0,0,0,0,0,0.57,159,90,2866,0,0.03,285,272,8,19
Manuel Schmiedebach,32,597283200,1988/12/05,Bundesliga,2014/2015,Midfielder,Hannover 96,2253,1141,1112,Germany,27,13,14,0,0,0,0,0,0,0,0,6,3,3,38,18,20,5,0,0,0,0,0,0,0,1.52,59,83,451,0,0.2,332,276,-1,14
Marc Hornschuh,30,667872000,1991/03/02,Bundesliga,2014/2015,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Stendera,25,818553600,1995/12/10,Bundesliga,2014/2015,Midfielder,Eintracht Frankfurt,1847,869,978,Germany,26,13,13,3,2,1,5,4,1,0,0,4,3,1,37,15,22,6,0,0.39,0.24,0.15,0.21,0.09,616,1.8,50,71,308,369,0.29,120,41,-1,5
Marc Torrejón Moya,35,509068800,1986/02/18,Bundesliga,2014/2015,Defender,Freiburg,1506,650,856,Spain,19,9,10,0,0,0,0,0,0,0,0,5,3,2,24,12,12,4,1,0,0,0,0,0,0,1.43,63,79,301,0,0.3,239,244,103,19
Marc Vucinovic,32,590626800,1988/09/18,Bundesliga,2014/2015,Midfielder,Paderborn,323,176,147,Germany,8,4,4,1,1,0,0,0,0,0,0,2,1,1,9,5,4,0,0,0.28,0,0.28,0.51,0,323,2.51,36,40,0,0,0,57,344,-1,8
Marc-Oliver Kempf,26,791251200,1995/01/28,Bundesliga,2014/2015,Defender,Freiburg,917,494,423,Germany,13,6,7,2,2,0,0,0,0,0,0,3,3,0,12,2,10,3,0,0.2,0,0.2,0.36,0,459,1.18,76,71,306,0,0.29,90,367,61,6
Marcel Biyouha N'Djeng,38,389487600,1982/05/05,Bundesliga,2014/2015,Midfielder,Hertha BSC,1105,604,501,Cameroon,16,9,7,1,0,1,2,1,1,0,0,4,4,0,22,10,12,2,0,0.24,0.16,0.08,0,0.18,1105,1.79,50,69,553,553,0.16,176,76,-1,14
Marcel de Jong,34,529714800,1986/10/14,Bundesliga,2014/2015,Midfielder,Augsburg,56,0,56,Canada,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3.21,28,56,0,0,0,-1,-1,-1,22
Marcel Risse,31,629856000,1989/12/17,Bundesliga,2014/2015,Midfielder,Köln,2266,1145,1121,Germany,29,15,14,5,2,3,3,3,0,0,0,12,6,6,21,11,10,3,0,0.32,0.12,0.2,0.16,0.24,453,0.83,108,78,755,755,0.12,92,106,-1,3
Marcel Schäfer,36,455410800,1984/06/06,Bundesliga,2014/2015,Defender,Wolfsburg,660,289,371,Germany,16,7,9,0,0,0,2,1,1,0,0,5,3,2,7,1,6,0,0,0.27,0.27,0,0,0,0,0.95,94,41,0,330,0,319,28,29,16
Marcel Schmelzer,33,569808000,1988/01/22,Bundesliga,2014/2015,Defender,Borussia Dortmund,1920,1144,776,Germany,22,13,9,0,0,0,2,2,0,0,0,9,6,3,21,11,10,4,0,0.09,0.09,0,0,0,0,0.98,91,87,480,960,0.19,238,133,34,16
Marcel Sobottka,26,767228400,1994/04/24,Bundesliga,2014/2015,Midfielder,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marcell Jansen,35,499910400,1985/11/04,Bundesliga,2014/2015,Defender,Hamburger SV,1055,420,635,Germany,15,7,8,2,1,1,1,0,1,0,0,4,1,3,22,6,16,1,0,0.26,0.09,0.17,0.21,0.14,528,1.88,48,70,1055,1055,0.09,107,138,145,6
Marcelo Alfonso Díaz Rojas,34,536284800,1986/12/30,Bundesliga,2014/2015,Midfielder,Hamburger SV,377,226,151,Chile,6,3,3,0,0,0,0,0,0,0,0,2,1,1,11,2,9,2,0,0,0,0,0,0,0,2.63,34,63,189,0,0.48,235,223,-1,31
Marcelo Antônio Guedes Filho,33,548463600,1987/05/19,Bundesliga,2014/2015,Defender,Hannover 96,3060,1530,1530,Brazil,34,17,17,2,1,1,0,0,0,0,0,7,4,3,53,23,30,4,0,0.06,0,0.06,0.06,0.06,1530,1.56,58,90,765,0,0.12,196,287,118,6
Marco Höger,31,621903600,1989/09/15,Bundesliga,2014/2015,Midfielder,Schalke 04,2081,1099,982,Germany,26,13,13,1,1,0,2,2,0,0,0,7,5,2,27,8,19,11,0,0.13,0.09,0.04,0.08,0,2081,1.17,77,80,189,1041,0.48,217,136,-1,11
Marco Reus,31,612572400,1989/05/30,Bundesliga,2014/2015,Forward,Borussia Dortmund,1571,777,794,Germany,20,10,10,7,2,5,5,1,4,0,0,7,4,3,16,7,9,1,0,0.69,0.29,0.4,0.23,0.57,224,0.92,98,79,1571,314,0.06,27,23,-1,2
Marco Russ,35,491958000,1985/08/03,Bundesliga,2014/2015,Defender,Eintracht Frankfurt,2224,1165,1059,Germany,26,14,12,2,0,2,3,3,0,0,0,3,3,0,48,21,27,5,0,0.2,0.12,0.08,0,0.17,1112,1.94,46,86,445,741,0.2,177,107,149,6
Marco Schuster,25,813279600,1995/10/09,Bundesliga,2014/2015,Midfielder,Augsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marian Sarr,26,791424000,1995/01/30,Bundesliga,2014/2015,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mario Götze,28,707526000,1992/06/02,Bundesliga,2014/2015,Midfielder,Bayern München,2249,1215,1034,Germany,32,16,16,9,8,1,2,1,1,0,0,20,10,10,12,5,7,1,0,0.44,0.08,0.36,0.59,0.09,250,0.48,187,70,2249,1125,0.04,36,142,-1,4
Mario Vrančić,31,611881200,1989/05/22,Bundesliga,2014/2015,Midfielder,Paderborn,2119,1215,904,Bosnia and Herzegovina,30,16,14,2,1,1,1,1,0,0,0,5,3,2,41,19,22,5,0,0.13,0.04,0.08,0.07,0.1,1060,1.74,52,71,424,2119,0.21,170,199,-1,6
Marius Gersbeck,25,803602800,1995/06/19,Bundesliga,2014/2015,Goalkeeper,Hertha BSC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marius Stankevičius,39,363999600,1981/07/14,Bundesliga,2014/2015,Defender,Hannover 96,80,8,72,Lithuania,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,-1,-1,-1,21
Markus Feulner,39,382320000,1982/02/12,Bundesliga,2014/2015,Midfielder,Augsburg,1972,1112,860,Germany,25,14,11,1,1,0,0,0,0,0,0,9,5,4,29,16,13,7,0,0.05,0,0.05,0.08,0,1972,1.32,68,79,282,0,0.32,207,322,-1,8
Marnon Busch,26,786844800,1994/12/08,Bundesliga,2014/2015,Defender,Werder Bremen,423,182,241,Germany,9,3,6,1,0,1,0,0,0,0,0,0,0,0,12,4,8,0,0,0.21,0,0.21,0,0.37,423,2.55,35,47,0,0,0,87,357,159,14
