full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Frédéric Guilbert,26,788227200,1994/12/24,Ligue 1,2018/2019,Defender,Caen,2917,1555,1362,France,34,18,16,1,1,0,2,1,1,0,0,9,4,5,40,23,17,11,1,0.09,0.06,0.03,0.06,0,2917,1.23,73,86,265,1459,0.34,227,194,92,8
Frédéric Sammaritano,35,511920000,1986/03/23,Ligue 1,2018/2019,Midfielder,Dijon,536,367,169,France,14,9,5,0,0,0,0,0,0,0,0,3,2,1,2,1,1,4,1,0,0,0,0,0,0,0.34,268,38,134,0,0.67,301,386,-1,17
Gabriel Boschilia,25,825984000,1996/03/05,Ligue 1,2018/2019,Midfielder,Nantes,1317,571,746,Brazil,29,14,15,4,2,2,4,3,1,0,0,5,5,0,21,8,13,1,0,0.55,0.27,0.27,0.32,0.24,329,1.44,63,45,1317,329,0.07,60,21,-1,4
Gabriel dos Santos Magalhães,23,882489600,1997/12/19,Ligue 1,2018/2019,Defender,Lille,1063,585,478,Brazil,14,8,6,1,1,0,0,0,0,0,0,9,6,3,4,0,4,1,0,0.08,0,0.08,0.15,0,1063,0.34,266,76,1063,0,0.08,182,405,2,12
Gabriel Silva,29,674092800,1991/05/13,Ligue 1,2018/2019,Defender,Saint-Étienne,1432,675,757,Brazil,19,10,9,0,0,0,2,1,1,0,0,7,4,3,16,5,11,1,0,0.13,0.13,0,0,0,0,1.01,90,75,1432,716,0.06,408,100,40,27
Gaëtan Laborde,26,767923200,1994/05/03,Ligue 1,2018/2019,Forward,Montpellier,3006,1607,1399,France,37,19,18,11,8,3,4,2,2,0,0,12,7,5,32,17,15,2,1,0.45,0.12,0.33,0.45,0.19,273,0.96,94,81,1002,752,0.09,48,110,-1,2
Gaëtan Paquiez,27,761270400,1994/02/15,Ligue 1,2018/2019,Midfielder,Nîmes,1325,573,752,France,20,8,12,0,0,0,0,0,0,0,0,5,3,2,24,8,16,5,0,0,0,0,0,0,0,1.63,55,66,265,0,0.34,317,417,-1,19
Gaëtan Poussin,22,916185600,1999/01/13,Ligue 1,2018/2019,Goalkeeper,Bordeaux,90,0,90,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,23
Ganso,31,624153600,1989/10/12,Ligue 1,2018/2019,Midfielder,Amiens SC,517,236,281,Brazil,12,6,6,0,0,0,2,2,0,0,0,2,1,1,9,3,6,0,0,0.35,0.35,0,0,0,0,1.57,57,43,0,259,0,283,9,-1,21
Gaoussou Boubacar Traoré,21,944265600,1999/12/04,Ligue 1,2018/2019,Midfielder,Amiens SC,107,45,62,France,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,2,1,1,0,0,0,0,0,0,0,2.52,36,36,107,0,0.84,-1,-1,-1,17
Gelson Dany Batalha Martins,25,800150400,1995/05/11,Ligue 1,2018/2019,Forward,Monaco,1393,691,702,Portugal,16,8,8,4,3,1,2,2,0,0,0,5,4,1,18,6,12,1,0,0.39,0.13,0.26,0.39,0.13,348,1.16,77,87,1393,697,0.06,65,103,-1,3
Gen Shōji,28,724032000,1992/12/11,Ligue 1,2018/2019,Defender,Toulouse,1620,810,810,Japan,18,9,9,0,0,0,0,0,0,0,0,6,4,2,24,8,16,2,0,0,0,0,0,0,0,1.33,68,90,810,0,0.11,269,304,121,14
Georges-Kevin N'Koudou Mbida,26,792633600,1995/02/13,Ligue 1,2018/2019,Forward,Monaco,20,20,0,France,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,15
Georginio Rutter,18,1019260800,2002/04/20,Ligue 1,2018/2019,Forward,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gerzino Nyamsi,24,853891200,1997/01/22,Ligue 1,2018/2019,Defender,Rennes,538,178,360,France,8,4,4,0,0,0,0,0,0,0,0,2,2,0,11,1,10,2,1,0,0,0,0,0,0,1.84,49,67,269,0,0.33,280,260,170,19
Ghislain Konan,25,820022400,1995/12/27,Ligue 1,2018/2019,Defender,Reims,1800,900,900,Côte d'Ivoire,20,10,10,0,0,0,1,1,0,0,0,9,4,5,18,7,11,0,0,0.05,0.05,0,0,0,0,0.9,100,90,0,1800,0,401,209,27,23
Gianluigi Buffon,43,254793600,1978/01/28,Ligue 1,2018/2019,Goalkeeper,PSG,1530,990,540,Italy,17,11,6,0,0,0,0,0,0,0,0,6,6,0,16,5,11,0,0,0,0,0,0,0,0,0.94,96,90,0,0,0,378,415,32,20
Giovani Lo Celso,25,829008000,1996/04/09,Ligue 1,2018/2019,Midfielder,PSG,10,0,10,Argentina,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,23
Giovanni-Guy Yann Sio,32,607305600,1989/03/31,Ligue 1,2018/2019,Forward,Montpellier,64,64,0,Côte d'Ivoire,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.41,64,64,0,0,0,-1,-1,-1,21
Giulian Biancone,21,954460800,2000/03/31,Ligue 1,2018/2019,Defender,Monaco,90,90,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,22
Gnaly Maxwell Cornet,24,843782400,1996/09/27,Ligue 1,2018/2019,Forward,Olympique Lyonnais,1274,465,809,Côte d'Ivoire,27,12,15,7,1,6,5,3,2,0,0,5,3,2,21,4,17,2,0,0.85,0.35,0.49,0.19,0.67,182,1.48,61,47,637,255,0.14,19,8,-1,7
Grégory Sertic,31,618278400,1989/08/05,Ligue 1,2018/2019,Defender,Olympique Marseille,106,19,87,France,4,3,1,0,0,0,0,0,0,0,0,2,2,0,3,1,2,1,0,0,0,0,0,0,0,2.55,35,27,106,0,0.85,-1,-1,-1,19
Grejohn Kyei,25,808185600,1995/08/12,Ligue 1,2018/2019,Forward,Reims,1,0,1,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,20
Guessouma Fofana,28,724550400,1992/12/17,Ligue 1,2018/2019,Midfielder,Guingamp,661,315,346,France,13,7,6,0,0,0,0,0,0,0,0,3,0,3,18,10,8,3,0,0,0,0,0,0,0,2.45,37,51,220,0,0.41,396,345,-1,22
Hakim El Mokkedem,22,919036800,1999/02/15,Ligue 1,2018/2019,Midfielder,Toulouse,23,23,0,France,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,18
Hakim Ouro-Sama,23,883267200,1997/12/28,Ligue 1,2018/2019,Defender,Lille,0,0,0,Togo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hamari Traoré,29,696470400,1992/01/27,Ligue 1,2018/2019,Defender,Rennes,2973,1421,1552,Mali,34,16,18,0,0,0,2,1,1,0,0,10,7,3,44,16,28,7,0,0.06,0.06,0,0,0,0,1.33,68,87,425,1487,0.21,310,185,120,27
Han-Noah Massengo,19,994464000,2001/07/07,Ligue 1,2018/2019,Midfielder,Monaco,58,21,37,France,3,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,23
Harisson Manzala,27,762912000,1994/03/06,Ligue 1,2018/2019,Midfielder,Angers SCO,66,23,43,Congo DR,8,4,4,0,0,0,0,0,0,0,0,3,1,2,2,2,0,0,0,0,0,0,0,0,0,2.73,33,8,0,0,0,-1,-1,-1,21
Hassane Kamara,27,762825600,1994/03/05,Ligue 1,2018/2019,Midfielder,Reims,920,450,470,Gambia,16,8,8,0,0,0,0,0,0,0,0,5,2,3,8,4,4,1,0,0,0,0,0,0,0,0.78,115,58,920,0,0.1,405,361,-1,18
Hatem Ben Arfa,34,542073600,1987/03/07,Ligue 1,2018/2019,Midfielder,Rennes,2037,997,1040,France,26,14,12,7,2,5,2,0,2,2,1,8,6,2,29,7,22,1,0,0.4,0.09,0.31,0.18,0.43,291,1.28,70,78,2037,1019,0.04,52,147,-1,4
Herman Moussaki,22,918604800,1999/02/10,Ligue 1,2018/2019,Forward,Caen,201,161,40,France,6,4,2,0,0,0,1,1,0,0,0,2,1,1,5,3,2,1,0,0.45,0.45,0,0,0,0,2.24,40,34,201,201,0.45,-1,-1,-1,26
Herve Koffi,24,845424000,1996/10/16,Ligue 1,2018/2019,Goalkeeper,Lille,0,0,0,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hervé Lybohy,37,427852800,1983/07/24,Ligue 1,2018/2019,Defender,Nîmes,1478,668,810,Côte d'Ivoire,17,8,9,2,1,1,0,0,0,0,0,4,3,1,29,8,21,3,0,0.12,0,0.12,0.13,0.11,739,1.77,51,87,493,0,0.18,144,422,168,13
Hicham Mahou,21,930873600,1999/07/02,Ligue 1,2018/2019,Midfielder,Nice,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hiroki Sakai,30,639878400,1990/04/12,Ligue 1,2018/2019,Defender,Olympique Marseille,2373,1203,1170,Japan,27,14,13,1,0,1,4,1,3,0,0,10,10,0,32,7,25,3,0,0.19,0.15,0.04,0,0.08,2373,1.21,74,88,791,593,0.11,224,77,87,10
Houssem Aouar,22,899164800,1998/06/30,Ligue 1,2018/2019,Midfielder,Olympique Lyonnais,3068,1413,1655,France,37,18,19,7,5,2,7,4,3,0,0,10,6,4,44,16,28,2,0,0.41,0.21,0.21,0.32,0.11,438,1.29,70,83,1534,438,0.06,87,42,-1,5
Hugo Hagege,21,942364800,1999/11/12,Ligue 1,2018/2019,Goalkeeper,Monaco,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hyun-Jun Suk,29,678153600,1991/06/29,Ligue 1,2018/2019,Forward,Reims,785,427,358,South Korea,22,11,11,3,2,1,0,0,0,0,0,9,4,5,7,6,1,3,0,0.34,0,0.34,0.42,0.25,262,0.8,112,36,262,0,0.34,44,382,-1,4
Ibrahim Cissé,24,830995200,1996/05/02,Ligue 1,2018/2019,Defender,Angers SCO,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibrahim Sangaré,23,881020800,1997/12/02,Ligue 1,2018/2019,Midfielder,Toulouse,2466,1386,1080,Côte d'Ivoire,28,16,12,1,0,1,3,1,2,0,0,7,5,2,38,17,21,7,0,0.15,0.11,0.04,0,0.08,2466,1.39,65,88,352,822,0.26,225,116,-1,9
Ibrahima Sissoko,23,877910400,1997/10/27,Ligue 1,2018/2019,Midfielder,Strasbourg,2669,1241,1428,France,32,15,17,3,0,3,2,1,1,0,0,8,3,5,32,17,15,9,0,0.17,0.07,0.1,0,0.19,890,1.08,83,83,297,1335,0.3,157,172,-1,7
Idriss Saadi,29,697507200,1992/02/08,Ligue 1,2018/2019,Forward,Strasbourg,9,0,9,Algeria,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,23
Ignatius Kpene Ganago,22,919123200,1999/02/16,Ligue 1,2018/2019,Forward,Nice,1031,389,642,Cameroon,20,9,11,2,0,2,0,0,0,0,0,11,7,4,11,1,10,1,0,0.17,0,0.17,0,0.28,516,0.96,94,52,1031,0,0.09,105,393,-1,4
Igor Lewczuk,35,486259200,1985/05/30,Ligue 1,2018/2019,Defender,Bordeaux,446,240,206,Poland,6,3,3,0,0,0,0,0,0,0,0,1,0,1,8,6,2,0,0,0,0,0,0,0,0,1.61,56,74,0,0,0,395,376,162,22
Ihsan Sacko,23,869270400,1997/07/19,Ligue 1,2018/2019,Midfielder,Nice,436,244,192,France,13,7,6,0,0,0,1,1,0,0,0,4,3,1,2,2,0,1,1,0.21,0.21,0,0,0,0,0.41,218,34,218,436,0.41,330,45,-1,23
Imran Louza,21,925516800,1999/05/01,Ligue 1,2018/2019,Midfielder,Nantes,89,89,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1.01,89,89,89,0,1.01,-1,-1,-1,16
Iron Gomis,21,942019200,1999/11/08,Ligue 1,2018/2019,Midfielder,Amiens SC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Hemans Arday,24,851558400,1996/12/26,Ligue 1,2018/2019,Midfielder,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Matondo,22,922233600,1999/03/24,Ligue 1,2018/2019,Midfielder,Rennes,0,0,0,Congo DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismael Aaneba,21,927936000,1999/05/29,Ligue 1,2018/2019,Defender,Strasbourg,206,70,136,France,3,1,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,3,0,0,0,0,0,0,0,0.87,103,69,69,0,1.31,-1,-1,-1,24
Ismaël Tiémoko Diomandé,28,714960000,1992/08/28,Ligue 1,2018/2019,Midfielder,Caen,1295,591,704,Côte d'Ivoire,18,8,10,0,0,0,1,0,1,0,0,2,1,1,23,12,11,6,1,0.07,0.07,0,0,0,0,1.6,56,72,216,1295,0.42,289,174,-1,14
Ismaël Traoré,34,524707200,1986/08/18,Ligue 1,2018/2019,Defender,Angers SCO,2636,1294,1342,Côte d'Ivoire,30,15,15,3,2,1,1,1,0,0,0,8,4,4,37,18,19,3,1,0.14,0.03,0.1,0.14,0.07,879,1.26,71,88,659,2636,0.14,161,244,98,4
Ismaïla Sarr,23,888364800,1998/02/25,Ligue 1,2018/2019,Midfielder,Rennes,2795,1435,1360,Senegal,35,18,17,8,4,4,6,4,2,1,0,11,8,3,38,14,24,6,0,0.45,0.19,0.26,0.25,0.26,349,1.22,74,80,466,466,0.19,62,54,-1,2
Issa Marega,22,893030400,1998/04/20,Ligue 1,2018/2019,Defender,Caen,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Issiaga Sylla,27,757382400,1994/01/01,Ligue 1,2018/2019,Defender,Toulouse,1995,959,1036,Guinea,24,12,12,2,1,1,0,0,0,0,0,7,4,3,28,12,16,5,0,0.09,0,0.09,0.09,0.09,998,1.26,71,83,399,0,0.23,169,322,101,6
Jacques-Alaixys Romao,37,443232000,1984/01/18,Ligue 1,2018/2019,Midfielder,Reims,3165,1651,1514,Togo,36,19,17,0,0,0,3,2,1,0,0,14,6,8,37,17,20,9,1,0.09,0.09,0,0,0,0,1.05,86,88,317,1055,0.28,403,139,-1,21
Jakob Johansson,30,645926400,1990/06/21,Ligue 1,2018/2019,Midfielder,Rennes,708,394,314,Sweden,16,7,9,1,1,0,0,0,0,0,0,5,3,2,11,8,3,0,0,0.13,0,0.13,0.23,0,708,1.4,64,44,0,0,0,136,295,-1,10
James Edward Lea Siliki,24,834537600,1996/06/12,Ligue 1,2018/2019,Midfielder,Rennes,1219,654,565,France,24,14,10,0,0,0,3,1,2,0,0,7,5,2,17,6,11,2,0,0.22,0.22,0,0,0,0,1.26,72,51,610,406,0.15,312,39,-1,25
Jan Repas,24,858729600,1997/03/19,Ligue 1,2018/2019,Midfielder,Caen,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaroslav Plašil,39,379036800,1982/01/05,Ligue 1,2018/2019,Midfielder,Bordeaux,1442,728,714,Czech Republic,23,12,11,0,0,0,1,1,0,0,0,5,3,2,18,10,8,2,0,0.06,0.06,0,0,0,0,1.12,80,63,721,1442,0.12,368,180,-1,27
Jason Denayer,25,804297600,1995/06/28,Ligue 1,2018/2019,Defender,Olympique Lyonnais,2756,1316,1440,Belgium,31,15,16,2,1,1,0,0,0,0,0,6,3,3,42,17,25,2,0,0.07,0,0.07,0.07,0.06,1378,1.37,66,89,1378,0,0.07,186,255,130,9
Jean Eudès Aholou,27,764121600,1994/03/20,Ligue 1,2018/2019,Midfielder,Monaco,1075,570,505,Côte d'Ivoire,17,9,8,0,0,0,1,0,1,0,0,5,4,1,11,7,4,2,0,0.08,0.08,0,0,0,0,0.92,98,63,538,1075,0.17,353,165,-1,14
Jean-Clair Todibo,21,946512000,1999/12/30,Ligue 1,2018/2019,Midfielder,Toulouse,836,450,386,France,10,5,5,1,0,1,0,0,0,0,0,2,1,1,13,7,6,4,1,0.11,0,0.11,0,0.23,836,1.4,64,84,209,0,0.43,146,309,-1,12
Jean-Victor Makengo,22,897609600,1998/06/12,Ligue 1,2018/2019,Midfielder,Nice,1024,442,582,France,25,11,14,1,0,1,0,0,0,0,0,9,6,3,8,3,5,3,0,0.09,0,0.09,0,0.15,1024,0.7,128,41,341,0,0.26,172,357,-1,7
Jeff Reine-Adelaide,23,884995200,1998/01/17,Ligue 1,2018/2019,Midfielder,Angers SCO,2565,1362,1203,France,35,19,16,3,2,1,3,2,1,0,1,12,7,5,38,19,19,2,0,0.21,0.11,0.11,0.13,0.07,855,1.33,68,73,1283,855,0.07,150,120,-1,6
Jemerson,28,714614400,1992/08/24,Ligue 1,2018/2019,Defender,Monaco,2226,1170,1056,Brazil,25,13,12,0,0,0,1,1,0,0,0,5,3,2,34,20,14,10,1,0.04,0.04,0,0,0,0,1.37,65,89,223,2226,0.4,350,212,127,17
Jérémie Porsan-Clemente,23,882230400,1997/12/16,Ligue 1,2018/2019,Forward,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémy Gelin,23,861840000,1997/04/24,Ligue 1,2018/2019,Defender,Rennes,1269,485,784,France,22,12,10,0,0,0,0,0,0,0,0,6,5,1,24,4,20,4,1,0,0,0,0,0,0,1.7,53,58,254,0,0.35,311,411,166,26
Jeremy Grimm,34,543801600,1987/03/27,Ligue 1,2018/2019,Midfielder,Strasbourg,167,3,164,France,5,1,4,0,0,0,0,0,0,0,0,1,0,1,3,0,3,2,0,0,0,0,0,0,0,1.62,56,33,84,0,1.08,-1,-1,-1,18
Jérémy Morel,36,449712000,1984/04/02,Ligue 1,2018/2019,Defender,Olympique Lyonnais,1065,435,630,France,12,5,7,0,0,0,0,0,0,0,0,5,3,2,15,3,12,4,0,0,0,0,0,0,0,1.27,71,89,266,0,0.34,420,332,103,19
Jérémy Pied,32,604195200,1989/02/23,Ligue 1,2018/2019,Defender,Lille,462,202,260,France,11,5,6,0,0,0,2,2,0,0,0,5,4,1,6,1,5,0,0,0.39,0.39,0,0,0,0,1.17,77,42,0,231,0,293,7,79,13
Jérémy Sorbon,37,428889600,1983/08/05,Ligue 1,2018/2019,Defender,Guingamp,2644,1294,1350,France,33,18,15,1,0,1,0,0,0,0,0,9,5,4,45,18,27,2,0,0.03,0,0.03,0,0.07,2644,1.53,59,80,1322,0,0.07,238,330,154,8
Jessy Deminguet,23,884131200,1998/01/07,Ligue 1,2018/2019,Midfielder,Caen,1273,560,713,France,20,9,11,0,0,0,0,0,0,0,0,6,2,4,17,9,8,2,0,0,0,0,0,0,0,1.2,75,64,637,0,0.14,387,391,-1,22
Jessy Moulin,35,505958400,1986/01/13,Ligue 1,2018/2019,Goalkeeper,Saint-Étienne,90,0,90,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,21
Jimmy Briand,35,491788800,1985/08/02,Ligue 1,2018/2019,Forward,Bordeaux,2498,1363,1135,France,35,17,18,7,6,1,3,2,1,1,0,9,5,4,32,17,15,1,0,0.36,0.11,0.25,0.4,0.08,357,1.15,78,71,2498,833,0.04,67,119,-1,2
Jimmy Durmaz,32,606528000,1989/03/22,Ligue 1,2018/2019,Midfielder,Toulouse,1904,1053,851,Sweden,36,19,17,4,4,0,1,1,0,2,0,8,5,3,30,16,14,5,0,0.24,0.05,0.19,0.34,0,476,1.42,63,53,381,1904,0.24,99,195,-1,4
Johan Larsson,30,641865600,1990/05/05,Ligue 1,2018/2019,Defender,Guingamp,90,90,0,Sweden,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,15
Johann Carrasso,32,578966400,1988/05/07,Ligue 1,2018/2019,Goalkeeper,Reims,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
John Bostock,29,695433600,1992/01/15,Ligue 1,2018/2019,Midfielder,Toulouse,982,582,400,Trinidad and Tobago,16,9,7,0,0,0,0,0,0,0,0,4,2,2,14,10,4,1,0,0,0,0,0,0,0,1.28,70,61,982,0,0.09,339,292,-1,26
John Stiven Mendoza Valencia,28,709603200,1992/06/27,Ligue 1,2018/2019,Forward,Amiens SC,1883,1042,841,Colombia,25,14,11,2,0,2,2,2,0,0,0,9,6,3,25,10,15,4,0,0.19,0.1,0.1,0,0.21,942,1.19,75,75,471,942,0.19,153,123,-1,5
Johnathan Panzo,20,972432000,2000/10/25,Ligue 1,2018/2019,Defender,Monaco,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Martin,30,639619200,1990/04/09,Ligue 1,2018/2019,Midfielder,Strasbourg,2061,990,1071,France,23,11,12,3,1,2,1,0,1,2,1,5,2,3,26,14,12,9,0,0.17,0.04,0.13,0.09,0.17,687,1.14,79,90,229,2061,0.39,132,221,-1,9
Jonathan Bamba,25,827798400,1996/03/26,Ligue 1,2018/2019,Forward,Lille,3011,1452,1559,France,38,19,19,13,11,2,3,2,1,1,0,15,10,5,25,8,17,4,0,0.48,0.09,0.39,0.68,0.12,232,0.75,120,79,753,1004,0.12,33,144,-1,2
Jonathan Gradit,28,722563200,1992/11/24,Ligue 1,2018/2019,Defender,Caen,2013,959,1054,France,24,12,12,0,0,0,0,0,0,0,0,7,3,4,27,13,14,1,0,0,0,0,0,0,0,1.21,75,84,2013,0,0.04,282,293,84,13
Jonathan Ligali,29,675388800,1991/05/28,Ligue 1,2018/2019,Goalkeeper,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordan Amavi,27,763171200,1994/03/09,Ligue 1,2018/2019,Defender,Olympique Marseille,2177,983,1194,France,28,12,16,0,0,0,2,1,1,0,0,6,4,2,33,11,22,9,2,0.08,0.08,0,0,0,0,1.36,66,78,198,1089,0.45,335,162,126,23
Jordan Ferri,29,700358400,1992/03/12,Ligue 1,2018/2019,Midfielder,Nîmes,1991,1095,896,France,28,15,13,2,0,2,1,0,1,0,0,9,6,3,29,12,17,5,0,0.14,0.05,0.09,0,0.2,996,1.31,69,71,398,1991,0.23,168,196,-1,9
Jordan Ikoko,27,760233600,1994/02/03,Ligue 1,2018/2019,Defender,Guingamp,1707,720,987,Congo DR,20,8,12,0,0,0,0,0,0,0,0,4,1,3,42,14,28,3,0,0,0,0,0,0,0,2.21,41,85,569,0,0.16,414,372,173,28
Jordan Lefort,27,744854400,1993/08/09,Ligue 1,2018/2019,Defender,Amiens SC,1803,752,1051,France,23,9,14,0,0,0,1,1,0,0,0,5,2,3,26,10,16,5,1,0.05,0.05,0,0,0,0,1.3,69,78,301,1803,0.3,413,197,113,20
Jordan Marié,29,686102400,1991/09/29,Ligue 1,2018/2019,Midfielder,Dijon,1803,978,825,France,26,13,13,1,1,0,1,1,0,0,0,4,2,2,32,16,16,4,0,0.1,0.05,0.05,0.09,0,1803,1.6,56,69,451,1803,0.2,206,208,-1,10
Jordi Mboula Queralt,22,921542400,1999/03/16,Ligue 1,2018/2019,Forward,Monaco,276,181,95,Spain,7,5,2,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,0.65,138,39,276,0,0.33,354,257,-1,30
Jose Fonte,37,440899200,1983/12/22,Ligue 1,2018/2019,Defender,Lille,3112,1476,1636,Portugal,36,17,19,3,2,1,1,1,0,0,0,15,10,5,24,7,17,6,1,0.12,0.03,0.09,0.12,0.06,1037,0.69,130,86,445,3112,0.2,165,236,9,6
Josh Maja,22,914716800,1998/12/27,Ligue 1,2018/2019,Forward,Bordeaux,197,132,65,England,7,3,4,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0.46,0,0.46,0,1.38,197,0.46,197,28,197,0,0.46,-1,-1,-1,8
Josué Homawoo,23,879292800,1997/11/12,Ligue 1,2018/2019,Defender,Nantes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Bernat,28,730944000,1993/03/01,Ligue 1,2018/2019,Defender,PSG,1838,873,965,Spain,25,11,14,1,0,1,2,2,0,0,0,12,6,6,14,4,10,7,1,0.15,0.1,0.05,0,0.09,1838,0.69,131,74,230,919,0.39,209,124,8,16
Juan Ferney Otero Tovar,25,801446400,1995/05/26,Ligue 1,2018/2019,Forward,Amiens SC,2178,1067,1111,Colombia,33,18,15,2,0,2,2,1,1,0,0,10,6,4,32,13,19,1,0,0.17,0.08,0.08,0,0.16,1089,1.32,68,66,2178,1089,0.04,179,152,-1,6
Judilson Mamadu Tuncará Gomes,29,686102400,1991/09/29,Ligue 1,2018/2019,Midfielder,Monaco,467,154,313,Portugal,8,3,5,0,0,0,0,0,0,0,0,2,0,2,12,7,5,2,1,0,0,0,0,0,0,2.31,39,58,234,0,0.39,357,401,-1,38
Jules Koundé,22,910828800,1998/11/12,Ligue 1,2018/2019,Defender,Bordeaux,3330,1620,1710,France,37,18,19,0,0,0,1,0,1,0,0,10,6,4,38,19,19,4,0,0.03,0.03,0,0,0,0,1.03,88,90,833,3330,0.11,367,238,44,28
