full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Issam El Maach,21,949363200,2000/02/01,Eredivisie,2019/2020,Midfielder,Ajax,0,0,0,Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jacky Donkor,22,910828800,1998/11/12,Eredivisie,2019/2020,Forward,Fortuna Sittard,13,13,0,Belgium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,16
Jafar Arias,25,803260800,1995/06/16,Eredivisie,2019/2020,Forward,Emmen,802,358,444,Netherlands,17,7,10,0,0,0,1,1,0,0,0,2,2,0,15,4,11,1,0,0.11,0.11,0,0,0,0,1.68,53,47,802,802,0.11,340,119,-1,26
James Robert Mcgarry,23,892080000,1998/04/09,Eredivisie,2019/2020,Defender,Willem II,6,6,0,New Zealand,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,19
Jan de Boer,20,958780800,2000/05/20,Eredivisie,2019/2020,Goalkeeper,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Hoekstra,22,902188800,1998/08/04,Eredivisie,2019/2020,Goalkeeper,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Ras,22,917481600,1999/01/28,Eredivisie,2019/2020,Midfielder,Heerenveen,45,27,18,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,45,0,2,-1,-1,-1,19
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2019/2020,Defender,Feyenoord,362,182,180,Netherlands,5,3,2,0,0,0,0,0,0,0,0,1,0,1,6,5,1,1,0,0,0,0,0,0,0,1.49,60,72,362,0,0.25,307,334,76,24
Jan-Niklas Beste,22,915408000,1999/01/04,Eredivisie,2019/2020,Defender,Emmen,409,229,180,Germany,6,4,2,0,0,0,0,0,0,0,0,1,1,0,9,5,4,2,0,0,0,0,0,0,0,1.98,45,68,205,0,0.44,332,292,118,29
Janis Blaswich,29,673142400,1991/05/02,Eredivisie,2019/2020,Goalkeeper,Heracles,2340,1170,1170,Germany,26,13,13,0,0,0,1,1,0,0,0,7,5,2,29,15,14,2,0,0.04,0.04,0,0,0,0,1.12,81,90,1170,2340,0.08,253,186,38,16
Jarni Koorman,22,921456000,1999/03/15,Eredivisie,2019/2020,Midfielder,PEC Zwolle,133,63,70,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,133,0,0.68,-1,-1,-1,14
Jarno Westerman,18,1023494400,2002/06/08,Eredivisie,2019/2020,Forward,PEC Zwolle,91,62,29,Netherlands,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1.98,46,23,91,0,0.99,-1,-1,-1,23
Jasper Schendelaar,20,967852800,2000/09/02,Eredivisie,2019/2020,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Espinosa González,28,716860800,1992/09/19,Eredivisie,2019/2020,Midfielder,Twente,1476,773,703,Spain,19,9,10,1,0,1,4,4,0,0,0,2,1,1,26,13,13,5,0,0.3,0.24,0.06,0,0.13,1476,1.59,57,78,295,369,0.3,179,30,-1,12
Jay-Roy Grot,23,889747200,1998/03/13,Eredivisie,2019/2020,Forward,Vitesse,846,443,403,Netherlands,22,11,11,2,1,1,1,1,0,0,0,6,3,3,14,7,7,1,0,0.32,0.11,0.21,0.2,0.22,423,1.49,60,38,846,846,0.11,92,125,-1,7
Jean-Christophe Bahebeck,27,736214400,1993/05/01,Eredivisie,2019/2020,Forward,Utrecht,582,278,304,France,15,7,8,3,1,2,1,1,0,1,0,3,2,1,7,4,3,0,0,0.62,0.15,0.46,0.32,0.59,194,1.08,83,39,0,582,0,21,82,-1,7
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2019/2020,Defender,Heracles,688,418,270,Netherlands,8,5,3,0,0,0,0,0,0,0,0,4,3,1,7,5,2,1,0,0,0,0,0,0,0,0.92,98,86,688,0,0.13,226,327,23,15
Jeffrey de Lange,23,891388800,1998/04/01,Eredivisie,2019/2020,Goalkeeper,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffry Fortes,32,606528000,1989/03/22,Eredivisie,2019/2020,Midfielder,Sparta Rotterdam,455,270,185,Cape Verde,6,3,3,0,0,0,0,0,0,0,0,1,0,1,10,5,5,1,0,0,0,0,0,0,0,1.98,46,76,455,0,0.2,243,199,-1,23
Jens Craenmehr,19,1020124800,2002/04/30,Eredivisie,2019/2020,Goalkeeper,VVV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jens Odgaard,22,922838400,1999/03/31,Eredivisie,2019/2020,Forward,Heerenveen,1864,996,868,Denmark,24,13,11,7,2,5,1,1,0,1,2,4,2,2,30,13,17,0,0,0.39,0.05,0.34,0.18,0.52,266,1.45,62,78,0,1864,0,44,168,-1,2
Jens Toornstra,32,607651200,1989/04/04,Eredivisie,2019/2020,Midfielder,Feyenoord,1716,894,822,Netherlands,21,11,10,5,2,3,3,2,1,0,0,5,3,2,28,12,16,4,0,0.42,0.16,0.26,0.2,0.33,343,1.47,61,82,429,572,0.21,73,72,-1,3
Jeremiah St. Juste,24,845683200,1996/10/19,Eredivisie,2019/2020,Defender,Feyenoord,90,90,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,28
Jeremy Cijntje,23,884217600,1998/01/08,Eredivisie,2019/2020,Forward,Heracles,258,101,157,Netherlands,9,4,5,0,0,0,0,0,0,0,0,1,1,0,5,3,2,1,0,0,0,0,0,0,0,1.74,52,29,258,0,0.35,-1,-1,-1,13
Jeroen van der Lely,25,827452800,1996/03/22,Eredivisie,2019/2020,Defender,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2019/2020,Goalkeeper,Utrecht,1620,720,900,Netherlands,18,8,10,0,0,0,0,0,0,0,0,4,2,2,21,9,12,1,0,0,0,0,0,0,0,1.17,77,90,1620,0,0.06,241,269,43,19
Jerome Sinclair,24,843177600,1996/09/20,Eredivisie,2019/2020,Forward,VVV,1057,574,483,England,23,12,11,0,0,0,1,1,0,0,0,3,3,0,18,7,11,4,0,0.09,0.09,0,0,0,0,1.53,59,46,264,1057,0.34,295,138,-1,15
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2019/2020,Midfielder,Heracles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jesse Bosch,0,0,1970/01/01,Eredivisie,2019/2020,Midfielder,Twente,242,152,90,Netherlands,4,3,1,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0.37,242,61,0,0,0,-1,-1,-1,19
Jhonny Raúl Quiñónez Ruiz,22,897523200,1998/06/11,Eredivisie,2019/2020,Midfielder,Willem II,101,19,82,Ecuador,5,2,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.67,34,20,0,0,0,-1,-1,-1,14
João Ricardo Pereira Queirós,23,893203200,1998/04/22,Eredivisie,2019/2020,Defender,Willem II,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Asoro,22,925171200,1999/04/27,Eredivisie,2019/2020,Midfielder,Groningen,1182,607,575,Sweden,15,7,8,3,0,3,1,1,0,0,0,4,3,1,9,4,5,1,0,0.3,0.08,0.23,0,0.47,394,0.69,131,79,1182,1182,0.08,85,149,-1,5
Joël Drommel,24,848102400,1996/11/16,Eredivisie,2019/2020,Goalkeeper,Twente,2178,1080,1098,Netherlands,25,12,13,0,0,0,0,0,0,0,0,5,3,2,38,19,19,1,1,0,0,0,0,0,0,1.57,57,87,1089,0,0.08,216,262,84,16
Joel Latibeaudiere,21,947116800,2000/01/06,Eredivisie,2019/2020,Defender,Twente,441,270,171,England,5,3,2,1,1,0,1,1,0,0,0,0,0,0,8,3,5,0,0,0.41,0.2,0.2,0.33,0,441,1.63,55,88,0,441,0,98,54,94,10
Joël Piroe,21,933552000,1999/08/02,Eredivisie,2019/2020,Forward,Sparta Rotterdam,382,213,169,Netherlands,18,10,8,2,0,2,0,0,0,0,0,4,3,1,8,2,6,1,0,0.47,0,0.47,0,1.07,191,1.88,48,21,382,0,0.24,19,236,-1,9
Joël van Kaam,19,1015545600,2002/03/08,Eredivisie,2019/2020,Forward,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2019/2020,Defender,Ajax,1651,841,810,Netherlands,19,10,9,0,0,0,0,0,0,0,0,7,6,1,15,4,11,1,0,0,0,0,0,0,0,0.82,110,87,1651,0,0.05,225,273,14,27
Joey Houweling,21,955065600,2000/04/07,Eredivisie,2019/2020,Goalkeeper,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Konings,23,893116800,1998/04/21,Eredivisie,2019/2020,Forward,Heracles,747,304,443,Netherlands,15,7,8,1,1,0,1,0,1,0,0,4,3,1,8,2,6,1,1,0.24,0.12,0.12,0.3,0,747,0.96,93,50,374,747,0.24,138,112,-1,10
Joey Veerman,22,911433600,1998/11/19,Eredivisie,2019/2020,Defender,Heerenveen,1767,1013,754,Netherlands,22,12,10,4,2,2,5,1,4,0,0,2,1,1,35,16,19,3,0,0.46,0.25,0.2,0.18,0.24,442,1.78,50,80,589,353,0.15,95,25,101,5
John Goossens,32,585792000,1988/07/25,Eredivisie,2019/2020,Midfielder,ADO Den Haag,1840,920,920,Netherlands,22,11,11,2,1,1,5,3,2,1,1,7,5,2,36,9,27,4,0,0.34,0.24,0.1,0.1,0.1,920,1.76,51,84,460,368,0.2,149,32,-1,6
John Yeboah Zamora,20,961718400,2000/06/23,Eredivisie,2019/2020,Midfielder,VVV,1006,518,488,Germany,18,9,9,1,1,0,0,0,0,0,0,4,3,1,20,8,12,0,0,0.09,0,0.09,0.17,0,1006,1.79,50,56,0,0,0,157,211,-1,7
Johnatan Opoku,31,640396800,1990/04/18,Eredivisie,2019/2020,Forward,VVV,1324,639,685,Netherlands,19,10,9,6,3,3,3,3,0,3,0,4,3,1,18,4,14,0,0,0.61,0.2,0.41,0.42,0.39,221,1.22,74,70,0,441,0,34,51,-1,1
Jonas Arweiler,24,860630400,1997/04/10,Eredivisie,2019/2020,Forward,Utrecht,54,43,11,Germany,3,2,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1.67,0,1.67,2.09,0,54,1.67,54,18,0,0,0,-1,-1,-1,12
Jonas Svensson,28,731376000,1993/03/06,Eredivisie,2019/2020,Defender,AZ,2023,990,1033,Norway,23,11,12,1,0,1,5,4,1,0,0,15,8,7,16,8,8,3,0,0.27,0.22,0.04,0,0.09,2023,0.71,126,88,674,405,0.13,191,41,9,9
Jordan Spence,30,643507200,1990/05/24,Eredivisie,2019/2020,Defender,ADO Den Haag,339,171,168,England,4,2,2,0,0,0,0,0,0,0,0,1,1,0,8,2,6,1,0,0,0,0,0,0,0,2.12,42,85,339,0,0.27,237,233,125,18
Jordan Teze,21,938649600,1999/09/30,Eredivisie,2019/2020,Forward,PSV,134,134,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2.01,45,67,0,0,0,-1,-1,-1,24
Jordens Peters,33,546998400,1987/05/03,Eredivisie,2019/2020,Defender,Willem II,2338,1168,1170,Netherlands,26,13,13,0,0,0,1,1,0,0,0,7,5,2,32,9,23,5,0,0.04,0.04,0,0,0,0,1.23,73,90,468,2338,0.19,255,183,48,20
Jordy Bruijn,24,838080000,1996/07/23,Eredivisie,2019/2020,Midfielder,Heerenveen,674,335,339,Netherlands,17,8,9,1,0,1,3,0,3,0,0,3,1,2,13,5,8,1,0,0.53,0.4,0.13,0,0.27,674,1.74,52,40,674,225,0.13,128,7,-1,10
Jordy Clasie,29,677980800,1991/06/27,Eredivisie,2019/2020,Midfielder,AZ,997,515,482,Netherlands,18,10,8,0,0,0,0,0,0,0,0,13,8,5,5,0,5,3,0,0,0,0,0,0,0,0.45,199,55,332,0,0.27,326,315,-1,18
Joris Kramer,24,838944000,1996/08/02,Eredivisie,2019/2020,Defender,AZ,27,27,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,17
Joris van Overeem,26,770428800,1994/06/01,Eredivisie,2019/2020,Midfielder,Utrecht,1025,520,505,Netherlands,14,7,7,0,0,0,0,0,0,0,0,3,2,1,19,8,11,3,0,0,0,0,0,0,0,1.67,54,73,342,0,0.26,261,214,-1,16
Jorn Brondeel,27,747360000,1993/09/07,Eredivisie,2019/2020,Goalkeeper,Twente,159,90,69,Belgium,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,2.26,40,80,0,0,0,-1,-1,-1,18
Jorrit Hendrix,26,792028800,1995/02/06,Eredivisie,2019/2020,Midfielder,PSV,1137,588,549,Netherlands,17,8,9,1,1,0,2,0,2,0,0,6,2,4,8,5,3,2,1,0.24,0.16,0.08,0.15,0,1137,0.63,142,67,379,569,0.24,161,78,-1,16
Jorrit Smeets,26,796089600,1995/03/25,Eredivisie,2019/2020,Midfielder,Fortuna Sittard,1976,1017,959,Netherlands,23,12,11,0,0,0,0,0,0,0,0,6,4,2,45,15,30,6,0,0,0,0,0,0,0,2.05,44,86,329,0,0.27,334,193,-1,23
José Joaquín Matos García,25,799718400,1995/05/06,Eredivisie,2019/2020,Defender,Twente,180,90,90,Spain,2,1,1,0,0,0,1,1,0,0,0,0,0,0,2,1,1,0,0,0.5,0.5,0,0,0,0,1,90,90,0,180,0,-1,-1,-1,23
Joshua Brenet,27,764121600,1994/03/20,Eredivisie,2019/2020,Defender,Vitesse,258,165,93,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,1.4,65,65,0,0,0,-1,-1,-1,24
Julian Lelieveld,23,880329600,1997/11/24,Eredivisie,2019/2020,Defender,Vitesse,1232,524,708,Netherlands,16,6,10,0,0,0,1,1,0,0,0,4,2,2,18,6,12,4,1,0.07,0.07,0,0,0,0,1.31,68,77,246,1232,0.37,200,155,63,19
Julio José Pleguezuelo Selva,24,854236800,1997/01/26,Eredivisie,2019/2020,Defender,Twente,1508,727,781,Spain,19,9,10,0,0,0,0,0,0,0,0,5,3,2,25,12,13,3,1,0,0,0,0,0,0,1.49,60,79,377,0,0.24,232,268,74,20
Jurgen Ekkelenkamp,21,954892800,2000/04/05,Eredivisie,2019/2020,Midfielder,Ajax,131,121,10,Netherlands,4,3,1,1,1,0,1,1,0,0,0,1,1,0,1,1,0,0,0,1.37,0.69,0.69,0.74,0,131,0.69,131,33,0,131,0,-1,-1,-1,12
Jurgen Mattheij,28,733622400,1993/04/01,Eredivisie,2019/2020,Defender,Sparta Rotterdam,2296,1170,1126,Netherlands,26,13,13,2,2,0,1,1,0,0,0,6,4,2,37,15,22,3,0,0.12,0.04,0.08,0.15,0,1148,1.45,62,88,765,2296,0.12,164,181,71,8
Juriën Gaari,27,756604800,1993/12/23,Eredivisie,2019/2020,Midfielder,RKC Waalwijk,1580,770,810,Curaçao,18,9,9,0,0,0,1,0,1,0,0,3,2,1,39,13,26,5,1,0.06,0.06,0,0,0,0,2.22,41,88,263,1580,0.34,330,167,-1,26
Jurriën Maduro,19,992736000,2001/06/17,Eredivisie,2019/2020,Midfielder,Ajax,82,0,82,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1.1,82,82,82,0,1.1,-1,-1,-1,16
Justin Bijlow,23,885427200,1998/01/22,Eredivisie,2019/2020,Goalkeeper,Feyenoord,630,360,270,Netherlands,7,4,3,0,0,0,0,0,0,0,0,2,2,0,8,2,6,0,0,0,0,0,0,0,0,1.14,79,90,0,0,0,314,204,40,18
Justin Hoogma,22,897523200,1998/06/11,Eredivisie,2019/2020,Defender,Utrecht,2059,1069,990,Netherlands,23,12,11,1,1,0,0,0,0,0,0,5,4,1,27,12,15,2,1,0.04,0,0.04,0.08,0,2059,1.18,76,90,686,0,0.13,188,311,44,15
Justin Lonwijk,21,945734400,1999/12/21,Eredivisie,2019/2020,Midfielder,Utrecht,38,0,38,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4.74,19,38,0,0,0,-1,-1,-1,23
Justin Ogenia,22,918172800,1999/02/05,Eredivisie,2019/2020,Forward,Willem II,18,18,0,Curaçao,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,5,18,18,0,0,0,-1,-1,-1,18
Kaj Sierhuis,23,893635200,1998/04/27,Eredivisie,2019/2020,Forward,Groningen,1048,520,528,Netherlands,16,8,8,6,6,0,1,0,1,0,1,6,3,3,8,5,3,0,0,0.6,0.09,0.52,1.04,0,175,0.69,131,66,0,1048,0,16,135,-1,1
Kasper Dolberg,23,876096000,1997/10/06,Eredivisie,2019/2020,Forward,Ajax,82,0,82,Denmark,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.2,41,82,0,0,0,-1,-1,-1,25
Kees Heemskerk,29,673142400,1991/05/02,Eredivisie,2019/2020,Goalkeeper,RKC Waalwijk,228,138,90,Netherlands,3,2,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,1,0,0,0,0,0,0,0,1.97,46,76,228,0,0.39,-1,-1,-1,22
Keisuke Honda,34,519004800,1986/06/13,Eredivisie,2019/2020,Midfielder,Vitesse,270,9,261,Japan,4,1,3,0,0,0,0,0,0,0,0,2,1,1,4,0,4,2,0,0,0,0,0,0,0,1.33,68,68,135,0,0.67,-1,-1,-1,14
Keito Nakamura,20,964742400,2000/07/28,Eredivisie,2019/2020,Forward,Twente,857,381,476,Japan,17,7,10,4,2,2,1,0,1,0,0,3,1,2,14,8,6,2,1,0.53,0.11,0.42,0.47,0.38,214,1.47,61,50,286,857,0.32,33,126,-1,4
Kenneth Paal,23,867110400,1997/06/24,Eredivisie,2019/2020,Midfielder,PEC Zwolle,1660,630,1030,Netherlands,19,7,12,3,2,1,3,3,0,0,0,2,0,2,40,18,22,6,0,0.33,0.16,0.16,0.29,0.09,553,2.17,42,87,277,553,0.33,117,73,-1,5
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2019/2020,Goalkeeper,Feyenoord,1440,720,720,Netherlands,16,8,8,0,0,0,0,0,0,0,0,2,0,2,27,13,14,0,0,0,0,0,0,0,0,1.69,53,90,0,0,0,316,333,96,16
Kenny Lipman,22,921196800,1999/03/12,Eredivisie,2019/2020,Goalkeeper,Sparta Rotterdam,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenzo Goudmijn,19,1008633600,2001/12/18,Eredivisie,2019/2020,Midfielder,AZ,4,4,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,14
Kerim Frei Koyunlu,27,753667200,1993/11/19,Eredivisie,2019/2020,Midfielder,Emmen,315,135,180,Turkey,4,2,2,1,1,0,0,0,0,0,0,2,1,1,3,0,3,0,0,0.29,0,0.29,0.67,0,315,0.86,105,79,0,0,0,60,200,-1,10
Kevin Vermeulen,30,659059200,1990/11/20,Eredivisie,2019/2020,Midfielder,RKC Waalwijk,92,69,23,Netherlands,5,3,2,1,1,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0.98,0,0.98,1.3,0,92,1.96,46,18,0,0,0,-1,-1,-1,9
Keziah Veendorp,24,856137600,1997/02/17,Eredivisie,2019/2020,Defender,Emmen,1387,669,718,Netherlands,19,10,9,1,0,1,0,0,0,0,0,6,6,0,23,5,18,3,0,0.06,0,0.06,0,0.13,1387,1.49,60,73,462,0,0.19,180,288,75,12
Khalid Karami,31,630892800,1989/12/29,Eredivisie,2019/2020,Defender,Sparta Rotterdam,340,123,217,Netherlands,6,3,3,0,0,0,0,0,0,0,0,3,2,1,9,0,9,2,0,0,0,0,0,0,0,2.38,38,57,170,0,0.53,294,298,133,12
Kian Slor,19,1016841600,2002/03/23,Eredivisie,2019/2020,Forward,Groningen,37,12,25,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,14
Kik Pierie,20,964051200,2000/07/20,Eredivisie,2019/2020,Defender,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Killian van Mil,21,934070400,1999/08/08,Eredivisie,2019/2020,Midfielder,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kjell Scherpen,0,0,1970/01/01,Eredivisie,2019/2020,Goalkeeper,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Klaas-Jan Huntelaar,37,429494400,1983/08/12,Eredivisie,2019/2020,Forward,Ajax,839,339,500,Netherlands,18,9,9,9,5,4,2,2,0,0,0,6,5,1,7,3,4,0,0,1.18,0.21,0.97,1.33,0.72,93,0.75,120,47,0,420,0,1,50,-1,3
Ko Itakura,24,854323200,1997/01/27,Eredivisie,2019/2020,Defender,Groningen,1666,900,766,Japan,22,12,10,0,0,0,0,0,0,0,0,8,6,2,18,8,10,4,0,0,0,0,0,0,0,0.97,93,76,417,0,0.22,327,271,28,22
Koen Bucker,24,835056000,1996/06/18,Eredivisie,2019/2020,Goalkeeper,Heracles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantinos Mitroglou,33,574128000,1988/03/12,Eredivisie,2019/2020,Forward,PSV,262,112,150,Greece,13,5,8,1,0,1,0,0,0,0,0,3,1,2,5,3,2,0,0,0.34,0,0.34,0,0.6,262,1.72,52,20,0,0,0,-1,-1,-1,14
Kostas Lamprou,29,685152000,1991/09/18,Eredivisie,2019/2020,Goalkeeper,Vitesse,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kristoffer Peterson,26,785980800,1994/11/28,Eredivisie,2019/2020,Forward,Utrecht,371,149,222,Sweden,6,3,3,1,1,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0.24,0,0.24,0.6,0,371,0.49,186,62,0,0,0,80,238,-1,14
Lamine Sane,34,543369600,1987/03/22,Eredivisie,2019/2020,Defender,Utrecht,1,0,1,Senegal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,27
Laros Duarte,24,857088000,1997/02/28,Eredivisie,2019/2020,Midfielder,Sparta Rotterdam,708,308,400,Netherlands,16,6,10,0,0,0,1,1,0,0,0,4,2,2,16,5,11,1,0,0.13,0.13,0,0,0,0,2.03,44,44,708,708,0.13,291,102,-1,19
Lars Nieuwpoort,26,783388800,1994/10/29,Eredivisie,2019/2020,Defender,RKC Waalwijk,222,47,175,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9,1,8,0,0,0,0,0,0,0,0,3.65,25,74,0,0,0,-1,-1,-1,21
Lars Unnerstall,30,648432000,1990/07/20,Eredivisie,2019/2020,Goalkeeper,PSV,1260,540,720,Germany,14,6,8,0,0,0,0,0,0,0,0,4,2,2,13,4,9,1,0,0,0,0,0,0,0,0.93,97,90,1260,0,0.07,254,220,24,20
Lars Veldwijk,29,682732800,1991/08/21,Eredivisie,2019/2020,Forward,Sparta Rotterdam,452,161,291,South Africa,15,7,8,4,1,3,0,0,0,0,0,3,2,1,8,0,8,0,0,0.8,0,0.8,0.56,0.93,113,1.59,57,30,0,0,0,6,308,-1,5
Lassana Faye,22,897868800,1998/06/15,Eredivisie,2019/2020,Defender,Sparta Rotterdam,2019,1059,960,Netherlands,23,12,11,0,0,0,0,0,0,0,0,6,4,2,34,14,20,3,0,0,0,0,0,0,0,1.52,59,88,673,0,0.13,298,332,78,21
Lasse Schöne,34,517536000,1986/05/27,Eredivisie,2019/2020,Forward,Ajax,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lassina Traore,20,980035200,2001/01/21,Eredivisie,2019/2020,Forward,Ajax,347,231,116,Burkina Faso,9,6,3,2,2,0,2,1,1,0,0,3,3,0,2,1,1,1,0,1.04,0.52,0.52,0.78,0,174,0.52,174,39,347,174,0.26,15,6,-1,9
Laurens De Bock,28,721094400,1992/11/07,Eredivisie,2019/2020,Defender,ADO Den Haag,705,360,345,Belgium,8,4,4,0,0,0,0,0,0,0,0,3,3,0,15,3,12,1,0,0,0,0,0,0,0,1.91,47,88,705,0,0.13,233,239,114,11
