full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fernando Marçal,32,603849600,1989/02/19,Premier League,2020/2021,Defender,Wolverhampton Wanderers,620,314,306,Brazil,13,7,6,0,0,0,0,0,0,0,0,3,1,2,8,3,5,2,0,0,0,0,0,0,0,1.16,78,48,310,0,0.29,416,411,66,25
Ferrán Torres García,21,951782400,2000/02/29,Premier League,2020/2021,Forward,Manchester City,1306,632,674,Spain,24,12,12,7,3,4,2,1,1,0,0,13,6,7,12,6,6,1,0,0.62,0.14,0.48,0.43,0.53,187,0.83,109,54,1306,653,0.07,24,103,-1,6
Fikayo Tomori,23,882489600,1997/12/19,Premier League,2020/2021,Defender,Chelsea,44,44,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4.09,22,44,0,0,0,-1,-1,-1,20
Filip Krovinović,26,809654400,1995/08/29,Premier League,2020/2021,Midfielder,West Bromwich Albion,543,246,297,Croatia,11,5,6,0,0,0,0,0,0,0,0,2,2,0,11,5,6,0,0,0,0,0,0,0,0,1.82,49,49,0,0,0,300,291,-1,12
Florin Andone,28,734486400,1993/04/11,Premier League,2020/2021,Forward,Brighton & Hove Albion,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Frankie Maguire,0,0,1970/01/01,Premier League,2020/2021,Midfielder,Sheffield United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fraser Forster,33,574560000,1988/03/17,Premier League,2020/2021,Goalkeeper,Southampton,720,360,360,England,8,4,4,0,0,0,0,0,0,0,0,2,1,1,10,5,5,0,0,0,0,0,0,0,0,1.25,72,90,0,0,0,358,349,81,23
Frédéric Guilbert,26,788227200,1994/12/24,Premier League,2020/2021,Defender,Aston Villa,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Frederico Rodrigues Santos,28,731289600,1993/03/05,Premier League,2020/2021,Midfielder,Manchester United,2396,1160,1236,Brazil,30,15,15,1,0,1,0,0,0,0,0,11,5,6,23,13,10,5,0,0.04,0,0.04,0,0.07,2396,0.86,104,80,479,0,0.19,229,374,-1,12
Frederik Alves Ibsen,19,1009843200,2002/01/01,Premier League,2020/2021,Defender,West Ham United,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel dos Santos Magalhães,23,882489600,1997/12/19,Premier League,2020/2021,Defender,Arsenal,1996,1142,854,Brazil,23,13,10,2,1,1,0,0,0,0,0,6,1,5,24,18,6,4,1,0.09,0,0.09,0.08,0.11,998,1.08,83,87,499,0,0.18,157,337,47,7
Gabriel Jesus,24,860025600,1997/04/03,Premier League,2020/2021,Forward,Manchester City,2060,1117,943,Brazil,29,15,14,9,5,4,4,1,3,0,0,15,8,7,15,7,8,2,0,0.57,0.17,0.39,0.4,0.38,229,0.66,137,71,1030,515,0.09,34,76,-1,4
Gabriel Teodoro Martinelli Silva,20,992822400,2001/06/18,Premier League,2020/2021,Midfielder,Arsenal,588,309,279,Brazil,14,8,6,2,0,2,1,0,1,0,0,6,3,3,3,3,0,0,0,0.46,0.15,0.31,0,0.65,294,0.46,196,42,0,588,0,48,97,-1,5
Gaetano Berardi,33,588124800,1988/08/21,Premier League,2020/2021,Defender,Leeds United,113,69,44,Switzerland,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,-1,-1,-1,23
Gareth Bale,32,616550400,1989/07/16,Premier League,2020/2021,Forward,Tottenham Hotspur,921,504,417,Wales,20,11,9,11,9,2,2,1,1,0,0,5,3,2,10,5,5,1,0,1.27,0.2,1.07,1.61,0.43,84,0.98,92,46,921,461,0.1,1,54,-1,3
Gary Cahill,35,503798400,1985/12/19,Premier League,2020/2021,Defender,Crystal Palace,1800,990,810,England,20,11,9,1,0,1,1,0,1,0,0,4,3,1,35,19,16,3,0,0.1,0.05,0.05,0,0.11,1800,1.75,51,90,600,1800,0.15,224,204,144,7
Gedson Carvalho Fernandes,22,915840000,1999/01/09,Premier League,2020/2021,Midfielder,Tottenham Hotspur,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
George Baldock,28,731635200,1993/03/09,Premier League,2020/2021,Defender,Sheffield United,2789,1394,1395,England,32,16,16,0,0,0,2,1,1,0,0,4,3,1,50,21,29,7,0,0.06,0.06,0,0,0,0,1.61,56,87,398,1395,0.23,408,193,130,24
Georginio Wijnaldum,30,658281600,1990/11/11,Premier League,2020/2021,Midfielder,Liverpool,2946,1623,1323,Netherlands,38,19,19,2,1,1,0,0,0,0,0,12,5,7,37,19,18,1,0,0.06,0,0.06,0.06,0.07,1473,1.13,80,78,2946,0,0.03,208,353,-1,6
Giovani Lo Celso,25,829008000,1996/04/09,Premier League,2020/2021,Midfielder,Tottenham Hotspur,949,528,421,Argentina,18,9,9,1,1,0,1,0,1,0,0,8,4,4,9,3,6,5,0,0.19,0.09,0.09,0.17,0,949,0.85,105,53,190,949,0.47,161,151,-1,9
Grady Diangana,23,892944000,1998/04/19,Premier League,2020/2021,Midfielder,West Bromwich Albion,1239,631,608,England,20,11,9,1,0,1,0,0,0,0,0,2,2,0,31,17,14,0,0,0.07,0,0.07,0,0.15,1239,2.25,40,62,0,0,0,192,323,-1,9
Granit Xhaka,29,717552000,1992/09/27,Premier League,2020/2021,Midfielder,Arsenal,2522,1225,1297,Switzerland,31,15,16,1,1,0,2,1,1,0,0,10,4,6,26,12,14,8,1,0.11,0.07,0.04,0.07,0,2522,0.93,97,81,280,1261,0.32,234,167,-1,14
Gylfi Sigurdsson,32,621216000,1989/09/08,Premier League,2020/2021,Midfielder,Everton,2255,1164,1091,Iceland,36,17,19,6,3,3,5,4,1,3,1,12,3,9,27,15,12,2,0,0.44,0.2,0.24,0.23,0.25,376,1.08,84,63,1128,451,0.08,71,55,-1,4
Hakim Ziyech,28,732499200,1993/03/19,Premier League,2020/2021,Midfielder,Chelsea,1179,634,545,Morocco,23,11,12,2,0,2,3,2,1,0,0,12,5,7,6,5,1,3,0,0.38,0.23,0.15,0,0.33,590,0.46,197,51,393,393,0.23,114,35,-1,10
Hal Robson-Kanu,32,611712000,1989/05/21,Premier League,2020/2021,Forward,West Bromwich Albion,546,315,231,Wales,19,10,9,2,1,1,0,0,0,0,0,4,4,0,10,7,3,2,0,0.33,0,0.33,0.29,0.39,273,1.65,55,29,273,0,0.33,46,325,-1,8
Hamza Choudhury,24,875664000,1997/10/01,Premier League,2020/2021,Midfielder,Leicester City,313,16,297,England,10,3,7,0,0,0,0,0,0,0,0,2,0,2,1,0,1,1,0,0,0,0,0,0,0,0.29,313,31,313,0,0.29,336,359,-1,24
Hannibal Mejbri,18,1043107200,2003/01/21,Premier League,2020/2021,Midfielder,Manchester United,8,0,8,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,28
Harrison Reed,26,791164800,1995/01/27,Premier League,2020/2021,Midfielder,Fulham,2250,1165,1085,England,31,16,15,0,0,0,2,1,1,0,0,9,5,4,33,17,16,5,0,0.08,0.08,0,0,0,0,1.32,68,73,450,1125,0.2,342,163,-1,23
Harry Boyes,0,0,1970/01/01,Premier League,2020/2021,Defender,Sheffield United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Harry Kane,28,743817600,1993/07/28,Premier League,2020/2021,Forward,Tottenham Hotspur,3087,1473,1614,England,35,17,18,23,11,12,14,7,7,4,0,12,7,5,35,13,22,1,0,1.08,0.41,0.67,0.67,0.67,134,1.02,88,88,3087,221,0.03,4,5,-1,1
Harry Lewis,23,882576000,1997/12/20,Premier League,2020/2021,Goalkeeper,Southampton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Harry Maguire,28,731289600,1993/03/05,Premier League,2020/2021,Defender,Manchester United,3048,1440,1608,England,34,16,18,2,1,1,1,1,0,0,0,13,6,7,34,20,14,11,0,0.09,0.03,0.06,0.06,0.06,1524,1,90,90,277,3048,0.32,199,224,37,9
Harry Tyrer,0,0,1970/01/01,Premier League,2020/2021,Goalkeeper,Everton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Harry Winks,25,823219200,1996/02/02,Premier League,2020/2021,Midfielder,Tottenham Hotspur,860,590,270,England,15,12,3,0,0,0,0,0,0,0,0,3,3,0,13,9,4,5,0,0,0,0,0,0,0,1.36,66,57,172,0,0.52,396,394,-1,18
Harvey Lewis Barnes,23,881625600,1997/12/09,Premier League,2020/2021,Midfielder,Leicester City,1949,951,998,England,25,13,12,9,6,3,4,2,2,0,0,9,4,5,24,15,9,0,0,0.6,0.18,0.42,0.57,0.27,217,1.11,81,78,0,487,0,30,65,-1,3
Hector Bellerin,26,795571200,1995/03/19,Premier League,2020/2021,Defender,Arsenal,2093,1042,1051,Spain,25,12,13,1,1,0,2,2,0,0,0,9,2,7,24,14,10,8,0,0.13,0.09,0.04,0.09,0,2093,1.03,87,84,262,1047,0.34,244,143,40,10
Hélder Wander Sousa Azevedo Costa,27,758332800,1994/01/12,Premier League,2020/2021,Midfielder,Leeds United,1155,661,494,Portugal,22,11,11,3,2,1,3,1,2,0,0,7,3,4,22,11,11,0,0,0.47,0.23,0.23,0.27,0.18,385,1.71,53,53,0,385,0,75,33,-1,7
Heung-Min Son,29,710553600,1992/07/08,Premier League,2020/2021,Forward,Tottenham Hotspur,3126,1649,1477,South Korea,37,19,18,17,8,9,10,7,3,1,0,11,7,4,34,15,19,0,0,0.78,0.29,0.49,0.44,0.55,184,0.98,92,84,0,313,0,21,12,-1,2
Hugo Bueno,0,0,1970/01/01,Premier League,2020/2021,Defender,Wolverhampton Wanderers,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Lloris,34,535939200,1986/12/26,Premier League,2020/2021,Goalkeeper,Tottenham Hotspur,3420,1710,1710,France,38,19,19,0,0,0,0,0,0,0,0,12,7,5,40,17,23,0,0,0,0,0,0,0,0,1.05,86,90,0,0,0,364,390,41,13
Ian Poveda,21,950054400,2000/02/09,Premier League,2020/2021,Midfielder,Leeds United,341,197,144,England,14,8,6,0,0,0,0,0,0,0,0,6,3,3,3,1,2,0,0,0,0,0,0,0,0,0.79,114,24,0,0,0,315,303,-1,18
Ibrahima Diallo,22,920851200,1999/03/08,Premier League,2020/2021,Midfielder,Southampton,1010,465,545,France,22,11,11,0,0,0,0,0,0,0,0,5,3,2,16,8,8,3,0,0,0,0,0,0,0,1.43,63,46,337,0,0.27,286,298,-1,17
Iliman Ndiaye,0,0,1970/01/01,Premier League,2020/2021,Midfielder,Sheffield United,11,0,11,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.18,11,11,0,0,0,-1,-1,-1,10
İlkay Gündoğan,30,656726400,1990/10/24,Premier League,2020/2021,Midfielder,Manchester City,2031,1213,818,Germany,28,17,11,13,7,6,2,0,2,1,1,14,9,5,14,7,7,1,0,0.66,0.09,0.58,0.52,0.66,156,0.62,145,73,2031,1016,0.04,10,152,-1,1
Illan Meslier,21,951955200,2000/03/02,Premier League,2020/2021,Goalkeeper,Leeds United,3150,1530,1620,France,35,17,18,0,0,0,0,0,0,0,0,11,6,5,50,18,32,0,0,0,0,0,0,0,0,1.43,63,90,0,0,0,363,357,107,16
Isaac Hayden,26,795830400,1995/03/22,Premier League,2020/2021,Midfielder,Newcastle United,1943,998,945,England,24,13,11,0,0,0,0,0,0,0,0,4,1,3,32,16,16,8,0,0,0,0,0,0,0,1.48,61,81,243,0,0.37,324,314,-1,26
Isaac Price,18,1064534400,2003/09/26,Premier League,2020/2021,Midfielder,Everton,0,0,0,Northern Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Islam Slimani,33,582595200,1988/06/18,Premier League,2020/2021,Forward,Leicester City,19,19,0,Algeria,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,20
Issa Diop,24,852768000,1997/01/09,Premier League,2020/2021,Defender,West Ham United,1378,837,541,France,18,11,7,2,1,1,0,0,0,0,0,4,4,0,21,10,11,3,0,0.13,0,0.13,0.11,0.17,689,1.37,66,77,459,0,0.2,128,306,102,10
Ivan Ricardo Neves Abreu Cavaleiro,27,750902400,1993/10/18,Premier League,2020/2021,Forward,Fulham,2474,1334,1140,Portugal,36,18,18,3,0,3,0,0,0,1,1,9,5,4,41,23,18,2,0,0.11,0,0.11,0,0.24,825,1.49,60,69,1237,0,0.07,145,333,-1,4
Jack Butland,28,731721600,1993/03/10,Premier League,2020/2021,Goalkeeper,Crystal Palace,90,90,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,22
Jack Cork,32,614736000,1989/06/25,Premier League,2020/2021,Midfielder,Burnley,1352,731,621,England,16,9,7,0,0,0,0,0,0,0,0,4,1,3,23,14,9,2,0,0,0,0,0,0,0,1.53,59,85,676,0,0.13,287,294,-1,25
Jack Grealish,26,810691200,1995/09/10,Premier League,2020/2021,Midfielder,Aston Villa,2184,1005,1179,England,26,12,14,6,3,3,10,6,4,0,0,13,6,7,27,15,12,6,0,0.66,0.41,0.25,0.27,0.23,364,1.11,81,84,364,218,0.25,67,4,-1,4
Jack Harrison,24,848448000,1996/11/20,Premier League,2020/2021,Midfielder,Leeds United,2857,1399,1458,England,36,18,18,8,3,5,8,3,5,0,0,12,6,6,43,16,27,2,0,0.5,0.25,0.25,0.19,0.31,357,1.35,66,79,1429,357,0.06,65,29,-1,2
Jack Jenkins,0,0,1970/01/01,Premier League,2020/2021,Midfielder,Leeds United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jack O'Connell,27,764899200,1994/03/29,Premier League,2020/2021,Defender,Sheffield United,180,90,90,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,22
Jack Robinson,28,746841600,1993/09/01,Premier League,2020/2021,Defender,Sheffield United,875,459,416,England,11,6,5,0,0,0,1,0,1,0,0,2,1,1,11,6,5,3,0,0.1,0.1,0,0,0,0,1.13,80,80,292,875,0.31,389,132,57,15
Jack Stephens,27,759628800,1994/01/27,Premier League,2020/2021,Defender,Southampton,1538,900,638,England,18,10,8,0,0,0,0,0,0,0,0,4,3,1,32,13,19,2,0,0,0,0,0,0,0,1.87,48,85,769,0,0.12,356,346,150,28
Jacob Murphy,26,793584000,1995/02/24,Premier League,2020/2021,Midfielder,Newcastle United,1621,828,793,England,26,13,13,2,0,2,3,3,0,0,0,3,2,1,32,17,15,3,0,0.28,0.17,0.11,0,0.23,811,1.78,51,62,540,540,0.17,148,71,-1,6
Jacob Ramsey,20,991008000,2001/05/28,Premier League,2020/2021,Midfielder,Aston Villa,618,171,447,England,22,11,11,0,0,0,0,0,0,0,0,8,5,3,8,3,5,0,0,0,0,0,0,0,0,1.17,77,28,0,0,0,293,279,-1,16
Jaden Philogene-Bidace,0,0,1970/01/01,Premier League,2020/2021,Midfielder,Aston Villa,0,0,0,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaïro Riedewald,25,842227200,1996/09/09,Premier League,2020/2021,Defender,Crystal Palace,1816,784,1032,Netherlands,33,17,16,2,0,2,0,0,0,0,0,6,5,1,35,12,23,4,0,0.1,0,0.1,0,0.17,908,1.73,52,55,454,0,0.2,151,275,142,5
Jake Cain,20,999388800,2001/09/02,Premier League,2020/2021,Midfielder,Liverpool,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jake Livermore,31,627004800,1989/11/14,Premier League,2020/2021,Midfielder,West Bromwich Albion,1248,608,640,England,18,9,9,0,0,0,0,0,0,0,0,1,1,0,31,14,17,3,1,0,0,0,0,0,0,2.24,40,69,312,0,0.29,331,321,-1,27
Jake Vokins,21,953251200,2000/03/17,Premier League,2020/2021,Defender,Southampton,66,66,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.73,33,66,0,0,0,-1,-1,-1,22
Jakub Moder,22,923443200,1999/04/07,Premier League,2020/2021,Midfielder,Brighton & Hove Albion,647,356,291,Poland,12,5,7,0,0,0,0,0,0,0,0,4,3,1,9,3,6,0,0,0,0,0,0,0,0,1.25,72,54,0,0,0,301,250,-1,24
Jakub Ojrzyński,18,1045612800,2003/02/19,Premier League,2020/2021,Goalkeeper,Liverpool,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Baptiste,17,1068508800,2003/11/11,Premier League,2020/2021,Defender,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Lascelles,27,752976000,1993/11/11,Premier League,2020/2021,Defender,Newcastle United,1628,676,952,England,19,8,11,2,2,0,0,0,0,0,0,3,0,3,29,12,17,4,0,0.11,0,0.11,0.27,0,814,1.6,56,86,407,0,0.22,143,313,128,8
Jamal Lewis,23,885686400,1998/01/25,Premier League,2020/2021,Midfielder,Newcastle United,1834,889,945,Northern Ireland,24,12,12,0,0,0,1,0,1,0,0,4,1,3,34,16,18,4,0,0.05,0.05,0,0,0,0,1.67,54,76,459,1834,0.2,323,211,-1,22
James Justin,22,931651200,1999/07/11,Premier League,2020/2021,Midfielder,Leicester City,2070,990,1080,England,23,11,12,2,1,1,1,1,0,0,0,9,4,5,24,14,10,4,0,0.13,0.04,0.09,0.09,0.08,1035,1.04,86,90,518,2070,0.17,164,217,-1,8
James Maddison,24,848707200,1996/11/23,Premier League,2020/2021,Midfielder,Leicester City,2104,1098,1006,England,31,16,15,8,5,3,5,2,3,0,0,10,5,5,27,18,9,4,0,0.56,0.21,0.34,0.41,0.27,263,1.15,78,68,526,421,0.17,44,45,-1,4
James McArthur,33,560563200,1987/10/07,Premier League,2020/2021,Midfielder,Crystal Palace,1471,801,670,Scotland,18,10,8,0,0,0,2,1,1,0,0,3,2,1,25,13,12,3,0,0.12,0.12,0,0,0,0,1.53,59,82,490,736,0.18,351,117,-1,18
James McCarthy,30,658368000,1990/11/12,Premier League,2020/2021,Midfielder,Crystal Palace,823,482,341,Republic of Ireland,16,9,7,0,0,0,0,0,0,0,0,5,4,1,15,6,9,1,0,0,0,0,0,0,0,1.64,55,51,823,0,0.11,353,343,-1,15
James Milner,35,505180800,1986/01/04,Premier League,2020/2021,Midfielder,Liverpool,1061,441,620,England,26,12,14,0,0,0,1,1,0,0,0,9,3,6,9,6,3,3,0,0.08,0.08,0,0,0,0,0.76,118,41,354,1061,0.25,362,154,-1,18
James Rodriguez,30,679276800,1991/07/12,Premier League,2020/2021,Midfielder,Everton,1776,953,823,Colombia,23,13,10,6,5,1,4,3,1,0,0,4,0,4,26,17,9,4,0,0.51,0.2,0.3,0.47,0.11,296,1.32,68,77,444,444,0.2,50,56,-1,3
James Tarkowski,28,722131200,1992/11/19,Premier League,2020/2021,Defender,Burnley,3240,1620,1620,England,36,18,18,1,0,1,0,0,0,0,0,11,3,8,49,26,23,6,0,0.03,0,0.03,0,0.06,3240,1.36,66,90,540,0,0.17,261,286,101,12
James Tomkins,32,607132800,1989/03/29,Premier League,2020/2021,Defender,Crystal Palace,552,314,238,England,8,5,3,0,0,0,0,0,0,0,0,2,1,1,10,5,5,1,0,0,0,0,0,0,0,1.63,55,69,552,0,0.16,292,263,134,23
James Trafford,0,0,1970/01/01,Premier League,2020/2021,Goalkeeper,Manchester City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James Ward-Prowse,26,783648000,1994/11/01,Premier League,2020/2021,Midfielder,Southampton,3420,1710,1710,England,38,19,19,8,3,5,7,4,3,3,1,9,6,3,59,23,36,5,0,0.39,0.18,0.21,0.16,0.26,428,1.55,58,90,684,489,0.13,82,70,-1,3
Jamie Shackelton,22,939340800,1999/10/08,Premier League,2020/2021,Midfielder,Leeds United,453,117,336,England,13,5,8,0,0,0,0,0,0,0,0,4,2,2,11,3,8,0,0,0,0,0,0,0,0,2.19,41,35,0,0,0,337,328,-1,19
Jamie Vardy,34,537321600,1987/01/11,Premier League,2020/2021,Forward,Leicester City,2845,1523,1322,England,34,17,17,15,6,9,9,7,2,8,1,10,6,4,43,25,18,1,0,0.76,0.28,0.47,0.35,0.61,190,1.36,66,84,2845,316,0.03,26,17,-1,1
Jan Bednarek,25,829267200,1996/04/12,Premier League,2020/2021,Defender,Southampton,3104,1486,1618,Poland,36,17,19,1,1,0,1,1,0,0,0,9,6,3,55,21,34,6,1,0.06,0.03,0.03,0.06,0,3104,1.59,56,86,443,3104,0.2,253,241,126,10
Jannik Vestergaard,29,712800000,1992/08/03,Premier League,2020/2021,Defender,Southampton,2574,1180,1394,Denmark,30,14,16,3,0,3,0,0,0,0,0,6,4,2,40,13,27,4,1,0.1,0,0.1,0,0.19,858,1.4,64,86,515,0,0.17,154,347,103,6
Japhet Tanganga,22,922838400,1999/03/31,Premier League,2020/2021,Defender,Tottenham Hotspur,489,173,316,England,6,2,4,0,0,0,0,0,0,0,0,2,1,1,8,2,6,2,0,0,0,0,0,0,0,1.47,61,82,245,0,0.37,271,248,113,23
Jarrad Branthwaite,19,1025136000,2002/06/27,Premier League,2020/2021,Midfielder,Everton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jarrod Bowen,24,851040000,1996/12/20,Premier League,2020/2021,Forward,West Ham United,2578,1401,1177,England,38,19,19,8,6,2,5,2,3,0,0,11,6,5,33,16,17,0,0,0.45,0.17,0.28,0.39,0.15,322,1.15,78,68,0,516,0,59,80,-1,4
Jason Steele,31,650937600,1990/08/18,Premier League,2020/2021,Goalkeeper,Brighton & Hove Albion,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Manquillo Gaitán,27,768096000,1994/05/05,Premier League,2020/2021,Defender,Newcastle United,826,305,521,Spain,13,7,6,0,0,0,0,0,0,0,0,3,0,3,14,8,6,1,0,0,0,0,0,0,0,1.53,59,64,826,0,0.11,322,302,118,16
Jay Rodriguez,32,617673600,1989/07/29,Premier League,2020/2021,Forward,Burnley,1254,607,647,England,31,14,17,1,0,1,2,1,1,0,0,9,2,7,24,11,13,3,0,0.22,0.14,0.07,0,0.14,1254,1.72,52,40,418,627,0.22,188,104,-1,11
Jayden Bogle,21,964656000,2000/07/27,Premier League,2020/2021,Defender,Sheffield United,1109,540,569,England,16,6,10,2,1,1,0,0,0,0,0,2,2,0,19,8,11,2,0,0.16,0,0.16,0.17,0.16,555,1.54,58,69,555,0,0.16,111,251,119,3
Jayson Molumby,22,933897600,1999/08/06,Premier League,2020/2021,Midfielder,Brighton & Hove Albion,0,0,0,Republic of Ireland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Philippe Gbamin,26,811987200,1995/09/25,Premier League,2020/2021,Midfielder,Everton,11,11,0,Côte d'Ivoire,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8.18,11,11,0,0,0,-1,-1,-1,28
Jean-Philippe Mateta,24,867456000,1997/06/28,Premier League,2020/2021,Forward,Crystal Palace,217,36,181,France,7,2,5,1,0,1,0,0,0,0,0,0,0,0,4,0,4,0,0,0.41,0,0.41,0,0.5,217,1.66,54,31,0,0,0,-1,-1,-1,10
Jed Steer,29,717120000,1992/09/22,Premier League,2020/2021,Goalkeeper,Aston Villa,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeff Hendrick,29,696816000,1992/01/31,Premier League,2020/2021,Midfielder,Newcastle United,1423,560,863,Republic of Ireland,22,7,15,2,0,2,1,0,1,0,0,5,0,5,22,12,10,3,1,0.19,0.06,0.13,0,0.21,712,1.39,65,65,474,1423,0.19,126,194,-1,7
Jeffrey Schlupp,28,725068800,1992/12/23,Premier League,2020/2021,Defender,Crystal Palace,1425,845,580,Ghana,27,14,13,2,2,0,3,1,2,0,0,5,4,1,23,14,9,3,0,0.32,0.19,0.13,0.21,0,713,1.45,62,53,475,475,0.19,125,62,110,4
Jensen Weir,19,1009843200,2002/01/01,Premier League,2020/2021,Midfielder,Brighton & Hove Albion,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jesse Lingard,28,724377600,1992/12/15,Premier League,2020/2021,Midfielder,West Ham United,1426,709,717,England,16,8,8,9,5,4,4,1,3,1,1,4,3,1,18,7,11,3,0,0.82,0.25,0.57,0.63,0.5,158,1.14,79,89,475,357,0.19,11,26,-1,3
Jesuran Rak-Sakyi,0,0,1970/01/01,Premier League,2020/2021,Forward,Crystal Palace,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jimmy Dunne,23,877219200,1997/10/19,Premier League,2020/2021,Defender,Burnley,270,90,180,Republic of Ireland,3,1,2,1,0,1,0,0,0,0,0,0,0,0,6,1,5,1,0,0.33,0,0.33,0,0.5,270,2,45,90,270,0,0.33,-1,-1,-1,9
