full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jermo Wilsterman,29,702864000,1992/04/10,Eredivisie,2011/2012,Defender,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen Drost,34,538185600,1987/01/21,Eredivisie,2011/2012,Defender,Vitesse,375,180,195,Netherlands,5,2,3,0,0,0,0,0,0,0,0,2,1,1,5,1,4,0,0,0,0,0,0,0,0,1.2,75,75,0,0,0,320,320,30,29
Jeroen Verhoeven,41,325900800,1980/04/30,Eredivisie,2011/2012,Goalkeeper,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2011/2012,Goalkeeper,RKC Waalwijk,3420,1710,1710,Netherlands,38,19,19,0,0,0,0,0,0,0,0,10,6,4,54,22,32,0,0,0,0,0,0,0,0,1.42,63,90,0,0,0,279,274,62,16
Jerson Cabral,30,662860800,1991/01/03,Eredivisie,2011/2012,Forward,Feyenoord,1903,968,935,Cape Verde,28,15,13,7,5,2,6,5,1,0,0,10,6,4,27,11,16,4,0,0.61,0.28,0.33,0.46,0.19,272,1.28,70,68,476,317,0.19,50,47,-1,4
Jetro Willems,27,764985600,1994/03/30,Eredivisie,2011/2012,Defender,PSV,1525,799,726,Netherlands,20,10,10,1,1,0,2,1,1,0,0,2,2,0,21,11,10,3,0,0.18,0.12,0.06,0.11,0,1525,1.24,73,76,508,763,0.18,189,130,36,14
Jimmy Hempte,39,385776000,1982/03/24,Eredivisie,2011/2012,Defender,Roda JC,2161,1059,1102,Belgium,25,12,13,0,0,0,3,2,1,0,0,5,4,1,36,10,26,4,0,0.12,0.12,0,0,0,0,1.5,60,86,540,720,0.17,304,133,74,20
Jimmy van Fessem,45,176601600,1975/08/07,Eredivisie,2011/2012,Goalkeeper,NAC Breda,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jochem Jansen,31,631411200,1990/01/04,Eredivisie,2011/2012,Defender,De Graafschap,1376,807,569,Netherlands,19,11,8,0,0,0,0,0,0,0,0,2,2,0,31,14,17,4,0,0,0,0,0,0,0,2.03,44,72,344,0,0.26,356,311,125,20
Jody Lukoki,28,721785600,1992/11/15,Eredivisie,2011/2012,Forward,Ajax,316,148,168,Congo DR,6,3,3,2,0,2,0,0,0,0,0,5,2,3,1,1,0,0,0,0.57,0,0.57,0,1.07,158,0.28,316,53,0,0,0,18,247,-1,11
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2011/2012,Defender,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joeri de Kamps,29,697680000,1992/02/10,Eredivisie,2011/2012,Midfielder,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Belterman,27,745632000,1993/08/18,Eredivisie,2011/2012,Midfielder,Heracles,113,90,23,Netherlands,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1.59,57,38,113,0,0.8,-1,-1,-1,16
Johan Kappelhof,31,649814400,1990/08/05,Eredivisie,2011/2012,Defender,Groningen,1915,824,1091,Netherlands,23,10,13,0,0,0,0,0,0,0,0,5,3,2,34,11,23,11,1,0,0,0,0,0,0,1.6,56,83,174,0,0.52,288,283,80,17
Johan Mårtensson,32,603590400,1989/02/16,Eredivisie,2011/2012,Midfielder,Utrecht,1978,1157,821,Sweden,25,14,11,1,1,0,1,1,0,0,0,5,3,2,39,26,13,4,0,0.09,0.05,0.05,0.08,0,1978,1.77,51,79,495,1978,0.18,194,187,-1,15
Johann Berg Guðmunds­son,30,656985600,1990/10/27,Eredivisie,2011/2012,Midfielder,AZ,1151,569,582,Iceland,30,14,16,3,2,1,2,1,1,0,0,13,8,5,13,2,11,0,0,0.39,0.16,0.23,0.32,0.15,384,1.02,89,38,0,576,0,88,96,-1,8
John Goossens,33,585792000,1988/07/25,Eredivisie,2011/2012,Midfielder,NEC,530,229,301,Netherlands,12,6,6,3,3,0,0,0,0,0,0,5,4,1,8,1,7,3,0,0.51,0,0.51,1.18,0,177,1.36,66,44,177,0,0.51,23,268,-1,5
John Guidetti,29,703296000,1992/04/15,Eredivisie,2011/2012,Forward,Feyenoord,1821,1097,724,Sweden,23,13,10,20,14,6,6,3,3,7,0,10,5,5,17,11,6,5,1,1.29,0.3,0.99,1.15,0.75,91,0.84,107,79,364,304,0.25,3,37,-1,1
John Verhoek,32,606787200,1989/03/25,Eredivisie,2011/2012,Forward,ADO Den Haag,1309,558,751,Netherlands,23,11,12,5,3,2,2,1,1,0,0,6,5,1,34,12,22,4,0,0.48,0.14,0.34,0.48,0.24,262,2.34,39,57,327,655,0.28,46,110,-1,3
Jonas Ivens,36,466560000,1984/10/14,Eredivisie,2011/2012,Defender,Groningen,1629,838,791,Belgium,20,10,10,0,0,0,0,0,0,0,0,2,2,0,37,13,24,5,0,0,0,0,0,0,0,2.04,44,81,326,0,0.28,308,305,126,19
Jonathan Reis,32,613094400,1989/06/06,Eredivisie,2011/2012,Forward,Vitesse,489,296,193,Brazil,13,7,6,0,0,0,0,0,0,0,1,3,3,0,9,3,6,0,0,0,0,0,0,0,0,1.66,54,38,0,0,0,232,256,-1,16
Joost Broerse,42,294969600,1979/05/08,Eredivisie,2011/2012,Defender,Excelsior,2391,1269,1122,Netherlands,28,15,13,1,1,0,1,0,1,0,0,4,3,1,44,19,25,7,0,0.08,0.04,0.04,0.07,0,2391,1.66,54,85,342,2391,0.26,207,209,87,8
Joost Terol,41,318211200,1980/02/01,Eredivisie,2011/2012,Goalkeeper,De Graafschap,540,270,270,Netherlands,6,3,3,0,0,0,0,0,0,0,0,0,0,0,15,10,5,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,350,354,143,10
Jordan Garcia-Calvete,29,705110400,1992/05/06,Eredivisie,2011/2012,Midfielder,De Graafschap,113,62,51,Belgium,5,3,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.59,57,23,0,0,0,-1,-1,-1,16
Jordy Brouwer,33,572832000,1988/02/26,Eredivisie,2011/2012,Forward,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordy Buijs,32,599270400,1988/12/28,Eredivisie,2011/2012,Defender,NAC Breda,1923,940,983,Netherlands,28,14,14,1,1,0,2,1,1,0,0,3,2,1,30,13,17,1,0,0.14,0.09,0.05,0.1,0,1923,1.4,64,69,1923,962,0.05,195,152,57,12
Jordy Clasie,30,677980800,1991/06/27,Eredivisie,2011/2012,Midfielder,Feyenoord,2743,1289,1454,Netherlands,33,16,17,3,2,1,3,2,1,0,0,13,7,6,30,11,19,2,0,0.2,0.1,0.1,0.14,0.06,914,0.98,91,83,1372,914,0.07,158,148,-1,7
Jordy Deckers,32,614304000,1989/06/20,Eredivisie,2011/2012,Goalkeeper,Excelsior,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordy van de Kracht,31,644371200,1990/06/03,Eredivisie,2011/2012,Goalkeeper,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordy van Deelen,28,741312000,1993/06/29,Eredivisie,2011/2012,Defender,Excelsior,872,536,336,Netherlands,10,6,4,0,0,0,1,1,0,0,0,1,1,0,17,6,11,2,1,0.1,0.1,0,0,0,0,1.75,51,87,436,872,0.21,225,149,99,13
Joshua John,32,591667200,1988/10/01,Eredivisie,2011/2012,Forward,Twente,35,35,0,Aruba,4,4,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.57,35,9,0,0,0,-1,-1,-1,15
Jozy Altidore,31,626313600,1989/11/06,Eredivisie,2011/2012,Forward,AZ,2146,1131,1015,USA,34,17,17,15,10,5,2,2,0,0,0,15,10,5,21,8,13,4,0,0.71,0.08,0.63,0.8,0.44,143,0.88,102,63,537,1073,0.17,12,167,-1,1
Julian Jenner,37,446774400,1984/02/28,Eredivisie,2011/2012,Forward,Vitesse,507,266,241,Netherlands,10,5,5,1,1,0,0,0,0,0,0,5,2,3,6,1,5,1,0,0.18,0,0.18,0.34,0,507,1.07,85,51,507,0,0.18,115,322,-1,13
Jürgen Locadia,27,752630400,1993/11/07,Eredivisie,2011/2012,Forward,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jurgen Mattheij,28,733622400,1993/04/01,Eredivisie,2011/2012,Defender,Excelsior,267,129,138,Netherlands,12,6,6,1,1,0,0,0,0,0,0,4,3,1,7,2,5,0,0,0.34,0,0.34,0.7,0,267,2.36,38,22,0,0,0,-1,-1,-1,11
Jurjan Wouda,30,670550400,1991/04/02,Eredivisie,2011/2012,Goalkeeper,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jussi Kujala,38,418262400,1983/04/04,Eredivisie,2011/2012,Midfielder,De Graafschap,843,473,370,Finland,13,8,5,1,1,0,2,1,1,0,0,1,1,0,19,10,9,2,0,0.32,0.21,0.11,0.19,0,843,2.03,44,65,422,422,0.21,152,73,-1,9
Kai Heerings,31,632102400,1990/01/12,Eredivisie,2011/2012,Defender,Utrecht,195,103,92,Netherlands,4,2,2,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,2.31,39,49,0,0,0,-1,-1,-1,25
Kaj Ramsteijn,31,632534400,1990/01/17,Eredivisie,2011/2012,Defender,Feyenoord,538,241,297,Netherlands,7,3,4,0,0,0,0,0,0,0,0,3,2,1,4,2,2,0,0,0,0,0,0,0,0,0.67,135,77,0,0,0,299,297,1,24
Kamohelo Mokotjo,30,668649600,1991/03/11,Eredivisie,2011/2012,Midfielder,Feyenoord,738,423,315,South Africa,20,9,11,0,0,0,1,1,0,0,0,5,3,2,12,5,7,1,0,0.12,0.12,0,0,0,0,1.46,62,37,738,738,0.12,301,131,-1,23
Karim Bridji,39,366768000,1981/08/16,Eredivisie,2011/2012,Midfielder,RKC Waalwijk,138,0,138,Algeria,4,0,4,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,1.96,46,35,0,0,0,-1,-1,-1,17
Karim El Ahmadi Al Aroos,36,475632000,1985/01/27,Eredivisie,2011/2012,Midfielder,Feyenoord,2648,1253,1395,Morocco,31,15,16,2,1,1,6,3,3,0,0,12,6,6,32,13,19,8,0,0.27,0.2,0.07,0.07,0.06,1324,1.09,83,85,331,441,0.27,185,78,-1,8
Karim Fachtali,33,575683200,1988/03/30,Eredivisie,2011/2012,Forward,RKC Waalwijk,133,30,103,Netherlands,5,2,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,15
Kaye Coppoolse,30,662860800,1991/01/03,Eredivisie,2011/2012,Forward,De Graafschap,29,23,6,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.1,29,15,0,0,0,-1,-1,-1,19
Kees Kwakman,38,424051200,1983/06/10,Eredivisie,2011/2012,Midfielder,Groningen,1137,551,586,Netherlands,14,7,7,0,0,0,0,0,0,0,0,3,3,0,24,7,17,2,0,0,0,0,0,0,0,1.9,47,81,569,0,0.16,300,306,-1,21
Kees Luijckx,35,508464000,1986/02/11,Eredivisie,2011/2012,Defender,NAC Breda,2532,1260,1272,Netherlands,29,14,15,3,2,1,2,2,0,0,0,5,4,1,41,17,24,8,1,0.18,0.07,0.11,0.14,0.07,844,1.46,62,87,317,1266,0.28,148,171,68,6
Kelvin Leerdam,31,646185600,1990/06/24,Eredivisie,2011/2012,Defender,Feyenoord,2682,1362,1320,Netherlands,31,16,15,1,1,0,7,6,1,0,0,13,7,6,23,11,12,6,1,0.27,0.23,0.03,0.07,0,2682,0.77,117,87,383,383,0.23,223,68,4,12
Ken Leemans,38,410572800,1983/01/05,Eredivisie,2011/2012,Defender,VVV,5,5,0,Belgium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,26
Kenneth Josiah Omeruo,27,750816000,1993/10/17,Eredivisie,2011/2012,Defender,ADO Den Haag,782,446,336,Nigeria,9,5,4,2,1,1,0,0,0,0,0,3,2,1,12,8,4,3,1,0.23,0,0.23,0.2,0.27,391,1.38,65,87,261,0,0.35,85,225,53,8
Kenneth Karim Otigba,28,715046400,1992/08/29,Eredivisie,2011/2012,Defender,Heerenveen,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenneth Staelens,30,673228800,1991/05/03,Eredivisie,2011/2012,Midfielder,Roda JC,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2011/2012,Goalkeeper,Ajax,2905,1481,1424,Netherlands,33,17,16,0,0,0,0,0,0,0,0,12,6,6,34,14,20,1,1,0,0,0,0,0,0,1.05,85,88,1453,0,0.06,347,312,15,24
Kenny Steppe,32,595468800,1988/11/14,Eredivisie,2011/2012,Goalkeeper,Heerenveen,90,90,0,Belgium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,18,90,0,0,0,-1,-1,-1,15
Kenny van der Weg,30,666921600,1991/02/19,Eredivisie,2011/2012,Defender,NAC Breda,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Conboy,33,561254400,1987/10/15,Eredivisie,2011/2012,Defender,NEC,2480,1310,1170,Denmark,28,15,13,1,1,0,3,2,1,0,0,9,4,5,36,19,17,9,1,0.15,0.11,0.04,0.07,0,2480,1.31,69,89,248,827,0.36,211,135,45,13
Kevin Jansen,29,702691200,1992/04/08,Eredivisie,2011/2012,Midfielder,Excelsior,2018,938,1080,Netherlands,26,13,13,0,0,0,3,3,0,0,0,4,3,1,49,13,36,2,0,0.13,0.13,0,0,0,0,2.19,41,78,1009,673,0.09,294,125,-1,24
Kevin Luckassen,28,743731200,1993/07/27,Eredivisie,2011/2012,Forward,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Schutte,29,712713600,1992/08/02,Eredivisie,2011/2012,Midfielder,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Strootman,31,634867200,1990/02/13,Eredivisie,2011/2012,Midfielder,PSV,2581,1237,1344,Netherlands,30,14,16,2,2,0,10,8,2,0,0,7,5,2,35,12,23,6,1,0.42,0.35,0.07,0.15,0,1291,1.22,74,86,369,258,0.24,182,22,-1,8
Kevin van Diermen,32,615427200,1989/07/03,Eredivisie,2011/2012,Defender,Vitesse,47,47,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.91,47,47,0,0,0,-1,-1,-1,15
Kevin Visser,33,585273600,1988/07/19,Eredivisie,2011/2012,Midfielder,ADO Den Haag,1824,924,900,Netherlands,21,11,10,0,0,0,0,0,0,0,0,5,4,1,31,11,20,3,1,0,0,0,0,0,0,1.53,59,87,456,0,0.2,256,240,-1,15
Kevin Wattamaleo,32,601689600,1989/01/25,Eredivisie,2011/2012,Midfielder,Excelsior,501,199,302,Netherlands,11,5,6,0,0,0,0,0,0,0,0,1,1,0,23,8,15,0,0,0,0,0,0,0,0,4.13,22,46,0,0,0,248,249,-1,17
Khalid Sinouh,46,168220800,1975/05/02,Eredivisie,2011/2012,Goalkeeper,PSV,46,46,0,Morocco,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3.91,23,46,0,0,0,-1,-1,-1,17
Kingsley Pele van Anholt,30,672364800,1991/04/23,Eredivisie,2011/2012,Defender,Heerenveen,253,93,160,Netherlands,11,6,5,0,0,0,0,0,0,0,0,1,0,1,5,3,2,0,0,0,0,0,0,0,0,1.78,51,23,0,0,0,-1,-1,-1,18
Koen van de Laak,38,399859200,1982/09/03,Eredivisie,2011/2012,Midfielder,Groningen,66,33,33,Netherlands,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1.36,66,17,66,0,1.36,-1,-1,-1,11
Kolbeinn Sigþórsson,31,637372800,1990/03/14,Eredivisie,2011/2012,Forward,Ajax,639,286,353,Iceland,14,7,7,7,5,2,1,0,1,0,0,4,3,1,7,1,6,0,0,1.13,0.14,0.99,1.57,0.51,91,0.99,91,46,0,639,0,2,113,-1,6
Kostas Lamprou,29,685152000,1991/09/18,Eredivisie,2011/2012,Goalkeeper,Feyenoord,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kristoffer Nordfeldt,32,614563200,1989/06/23,Eredivisie,2011/2012,Goalkeeper,Heerenveen,535,265,270,Sweden,6,3,3,0,0,0,1,0,1,0,0,0,0,0,15,9,6,0,0,0.17,0.17,0,0,0,0,2.52,36,89,0,535,0,226,89,144,13
Krisztián Németh,32,599961600,1989/01/05,Eredivisie,2011/2012,Forward,RKC Waalwijk,1340,873,467,Hungary,17,11,6,4,4,0,4,3,1,0,0,6,5,1,11,6,5,3,0,0.54,0.27,0.27,0.41,0,335,0.74,122,79,447,335,0.2,71,53,-1,3
Krisztián Vadócz,36,486259200,1985/05/30,Eredivisie,2011/2012,Midfielder,NEC,2503,1268,1235,Hungary,31,15,16,1,0,1,1,1,0,0,0,9,4,5,32,16,16,2,0,0.07,0.04,0.04,0,0.07,2503,1.15,78,81,1252,2503,0.07,203,204,-1,12
Kwame Quansah,38,406944000,1982/11/24,Eredivisie,2011/2012,Midfielder,Heracles,2714,1350,1364,Ghana,31,15,16,3,2,1,2,2,0,0,0,4,3,1,52,18,34,7,0,0.17,0.07,0.1,0.13,0.07,905,1.72,52,88,388,1357,0.23,157,170,-1,6
Lars Veldwijk,29,682732800,1991/08/21,Eredivisie,2011/2012,Forward,Utrecht,175,163,12,South Africa,5,3,2,0,0,0,0,0,0,0,0,3,2,1,2,2,0,0,0,0,0,0,0,0,0,1.03,88,35,0,0,0,-1,-1,-1,20
Lasse Schöne,35,517536000,1986/05/27,Eredivisie,2011/2012,Forward,NEC,3060,1480,1580,Denmark,36,18,18,12,8,4,5,2,3,5,0,10,5,5,43,18,25,3,0,0.5,0.15,0.35,0.49,0.23,255,1.26,71,85,1020,612,0.09,42,103,-1,1
Laurent Delorge,42,301363200,1979/07/21,Eredivisie,2011/2012,Midfielder,Roda JC,1268,748,520,Belgium,20,12,8,1,1,0,0,0,0,0,0,3,1,2,34,14,20,3,0,0.07,0,0.07,0.12,0,1268,2.41,37,63,423,0,0.21,179,300,-1,10
Leandro Bacuna,29,682732800,1991/08/21,Eredivisie,2011/2012,Midfielder,Groningen,2389,1126,1263,Curaçao,32,15,17,7,5,2,0,0,0,3,0,7,5,2,45,15,30,6,0,0.26,0,0.26,0.4,0.14,341,1.7,53,75,398,0,0.23,74,296,-1,3
Leen van Steensel,37,451267200,1984/04/20,Eredivisie,2011/2012,Defender,Excelsior,1736,876,860,Netherlands,23,11,12,2,2,0,1,0,1,0,0,4,3,1,38,15,23,4,0,0.16,0.05,0.1,0.21,0,868,1.97,46,75,434,1736,0.21,156,185,119,5
Leon Broekhof,33,579571200,1988/05/14,Eredivisie,2011/2012,Defender,Roda JC,191,47,144,Netherlands,5,2,3,0,0,0,0,0,0,0,0,0,0,0,9,1,8,1,0,0,0,0,0,0,0,4.24,21,38,191,0,0.47,-1,-1,-1,19
Leon de Kogel,29,689990400,1991/11/13,Eredivisie,2011/2012,Forward,Utrecht,290,54,236,Netherlands,5,2,3,1,0,1,1,0,1,1,0,0,0,0,8,3,5,1,0,0.62,0.31,0.31,0,0.38,290,2.48,36,58,290,290,0.31,55,35,-1,17
Leon van Dijk,29,700099200,1992/03/09,Eredivisie,2011/2012,Defender,Heracles,1,1,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,14
Lerin Duarte,30,650332800,1990/08/11,Eredivisie,2011/2012,Midfielder,Heracles,2191,1006,1185,Netherlands,31,15,16,4,3,1,4,1,3,0,0,4,3,1,34,9,25,6,2,0.33,0.16,0.16,0.27,0.08,548,1.4,64,71,313,548,0.29,127,95,-1,5
Leroy Fer,31,631497600,1990/01/05,Eredivisie,2011/2012,Midfielder,Twente,2543,1314,1229,Netherlands,32,17,15,10,6,4,4,2,2,0,0,8,6,2,38,20,18,5,0,0.5,0.14,0.35,0.41,0.29,254,1.34,67,79,509,636,0.18,41,112,-1,3
Leroy George,34,545961600,1987/04/21,Eredivisie,2011/2012,Forward,NEC,1963,990,973,Netherlands,28,14,14,5,3,2,2,2,0,0,0,9,4,5,30,16,14,3,0,0.32,0.09,0.23,0.27,0.18,393,1.38,65,70,654,982,0.14,87,154,-1,4
Lex Immers,35,518572800,1986/06/08,Eredivisie,2011/2012,Midfielder,ADO Den Haag,2783,1439,1344,Netherlands,31,16,15,8,5,3,2,1,1,2,0,9,6,3,57,26,31,9,0,0.32,0.06,0.26,0.31,0.2,348,1.84,49,90,309,1392,0.29,77,179,-1,1
Lion Kaak,30,677894400,1991/06/26,Eredivisie,2011/2012,Midfielder,De Graafschap,471,259,212,Netherlands,9,4,5,0,0,0,0,0,0,0,0,1,0,1,12,6,6,3,1,0,0,0,0,0,0,2.29,39,52,118,0,0.76,255,242,-1,11
Lorenzo Burnet,30,663552000,1991/01/11,Eredivisie,2011/2012,Defender,Groningen,2504,1307,1197,Netherlands,29,15,14,1,0,1,1,1,0,0,0,7,5,2,41,15,26,3,0,0.07,0.04,0.04,0,0.08,2504,1.47,61,86,835,2504,0.11,212,195,69,7
Lorenzo Ebecilio,29,685670400,1991/09/24,Eredivisie,2011/2012,Forward,Ajax,935,544,391,Netherlands,22,10,12,6,5,1,4,2,2,0,0,7,4,3,9,2,7,3,1,0.96,0.39,0.58,0.83,0.23,156,0.87,104,43,234,234,0.39,16,16,-1,9
Luciano da Silva,41,322012800,1980/03/16,Eredivisie,2011/2012,Goalkeeper,Groningen,1710,810,900,Brazil,19,9,10,0,0,0,0,0,0,0,0,4,2,2,32,12,20,0,0,0,0,0,0,0,0,1.68,53,90,0,0,0,277,271,91,16
Luciano Narsingh,30,653184000,1990/09/13,Eredivisie,2011/2012,Forward,Heerenveen,2903,1419,1484,Netherlands,34,17,17,8,4,4,22,8,14,0,0,9,4,5,49,25,24,0,0,0.93,0.68,0.25,0.25,0.24,363,1.52,59,85,0,132,0,79,2,-1,4
Luciano Slagveer,27,749779200,1993/10/05,Eredivisie,2011/2012,Forward,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luigi Bruins,34,542246400,1987/03/09,Eredivisie,2011/2012,Midfielder,Excelsior,634,301,333,Netherlands,9,5,4,2,1,1,2,0,2,1,0,0,0,0,12,4,8,3,0,0.57,0.28,0.28,0.3,0.27,317,1.7,53,70,211,317,0.43,66,49,-1,3
Luís Pedro,31,641174400,1990/04/27,Eredivisie,2011/2012,Forward,Heracles,208,89,119,Netherlands,16,9,7,1,1,0,1,0,1,0,0,2,1,1,6,3,3,0,0,0.87,0.43,0.43,1.01,0,208,2.6,35,13,0,208,0,-1,-1,-1,9
Luis Pedro da Silva Ferreira,29,694656000,1992/01/06,Eredivisie,2011/2012,Defender,Groningen,277,97,180,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,0,1,6,3,3,0,0,0,0,0,0,0,0,1.95,46,69,0,0,0,229,222,117,23
Luuk de Jong,30,651715200,1990/08/27,Eredivisie,2011/2012,Forward,Twente,2915,1521,1394,Netherlands,33,17,16,25,19,6,9,3,6,1,0,9,6,3,41,21,20,3,0,1.05,0.28,0.77,1.12,0.39,117,1.27,71,88,972,324,0.09,8,45,-1,1
Maarten Martens,37,457574400,1984/07/02,Eredivisie,2011/2012,Midfielder,AZ,1150,680,470,Belgium,15,9,6,4,3,1,6,3,3,0,0,5,4,1,15,5,10,3,0,0.78,0.47,0.31,0.4,0.19,288,1.17,77,77,383,192,0.23,54,12,-1,7
Mads Junker,40,356659200,1981/04/21,Eredivisie,2011/2012,Forward,Roda JC,2892,1493,1399,Denmark,34,17,17,7,4,3,14,11,3,0,1,6,4,2,60,23,37,1,0,0.65,0.44,0.22,0.24,0.19,413,1.87,48,85,2892,207,0.03,92,14,-1,2
Maik van den Kieboom,30,680745600,1991/07/29,Eredivisie,2011/2012,Goalkeeper,RKC Waalwijk,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maikel Kieftenbeld,31,646358400,1990/06/26,Eredivisie,2011/2012,Midfielder,Groningen,2073,1121,952,Netherlands,26,13,13,1,1,0,1,0,1,0,0,5,4,1,40,15,25,9,0,0.09,0.04,0.04,0.08,0,2073,1.74,52,80,230,2073,0.39,215,194,-1,8
Maikel Verkoelen,29,700876800,1992/03/18,Eredivisie,2011/2012,Defender,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
