full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Eugeni Valderrama Domènech,27,774576000,1994/07/19,La Liga,2020/2021,Midfielder,SD Huesca,114,53,61,Spain,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.58,57,38,0,0,0,-1,-1,-1,23
Eusebio Monzó Alfonso,20,975888000,2000/12/04,La Liga,2020/2021,Defender,Levante UD,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabián Ariel Orellana Valenzuela,35,507168000,1986/01/27,La Liga,2020/2021,Midfielder,Real Valladolid,2153,1228,925,Chile,30,17,13,6,4,2,2,2,0,4,0,2,0,2,31,20,11,5,0,0.33,0.08,0.25,0.29,0.19,359,1.3,69,72,431,1077,0.21,66,170,-1,1
Facundo Ferreyra,30,668908800,1991/03/14,La Liga,2020/2021,Forward,Celta de Vigo,295,117,178,Argentina,13,6,7,1,0,1,0,0,0,0,0,3,2,1,4,3,1,5,1,0.31,0,0.31,0,0.51,295,1.22,74,23,59,0,1.53,48,255,-1,11
Facundo Pellistri Rebollo,19,1008806400,2001/12/20,La Liga,2020/2021,Midfielder,Deportivo Alavés,539,272,267,Uruguay,12,7,5,0,0,0,0,0,0,0,0,2,1,1,9,5,4,0,0,0,0,0,0,0,0,1.5,60,45,0,0,0,314,257,-1,29
Facundo Roncaglia,34,539913600,1987/02/10,La Liga,2020/2021,Defender,CA Osasuna,1234,533,701,Argentina,17,8,9,1,1,0,1,1,0,0,0,4,3,1,18,5,13,3,1,0.15,0.07,0.07,0.17,0,1234,1.31,69,73,411,1234,0.22,202,176,112,10
Federico San Emeterio Díaz,24,858470400,1997/03/16,La Liga,2020/2021,Midfielder,Real Valladolid,1462,833,629,Spain,24,14,10,0,0,0,0,0,0,0,0,2,0,2,20,11,9,7,0,0,0,0,0,0,0,1.23,73,61,209,0,0.43,414,334,-1,28
Federico Valverde,23,901065600,1998/07/22,La Liga,2020/2021,Midfielder,Real Madrid,1331,661,670,Uruguay,24,12,12,3,1,2,1,1,0,0,0,8,4,4,14,6,8,0,0,0.27,0.07,0.2,0.14,0.27,444,0.95,95,55,0,1331,0,93,178,-1,8
Federico Vico Villegas,27,773280000,1994/07/04,La Liga,2020/2021,Midfielder,Granada CF,768,404,364,Spain,20,10,10,0,0,0,0,0,0,0,0,5,5,0,16,4,12,1,0,0,0,0,0,0,0,1.88,48,38,768,0,0.12,313,380,-1,27
Felipe Augusto de Almeida Monteiro,32,611280000,1989/05/16,La Liga,2020/2021,Defender,Atlético Madrid,2052,970,1082,Brazil,31,16,15,0,0,0,0,0,0,0,0,14,8,6,17,7,10,8,0,0,0,0,0,0,0,0.75,121,66,257,0,0.35,452,244,20,22
Ferland Mendy,26,802569600,1995/06/08,La Liga,2020/2021,Defender,Real Madrid,2207,1049,1158,France,26,13,13,1,1,0,0,0,0,0,0,11,6,5,16,7,9,3,0,0.04,0,0.04,0.09,0,2207,0.65,138,85,736,0,0.12,248,411,14,17
Fernando Francisco Reges,34,554169600,1987/07/25,La Liga,2020/2021,Midfielder,Sevilla FC,2546,1199,1347,Brazil,31,16,15,3,0,3,4,4,0,0,0,15,9,6,24,8,16,6,0,0.25,0.14,0.11,0,0.2,849,0.85,106,82,424,637,0.21,155,104,-1,7
Fernando Niño Rodriguez,20,972345600,2000/10/24,La Liga,2020/2021,Forward,Villarreal,593,294,299,Spain,17,10,7,3,1,2,0,0,0,0,0,4,2,2,9,6,3,1,0,0.46,0,0.46,0.31,0.6,198,1.37,66,35,593,0,0.15,18,425,-1,7
Fernando Pacheco,29,706147200,1992/05/18,La Liga,2020/2021,Goalkeeper,Deportivo Alavés,3348,1710,1638,Spain,38,19,19,0,0,0,0,0,0,0,0,9,5,4,54,23,31,1,0,0,0,0,0,0,0,1.45,62,88,3348,0,0.03,295,330,147,26
Fidel Chaves de la Torre,31,625449600,1989/10/27,La Liga,2020/2021,Midfielder,Elche CF,2403,1291,1112,Spain,30,16,14,6,5,1,3,1,2,2,1,6,3,3,29,12,17,8,0,0.34,0.11,0.22,0.35,0.08,401,1.09,83,80,300,801,0.3,84,126,-1,2
Filip Jörgensen,19,1018915200,2002/04/16,La Liga,2020/2021,Goalkeeper,Villarreal,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Malbašić,28,722044800,1992/11/18,La Liga,2020/2021,Midfielder,Cádiz,846,411,435,Serbia,28,13,15,0,0,0,1,0,1,0,0,9,3,6,9,6,3,2,0,0.11,0.11,0,0,0,0,0.96,94,30,423,846,0.21,279,125,-1,29
Florian Lejeune,30,674697600,1991/05/20,La Liga,2020/2021,Defender,Deportivo Alavés,3016,1486,1530,France,34,17,17,1,1,0,1,1,0,0,0,8,4,4,51,22,29,10,0,0.06,0.03,0.03,0.06,0,3016,1.52,59,89,302,3016,0.3,252,229,158,11
Francis Coquelin,30,674092800,1991/05/13,La Liga,2020/2021,Midfielder,Villarreal,729,353,376,France,22,10,12,0,0,0,0,0,0,0,0,7,3,4,11,3,8,4,0,0,0,0,0,0,0,1.36,66,33,182,0,0.49,442,428,-1,26
Francisco António Machado Mota de Castro Trincão,21,946425600,1999/12/29,La Liga,2020/2021,Forward,FC Barcelona,682,463,219,Portugal,28,17,11,3,2,1,2,2,0,0,0,9,5,4,6,5,1,1,0,0.66,0.26,0.4,0.39,0.41,227,0.79,114,24,682,341,0.13,28,30,-1,8
Francisco Javier Alvarez Rodríguez,23,885340800,1998/01/21,La Liga,2020/2021,Midfielder,Real Valladolid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Javier Delgado Rojano,20,994809600,2001/07/11,La Liga,2020/2021,Defender,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Javier Hidalgo Gómez,27,764985600,1994/03/30,La Liga,2020/2021,Midfielder,Levante UD,1091,606,485,Spain,28,15,13,0,0,0,0,0,0,0,0,2,1,1,17,12,5,3,0,0,0,0,0,0,0,1.4,64,39,364,0,0.25,402,440,-1,22
Francisco José Beltrán Peinado,22,918000000,1999/02/03,La Liga,2020/2021,Midfielder,Celta de Vigo,1390,807,583,Spain,32,18,14,3,2,1,0,0,0,0,0,8,5,3,24,15,9,3,0,0.19,0,0.19,0.22,0.15,463,1.55,58,43,463,0,0.19,103,366,-1,6
Francisco José Olivas Alba,33,588124800,1988/08/21,La Liga,2020/2021,Defender,Real Valladolid,173,142,31,Spain,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,1,0,0,0,0,0,0,0,1.56,58,35,173,0,0.52,-1,-1,-1,32
Francisco Portillo,31,645235200,1990/06/13,La Liga,2020/2021,Midfielder,Getafe CF,408,139,269,Spain,16,9,7,0,0,0,1,0,1,0,0,3,3,0,5,0,5,1,0,0.22,0.22,0,0,0,0,1.1,82,26,408,408,0.22,394,45,-1,23
Francisco Reis Ferreira,24,859334400,1997/03/26,La Liga,2020/2021,Defender,Valencia CF,180,0,180,Portugal,3,1,2,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.5,60,60,0,0,0,-1,-1,-1,18
Franco Vázquez,32,604108800,1989/02/22,La Liga,2020/2021,Forward,Sevilla FC,152,108,44,Italy,15,10,5,1,1,0,0,0,0,0,0,6,6,0,3,0,3,1,0,0.59,0,0.59,0.83,0,152,1.78,51,10,152,0,0.59,-1,-1,-1,14
Frenkie de Jong,24,863395200,1997/05/12,La Liga,2020/2021,Midfielder,FC Barcelona,3158,1529,1629,Netherlands,37,18,19,3,1,2,4,2,2,0,0,14,6,8,33,16,17,5,0,0.2,0.11,0.09,0.06,0.11,1053,0.94,96,85,632,790,0.14,179,136,-1,7
Gabriel Paulista,30,659577600,1990/11/26,La Liga,2020/2021,Defender,Valencia CF,2717,1367,1350,Brazil,31,16,15,4,3,1,1,1,0,0,0,5,3,2,42,16,26,6,0,0.17,0.03,0.13,0.2,0.07,679,1.39,65,88,453,2717,0.2,134,232,134,5
Gabriel Veiga Novas,19,1022457600,2002/05/27,La Liga,2020/2021,Midfielder,Celta de Vigo,114,80,34,Spain,6,4,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,1.58,57,19,114,0,0.79,-1,-1,-1,19
Gael Alonso Moreno,0,0,1970/01/01,La Liga,2020/2021,Defender,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaizka Ayesa Burgui,20,986169600,2001/04/02,La Liga,2020/2021,Goalkeeper,Real Sociedad,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaizka Campos Bahíllo,24,863740800,1997/05/16,La Liga,2020/2021,Goalkeeper,Real Valladolid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gastón Alexis Silva Perdomo,27,762825600,1994/03/05,La Liga,2020/2021,Defender,SD Huesca,598,208,390,Uruguay,12,5,7,0,0,0,0,0,0,0,0,4,4,0,7,2,5,2,0,0,0,0,0,0,0,1.05,85,50,299,0,0.3,275,280,66,14
Geoffrey Kondogbia,28,729734400,1993/02/15,La Liga,2020/2021,Midfielder,Atlético Madrid,1033,548,485,France,30,16,14,0,0,0,0,0,0,0,0,11,5,6,12,10,2,5,0,0,0,0,0,0,0,1.05,86,34,207,0,0.44,370,453,-1,17
Geovanni Barba Jimenez,20,990057600,2001/05/17,La Liga,2020/2021,Defender,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gerard Barri Paytuvi,20,978393600,2001/01/02,La Liga,2020/2021,Defender,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gerard Moreno,29,702604800,1992/04/07,La Liga,2020/2021,Forward,Villarreal,2682,1256,1426,Spain,33,16,17,23,9,14,7,3,4,10,0,8,4,4,33,16,17,3,0,1.01,0.23,0.77,0.64,0.88,117,1.11,81,81,894,383,0.1,3,42,-1,1
Gerard Piqué,34,539222400,1987/02/02,La Liga,2020/2021,Defender,FC Barcelona,1485,816,669,Spain,18,10,8,0,0,0,0,0,0,0,0,5,3,2,19,10,9,4,0,0,0,0,0,0,0,1.15,78,83,371,0,0.24,300,288,81,20
Germán Sánchez Barahona,34,534729600,1986/12/12,La Liga,2020/2021,Defender,Granada CF,2637,1408,1229,Spain,34,17,17,3,2,1,1,0,1,0,0,7,6,1,48,22,26,11,1,0.14,0.03,0.1,0.13,0.07,879,1.64,55,78,220,2637,0.41,166,237,168,6
Germán Valera Karabinaite,19,1016236800,2002/03/16,La Liga,2020/2021,Forward,Atlético Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gerónimo Rulli,29,706320000,1992/05/20,La Liga,2020/2021,Goalkeeper,Villarreal,180,0,180,Argentina,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,1,0,0,0,0,0,0,1.5,60,90,90,0,1,-1,-1,-1,21
Giorgi Kochorashvili,22,930614400,1999/06/29,La Liga,2020/2021,Midfielder,Levante UD,21,1,20,Georgia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.29,21,7,0,0,0,-1,-1,-1,15
Gonçalo Guedes,24,849225600,1996/11/29,La Liga,2020/2021,Midfielder,Valencia CF,2301,1119,1182,Portugal,31,15,16,5,3,2,5,3,2,0,0,4,2,2,35,14,21,4,1,0.39,0.2,0.2,0.24,0.15,460,1.37,66,74,460,460,0.2,90,61,-1,4
Gonzalo Cacicedo Verdú,32,593395200,1988/10/21,La Liga,2020/2021,Defender,Elche CF,2945,1325,1620,Spain,33,15,18,0,0,0,2,0,2,0,0,6,3,3,44,16,28,11,0,0.06,0.06,0,0,0,0,1.34,67,89,268,1473,0.34,382,187,121,27
Gonzalo Julián Melero Manzanares,27,757468800,1994/01/02,La Liga,2020/2021,Midfielder,Levante UD,1857,789,1068,Spain,29,14,15,7,4,3,1,1,0,0,0,1,1,0,31,14,17,4,0,0.39,0.05,0.34,0.46,0.25,265,1.5,60,64,464,1857,0.19,40,201,-1,3
Gorka Zabarte Moreno,22,915840000,1999/01/09,La Liga,2020/2021,Defender,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guido Marcelo Carrillo,30,675129600,1991/05/25,La Liga,2020/2021,Forward,Elche CF,1000,502,498,Argentina,21,8,13,3,3,0,2,0,2,0,0,2,1,1,15,6,9,3,0,0.45,0.18,0.27,0.54,0,333,1.35,67,48,333,500,0.27,62,78,-1,6
Guido Rodríguez,27,766108800,1994/04/12,La Liga,2020/2021,Midfielder,Real Betis,2872,1483,1389,Argentina,35,18,17,1,1,0,0,0,0,0,0,11,6,5,44,19,25,10,0,0.03,0,0.03,0.06,0,2872,1.38,65,82,287,0,0.31,262,344,-1,12
Guillem Molina Gutiérrez,21,957312000,2000/05/03,La Liga,2020/2021,Defender,Valencia CF,153,73,80,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,2.35,38,77,153,0,0.59,-1,-1,-1,23
Héctor Junior Firpo Adames,25,840672000,1996/08/22,La Liga,2020/2021,Defender,FC Barcelona,286,209,77,Dominican Republic,7,3,4,1,1,0,1,1,0,0,0,5,1,4,2,2,0,2,0,0.63,0.31,0.31,0.43,0,286,0.63,143,41,143,286,0.63,51,19,11,15
Héctor Miguel Herrera López,31,640483200,1990/04/19,La Liga,2020/2021,Midfielder,Atlético Madrid,680,381,299,Mexico,16,8,8,0,0,0,1,1,0,0,0,8,7,1,4,0,4,2,0,0.13,0.13,0,0,0,0,0.53,170,43,340,680,0.26,416,111,-1,18
Helibelton Palacios Zapata,28,739584000,1993/06/09,La Liga,2020/2021,Defender,Elche CF,741,331,410,Colombia,11,5,6,0,0,0,0,0,0,0,0,2,2,0,11,4,7,0,0,0,0,0,0,0,0,1.34,67,67,0,0,0,305,262,123,16
Hernâni Jorge Santos Fortes,30,682646400,1991/08/20,La Liga,2020/2021,Forward,Levante UD,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Duro Perales,21,942192000,1999/11/10,La Liga,2020/2021,Forward,Real Madrid,53,29,24,Spain,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,30
Hugo Guillamón Sanmartín,21,949276800,2000/01/31,La Liga,2020/2021,Defender,Valencia CF,1989,1126,863,Spain,25,13,12,1,0,1,0,0,0,0,0,6,3,3,24,12,12,8,0,0.05,0,0.05,0,0.1,1989,1.09,83,80,249,0,0.36,213,447,69,9
Hugo Mallo,30,677548800,1991/06/22,La Liga,2020/2021,Defender,Celta de Vigo,2604,1095,1509,Spain,31,14,17,3,0,3,1,0,1,0,0,7,3,4,40,18,22,8,0,0.14,0.03,0.1,0,0.18,868,1.38,65,84,326,2604,0.28,160,238,133,5
Hugo Pérez Balderas,18,1039996800,2002/12/16,La Liga,2020/2021,Defender,Deportivo Alavés,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Sotelo,17,1071792000,2003/12/19,La Liga,2020/2021,Midfielder,Celta de Vigo,0,0,0,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iago Aspas,34,554774400,1987/08/01,La Liga,2020/2021,Forward,Celta de Vigo,2871,1487,1384,Spain,33,17,16,14,9,5,13,8,5,5,0,9,5,4,41,21,20,9,0,0.85,0.41,0.44,0.54,0.33,205,1.29,70,87,319,221,0.28,23,7,-1,1
Iago Domínguez Rodríguez,19,1006387200,2001/11/22,La Liga,2020/2021,Goalkeeper,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iago Herrerín,33,570067200,1988/01/25,La Liga,2020/2021,Goalkeeper,Athletic Club Bilbao,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibai Gomez,31,626745600,1989/11/11,La Liga,2020/2021,Midfielder,Athletic Club Bilbao,421,218,203,Spain,13,7,6,0,0,0,1,1,0,0,0,5,1,4,5,3,2,0,0,0.21,0.21,0,0,0,0,1.07,84,32,0,421,0,322,57,-1,15
Idrissa Doumbia,23,892512000,1998/04/14,La Liga,2020/2021,Midfielder,SD Huesca,768,303,465,Côte d'Ivoire,23,13,10,0,0,0,0,0,0,0,0,6,5,1,10,1,9,4,0,0,0,0,0,0,0,1.17,77,33,192,0,0.47,354,300,-1,16
Ignacio Pastor Alemañ,18,1049328000,2003/04/03,La Liga,2020/2021,Defender,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ignacio Peña Sotorres,22,920332800,1999/03/02,La Liga,2020/2021,Goalkeeper,FC Barcelona,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ignasi Vilarrasa Palacios,24,858556800,1997/03/17,La Liga,2020/2021,Defender,Real Valladolid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Zubeldia,24,859680000,1997/03/30,La Liga,2020/2021,Midfielder,Real Sociedad,1958,947,1011,Spain,24,12,12,1,0,1,1,1,0,0,0,8,3,5,25,15,10,5,0,0.09,0.05,0.05,0,0.09,1958,1.15,78,82,392,1958,0.23,224,208,-1,10
Iker Álvarez,20,996019200,2001/07/25,La Liga,2020/2021,Goalkeeper,Villarreal,0,0,0,Andorra,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iker Muniain,28,724723200,1992/12/19,La Liga,2020/2021,Forward,Athletic Club Bilbao,1954,919,1035,Spain,28,13,15,5,4,1,3,2,1,0,0,7,5,2,25,10,15,1,0,0.37,0.14,0.23,0.39,0.09,391,1.15,78,70,1954,651,0.05,81,101,-1,4
Iñaki Álvarez Goñi,0,0,1970/01/01,La Liga,2020/2021,Goalkeeper,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iñaki Williams,27,771638400,1994/06/15,La Liga,2020/2021,Forward,Athletic Club Bilbao,2392,1214,1178,Spain,38,19,19,6,2,4,6,3,3,1,0,9,5,4,31,16,15,1,0,0.45,0.23,0.23,0.15,0.31,399,1.17,77,63,2392,399,0.04,78,40,-1,2
Iñigo Córdoba,24,858211200,1997/03/13,La Liga,2020/2021,Midfielder,Deportivo Alavés,310,108,202,Spain,10,4,6,0,0,0,0,0,0,0,0,1,1,0,7,1,6,0,0,0,0,0,0,0,0,2.03,44,31,0,0,0,276,371,-1,16
Íñigo Lekue,28,736473600,1993/05/04,La Liga,2020/2021,Defender,Athletic Club Bilbao,633,271,362,Spain,18,8,10,0,0,0,0,0,0,0,0,7,3,4,5,2,3,1,0,0,0,0,0,0,0,0.71,127,35,633,0,0.14,272,370,16,17
Iñigo Martínez,30,674438400,1991/05/17,La Liga,2020/2021,Defender,Athletic Club Bilbao,2520,1350,1170,Spain,28,15,13,1,1,0,0,0,0,0,0,4,4,0,33,15,18,10,1,0.04,0,0.04,0.07,0,2520,1.18,76,90,229,0,0.39,229,375,84,11
Iñigo Pérez Soto,33,569462400,1988/01/18,La Liga,2020/2021,Midfielder,CA Osasuna,1352,703,649,Spain,22,11,11,0,0,0,0,0,0,0,0,6,3,3,16,8,8,4,1,0,0,0,0,0,0,1.07,85,61,338,0,0.27,301,317,-1,24
Iñigo Vicente Elordoy,23,884044800,1998/01/06,La Liga,2020/2021,Forward,Athletic Club Bilbao,49,28,21,Spain,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.84,49,16,0,0,0,-1,-1,-1,16
Isaac Carcelén Valencia,28,735523200,1993/04/23,La Liga,2020/2021,Defender,Cádiz,2587,1339,1248,Spain,32,17,15,0,0,0,1,0,1,0,0,7,3,4,41,21,20,3,0,0.03,0.03,0,0,0,0,1.43,63,81,862,2587,0.1,270,234,145,33
Isco,29,703814400,1992/04/21,La Liga,2020/2021,Midfielder,Real Madrid,897,545,352,Spain,25,15,10,0,0,0,2,2,0,0,0,12,7,5,10,4,6,1,0,0.2,0.2,0,0,0,0,1,90,36,897,449,0.1,443,63,-1,23
Ismael Ruiz Sánchez,20,982108800,2001/02/14,La Liga,2020/2021,Midfielder,Granada CF,67,0,67,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.69,34,67,0,0,0,-1,-1,-1,21
Iván Alejo,26,792374400,1995/02/10,La Liga,2020/2021,Midfielder,Cádiz,816,452,364,Spain,22,13,9,1,1,0,1,1,0,0,0,7,2,5,12,7,5,5,0,0.22,0.11,0.11,0.2,0,816,1.32,68,37,163,816,0.55,151,141,-1,11
Iván José Marcone,31,644371200,1990/06/03,La Liga,2020/2021,Midfielder,Elche CF,2650,1378,1272,Argentina,33,17,16,0,0,0,0,0,0,0,0,5,3,2,41,17,24,10,1,0,0,0,0,0,0,1.39,65,80,265,0,0.34,348,304,-1,11
Iván Martínez Marqués,19,1014076800,2002/02/19,La Liga,2020/2021,Goalkeeper,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Rakitić,33,573955200,1988/03/10,La Liga,2020/2021,Midfielder,Sevilla FC,2239,1171,1068,Croatia,37,18,19,4,1,3,2,1,1,2,0,16,10,6,21,7,14,5,0,0.24,0.08,0.16,0.08,0.25,560,0.84,107,61,448,1120,0.2,120,169,-1,5
Iván Romero de Ávila Araque,20,986860800,2001/04/10,La Liga,2020/2021,Forward,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Šaponjić,24,870480000,1997/08/02,La Liga,2020/2021,Forward,Cádiz,384,278,106,Serbia,9,6,3,1,0,1,0,0,0,1,0,0,0,0,7,6,1,2,0,0.23,0,0.23,0,0.85,384,1.64,55,43,192,0,0.47,77,296,-1,10
Iván Villar Martínez,24,868406400,1997/07/09,La Liga,2020/2021,Goalkeeper,Celta de Vigo,1779,900,879,Spain,21,10,11,0,0,0,0,0,0,0,0,5,3,2,25,14,11,1,0,0,0,0,0,0,0,1.26,71,85,1779,0,0.05,318,351,103,17
Ivo Grbić,25,821923200,1996/01/18,La Liga,2020/2021,Goalkeeper,Atlético Madrid,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaime Mata Arnaiz,32,593654400,1988/10/24,La Liga,2020/2021,Forward,Getafe CF,2040,1102,938,Spain,33,16,17,5,3,2,0,0,0,1,1,12,7,5,23,8,15,11,1,0.22,0,0.22,0.25,0.19,408,1.01,89,62,170,0,0.53,83,394,-1,2
Jaime Seoane Valenciano,24,853891200,1997/01/22,La Liga,2020/2021,Midfielder,SD Huesca,2065,1180,885,Spain,29,15,14,1,0,1,1,0,1,0,0,8,6,2,23,14,9,5,0,0.09,0.04,0.04,0,0.1,2065,1,90,71,413,2065,0.22,238,222,-1,7
Jairo Izquierdo González,27,751248000,1993/10/22,La Liga,2020/2021,Midfielder,Cádiz,1264,790,474,Spain,30,15,15,1,0,1,0,0,0,0,0,7,4,3,26,16,10,4,0,0.07,0,0.07,0,0.19,1264,1.85,49,42,316,0,0.28,203,311,-1,13
Jan Oblak,28,726364800,1993/01/07,La Liga,2020/2021,Goalkeeper,Atlético Madrid,3420,1710,1710,Slovenia,38,19,19,0,0,0,0,0,0,0,0,18,10,8,24,10,14,0,0,0,0,0,0,0,0,0.63,143,90,0,0,0,449,261,12,21
Jason Remeseiro,27,773452800,1994/07/06,La Liga,2020/2021,Forward,Valencia CF,431,242,189,Spain,17,8,9,0,0,0,0,0,0,0,0,3,1,2,6,4,2,4,1,0,0,0,0,0,0,1.25,72,25,108,0,0.84,399,402,-1,22
Jasper Cillessen,32,609206400,1989/04/22,La Liga,2020/2021,Goalkeeper,Valencia CF,900,540,360,Netherlands,10,6,4,0,0,0,0,0,0,0,0,3,2,1,10,5,5,0,0,0,0,0,0,0,0,1,90,90,0,0,0,274,282,58,17
Jaume Costa,33,574646400,1988/03/18,La Liga,2020/2021,Defender,Villarreal,343,102,241,Spain,14,7,7,0,0,0,1,0,1,0,0,2,1,1,5,0,5,1,0,0.26,0.26,0,0,0,0,1.31,69,25,343,343,0.26,437,32,115,20
Jaume Doménech,30,657763200,1990/11/05,La Liga,2020/2021,Goalkeeper,Valencia CF,2520,1170,1350,Spain,28,13,15,0,0,0,0,0,0,0,0,4,1,3,41,16,25,1,0,0,0,0,0,0,0,1.46,61,90,2520,0,0.04,362,455,150,21
Javier Díaz Sánchez,24,863654400,1997/05/15,La Liga,2020/2021,Goalkeeper,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
