full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Evgeniy Gorodov,35,503280000,1985/12/13,Russian Premier League,2017/2018,Goalkeeper,Akhmat Grozny,1800,810,990,Russia,20,9,11,0,0,0,0,0,0,0,0,11,6,5,17,5,12,2,0,0,0,0,0,0,0,0.85,106,90,900,0,0.1,333,337,49,17
Evgeniy Goshev,23,866502000,1997/06/16,Russian Premier League,2017/2018,Goalkeeper,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeniy Lutsenko,34,541209600,1987/02/25,Russian Premier League,2017/2018,Forward,Dinamo Moskva,1492,601,891,Russia,22,10,12,4,2,2,4,1,3,2,0,6,4,2,21,8,13,1,0,0.48,0.24,0.24,0.3,0.2,373,1.27,71,68,1492,373,0.06,52,23,-1,4
Evgeniy Makeev,31,617238000,1989/07/23,Russian Premier League,2017/2018,Defender,Rostov,1172,658,514,Russia,16,9,7,0,0,0,0,0,0,0,0,5,5,0,15,5,10,2,0,0,0,0,0,0,0,1.15,78,73,586,0,0.15,207,169,96,18
Evgeniy Zharikov,22,898729200,1998/06/24,Russian Premier League,2017/2018,Goalkeeper,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeny Balyaikin,32,579999600,1988/05/18,Russian Premier League,2017/2018,Midfielder,SKA Khabarovsk,961,494,467,Russia,14,6,8,0,0,0,1,1,0,0,0,2,1,1,12,7,5,3,0,0.09,0.09,0,0,0,0,1.12,80,69,320,961,0.28,284,107,-1,32
Evgeny Chernov,28,719794800,1992/10/22,Russian Premier League,2017/2018,Defender,Tosno,2250,1170,1080,Russia,25,13,12,0,0,0,3,3,0,0,0,6,2,4,41,20,21,5,0,0.12,0.12,0,0,0,0,1.64,55,90,450,750,0.2,274,84,121,18
Fatos Bećiraj,32,578790000,1988/05/04,Russian Premier League,2017/2018,Forward,Dinamo Moskva,1032,664,368,Montenegro,18,11,7,2,1,1,2,2,0,0,0,7,6,1,9,3,6,1,0,0.35,0.17,0.17,0.14,0.24,516,0.78,115,57,1032,516,0.09,85,51,-1,7
Federico Iván Rasic,28,701395200,1992/03/24,Russian Premier League,2017/2018,Forward,Arsenal Tula,234,85,149,Argentina,18,10,8,0,0,0,0,0,0,0,0,5,5,0,2,0,2,0,0,0,0,0,0,0,0,0.77,117,13,0,0,0,-1,-1,-1,17
Fedor Černych,29,674780400,1991/05/20,Russian Premier League,2017/2018,Forward,Dinamo Moskva,553,309,244,Lithuania,9,4,5,1,1,0,0,0,0,0,0,4,2,2,6,5,1,1,0,0.16,0,0.16,0.29,0,553,0.98,92,61,553,0,0.16,91,207,-1,8
Fedor Chalov,22,892162800,1998/04/09,Russian Premier League,2017/2018,Forward,CSKA Moskva,1020,611,409,Russia,20,12,8,6,6,0,4,2,2,0,0,9,5,4,8,6,2,0,0,0.88,0.35,0.53,0.88,0,170,0.71,128,51,0,255,0,8,5,-1,2
Fedor Kudryashov,33,544575600,1987/04/04,Russian Premier League,2017/2018,Defender,Rubin Kazan,2327,1164,1163,Russia,26,13,13,0,0,0,1,0,1,0,0,10,5,5,17,9,8,7,0,0.04,0.04,0,0,0,0,0.66,137,90,332,2327,0.27,324,156,18,27
Fegor Ogude,33,554511600,1987/07/28,Russian Premier League,2017/2018,Midfielder,Amkar Perm,889,515,374,Nigeria,15,8,7,0,0,0,0,0,0,0,0,6,1,5,17,11,6,3,1,0,0,0,0,0,0,1.72,52,59,222,0,0.4,191,165,-1,25
Felicio Anando Brown Forbes,29,683334000,1991/08/27,Russian Premier League,2017/2018,Defender,Amkar Perm,433,200,233,Costa Rica,13,6,7,2,1,1,0,0,0,0,0,6,1,5,3,2,1,0,0,0.42,0,0.42,0.45,0.39,217,0.62,144,33,0,0,0,16,175,12,5
Fernando Lucas Martins,29,699580800,1992/03/03,Russian Premier League,2017/2018,Midfielder,Spartak Moskva,2165,1010,1155,Brazil,27,14,13,5,4,1,2,1,1,0,0,11,7,4,25,9,16,6,1,0.29,0.08,0.21,0.36,0.08,433,1.04,87,80,361,1083,0.25,66,115,-1,3
Francisco Wanderson do Carmo Carneiro,35,509068800,1986/02/18,Russian Premier League,2017/2018,Forward,Dinamo Moskva,546,295,251,Brazil,13,7,6,1,1,0,2,2,0,0,0,4,3,1,6,1,5,1,0,0.49,0.33,0.16,0.31,0,546,0.99,91,42,546,273,0.16,95,7,-1,11
Fyodor Smolov,31,634521600,1990/02/09,Russian Premier League,2017/2018,Forward,Krasnodar,1913,1074,839,Russia,22,12,10,14,9,5,6,3,3,3,0,8,3,5,18,12,6,5,0,0.94,0.28,0.66,0.75,0.54,137,0.85,106,87,383,319,0.24,2,14,-1,1
Gabriel Nicolae Enache,30,650934000,1990/08/17,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,450,90,360,Romania,5,1,4,0,0,0,1,0,1,0,0,1,0,1,4,2,2,1,0,0.2,0.2,0,0,0,0,0.8,113,90,450,450,0.2,194,39,-1,17
Gatoch Panomo,26,771721200,1994/06/15,Russian Premier League,2017/2018,Midfielder,Anzhi Makhachkala,0,0,0,Ethiopia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georgi Makhatadze,23,890870400,1998/03/26,Russian Premier League,2017/2018,Midfielder,SKA Khabarovsk,19,0,19,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,11
Georgi Melkadze,23,860108400,1997/04/03,Russian Premier League,2017/2018,Forward,Tosno,796,390,406,Russia,21,11,10,0,0,0,0,0,0,0,0,5,2,3,12,6,6,2,0,0,0,0,0,0,0,1.36,66,38,398,0,0.23,279,274,-1,26
Georgi Milanov,29,698457600,1992/02/19,Russian Premier League,2017/2018,Midfielder,CSKA Moskva,409,143,266,Bulgaria,13,6,7,0,0,0,1,1,0,0,0,5,2,3,5,2,3,0,0,0.22,0.22,0,0,0,0,1.1,82,31,0,409,0,251,29,-1,18
Georgi Shchennikov,29,672706800,1991/04/26,Russian Premier League,2017/2018,Defender,CSKA Moskva,1628,818,810,Russia,19,10,9,3,2,1,1,0,1,0,0,8,4,4,16,9,7,2,0,0.22,0.06,0.17,0.22,0.11,543,0.88,102,86,814,1628,0.11,84,135,54,7
Georgi Sheliya,32,597801600,1988/12/11,Russian Premier League,2017/2018,Goalkeeper,Ufa,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georgiy Dzhikiya,27,753840000,1993/11/21,Russian Premier League,2017/2018,Defender,Spartak Moskva,1463,653,810,Russia,17,8,9,1,0,1,0,0,0,0,0,8,5,3,16,4,12,3,0,0.06,0,0.06,0,0.11,1463,0.98,91,86,488,0,0.18,158,216,84,10
Georgiy Gabulov,32,589330800,1988/09/03,Russian Premier League,2017/2018,Midfielder,SKA Khabarovsk,577,265,312,Russia,11,6,5,0,0,0,0,0,0,0,0,2,2,0,7,2,5,1,0,0,0,0,0,0,0,1.09,82,52,577,0,0.16,217,172,-1,10
Georgiy Tigiev,25,801442800,1995/05/25,Russian Premier League,2017/2018,Defender,Spartak Moskva,174,90,84,Russia,3,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,58,174,0,0.52,-1,-1,-1,21
Gia Grigalava,31,618274800,1989/08/04,Russian Premier League,2017/2018,Defender,Arsenal Tula,679,430,249,Georgia,11,5,6,0,0,0,1,0,1,0,0,6,4,2,6,0,6,5,0,0.13,0.13,0,0,0,0,0.8,113,62,136,679,0.66,307,78,39,12
Giorgi Chanturia,27,734482800,1993/04/10,Russian Premier League,2017/2018,Midfielder,Ural,784,434,350,Georgia,18,9,9,3,2,1,1,0,1,2,0,4,1,3,7,2,5,2,0,0.46,0.11,0.34,0.41,0.26,261,0.8,112,44,392,784,0.23,27,91,-1,5
Giorgi Loria,35,507168000,1986/01/27,Russian Premier League,2017/2018,Goalkeeper,Anzhi Makhachkala,1144,424,720,Georgia,13,5,8,0,0,0,0,0,0,0,0,1,1,0,16,4,12,0,0,0,0,0,0,0,0,1.26,72,88,0,0,0,225,188,107,21
Giorgi Navalovski,34,520297200,1986/06/27,Russian Premier League,2017/2018,Defender,SKA Khabarovsk,1945,1080,865,Georgia,22,12,10,0,0,0,0,0,0,0,0,3,2,1,37,14,23,3,0,0,0,0,0,0,0,1.71,53,88,648,0,0.14,216,157,124,13
Giuliano Victor de Paula,30,644108400,1990/05/30,Russian Premier League,2017/2018,Midfielder,Zenit,99,25,74,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,-1,-1,-1,16
Gökdeniz Karadeniz,41,316396800,1980/01/11,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,1020,596,424,Turkey,21,12,9,2,1,1,6,5,1,0,0,5,4,1,12,8,4,2,0,0.71,0.53,0.18,0.15,0.21,510,1.06,85,49,510,170,0.18,76,2,-1,9
Goldobin Nikita Vyacheslavovich,24,857347200,1997/03/03,Russian Premier League,2017/2018,Forward,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Goran Čaušić,28,705020400,1992/05/04,Russian Premier League,2017/2018,Midfielder,Arsenal Tula,2200,1035,1165,Serbia,26,12,14,3,2,1,1,0,1,0,0,7,5,2,32,11,21,5,0,0.16,0.04,0.12,0.17,0.08,733,1.31,69,85,440,2200,0.2,109,151,-1,6
Gregor Balažic,33,571622400,1988/02/12,Russian Premier League,2017/2018,Defender,Ural,1620,826,794,Slovenia,20,11,9,2,2,0,0,0,0,0,0,3,2,1,21,9,12,6,1,0.11,0,0.11,0.22,0,810,1.17,77,81,270,0,0.33,121,253,100,6
Grigori Morozov,26,770857200,1994/06/05,Russian Premier League,2017/2018,Defender,Dinamo Moskva,1082,515,567,Russia,13,6,7,0,0,0,0,0,0,0,0,6,5,1,8,1,7,4,0,0,0,0,0,0,0,0.67,135,83,271,0,0.33,214,217,21,20
Guilherme Alvim Marinato,35,503193600,1985/12/12,Russian Premier League,2017/2018,Goalkeeper,Lokomotiv Moskva,2070,1170,900,Russia,23,13,10,0,0,0,0,0,0,0,0,13,10,3,13,3,10,3,0,0,0,0,0,0,0,0.57,159,90,690,0,0.13,294,296,9,11
Guram Adzhoev,26,793843200,1995/02/27,Russian Premier League,2017/2018,Forward,Arsenal Tula,0,0,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guram Tetrashvili,32,586479600,1988/08/01,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,1853,953,900,Russia,22,12,10,0,0,0,0,0,0,0,0,3,3,0,37,17,20,5,1,0,0,0,0,0,0,1.8,50,84,371,0,0.24,185,211,125,22
Hernani,35,488761200,1985/06/27,Russian Premier League,2017/2018,Midfielder,Zenit,0,0,0,Greece,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ibragim Tsallagov,30,660960000,1990/12/12,Russian Premier League,2017/2018,Midfielder,Dinamo Moskva,713,442,271,Russia,12,7,5,0,0,0,0,0,0,0,0,4,4,0,8,3,5,1,0,0,0,0,0,0,0,1.01,89,59,713,0,0.13,322,321,-1,15
Idris Imaev,22,916358400,1999/01/15,Russian Premier League,2017/2018,Forward,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Akinfeev,34,513298800,1986/04/07,Russian Premier League,2017/2018,Goalkeeper,CSKA Moskva,2520,1260,1260,Russia,28,14,14,0,0,0,0,0,0,0,0,15,8,7,19,9,10,1,0,0,0,0,0,0,0,0.68,133,90,2520,0,0.04,248,241,22,16
Igor Armaş,33,553215600,1987/07/13,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,1070,451,619,Moldova,13,6,7,1,1,0,2,2,0,0,0,2,2,0,23,9,14,1,0,0.25,0.17,0.08,0.2,0,1070,1.93,47,82,1070,535,0.08,135,50,130,9
Igor Bezdenezhnykh,24,839458800,1996/08/07,Russian Premier League,2017/2018,Midfielder,Ufa,60,44,16,Russia,3,1,2,0,0,0,0,0,0,0,0,1,0,1,5,4,1,1,0,0,0,0,0,0,0,7.5,12,20,60,0,1.5,-1,-1,-1,19
Igor Denisov,36,453596400,1984/05/16,Russian Premier League,2017/2018,Midfielder,Lokomotiv Moskva,2430,1170,1260,Russia,27,13,14,0,0,0,0,0,0,0,0,14,9,5,17,5,12,6,1,0,0,0,0,0,0,0.63,143,90,405,0,0.22,296,299,-1,23
Igor Gorbatenko,32,603331200,1989/02/13,Russian Premier League,2017/2018,Midfielder,Arsenal Tula,1816,872,944,Russia,24,11,13,3,3,0,2,1,1,0,0,8,6,2,27,5,22,6,1,0.25,0.1,0.15,0.31,0,605,1.34,67,76,303,908,0.3,97,96,-1,4
Igor Kireev,29,698284800,1992/02/17,Russian Premier League,2017/2018,Midfielder,Rostov,83,73,10,Russia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.17,42,28,0,0,0,-1,-1,-1,21
Igor Konovalov,24,836780400,1996/07/07,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,503,187,316,Russia,7,3,4,0,0,0,0,0,0,0,0,3,1,2,4,2,2,0,0,0,0,0,0,0,0,0.72,126,72,0,0,0,195,220,-1,18
Igor Leontyev,27,763948800,1994/03/18,Russian Premier League,2017/2018,Midfielder,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Leshchuk,25,824774400,1996/02/20,Russian Premier League,2017/2018,Goalkeeper,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Obukhov,24,833324400,1996/05/28,Russian Premier League,2017/2018,Goalkeeper,Arsenal Tula,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,6,15,90,0,0,0,-1,-1,-1,25
Igor Portnyagin,32,600134400,1989/01/07,Russian Premier League,2017/2018,Forward,Ural,431,237,194,Russia,12,6,6,1,1,0,0,0,0,0,0,2,1,1,5,2,3,1,0,0.21,0,0.21,0.38,0,431,1.04,86,36,431,0,0.21,64,195,-1,9
Igor Shevchenko,36,476150400,1985/02/02,Russian Premier League,2017/2018,Forward,Arsenal Tula,1080,416,664,Russia,18,8,10,1,0,1,0,0,0,0,0,4,2,2,14,4,10,4,0,0.08,0,0.08,0,0.14,1080,1.17,77,60,270,0,0.33,142,222,-1,10
Igor Smolnikov,32,586998000,1988/08/07,Russian Premier League,2017/2018,Defender,Zenit,1853,1010,843,Russia,22,12,10,0,0,0,0,0,0,0,0,13,7,6,11,6,5,5,1,0,0,0,0,0,0,0.53,168,84,309,0,0.29,319,317,7,19
Ihor Chaykovskiy,29,686790000,1991/10/06,Russian Premier League,2017/2018,Midfielder,Anzhi Makhachkala,90,0,90,Ukraine,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,18
Ihor Kalinin,25,816048000,1995/11/11,Russian Premier League,2017/2018,Midfielder,Krasnodar,98,90,8,Ukraine,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,-1,-1,-1,26
Ilia Skrobotov,20,962838000,2000/07/05,Russian Premier League,2017/2018,Defender,Zenit,28,5,23,Russia,4,2,2,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,3.21,0,3.21,18,0,28,3.21,28,7,0,0,0,-1,-1,-1,11
Ilnur Alshin,27,746751600,1993/08/30,Russian Premier League,2017/2018,Forward,Tosno,26,0,26,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.46,26,26,0,0,0,-1,-1,-1,22
Ilya Abaev,39,365554800,1981/08/01,Russian Premier League,2017/2018,Goalkeeper,Rostov,1098,558,540,Russia,13,7,6,0,0,0,0,0,0,0,0,5,5,0,11,2,9,1,0,0,0,0,0,0,0,0.9,100,84,1098,0,0.08,267,259,65,19
Ilya Gilyazutdinov,23,884217600,1998/01/08,Russian Premier League,2017/2018,Forward,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Kutepov,27,743900400,1993/07/28,Russian Premier League,2017/2018,Defender,Spartak Moskva,1443,667,776,Russia,18,9,9,1,0,1,0,0,0,0,0,10,6,4,8,2,6,5,0,0.06,0,0.06,0,0.12,1443,0.5,180,80,289,0,0.31,155,209,5,11
Ilya Maksimov,34,539222400,1987/02/02,Russian Premier League,2017/2018,Midfielder,Arsenal Tula,596,288,308,Russia,10,5,5,1,1,0,0,0,0,0,0,3,2,1,9,3,6,1,0,0.15,0,0.15,0.31,0,596,1.36,66,60,596,0,0.15,98,176,-1,11
Ilya Pomazun,24,840150000,1996/08/15,Russian Premier League,2017/2018,Goalkeeper,CSKA Moskva,180,90,90,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,19
Ilya Zhigulev,25,823132800,1996/02/01,Russian Premier League,2017/2018,Midfielder,Tosno,924,275,649,Russia,18,6,12,0,0,0,0,0,0,0,0,5,2,3,13,4,9,2,0,0,0,0,0,0,0,1.27,71,51,462,0,0.19,332,334,-1,12
Ilzat Akhmetov,23,883526400,1997/12/31,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,108,84,24,Russia,3,2,1,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1.67,54,36,0,0,0,-1,-1,-1,14
Imran Alsultanov,22,917049600,1999/01/23,Russian Premier League,2017/2018,Defender,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ionuţ Nedelcearu,24,830386800,1996/04/24,Russian Premier League,2017/2018,Defender,Ufa,900,540,360,Romania,10,6,4,0,0,0,0,0,0,0,0,5,2,3,8,6,2,2,0,0,0,0,0,0,0,0.8,113,90,450,0,0.2,201,196,40,16
Islam Zhilov,23,880761600,1997/11/29,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Islamnur Abdulavov,27,762998400,1994/03/07,Russian Premier League,2017/2018,Forward,Ufa,185,69,116,Russia,7,4,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,26,185,0,0.49,-1,-1,-1,15
Ismael Silva Lima,26,786240000,1994/12/01,Russian Premier League,2017/2018,Midfielder,Akhmat Grozny,1991,920,1071,Brazil,24,11,13,3,1,2,2,1,1,0,0,9,5,4,24,8,16,3,0,0.23,0.09,0.14,0.1,0.17,664,1.08,83,83,664,996,0.14,102,113,-1,3
Ismail Ediev,33,571968000,1988/02/16,Russian Premier League,2017/2018,Defender,SKA Khabarovsk,1753,900,853,Russia,20,10,10,0,0,0,0,0,0,0,0,3,2,1,31,13,18,7,0,0,0,0,0,0,0,1.59,57,88,250,0,0.36,283,279,118,34
Ivan Galanin,22,897001200,1998/06/04,Russian Premier League,2017/2018,Midfielder,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Ignatyev,22,915580800,1999/01/06,Russian Premier League,2017/2018,Forward,Krasnodar,287,46,241,Russia,4,1,3,2,0,2,1,0,1,0,0,1,0,1,2,0,2,0,0,0.94,0.31,0.63,0,0.75,144,0.63,144,72,0,287,0,5,11,-1,7
Ivan Ivanchenko,22,905122800,1998/09/06,Russian Premier League,2017/2018,Forward,Anzhi Makhachkala,78,12,66,Russia,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1.15,78,26,0,0,0,-1,-1,-1,16
Ivan Lapshov,21,925513200,1999/04/30,Russian Premier League,2017/2018,Defender,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Markelov,32,577234800,1988/04/16,Russian Premier League,2017/2018,Forward,Anzhi Makhachkala,1964,1003,961,Russia,26,12,14,4,2,2,4,2,2,0,0,3,3,0,40,21,19,7,1,0.37,0.18,0.18,0.18,0.19,491,1.83,49,76,281,491,0.32,78,49,-1,2
Ivan Melnikov,24,852768000,1997/01/09,Russian Premier League,2017/2018,Midfielder,Amkar Perm,285,172,113,Russia,6,4,2,0,0,0,1,1,0,0,0,1,0,1,8,5,3,0,0,0.32,0.32,0,0,0,0,2.53,36,48,0,285,0,292,10,-1,16
Ivan Novoseltsev,29,683074800,1991/08/24,Russian Premier League,2017/2018,Defender,Arsenal Tula,180,0,180,Russia,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,2.5,36,90,180,0,0.5,-1,-1,-1,14
Ivan Oblyakov,22,899593200,1998/07/04,Russian Premier League,2017/2018,Midfielder,Ufa,920,429,491,Russia,20,9,11,2,1,1,1,1,0,0,0,10,5,5,8,3,5,3,0,0.29,0.1,0.2,0.21,0.18,460,0.78,115,46,307,920,0.29,70,95,-1,8
Ivan Paurević,29,678322800,1991/06/30,Russian Premier League,2017/2018,Midfielder,Ufa,2454,1300,1154,Croatia,28,15,13,5,4,1,5,4,1,0,0,11,7,4,24,9,15,3,0,0.37,0.18,0.18,0.28,0.08,491,0.88,102,88,818,491,0.11,79,47,-1,3
Ivan Tarasov,21,949190400,2000/01/30,Russian Premier League,2017/2018,Forward,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Temnikov,32,601948800,1989/01/28,Russian Premier League,2017/2018,Defender,Dinamo Moskva,1085,552,533,Russia,19,9,10,0,0,0,1,0,1,0,0,9,7,2,9,1,8,3,0,0.08,0.08,0,0,0,0,0.75,121,57,362,1085,0.25,182,118,36,17
Ivelin Popov,33,562204800,1987/10/26,Russian Premier League,2017/2018,Midfielder,Rubin Kazan,1495,687,808,Bulgaria,22,9,13,4,2,2,1,0,1,0,0,10,5,5,12,6,6,3,0,0.3,0.06,0.24,0.26,0.22,374,0.72,125,68,498,1495,0.18,53,134,-1,2
Jaba Lipartia,33,564019200,1987/11/16,Russian Premier League,2017/2018,Midfielder,Anzhi Makhachkala,226,134,92,Georgia,6,4,2,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,0,0,3.58,25,38,0,0,0,-1,-1,-1,30
Jano Ananidze,28,718671600,1992/10/09,Russian Premier League,2017/2018,Midfielder,Spartak Moskva,176,147,29,Georgia,6,3,3,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,18
Janusz Gol,35,500515200,1985/11/11,Russian Premier League,2017/2018,Midfielder,Amkar Perm,1731,803,928,Poland,26,12,14,3,2,1,1,1,0,0,0,12,4,8,16,7,9,5,0,0.21,0.05,0.16,0.22,0.1,577,0.83,108,67,346,1731,0.26,94,140,-1,2
Javi García,34,539740800,1987/02/08,Russian Premier League,2017/2018,Midfielder,Zenit,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,20
Jefferson Agustin Farfán Guadalupe,36,467593200,1984/10/25,Russian Premier League,2017/2018,Forward,Lokomotiv Moskva,1953,1070,883,Peru,22,12,10,10,3,7,4,1,3,0,1,12,9,3,14,4,10,3,0,0.65,0.18,0.46,0.25,0.71,195,0.65,140,89,651,488,0.14,13,46,-1,1
Jemal Tabidze,25,827107200,1996/03/18,Russian Premier League,2017/2018,Defender,Ufa,1618,808,810,Georgia,20,10,10,0,0,0,0,0,0,0,0,6,2,4,22,13,9,1,0,0,0,0,0,0,0,1.22,74,81,1618,0,0.06,237,226,102,23
Jhon Carlos Chancellor Cedeño,29,694310400,1992/01/02,Russian Premier League,2017/2018,Defender,Anzhi Makhachkala,90,90,0,Venezuela,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,12
João Natailton Ramos dos Santos,32,599011200,1988/12/25,Russian Premier League,2017/2018,Midfielder,Krasnodar,956,532,424,Russia,24,13,11,2,2,0,0,0,0,0,0,7,2,5,11,5,6,1,0,0.19,0,0.19,0.34,0,478,1.04,87,40,956,0,0.09,72,335,-1,6
Jonathas,32,605145600,1989/03/06,Russian Premier League,2017/2018,Forward,Rubin Kazan,295,205,90,Brazil,5,4,1,4,2,2,0,0,0,0,0,1,1,0,2,1,1,2,1,1.22,0,1.22,0.88,2,74,0.61,148,59,148,0,0.61,1,328,-1,3
José Luís Mendes Andrade,30,664675200,1991/01/24,Russian Premier League,2017/2018,Forward,Spartak Moskva,1079,596,483,Cape Verde,16,8,8,2,1,1,4,3,1,0,0,5,3,2,12,6,6,2,0,0.5,0.33,0.17,0.15,0.19,540,1,90,67,540,270,0.17,87,8,-1,7
Josimar Quintero,24,854928000,1997/02/03,Russian Premier League,2017/2018,Midfielder,Rostov,0,0,0,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Eduardo Lescano,28,720316800,1992/10/29,Russian Premier League,2017/2018,Forward,Anzhi Makhachkala,1208,663,545,Argentina,19,9,10,5,4,1,1,0,1,0,0,3,3,0,22,11,11,2,0,0.45,0.07,0.37,0.54,0.17,242,1.64,55,64,604,1208,0.15,21,129,-1,1
