full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Elmir Nabiullin,26,794620800,1995/03/08,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,475,205,270,Russia,6,3,3,0,0,0,0,0,0,0,0,2,1,1,5,2,3,2,0,0,0,0,0,0,0,0.95,95,79,238,0,0.38,188,182,-1,15
Elvir Rahimić,44,197420400,1976/04/03,Russian Premier League,2013/2014,Midfielder,CSKA Moskva,44,44,0,Bosnia and Herzegovina,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.05,44,44,0,0,0,-1,-1,-1,18
Emin Mahmudov,28,704329200,1992/04/26,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,662,325,337,Azerbaijan,12,6,6,0,0,0,1,1,0,0,0,1,1,0,10,4,6,2,0,0.14,0.14,0,0,0,0,1.36,66,55,331,662,0.27,324,76,-1,23
Emmanuel Emenike,33,547599600,1987/05/09,Russian Premier League,2013/2014,Forward,Spartak Moskva,213,0,213,Nigeria,4,0,4,3,0,3,0,0,0,0,0,1,0,1,3,0,3,0,0,1.27,0,1.27,0,1.27,71,1.27,71,53,0,0,0,-1,-1,-1,5
Eugen Sidorenco,32,606268800,1989/03/19,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,159,55,104,Moldova,6,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.57,159,27,0,0,0,-1,-1,-1,22
Evgeni Aldonin,41,317347200,1980/01/22,Russian Premier League,2013/2014,Midfielder,FK Volga Nizhny Novgorod,1432,870,562,Russia,17,10,7,0,0,0,0,0,0,0,0,1,0,1,26,14,12,6,1,0,0,0,0,0,0,1.63,55,84,239,0,0.38,213,216,-1,19
Evgeni Bashkirov,29,678754800,1991/07/05,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,1758,951,807,Russia,22,12,10,1,1,0,0,0,0,0,0,8,3,5,21,14,7,5,0,0.05,0,0.05,0.09,0,1758,1.08,84,80,352,0,0.26,160,322,-1,9
Evgeni Tyukalov,28,713142000,1992/08/06,Russian Premier League,2013/2014,Forward,Amkar Perm,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeniy Gorodov,35,503280000,1985/12/13,Russian Premier League,2013/2014,Goalkeeper,Akhmat Grozny,990,540,450,Russia,11,6,5,0,0,0,0,0,0,0,0,3,2,1,9,3,6,0,0,0,0,0,0,0,0,0.82,110,90,0,0,0,264,265,18,17
Evgeniy Makeev,31,617238000,1989/07/23,Russian Premier League,2013/2014,Defender,Spartak Moskva,2060,1262,798,Russia,24,15,9,0,0,0,1,1,0,0,0,10,6,4,26,14,12,6,0,0.04,0.04,0,0,0,0,1.14,79,86,343,2060,0.26,304,159,63,23
Evgeniy Shipitsin,36,474681600,1985/01/16,Russian Premier League,2013/2014,Midfielder,Krasnodar,934,434,500,Russia,20,10,10,0,0,0,2,1,1,0,0,7,3,4,7,3,4,1,0,0.19,0.19,0,0,0,0,0.67,133,47,934,467,0.1,193,50,-1,25
Evgeny Balyaikin,32,579999600,1988/05/18,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,605,356,249,Russia,11,6,5,0,0,0,0,0,0,0,0,1,0,1,16,9,7,4,0,0,0,0,0,0,0,2.38,38,55,151,0,0.6,338,300,-1,24
Evgeny Frolov,33,571017600,1988/02/05,Russian Premier League,2013/2014,Goalkeeper,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeny Kobozev,31,632016000,1990/01/11,Russian Premier League,2013/2014,Goalkeeper,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeny Kozlov,26,791856000,1995/02/04,Russian Premier League,2013/2014,Forward,FK Volga Nizhny Novgorod,44,44,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.05,44,44,0,0,0,-1,-1,-1,29
Evgeny Pomazan,32,602208000,1989/01/31,Russian Premier League,2013/2014,Goalkeeper,Anzhi Makhachkala,676,450,226,Russia,8,5,3,0,0,0,0,0,0,0,0,1,1,0,10,5,5,0,0,0,0,0,0,0,0,1.33,68,85,0,0,0,306,309,99,24
Evgeny Starikov,32,595728000,1988/11/17,Russian Premier League,2013/2014,Forward,Tom' Tomsk,62,62,0,USA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.9,31,62,0,0,0,-1,-1,-1,13
Ewerton Jose Almeida Santos,31,606614400,1989/03/23,Russian Premier League,2013/2014,Defender,Anzhi Makhachkala,727,335,392,Brazil,12,5,7,1,0,1,0,0,0,0,0,4,2,2,14,4,10,5,1,0.12,0,0.12,0,0.23,727,1.73,52,61,121,0,0.74,116,279,127,12
Facundo Píriz,30,638492400,1990/03/26,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,886,361,525,Uruguay,15,7,8,0,0,0,0,0,0,0,0,5,4,1,9,2,7,2,0,0,0,0,0,0,0,0.91,98,59,443,0,0.2,271,327,-1,23
Fedor Kudryashov,33,544575600,1987/04/04,Russian Premier League,2013/2014,Defender,Akhmat Grozny,1089,483,606,Russia,15,7,8,0,0,0,0,0,0,0,0,6,4,2,14,3,11,5,2,0,0,0,0,0,0,1.16,78,73,182,0,0.5,265,293,67,19
Fegor Ogude,33,554511600,1987/07/28,Russian Premier League,2013/2014,Midfielder,Amkar Perm,766,540,226,Nigeria,9,6,3,3,2,1,0,0,0,0,0,1,1,0,13,9,4,4,0,0.35,0,0.35,0.33,0.4,255,1.53,59,85,192,0,0.47,29,195,-1,3
Felicio Anando Brown Forbes,29,683334000,1991/08/27,Russian Premier League,2013/2014,Defender,Krylya Sovetov,1213,614,599,Costa Rica,15,8,7,0,0,0,0,0,0,0,0,2,1,1,24,13,11,3,0,0,0,0,0,0,0,1.78,51,81,404,0,0.22,237,203,129,14
Felipe Salvador Caicedo Corozo,32,589417200,1988/09/04,Russian Premier League,2013/2014,Forward,Lokomotiv Moskva,325,154,171,Ecuador,13,6,7,1,1,0,0,0,0,0,0,6,4,2,4,1,3,0,0,0.28,0,0.28,0.58,0,325,1.11,81,25,0,0,0,42,242,-1,12
Florent Sinama-Pongolle,36,467074800,1984/10/19,Russian Premier League,2013/2014,Forward,Rostov,236,55,181,France,8,5,3,1,0,1,1,0,1,0,0,2,2,0,7,1,6,3,1,0.76,0.38,0.38,0,0.5,236,2.67,34,30,59,236,1.53,-1,-1,-1,11
Francisco Wanderson do Carmo Carneiro,35,509068800,1986/02/18,Russian Premier League,2013/2014,Forward,Krasnodar,2394,1205,1189,Brazil,29,14,15,9,5,4,3,2,1,0,0,10,6,4,33,10,23,5,0,0.45,0.11,0.34,0.37,0.3,266,1.24,73,83,479,798,0.19,30,86,-1,1
Fyodor Smolov,31,634521600,1990/02/09,Russian Premier League,2013/2014,Forward,Anzhi Makhachkala,1528,910,618,Russia,24,15,9,2,2,0,1,1,0,0,0,6,5,1,21,12,9,1,0,0.18,0.06,0.12,0.2,0,764,1.24,73,64,1528,1528,0.06,118,134,-1,5
Gabriel Stelian Mureşan,39,382406400,1982/02/13,Russian Premier League,2013/2014,Midfielder,Tom' Tomsk,1562,787,775,Romania,21,11,10,0,0,0,0,0,0,0,0,7,3,4,23,13,10,5,0,0,0,0,0,0,0,1.33,68,74,312,0,0.29,337,346,-1,24
Georgi Milanov,29,698457600,1992/02/19,Russian Premier League,2013/2014,Midfielder,CSKA Moskva,1336,615,721,Bulgaria,22,11,11,1,1,0,2,1,1,0,0,10,7,3,9,2,7,4,0,0.2,0.13,0.07,0.15,0,1336,0.61,148,61,334,668,0.27,149,78,-1,11
Georgi Nurov,28,707958000,1992/06/07,Russian Premier League,2013/2014,Forward,Rubin Kazan,97,56,41,Russia,6,3,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.93,97,16,0,0,0,-1,-1,-1,17
Georgi Peev,42,289958400,1979/03/11,Russian Premier League,2013/2014,Midfielder,Amkar Perm,2162,1012,1150,Bulgaria,27,13,14,12,6,6,5,2,3,8,0,8,5,3,27,9,18,2,0,0.71,0.21,0.5,0.53,0.47,180,1.12,80,80,1081,432,0.08,18,39,-1,1
Georgi Shchennikov,29,672706800,1991/04/26,Russian Premier League,2013/2014,Defender,CSKA Moskva,2335,1186,1149,Russia,28,15,13,0,0,0,2,0,2,0,0,13,9,4,22,6,16,4,1,0.08,0.08,0,0,0,0,0.85,106,83,467,1168,0.19,320,115,22,23
Georgiy Gabulov,32,589330800,1988/09/03,Russian Premier League,2013/2014,Midfielder,Rostov,327,249,78,Russia,8,4,4,0,0,0,0,0,0,0,0,3,1,2,4,3,1,1,0,0,0,0,0,0,0,1.1,82,41,327,0,0.28,198,188,-1,12
Gerard Bi Goua Gohou,32,599356800,1988/12/29,Russian Premier League,2013/2014,Forward,Krasnodar,127,30,97,Côte d'Ivoire,6,3,3,1,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.71,0,0.71,3,0,127,0,0,21,0,0,0,-1,-1,-1,11
Gerson Elías Acevedo Rojas,32,576198000,1988/04/04,Russian Premier League,2013/2014,Midfielder,Ural,1587,733,854,Chile,20,10,10,5,1,4,4,2,2,3,0,6,2,4,19,12,7,7,2,0.51,0.23,0.28,0.12,0.42,317,1.08,84,79,176,397,0.51,43,34,-1,2
Gheorghe 'Gigel' Bucur,40,323996400,1980/04/07,Russian Premier League,2013/2014,Forward,Kuban Krasnodar,1728,774,954,Romania,28,14,14,6,3,3,1,1,0,0,0,9,4,5,23,16,7,3,0,0.36,0.05,0.31,0.35,0.28,288,1.2,75,62,576,1728,0.16,37,146,-1,4
Gheorghe Florescu,36,453942000,1984/05/20,Russian Premier League,2013/2014,Midfielder,Dinamo Moskva,87,1,86,Romania,3,1,2,1,0,1,0,0,0,0,0,1,1,0,2,0,2,1,0,1.03,0,1.03,0,1.05,87,2.07,44,29,87,0,1.03,-1,-1,-1,11
Gheorghe Teodor Grozav,30,654562800,1990/09/28,Russian Premier League,2013/2014,Forward,Akhmat Grozny,158,104,54,Romania,7,4,3,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0.57,158,23,158,0,0.57,-1,-1,-1,10
Gia Grigalava,31,618274800,1989/08/04,Russian Premier League,2013/2014,Defender,Anzhi Makhachkala,2322,1170,1152,Georgia,27,13,14,1,1,0,0,0,0,0,0,9,6,3,29,12,17,3,0,0.04,0,0.04,0.08,0,2322,1.12,80,86,774,0,0.12,179,297,59,9
Gianluca Nijholt,31,634953600,1990/02/14,Russian Premier League,2013/2014,Midfielder,Amkar Perm,48,30,18,Netherlands,5,1,4,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,3.75,24,10,0,0,0,-1,-1,-1,18
Giedrius Arlauskis,33,565315200,1987/12/01,Russian Premier League,2013/2014,Goalkeeper,Rubin Kazan,0,0,0,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Givanildo Vieira de Souza,34,522630000,1986/07/24,Russian Premier League,2013/2014,Forward,Zenit,1958,947,1011,Brazil,24,11,13,17,11,6,6,3,3,3,2,5,3,2,26,13,13,6,1,1.06,0.28,0.78,1.05,0.53,115,1.2,75,82,326,326,0.28,3,23,-1,1
Gökdeniz Karadeniz,41,316396800,1980/01/11,Russian Premier League,2013/2014,Midfielder,Rubin Kazan,1761,910,851,Turkey,21,11,10,3,3,0,1,1,0,0,0,6,2,4,25,13,12,3,0,0.2,0.05,0.15,0.3,0,587,1.28,70,84,587,1761,0.15,100,150,-1,5
Gonzalo Diego Bueno Bingola,28,727142400,1993/01/16,Russian Premier League,2013/2014,Forward,Kuban Krasnodar,52,52,0,Uruguay,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,13
Grigori Morozov,26,770857200,1994/06/05,Russian Premier League,2013/2014,Defender,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guélor Kanga Kaku,30,652143600,1990/08/31,Russian Premier League,2013/2014,Midfielder,Rostov,1810,800,1010,Gabon,24,11,13,3,0,3,2,1,1,0,0,8,5,3,22,9,13,10,2,0.25,0.1,0.15,0,0.27,603,1.09,82,75,151,905,0.6,97,100,-1,4
Guilherme Alvim Marinato,35,503193600,1985/12/12,Russian Premier League,2013/2014,Goalkeeper,Lokomotiv Moskva,501,231,270,Russia,6,3,3,0,0,0,0,0,0,0,0,1,1,0,6,2,4,1,0,0,0,0,0,0,0,1.08,84,84,501,0,0.18,291,264,53,24
Hrvoje Milić,31,610758000,1989/05/09,Russian Premier League,2013/2014,Defender,Rostov,1965,916,1049,Croatia,25,12,13,1,0,1,3,1,2,0,0,8,4,4,25,11,14,2,0,0.18,0.14,0.05,0,0.09,1965,1.15,79,79,983,655,0.09,165,75,66,8
Ibragim Tsallagov,30,660960000,1990/12/12,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,2332,1188,1144,Russia,28,14,14,4,1,3,1,0,1,0,0,5,3,2,39,22,17,4,0,0.19,0.04,0.15,0.08,0.24,583,1.51,60,83,583,2332,0.15,98,163,-1,2
Ibrahima Baldé,31,607647600,1989/04/03,Russian Premier League,2013/2014,Forward,Kuban Krasnodar,1289,662,627,Senegal,19,9,10,7,5,2,1,1,0,0,0,4,2,2,19,11,8,2,0,0.56,0.07,0.49,0.68,0.29,184,1.33,68,68,645,1289,0.14,19,122,-1,1
Ignat Sabirzyanov,25,800319600,1995/05/12,Russian Premier League,2013/2014,Defender,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Akinfeev,34,513298800,1986/04/07,Russian Premier League,2013/2014,Goalkeeper,CSKA Moskva,2610,1350,1260,Russia,29,15,14,0,0,0,0,0,0,0,0,13,9,4,24,7,17,3,0,0,0,0,0,0,0,0.83,109,90,870,0,0.1,317,319,20,12
Igor Armaş,33,553215600,1987/07/13,Russian Premier League,2013/2014,Defender,Kuban Krasnodar,985,656,329,Moldova,14,8,6,1,1,0,0,0,0,0,0,6,2,4,14,12,2,2,0,0.09,0,0.09,0.14,0,985,1.28,70,70,493,0,0.18,134,247,88,8
Igor Denisov,36,453596400,1984/05/16,Russian Premier League,2013/2014,Midfielder,Dinamo Moskva,2291,1027,1264,Russia,27,12,15,1,0,1,2,1,1,0,0,7,5,2,27,9,18,4,0,0.12,0.08,0.04,0,0.07,2291,1.06,85,85,573,1146,0.16,182,118,-1,14
Igor Khudobyak,36,477705600,1985/02/20,Russian Premier League,2013/2014,Midfielder,Rostov,507,173,334,Ukraine,13,6,7,0,0,0,0,0,0,0,0,5,3,2,11,5,6,0,0,0,0,0,0,0,0,1.95,46,39,0,0,0,260,259,-1,21
Igor Kireev,29,698284800,1992/02/17,Russian Premier League,2013/2014,Midfielder,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Kot,40,328834800,1980/06/02,Russian Premier League,2013/2014,Goalkeeper,Ural,468,282,186,Russia,7,4,3,0,0,0,0,0,0,0,0,1,0,1,9,8,1,0,0,0,0,0,0,0,0,1.73,52,67,0,0,0,316,318,126,21
Igor Lebedenko,37,422838000,1983/05/26,Russian Premier League,2013/2014,Forward,Akhmat Grozny,1981,1062,919,Russia,27,14,13,3,3,0,1,1,0,0,0,9,7,2,21,6,15,5,0,0.18,0.05,0.14,0.25,0,660,0.95,94,73,396,1981,0.23,105,149,-1,5
Igor Picuşceac,37,417571200,1983/03/27,Russian Premier League,2013/2014,Forward,Amkar Perm,625,278,347,Moldova,15,5,10,3,2,1,1,1,0,0,0,4,1,3,11,4,7,0,0,0.58,0.14,0.43,0.65,0.26,208,1.58,57,42,0,625,0,24,73,-1,5
Igor Portnyagin,32,600134400,1989/01/07,Russian Premier League,2013/2014,Forward,Tom' Tomsk,1962,1097,865,Russia,28,14,14,4,4,0,3,3,0,2,0,10,5,5,30,16,14,2,0,0.32,0.14,0.18,0.33,0,491,1.38,65,70,981,654,0.09,89,74,-1,2
Igor Semshov,42,260665200,1978/04/05,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,843,356,487,Russia,14,6,8,1,1,0,0,0,0,0,0,4,2,2,12,7,5,1,0,0.11,0,0.11,0.25,0,843,1.28,70,60,843,0,0.11,120,177,-1,6
Igor Shitov,34,530492400,1986/10/23,Russian Premier League,2013/2014,Defender,Dinamo Moskva,0,0,0,Belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Smolnikov,32,586998000,1988/08/07,Russian Premier League,2013/2014,Defender,Zenit,1894,1063,831,Russia,24,13,11,0,0,0,1,1,0,0,0,5,3,2,24,13,11,5,0,0.05,0.05,0,0,0,0,1.14,79,79,379,1894,0.24,298,147,64,19
Ilie Cebanu,34,536198400,1986/12/29,Russian Premier League,2013/2014,Goalkeeper,Tom' Tomsk,900,450,450,Moldova,10,5,5,0,0,0,0,0,0,0,0,5,2,3,11,6,5,1,0,0,0,0,0,0,0,1.1,82,90,900,0,0.1,342,337,54,20
Ilya Abaev,39,365554800,1981/08/01,Russian Premier League,2013/2014,Goalkeeper,Lokomotiv Moskva,2430,1170,1260,Russia,27,13,14,0,0,0,0,0,0,0,0,12,9,3,20,5,15,1,0,0,0,0,0,0,0,0.74,122,90,2430,0,0.04,276,273,11,19
Ilya Belous,26,788918400,1995/01/01,Russian Premier League,2013/2014,Forward,FK Volga Nizhny Novgorod,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Maksimov,34,539222400,1987/02/02,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,1206,633,573,Russia,16,8,8,1,0,1,0,0,0,1,1,6,4,2,16,8,8,6,1,0.07,0,0.07,0,0.16,1206,1.19,75,75,172,0,0.52,147,302,-1,8
Ilya Pomazun,24,840150000,1996/08/15,Russian Premier League,2013/2014,Goalkeeper,CSKA Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Zuev,27,759456000,1994/01/25,Russian Premier League,2013/2014,Defender,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Inal Getigezhev,33,548722800,1987/05/22,Russian Premier League,2013/2014,Defender,Rubin Kazan,585,315,270,Russia,7,4,3,0,0,0,1,0,1,0,0,3,1,2,9,4,5,1,0,0.15,0.15,0,0,0,0,1.38,65,84,585,585,0.15,254,69,104,19
Isael da Silva Barbosa,32,579481200,1988/05/12,Russian Premier League,2013/2014,Midfielder,Krasnodar,428,304,124,Brazil,13,9,4,1,0,1,0,0,0,0,0,5,4,1,4,2,2,1,0,0.21,0,0.21,0,0.73,428,0.84,107,33,428,0,0.21,75,173,-1,9
Islam Suleymanov,27,738975600,1993/06/01,Russian Premier League,2013/2014,Midfielder,Anzhi Makhachkala,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Islamnur Abdulavov,27,762998400,1994/03/07,Russian Premier League,2013/2014,Forward,Anzhi Makhachkala,253,66,187,Russia,9,3,6,1,0,1,0,0,0,0,0,0,0,0,5,2,3,3,0,0.36,0,0.36,0,0.48,253,1.78,51,28,84,0,1.07,-1,-1,-1,13
Ismail Aissati,32,587689200,1988/08/15,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,805,201,604,Morocco,13,5,8,0,0,0,3,1,2,0,0,5,3,2,15,1,14,4,0,0.34,0.34,0,0,0,0,1.68,54,62,201,268,0.45,234,12,-1,11
Ivan Cherenchikov,36,462236400,1984/08/24,Russian Premier League,2013/2014,Defender,Amkar Perm,988,525,463,Russia,13,7,6,1,1,0,0,0,0,0,0,6,3,3,13,8,5,5,0,0.09,0,0.09,0.17,0,988,1.18,76,76,198,0,0.46,135,336,71,10
Ivan Klyuev,25,800665200,1995/05/16,Russian Premier League,2013/2014,Goalkeeper,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Konovalov,26,777164400,1994/08/17,Russian Premier League,2013/2014,Goalkeeper,Amkar Perm,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Maksimov,25,802825200,1995/06/10,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Marcano Sierra,33,551401200,1987/06/22,Russian Premier League,2013/2014,Defender,Rubin Kazan,1507,787,720,Spain,17,9,8,0,0,0,0,0,0,0,0,8,2,6,13,10,3,2,1,0,0,0,0,0,0,0.78,116,89,754,0,0.12,250,251,14,27
Ivan Solovyev,27,733359600,1993/03/28,Russian Premier League,2013/2014,Midfielder,Amkar Perm,68,46,22,Russia,3,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.32,68,23,0,0,0,-1,-1,-1,21
Ivan Taranov,34,519778800,1986/06/21,Russian Premier League,2013/2014,Midfielder,Krylya Sovetov,1358,548,810,Russia,16,7,9,0,0,0,0,0,0,0,0,4,1,3,21,9,12,3,0,0,0,0,0,0,0,1.39,65,85,453,0,0.2,347,298,-1,27
Ivan Temnikov,32,601948800,1989/01/28,Russian Premier League,2013/2014,Defender,Akhmat Grozny,918,484,434,Russia,11,6,5,0,0,0,0,0,0,0,0,3,2,1,8,3,5,4,0,0,0,0,0,0,0,0.78,115,83,230,0,0.39,235,170,15,14
Ivelin Popov,33,562204800,1987/10/26,Russian Premier League,2013/2014,Midfielder,Kuban Krasnodar,2595,1279,1316,Bulgaria,30,15,15,6,3,3,12,4,8,0,0,9,4,5,38,24,14,3,0,0.62,0.42,0.21,0.21,0.21,433,1.32,68,87,865,216,0.1,74,7,-1,3
Jakub Wawrzyniak,37,426380400,1983/07/06,Russian Premier League,2013/2014,Defender,Amkar Perm,792,450,342,Poland,9,5,4,1,0,1,0,0,0,0,0,2,1,1,11,7,4,7,2,0.11,0,0.11,0,0.26,792,1.25,72,88,113,0,0.8,119,198,81,11
Ján Ďurica,39,376790400,1981/12/10,Russian Premier League,2013/2014,Defender,Lokomotiv Moskva,2700,1350,1350,Slovakia,30,15,15,1,1,0,1,0,1,0,0,13,10,3,22,6,16,1,0,0.07,0.03,0.03,0.07,0,2700,0.73,123,90,2700,2700,0.03,186,167,8,11
Jan Holenda,35,493513200,1985/08/21,Russian Premier League,2013/2014,Forward,Tom' Tomsk,1489,733,756,Czech Republic,19,9,10,3,2,1,0,0,0,0,0,9,4,5,14,7,7,2,0,0.18,0,0.18,0.25,0.12,496,0.85,106,78,745,0,0.12,87,292,-1,3
Ján Mucha,38,407894400,1982/12/05,Russian Premier League,2013/2014,Goalkeeper,Krylya Sovetov,880,430,450,Slovakia,10,5,5,0,0,0,0,0,0,0,0,2,1,1,13,7,6,1,0,0,0,0,0,0,0,1.33,68,88,880,0,0.1,221,229,98,16
Jan Tigorev,37,447724800,1984/03/10,Russian Premier League,2013/2014,Midfielder,Lokomotiv Moskva,632,185,447,Belarus,12,3,9,0,0,0,0,0,0,0,0,4,2,2,6,1,5,4,0,0,0,0,0,0,0,0.85,105,53,158,0,0.57,293,238,-1,22
Jano Ananidze,28,718671600,1992/10/09,Russian Premier League,2013/2014,Midfielder,Rostov,1652,945,707,Georgia,22,13,9,3,1,2,6,4,2,0,0,8,6,2,18,9,9,1,0,0.49,0.33,0.16,0.1,0.25,551,0.98,92,75,1652,275,0.05,92,14,-1,5
Janusz Gol,35,500515200,1985/11/11,Russian Premier League,2013/2014,Midfielder,Amkar Perm,2397,1227,1170,Poland,27,14,13,0,0,0,2,0,2,0,0,8,5,3,34,14,20,5,0,0.08,0.08,0,0,0,0,1.28,71,89,479,1199,0.19,210,112,-1,22
Jeremy Loteteka Bokila,32,595468800,1988/11/14,Russian Premier League,2013/2014,Forward,Akhmat Grozny,815,425,390,Congo DR,19,9,10,3,2,1,0,0,0,0,0,7,5,2,9,2,7,2,0,0.33,0,0.33,0.42,0.23,272,0.99,91,43,408,0,0.22,31,219,-1,4
João Carlos Pinto Chaves,39,378691200,1982/01/01,Russian Premier League,2013/2014,Defender,Spartak Moskva,1670,793,877,Brazil,19,9,10,0,0,0,1,1,0,0,0,5,3,2,25,9,16,4,0,0.05,0.05,0,0,0,0,1.35,67,88,418,1670,0.22,285,139,100,20
João Natailton Ramos dos Santos,32,599011200,1988/12/25,Russian Premier League,2013/2014,Midfielder,Krasnodar,2574,1328,1246,Russia,30,15,15,7,4,3,9,4,5,2,0,10,6,4,34,11,23,3,0,0.56,0.31,0.24,0.27,0.22,368,1.19,76,86,858,286,0.1,60,20,-1,3
Jonathan Legear,33,545266800,1987/04/12,Russian Premier League,2013/2014,Midfielder,Akhmat Grozny,406,257,149,Belgium,6,3,3,0,0,0,1,1,0,0,0,3,1,2,3,2,1,2,0,0.22,0.22,0,0,0,0,0.67,135,68,203,406,0.44,327,36,-1,21
José Manuel Jurado,34,520383600,1986/06/28,Russian Premier League,2013/2014,Midfielder,Spartak Moskva,2551,1223,1328,Spain,29,14,15,8,6,2,1,0,1,0,0,11,6,5,32,13,19,5,0,0.32,0.04,0.28,0.44,0.14,319,1.13,80,88,510,2551,0.18,46,161,-1,2
José Nadson Ferreira,36,466902000,1984/10/17,Russian Premier League,2013/2014,Defender,Krylya Sovetov,1036,496,540,Brazil,12,6,6,0,0,0,1,1,0,0,0,2,1,1,17,11,6,1,0,0.09,0.09,0,0,0,0,1.48,61,86,1036,1036,0.09,209,101,117,13
