full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Francisco das Chagas Soares dos Santos,30,664070400,1991/01/17,Liga NOS,2020/2021,Forward,Porto,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco de Oliveira Geraldes,26,798163200,1995/04/18,Liga NOS,2020/2021,Midfielder,Rio Ave FC,1914,974,940,Portugal,32,16,16,0,0,0,2,1,1,0,0,10,8,2,20,8,12,4,0,0.09,0.09,0,0,0,0,0.94,96,60,479,957,0.19,347,126,-1,22
Francisco Evanilson de Lima Barbosa,22,939168000,1999/10/06,Liga NOS,2020/2021,Midfielder,Porto,448,220,228,Brazil,15,10,5,3,3,0,0,0,0,0,0,8,5,3,5,2,3,2,0,0.6,0,0.6,1.23,0,149,1,90,30,224,0,0.4,10,274,-1,7
Francisco Fernandes Conceição,18,1039824000,2002/12/14,Liga NOS,2020/2021,Forward,Porto,211,149,62,Portugal,14,8,6,0,0,0,0,0,0,0,0,6,4,2,2,2,0,1,0,0,0,0,0,0,0,0.85,106,15,211,0,0.43,-1,-1,-1,22
Francisco João Rodrigues Baptista Monteiro Pereira,19,1012953600,2002/02/06,Liga NOS,2020/2021,Midfielder,Boavista FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Leonel Lima Silva Machado,26,806112000,1995/07/19,Liga NOS,2020/2021,Midfielder,Benfica,342,190,152,Portugal,18,11,7,2,2,0,0,0,0,0,0,9,7,2,4,2,2,3,0,0.53,0,0.53,0.95,0,171,1.05,86,19,114,0,0.79,16,366,-1,9
Francisco Reis Ferreira,24,859334400,1997/03/26,Liga NOS,2020/2021,Defender,Benfica,196,106,90,Portugal,4,3,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0.92,98,49,196,0,0.46,-1,-1,-1,24
Francisco Sampaio Moura,22,934761600,1999/08/16,Liga NOS,2020/2021,Forward,Sporting Braga,151,65,86,Portugal,5,3,2,2,0,2,0,0,0,0,0,2,1,1,3,2,1,0,0,1.19,0,1.19,0,2.09,76,1.79,50,30,0,0,0,-1,-1,-1,10
Francisco Teixeira,23,893548800,1998/04/26,Liga NOS,2020/2021,Midfielder,CF Os Belenenses,537,304,233,Portugal,24,15,9,2,2,0,0,0,0,0,0,7,4,3,2,2,0,3,0,0.34,0,0.34,0.59,0,269,0.34,269,22,179,0,0.5,36,334,-1,4
Franck-Yves Bambock,26,797212800,1995/04/07,Liga NOS,2020/2021,Midfielder,CS Marítimo,1541,632,909,France,26,13,13,0,0,0,0,0,0,0,0,10,7,3,28,10,18,6,0,0,0,0,0,0,0,1.64,55,59,257,0,0.35,244,241,-1,15
Franco Emanuel Cervi,27,769910400,1994/05/26,Liga NOS,2020/2021,Forward,Benfica,461,290,171,Argentina,14,7,7,0,0,0,0,0,0,0,0,8,4,4,3,1,2,0,0,0,0,0,0,0,0,0.59,154,33,0,0,0,269,252,-1,18
François Xavier Fumu Tamuzo,26,796867200,1995/04/03,Liga NOS,2020/2021,Forward,CS Marítimo,305,86,219,France,12,4,8,0,0,0,0,0,0,0,0,3,2,1,4,1,3,2,0,0,0,0,0,0,0,1.18,76,25,153,0,0.59,378,376,-1,24
Fransérgio Rodrigues Barbosa,30,656208000,1990/10/18,Liga NOS,2020/2021,Midfielder,Sporting Braga,2279,1093,1186,Brazil,30,15,15,6,4,2,1,0,1,0,0,10,4,6,23,10,13,10,2,0.28,0.04,0.24,0.33,0.15,380,0.91,99,76,207,2279,0.43,64,185,-1,4
Gabriel Airton de Souza,25,828057600,1996/03/29,Liga NOS,2020/2021,Forward,Rio Ave FC,514,306,208,Brazil,18,9,9,0,0,0,0,0,0,0,0,4,3,1,10,7,3,3,0,0,0,0,0,0,0,1.75,51,29,171,0,0.53,348,343,-1,21
Gabriel Appelt Pires,28,748310400,1993/09/18,Liga NOS,2020/2021,Midfielder,Benfica,1028,356,672,Brazil,20,10,10,1,0,1,2,1,1,0,0,9,5,4,12,6,6,7,0,0.26,0.18,0.09,0,0.13,1028,1.05,86,51,147,514,0.61,138,53,-1,11
Gergely Bobál,26,809827200,1995/08/31,Liga NOS,2020/2021,Forward,CD Nacional,6,6,0,Hungary,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,30
Getterson Alves dos Santos,30,674352000,1991/05/16,Liga NOS,2020/2021,Forward,CS Marítimo,180,90,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,20
Gian-Luca Waldschmidt,25,832464000,1996/05/19,Liga NOS,2020/2021,Forward,Benfica,1398,626,772,Germany,27,13,14,7,3,4,2,1,1,1,0,13,6,7,12,5,7,2,0,0.58,0.13,0.45,0.43,0.47,200,0.77,117,52,699,699,0.13,28,86,-1,3
Gideon Mensah,23,900720000,1998/07/18,Liga NOS,2020/2021,Defender,Vitória Guimarães,1832,822,1010,Ghana,22,10,12,0,0,0,0,0,0,0,0,7,3,4,30,17,13,5,0,0,0,0,0,0,0,1.47,61,83,366,0,0.25,222,268,126,15
Gil Dias,25,843868800,1996/09/28,Liga NOS,2020/2021,Forward,Famalicão,2364,1230,1134,Portugal,31,16,15,0,0,0,3,2,1,0,0,9,5,4,30,17,13,5,0,0.11,0.11,0,0,0,0,1.14,79,76,473,788,0.19,252,105,-1,24
Gilberto Moraes Junior,28,731462400,1993/03/07,Liga NOS,2020/2021,Defender,Benfica,1486,625,861,Brazil,25,10,15,0,0,0,1,1,0,0,0,12,5,7,10,4,6,5,0,0.06,0.06,0,0,0,0,0.61,149,59,297,1486,0.3,367,157,9,23
Gonçalo Alexandre Domingues Agrelos,23,887760000,1998/02/18,Liga NOS,2020/2021,Forward,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Alexandre Silva Duarte,24,868579200,1997/07/11,Liga NOS,2020/2021,Defender,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Baptista Franco,20,974419200,2000/11/17,Liga NOS,2020/2021,Midfielder,Moreirense FC,1040,473,567,Portugal,26,13,13,1,0,1,1,1,0,0,0,6,2,4,19,11,8,5,0,0.17,0.09,0.09,0,0.16,1040,1.64,55,40,208,1040,0.43,143,121,-1,11
Gonçalo Bernardo Inácio,20,998697600,2001/08/25,Liga NOS,2020/2021,Defender,Sporting CP,1355,543,812,Portugal,20,8,12,1,1,0,1,0,1,0,0,12,5,7,8,3,5,4,1,0.13,0.07,0.07,0.17,0,1355,0.53,169,68,339,1355,0.27,170,144,3,12
Gonçalo Filipe Oliveira Silva,30,675993600,1991/06/04,Liga NOS,2020/2021,Defender,CF Os Belenenses,1567,685,882,Portugal,18,8,10,1,0,1,0,0,0,0,0,7,4,3,18,7,11,5,0,0.06,0,0.06,0,0.1,1567,1.03,87,87,313,0,0.29,174,230,56,8
Goncalo Matias Ramos,20,992995200,2001/06/20,Liga NOS,2020/2021,Midfielder,Benfica,93,59,34,Portugal,4,2,2,2,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,1.94,0,1.94,0,5.29,47,0,0,23,0,0,0,-1,-1,-1,7
Gonçalo Miguel Cordeiro de Oliveira,20,983318400,2001/02/28,Liga NOS,2020/2021,Forward,Boavista FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Rosa Gonçalves Pereira Rodrigues,24,869184000,1997/07/18,Liga NOS,2020/2021,Midfielder,Rio Ave FC,1462,732,730,Portugal,26,13,13,1,1,0,0,0,0,0,0,5,3,2,26,14,12,3,0,0.06,0,0.06,0.12,0,1462,1.6,56,56,487,0,0.18,173,309,-1,8
Gonzalo Jordy Plata Jiménez,20,973036800,2000/11/01,Liga NOS,2020/2021,Midfielder,Sporting CP,198,169,29,Ecuador,9,6,3,1,1,0,1,1,0,0,0,6,3,3,2,2,0,1,0,0.91,0.45,0.45,0.53,0,198,0.91,99,22,198,198,0.45,-1,-1,-1,14
Guilherme Araújo Soares,20,981590400,2001/02/08,Liga NOS,2020/2021,Defender,Sporting Braga,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,32
Guilherme Mantuan,24,870480000,1997/08/02,Liga NOS,2020/2021,Defender,Gil Vicente,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guilherme Mata Oliveira,26,797644800,1995/04/12,Liga NOS,2020/2021,Goalkeeper,CF Os Belenenses,27,0,27,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,21
Guilherme Schettine Guimarães,26,813283200,1995/10/10,Liga NOS,2020/2021,Forward,Sporting Braga,214,87,127,Brazil,10,4,6,0,0,0,0,0,0,0,0,3,2,1,2,0,2,0,0,0,0,0,0,0,0,0.84,107,21,0,0,0,-1,-1,-1,29
Gustavo Affonso Sauerbeck,28,736128000,1993/04/30,Liga NOS,2020/2021,Forward,Boavista FC,2104,1102,1002,Brazil,32,16,16,2,0,2,1,0,1,0,0,9,6,3,24,11,13,4,0,0.13,0.04,0.09,0,0.18,1052,1.03,88,66,526,2104,0.17,147,192,-1,7
Gustavo Daniel Viera Moreira,21,972086400,2000/10/21,Liga NOS,2020/2021,Forward,Santa Clara,0,0,0,Uruguay,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gustavo Enrique Giordano Amaro Assunção da Silva,21,954374400,2000/03/30,Liga NOS,2020/2021,Midfielder,Famalicão,1909,939,970,Brazil,26,13,13,1,1,0,0,0,0,0,0,6,3,3,34,21,13,10,0,0.05,0,0.05,0.1,0,1909,1.6,56,73,191,0,0.47,180,310,-1,10
Gustavo Lucas Domingues Piazon,27,759024000,1994/01/20,Liga NOS,2020/2021,Forward,Sporting Braga,1357,654,703,Brazil,28,14,14,6,6,0,4,4,0,1,0,10,4,6,15,9,6,1,0,0.66,0.27,0.4,0.83,0,226,0.99,90,48,1357,339,0.07,33,26,-1,3
Haris Seferović,29,698716800,1992/02/22,Liga NOS,2020/2021,Forward,Benfica,2264,1131,1133,Switzerland,31,16,15,22,12,10,7,0,7,1,0,15,8,7,17,10,7,2,0,1.15,0.28,0.87,0.95,0.79,103,0.68,133,73,1132,323,0.08,3,25,-1,1
Hélder José Castro Ferreira,24,860198400,1997/04/05,Liga NOS,2020/2021,Forward,Paços de Ferreira,2021,1061,960,Portugal,33,17,16,4,3,1,4,3,1,0,0,9,6,3,27,11,16,5,1,0.36,0.18,0.18,0.25,0.09,505,1.2,75,61,337,505,0.27,86,56,-1,5
Hélder José Oliveira Sá,18,1036886400,2002/11/10,Liga NOS,2020/2021,Defender,Vitória Guimarães,119,119,0,Portugal,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,2.27,40,60,0,0,0,-1,-1,-1,29
Helton Brant Aleixo Leite,30,657504000,1990/11/02,Liga NOS,2020/2021,Goalkeeper,Benfica,1350,630,720,Brazil,15,7,8,0,0,0,0,0,0,0,0,8,3,5,10,7,3,1,0,0,0,0,0,0,0,0.67,135,90,1350,0,0.07,318,319,13,25
Henrique Adriano Buss,34,529632000,1986/10/14,Liga NOS,2020/2021,Defender,CF Os Belenenses,2179,981,1198,Brazil,25,11,14,0,0,0,1,1,0,0,0,10,4,6,18,9,9,11,1,0.04,0.04,0,0,0,0,0.74,121,87,198,2179,0.45,327,191,19,23
Henrique de Souza Trevisan,24,853718400,1997/01/20,Liga NOS,2020/2021,Defender,Famalicão,43,8,35,Brazil,4,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.09,43,11,0,0,0,-1,-1,-1,27
Henrique Gelain Custodio,26,789264000,1995/01/05,Liga NOS,2020/2021,Defender,Portimonense,366,95,271,Brazil,19,9,10,0,0,0,0,0,0,0,0,5,3,2,6,1,5,3,0,0,0,0,0,0,0,1.48,61,19,122,0,0.74,357,353,128,15
Henrique Martins Gomes,25,817689600,1995/11/30,Liga NOS,2020/2021,Defender,Gil Vicente,548,368,180,Portugal,10,6,4,0,0,0,0,0,0,0,0,2,2,0,9,5,4,1,0,0,0,0,0,0,0,1.48,61,55,548,0,0.16,224,226,130,17
Heriberto Moreno Borges Tavares,24,856310400,1997/02/19,Liga NOS,2020/2021,Midfielder,Famalicão,741,335,406,Portugal,17,7,10,2,1,1,1,1,0,0,0,7,4,3,8,0,8,2,0,0.36,0.12,0.24,0.27,0.22,371,0.97,93,44,371,741,0.24,63,96,-1,7
Hernâni Infande Tchuda da Silva,20,986256000,2001/04/03,Liga NOS,2020/2021,Forward,Sporting Braga,30,0,30,Portugal,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,19
Hidemasa Morita,26,800064000,1995/05/10,Liga NOS,2020/2021,Defender,Santa Clara,1800,900,900,Japan,20,10,10,2,1,1,1,1,0,0,0,7,6,1,15,6,9,1,0,0.15,0.05,0.1,0.1,0.1,900,0.75,120,90,1800,1800,0.05,135,176,20,7
Hugo André Rodrigues Seco,33,582508800,1988/06/17,Liga NOS,2020/2021,Midfielder,Farense,543,198,345,Portugal,17,6,11,0,0,0,1,1,0,0,0,0,0,0,7,2,5,1,0,0.17,0.17,0,0,0,0,1.16,78,32,543,543,0.17,257,61,-1,18
Hugo Miguel Barreto Henriques Marques,35,506131200,1986/01/15,Liga NOS,2020/2021,Goalkeeper,Farense,399,270,129,Angola,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,3,3,1,0,0,0,0,0,0,0,1.35,67,67,399,0,0.23,395,392,120,24
Ibrahima Camará,22,917222400,1999/01/25,Liga NOS,2020/2021,Midfielder,Moreirense FC,469,362,107,Guinea,16,9,7,0,0,0,0,0,0,0,0,5,3,2,6,5,1,5,0,0,0,0,0,0,0,1.15,78,29,94,0,0.96,388,384,-1,29
Iuri José Picanço Medeiros,27,773798400,1994/07/10,Liga NOS,2020/2021,Forward,Sporting Braga,955,526,429,Portugal,15,7,8,5,3,2,2,1,1,0,0,6,4,2,10,1,9,2,0,0.66,0.19,0.47,0.51,0.42,191,0.94,96,64,478,478,0.19,25,43,-1,5
Iván Jaime Pajuelo,21,969926400,2000/09/26,Liga NOS,2020/2021,Midfielder,Famalicão,1177,537,640,Spain,22,10,12,4,2,2,2,1,1,0,0,5,3,2,14,7,7,2,0,0.46,0.15,0.31,0.34,0.28,294,1.07,84,54,589,589,0.15,44,77,-1,4
Ivan Marcano Sierra,34,551404800,1987/06/23,Liga NOS,2020/2021,Defender,Porto,8,0,8,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,31
Ivan Zlobin,24,857692800,1997/03/07,Liga NOS,2020/2021,Goalkeeper,Famalicão,450,270,180,Russia,5,3,2,0,0,0,0,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,0,0,0,2.2,41,90,0,0,0,271,272,156,22
Ivo Daniel Ferreira Mendonca Pinto,31,631670400,1990/01/07,Liga NOS,2020/2021,Defender,Rio Ave FC,2293,1226,1067,Portugal,26,14,12,0,0,0,0,0,0,0,0,8,6,2,31,15,16,6,1,0,0,0,0,0,0,1.22,74,88,328,0,0.27,249,255,96,18
Ivo Tiago dos Santos Rodrigues,26,796521600,1995/03/30,Liga NOS,2020/2021,Forward,Famalicão,1042,463,579,Portugal,14,6,8,6,3,3,2,2,0,1,0,5,3,2,15,4,11,4,0,0.69,0.17,0.52,0.58,0.47,174,1.3,69,74,261,521,0.35,18,60,-1,2
Jacinto Muondo Dala,25,837216000,1996/07/13,Liga NOS,2020/2021,Forward,Rio Ave FC,2512,1250,1262,Angola,31,15,16,3,0,3,5,3,2,0,0,9,6,3,34,15,19,2,1,0.29,0.18,0.11,0,0.21,837,1.22,74,81,837,502,0.11,126,54,-1,3
Jackson Gabriel Porozo Vernaza,21,965347200,2000/08/04,Liga NOS,2020/2021,Defender,Boavista FC,695,218,477,Ecuador,11,4,7,2,1,1,0,0,0,0,0,3,3,0,12,2,10,4,1,0.26,0,0.26,0.41,0.19,348,1.55,58,63,174,0,0.52,60,254,137,5
Jacob Maddox,22,910051200,1998/11/03,Liga NOS,2020/2021,Midfielder,Vitória Guimarães,107,18,89,England,3,1,2,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0.84,107,36,107,0,0.84,-1,-1,-1,16
Jafar Salmani,24,853027200,1997/01/12,Liga NOS,2020/2021,Forward,Portimonense,279,209,70,Iran,11,5,6,1,1,0,1,1,0,0,0,3,2,1,4,4,0,0,0,0.65,0.32,0.32,0.43,0,279,1.29,70,25,0,279,0,42,15,-1,8
Jan Vertonghen,34,546220800,1987/04/24,Liga NOS,2020/2021,Defender,Benfica,2405,1080,1325,Belgium,28,13,15,0,0,0,0,0,0,0,0,12,6,6,21,11,10,2,0,0,0,0,0,0,0,0.79,115,86,1203,0,0.07,312,315,25,26
Jardel Nivaldo Vieira,35,512438400,1986/03/29,Liga NOS,2020/2021,Defender,Benfica,376,254,122,Brazil,8,3,5,0,0,0,0,0,0,0,0,4,1,3,2,2,0,1,0,0,0,0,0,0,0,0.48,188,47,376,0,0.24,255,244,2,21
Jaume Grau Ciscar,24,862790400,1997/05/05,Liga NOS,2020/2021,Midfielder,CD Tondela,2093,1058,1035,Spain,30,16,14,0,0,0,0,0,0,0,0,6,6,0,40,16,24,6,0,0,0,0,0,0,0,1.72,52,70,349,0,0.26,401,398,-1,24
Javi García,34,539740800,1987/02/08,Liga NOS,2020/2021,Midfielder,Boavista FC,1659,810,849,Spain,21,10,11,1,0,1,1,0,1,0,0,4,3,1,26,11,15,8,2,0.11,0.05,0.05,0,0.11,1659,1.41,64,79,207,1659,0.43,188,173,-1,11
Jean Carlos de Souza Irmer,27,780537600,1994/09/26,Liga NOS,2020/2021,Defender,CS Marítimo,1958,836,1122,Brazil,26,11,15,0,0,0,0,0,0,0,0,6,3,3,35,15,20,12,1,0,0,0,0,0,0,1.61,56,75,163,0,0.55,365,364,140,21
Jean Cleber Santos da Silva,31,641347200,1990/04/29,Liga NOS,2020/2021,Midfielder,CS Marítimo,275,127,148,Brazil,7,3,4,0,0,0,0,0,0,0,0,1,1,0,4,1,3,1,0,0,0,0,0,0,0,1.31,69,39,275,0,0.33,375,373,-1,27
Jean Patric Lima dos Reis,24,863568000,1997/05/14,Liga NOS,2020/2021,Forward,Santa Clara,536,207,329,Brazil,20,10,10,0,0,0,0,0,0,0,0,5,4,1,4,1,3,2,0,0,0,0,0,0,0,0.67,134,27,268,0,0.34,302,301,-1,22
Jean-Clair Todibo,21,946512000,1999/12/30,Liga NOS,2020/2021,Midfielder,Benfica,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jefferson Fernando Isídio,24,860112000,1997/04/04,Liga NOS,2020/2021,Forward,Moreirense FC,170,81,89,Brazil,15,8,7,0,0,0,0,0,0,0,0,4,2,2,4,2,2,3,0,0,0,0,0,0,0,2.12,43,11,57,0,1.59,-1,-1,-1,22
Jefferson Pessanha Agostinho,21,952905600,2000/03/13,Liga NOS,2020/2021,Forward,CS Marítimo,91,57,34,Brazil,4,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,23,46,0,1.98,-1,-1,-1,18
Jeriel Nicolás De Santis Córdova,19,1024358400,2002/06/18,Liga NOS,2020/2021,Forward,Boavista FC,21,11,10,Venezuela,3,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,7,7,0,12.86,-1,-1,-1,14
Jesús Alejandro Gómez Molina,19,1012435200,2002/01/31,Liga NOS,2020/2021,Defender,Boavista FC,300,160,140,Mexico,7,4,3,0,0,0,0,0,0,0,0,1,1,0,10,6,4,0,0,0,0,0,0,0,0,3,30,43,0,0,0,283,282,157,22
Jesús Manuel Corona Ruíz,28,726278400,1993/01/06,Liga NOS,2020/2021,Forward,Porto,2237,1101,1136,Mexico,30,15,15,2,0,2,7,3,4,0,0,14,7,7,18,7,11,6,1,0.36,0.28,0.08,0,0.16,1119,0.72,124,75,373,320,0.24,154,24,-1,13
Jhon Eduard Murillo Romaña,25,816912000,1995/11/21,Liga NOS,2020/2021,Forward,CD Tondela,1949,981,968,Venezuela,26,12,14,4,2,2,4,3,1,0,0,5,5,0,31,10,21,4,0,0.37,0.18,0.18,0.18,0.19,487,1.43,63,75,487,487,0.18,91,52,-1,3
Jhonata Robert Alves da Silva,21,940896000,1999/10/26,Liga NOS,2020/2021,Forward,Famalicão,619,332,287,Brazil,20,12,8,4,3,1,0,0,0,2,0,5,2,3,6,4,2,5,1,0.58,0,0.58,0.81,0.31,155,0.87,103,31,124,0,0.73,13,265,-1,3
Jhonatan Luiz da Siqueira,30,673660800,1991/05/08,Liga NOS,2020/2021,Goalkeeper,Vitória Guimarães,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Afonso Crispim,26,792288000,1995/02/09,Liga NOS,2020/2021,Midfielder,Gil Vicente,1213,445,768,Brazil,20,10,10,0,0,0,0,0,0,0,0,5,3,2,14,3,11,10,1,0,0,0,0,0,0,1.04,87,61,121,0,0.74,232,210,-1,25
João Carlos Araújo Fonseca Silva,32,620438400,1989/08/30,Liga NOS,2020/2021,Defender,Gil Vicente,2526,1271,1255,Portugal,31,15,16,2,0,2,2,0,2,2,1,9,4,5,29,15,14,4,0,0.14,0.07,0.07,0,0.14,1263,1.03,87,81,632,1263,0.14,159,150,55,6
Joao Diogo Fonseca Ferreira,20,985219200,2001/03/22,Liga NOS,2020/2021,Defender,Benfica,90,90,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,16
João José Pereira da Costa,29,714700800,1992/08/25,Liga NOS,2020/2021,Forward,Santa Clara,792,377,415,Portugal,24,12,12,0,0,0,2,1,1,0,0,6,5,1,12,7,5,4,0,0.23,0.23,0,0,0,0,1.36,66,33,198,396,0.45,299,34,-1,25
João Lamine Jaquité,25,824947200,1996/02/22,Liga NOS,2020/2021,Midfielder,CD Tondela,695,241,454,Guinea-Bissau,16,6,10,1,0,1,0,0,0,0,0,3,3,0,8,1,7,1,0,0.13,0,0.13,0,0.2,695,1.04,87,43,695,0,0.13,116,399,-1,8
João Maria Lobo Alves Palhinha Gonçalves,26,805248000,1995/07/09,Liga NOS,2020/2021,Midfielder,Sporting CP,2501,1301,1200,Portugal,32,17,15,1,1,0,0,0,0,0,0,18,9,9,16,10,6,7,0,0.04,0,0.04,0.07,0,2501,0.58,156,78,357,0,0.25,197,264,-1,15
João Mário,28,727401600,1993/01/19,Liga NOS,2020/2021,Midfielder,Sporting CP,1992,1052,940,Portugal,28,14,14,2,1,1,1,1,0,2,1,16,8,8,9,6,3,4,0,0.14,0.05,0.09,0.09,0.1,996,0.41,221,71,498,1992,0.18,142,168,-1,10
João Mário Neto Lopes,21,946857600,2000/01/03,Liga NOS,2020/2021,Forward,Porto,370,245,125,Portugal,14,8,6,2,1,1,3,1,2,0,0,6,3,3,4,3,1,2,0,1.22,0.73,0.49,0.37,0.72,185,0.97,93,26,185,123,0.49,21,1,-1,10
João Miguel Ribeiro Vigário,25,816825600,1995/11/20,Liga NOS,2020/2021,Forward,CD Nacional,1518,761,757,Portugal,21,10,11,1,1,0,2,2,0,0,0,3,1,2,31,16,15,1,0,0.18,0.12,0.06,0.12,0,1518,1.84,49,72,1518,759,0.06,177,92,-1,11
João Paulo Dias Fernandes,28,721267200,1992/11/09,Liga NOS,2020/2021,Forward,Sporting CP,2134,1058,1076,Portugal,26,13,13,6,2,4,6,2,4,1,1,14,8,6,17,5,12,3,0,0.51,0.25,0.25,0.17,0.33,356,0.72,126,82,711,356,0.13,62,28,-1,3
João Paulo Lázaro Lucas,25,821664000,1996/01/15,Liga NOS,2020/2021,Defender,Santa Clara,409,136,273,Portugal,8,3,5,0,0,0,0,0,0,0,0,1,0,1,8,5,3,2,0,0,0,0,0,0,0,1.76,51,51,205,0,0.44,305,302,147,20
João Paulo Marques Gonçalves,21,961200000,2000/06/17,Liga NOS,2020/2021,Defender,CD Tondela,51,5,46,Portugal,4,3,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1.76,51,13,0,0,0,-1,-1,-1,17
João Pedro Almeida Machado,28,733795200,1993/04/03,Liga NOS,2020/2021,Midfielder,CD Tondela,2559,1309,1250,Portugal,31,16,15,5,4,1,2,1,1,2,0,6,6,0,45,19,26,6,1,0.25,0.07,0.18,0.28,0.07,512,1.58,57,83,366,1280,0.25,85,141,-1,2
João Pedro Barradas Novais,28,742262400,1993/07/10,Liga NOS,2020/2021,Midfielder,Sporting Braga,1070,446,624,Portugal,26,12,14,2,2,0,2,1,1,1,0,11,5,6,12,6,6,2,0,0.34,0.17,0.17,0.4,0,535,1.01,89,41,535,535,0.17,93,58,-1,12
João Pedro da Silva Pereira,37,446515200,1984/02/25,Liga NOS,2020/2021,Defender,Sporting CP,265,132,133,Portugal,5,2,3,0,0,0,0,0,0,0,0,3,1,2,3,0,3,2,1,0,0,0,0,0,0,1.02,88,53,88,0,1.02,-1,-1,-1,18
João Pedro Eira Antunes da Silva,22,916272000,1999/01/14,Liga NOS,2020/2021,Defender,Sporting CP,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Gomes Camacho,27,772329600,1994/06/23,Liga NOS,2020/2021,Forward,CD Nacional,1759,872,887,Portugal,28,13,15,3,2,1,1,1,0,0,0,7,3,4,30,15,15,3,0,0.2,0.05,0.15,0.21,0.1,586,1.53,59,63,586,1759,0.15,103,179,-1,4
