full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jean-Clair Todibo,21,946512000,1999/12/30,Bundesliga,2019/2020,Midfielder,Schalke 04,364,189,175,France,8,3,5,0,0,0,0,0,0,0,0,2,0,2,7,3,4,2,0,0,0,0,0,0,0,1.73,52,46,182,0,0.49,264,269,-1,14
Jean-Paul Boëtius,27,764294400,1994/03/22,Bundesliga,2019/2020,Forward,Mainz 05,2270,1079,1191,Netherlands,28,14,14,4,2,2,5,1,4,0,0,2,0,2,55,24,31,5,0,0.36,0.2,0.16,0.17,0.15,568,2.18,41,81,454,454,0.2,120,72,-1,5
Jean-Philippe Mateta,24,867456000,1997/06/28,Bundesliga,2019/2020,Forward,Mainz 05,1056,619,437,France,18,11,7,3,1,2,1,1,0,1,0,5,2,3,17,11,6,2,1,0.34,0.09,0.26,0.15,0.41,352,1.45,62,59,528,1056,0.17,80,177,-1,6
Jeffrey Bruma,29,689990400,1991/11/13,Bundesliga,2019/2020,Defender,Mainz 05,1486,766,720,Netherlands,17,9,8,0,0,0,0,0,0,0,0,6,4,2,20,9,11,4,0,0,0,0,0,0,0,1.21,74,87,372,0,0.24,256,282,40,16
Jeffrey Gouweleeuw,30,679104000,1991/07/10,Bundesliga,2019/2020,Defender,Augsburg,1642,825,817,Netherlands,21,10,11,0,0,0,1,1,0,0,0,6,3,3,32,16,16,5,0,0.05,0.05,0,0,0,0,1.75,51,78,328,1642,0.27,242,223,104,26
Jeremiah St. Juste,24,845683200,1996/10/19,Bundesliga,2019/2020,Defender,Mainz 05,2116,965,1151,Netherlands,25,11,14,2,2,0,2,1,1,0,0,3,1,2,43,21,22,7,0,0.17,0.09,0.09,0.19,0,1058,1.83,49,85,302,1058,0.3,165,181,111,7
Jérôme Boateng,32,589248000,1988/09/03,Bundesliga,2019/2020,Defender,Bayern München,1804,830,974,Germany,24,11,13,0,0,0,2,1,1,0,0,11,5,6,15,8,7,6,1,0.1,0.1,0,0,0,0,0.75,120,75,258,902,0.35,322,159,5,24
Jérôme Gondorf,33,583286400,1988/06/26,Bundesliga,2019/2020,Midfielder,Freiburg,122,60,62,Germany,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0.74,122,61,122,0,0.74,-1,-1,-1,23
Jérôme Roussillon,28,726278400,1993/01/06,Bundesliga,2019/2020,Defender,Wolfsburg,2367,1129,1238,France,29,14,15,1,0,1,1,1,0,0,0,6,2,4,35,18,17,4,0,0.08,0.04,0.04,0,0.07,2367,1.33,68,82,592,2367,0.15,216,244,55,15
Jessic Ngankam,21,964051200,2000/07/20,Bundesliga,2019/2020,Forward,Hertha BSC,81,0,81,Germany,4,0,4,0,0,0,1,0,1,0,0,1,0,1,2,0,2,0,0,1.11,1.11,0,0,0,0,2.22,41,20,0,81,0,-1,-1,-1,30
Jhon Cordoba,28,737078400,1993/05/11,Bundesliga,2019/2020,Forward,Köln,2004,1174,830,Colombia,29,17,12,13,11,2,2,0,2,0,0,6,5,1,40,18,22,5,0,0.67,0.09,0.58,0.84,0.22,154,1.8,50,69,401,1002,0.22,15,175,-1,1
Jiří Pavlenka,29,703209600,1992/04/14,Bundesliga,2019/2020,Goalkeeper,Werder Bremen,2970,1530,1440,Czech Republic,33,17,16,0,0,0,0,0,0,0,0,4,1,3,64,33,31,1,0,0,0,0,0,0,0,1.94,46,90,2970,0,0.03,328,330,124,25
João Victor Santos Sa,27,764726400,1994/03/27,Bundesliga,2019/2020,Forward,Wolfsburg,1628,780,848,Brazil,32,16,16,2,0,2,2,0,2,0,0,8,4,4,22,10,12,4,0,0.22,0.11,0.11,0,0.21,814,1.22,74,51,407,814,0.22,160,141,-1,8
Joel Pohjanpalo,26,779414400,1994/09/13,Bundesliga,2019/2020,Forward,Bayer Leverkusen,1,1,0,Finland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,21
Johannes Eggestein,23,894585600,1998/05/08,Bundesliga,2019/2020,Forward,Werder Bremen,504,311,193,Germany,14,8,6,1,1,0,0,0,0,0,0,0,0,0,12,9,3,3,1,0.18,0,0.18,0.29,0,504,2.14,42,36,168,0,0.54,113,323,-1,8
John Anthony Brooks,28,728179200,1993/01/28,Bundesliga,2019/2020,Defender,Wolfsburg,2226,1064,1162,USA,25,12,13,0,0,0,1,1,0,0,0,6,3,3,33,15,18,4,0,0.04,0.04,0,0,0,0,1.33,67,89,557,2226,0.16,314,243,56,24
Jonas Carls,24,859248000,1997/03/25,Bundesliga,2019/2020,Defender,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Hector,31,643766400,1990/05/27,Bundesliga,2019/2020,Defender,Köln,2435,1363,1072,Germany,29,16,13,4,1,3,2,2,0,0,0,5,5,0,52,24,28,9,0,0.22,0.07,0.15,0.07,0.25,609,1.92,47,84,271,1218,0.33,130,204,120,5
Jonas Hofmann,29,711072000,1992/07/14,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,1632,746,886,Germany,24,13,11,5,3,2,3,2,1,0,0,3,2,1,21,7,14,3,0,0.44,0.17,0.28,0.36,0.2,326,1.16,78,68,544,544,0.17,73,93,-1,6
Jonas Hofmann,24,855273600,1997/02/07,Bundesliga,2019/2020,Midfielder,Schalke 04,2,2,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,28
Jonas Hupe,21,944006400,1999/12/01,Bundesliga,2019/2020,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Burkardt,21,963273600,2000/07/11,Bundesliga,2019/2020,Forward,Mainz 05,251,24,227,Germany,8,3,5,1,0,1,0,0,0,0,0,1,0,1,4,0,4,0,0,0.36,0,0.36,0,0.4,251,1.43,63,31,0,0,0,-1,-1,-1,9
Jonathan de Guzmán,33,558489600,1987/09/13,Bundesliga,2019/2020,Midfielder,Eintracht Frankfurt,78,37,41,Netherlands,8,3,5,0,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1.15,1.15,0,0,0,0,1.15,78,10,78,78,1.15,-1,-1,-1,17
Jonathan Meier,21,942278400,1999/11/11,Bundesliga,2019/2020,Midfielder,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Schmid,31,646012800,1990/06/22,Bundesliga,2019/2020,Midfielder,Freiburg,2839,1316,1523,France,33,16,17,5,3,2,1,1,0,0,0,7,6,1,39,11,28,1,0,0.19,0.03,0.16,0.21,0.12,568,1.24,73,86,2839,2839,0.03,117,249,-1,4
Jonathan Tah,25,823996800,1996/02/11,Bundesliga,2019/2020,Defender,Bayer Leverkusen,2090,1102,988,Germany,25,13,12,0,0,0,1,1,0,0,0,9,5,4,26,13,13,5,1,0.04,0.04,0,0,0,0,1.12,80,84,348,2090,0.26,379,238,34,18
Jonjoe Kenny,24,858384000,1997/03/15,Bundesliga,2019/2020,Defender,Schalke 04,2725,1396,1329,England,31,16,15,2,1,1,3,2,1,0,0,6,4,2,47,21,26,5,0,0.17,0.1,0.07,0.06,0.07,1363,1.55,58,88,545,908,0.17,193,154,80,9
Jordan Torunarigha,24,870912000,1997/08/07,Bundesliga,2019/2020,Defender,Hertha BSC,1460,720,740,Germany,18,8,10,1,0,1,1,0,1,0,0,5,4,1,25,12,13,3,0,0.12,0.06,0.06,0,0.12,1460,1.54,58,81,487,1460,0.18,198,219,79,11
Jorge Meré Pérez,24,861235200,1997/04/17,Bundesliga,2019/2020,Defender,Köln,614,177,437,Spain,11,4,7,1,0,1,0,0,0,0,0,1,0,1,11,3,8,5,1,0.15,0,0.15,0,0.21,614,1.61,56,56,102,0,0.88,134,373,88,11
José Ángel Esmoris Tasende,24,852336000,1997/01/04,Bundesliga,2019/2020,Defender,RB Leipzig,1095,564,531,Spain,13,7,6,1,0,1,2,0,2,0,0,5,1,4,8,5,3,2,0,0.25,0.16,0.08,0,0.17,1095,0.66,137,84,548,548,0.16,180,94,4,13
Joshua Brenet,27,764121600,1994/03/20,Bundesliga,2019/2020,Defender,Hoffenheim,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joshua Kimmich,26,792201600,1995/02/08,Bundesliga,2019/2020,Midfielder,Bayern München,2822,1507,1315,Germany,33,17,16,4,1,3,7,4,3,0,0,14,7,7,29,15,14,7,0,0.35,0.22,0.13,0.06,0.21,706,0.92,97,86,403,403,0.22,149,58,-1,7
Joshua Mees,25,829526400,1996/04/15,Bundesliga,2019/2020,Midfielder,Union Berlin,312,211,101,Germany,15,9,6,0,0,0,1,1,0,0,0,4,4,0,1,0,1,1,0,0.29,0.29,0,0,0,0,0.29,312,21,312,312,0.29,364,29,-1,20
Joshua Sargent,21,951004800,2000/02/20,Bundesliga,2019/2020,Forward,Werder Bremen,1418,626,792,USA,28,14,14,4,3,1,2,0,2,0,0,4,1,3,21,10,11,2,0,0.38,0.13,0.25,0.43,0.11,355,1.33,68,51,709,709,0.13,90,121,-1,5
Joshua Zirkzee,20,990489600,2001/05/22,Bundesliga,2019/2020,Forward,Bayern München,293,203,90,Netherlands,9,7,2,4,2,2,0,0,0,0,0,4,3,1,1,1,0,0,0,1.23,0,1.23,0.89,2,73,0.31,293,33,0,0,0,1,293,-1,10
Josip Brekalo,23,898560000,1998/06/23,Bundesliga,2019/2020,Midfielder,Wolfsburg,1675,870,805,Croatia,30,16,14,3,2,1,4,1,3,0,0,7,4,3,23,11,12,0,0,0.38,0.21,0.16,0.21,0.11,558,1.24,73,56,0,419,0,121,64,-1,6
Josuha Guilavogui,30,653702400,1990/09/19,Bundesliga,2019/2020,Midfielder,Wolfsburg,2063,1061,1002,France,25,12,13,0,0,0,1,1,0,0,0,6,2,4,27,12,15,7,1,0.04,0.04,0,0,0,0,1.18,76,83,295,2063,0.31,315,242,-1,23
Jozo Stanic,22,923356800,1999/04/06,Bundesliga,2019/2020,Defender,Augsburg,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Miranda González,21,948240000,2000/01/19,Bundesliga,2019/2020,Defender,Schalke 04,781,406,375,Spain,11,5,6,0,0,0,0,0,0,0,0,2,1,1,15,7,8,2,0,0,0,0,0,0,0,1.73,52,71,391,0,0.23,283,291,99,13
Julian Baumgartlinger,33,568080000,1988/01/02,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,1791,932,859,Austria,27,14,13,2,1,1,2,2,0,0,0,9,6,3,29,15,14,4,0,0.2,0.1,0.1,0.1,0.1,896,1.46,62,66,448,896,0.2,163,153,-1,10
Julian Brandt,25,830995200,1996/05/02,Bundesliga,2019/2020,Midfielder,Borussia Dortmund,2210,1125,1085,Germany,33,16,17,3,2,1,7,4,3,0,0,14,8,6,30,11,19,0,0,0.41,0.29,0.12,0.16,0.08,737,1.22,74,67,0,316,0,151,32,-1,10
Julian Justvan,23,891475200,1998/04/02,Bundesliga,2019/2020,Forward,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Krahl,21,948499200,2000/01/22,Bundesliga,2019/2020,Goalkeeper,Köln,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Rieckmann,21,965088000,2000/08/01,Bundesliga,2019/2020,Defender,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Ryerson,23,879724800,1997/11/17,Bundesliga,2019/2020,Defender,Union Berlin,357,121,236,Norway,14,7,7,0,0,0,0,0,0,0,0,5,4,1,7,1,6,2,0,0,0,0,0,0,0,1.76,51,26,179,0,0.5,290,279,105,16
Julian Schieber,32,603331200,1989/02/13,Bundesliga,2019/2020,Forward,Augsburg,41,41,0,Germany,2,2,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,1,0,0,0,0,0,0,0,4.39,21,21,41,0,2.2,-1,-1,-1,21
Julian Weigl,25,810518400,1995/09/08,Bundesliga,2019/2020,Midfielder,Borussia Dortmund,1021,552,469,Germany,13,7,6,1,1,0,0,0,0,0,0,5,3,2,17,9,8,4,0,0.09,0,0.09,0.16,0,1021,1.5,60,79,255,0,0.35,172,308,-1,12
Julius Kade,22,927158400,1999/05/20,Bundesliga,2019/2020,Midfielder,Union Berlin,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jürgen Locadia,27,752630400,1993/11/07,Bundesliga,2019/2020,Forward,Hoffenheim,526,347,179,Netherlands,11,8,3,4,2,2,0,0,0,1,0,2,1,1,8,6,2,1,0,0.68,0,0.68,0.52,1.01,132,1.37,66,48,526,0,0.17,11,286,-1,7
Kaan Ayhan,26,784425600,1994/11/10,Bundesliga,2019/2020,Defender,Fortuna Düsseldorf,2733,1523,1210,Turkey,31,17,14,2,1,1,3,2,1,0,0,4,3,1,51,26,25,10,0,0.16,0.1,0.07,0.06,0.07,1367,1.68,54,88,273,911,0.33,190,151,93,5
Kaan Kurt,19,1008892800,2001/12/21,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,0,0,0,Turkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kai Havertz,22,929059200,1999/06/11,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,2462,1119,1343,Germany,30,14,16,12,4,8,6,3,3,1,0,10,6,4,34,14,20,3,0,0.66,0.22,0.44,0.32,0.54,205,1.24,72,82,821,410,0.11,33,57,-1,1
Kai Pröger,29,705888000,1992/05/15,Bundesliga,2019/2020,Midfielder,Paderborn,2078,1055,1023,Germany,31,16,15,2,2,0,6,4,2,0,0,5,1,4,43,26,17,0,0,0.35,0.26,0.09,0.17,0,1039,1.86,48,67,0,346,0,168,41,-1,8
Karim Bellarabi,31,639532800,1990/04/08,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,1426,852,574,Germany,26,13,13,4,1,3,6,3,3,0,0,6,4,2,20,11,9,2,0,0.63,0.38,0.25,0.11,0.47,357,1.26,71,55,713,238,0.13,88,15,-1,6
Karim Onisiwo,29,700790400,1992/03/17,Bundesliga,2019/2020,Midfielder,Mainz 05,1722,810,912,Austria,32,16,16,4,3,1,6,3,3,0,0,4,2,2,32,11,21,3,0,0.52,0.31,0.21,0.33,0.1,431,1.67,54,54,574,287,0.16,104,25,-1,2
Karim Rekik,26,786326400,1994/12/02,Bundesliga,2019/2020,Defender,Hertha BSC,1260,630,630,Netherlands,14,7,7,1,0,1,0,0,0,0,0,3,2,1,27,15,12,0,0,0.07,0,0.07,0,0.14,1260,1.93,47,90,0,0,0,191,326,121,10
Kasim Adams Nuhu,26,803779200,1995/06/22,Bundesliga,2019/2020,Defender,Fortuna Düsseldorf,998,358,640,Ghana,13,5,8,1,0,1,0,0,0,0,0,2,2,0,27,7,20,0,0,0.09,0,0.09,0,0.14,998,2.43,37,77,0,0,0,167,339,143,7
Keanan Bennetts,22,920937600,1999/03/09,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,0,0,0,England,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kelvin Ofori,20,996192000,2001/07/27,Bundesliga,2019/2020,Midfielder,Fortuna Düsseldorf,35,24,11,Ghana,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,19
Ken Reichel,34,535334400,1986/12/19,Bundesliga,2019/2020,Defender,Union Berlin,534,270,264,Germany,7,3,4,0,0,0,0,0,0,0,0,2,2,0,9,2,7,0,0,0,0,0,0,0,0,1.52,59,76,0,0,0,365,363,73,12
Kenan Karaman,27,762825600,1994/03/05,Bundesliga,2019/2020,Forward,Fortuna Düsseldorf,1358,735,623,Turkey,20,10,10,6,3,3,1,0,1,0,0,3,2,1,21,9,12,4,0,0.46,0.07,0.4,0.37,0.43,226,1.39,65,68,340,1358,0.27,45,212,-1,3
Kerem Demirbay,28,741657600,1993/07/03,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,1576,653,923,Germany,25,13,12,1,0,1,5,2,3,0,0,7,5,2,22,10,12,4,1,0.34,0.29,0.06,0,0.1,1576,1.26,72,63,394,315,0.23,200,31,-1,14
Keven Schlotterbeck,24,862185600,1997/04/28,Bundesliga,2019/2020,Defender,Union Berlin,1942,1080,862,Germany,23,12,11,0,0,0,0,0,0,0,0,7,6,1,33,12,21,7,1,0,0,0,0,0,0,1.53,59,84,243,0,0.37,361,360,75,23
Kevin Akpoguma,26,798249600,1995/04/19,Bundesliga,2019/2020,Defender,Hoffenheim,1137,624,513,Germany,18,10,8,0,0,0,0,0,0,0,0,6,3,3,19,12,7,2,0,0,0,0,0,0,0,1.5,60,63,569,0,0.16,345,356,70,17
Kevin Kampl,30,655430400,1990/10/09,Bundesliga,2019/2020,Midfielder,RB Leipzig,677,352,325,Slovenia,11,5,6,2,1,1,2,1,1,0,0,3,0,3,4,4,0,1,0,0.53,0.27,0.27,0.26,0.28,339,0.53,169,62,677,339,0.13,76,37,-1,11
Kevin Mbabu,26,798249600,1995/04/19,Bundesliga,2019/2020,Defender,Wolfsburg,1695,795,900,Switzerland,20,10,10,3,2,1,1,0,1,0,0,2,1,1,29,13,16,4,0,0.21,0.05,0.16,0.23,0.1,565,1.54,58,85,424,1695,0.21,123,220,77,4
Kevin Möhwald,28,741657600,1993/07/03,Bundesliga,2019/2020,Midfielder,Werder Bremen,73,0,73,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3.7,24,73,0,0,0,-1,-1,-1,22
Kevin Stöger,27,746409600,1993/08/27,Bundesliga,2019/2020,Forward,Fortuna Düsseldorf,1268,736,532,Austria,17,9,8,0,0,0,4,2,2,0,0,2,1,1,22,11,11,3,0,0.28,0.28,0,0,0,0,1.56,58,75,423,317,0.21,273,33,-1,12
Kevin Trapp,31,647395200,1990/07/08,Bundesliga,2019/2020,Goalkeeper,Eintracht Frankfurt,1980,990,990,Germany,22,11,11,0,0,0,0,0,0,0,0,4,3,1,38,16,22,1,0,0,0,0,0,0,0,1.73,52,90,1980,0,0.05,383,392,101,18
Kevin Vogt,29,685584000,1991/09/23,Bundesliga,2019/2020,Midfielder,Werder Bremen,2073,1106,967,Germany,25,13,12,0,0,0,0,0,0,0,0,6,2,4,35,23,12,5,0,0,0,0,0,0,0,1.52,59,83,415,0,0.22,350,350,-1,12
Kevin Volland,29,712454400,1992/07/30,Bundesliga,2019/2020,Forward,Bayer Leverkusen,2051,1032,1019,Germany,27,14,13,10,7,3,7,1,6,0,0,7,4,3,27,14,13,3,0,0.75,0.31,0.44,0.61,0.26,205,1.18,76,76,684,293,0.13,32,24,-1,2
Khiry Shelton,28,741052800,1993/06/26,Bundesliga,2019/2020,Forward,Paderborn,31,31,0,USA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,25
Kingsley Coman,25,834624000,1996/06/13,Bundesliga,2019/2020,Forward,Bayern München,1507,635,872,France,24,12,12,4,1,3,3,1,2,0,0,8,3,5,16,7,9,2,0,0.42,0.18,0.24,0.14,0.31,377,0.96,94,63,754,502,0.12,91,83,-1,9
Kingsley Ehizibue,26,801360000,1995/05/25,Bundesliga,2019/2020,Forward,Köln,2337,1132,1205,Netherlands,31,15,16,1,1,0,1,0,1,0,0,6,5,1,44,12,32,7,1,0.08,0.04,0.04,0.08,0,2337,1.69,53,75,292,2337,0.31,222,240,-1,12
Kingsley Schindler,28,742435200,1993/07/12,Bundesliga,2019/2020,Midfielder,Köln,850,301,549,Germany,13,6,7,0,0,0,2,1,1,0,0,1,1,0,22,7,15,0,0,0.21,0.21,0,0,0,0,2.33,39,65,0,425,0,376,65,-1,26
Klaus Gjasula,31,629596800,1989/12/14,Bundesliga,2019/2020,Midfielder,Paderborn,2296,1115,1181,Germany,29,14,15,2,1,1,1,1,0,0,1,5,1,4,49,29,20,17,0,0.12,0.04,0.08,0.08,0.08,1148,1.92,47,79,135,2296,0.67,174,235,-1,9
Koen Casteels,29,709430400,1992/06/25,Bundesliga,2019/2020,Goalkeeper,Wolfsburg,2340,1170,1170,Belgium,26,13,13,0,0,0,0,0,0,0,0,5,2,3,36,18,18,1,0,0,0,0,0,0,0,1.38,65,90,2340,0,0.04,313,318,58,19
Konrad Laimer,24,864691200,1997/05/27,Bundesliga,2019/2020,Midfielder,RB Leipzig,2123,1017,1106,Austria,29,14,15,2,2,0,6,2,4,0,0,10,2,8,21,11,10,8,1,0.34,0.25,0.08,0.18,0,1062,0.89,101,73,265,354,0.34,177,48,-1,12
Konstantinos Stafylidis,27,754790400,1993/12/02,Bundesliga,2019/2020,Defender,Hoffenheim,396,262,134,Greece,7,4,3,1,1,0,0,0,0,0,0,1,0,1,8,7,1,0,0,0.23,0,0.23,0.34,0,396,1.82,50,57,0,0,0,95,355,110,13
Krzysztof Piątek,26,804556800,1995/07/01,Bundesliga,2019/2020,Forward,Hertha BSC,907,489,418,Poland,15,8,7,4,2,2,1,1,0,2,0,5,4,1,20,12,8,2,0,0.5,0.1,0.4,0.37,0.43,227,1.98,45,60,454,907,0.2,44,160,-1,4
Kwasi Okyere Wriedt,27,773798400,1994/07/10,Bundesliga,2019/2020,Forward,Bayern München,13,13,0,Ghana,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,22
Lars Bender,32,609638400,1989/04/27,Bundesliga,2019/2020,Midfielder,Bayer Leverkusen,1375,719,656,Germany,18,10,8,2,2,0,1,0,1,0,0,4,4,0,21,8,13,3,0,0.2,0.07,0.13,0.25,0,688,1.37,65,76,458,1375,0.2,145,205,-1,9
Lars Lukas Mai,21,954460800,2000/03/31,Bundesliga,2019/2020,Defender,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lars Stindl,32,588556800,1988/08/26,Bundesliga,2019/2020,Forward,Borussia M'gladbach,1434,826,608,Germany,25,12,13,9,3,6,3,2,1,2,0,4,2,2,17,9,8,4,0,0.75,0.19,0.56,0.33,0.89,159,1.07,84,57,359,478,0.25,16,79,-1,3
Lasse Sobiech,30,664156800,1991/01/18,Bundesliga,2019/2020,Defender,Köln,90,0,90,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2,45,90,90,0,1,-1,-1,-1,24
László Bénes,23,873763200,1997/09/09,Bundesliga,2019/2020,Midfielder,Borussia M'gladbach,890,599,291,Slovakia,22,12,10,0,0,0,4,3,1,0,0,4,2,2,12,8,4,3,0,0.4,0.4,0,0,0,0,1.21,74,40,297,223,0.3,394,13,-1,21
Laurent Jans,29,712972800,1992/08/05,Bundesliga,2019/2020,Defender,Paderborn,1578,659,919,Luxembourg,22,11,11,0,0,0,1,1,0,0,0,3,0,3,32,18,14,2,0,0.06,0.06,0,0,0,0,1.83,49,72,789,1578,0.11,371,215,112,26
Lazar Samardžić,19,1014508800,2002/02/24,Bundesliga,2019/2020,Midfielder,Hertha BSC,32,30,2,Germany,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,2.81,32,11,0,0,0,-1,-1,-1,19
Leandro Barreiro Martins,21,946857600,2000/01/03,Bundesliga,2019/2020,Midfielder,Mainz 05,938,546,392,Luxembourg,18,8,10,0,0,0,2,1,1,0,0,5,2,3,15,8,7,4,0,0.19,0.19,0,0,0,0,1.44,63,52,235,469,0.38,299,77,-1,22
Leon Bailey Butler,24,871084800,1997/08/09,Bundesliga,2019/2020,Forward,Bayer Leverkusen,1106,524,582,Jamaica,22,11,11,5,2,3,3,2,1,0,0,5,4,1,17,7,10,2,2,0.65,0.24,0.41,0.34,0.46,221,1.38,65,50,277,369,0.33,39,50,-1,5
Leon Dajaku,20,987033600,2001/04/12,Bundesliga,2019/2020,Forward,Bayern München,10,0,10,Germany,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Leon Goretzka,26,792028800,1995/02/06,Bundesliga,2019/2020,Midfielder,Bayern München,1513,779,734,Germany,24,11,13,6,4,2,5,2,3,0,0,12,5,7,11,7,4,2,0,0.65,0.3,0.36,0.46,0.25,252,0.65,138,63,757,303,0.12,53,28,-1,5
Leonardo Balerdi Rossa,22,917308800,1999/01/26,Bundesliga,2019/2020,Defender,Borussia Dortmund,128,109,19,Argentina,7,4,3,0,0,0,0,0,0,0,0,5,3,2,4,4,0,1,0,0,0,0,0,0,0,2.81,32,18,128,0,0.7,-1,-1,-1,22
Leonardo Bittencourt,27,756259200,1993/12/19,Bundesliga,2019/2020,Midfielder,Werder Bremen,1901,888,1013,Germany,29,15,14,4,0,4,2,1,1,0,0,4,1,3,46,23,23,7,0,0.28,0.09,0.19,0,0.36,475,2.18,41,66,272,951,0.33,107,179,-1,4
Leopold Zingerle,27,765936000,1994/04/10,Bundesliga,2019/2020,Goalkeeper,Paderborn,2520,1260,1260,Germany,28,14,14,0,0,0,0,0,0,0,0,5,1,4,54,33,21,1,0,0,0,0,0,0,0,1.93,47,90,2520,0,0.04,274,290,122,21
Levin Oztunali,25,826848000,1996/03/15,Bundesliga,2019/2020,Midfielder,Mainz 05,1778,933,845,Germany,27,14,13,4,2,2,3,0,3,0,0,5,2,3,39,18,21,1,0,0.35,0.15,0.2,0.19,0.21,445,1.97,46,66,1778,593,0.05,105,106,-1,3
Lewis Baker,26,798768000,1995/04/25,Bundesliga,2019/2020,Midfielder,Fortuna Düsseldorf,548,261,287,England,8,4,4,0,0,0,0,0,0,0,0,0,0,0,13,6,7,1,0,0,0,0,0,0,0,2.14,42,69,548,0,0.16,335,336,-1,27
