full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jairo Samperio Bustara,27,742345200,1993/07/10,Bundesliga,2015/2016,Midfielder,Mainz 05,2307,1124,1183,Spain,31,15,16,7,0,7,5,2,3,0,0,9,7,2,30,12,18,5,0,0.47,0.2,0.27,0,0.53,330,1.17,77,74,461,461,0.2,58,48,-1,3
Jan Kirchhoff,30,654735600,1990/09/30,Bundesliga,2015/2016,Defender,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Kliment,27,746838000,1993/08/31,Bundesliga,2015/2016,Forward,Stuttgart,150,112,38,Czech Republic,8,5,3,1,0,1,0,0,0,0,0,2,2,0,4,2,2,1,0,0.6,0,0.6,0,2.37,150,2.4,38,19,150,0,0.6,-1,-1,-1,9
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2015/2016,Midfielder,Augsburg,392,265,127,Czech Republic,11,6,5,1,0,1,0,0,0,0,0,5,2,3,9,7,2,0,0,0.23,0,0.23,0,0.71,392,2.07,44,36,0,0,0,71,282,-1,13
Jan Rosenthal,34,513212400,1986/04/06,Bundesliga,2015/2016,Midfielder,Darmstadt 98,1422,539,883,Germany,23,11,12,0,0,0,1,0,1,0,0,6,2,4,23,10,13,2,0,0.06,0.06,0,0,0,0,1.46,62,62,711,1422,0.13,348,189,-1,18
Jan-Ingwer Callsen-Bracker,36,464742000,1984/09/22,Bundesliga,2015/2016,Defender,Augsburg,741,291,450,Germany,10,5,5,1,0,1,0,0,0,0,0,4,2,2,10,4,6,1,0,0.12,0,0.12,0,0.2,741,1.21,74,74,741,0,0.12,130,326,55,11
Janek Sternberg,28,719449200,1992/10/18,Bundesliga,2015/2016,Defender,Werder Bremen,444,132,312,Germany,9,3,6,0,0,0,0,0,0,0,0,1,0,1,13,4,9,2,0,0,0,0,0,0,0,2.64,34,49,222,0,0.41,272,274,160,25
Jannes Horn,24,855187200,1997/02/06,Bundesliga,2015/2016,Defender,Wolfsburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jannik Huth,26,766364400,1994/04/14,Bundesliga,2015/2016,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jannik Vestergaard,28,712796400,1992/08/02,Bundesliga,2015/2016,Defender,Werder Bremen,2970,1440,1530,Denmark,33,16,17,2,2,0,0,0,0,0,0,2,1,1,59,28,31,2,0,0.06,0,0.06,0.13,0,1485,1.79,50,90,1485,0,0.06,184,315,142,6
Jaroslav Drobný,41,309049200,1979/10/17,Bundesliga,2015/2016,Goalkeeper,Hamburger SV,846,450,396,Czech Republic,10,5,5,0,0,0,1,0,1,0,0,4,1,3,10,6,4,1,0,0.11,0.11,0,0,0,0,1.06,85,85,846,846,0.11,247,132,29,16
Javi Martinez,32,589158000,1988/09/01,Bundesliga,2015/2016,Midfielder,Bayern München,1103,432,671,Spain,16,6,10,1,0,1,1,1,0,0,0,9,4,5,7,1,6,2,0,0.16,0.08,0.08,0,0.13,1103,0.57,158,69,552,1103,0.16,167,169,-1,14
Javier Hernandez,32,581122800,1988/05/31,Bundesliga,2015/2016,Forward,Bayer Leverkusen,2174,1140,1034,Mexico,28,15,13,17,9,8,2,1,1,1,0,12,7,5,29,13,16,6,0,0.79,0.08,0.7,0.71,0.7,128,1.2,75,78,362,1087,0.25,7,161,-1,1
Jeffrey Gouweleeuw,29,679100400,1991/07/09,Bundesliga,2015/2016,Defender,Augsburg,990,540,450,Netherlands,11,6,5,0,0,0,0,0,0,0,0,4,2,2,14,10,4,3,1,0,0,0,0,0,0,1.27,71,90,248,0,0.36,237,254,65,17
Jens Grahl,32,590886000,1988/09/21,Bundesliga,2015/2016,Goalkeeper,Hoffenheim,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,16
Jens Hegeler,33,569808000,1988/01/22,Bundesliga,2015/2016,Midfielder,Hertha BSC,478,264,214,Germany,16,8,8,0,0,0,0,0,0,0,0,9,5,4,5,1,4,1,0,0,0,0,0,0,0,0.94,96,30,478,0,0.19,289,291,-1,20
Jeong-Ho Hong,31,618879600,1989/08/11,Bundesliga,2015/2016,Defender,Augsburg,1714,918,796,South Korea,23,12,11,2,1,1,0,0,0,0,0,6,3,3,30,16,14,4,0,0.11,0,0.11,0.1,0.11,857,1.58,57,75,429,0,0.21,133,339,120,7
Jeremy Toljan,26,776300400,1994/08/07,Bundesliga,2015/2016,Defender,Hoffenheim,1487,737,750,Germany,18,9,9,1,0,1,0,0,0,0,0,3,1,2,25,8,17,0,0,0.06,0,0.06,0,0.12,1487,1.51,59,83,0,0,0,182,288,109,12
Jérôme Boateng,32,589244400,1988/09/02,Bundesliga,2015/2016,Defender,Bayern München,1353,750,603,Germany,19,10,9,0,0,0,3,3,0,0,0,10,5,5,9,4,5,5,1,0.2,0.2,0,0,0,0,0.6,150,71,271,451,0.33,293,51,8,22
Jérôme Gondorf,32,583282800,1988/06/25,Bundesliga,2015/2016,Midfielder,Darmstadt 98,2918,1485,1433,Germany,33,17,16,3,0,3,4,2,2,0,0,8,3,5,45,27,18,9,0,0.22,0.12,0.09,0,0.19,973,1.39,65,88,324,730,0.28,153,117,-1,4
Jhon Cordoba,27,737074800,1993/05/10,Bundesliga,2015/2016,Forward,Mainz 05,1388,663,725,Colombia,22,10,12,5,2,3,2,1,1,0,0,8,6,2,18,7,11,2,0,0.45,0.13,0.32,0.27,0.37,278,1.17,77,63,694,694,0.13,45,113,-1,4
Jiloan Hamad,30,657849600,1990/11/06,Bundesliga,2015/2016,Midfielder,Hoffenheim,316,160,156,Sweden,7,3,4,1,1,0,0,0,0,0,0,0,0,0,9,3,6,1,0,0.28,0,0.28,0.56,0,316,2.56,35,45,316,0,0.28,55,252,-1,10
Jin-Su Kim,28,708390000,1992/06/12,Bundesliga,2015/2016,Defender,Hoffenheim,1313,540,773,South Korea,15,6,9,0,0,0,0,0,0,0,0,4,2,2,18,6,12,3,0,0,0,0,0,0,0,1.23,73,88,438,0,0.21,365,321,58,18
Joël Abu Hanna,23,885427200,1998/01/22,Bundesliga,2015/2016,Defender,Bayer Leverkusen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Gerezgiher,25,813193200,1995/10/08,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,85,71,14,Germany,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,2.12,43,28,85,0,1.06,-1,-1,-1,24
Joel Matip,29,681606000,1991/08/07,Bundesliga,2015/2016,Defender,Schalke 04,3060,1530,1530,Cameroon,34,17,17,3,3,0,3,0,3,0,0,8,3,5,46,22,24,3,0,0.18,0.09,0.09,0.18,0,1020,1.35,67,90,1020,1020,0.09,152,154,76,6
Joelinton Cassio Apolinário de Lira,24,839977200,1996/08/13,Bundesliga,2015/2016,Forward,Hoffenheim,0,0,0,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Johan Danon Djourou-Gbadjere,34,537926400,1987/01/18,Bundesliga,2015/2016,Defender,Hamburger SV,2293,1170,1123,Switzerland,26,13,13,2,2,0,0,0,0,0,0,7,2,5,31,16,15,8,1,0.08,0,0.08,0.15,0,1147,1.22,74,88,287,0,0.31,165,281,56,7
Johannes Flum,33,566438400,1987/12/14,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,137,99,38,Germany,5,2,3,0,0,0,1,1,0,0,0,1,0,1,6,4,2,0,0,0.66,0.66,0,0,0,0,3.94,23,27,0,137,0,-1,-1,-1,21
Johannes Geis,27,745542000,1993/08/16,Bundesliga,2015/2016,Midfielder,Schalke 04,2334,1149,1185,Germany,28,14,14,2,2,0,5,5,0,1,0,8,3,5,34,17,17,5,1,0.27,0.19,0.08,0.16,0,1167,1.31,69,83,389,467,0.23,164,58,-1,8
Johannes van den Bergh,34,532915200,1986/11/21,Bundesliga,2015/2016,Defender,Hertha BSC,226,58,168,Germany,13,5,8,0,0,0,1,0,1,0,0,5,3,2,6,0,6,1,0,0.4,0.4,0,0,0,0,2.39,38,17,226,226,0.4,-1,-1,-1,14
John Anthony Brooks,28,728179200,1993/01/28,Bundesliga,2015/2016,Defender,Hertha BSC,1807,901,906,USA,23,11,12,1,1,0,1,0,1,0,0,10,6,4,19,5,14,3,0,0.1,0.05,0.05,0.1,0,1807,0.95,95,79,602,1807,0.15,199,202,21,8
Jon Gorenc Stankovič,25,821577600,1996/01/14,Bundesliga,2015/2016,Defender,Borussia Dortmund,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Hector,30,643762800,1990/05/26,Bundesliga,2015/2016,Defender,Köln,2859,1509,1350,Germany,32,17,15,0,0,0,4,1,3,0,0,8,4,4,37,18,19,3,0,0.13,0.13,0,0,0,0,1.16,77,89,953,715,0.09,225,106,45,20
Jonas Hofmann,28,711068400,1992/07/13,Bundesliga,2015/2016,Midfielder,Borussia M'gladbach,502,119,383,Germany,15,5,10,1,1,0,2,0,2,0,0,4,2,2,5,1,4,0,0,0.54,0.36,0.18,0.76,0,502,0.9,100,33,0,251,0,94,12,-1,14
Jonathan Schmid,30,646009200,1990/06/21,Bundesliga,2015/2016,Midfielder,Hoffenheim,1453,711,742,France,23,12,11,4,1,3,0,0,0,0,0,4,2,2,23,6,17,1,0,0.25,0,0.25,0.13,0.36,363,1.42,63,63,1453,0,0.06,63,317,-1,5
Jonathan Tah,25,823996800,1996/02/11,Bundesliga,2015/2016,Defender,Bayer Leverkusen,2566,1260,1306,Germany,29,14,15,0,0,0,0,0,0,0,0,13,7,6,27,10,17,2,0,0,0,0,0,0,0,0.95,95,88,1283,0,0.07,359,312,20,22
Joo-Ho Park,34,537753600,1987/01/16,Bundesliga,2015/2016,Defender,Borussia Dortmund,400,0,400,South Korea,6,0,6,0,0,0,0,0,0,0,0,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0.68,133,67,0,0,0,283,238,10,17
Joshua Kimmich,26,792201600,1995/02/08,Bundesliga,2015/2016,Midfielder,Bayern München,1422,596,826,Germany,23,11,12,0,0,0,2,1,1,0,0,14,6,8,5,2,3,3,0,0.13,0.13,0,0,0,0,0.32,284,62,474,711,0.19,297,111,-1,18
Josip Drmic,28,713228400,1992/08/07,Bundesliga,2015/2016,Forward,Hamburger SV,859,362,497,Switzerland,19,10,9,2,1,1,0,0,0,0,0,2,1,1,18,4,14,2,0,0.21,0,0.21,0.25,0.18,430,1.89,48,45,430,0,0.21,84,303,-1,8
Josuha Guilavogui,30,653698800,1990/09/18,Bundesliga,2015/2016,Midfielder,Wolfsburg,2329,1192,1137,France,30,15,15,2,1,1,0,0,0,0,0,8,3,5,38,12,26,3,0,0.08,0,0.08,0.08,0.08,1165,1.47,61,78,776,0,0.12,162,355,-1,8
Juan Bernat,28,730944000,1993/03/01,Bundesliga,2015/2016,Defender,Bayern München,1148,518,630,Spain,16,9,7,0,0,0,1,0,1,0,0,9,4,5,6,4,2,2,0,0.08,0.08,0,0,0,0,0.47,191,72,574,1148,0.16,296,170,4,20
Julian Baumgartlinger,33,568080000,1988/01/02,Bundesliga,2015/2016,Midfielder,Mainz 05,2716,1276,1440,Austria,31,15,16,2,1,1,1,0,1,0,0,7,5,2,36,16,20,7,0,0.1,0.03,0.07,0.07,0.06,1358,1.19,75,88,388,2716,0.23,172,227,-1,7
Julian Brandt,24,830991600,1996/05/01,Bundesliga,2015/2016,Midfielder,Bayer Leverkusen,1621,771,850,Germany,29,14,15,9,4,5,3,1,2,0,0,11,5,6,24,9,15,0,0,0.67,0.17,0.5,0.47,0.53,180,1.33,68,56,0,540,0,17,70,-1,2
Julian Draxler,27,748479600,1993/09/19,Bundesliga,2015/2016,Midfielder,Wolfsburg,1775,861,914,Germany,24,12,12,6,5,1,5,3,2,0,0,6,2,4,30,11,19,6,1,0.56,0.25,0.3,0.52,0.1,296,1.52,59,74,254,355,0.35,51,26,-1,3
Julian Korb,29,701136000,1992/03/21,Bundesliga,2015/2016,Defender,Borussia M'gladbach,1267,849,418,Germany,17,11,6,1,1,0,1,1,0,0,0,4,3,1,26,15,11,4,0,0.14,0.07,0.07,0.11,0,1267,1.85,49,75,317,1267,0.28,173,172,144,13
Julian Schieber,32,603331200,1989/02/13,Bundesliga,2015/2016,Forward,Hertha BSC,135,80,55,Germany,6,3,3,0,0,0,1,1,0,0,0,1,0,1,5,3,2,1,0,0.67,0.67,0,0,0,0,3.33,27,23,135,135,0.67,-1,-1,-1,24
Julian von Haacke,27,761184000,1994/02/14,Bundesliga,2015/2016,Midfielder,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Weigl,25,810514800,1995/09/07,Bundesliga,2015/2016,Midfielder,Borussia Dortmund,2247,1087,1160,Germany,30,16,14,0,0,0,0,0,0,0,0,12,6,6,25,10,15,5,0,0,0,0,0,0,0,1,90,75,449,0,0.2,322,293,-1,21
Julian-Maurice Derstroff,29,694569600,1992/01/05,Bundesliga,2015/2016,Forward,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Júnior Enrique Díaz Campbell,37,432169200,1983/09/11,Bundesliga,2015/2016,Defender,Darmstadt 98,867,324,543,Costa Rica,12,4,8,0,0,0,0,0,0,0,0,2,0,2,16,5,11,2,0,0,0,0,0,0,0,1.66,54,72,434,0,0.21,227,328,131,15
Kaan Ayhan,26,784425600,1994/11/10,Bundesliga,2015/2016,Defender,Eintracht Frankfurt,79,79,0,Turkey,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,3.42,26,26,79,0,1.14,-1,-1,-1,20
Karim Bellarabi,30,639529200,1990/04/07,Bundesliga,2015/2016,Midfielder,Bayer Leverkusen,2607,1362,1245,Germany,33,17,16,6,3,3,11,6,5,0,0,13,7,6,35,14,21,5,0,0.59,0.38,0.21,0.2,0.22,435,1.21,74,79,521,237,0.17,82,11,-1,3
Karim Onisiwo,29,700790400,1992/03/17,Bundesliga,2015/2016,Midfielder,Mainz 05,330,196,134,Austria,9,4,5,1,0,1,1,0,1,0,0,2,2,0,3,0,3,1,0,0.55,0.27,0.27,0,0.67,330,0.82,110,37,330,330,0.27,57,24,-1,8
Kazuki Nagasawa,29,692841600,1991/12/16,Bundesliga,2015/2016,Midfielder,Köln,46,46,0,Japan,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,-1,-1,-1,15
Kenan Karaman,27,762825600,1994/03/05,Bundesliga,2015/2016,Forward,Hannover 96,1743,803,940,Turkey,23,10,13,3,2,1,2,1,1,0,0,4,3,1,29,11,18,1,0,0.26,0.1,0.15,0.22,0.1,581,1.5,60,76,1743,872,0.05,111,138,-1,3
Kerim Carolus,26,771721200,1994/06/15,Bundesliga,2015/2016,Defender,Hamburger SV,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin De Bruyne,29,678063600,1991/06/27,Bundesliga,2015/2016,Midfielder,Wolfsburg,165,75,90,Belgium,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1.09,83,83,165,0,0.55,-1,-1,-1,19
Kevin Großkreutz,32,585270000,1988/07/18,Bundesliga,2015/2016,Defender,Stuttgart,900,450,450,Germany,10,5,5,0,0,0,0,0,0,0,0,1,1,0,16,7,9,3,0,0,0,0,0,0,0,1.6,56,90,300,0,0.3,228,249,121,15
Kevin Kampl,30,655426800,1990/10/08,Bundesliga,2015/2016,Midfielder,Bayer Leverkusen,1758,1007,751,Slovenia,23,14,9,3,2,1,2,1,1,0,0,8,6,2,22,10,12,4,0,0.26,0.1,0.15,0.18,0.12,586,1.13,80,76,440,879,0.2,113,136,-1,6
Kevin Kuranyi,39,383875200,1982/03/02,Bundesliga,2015/2016,Forward,Hoffenheim,522,264,258,Germany,14,7,7,0,0,0,0,0,0,0,0,3,1,2,6,4,2,0,0,0,0,0,0,0,0,1.03,87,37,0,0,0,357,306,-1,20
Kevin Vogt,29,685580400,1991/09/22,Bundesliga,2015/2016,Midfielder,Köln,1477,651,826,Germany,23,10,13,0,0,0,2,0,2,0,0,7,4,3,22,7,15,4,0,0.12,0.12,0,0,0,0,1.34,67,64,369,739,0.24,222,120,-1,16
Kevin Volland,28,712450800,1992/07/29,Bundesliga,2015/2016,Forward,Hoffenheim,2731,1461,1270,Germany,33,17,16,8,5,3,7,4,3,2,1,5,3,2,42,19,23,8,0,0.49,0.23,0.26,0.31,0.21,341,1.38,65,83,341,390,0.26,60,33,-1,1
Kingsley Coman,24,834620400,1996/06/12,Bundesliga,2015/2016,Forward,Bayern München,1688,901,787,France,23,13,10,4,1,3,6,5,1,0,0,14,7,7,8,3,5,0,0,0.53,0.32,0.21,0.1,0.34,422,0.43,211,73,0,281,0,80,18,-1,6
Klaas-Jan Huntelaar,37,429490800,1983/08/11,Bundesliga,2015/2016,Forward,Schalke 04,2483,1281,1202,Netherlands,31,15,16,12,6,6,3,1,2,2,2,7,3,4,36,18,18,2,0,0.54,0.11,0.43,0.42,0.45,207,1.3,69,80,1242,828,0.07,26,126,-1,1
Koen Casteels,28,709426800,1992/06/24,Bundesliga,2015/2016,Goalkeeper,Wolfsburg,1170,720,450,Belgium,13,8,5,0,0,0,0,0,0,0,0,4,2,2,10,7,3,1,0,0,0,0,0,0,0,0.77,117,90,1170,0,0.08,329,351,14,18
Konstantin Engel,32,585961200,1988/07/26,Bundesliga,2015/2016,Defender,Ingolstadt,192,79,113,Kazakhstan,4,2,2,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0.94,96,48,96,0,0.94,-1,-1,-1,23
Konstantin Rausch,31,637459200,1990/03/15,Bundesliga,2015/2016,Defender,Darmstadt 98,2128,1087,1041,Germany,31,16,15,2,1,1,5,1,4,0,0,7,3,4,36,22,14,7,0,0.3,0.21,0.08,0.08,0.09,1064,1.52,59,69,304,426,0.3,159,46,110,6
Konstantinos Stafylidis,27,754790400,1993/12/02,Bundesliga,2015/2016,Defender,Augsburg,686,185,501,Greece,11,3,8,1,0,1,0,0,0,0,0,1,1,0,17,3,14,2,0,0.13,0,0.13,0,0.18,686,2.23,40,62,343,0,0.26,123,231,158,8
Kyriakos Papadopoulos,29,698803200,1992/02/23,Bundesliga,2015/2016,Defender,Bayer Leverkusen,933,480,453,Greece,16,8,8,0,0,0,0,0,0,0,0,6,2,4,12,5,7,5,1,0,0,0,0,0,0,1.16,78,58,156,0,0.58,356,310,43,24
Lars Bender,31,609634800,1989/04/26,Bundesliga,2015/2016,Midfielder,Bayer Leverkusen,887,481,406,Germany,11,6,5,1,1,0,1,0,1,0,0,4,2,2,11,4,7,3,0,0.2,0.1,0.1,0.19,0,887,1.12,81,81,296,887,0.3,144,139,-1,9
Lars Stindl,32,588553200,1988/08/25,Bundesliga,2015/2016,Forward,Borussia M'gladbach,2597,1394,1203,Germany,30,16,14,7,6,1,8,5,3,0,1,6,6,0,45,17,28,5,0,0.52,0.28,0.24,0.39,0.07,371,1.56,58,87,519,325,0.17,69,22,-1,3
László Kleinheisler,26,765759600,1994/04/07,Bundesliga,2015/2016,Midfielder,Werder Bremen,190,68,122,Hungary,6,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,0,0,4.26,21,32,0,0,0,-1,-1,-1,17
Leandro Putaro,24,852595200,1997/01/07,Bundesliga,2015/2016,Forward,Wolfsburg,43,34,9,Italy,4,3,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,4.19,22,11,0,0,0,-1,-1,-1,27
Leon Andreasen,37,419900400,1983/04/22,Bundesliga,2015/2016,Midfielder,Hannover 96,1084,572,512,Denmark,15,8,7,2,1,1,1,1,0,0,0,3,2,1,18,11,7,4,0,0.25,0.08,0.17,0.16,0.18,542,1.49,60,72,271,1084,0.33,103,167,-1,5
Leon Balogun,32,583455600,1988/06/27,Bundesliga,2015/2016,Defender,Mainz 05,1511,717,794,Nigeria,21,10,11,1,1,0,0,0,0,0,0,5,4,1,22,8,14,4,0,0.06,0,0.06,0.13,0,1511,1.31,69,72,378,0,0.24,189,245,70,10
Leon Goretzka,26,792028800,1995/02/06,Bundesliga,2015/2016,Midfielder,Schalke 04,1993,1122,871,Germany,25,14,11,1,1,0,3,0,3,0,0,7,3,4,22,13,9,5,0,0.18,0.14,0.05,0.08,0,1993,0.99,91,80,399,664,0.23,201,102,-1,11
Leon Guwara,24,835916400,1996/06/27,Bundesliga,2015/2016,Defender,Werder Bremen,90,0,90,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,5,18,90,0,0,0,-1,-1,-1,16
Leonardo Bittencourt,27,756259200,1993/12/19,Bundesliga,2015/2016,Midfielder,Köln,2218,1213,1005,Germany,29,16,13,3,1,2,4,1,3,0,0,7,4,3,27,14,13,3,1,0.28,0.16,0.12,0.07,0.18,739,1.1,82,76,555,555,0.16,129,79,-1,3
Leroy Sané,25,821318400,1996/01/11,Bundesliga,2015/2016,Midfielder,Schalke 04,2314,1140,1174,Germany,33,16,17,8,4,4,6,3,3,0,0,8,3,5,40,19,21,4,0,0.54,0.23,0.31,0.32,0.31,289,1.56,58,70,579,386,0.16,47,34,-1,2
Levent Ayçiçek,27,761184000,1994/02/14,Bundesliga,2015/2016,Midfielder,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Levin Oztunali,25,826848000,1996/03/15,Bundesliga,2015/2016,Midfielder,Werder Bremen,1408,692,716,Germany,25,14,11,1,1,0,3,2,1,0,0,2,1,1,24,9,15,2,0,0.26,0.19,0.06,0.13,0,1408,1.53,59,56,704,469,0.13,186,52,-1,11
Lewis Holtby,30,653612400,1990/09/17,Bundesliga,2015/2016,Midfielder,Hamburger SV,2908,1448,1460,Germany,34,17,17,3,2,1,2,2,0,0,0,9,3,6,45,22,23,4,0,0.15,0.06,0.09,0.12,0.06,969,1.39,65,86,727,1454,0.12,155,191,-1,5
Loris Karius,27,740703600,1993/06/21,Bundesliga,2015/2016,Goalkeeper,Mainz 05,3060,1530,1530,Germany,34,17,17,0,0,0,0,0,0,0,0,9,7,2,41,18,23,1,0,0,0,0,0,0,0,1.21,75,90,3060,0,0.03,277,255,54,25
Luc Castaignos,28,717548400,1992/09/26,Bundesliga,2015/2016,Forward,Eintracht Frankfurt,942,413,529,Netherlands,19,8,11,4,2,2,1,1,0,0,0,3,1,2,12,7,5,1,0,0.48,0.1,0.38,0.44,0.34,236,1.15,79,50,942,942,0.1,35,142,-1,2
Luca Caldirola,30,665366400,1991/02/01,Bundesliga,2015/2016,Defender,Darmstadt 98,3060,1530,1530,Italy,34,17,17,0,0,0,1,0,1,0,0,8,3,5,49,28,21,4,0,0.03,0.03,0,0,0,0,1.44,62,90,765,3060,0.12,344,225,104,20
Luca-Milan Zander,25,807922800,1995/08/08,Bundesliga,2015/2016,Defender,Werder Bremen,104,34,70,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,5.19,17,52,0,0,0,-1,-1,-1,24
Luiz Gustavo Dias,33,553993200,1987/07/22,Bundesliga,2015/2016,Midfielder,Wolfsburg,1810,903,907,Brazil,22,11,11,1,0,1,2,1,1,0,0,7,3,4,27,11,16,8,0,0.15,0.1,0.05,0,0.1,1810,1.34,67,82,226,905,0.4,193,143,-1,10
Lukas Boeder,23,861318000,1997/04/17,Bundesliga,2015/2016,Defender,Bayer Leverkusen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lukas Fröde,26,790819200,1995/01/23,Bundesliga,2015/2016,Midfielder,Werder Bremen,114,8,106,Germany,8,2,6,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1.58,57,14,0,0,0,-1,-1,-1,22
Lukas Hinterseer,29,670118400,1991/03/28,Bundesliga,2015/2016,Forward,Ingolstadt,1717,896,821,Austria,28,15,13,6,3,3,0,0,0,1,0,9,5,4,17,8,9,3,0,0.31,0,0.31,0.3,0.33,286,0.89,101,61,572,0,0.16,50,341,-1,2
Lukáš Hrádecký,31,627868800,1989/11/24,Bundesliga,2015/2016,Goalkeeper,Eintracht Frankfurt,3060,1530,1530,Finland,34,17,17,0,0,0,0,0,0,0,0,8,5,3,48,22,26,0,0,0,0,0,0,0,0,1.41,64,90,0,0,0,332,350,96,17
Lukas Klünter,24,833065200,1996/05/25,Bundesliga,2015/2016,Defender,Köln,14,0,14,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,17
Lukas Rupp,30,663292800,1991/01/08,Bundesliga,2015/2016,Midfielder,Stuttgart,2106,1061,1045,Germany,29,15,14,5,2,3,4,1,3,0,0,3,2,1,44,18,26,4,0,0.38,0.17,0.21,0.17,0.26,421,1.88,48,73,527,527,0.17,85,68,-1,4
Lukasz Zaluska,38,393030000,1982/06/15,Bundesliga,2015/2016,Goalkeeper,Darmstadt 98,90,90,0,Poland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,14
Mahmoud Dahoud,25,820454400,1996/01/01,Bundesliga,2015/2016,Midfielder,Borussia M'gladbach,2084,1145,939,Germany,32,17,15,5,4,1,8,6,2,0,0,6,6,0,31,11,20,4,0,0.56,0.35,0.22,0.31,0.1,417,1.34,67,65,521,261,0.17,74,14,-1,5
Makoto Hasebe,37,443232000,1984/01/18,Bundesliga,2015/2016,Midfielder,Eintracht Frankfurt,2674,1253,1421,Japan,32,15,17,1,0,1,2,2,0,0,0,8,5,3,35,14,21,9,0,0.1,0.07,0.03,0,0.06,2674,1.18,76,84,297,1337,0.3,220,175,-1,11
