full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,La Liga,2013/2014,Defender,Real Madrid,658,281,377,Portugal,10,4,6,0,0,0,0,0,0,0,0,2,2,0,7,2,5,1,0,0,0,0,0,0,0,0.96,94,66,658,0,0.14,281,275,35,16
Fabrice Olinga Essono,24,831855600,1996/05/11,La Liga,2013/2014,Forward,Málaga CF,515,159,356,Cameroon,8,3,5,0,0,0,0,0,0,0,0,2,1,1,7,3,4,2,0,0,0,0,0,0,0,1.22,74,64,258,0,0.35,319,295,-1,23
Fausto Rossi,30,660182400,1990/12/03,La Liga,2013/2014,Midfielder,Real Valladolid,2254,1013,1241,Italy,31,14,17,1,1,0,3,1,2,0,0,10,7,3,47,11,36,10,0,0.16,0.12,0.04,0.09,0,2254,1.88,48,73,225,751,0.4,231,115,-1,14
Federico Cartabia,28,727488000,1993/01/20,La Liga,2013/2014,Midfielder,Valencia CF,1416,800,616,Argentina,25,14,11,0,0,0,1,1,0,0,0,8,4,4,16,9,7,4,0,0.06,0.06,0,0,0,0,1.02,89,57,354,1416,0.25,326,200,-1,26
Federico Fazio,34,542937600,1987/03/17,La Liga,2013/2014,Defender,Sevilla FC,2386,1252,1134,Argentina,27,14,13,2,0,2,1,1,0,0,0,8,5,3,26,14,12,8,0,0.11,0.04,0.08,0,0.16,1193,0.98,92,88,298,2386,0.3,198,234,38,10
Felipe Mattioni Rohde,32,592873200,1988/10/14,La Liga,2013/2014,Defender,RCD Espanyol,180,90,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,1,90,90,180,0,0.5,-1,-1,-1,12
Fernando Damián Tissone,34,522543600,1986/07/23,La Liga,2013/2014,Midfielder,Málaga CF,2123,1084,1039,Italy,26,13,13,1,1,0,1,0,1,0,0,9,4,5,30,16,14,6,0,0.08,0.04,0.04,0.08,0,2123,1.27,71,82,354,2123,0.25,237,226,-1,12
Fernando Navarro,38,393807600,1982/06/24,La Liga,2013/2014,Defender,Sevilla FC,1928,533,1395,Spain,24,8,16,0,0,0,0,0,0,0,0,7,4,3,28,4,24,5,0,0,0,0,0,0,0,1.31,69,80,386,0,0.23,294,397,93,24
Fernando Soriano Marco,41,306975600,1979/09/23,La Liga,2013/2014,Midfielder,Almería,1877,1184,693,Spain,35,19,16,4,2,2,4,4,0,0,0,9,7,2,39,19,20,7,0,0.38,0.19,0.19,0.15,0.26,469,1.87,48,54,268,469,0.34,93,74,-1,5
Ferrán Corominas Telechea,38,410572800,1983/01/05,La Liga,2013/2014,Forward,Elche CF,2969,1572,1397,Spain,36,19,17,5,3,2,4,2,2,0,1,11,9,2,39,10,29,8,0,0.27,0.12,0.15,0.17,0.13,594,1.18,76,82,371,742,0.24,124,121,-1,2
Fidel Chaves de la Torre,31,625446000,1989/10/26,La Liga,2013/2014,Midfielder,Elche CF,1825,830,995,Spain,35,17,18,2,1,1,2,2,0,0,0,8,7,1,28,7,21,3,0,0.2,0.1,0.1,0.11,0.09,913,1.38,65,52,608,913,0.15,162,141,-1,7
Filipe Luís,35,492390000,1985/08/08,La Liga,2013/2014,Defender,Atlético Madrid,2880,1350,1530,Brazil,32,15,17,0,0,0,2,2,0,0,0,17,9,8,20,8,12,8,1,0.06,0.06,0,0,0,0,0.63,144,90,360,1440,0.25,431,188,8,16
Flávio Nunes Ferreira,29,687826800,1991/10/18,La Liga,2013/2014,Defender,Málaga CF,1325,729,596,Portugal,16,9,7,0,0,0,0,0,0,0,0,4,2,2,17,8,9,6,0,0,0,0,0,0,0,1.15,78,83,221,0,0.41,260,342,70,17
Francisco Andrés Silva Gajardo,35,508464000,1986/02/11,La Liga,2013/2014,Midfielder,CA Osasuna,2541,1386,1155,Chile,31,17,14,0,0,0,1,1,0,0,0,8,5,3,40,18,22,12,1,0.04,0.04,0,0,0,0,1.42,64,82,212,2541,0.43,259,222,-1,13
Francisco Javier Chica Torres,35,485132400,1985/05/16,La Liga,2013/2014,Defender,Real Betis,1944,1003,941,Spain,25,13,12,2,0,2,0,0,0,0,0,6,3,3,37,18,19,9,1,0.09,0,0.09,0,0.19,972,1.71,53,78,216,0,0.42,182,424,151,4
Francisco Manuel Rico Castro,33,554943600,1987/08/02,La Liga,2013/2014,Midfielder,Granada CF,2469,1402,1067,Spain,32,18,14,2,1,1,5,4,1,1,1,11,7,4,34,18,16,8,0,0.26,0.18,0.07,0.06,0.08,1235,1.24,73,77,309,494,0.29,201,82,-1,4
Francisco Manuel Vélez Jiménez,29,677631600,1991/06/22,La Liga,2013/2014,Defender,Almería,257,95,162,Spain,4,2,2,1,0,1,0,0,0,0,0,2,1,1,3,2,1,0,0,0.35,0,0.35,0,0.56,257,1.05,86,64,0,0,0,-1,-1,-1,11
Francisco Medina Luna,39,359679600,1981/05/25,La Liga,2013/2014,Forward,Granada CF,1849,915,934,Spain,26,13,13,5,2,3,1,1,0,0,1,7,4,3,33,13,20,5,0,0.29,0.05,0.24,0.2,0.29,370,1.61,56,71,370,1849,0.24,76,221,-1,2
Francisco Miguel Varela Martín,26,783129600,1994/10/26,La Liga,2013/2014,Defender,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Morante Martínez,28,709686000,1992/06/27,La Liga,2013/2014,Defender,Granada CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Portillo,30,645231600,1990/06/12,La Liga,2013/2014,Midfielder,Málaga CF,1627,899,728,Spain,25,13,12,3,3,0,1,1,0,0,0,10,6,4,22,12,10,2,1,0.22,0.06,0.17,0.3,0,542,1.22,74,65,814,1627,0.11,106,195,-1,5
Francisco Puñal Martínez,45,179190000,1975/09/05,La Liga,2013/2014,Midfielder,CA Osasuna,1595,676,919,Spain,26,12,14,1,1,0,2,0,2,0,0,5,3,2,33,13,20,8,1,0.17,0.11,0.06,0.13,0,1595,1.86,48,61,177,798,0.51,211,125,-1,8
Gabi,37,426639600,1983/07/09,La Liga,2013/2014,Midfielder,Atlético Madrid,3116,1524,1592,Spain,36,18,18,3,2,1,8,6,2,0,0,18,11,7,23,8,15,11,0,0.32,0.23,0.09,0.12,0.06,1039,0.66,135,87,283,390,0.32,181,58,-1,6
Gabriel Andrei Torje,31,627696000,1989/11/22,La Liga,2013/2014,Midfielder,RCD Espanyol,472,210,262,Romania,12,6,6,0,0,0,0,0,0,0,0,3,1,2,6,5,1,2,0,0,0,0,0,0,0,1.14,79,39,236,0,0.38,273,300,-1,13
Gabriel Paulista,30,659577600,1990/11/26,La Liga,2013/2014,Defender,Villarreal,1518,798,720,Brazil,18,10,8,0,0,0,0,0,0,0,0,5,1,4,14,10,4,6,1,0,0,0,0,0,0,0.83,108,84,253,0,0.36,278,293,20,21
Gaizka Toquero Pinedo,36,460854000,1984/08/08,La Liga,2013/2014,Forward,Athletic Club Bilbao,583,419,164,Spain,20,10,10,0,0,0,1,0,1,0,0,5,3,2,5,4,1,4,0,0.15,0.15,0,0,0,0,0.77,117,29,146,583,0.62,368,99,-1,17
Gareth Bale,31,616546800,1989/07/15,La Liga,2013/2014,Forward,Real Madrid,2070,1100,970,Wales,27,15,12,15,11,4,12,7,5,0,0,14,8,6,22,12,10,3,0,1.17,0.52,0.65,0.9,0.37,138,0.96,94,77,690,173,0.13,14,4,-1,3
Garry Mendes Rodrigues,30,659664000,1990/11/27,La Liga,2013/2014,Midfielder,Elche CF,541,384,157,Cape Verde,10,6,4,1,0,1,2,1,1,0,0,6,5,1,3,1,2,0,0,0.5,0.33,0.17,0,0.57,541,0.5,180,54,0,271,0,101,25,-1,12
Geoffrey Kondogbia,28,729734400,1993/02/15,La Liga,2013/2014,Midfielder,Sevilla FC,88,44,44,France,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,1.02,88,44,44,0,2.05,-1,-1,-1,29
Gerard Piqué,34,539222400,1987/02/02,La Liga,2013/2014,Defender,FC Barcelona,2311,1159,1152,Spain,26,13,13,2,1,1,0,0,0,0,0,11,6,5,22,8,14,5,0,0.08,0,0.08,0.08,0.08,1156,0.86,105,89,462,0,0.19,186,286,23,10
Germán Parreño Boix,28,729820800,1993/02/16,La Liga,2013/2014,Goalkeeper,RCD Espanyol,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,18
Gilberto García Olarte,34,538704000,1987/01/27,La Liga,2013/2014,Defender,Real Valladolid,370,114,256,Colombia,8,3,5,1,0,1,1,0,1,0,0,1,0,1,9,2,7,0,0,0.49,0.24,0.24,0,0.35,370,2.19,41,46,0,370,0,75,56,177,6
Giovani dos Santos Ramírez,31,610844400,1989/05/10,La Liga,2013/2014,Forward,Villarreal,2211,1228,983,Mexico,31,16,15,11,7,4,8,5,3,1,1,8,3,5,29,14,15,2,0,0.77,0.33,0.45,0.51,0.37,201,1.18,76,71,1106,276,0.08,32,27,-1,2
Gonzalo Suárez Llano,26,766969200,1994/04/21,La Liga,2013/2014,Forward,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gorka Elustondo Urkola,34,543024000,1987/03/18,La Liga,2013/2014,Defender,Real Sociedad,1069,525,544,Spain,20,10,10,0,0,0,0,0,0,0,0,7,4,3,16,8,8,2,0,0,0,0,0,0,0,1.35,67,53,535,0,0.17,345,319,98,25
Gorka Iraizoz,40,352684800,1981/03/06,La Liga,2013/2014,Goalkeeper,Athletic Club Bilbao,2926,1440,1486,Spain,33,16,17,0,0,0,0,0,0,0,0,10,5,5,30,13,17,0,0,0,0,0,0,0,0,0.92,98,89,0,0,0,364,304,31,25
Gorka Magunazelaia Garrido,29,699494400,1992/03/02,La Liga,2013/2014,Goalkeeper,Athletic Club Bilbao,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guillermo Fernández Hierro,27,738111600,1993/05/22,La Liga,2013/2014,Forward,Athletic Club Bilbao,319,155,164,Spain,9,4,5,1,0,1,0,0,0,0,0,5,2,3,2,1,1,0,0,0.28,0,0.28,0,0.55,319,0.56,160,35,0,0,0,56,335,-1,12
Guillermo Sara,33,559954800,1987/09/29,La Liga,2013/2014,Goalkeeper,Real Betis,1306,720,586,Argentina,15,8,7,0,0,0,0,0,0,0,0,4,2,2,25,11,14,1,0,0,0,0,0,0,0,1.72,52,87,1306,0,0.07,406,426,154,26
Gustavo Cabral,35,498092400,1985/10/13,La Liga,2013/2014,Defender,Celta de Vigo,1954,790,1164,Argentina,23,9,14,1,0,1,0,0,0,0,0,6,2,4,30,12,18,8,0,0.05,0,0.05,0,0.08,1954,1.38,65,85,244,0,0.37,215,409,106,10
Hans Alexis Martínez Cabrera,34,536716800,1987/01/04,La Liga,2013/2014,Defender,Almería,90,0,90,Chile,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,17
Haris Seferović,29,698716800,1992/02/22,La Liga,2013/2014,Forward,Real Sociedad,859,418,441,Switzerland,24,12,12,2,2,0,2,2,0,0,0,10,7,3,13,2,11,2,0,0.42,0.21,0.21,0.43,0,430,1.36,66,36,430,430,0.21,90,66,-1,8
Hassan Yebda,36,453337200,1984/05/13,La Liga,2013/2014,Midfielder,Granada CF,599,276,323,Algeria,10,4,6,1,0,1,0,0,0,0,0,2,0,2,12,6,6,5,0,0.15,0,0.15,0,0.28,599,1.8,50,60,120,0,0.75,120,364,-1,9
Héctor Alfredo Moreno Herrera,33,569376000,1988/01/17,La Liga,2013/2014,Defender,RCD Espanyol,2808,1579,1229,Mexico,32,18,14,1,1,0,1,1,0,0,0,7,6,1,37,17,20,8,0,0.06,0.03,0.03,0.06,0,2808,1.19,76,88,351,2808,0.26,240,250,74,10
Héctor Pizana Pascual,26,792115200,1995/02/07,La Liga,2013/2014,Goalkeeper,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Héctor Rodas Ramírez,33,573696000,1988/03/07,La Liga,2013/2014,Defender,Levante UD,1144,498,646,Spain,16,7,9,0,0,0,0,0,0,0,0,9,4,5,13,3,10,5,0,0,0,0,0,0,0,1.02,88,72,229,0,0.39,328,347,46,25
Heinz Barmettler Veloz,33,553820400,1987/07/20,La Liga,2013/2014,Defender,Real Valladolid,90,0,90,Dominican Republic,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,18
Hélder Jorge Leal Rodrigues Barbosa,33,548895600,1987/05/24,La Liga,2013/2014,Forward,Almería,938,310,628,Portugal,28,13,15,1,0,1,0,0,0,0,0,8,6,2,21,3,18,2,0,0.1,0,0.1,0,0.14,938,2.01,45,34,469,0,0.19,164,289,-1,12
Hélder Manuel Marques Postiga,38,397090800,1982/08/01,La Liga,2013/2014,Forward,Valencia CF,849,528,321,Portugal,15,8,7,3,2,1,0,0,0,0,0,5,3,2,16,7,9,1,0,0.32,0,0.32,0.34,0.28,283,1.7,53,57,849,0,0.11,50,267,-1,6
Hernán Darío Pellerano,36,455151600,1984/06/03,La Liga,2013/2014,Defender,Almería,1058,606,452,Argentina,13,7,6,0,0,0,0,0,0,0,0,2,1,1,18,11,7,6,0,0,0,0,0,0,0,1.53,59,81,176,0,0.51,398,355,129,28
Hernán Pérez,32,604368000,1989/02/25,La Liga,2013/2014,Forward,Villarreal,686,339,347,Paraguay,13,7,6,1,1,0,0,0,0,0,0,4,1,3,7,4,3,0,0,0.13,0,0.13,0.27,0,686,0.92,98,53,0,0,0,144,417,-1,12
Hicham Khaloua,25,799801200,1995/05/06,La Liga,2013/2014,Forward,Almería,3,3,0,Spain,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,30,30,0,3,0,0,3,0,0,0,-1,-1,-1,14
Hugo Mallo,29,677545200,1991/06/21,La Liga,2013/2014,Defender,Celta de Vigo,2834,1461,1373,Spain,33,17,16,0,0,0,2,2,0,0,0,7,3,4,46,21,25,9,0,0.06,0.06,0,0,0,0,1.46,62,86,315,1417,0.29,385,198,117,24
Humberto Segundo Osorio Botello,32,583110000,1988/06/23,La Liga,2013/2014,Forward,Real Valladolid,523,330,193,Colombia,16,8,8,4,4,0,0,0,0,0,0,0,0,0,12,5,7,0,0,0.69,0,0.69,1.09,0,131,2.07,44,33,0,0,0,12,333,-1,2
Iago Falqué Silva,31,631411200,1990/01/04,La Liga,2013/2014,Forward,Rayo Vallecano,1994,1112,882,Spain,28,16,12,3,2,1,2,2,0,0,0,8,4,4,40,17,23,2,0,0.23,0.09,0.14,0.16,0.1,665,1.81,50,71,997,997,0.09,127,158,-1,5
Iago Herrerín,33,570067200,1988/01/25,La Liga,2013/2014,Goalkeeper,Athletic Club Bilbao,494,270,224,Spain,6,3,3,0,0,0,0,0,0,0,0,3,1,2,7,4,3,1,0,0,0,0,0,0,0,1.28,71,82,494,0,0.18,369,274,84,18
Ibai Gomez,31,626745600,1989/11/11,La Liga,2013/2014,Midfielder,Athletic Club Bilbao,679,475,204,Spain,18,10,8,8,5,3,2,2,0,1,0,3,2,1,9,6,3,0,0,1.33,0.27,1.06,0.95,1.32,85,1.19,75,38,0,340,0,3,40,-1,2
Ibrahim Afellay,34,512780400,1986/04/01,La Liga,2013/2014,Midfielder,FC Barcelona,3,3,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,25
Idriss Carlos Kameni,37,445910400,1984/02/18,La Liga,2013/2014,Goalkeeper,Málaga CF,0,0,0,Cameroon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ignacio Camacho,30,641775600,1990/05/03,La Liga,2013/2014,Midfielder,Málaga CF,2375,1100,1275,Spain,33,16,17,5,2,3,1,0,1,0,0,12,6,6,29,11,18,7,0,0.23,0.04,0.19,0.16,0.21,475,1.1,82,72,339,2375,0.27,92,224,-1,2
Ignacio Pérez Santamaría,40,330649200,1980/06/23,La Liga,2013/2014,Defender,Real Betis,1306,749,557,Spain,16,9,7,0,0,0,0,0,0,0,0,4,3,1,30,12,18,2,0,0,0,0,0,0,0,2.07,44,82,653,0,0.14,338,412,172,32
Ignacio Porcar Sanz,28,710722800,1992/07/09,La Liga,2013/2014,Defender,Elche CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ikechukwu Uche,37,442108800,1984/01/05,La Liga,2013/2014,Forward,Villarreal,1750,837,913,Nigeria,30,15,15,14,6,8,1,1,0,0,0,7,2,5,16,6,10,5,1,0.77,0.05,0.72,0.65,0.79,125,0.82,109,58,350,1750,0.26,10,220,-1,1
Iker Casillas Fernández,39,359161200,1981/05/19,La Liga,2013/2014,Goalkeeper,Real Madrid,180,90,90,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,-1,-1,-1,22
Iker Muniain,28,724723200,1992/12/19,La Liga,2013/2014,Forward,Athletic Club Bilbao,2722,1280,1442,Spain,35,18,17,7,4,3,4,3,1,1,0,10,6,4,30,12,18,6,0,0.36,0.13,0.23,0.28,0.19,389,0.99,91,78,454,681,0.2,80,105,-1,3
Imanol Agirretxe Arruti,34,541123200,1987/02/24,La Liga,2013/2014,Forward,Real Sociedad,1962,962,1000,Spain,31,16,15,8,3,5,1,0,1,0,0,9,8,1,33,10,23,1,0,0.41,0.05,0.37,0.28,0.45,245,1.51,59,63,1962,1962,0.05,43,211,-1,3
Íñigo López Montaña,38,396226800,1982/07/22,La Liga,2013/2014,Defender,Celta de Vigo,565,110,455,Spain,9,2,7,1,0,1,0,0,0,0,0,4,1,3,7,0,7,0,0,0.16,0,0.16,0,0.2,565,1.12,81,63,0,0,0,109,309,65,8
Iñigo Martínez,29,674434800,1991/05/16,La Liga,2013/2014,Defender,Real Sociedad,3122,1620,1502,Spain,35,18,17,2,2,0,0,0,0,0,0,12,9,3,47,17,30,11,0,0.06,0,0.06,0.11,0,1561,1.35,66,89,284,0,0.32,203,320,101,5
Ionuț Cristian Săpunaru,36,449967600,1984/04/04,La Liga,2013/2014,Defender,Elche CF,664,90,574,Romania,8,1,7,1,0,1,0,0,0,0,0,0,0,0,15,1,14,7,2,0.14,0,0.14,0,0.16,664,2.03,44,83,95,0,0.95,130,377,171,8
Isaac Ajayi Success,25,820972800,1996/01/07,La Liga,2013/2014,Forward,Granada CF,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Nana Asare,27,757382400,1994/01/01,La Liga,2013/2014,Midfielder,Atlético Madrid,0,0,0,Ghana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isco,28,703810800,1992/04/20,La Liga,2013/2014,Midfielder,Real Madrid,1994,1064,930,Spain,32,18,14,8,6,2,6,4,2,0,0,14,9,5,19,9,10,1,0,0.63,0.27,0.36,0.51,0.19,249,0.86,105,62,1994,332,0.05,45,37,-1,4
Ismael Gil Broncano,32,601516800,1989/01/23,La Liga,2013/2014,Goalkeeper,Rayo Vallecano,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Israel Puerto Pineda,27,740098800,1993/06/14,La Liga,2013/2014,Defender,Sevilla FC,38,35,3,Spain,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.37,38,13,0,0,0,-1,-1,-1,28
Issam El Adoua,34,526863600,1986/09/11,La Liga,2013/2014,Defender,Levante UD,1005,427,578,Morocco,18,7,11,0,0,0,0,0,0,0,0,7,4,3,9,2,7,2,0,0,0,0,0,0,0,0.81,112,56,503,0,0.18,330,403,19,22
Ivan Rakitić,33,573955200,1988/03/10,La Liga,2013/2014,Midfielder,Sevilla FC,2704,1473,1231,Croatia,34,18,16,12,8,4,11,4,7,4,3,9,6,3,41,17,24,7,0,0.77,0.37,0.4,0.49,0.29,225,1.36,66,80,386,246,0.23,36,17,-1,3
Iván Sánchez Rico Soto,40,334796400,1980/08/10,La Liga,2013/2014,Forward,Granada CF,1142,612,530,Spain,27,15,12,2,0,2,0,0,0,0,0,7,5,2,19,8,11,5,0,0.16,0,0.16,0,0.34,571,1.5,60,42,228,0,0.39,116,406,-1,7
Ivi,26,772844400,1994/06/28,La Liga,2013/2014,Forward,Getafe CF,21,21,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,28
Jaime Gavilán Martínez,35,484700400,1985/05/11,La Liga,2013/2014,Midfielder,Getafe CF,735,428,307,Spain,20,13,7,0,0,0,2,1,1,0,0,8,5,3,10,7,3,4,0,0.24,0.24,0,0,0,0,1.22,74,37,184,368,0.49,274,53,-1,16
Jaime Jiménez Merlo,40,345254400,1980/12/10,La Liga,2013/2014,Goalkeeper,Real Valladolid,900,540,360,Spain,10,6,4,0,0,0,0,0,0,0,0,4,3,1,11,3,8,1,0,0,0,0,0,0,0,1.1,82,90,900,0,0.1,362,346,60,20
Jairo Samperio Bustara,27,742345200,1993/07/10,La Liga,2013/2014,Midfielder,Sevilla FC,1376,535,841,Spain,25,12,13,4,2,2,2,0,2,0,0,4,3,1,21,5,16,4,1,0.39,0.13,0.26,0.34,0.21,344,1.37,66,55,275,688,0.33,64,110,-1,4
Jason Remeseiro,26,773449200,1994/07/05,La Liga,2013/2014,Forward,Levante UD,0,0,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaume Costa,33,574646400,1988/03/18,La Liga,2013/2014,Defender,Villarreal,2457,1232,1225,Spain,30,15,15,1,1,0,1,1,0,0,0,8,3,5,31,13,18,12,0,0.07,0.04,0.04,0.07,0,2457,1.14,79,82,205,2457,0.44,235,242,69,13
Jaume Doménech,30,657763200,1990/11/05,La Liga,2013/2014,Goalkeeper,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javi Fuego,37,442022400,1984/01/04,La Liga,2013/2014,Midfielder,Valencia CF,2235,1162,1073,Spain,27,14,13,2,2,0,0,0,0,0,0,7,3,4,33,16,17,6,0,0.08,0,0.08,0.15,0,1118,1.33,68,83,373,0,0.24,195,268,-1,11
Javier Baraja Vegas,40,335919600,1980/08/23,La Liga,2013/2014,Midfielder,Real Valladolid,515,224,291,Spain,12,7,5,0,0,0,1,1,0,0,0,3,2,1,11,5,6,4,0,0.17,0.17,0,0,0,0,1.92,47,43,129,515,0.7,363,85,-1,19
Javier Fernández Herranz,29,675817200,1991/06/01,La Liga,2013/2014,Midfielder,Getafe CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Flores Santacruz,35,508291200,1986/02/09,La Liga,2013/2014,Midfielder,Elche CF,74,0,74,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3.65,25,74,0,0,0,-1,-1,-1,16
Javier Guerra Rodríguez,38,384998400,1982/03/15,La Liga,2013/2014,Forward,Real Valladolid,3156,1575,1581,Spain,37,18,19,15,6,9,1,0,1,1,0,12,8,4,49,14,35,9,0,0.46,0.03,0.43,0.34,0.51,210,1.4,64,85,351,3156,0.26,35,259,-1,1
Javier Ignacio Aquino Carmona,31,634694400,1990/02/11,La Liga,2013/2014,Midfielder,Villarreal,1834,936,898,Mexico,32,16,16,1,0,1,5,2,3,0,0,9,4,5,25,11,14,2,0,0.29,0.25,0.05,0,0.1,1834,1.23,73,57,917,367,0.1,214,49,-1,10
Javier Jiménez Camarero,33,550105200,1987/06/07,La Liga,2013/2014,Goalkeeper,Levante UD,168,78,90,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,2.14,42,84,0,0,0,-1,-1,-1,20
Javier López,35,506649600,1986/01/21,La Liga,2013/2014,Defender,RCD Espanyol,2925,1580,1345,Spain,33,18,15,0,0,0,1,0,1,0,0,7,5,2,42,19,23,9,1,0.03,0.03,0,0,0,0,1.29,70,89,293,2925,0.31,393,246,88,22
Javier Magro Matilla,32,587689200,1988/08/15,La Liga,2013/2014,Midfielder,Real Betis,1365,719,646,Spain,23,12,11,0,0,0,0,0,0,0,0,5,3,2,33,15,18,8,0,0,0,0,0,0,0,2.18,41,59,171,0,0.53,371,429,-1,30
Javier Manquillo Gaitán,26,768092400,1994/05/04,La Liga,2013/2014,Defender,Atlético Madrid,270,0,270,Spain,3,0,3,0,0,0,0,0,0,0,0,1,0,1,4,0,4,1,0,0,0,0,0,0,0,1.33,68,90,270,0,0.33,-1,-1,-1,19
Javier Márquez Moreno,34,516150000,1986/05/10,La Liga,2013/2014,Midfielder,Elche CF,2068,1017,1051,Spain,29,14,15,2,1,1,1,1,0,0,0,9,7,2,24,6,18,9,0,0.13,0.04,0.09,0.09,0.09,1034,1.04,86,71,230,2068,0.39,183,237,-1,6
Javier Mascherano,36,455497200,1984/06/07,La Liga,2013/2014,Defender,FC Barcelona,2364,1194,1170,Argentina,28,15,13,0,0,0,0,0,0,0,0,11,6,5,22,9,13,9,0,0,0,0,0,0,0,0.84,107,84,263,0,0.34,322,287,22,24
Javier Montoya Monente,29,671756400,1991/04/15,La Liga,2013/2014,Goalkeeper,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Ros Añón,31,635126400,1990/02/16,La Liga,2013/2014,Midfielder,Real Sociedad,247,62,185,Spain,9,4,5,0,0,0,0,0,0,0,0,3,3,0,4,0,4,2,0,0,0,0,0,0,0,1.46,62,27,124,0,0.73,-1,-1,-1,24
