full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jean-Christophe Bahebeck,27,736210800,1993/04/30,Eredivisie,2017/2018,Forward,Utrecht,357,173,184,France,6,3,3,3,2,1,0,0,0,0,0,1,1,0,8,4,4,1,0,0.76,0,0.76,1.04,0.49,119,2.02,45,60,357,0,0.25,3,266,-1,8
Jean-Paul Boëtius,27,764294400,1994/03/22,Eredivisie,2017/2018,Forward,Feyenoord,1678,784,894,Netherlands,28,13,15,6,3,3,7,4,3,1,0,9,5,4,17,7,10,0,0,0.7,0.38,0.32,0.34,0.3,280,0.91,99,60,0,240,0,57,16,-1,5
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2017/2018,Defender,Heracles,1540,900,640,Netherlands,18,10,8,2,2,0,0,0,0,2,0,1,1,0,29,12,17,2,0,0.12,0,0.12,0.2,0,770,1.69,53,86,770,0,0.12,134,285,101,8
Jeff Stans,31,637891200,1990/03/20,Eredivisie,2017/2018,Midfielder,NAC Breda,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffrey Rijkers,22,910915200,1998/11/13,Eredivisie,2017/2018,Midfielder,VVV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffry Fortes,31,606528000,1989/03/22,Eredivisie,2017/2018,Midfielder,Excelsior,1700,882,818,Cape Verde,28,14,14,0,0,0,0,0,0,0,0,4,3,1,31,14,17,7,0,0,0,0,0,0,0,1.64,55,61,243,0,0.37,337,324,-1,13
Jelle van der Heyden,25,809823600,1995/08/30,Eredivisie,2017/2018,Midfielder,Twente,380,199,181,Netherlands,12,6,6,0,0,0,0,0,0,0,0,5,3,2,10,4,6,3,0,0,0,0,0,0,0,2.37,38,32,127,0,0.71,345,346,-1,23
Jens Janse,34,520556400,1986/06/30,Eredivisie,2017/2018,Defender,VVV,292,100,192,Netherlands,10,3,7,0,0,0,0,0,0,0,0,2,1,1,4,1,3,1,0,0,0,0,0,0,0,1.23,73,29,292,0,0.31,260,238,34,15
Jens Toornstra,31,607647600,1989/04/03,Eredivisie,2017/2018,Midfielder,Feyenoord,2296,1105,1191,Netherlands,32,16,16,8,7,1,10,6,4,0,0,10,6,4,29,11,18,3,0,0.71,0.39,0.31,0.57,0.08,287,1.14,79,72,765,230,0.12,60,15,-1,4
Jeremiah St. Juste,24,845679600,1996/10/18,Eredivisie,2017/2018,Defender,Feyenoord,1220,454,766,Netherlands,15,6,9,2,1,1,0,0,0,0,0,4,2,2,15,5,10,2,0,0.15,0,0.15,0.2,0.12,610,1.11,81,81,610,0,0.15,121,365,22,10
Jeremy Helmer,23,867884400,1997/07/02,Eredivisie,2017/2018,Midfielder,AZ,387,255,132,Netherlands,9,7,2,1,1,0,1,1,0,0,0,1,1,0,3,1,2,0,0,0.47,0.23,0.23,0.35,0,387,0.7,129,43,0,387,0,77,39,-1,11
Jeremy Mayele Munkana,26,794016000,1995/03/01,Eredivisie,2017/2018,Midfielder,Roda JC,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen Houwen,25,824601600,1996/02/18,Eredivisie,2017/2018,Goalkeeper,Vitesse,1080,540,540,Netherlands,12,6,6,0,0,0,0,0,0,0,0,3,3,0,20,6,14,0,0,0,0,0,0,0,0,1.67,54,90,0,0,0,245,242,99,17
Jeroen van der Lely,25,827452800,1996/03/22,Eredivisie,2017/2018,Defender,Twente,1538,826,712,Netherlands,21,11,10,1,1,0,1,1,0,0,0,3,2,1,32,16,16,1,0,0.12,0.06,0.06,0.11,0,1538,1.87,48,73,1538,1538,0.06,190,190,125,12
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2017/2018,Goalkeeper,PSV,2879,1529,1350,Netherlands,32,17,15,0,0,0,0,0,0,0,0,14,12,2,32,9,23,1,0,0,0,0,0,0,0,1,90,90,2879,0,0.03,275,297,11,15
Jerold Promes,37,447638400,1984/03/09,Eredivisie,2017/2018,Defender,VVV,2261,1038,1223,Netherlands,30,14,16,1,0,1,0,0,0,0,0,7,4,3,36,18,18,4,1,0.04,0,0.04,0,0.07,2261,1.43,63,75,452,0,0.2,200,310,55,8
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2017/2018,Midfielder,Groningen,1821,827,994,Netherlands,30,14,16,3,3,0,6,2,4,0,0,5,4,1,31,12,19,0,0,0.44,0.3,0.15,0.33,0,607,1.53,59,61,0,304,0,117,24,-1,5
Jesse Schuurman,23,889574400,1998/03/11,Eredivisie,2017/2018,Midfielder,Vitesse,2,2,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,14
Jinty Caenepeel,24,837644400,1996/07/17,Eredivisie,2017/2018,Forward,Excelsior,885,452,433,Belgium,17,10,7,2,0,2,1,0,1,0,0,3,2,1,14,7,7,2,0,0.31,0.1,0.2,0,0.42,443,1.42,63,52,443,885,0.2,93,146,-1,7
Jizz Hornkamp,23,889228800,1998/03/07,Eredivisie,2017/2018,Forward,Heerenveen,29,2,27,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,17
Joachim Andersen,24,833497200,1996/05/30,Eredivisie,2017/2018,Defender,Twente,180,90,90,Denmark,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,21
Joe van der Sar,23,890006400,1998/03/16,Eredivisie,2017/2018,Goalkeeper,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joël Drommel,24,848102400,1996/11/16,Eredivisie,2017/2018,Goalkeeper,Twente,1620,720,900,Netherlands,18,8,10,0,0,0,0,0,0,0,0,3,1,2,28,11,17,0,0,0,0,0,0,0,0,1.56,58,90,0,0,0,325,325,78,29
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2017/2018,Defender,Ajax,2485,1209,1276,Netherlands,30,15,15,1,0,1,1,1,0,0,0,10,5,5,27,10,17,8,1,0.07,0.04,0.04,0,0.07,2485,0.98,92,83,311,2485,0.29,204,211,10,12
Joerie Church,23,890611200,1998/03/23,Eredivisie,2017/2018,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Pelupessy,27,737420400,1993/05/14,Eredivisie,2017/2018,Midfielder,Heracles,1589,796,793,Netherlands,18,9,9,0,0,0,1,1,0,0,0,1,1,0,32,12,20,2,0,0.06,0.06,0,0,0,0,1.81,50,88,795,1589,0.11,287,185,-1,23
Johnatan Opoku,30,640393200,1990/04/17,Eredivisie,2017/2018,Forward,VVV,622,244,378,Netherlands,18,8,10,1,0,1,0,0,0,0,0,4,1,3,9,4,5,0,0,0.14,0,0.14,0,0.24,622,1.3,69,35,0,0,0,122,271,-1,10
Jonas Svensson,28,731376000,1993/03/06,Eredivisie,2017/2018,Defender,AZ,2824,1294,1530,Norway,32,15,17,3,2,1,5,2,3,0,0,13,6,7,33,18,15,8,1,0.25,0.16,0.1,0.14,0.06,941,1.05,86,88,353,565,0.25,146,83,14,5
Jonatan Frimann,23,868489200,1997/07/09,Eredivisie,2017/2018,Midfielder,Twente,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joost Mangert,21,935103600,1999/08/19,Eredivisie,2017/2018,Defender,Excelsior,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joost van Aken,26,768783600,1994/05/12,Eredivisie,2017/2018,Defender,Heerenveen,180,90,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,2,45,90,180,0,0.5,-1,-1,-1,23
Jop van der Linden,30,648169200,1990/07/16,Eredivisie,2017/2018,Defender,Willem II,1355,591,764,Netherlands,18,8,10,0,0,0,2,1,1,0,0,1,0,1,30,12,18,1,0,0.13,0.13,0,0,0,0,1.99,45,75,1355,678,0.07,268,115,135,13
Joran Swart,22,891817200,1998/04/05,Eredivisie,2017/2018,Defender,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordens Peters,33,546994800,1987/05/02,Eredivisie,2017/2018,Defender,Willem II,941,450,491,Netherlands,11,5,6,0,0,0,0,0,0,0,0,1,0,1,22,9,13,2,0,0,0,0,0,0,0,2.1,43,86,471,0,0.19,329,329,141,25
Jordy Bruijn,24,838076400,1996/07/22,Eredivisie,2017/2018,Midfielder,Heerenveen,196,119,77,Netherlands,4,2,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.46,0,0.46,0.76,0,196,0.46,196,49,0,0,0,-1,-1,-1,14
Jordy Croux,27,758592000,1994/01/15,Eredivisie,2017/2018,Forward,Willem II,810,340,470,Belgium,22,11,11,1,1,0,0,0,0,0,0,4,3,1,15,7,8,2,0,0.11,0,0.11,0.26,0,810,1.67,54,37,405,0,0.22,144,331,-1,8
Jordy de Wijs,26,789523200,1995/01/08,Eredivisie,2017/2018,Defender,Excelsior,1659,995,664,Netherlands,20,12,8,0,0,0,0,0,0,0,0,3,3,0,27,13,14,5,0,0,0,0,0,0,0,1.46,61,83,332,0,0.27,277,278,60,24
Joris Kramer,24,838940400,1996/08/01,Eredivisie,2017/2018,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joris van Overeem,26,770425200,1994/05/31,Eredivisie,2017/2018,Midfielder,AZ,1425,756,669,Netherlands,25,12,13,2,2,0,2,2,0,0,0,10,5,5,18,10,8,1,0,0.25,0.13,0.13,0.24,0,713,1.14,79,57,1425,713,0.06,128,124,-1,7
Jorn Brondeel,27,747356400,1993/09/06,Eredivisie,2017/2018,Goalkeeper,Twente,1440,810,630,Belgium,16,9,7,0,0,0,0,0,0,0,0,2,2,0,29,16,13,0,0,0,0,0,0,0,0,1.81,50,90,0,0,0,359,367,118,30
Jorn Vancamp,22,909532800,1998/10/28,Eredivisie,2017/2018,Midfielder,Roda JC,995,514,481,Belgium,24,12,12,4,3,1,3,2,1,0,0,1,0,1,23,10,13,0,0,0.63,0.27,0.36,0.53,0.19,249,2.08,43,41,0,332,0,43,30,-1,3
Jorrit Hendrix,26,792028800,1995/02/06,Eredivisie,2017/2018,Midfielder,PSV,2818,1453,1365,Netherlands,33,17,16,2,0,2,4,2,2,0,0,14,12,2,33,9,24,7,0,0.19,0.13,0.06,0,0.13,1409,1.05,85,85,403,705,0.22,191,120,-1,8
Jos Hooiveld,37,419814000,1983/04/21,Eredivisie,2017/2018,Defender,Twente,512,312,200,Netherlands,14,8,6,0,0,0,0,0,0,0,0,0,0,0,9,6,3,3,0,0,0,0,0,0,0,1.58,57,37,171,0,0.53,326,326,84,28
José Ángel Esmoris Tasende,24,852336000,1997/01/04,Eredivisie,2017/2018,Defender,NAC Breda,3060,1530,1530,Spain,34,17,17,3,2,1,6,6,0,0,0,6,2,4,55,31,24,3,0,0.26,0.18,0.09,0.12,0.06,1020,1.62,56,90,1020,510,0.09,164,70,92,7
Joshua Brenet,27,764121600,1994/03/20,Eredivisie,2017/2018,Defender,PSV,2822,1472,1350,Netherlands,32,17,15,1,1,0,4,3,1,0,0,14,12,2,33,8,25,2,0,0.16,0.13,0.03,0.06,0,2822,1.05,86,88,1411,706,0.06,220,122,15,11
Julian Chabot,23,887241600,1998/02/12,Eredivisie,2017/2018,Defender,Sparta Rotterdam,1566,850,716,Germany,20,11,9,2,0,2,1,0,1,0,0,3,2,1,30,18,12,6,1,0.17,0.06,0.11,0,0.25,783,1.72,52,78,261,1566,0.34,145,188,105,9
Julian Lelieveld,23,880329600,1997/11/24,Eredivisie,2017/2018,Defender,Vitesse,254,90,164,Netherlands,4,1,3,0,0,0,1,1,0,0,0,1,0,1,5,2,3,2,0,0.35,0.35,0,0,0,0,1.77,51,64,127,254,0.71,-1,-1,-1,19
Juninho Bacuna,23,870908400,1997/08/06,Eredivisie,2017/2018,Midfielder,Groningen,2592,1262,1330,Netherlands,33,16,17,1,0,1,4,2,2,0,0,7,5,2,40,17,23,5,0,0.17,0.14,0.03,0,0.07,2592,1.39,65,79,518,648,0.17,218,110,-1,9
Jurgen Ekkelenkamp,20,954889200,2000/04/04,Eredivisie,2017/2018,Midfielder,Ajax,13,9,4,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,16
Jürgen Locadia,27,752630400,1993/11/07,Eredivisie,2017/2018,Forward,PSV,1253,611,642,Netherlands,15,7,8,9,2,7,2,1,1,1,0,6,5,1,14,5,9,1,0,0.79,0.14,0.65,0.29,0.98,139,1.01,90,84,1253,627,0.07,9,111,-1,5
Jurgen Mattheij,27,733618800,1993/03/31,Eredivisie,2017/2018,Defender,Excelsior,2970,1440,1530,Netherlands,33,16,17,0,0,0,2,1,1,0,0,6,4,2,53,21,32,7,0,0.06,0.06,0,0,0,0,1.61,56,90,424,1485,0.21,335,191,90,16
Justin Bijlow,23,885427200,1998/01/22,Eredivisie,2017/2018,Goalkeeper,Feyenoord,270,180,90,Netherlands,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,1.33,68,90,0,0,0,-1,-1,-1,24
Justin Kluivert,21,925858800,1999/05/04,Eredivisie,2017/2018,Forward,Ajax,2335,1233,1102,Netherlands,30,15,15,10,6,4,5,2,3,0,0,10,6,4,26,10,16,2,0,0.58,0.19,0.39,0.44,0.33,234,1,90,78,1168,467,0.08,38,64,-1,5
Justin Ogenia,22,918172800,1999/02/05,Eredivisie,2017/2018,Forward,Willem II,0,0,0,Curaçao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juul Respen,22,908924400,1998/10/20,Eredivisie,2017/2018,Forward,VVV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kai Huisman,25,796258800,1995/03/26,Eredivisie,2017/2018,Forward,Heracles,2,2,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,15
Kaj Sierhuis,22,893631600,1998/04/26,Eredivisie,2017/2018,Forward,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kangni Frederic Ananou,23,874710000,1997/09/19,Eredivisie,2017/2018,Defender,Roda JC,928,388,540,Germany,11,5,6,0,0,0,0,0,0,0,0,0,0,0,24,8,16,1,0,0,0,0,0,0,0,2.33,39,84,928,0,0.1,360,358,152,22
Karim El Ahmadi Al Aroos,36,475632000,1985/01/27,Eredivisie,2017/2018,Midfielder,Feyenoord,2780,1520,1260,Morocco,31,17,14,2,0,2,4,2,2,0,0,10,6,4,32,15,17,2,0,0.19,0.13,0.06,0,0.14,1390,1.04,87,90,1390,695,0.06,194,121,-1,11
Karol Mets,27,737506800,1993/05/15,Eredivisie,2017/2018,Defender,NAC Breda,1845,925,920,Estonia,25,12,13,0,0,0,0,0,0,0,0,5,1,4,35,22,13,5,0,0,0,0,0,0,0,1.71,53,74,369,0,0.24,352,350,103,25
Karol Niemczycki,21,931129200,1999/07/04,Eredivisie,2017/2018,Goalkeeper,NAC Breda,9,0,9,Poland,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,15
Kasper Dolberg,23,876092400,1997/10/05,Eredivisie,2017/2018,Forward,Ajax,1142,603,539,Denmark,23,12,11,6,3,3,0,0,0,2,1,8,5,3,12,6,6,0,0,0.47,0,0.47,0.45,0.5,190,0.95,95,50,0,0,0,30,293,-1,7
Kasper Larsen,28,727920000,1993/01/25,Eredivisie,2017/2018,Defender,Groningen,687,424,263,Denmark,12,9,3,0,0,0,0,0,0,0,0,2,2,0,14,7,7,3,0,0,0,0,0,0,0,1.83,49,57,229,0,0.39,341,339,122,22
Kelechi Nwakali,22,897001200,1998/06/04,Eredivisie,2017/2018,Midfielder,VVV,295,93,202,Nigeria,9,4,5,1,0,1,0,0,0,0,0,2,1,1,4,1,3,0,0,0.31,0,0.31,0,0.45,295,1.22,74,33,0,0,0,59,272,-1,9
Kenneth Dougall,27,736729200,1993/05/06,Eredivisie,2017/2018,Midfielder,Sparta Rotterdam,2510,1216,1294,Australia,29,14,15,1,1,0,0,0,0,0,0,4,3,1,59,28,31,6,0,0.04,0,0.04,0.07,0,2510,2.12,43,87,418,0,0.22,201,317,-1,14
Kenneth Paal,23,867106800,1997/06/23,Eredivisie,2017/2018,Midfielder,PSV,418,238,180,Netherlands,5,3,2,0,0,0,0,0,0,0,0,2,2,0,4,1,3,0,0,0,0,0,0,0,0,0.86,105,84,0,0,0,276,277,-1,18
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2017/2018,Goalkeeper,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Begois,38,390092400,1982/05/12,Eredivisie,2017/2018,Goalkeeper,Groningen,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Diks,24,844556400,1996/10/05,Eredivisie,2017/2018,Defender,Feyenoord,1692,833,859,Netherlands,23,12,11,0,0,0,4,2,2,0,0,5,3,2,21,8,13,1,0,0.21,0.21,0,0,0,0,1.12,81,74,1692,423,0.05,368,51,25,15
Kevin Reimink,22,918432000,1999/02/08,Eredivisie,2017/2018,Goalkeeper,PEC Zwolle,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Vermeulen,30,659059200,1990/11/20,Eredivisie,2017/2018,Midfielder,Excelsior,919,462,457,Netherlands,25,12,13,0,0,0,1,0,1,0,0,4,3,1,11,4,7,3,0,0.1,0.1,0,0,0,0,1.08,84,37,306,919,0.29,338,145,-1,14
Khalid Karami,31,630892800,1989/12/29,Eredivisie,2017/2018,Defender,Excelsior,2353,1093,1260,Netherlands,27,13,14,1,0,1,2,1,1,0,0,4,2,2,42,16,26,1,0,0.11,0.08,0.04,0,0.07,2353,1.61,56,87,2353,1177,0.04,208,166,89,12
Kik Pierie,20,964047600,2000/07/19,Eredivisie,2017/2018,Defender,Heerenveen,2735,1342,1393,Netherlands,33,16,17,0,0,0,2,2,0,0,0,8,5,3,43,19,24,6,0,0.07,0.07,0,0,0,0,1.41,64,83,456,1368,0.2,266,174,52,21
Kingsley Ehizibue,25,801356400,1995/05/24,Eredivisie,2017/2018,Forward,PEC Zwolle,2943,1530,1413,Netherlands,33,17,16,1,0,1,1,1,0,0,0,7,4,3,50,19,31,7,0,0.06,0.03,0.03,0,0.06,2943,1.53,59,89,420,2943,0.21,221,224,-1,6
Klaas-Jan Huntelaar,37,429490800,1983/08/11,Eredivisie,2017/2018,Forward,Ajax,2030,971,1059,Netherlands,28,13,15,13,5,8,5,1,4,0,0,11,6,5,20,7,13,4,0,0.8,0.22,0.58,0.46,0.68,156,0.89,102,73,508,406,0.18,16,44,-1,2
Konstantinos Tsimikas,24,831855600,1996/05/11,Eredivisie,2017/2018,Defender,Willem II,2812,1425,1387,Greece,33,17,16,3,2,1,3,1,2,0,0,5,3,2,55,27,28,3,0,0.19,0.1,0.1,0.13,0.06,937,1.76,51,85,937,937,0.1,150,151,112,6
Kostas Lamprou,29,685148400,1991/09/17,Eredivisie,2017/2018,Goalkeeper,Ajax,90,0,90,Greece,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Kristófer Ingi Kristinsson,21,923439600,1999/04/06,Eredivisie,2017/2018,Midfielder,Willem II,10,0,10,Iceland,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,27
Kristoffer Peterson,26,785980800,1994/11/28,Eredivisie,2017/2018,Forward,Heracles,2432,1250,1182,Sweden,33,17,16,7,5,2,3,2,1,0,0,4,2,2,50,20,30,1,0,0.37,0.11,0.26,0.36,0.15,347,1.85,49,74,2432,811,0.04,74,137,-1,3
Lars Kramer,21,931647600,1999/07/10,Eredivisie,2017/2018,Defender,Groningen,7,0,7,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,14
Lars ten Teije,0,0,1970/01/01,Eredivisie,2017/2018,Forward,Vitesse,7,0,7,Netherlands,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,16
Lars Unnerstall,30,648428400,1990/07/19,Eredivisie,2017/2018,Goalkeeper,VVV,2880,1440,1440,Germany,32,16,16,0,0,0,0,0,0,0,0,8,4,4,48,25,23,1,0,0,0,0,0,0,0,1.5,60,90,2880,0,0.03,312,300,68,16
Lars Veldwijk,29,682729200,1991/08/20,Eredivisie,2017/2018,Forward,Groningen,877,429,448,South Africa,18,9,9,4,3,1,1,1,0,2,0,3,2,1,13,3,10,0,0,0.51,0.1,0.41,0.63,0.2,219,1.33,67,49,0,877,0,35,149,-1,4
Lassana Faye,22,897865200,1998/06/14,Eredivisie,2017/2018,Defender,Vitesse,1602,734,868,Netherlands,20,9,11,0,0,0,1,1,0,0,0,4,3,1,25,9,16,3,0,0.06,0.06,0,0,0,0,1.4,64,80,534,1602,0.17,350,184,49,12
Lasse Schöne,34,517532400,1986/05/26,Eredivisie,2017/2018,Forward,Ajax,2348,1083,1265,Denmark,30,14,16,10,3,7,3,0,3,4,1,9,5,4,25,7,18,6,0,0.5,0.11,0.38,0.25,0.5,235,0.96,94,78,391,783,0.23,41,141,-1,4
Lennart Thy,29,698976000,1992/02/25,Eredivisie,2017/2018,Forward,VVV,2857,1507,1350,Germany,32,17,15,7,5,2,5,2,3,0,0,8,4,4,43,26,17,0,0,0.38,0.16,0.22,0.3,0.13,408,1.35,66,89,0,571,0,78,86,-1,2
Léon Bergsma,24,854150400,1997/01/25,Eredivisie,2017/2018,Defender,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leonard Nienhuis,31,637545600,1990/03/16,Eredivisie,2017/2018,Goalkeeper,Sparta Rotterdam,128,0,128,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.11,43,64,0,0,0,-1,-1,-1,25
Lerin Duarte,30,650329200,1990/08/10,Eredivisie,2017/2018,Midfielder,Heracles,667,304,363,Netherlands,14,8,6,0,0,0,0,0,0,0,0,0,0,0,12,2,10,4,0,0,0,0,0,0,0,1.62,56,48,167,0,0.54,289,290,-1,22
Leroy Labylle,30,668649600,1991/03/11,Eredivisie,2017/2018,Defender,VVV,1153,499,654,Belgium,21,9,12,0,0,0,0,0,0,0,0,2,1,1,26,15,11,2,0,0,0,0,0,0,0,2.03,44,55,577,0,0.16,317,315,138,19
Levi Opdam,24,831078000,1996/05/02,Eredivisie,2017/2018,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Levi Samuel Garcia,23,879984000,1997/11/20,Eredivisie,2017/2018,Forward,Excelsior,712,318,394,Trinidad and Tobago,19,9,10,1,0,1,1,1,0,0,0,3,2,1,12,4,8,1,0,0.25,0.13,0.13,0,0.23,712,1.52,59,37,712,712,0.13,126,125,-1,10
Lex Immers,34,518569200,1986/06/07,Eredivisie,2017/2018,Midfielder,ADO Den Haag,3106,1486,1620,Netherlands,35,17,18,4,2,2,5,4,1,0,0,7,3,4,55,29,26,9,0,0.26,0.14,0.12,0.12,0.11,777,1.59,56,89,345,621,0.26,137,109,-1,4
Lex Van Dijk,24,833410800,1996/05/29,Eredivisie,2017/2018,Defender,Willem II,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,14
Livio Milts,23,875919600,1997/10/03,Eredivisie,2017/2018,Midfielder,Roda JC,422,208,214,Belgium,12,4,8,1,1,0,0,0,0,0,0,1,0,1,10,7,3,1,0,0.21,0,0.21,0.43,0,422,2.13,42,35,422,0,0.21,82,244,-1,11
Lorenzo Burnet,30,663552000,1991/01/11,Eredivisie,2017/2018,Defender,Excelsior,260,180,80,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,1.38,65,65,0,0,0,-1,-1,-1,23
Loris Brogno,28,716770800,1992/09/17,Eredivisie,2017/2018,Forward,Sparta Rotterdam,1338,730,608,Belgium,22,11,11,2,2,0,3,2,1,2,0,3,3,0,26,10,16,3,0,0.34,0.2,0.13,0.25,0,669,1.75,51,61,446,446,0.2,129,60,-1,10
Luc Castaignos,28,717548400,1992/09/26,Eredivisie,2017/2018,Forward,Vitesse,970,367,603,Netherlands,30,13,17,2,1,1,1,1,0,0,0,5,2,3,15,7,8,6,0,0.28,0.09,0.19,0.25,0.15,485,1.39,65,32,162,970,0.56,96,157,-1,10
Lucas schoofs,24,852249600,1997/01/03,Eredivisie,2017/2018,Midfielder,NAC Breda,393,134,259,Belgium,5,2,3,0,0,0,0,0,0,0,0,1,0,1,6,3,3,0,0,0,0,0,0,0,0,1.37,66,79,0,0,0,265,243,-1,14
