full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Éver Banega,32,583542000,1988/06/28,La Liga,2015/2016,Midfielder,Sevilla FC,1725,1182,543,Argentina,25,15,10,5,4,1,2,2,0,1,0,11,8,3,13,12,1,8,1,0.37,0.1,0.26,0.3,0.17,345,0.68,133,69,216,863,0.42,65,153,-1,3
Fabián,24,828486000,1996/04/02,La Liga,2015/2016,Midfielder,Real Betis,430,153,277,Spain,12,6,6,0,0,0,1,1,0,0,0,3,1,2,5,1,4,0,0,0.21,0.21,0,0,0,0,1.05,86,36,0,430,0,402,64,-1,23
Fabián Ariel Orellana Valenzuela,35,507168000,1986/01/27,La Liga,2015/2016,Midfielder,Celta de Vigo,2920,1425,1495,Chile,33,16,17,7,3,4,7,2,5,1,0,9,5,4,44,21,23,11,1,0.43,0.22,0.22,0.19,0.24,417,1.36,66,88,265,417,0.34,84,58,-1,3
Fábio Ricardo Gomes Fonseca,35,493167600,1985/08/17,La Liga,2015/2016,Midfielder,Málaga CF,87,25,62,Portugal,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,16
Fabricio Martín Agosto Ramírez,33,567907200,1987/12/31,La Liga,2015/2016,Goalkeeper,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fayçal Fajr,32,586393200,1988/07/31,La Liga,2015/2016,Forward,Deportivo La Coruña,2841,1314,1527,Morocco,38,19,19,5,2,3,3,1,2,0,0,7,4,3,48,23,25,3,0,0.25,0.1,0.16,0.14,0.18,568,1.52,59,75,947,947,0.1,107,148,-1,3
Federico Cartabia,28,727488000,1993/01/20,La Liga,2015/2016,Midfielder,Deportivo La Coruña,1355,688,667,Argentina,26,14,12,3,1,2,3,2,1,0,0,5,3,2,23,13,10,3,0,0.4,0.2,0.2,0.13,0.27,452,1.53,59,52,452,452,0.2,93,68,-1,4
Federico Fazio,34,542937600,1987/03/17,La Liga,2015/2016,Defender,Sevilla FC,295,0,295,Argentina,4,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,4,2,1,0,0,0,0,0,0,1.22,74,74,148,0,0.61,254,315,81,22
Federico Ricca,26,786240000,1994/12/01,La Liga,2015/2016,Defender,Málaga CF,640,404,236,Uruguay,8,5,3,1,1,0,1,1,0,0,0,1,0,1,6,4,2,3,0,0.28,0.14,0.14,0.22,0,640,0.84,107,80,213,640,0.42,120,117,31,13
Felipe Salvador Caicedo Corozo,32,589417200,1988/09/04,La Liga,2015/2016,Forward,RCD Espanyol,2145,1148,997,Ecuador,31,17,14,8,6,2,0,0,0,0,1,7,7,0,33,14,19,6,0,0.34,0,0.34,0.47,0.18,268,1.38,65,69,358,0,0.25,47,330,-1,1
Félix Asdrúbal Padrón Hernández,30,668822400,1991/03/13,La Liga,2015/2016,Forward,UD Las Palmas,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fernando Damián Tissone,34,522543600,1986/07/23,La Liga,2015/2016,Midfielder,Málaga CF,997,574,423,Italy,12,7,5,0,0,0,0,0,0,0,0,4,3,1,8,3,5,6,2,0,0,0,0,0,0,0.72,125,83,166,0,0.54,356,318,-1,27
Fernando Llorente Torres,36,478224000,1985/02/26,La Liga,2015/2016,Forward,Sevilla FC,1161,550,611,Spain,23,12,11,4,3,1,3,1,2,0,0,7,5,2,13,5,8,4,0,0.54,0.23,0.31,0.49,0.15,290,1.01,89,50,290,387,0.31,52,44,-1,5
Fernando Navarro,38,393807600,1982/06/24,La Liga,2015/2016,Defender,Deportivo La Coruña,2961,1585,1376,Spain,35,19,16,0,0,0,2,1,1,0,0,6,4,2,49,27,22,5,0,0.06,0.06,0,0,0,0,1.49,60,85,592,1481,0.15,351,206,130,24
Fernando Torres,36,448588800,1984/03/20,La Liga,2015/2016,Forward,Atlético Madrid,1688,750,938,Spain,30,14,16,11,5,6,4,1,3,0,0,17,8,9,8,3,5,3,0,0.8,0.21,0.59,0.6,0.58,153,0.43,211,56,563,422,0.16,13,63,-1,2
Filipe Luís,35,492390000,1985/08/08,La Liga,2015/2016,Defender,Atlético Madrid,2834,1350,1484,Brazil,32,15,17,1,0,1,4,3,1,0,0,19,10,9,16,6,10,12,1,0.16,0.13,0.03,0,0.06,2834,0.51,177,89,218,709,0.41,237,123,9,15
Foued Kadir,37,439430400,1983/12/05,La Liga,2015/2016,Midfielder,Real Betis,484,281,203,Algeria,8,5,3,0,0,0,0,0,0,0,0,2,1,1,7,3,4,1,0,0,0,0,0,0,0,1.3,69,61,484,0,0.19,276,351,-1,16
Francesco Bardi,29,695692800,1992/01/18,La Liga,2015/2016,Goalkeeper,RCD Espanyol,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Carlos González Cabrera,23,864082800,1997/05/19,La Liga,2015/2016,Forward,UD Las Palmas,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Guillermo Ochoa Magaña,35,490057200,1985/07/12,La Liga,2015/2016,Goalkeeper,Málaga CF,953,540,413,Mexico,11,6,5,0,0,0,0,0,0,0,0,3,1,2,10,5,5,0,0,0,0,0,0,0,0,0.94,95,87,0,0,0,361,312,41,21
Francisco Javier García Noblejas Hernanz,28,732412800,1993/03/18,La Liga,2015/2016,Defender,Getafe CF,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,90,0,1,-1,-1,-1,22
Francisco José Perdomo Borges,27,761529600,1994/02/18,La Liga,2015/2016,Defender,UD Las Palmas,317,75,242,Spain,8,2,6,0,0,0,0,0,0,0,0,3,0,3,2,1,1,0,0,0,0,0,0,0,0,0.57,159,40,0,0,0,284,314,13,14
Francisco José Sánchez Rodríguez,25,820627200,1996/01/03,La Liga,2015/2016,Midfielder,Sevilla FC,300,120,180,Spain,4,2,2,0,0,0,1,0,1,0,0,0,0,0,9,5,4,3,0,0.3,0.3,0,0,0,0,2.7,33,75,100,300,0.9,454,24,-1,18
Francisco José Villalba Rodrigo,22,894841200,1998/05/10,La Liga,2015/2016,Midfielder,Valencia CF,3,0,3,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,3,0,30,-1,-1,-1,13
Francisco Manuel Rico Castro,33,554943600,1987/08/02,La Liga,2015/2016,Midfielder,Granada CF,1445,771,674,Spain,28,13,15,2,2,0,1,0,1,0,0,2,2,0,32,15,17,6,0,0.19,0.06,0.12,0.23,0,723,1.99,45,52,241,1445,0.37,125,203,-1,7
Francisco Medina Luna,39,359679600,1981/05/25,La Liga,2015/2016,Forward,Rayo Vallecano,752,311,441,Spain,16,7,9,2,1,1,2,0,2,0,0,1,1,0,13,7,6,4,0,0.48,0.24,0.24,0.29,0.2,376,1.56,58,47,188,376,0.48,71,36,-1,10
Francisco Miguel Varela Martín,26,783129600,1994/10/26,La Liga,2015/2016,Defender,Real Betis,909,386,523,Spain,14,7,7,0,0,0,1,0,1,0,0,5,2,3,11,7,4,3,0,0.1,0.1,0,0,0,0,1.09,83,65,303,909,0.3,281,150,56,14
Francisco Molinero,35,491180400,1985/07/25,La Liga,2015/2016,Defender,Real Betis,1192,540,652,Spain,21,8,13,0,0,0,1,1,0,0,0,10,4,6,25,9,16,5,0,0.08,0.08,0,0,0,0,1.89,48,57,238,1192,0.38,388,179,179,21
Francisco Montañés Claverías,34,529110000,1986/10/07,La Liga,2015/2016,Midfielder,RCD Espanyol,272,134,138,Spain,7,2,5,0,0,0,0,0,0,0,0,1,1,0,7,2,5,1,0,0,0,0,0,0,0,2.32,39,39,272,0,0.33,380,332,-1,14
Francisco Portillo,30,645231600,1990/06/12,La Liga,2015/2016,Midfielder,Real Betis,965,366,599,Spain,19,9,10,0,0,0,0,0,0,0,0,7,3,4,14,8,6,4,0,0,0,0,0,0,0,1.31,69,51,241,0,0.37,400,356,-1,25
Gabi,37,426639600,1983/07/09,La Liga,2015/2016,Midfielder,Atlético Madrid,2883,1553,1330,Spain,35,18,17,1,0,1,3,3,0,0,0,21,12,9,16,7,9,13,1,0.12,0.09,0.03,0,0.07,2883,0.5,180,82,222,961,0.41,242,172,-1,9
Gaël Kakuta,29,677458800,1991/06/20,La Liga,2015/2016,Forward,Sevilla FC,47,16,31,Congo DR,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,47,0,1.91,-1,-1,-1,27
Gareth Bale,31,616546800,1989/07/15,La Liga,2015/2016,Forward,Real Madrid,1741,695,1046,Wales,23,10,13,19,13,6,10,6,4,0,0,9,4,5,18,8,10,2,0,1.5,0.52,0.98,1.68,0.52,92,0.93,97,76,871,174,0.1,5,3,-1,3
Gerard Gumbau Garriga,26,787708800,1994/12/18,La Liga,2015/2016,Midfielder,FC Barcelona,42,42,0,Spain,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4.29,21,14,0,0,0,-1,-1,-1,16
Gerard Moreno,28,702601200,1992/04/06,La Liga,2015/2016,Forward,RCD Espanyol,1913,1002,911,Spain,32,18,14,7,4,3,3,2,1,1,0,7,7,0,43,22,21,5,1,0.47,0.14,0.33,0.36,0.3,273,2.02,44,60,383,638,0.24,48,113,-1,3
Gerard Piqué,34,539222400,1987/02/02,La Liga,2015/2016,Defender,FC Barcelona,2592,1386,1206,Spain,30,16,14,2,2,0,1,1,0,0,0,14,7,7,23,13,10,12,0,0.1,0.03,0.07,0.13,0,1296,0.8,113,86,216,2592,0.42,189,259,27,7
Germán Darío Lux,38,394758000,1982/07/05,La Liga,2015/2016,Goalkeeper,Deportivo La Coruña,2558,1260,1298,Argentina,29,14,15,0,0,0,0,0,0,0,0,6,4,2,35,15,20,6,1,0,0,0,0,0,0,1.23,73,88,365,0,0.25,371,284,83,17
Germán Pezzella,29,677977200,1991/06/26,La Liga,2015/2016,Defender,Real Betis,2165,1160,1005,Argentina,25,13,12,3,2,1,1,0,1,0,0,6,4,2,38,15,23,9,0,0.17,0.04,0.12,0.16,0.09,722,1.58,57,87,241,2165,0.37,136,241,148,2
Gerónimo Rulli,28,706316400,1992/05/19,La Liga,2015/2016,Goalkeeper,Real Sociedad,3192,1572,1620,Argentina,36,18,18,0,0,0,0,0,0,0,0,12,6,6,41,14,27,6,1,0,0,0,0,0,0,1.16,78,89,456,0,0.2,322,276,69,17
Giedrius Arlauskis,33,565315200,1987/12/01,La Liga,2015/2016,Goalkeeper,RCD Espanyol,226,46,180,Lithuania,3,1,2,0,0,0,0,0,0,0,0,0,0,0,12,2,10,0,0,0,0,0,0,0,0,4.78,19,75,0,0,0,-1,-1,-1,25
Giuseppe Rossi,34,539136000,1987/02/01,La Liga,2015/2016,Forward,Levante UD,1161,568,593,Italy,17,9,8,6,4,2,2,2,0,1,0,3,3,0,21,5,16,1,0,0.62,0.16,0.47,0.63,0.3,194,1.63,55,68,1161,581,0.08,26,100,-1,3
Gonzalo Escalante,27,733190400,1993/03/27,La Liga,2015/2016,Midfielder,SD Eibar,2828,1400,1428,Argentina,34,16,18,3,1,2,1,0,1,0,0,7,4,3,45,17,28,15,0,0.13,0.03,0.1,0.06,0.13,943,1.43,63,83,189,2828,0.48,147,256,-1,6
Gorka Elustondo Urkola,34,543024000,1987/03/18,La Liga,2015/2016,Defender,Athletic Club Bilbao,465,156,309,Spain,11,4,7,1,0,1,0,0,0,0,0,3,0,3,6,3,3,1,0,0.19,0,0.19,0,0.29,465,1.16,78,42,465,0,0.19,94,370,70,10
Gorka Iraizoz,40,352684800,1981/03/06,La Liga,2015/2016,Goalkeeper,Athletic Club Bilbao,3244,1620,1624,Spain,37,18,19,0,0,0,0,0,0,0,0,13,5,8,37,15,22,2,1,0,0,0,0,0,0,1.03,88,88,1081,0,0.08,423,373,52,24
Grzegorz Krychowiak,31,633571200,1990/01/29,La Liga,2015/2016,Midfielder,Sevilla FC,2270,1056,1214,Poland,26,12,14,0,0,0,0,0,0,0,0,8,5,3,30,12,18,6,0,0,0,0,0,0,0,1.19,76,87,378,0,0.24,365,346,-1,31
Guilherme Magdalena Siqueira,34,515026800,1986/04/27,La Liga,2015/2016,Defender,Valencia CF,1187,609,578,Brazil,15,8,7,0,0,0,0,0,0,0,0,2,2,0,16,7,9,2,0,0,0,0,0,0,0,1.21,74,79,594,0,0.15,283,273,79,15
Gustavo Cabral,35,498092400,1985/10/13,La Liga,2015/2016,Defender,Celta de Vigo,2675,1497,1178,Argentina,31,17,14,0,0,0,0,0,0,0,0,9,5,4,34,19,15,12,2,0,0,0,0,0,0,1.14,79,86,206,0,0.44,391,397,64,23
Hachim Mastour,22,897865200,1998/06/14,La Liga,2015/2016,Forward,Málaga CF,5,5,0,Morocco,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,14
Haris Medunjanin,36,479088000,1985/03/08,La Liga,2015/2016,Midfielder,Deportivo La Coruña,0,0,0,Bosnia and Herzegovina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Héctor Hernández Ortega,29,674953200,1991/05/22,La Liga,2015/2016,Defender,Real Sociedad,395,132,263,Spain,13,7,6,0,0,0,1,1,0,0,0,5,3,2,9,2,7,1,0,0.23,0.23,0,0,0,0,2.05,44,30,395,395,0.23,265,42,189,20
Heiko Westermann,37,429663600,1983/08/13,La Liga,2015/2016,Defender,Real Betis,1633,740,893,Germany,20,9,11,1,0,1,0,0,0,0,0,6,2,4,21,9,12,7,2,0.06,0,0.06,0,0.1,1633,1.16,78,82,233,0,0.39,204,371,67,9
Henok Goitom,36,464137200,1984/09/15,La Liga,2015/2016,Forward,Getafe CF,124,0,124,Eritrea,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.18,41,62,0,0,0,-1,-1,-1,27
Hernán Pérez,32,604368000,1989/02/25,La Liga,2015/2016,Forward,RCD Espanyol,2447,1132,1315,Paraguay,32,14,18,7,3,4,1,0,1,0,0,5,5,0,44,12,32,12,0,0.29,0.04,0.26,0.24,0.27,350,1.62,56,76,204,2447,0.44,67,253,-1,2
Hernán Santana,30,651625200,1990/08/25,La Liga,2015/2016,Midfielder,UD Las Palmas,927,489,438,Spain,18,8,10,1,0,1,0,0,0,0,0,6,6,0,16,1,15,4,0,0.1,0,0.1,0,0.21,927,1.55,58,52,232,0,0.39,151,443,-1,10
Hugo Fraile Martín,34,542851200,1987/03/16,La Liga,2015/2016,Midfielder,Sporting Gijón,83,73,10,Spain,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0,0,3.25,28,28,0,0,0,-1,-1,-1,17
Hugo Mallo,29,677545200,1991/06/21,La Liga,2015/2016,Defender,Celta de Vigo,2943,1524,1419,Spain,34,17,17,1,0,1,4,3,1,0,0,10,6,4,51,22,29,9,0,0.15,0.12,0.03,0,0.06,2943,1.56,58,87,327,736,0.28,233,138,145,8
Hugo Miguel Almeida Costa Lopes,34,535334400,1986/12/19,La Liga,2015/2016,Defender,Granada CF,1972,1069,903,Portugal,26,13,13,0,0,0,1,1,0,0,0,4,3,1,30,18,12,10,1,0.05,0.05,0,0,0,0,1.37,66,76,197,1972,0.46,415,223,109,25
Iago Aspas,33,554770800,1987/07/31,La Liga,2015/2016,Forward,Celta de Vigo,2667,1515,1152,Spain,35,19,16,14,7,7,4,4,0,1,0,9,6,3,35,20,15,8,0,0.61,0.13,0.47,0.42,0.55,191,1.18,76,76,333,667,0.27,27,131,-1,1
Iago Herrerín,33,570067200,1988/01/25,La Liga,2015/2016,Goalkeeper,Athletic Club Bilbao,174,90,84,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,4.14,22,87,0,0,0,-1,-1,-1,20
Ian González Nieto,28,729388800,1993/02/11,La Liga,2015/2016,Forward,Getafe CF,13,0,13,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,20
Ibai Gomez,31,626745600,1989/11/11,La Liga,2015/2016,Midfielder,Athletic Club Bilbao,116,70,46,Spain,5,4,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,3,0,0,0,0,0,0,0,1.55,58,23,39,0,2.33,-1,-1,-1,22
Ibrahim Diallo,24,839804400,1996/08/11,La Liga,2015/2016,Defender,Valencia CF,0,0,0,Mali,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Idriss Carlos Kameni,37,445910400,1984/02/18,La Liga,2015/2016,Goalkeeper,Málaga CF,2467,1170,1297,Cameroon,28,13,15,0,0,0,1,1,0,0,0,9,6,3,24,10,14,2,0,0.04,0.04,0,0,0,0,0.88,103,88,1234,2467,0.07,317,237,34,18
Ignacio Camacho,30,641775600,1990/05/03,La Liga,2015/2016,Midfielder,Málaga CF,2008,990,1018,Spain,23,11,12,2,0,2,1,1,0,0,0,6,3,3,23,10,13,9,1,0.13,0.04,0.09,0,0.18,1004,1.03,87,87,223,2008,0.4,160,249,-1,4
Ignacio Cases Mora,33,567129600,1987/12/22,La Liga,2015/2016,Midfielder,Sporting Gijón,1973,1036,937,Spain,24,13,11,1,1,0,0,0,0,0,0,4,2,2,35,18,17,13,2,0.05,0,0.05,0.09,0,1973,1.6,56,82,141,0,0.64,213,399,-1,10
Ignacio Monsalve Vicente,26,767401200,1994/04/26,La Liga,2015/2016,Defender,Atlético Madrid,90,90,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,23
Igor Lichnovsky Osorio,27,762998400,1994/03/07,La Liga,2015/2016,Defender,Sporting Gijón,180,90,90,Chile,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,0,0,4.5,20,90,0,0,0,-1,-1,-1,28
Igor Zubeldia,23,859680000,1997/03/30,La Liga,2015/2016,Midfielder,Real Sociedad,6,0,6,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,26
Ikechukwu Uche,37,442108800,1984/01/05,La Liga,2015/2016,Forward,Málaga CF,81,65,16,Nigeria,3,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,30
Iker Muniain,28,724723200,1992/12/19,La Liga,2015/2016,Forward,Athletic Club Bilbao,1020,554,466,Spain,20,11,9,2,1,1,0,0,0,0,0,8,3,5,9,6,3,3,0,0.18,0,0.18,0.16,0.19,510,0.79,113,51,340,0,0.26,96,350,-1,8
Imanol Agirretxe Arruti,34,541123200,1987/02/24,La Liga,2015/2016,Forward,Real Sociedad,1174,628,546,Spain,16,8,8,13,7,6,0,0,0,0,0,4,2,2,17,8,9,0,0,1,0,1,1,0.99,90,1.3,69,73,0,0,0,3,454,-1,1
Imanol Corral Matellán,27,764035200,1994/03/19,La Liga,2015/2016,Defender,SD Eibar,0,0,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iñaki Williams,26,771634800,1994/06/14,La Liga,2015/2016,Forward,Athletic Club Bilbao,1639,804,835,Spain,25,13,12,8,4,4,3,1,2,0,0,10,5,5,18,6,12,4,1,0.6,0.16,0.44,0.45,0.43,205,0.99,91,66,410,546,0.22,33,99,-1,2
Iñigo Barrenetxea García,27,757382400,1994/01/01,La Liga,2015/2016,Midfielder,SD Eibar,3,2,1,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,11
Íñigo Lekue,27,736470000,1993/05/03,La Liga,2015/2016,Defender,Athletic Club Bilbao,1157,654,503,Spain,20,9,11,1,1,0,0,0,0,0,0,6,2,4,14,5,9,2,0,0.08,0,0.08,0.14,0,1157,1.09,83,58,579,0,0.16,169,360,55,14
Iñigo Martínez,29,674434800,1991/05/16,La Liga,2015/2016,Defender,Real Sociedad,2700,1260,1440,Spain,30,14,16,1,1,0,0,0,0,0,0,10,4,6,37,14,23,7,0,0.03,0,0.03,0.07,0,2700,1.23,73,90,386,0,0.23,234,278,82,13
Isaac Ajayi Success,25,820972800,1996/01/07,La Liga,2015/2016,Forward,Granada CF,2432,1363,1069,Nigeria,30,17,13,6,4,2,2,2,0,0,0,4,3,1,38,18,20,12,1,0.3,0.07,0.22,0.26,0.17,405,1.41,64,81,203,1216,0.44,87,199,-1,2
Isco,28,703810800,1992/04/20,La Liga,2015/2016,Midfielder,Real Madrid,1832,891,941,Spain,31,15,16,3,1,2,7,4,3,0,0,13,9,4,14,4,10,3,1,0.49,0.34,0.15,0.1,0.19,611,0.69,131,59,458,262,0.2,109,17,-1,7
Ismael López Blanco,31,633571200,1990/01/29,La Liga,2015/2016,Defender,Sporting Gijón,2502,1347,1155,Spain,31,17,14,2,1,1,0,0,0,0,0,7,4,3,36,16,20,8,0,0.07,0,0.07,0.07,0.08,1251,1.29,70,81,313,0,0.29,185,401,96,9
Iván Cuéllar,36,454460400,1984/05/26,La Liga,2015/2016,Goalkeeper,Sporting Gijón,2880,1530,1350,Spain,32,17,15,0,0,0,1,1,0,0,0,7,4,3,46,22,24,4,0,0.03,0.03,0,0,0,0,1.44,63,90,720,2880,0.13,436,263,117,19
Ivan Kelava,33,572313600,1988/02/20,La Liga,2015/2016,Goalkeeper,Granada CF,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iván López,27,746060400,1993/08/22,La Liga,2015/2016,Defender,Levante UD,957,365,592,Spain,13,6,7,0,0,0,0,0,0,0,0,2,1,1,19,7,12,3,0,0,0,0,0,0,0,1.79,50,74,319,0,0.28,438,386,172,19
Ivan Rakitić,33,573955200,1988/03/10,La Liga,2015/2016,Midfielder,FC Barcelona,2579,1251,1328,Croatia,36,17,19,7,3,4,2,1,1,0,0,16,7,9,18,9,9,3,0,0.31,0.07,0.24,0.22,0.27,368,0.63,143,72,860,1290,0.1,74,192,-1,4
Iván Ramis,36,467506800,1984/10/24,La Liga,2015/2016,Defender,SD Eibar,1795,958,837,Spain,23,11,12,0,0,0,1,0,1,0,0,4,2,2,28,12,16,8,1,0.05,0.05,0,0,0,0,1.4,64,78,199,1795,0.45,418,224,115,26
Ivi,26,772844400,1994/06/28,La Liga,2015/2016,Forward,Sevilla FC,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Izet Hajrović,29,681260400,1991/08/03,La Liga,2015/2016,Midfielder,SD Eibar,174,93,81,Bosnia and Herzegovina,7,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.52,174,25,0,0,0,-1,-1,-1,14
Jackson Arley Martínez Valencia,34,528678000,1986/10/02,La Liga,2015/2016,Forward,Atlético Madrid,657,382,275,Colombia,15,8,7,2,1,1,3,1,2,0,0,10,5,5,2,1,1,0,0,0.68,0.41,0.27,0.24,0.33,329,0.27,329,44,0,219,0,60,10,-1,7
James Rodriguez,29,679273200,1991/07/11,La Liga,2015/2016,Midfielder,Real Madrid,1515,845,670,Colombia,26,14,12,7,5,2,8,6,2,0,0,10,6,4,18,12,6,1,0,0.89,0.48,0.42,0.53,0.27,216,1.07,84,58,1515,189,0.06,35,5,-1,4
Jan Oblak,28,726364800,1993/01/07,La Liga,2015/2016,Goalkeeper,Atlético Madrid,3420,1710,1710,Slovenia,38,19,19,0,0,0,0,0,0,0,0,24,13,11,17,7,10,0,0,0,0,0,0,0,0,0.45,201,90,0,0,0,330,414,6,19
Jaume Costa,33,574646400,1988/03/18,La Liga,2015/2016,Defender,Villarreal,1538,856,682,Spain,18,10,8,1,1,0,1,0,1,0,0,7,4,3,13,5,8,8,0,0.12,0.06,0.06,0.11,0,1538,0.76,118,85,192,1538,0.47,206,212,21,12
Jaume Doménech,30,657763200,1990/11/05,La Liga,2015/2016,Goalkeeper,Valencia CF,1530,810,720,Spain,17,9,8,0,0,0,0,0,0,0,0,5,4,1,17,6,11,0,0,0,0,0,0,0,0,1,90,90,0,0,0,307,405,46,20
Javi Castellano,29,698198400,1992/02/16,La Liga,2015/2016,Midfielder,UD Las Palmas,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,24
Javi Fuego,37,442022400,1984/01/04,La Liga,2015/2016,Midfielder,Valencia CF,2046,855,1191,Spain,26,12,14,0,0,0,0,0,0,0,0,7,5,2,27,8,19,12,1,0,0,0,0,0,0,1.19,76,79,171,0,0.53,347,432,-1,27
Javier Eraso,30,638064000,1990/03/22,La Liga,2015/2016,Midfielder,Athletic Club Bilbao,778,206,572,Spain,16,6,10,2,0,2,1,1,0,0,0,5,2,3,19,2,17,2,0,0.35,0.12,0.23,0,0.31,389,2.2,41,49,389,778,0.23,79,136,-1,9
Javier Garrido Behovide,36,479692800,1985/03/15,La Liga,2015/2016,Defender,UD Las Palmas,1576,766,810,Spain,18,9,9,0,0,0,1,0,1,0,0,7,4,3,23,8,15,2,0,0.06,0.06,0,0,0,0,1.31,69,88,788,1576,0.11,302,210,99,16
Javier Guerra Rodríguez,38,384998400,1982/03/15,La Liga,2015/2016,Forward,Rayo Vallecano,2091,1061,1030,Spain,30,16,14,12,8,4,0,0,0,0,0,5,4,1,45,19,26,8,0,0.52,0,0.52,0.68,0.35,174,1.94,46,70,261,0,0.34,19,298,-1,1
Javier López,35,506649600,1986/01/21,La Liga,2015/2016,Defender,RCD Espanyol,2423,1143,1280,Spain,31,15,16,0,0,0,2,1,1,0,0,5,5,0,52,17,35,11,0,0.07,0.07,0,0,0,0,1.93,47,78,220,1212,0.41,384,198,182,24
Javier Márquez Moreno,34,516150000,1986/05/10,La Liga,2015/2016,Midfielder,Granada CF,1314,595,719,Spain,19,8,11,0,0,0,1,0,1,0,0,1,1,0,26,12,14,6,0,0.07,0.07,0,0,0,0,1.78,51,69,219,1314,0.41,412,191,-1,26
