full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Evgeny Osipov,34,530928000,1986/10/29,Russian Premier League,2015/2016,Defender,Ufa,805,322,483,Russia,13,5,8,0,0,0,0,0,0,0,0,1,0,1,15,6,9,1,0,0,0,0,0,0,0,1.68,54,62,805,0,0.11,271,276,127,23
Evgeny Pomazan,32,602208000,1989/01/31,Russian Premier League,2015/2016,Goalkeeper,Anzhi Makhachkala,766,450,316,Russia,9,5,4,0,0,0,0,0,0,0,0,1,0,1,15,12,3,1,0,0,0,0,0,0,0,1.76,51,85,766,0,0.12,325,326,134,26
Evgeny Shchetinin,25,824688000,1996/02/19,Russian Premier League,2015/2016,Goalkeeper,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ezekiel Henty,27,737247600,1993/05/12,Russian Premier League,2015/2016,Forward,Lokomotiv Moskva,551,318,233,Nigeria,10,5,5,0,0,0,1,1,0,0,0,3,2,1,4,2,2,3,0,0.16,0.16,0,0,0,0,0.65,138,55,184,551,0.49,190,62,-1,14
Ezequiel Garay,34,529282800,1986/10/09,Russian Premier League,2015/2016,Defender,Zenit,1706,1021,685,Argentina,20,12,8,2,2,0,1,1,0,1,0,6,4,2,23,10,13,1,0,0.16,0.05,0.11,0.18,0,853,1.21,74,85,1706,1706,0.05,113,159,75,10
Facundo Píriz,30,638492400,1990/03/26,Russian Premier League,2015/2016,Midfielder,Akhmat Grozny,673,438,235,Uruguay,11,6,5,1,1,0,0,0,0,0,0,2,1,1,10,5,5,2,0,0.13,0,0.13,0.21,0,673,1.34,67,61,337,0,0.27,100,244,-1,11
Fatos Bećiraj,32,578790000,1988/05/04,Russian Premier League,2015/2016,Forward,Dinamo Moskva,982,452,530,Montenegro,12,6,6,2,1,1,0,0,0,0,0,2,1,1,15,5,10,1,0,0.18,0,0.18,0.2,0.17,491,1.37,65,82,982,0,0.09,68,196,-1,7
Fedor Kudryashov,33,544575600,1987/04/04,Russian Premier League,2015/2016,Defender,Rostov,2102,900,1202,Russia,24,10,14,1,0,1,3,2,1,0,0,12,4,8,16,6,10,6,0,0.17,0.13,0.04,0,0.07,2102,0.69,131,88,350,701,0.26,171,80,12,11
Fegor Ogude,33,554511600,1987/07/28,Russian Premier League,2015/2016,Midfielder,Amkar Perm,1846,968,878,Nigeria,22,11,11,0,0,0,0,0,0,0,0,8,4,4,19,9,10,13,2,0,0,0,0,0,0,0.93,97,84,132,0,0.68,294,296,-1,21
Felicio Anando Brown Forbes,29,683334000,1991/08/27,Russian Premier League,2015/2016,Defender,Rostov,0,0,0,Costa Rica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Felipe Augusto Santana,35,511401600,1986/03/17,Russian Premier League,2015/2016,Defender,Kuban Krasnodar,810,270,540,Brazil,9,3,6,0,0,0,0,0,0,0,0,2,1,1,13,3,10,1,0,0,0,0,0,0,0,1.44,62,90,810,0,0.11,183,225,104,13
Francisco Wanderson do Carmo Carneiro,35,509068800,1986/02/18,Russian Premier League,2015/2016,Forward,Krasnodar,951,606,345,Brazil,22,12,10,5,4,1,1,1,0,0,0,9,6,3,6,3,3,2,0,0.57,0.09,0.47,0.59,0.26,190,0.57,159,43,476,951,0.19,19,103,-1,4
Fyodor Smolov,31,634521600,1990/02/09,Russian Premier League,2015/2016,Forward,Krasnodar,2540,1198,1342,Russia,29,14,15,20,13,7,7,4,3,0,0,13,7,6,25,8,17,3,0,0.96,0.25,0.71,0.98,0.47,127,0.89,102,88,847,363,0.11,1,23,-1,1
Georgi Makhatadze,23,890870400,1998/03/26,Russian Premier League,2015/2016,Midfielder,Lokomotiv Moskva,2,2,0,Russia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,26
Georgi Melkadze,23,860108400,1997/04/03,Russian Premier League,2015/2016,Forward,Spartak Moskva,83,11,72,Russia,4,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.17,42,21,0,0,0,-1,-1,-1,28
Georgi Milanov,29,698457600,1992/02/19,Russian Premier League,2015/2016,Midfielder,CSKA Moskva,574,199,375,Bulgaria,18,9,9,0,0,0,2,2,0,0,0,8,4,4,8,3,5,1,0,0.31,0.31,0,0,0,0,1.25,72,32,574,287,0.16,276,13,-1,17
Georgi Peev,42,289958400,1979/03/11,Russian Premier League,2015/2016,Midfielder,Amkar Perm,1255,698,557,Bulgaria,20,11,9,3,1,2,0,0,0,2,0,6,3,3,12,6,6,3,0,0.22,0,0.22,0.13,0.32,418,0.86,105,63,418,0,0.22,61,294,-1,3
Georgi Shchennikov,29,672706800,1991/04/26,Russian Premier League,2015/2016,Defender,CSKA Moskva,1543,818,725,Russia,19,10,9,0,0,0,1,1,0,0,0,9,5,4,14,6,8,1,0,0.06,0.06,0,0,0,0,0.82,110,81,1543,1543,0.06,277,136,22,19
Georgi Sheliya,32,597801600,1988/12/11,Russian Premier League,2015/2016,Goalkeeper,Ufa,1077,627,450,Russia,12,7,5,0,0,0,0,0,0,0,0,2,2,0,14,7,7,0,0,0,0,0,0,0,0,1.17,77,90,0,0,0,188,183,70,27
Georgiy Dzhikiya,27,753840000,1993/11/21,Russian Premier League,2015/2016,Defender,Amkar Perm,1493,655,838,Russia,22,10,12,2,1,1,1,0,1,0,0,6,3,3,16,5,11,7,0,0.18,0.06,0.12,0.14,0.11,747,0.96,93,68,213,1493,0.42,108,143,41,6
Georgiy Gabulov,32,589330800,1988/09/03,Russian Premier League,2015/2016,Midfielder,Krylya Sovetov,1865,887,978,Russia,22,10,12,4,1,3,1,0,1,0,0,5,3,2,22,11,11,1,0,0.24,0.05,0.19,0.1,0.28,466,1.06,85,85,1865,1865,0.05,66,149,-1,1
Georgiy Tigiev,25,801442800,1995/05/25,Russian Premier League,2015/2016,Defender,Anzhi Makhachkala,1458,697,761,Russia,19,9,10,0,0,0,0,0,0,0,0,5,3,2,17,9,8,1,0,0,0,0,0,0,0,1.05,86,77,1458,0,0.06,212,235,54,15
Georgy Zotov,31,632102400,1990/01/12,Russian Premier League,2015/2016,Defender,Kuban Krasnodar,1315,549,766,Russia,16,7,9,0,0,0,0,0,0,0,0,3,2,1,22,5,17,2,0,0,0,0,0,0,0,1.51,60,82,658,0,0.14,331,331,112,10
Gerson Elías Acevedo Rojas,32,576198000,1988/04/04,Russian Premier League,2015/2016,Midfielder,Ural,1722,864,858,Chile,22,11,11,6,2,4,6,4,2,1,1,4,1,3,25,12,13,3,1,0.63,0.31,0.31,0.21,0.42,287,1.31,69,78,574,287,0.16,43,11,-1,3
Gheorghe 'Gigel' Bucur,40,323996400,1980/04/07,Russian Premier League,2015/2016,Forward,Kuban Krasnodar,628,275,353,Romania,13,8,5,0,0,0,0,0,0,0,0,2,2,0,9,3,6,4,0,0,0,0,0,0,0,1.29,70,48,157,0,0.57,191,236,-1,22
Gheorghe Teodor Grozav,30,654562800,1990/09/28,Russian Premier League,2015/2016,Forward,Akhmat Grozny,752,278,474,Romania,18,9,9,2,2,0,0,0,0,0,0,6,2,4,9,4,5,4,0,0.24,0,0.24,0.65,0,376,1.08,84,42,188,0,0.48,55,208,-1,7
Gianni Bruno,29,682556400,1991/08/18,Russian Premier League,2015/2016,Forward,Krylya Sovetov,721,454,267,Belgium,11,6,5,2,1,1,0,0,0,0,0,4,2,2,7,2,5,0,0,0.25,0,0.25,0.2,0.34,361,0.87,103,66,0,0,0,52,221,-1,4
Giorgi Loria,35,507168000,1986/01/27,Russian Premier League,2015/2016,Goalkeeper,Krylya Sovetov,1260,540,720,Georgia,14,6,8,0,0,0,0,0,0,0,0,6,3,3,12,4,8,1,0,0,0,0,0,0,0,0.86,105,90,1260,0,0.07,185,229,26,21
Givanildo Vieira de Souza,34,522630000,1986/07/24,Russian Premier League,2015/2016,Forward,Zenit,2342,1093,1249,Brazil,27,13,14,17,8,9,16,13,3,7,2,10,4,6,31,14,17,8,0,1.27,0.61,0.65,0.66,0.65,138,1.19,76,87,293,146,0.31,4,2,-1,1
Gökdeniz Karadeniz,41,316396800,1980/01/11,Russian Premier League,2015/2016,Midfielder,Rubin Kazan,1556,887,669,Turkey,22,12,10,5,4,1,2,1,1,0,0,4,2,2,20,12,8,1,0,0.4,0.12,0.29,0.41,0.13,311,1.16,78,71,1556,778,0.06,48,84,-1,2
Grigori Morozov,26,770857200,1994/06/05,Russian Premier League,2015/2016,Defender,Dinamo Moskva,1775,805,970,Russia,21,10,11,2,1,1,0,0,0,0,0,5,4,1,29,12,17,2,0,0.1,0,0.1,0.11,0.09,888,1.47,61,85,888,0,0.1,123,260,108,5
Guélor Kanga Kaku,30,652143600,1990/08/31,Russian Premier League,2015/2016,Midfielder,Rostov,1261,466,795,Gabon,17,7,10,2,1,1,3,0,3,0,0,8,4,4,12,2,10,5,0,0.36,0.21,0.14,0.19,0.11,631,0.86,105,74,252,420,0.36,90,39,-1,9
Guilherme Alvim Marinato,35,503193600,1985/12/12,Russian Premier League,2015/2016,Goalkeeper,Lokomotiv Moskva,2700,1350,1350,Russia,30,15,15,0,0,0,0,0,0,0,0,11,7,4,30,11,19,3,0,0,0,0,0,0,0,1,90,90,900,0,0.1,318,320,46,13
Guillermo Gastón Cotugno Lima,26,794966400,1995/03/12,Russian Premier League,2015/2016,Defender,Rubin Kazan,1721,821,900,Uruguay,23,12,11,0,0,0,1,0,1,0,0,2,0,2,23,13,10,2,0,0.05,0.05,0,0,0,0,1.2,75,75,861,1721,0.1,281,156,73,25
Haris Handžić,30,645836400,1990/06/19,Russian Premier League,2015/2016,Forward,Ufa,998,551,447,Bosnia and Herzegovina,19,9,10,1,0,1,1,0,1,0,0,2,2,0,17,7,10,4,0,0.18,0.09,0.09,0,0.2,998,1.53,59,53,250,998,0.36,131,112,-1,12
Hugo Miguel Pereira de Almeida,36,454114800,1984/05/22,Russian Premier League,2015/2016,Forward,Anzhi Makhachkala,761,447,314,Portugal,12,8,4,2,2,0,1,0,1,0,0,0,0,0,12,7,5,1,0,0.35,0.12,0.24,0.4,0,381,1.42,63,63,761,761,0.12,57,89,-1,3
Ibragim Tsallagov,30,660960000,1990/12/12,Russian Premier League,2015/2016,Midfielder,Krylya Sovetov,2700,1350,1350,Russia,30,15,15,1,0,1,1,0,1,0,0,11,7,4,29,14,15,3,0,0.07,0.03,0.03,0,0.07,2700,0.97,93,90,900,2700,0.1,176,181,-1,6
Ibrahima Baldé,31,607647600,1989/04/03,Russian Premier League,2015/2016,Forward,Kuban Krasnodar,1035,586,449,Senegal,21,11,10,4,3,1,1,1,0,0,1,3,2,1,16,11,5,3,0,0.43,0.09,0.35,0.46,0.2,259,1.39,65,49,345,1035,0.26,34,104,-1,1
Igor Akinfeev,34,513298800,1986/04/07,Russian Premier League,2015/2016,Goalkeeper,CSKA Moskva,2700,1350,1350,Russia,30,15,15,0,0,0,0,0,0,0,0,15,9,6,24,9,15,1,0,0,0,0,0,0,0,0.8,113,90,2700,0,0.03,275,279,21,16
Igor Armaş,33,553215600,1987/07/13,Russian Premier League,2015/2016,Defender,Kuban Krasnodar,2207,1260,947,Moldova,25,14,11,1,1,0,0,0,0,0,0,4,3,1,32,17,15,5,0,0.04,0,0.04,0.07,0,2207,1.3,69,88,441,0,0.2,164,193,87,9
Igor Bezdenezhnykh,24,839458800,1996/08/07,Russian Premier League,2015/2016,Midfielder,Ufa,128,92,36,Russia,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.7,128,26,128,0,0.7,-1,-1,-1,22
Igor Denisov,36,453596400,1984/05/16,Russian Premier League,2015/2016,Midfielder,Dinamo Moskva,1992,912,1080,Russia,23,11,12,0,0,0,0,0,0,0,0,6,4,2,28,12,16,2,0,0,0,0,0,0,0,1.27,71,87,996,0,0.09,248,255,-1,30
Igor Gorbatenko,32,603331200,1989/02/13,Russian Premier League,2015/2016,Midfielder,Krylya Sovetov,150,99,51,Russia,8,2,6,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0.6,150,19,150,0,0.6,-1,-1,-1,23
Igor Kireev,29,698284800,1992/02/17,Russian Premier League,2015/2016,Midfielder,Rostov,0,0,0,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Konovalov,24,836780400,1996/07/07,Russian Premier League,2015/2016,Midfielder,Kuban Krasnodar,35,17,18,Russia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,18
Igor Lebedenko,37,422838000,1983/05/26,Russian Premier League,2015/2016,Forward,Akhmat Grozny,1446,660,786,Russia,25,13,12,2,0,2,2,2,0,0,0,7,3,4,17,6,11,3,1,0.25,0.12,0.12,0,0.23,723,1.06,85,58,482,723,0.19,111,87,-1,6
Igor Leontyev,27,763948800,1994/03/18,Russian Premier League,2015/2016,Midfielder,Spartak Moskva,53,0,53,Russia,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.7,53,18,0,0,0,-1,-1,-1,16
Igor Leshchuk,25,824774400,1996/02/20,Russian Premier League,2015/2016,Goalkeeper,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Obukhov,24,833324400,1996/05/28,Russian Premier League,2015/2016,Goalkeeper,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Portnyagin,32,600134400,1989/01/07,Russian Premier League,2015/2016,Forward,Rubin Kazan,1437,927,510,Russia,24,12,12,4,2,2,3,3,0,0,0,4,1,3,20,12,8,1,0,0.44,0.19,0.25,0.19,0.35,359,1.25,72,60,1437,479,0.06,54,43,-1,4
Igor Shitov,34,530492400,1986/10/23,Russian Premier League,2015/2016,Defender,Mordovia Saransk,1397,730,667,Belarus,17,9,8,0,0,0,2,2,0,0,0,3,1,2,27,13,14,7,0,0.13,0.13,0,0,0,0,1.74,52,82,200,699,0.45,313,77,133,22
Igor Smolnikov,32,586998000,1988/08/07,Russian Premier League,2015/2016,Defender,Zenit,2050,1048,1002,Russia,26,13,13,3,2,1,1,1,0,0,0,11,5,6,25,13,12,4,0,0.18,0.04,0.13,0.17,0.09,683,1.1,82,79,513,2050,0.18,96,176,61,8
Ihor Zhurakhovskyi,26,779929200,1994/09/18,Russian Premier League,2015/2016,Midfielder,Kuban Krasnodar,33,22,11,Ukraine,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.73,33,17,0,0,0,-1,-1,-1,28
Ilie Cebanu,34,536198400,1986/12/29,Russian Premier League,2015/2016,Goalkeeper,Mordovia Saransk,747,387,360,Moldova,9,5,4,0,0,0,0,0,0,0,0,0,0,0,19,6,13,1,0,0,0,0,0,0,0,2.29,39,83,747,0,0.12,316,319,139,19
Ilmir Nurisov,24,839199600,1996/08/04,Russian Premier League,2015/2016,Midfielder,Kuban Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Abaev,39,365554800,1981/08/01,Russian Premier League,2015/2016,Goalkeeper,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Kutepov,27,743900400,1993/07/28,Russian Premier League,2015/2016,Defender,Spartak Moskva,805,440,365,Russia,10,5,5,0,0,0,0,0,0,0,0,5,3,2,8,3,5,1,0,0,0,0,0,0,0,0.89,101,81,805,0,0.11,178,211,31,17
Ilya Lantratov,25,816048000,1995/11/11,Russian Premier League,2015/2016,Goalkeeper,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Maksimov,34,539222400,1987/02/02,Russian Premier League,2015/2016,Midfielder,Anzhi Makhachkala,1857,957,900,Russia,22,12,10,6,3,3,1,0,1,0,0,3,2,1,37,15,22,5,0,0.34,0.05,0.29,0.28,0.3,310,1.79,50,84,371,1857,0.24,47,154,-1,2
Ilya Pomazun,24,840150000,1996/08/15,Russian Premier League,2015/2016,Goalkeeper,CSKA Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Viznovich,23,887068800,1998/02/10,Russian Premier League,2015/2016,Forward,Krylya Sovetov,3,0,3,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,19
Ilya Zuev,27,759456000,1994/01/25,Russian Premier League,2015/2016,Defender,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilzat Akhmetov,23,883526400,1997/12/31,Russian Premier League,2015/2016,Midfielder,Rubin Kazan,49,17,32,Russia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,21
Islamnur Abdulavov,27,762998400,1994/03/07,Russian Premier League,2015/2016,Forward,Anzhi Makhachkala,769,366,403,Russia,19,9,10,1,0,1,2,1,1,0,0,5,3,2,14,8,6,2,0,0.35,0.23,0.12,0,0.22,769,1.64,55,40,385,385,0.23,104,29,-1,9
Ismail Aissati,32,587689200,1988/08/15,Russian Premier League,2015/2016,Midfielder,Akhmat Grozny,2352,1137,1215,Morocco,28,13,15,1,0,1,5,2,3,0,0,9,3,6,24,11,13,0,0,0.23,0.19,0.04,0,0.07,2352,0.92,98,84,0,470,0,170,44,-1,9
Ivan Cherenchikov,36,462236400,1984/08/24,Russian Premier League,2015/2016,Defender,Amkar Perm,1005,555,450,Russia,12,7,5,0,0,0,0,0,0,0,0,5,3,2,8,3,5,6,0,0,0,0,0,0,0,0.72,126,84,168,0,0.54,289,292,14,26
Ivan Knyazev,28,720921600,1992/11/05,Russian Premier League,2015/2016,Defender,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Maevski,32,578790000,1988/05/04,Russian Premier League,2015/2016,Midfielder,Anzhi Makhachkala,1500,832,668,Belarus,18,10,8,0,0,0,0,0,0,0,0,4,3,1,25,14,11,3,0,0,0,0,0,0,0,1.5,60,83,500,0,0.18,328,329,-1,24
Ivan Novoseltsev,29,683074800,1991/08/24,Russian Premier League,2015/2016,Defender,Rostov,2520,1170,1350,Russia,28,13,15,0,0,0,1,1,0,0,0,15,8,7,18,6,12,3,0,0.04,0.04,0,0,0,0,0.64,140,90,840,2520,0.11,232,171,10,20
Ivan Paurević,29,678322800,1991/06/30,Russian Premier League,2015/2016,Midfielder,Ufa,2310,1281,1029,Croatia,28,15,13,3,3,0,1,1,0,0,0,3,3,0,38,17,21,4,0,0.16,0.04,0.12,0.21,0,770,1.48,61,83,578,2310,0.16,109,178,-1,2
Ivan Taranov,34,519778800,1986/06/21,Russian Premier League,2015/2016,Midfielder,Krylya Sovetov,2293,1260,1033,Russia,26,14,12,1,0,1,1,1,0,0,0,11,7,4,24,13,11,6,0,0.08,0.04,0.04,0,0.09,2293,0.94,96,88,382,2293,0.24,165,163,-1,8
Ivelin Popov,33,562204800,1987/10/26,Russian Premier League,2015/2016,Midfielder,Spartak Moskva,2313,1251,1062,Bulgaria,29,15,14,4,2,2,1,1,0,0,0,11,5,6,32,18,14,6,0,0.19,0.04,0.16,0.14,0.17,578,1.25,72,80,386,2313,0.23,77,175,-1,5
Izunna Uzochukwu,30,639788400,1990/04/10,Russian Premier League,2015/2016,Midfielder,Amkar Perm,516,186,330,Nigeria,9,4,5,0,0,0,0,0,0,0,0,4,3,1,7,1,6,2,0,0,0,0,0,0,0,1.22,74,57,258,0,0.35,285,299,-1,19
Ján Ďurica,39,376790400,1981/12/10,Russian Premier League,2015/2016,Defender,Lokomotiv Moskva,1170,720,450,Slovakia,13,8,5,1,0,1,0,0,0,0,0,6,4,2,11,6,5,2,0,0.08,0,0.08,0,0.2,1170,0.85,106,90,585,0,0.15,138,218,25,12
Jano Ananidze,28,718671600,1992/10/09,Russian Premier League,2015/2016,Midfielder,Spartak Moskva,595,313,282,Georgia,11,7,4,0,0,0,3,2,1,0,0,6,3,3,5,2,3,0,0,0.45,0.45,0,0,0,0,0.76,119,54,0,198,0,261,7,-1,25
Janusz Gol,35,500515200,1985/11/11,Russian Premier League,2015/2016,Midfielder,Amkar Perm,2222,1215,1007,Poland,27,14,13,3,3,0,0,0,0,0,0,9,5,4,25,12,13,3,0,0.12,0,0.12,0.22,0,741,1.01,89,82,741,0,0.12,106,295,-1,2
Javi García,34,539740800,1987/02/08,Russian Premier League,2015/2016,Midfielder,Zenit,1912,882,1030,Spain,26,12,14,2,2,0,0,0,0,0,0,12,5,7,24,9,15,7,0,0.09,0,0.09,0.2,0,956,1.13,80,74,273,0,0.33,130,252,-1,9
Jeroen Simaeys,35,484700400,1985/05/11,Russian Premier League,2015/2016,Defender,Krylya Sovetov,1282,565,717,Belgium,23,10,13,0,0,0,0,0,0,0,0,10,7,3,13,4,9,3,0,0,0,0,0,0,0,0.91,99,56,427,0,0.21,309,312,33,13
João Natailton Ramos dos Santos,32,599011200,1988/12/25,Russian Premier League,2015/2016,Midfielder,Krasnodar,486,303,183,Russia,14,8,6,0,0,0,5,4,1,0,0,6,5,1,7,3,4,2,0,0.93,0.93,0,0,0,0,1.3,69,35,243,97,0.37,216,1,-1,14
Jonathan Mensah,30,647823600,1990/07/12,Russian Premier League,2015/2016,Defender,Anzhi Makhachkala,540,270,270,Ghana,6,3,3,0,0,0,1,1,0,0,0,2,1,1,9,5,4,0,0,0.17,0.17,0,0,0,0,1.5,60,90,0,540,0,197,51,110,14
José Luís Mendes Andrade,30,664675200,1991/01/24,Russian Premier League,2015/2016,Forward,Spartak Moskva,1677,760,917,Cape Verde,24,12,12,8,4,4,4,3,1,0,0,8,3,5,24,10,14,3,0,0.64,0.21,0.43,0.47,0.39,210,1.29,70,70,559,419,0.16,25,35,-1,3
José Manuel Jurado,34,520383600,1986/06/28,Russian Premier League,2015/2016,Midfielder,Spartak Moskva,69,69,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.61,35,69,0,0,0,-1,-1,-1,26
José Nadson Ferreira,36,466902000,1984/10/17,Russian Premier League,2015/2016,Defender,Krylya Sovetov,2161,1080,1081,Brazil,25,12,13,0,0,0,0,0,0,0,0,10,6,4,23,11,12,2,0,0,0,0,0,0,0,0.96,94,86,1081,0,0.08,286,300,40,14
Juhani Ojala,31,614214000,1989/06/18,Russian Premier League,2015/2016,Defender,Akhmat Grozny,0,0,0,Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jules Christ Kouassi Eboue,23,881971200,1997/12/13,Russian Premier League,2015/2016,Midfielder,Krasnodar,90,90,0,Côte d'Ivoire,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,25
Kamil Agalarov,32,581986800,1988/06/10,Russian Premier League,2015/2016,Midfielder,Anzhi Makhachkala,722,277,445,Russia,10,4,6,0,0,0,1,0,1,0,0,1,0,1,19,9,10,2,0,0.12,0.12,0,0,0,0,2.37,38,72,361,722,0.25,332,90,-1,16
Kamil Mullin,27,757728000,1994/01/05,Russian Premier League,2015/2016,Forward,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Karlen Mkrtchyan,32,596419200,1988/11/25,Russian Premier League,2015/2016,Midfielder,Anzhi Makhachkala,1470,510,960,Armenia,20,8,12,1,1,0,0,0,0,0,0,5,3,2,24,6,18,3,0,0.06,0,0.06,0.18,0,1470,1.47,61,74,490,0,0.18,155,219,-1,7
Khalid Kadyrov,26,766710000,1994/04/18,Russian Premier League,2015/2016,Midfielder,Akhmat Grozny,84,84,0,Russia,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.14,42,21,0,0,0,-1,-1,-1,20
Khalid Shakhtiev,23,863650800,1997/05/14,Russian Premier League,2015/2016,Defender,Akhmat Grozny,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Khoren Bayramyan,29,694742400,1992/01/07,Russian Premier League,2015/2016,Midfielder,Rostov,242,184,58,Russia,7,5,2,0,0,0,0,0,0,0,0,4,3,1,4,3,1,2,0,0,0,0,0,0,0,1.49,61,35,121,0,0.74,-1,-1,-1,14
Kirill Kombarov,34,538272000,1987/01/22,Russian Premier League,2015/2016,Midfielder,Spartak Moskva,761,367,394,Russia,12,7,5,0,0,0,0,0,0,0,0,5,3,2,8,5,3,1,0,0,0,0,0,0,0,0.95,95,63,761,0,0.12,262,268,-1,24
Kirill Nababkin,34,526518000,1986/09/07,Russian Premier League,2015/2016,Defender,CSKA Moskva,930,439,491,Russia,13,6,7,2,0,2,0,0,0,0,0,7,4,3,6,2,4,2,0,0.19,0,0.19,0,0.37,465,0.58,155,72,465,0,0.19,67,281,5,12
Kirill Panchenko,31,624495600,1989/10/15,Russian Premier League,2015/2016,Forward,CSKA Moskva,363,246,117,Russia,14,6,8,2,1,1,1,1,0,0,0,6,3,3,6,4,2,2,0,0.74,0.25,0.5,0.37,0.77,182,1.49,61,26,182,363,0.5,18,25,-1,9
Konstantin Troyanov,25,816652800,1995/11/18,Russian Premier League,2015/2016,Midfielder,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantin Yaroshenko,34,526863600,1986/09/11,Russian Premier League,2015/2016,Midfielder,Ural,288,57,231,Ukraine,9,4,5,0,0,0,0,0,0,0,0,2,1,1,4,1,3,1,0,0,0,0,0,0,0,1.25,72,32,288,0,0.31,222,215,-1,14
