full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Eder Citadin Martins,34,532396800,1986/11/15,Serie A,2014/2015,Forward,Sampdoria,2370,1164,1206,Italy,30,15,15,9,8,1,3,0,3,1,0,11,7,4,23,7,16,5,0,0.46,0.11,0.34,0.62,0.07,263,0.87,103,79,474,790,0.19,46,132,-1,1
Ederson Honorato Campos,35,505958400,1986/01/13,Serie A,2014/2015,Midfielder,Lazio,67,10,57,Brazil,4,2,2,1,1,0,0,0,0,0,0,1,0,1,2,0,2,1,0,1.34,0,1.34,9,0,67,2.69,34,17,67,0,1.34,-1,-1,-1,12
Édgar Barreto,36,458694000,1984/07/14,Serie A,2014/2015,Midfielder,Palermo,2035,1019,1016,Paraguay,24,12,12,2,2,0,5,2,3,0,0,4,2,2,30,10,20,6,2,0.31,0.22,0.09,0.18,0,1018,1.33,68,85,339,407,0.27,178,54,-1,8
Edimar Curitiba Fraga,34,517014000,1986/05/20,Serie A,2014/2015,Defender,Chievo,9,0,9,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,13
Edson Braafheid,37,418604400,1983/04/07,Serie A,2014/2015,Defender,Lazio,1025,515,510,Netherlands,16,8,8,0,0,0,1,1,0,0,0,4,2,2,15,9,6,1,0,0.09,0.09,0,0,0,0,1.32,68,64,1025,1025,0.09,360,172,115,19
Elseid Hysaj,27,760147200,1994/02/02,Serie A,2014/2015,Defender,Empoli,3021,1334,1687,Albania,36,17,19,0,0,0,2,1,1,0,0,10,7,3,42,14,28,4,0,0.06,0.06,0,0,0,0,1.25,72,84,755,1511,0.12,260,211,103,21
Emanuele Rovini,26,793238400,1995/02/20,Serie A,2014/2015,Forward,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuele Terranova,33,545353200,1987/04/13,Serie A,2014/2015,Defender,Sassuolo,764,450,314,Italy,9,5,4,0,0,0,0,0,0,0,0,2,1,1,13,3,10,0,0,0,0,0,0,0,0,1.53,59,85,0,0,0,433,395,153,15
Emerson Palmieri dos Santos,26,775868400,1994/08/02,Serie A,2014/2015,Defender,Palermo,182,65,117,Italy,9,4,5,0,0,0,0,0,0,0,0,1,1,0,7,2,5,0,0,0,0,0,0,0,0,3.46,26,20,0,0,0,-1,-1,-1,13
Emil Audero Mulyadi,24,853545600,1997/01/18,Serie A,2014/2015,Goalkeeper,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emil Hallfreðsson,36,457311600,1984/06/28,Serie A,2014/2015,Midfielder,Hellas Verona,2114,1091,1023,Iceland,28,14,14,1,0,1,9,4,5,0,0,5,3,2,39,16,23,9,1,0.43,0.38,0.04,0,0.09,2114,1.66,54,76,235,235,0.38,247,9,-1,11
Emiliano Moretti,39,361062000,1981/06/10,Serie A,2014/2015,Defender,Torino,3150,1620,1530,Italy,35,18,17,2,1,1,2,2,0,0,0,10,7,3,38,12,26,11,0,0.11,0.06,0.06,0.06,0.06,1575,1.09,83,90,286,1575,0.31,218,212,74,9
Emiliano Viviano,35,502243200,1985/12/01,Serie A,2014/2015,Goalkeeper,Sampdoria,2542,1260,1282,Italy,29,14,15,0,0,0,0,0,0,0,0,10,6,4,28,8,20,3,0,0,0,0,0,0,0,0.99,91,88,847,0,0.11,338,419,49,27
Emmanuel Agyemang-Badu,30,660096000,1990/12/02,Serie A,2014/2015,Midfielder,Udinese,1869,892,977,Ghana,27,13,14,1,1,0,1,1,0,0,0,4,2,2,28,10,18,6,1,0.1,0.05,0.05,0.1,0,1869,1.35,67,69,267,1869,0.34,229,230,-1,12
Emmanuel Cascione,37,433033200,1983/09/21,Serie A,2014/2015,Midfielder,Cesena,2186,1134,1052,Italy,29,15,14,1,0,1,1,1,0,1,1,3,2,1,43,21,22,8,0,0.08,0.04,0.04,0,0.09,2186,1.77,51,75,273,2186,0.33,248,243,-1,9
Enzo Maresca,41,318988800,1980/02/10,Serie A,2014/2015,Midfielder,Palermo,1182,471,711,Italy,19,7,12,0,0,0,0,0,0,0,0,4,1,3,15,4,11,2,0,0,0,0,0,0,0,1.14,79,62,591,0,0.15,349,437,-1,14
Eros Pisano,33,544143600,1987/03/30,Serie A,2014/2015,Defender,Hellas Verona,1676,869,807,Italy,19,10,9,0,0,0,0,0,0,0,0,2,1,1,29,13,16,3,0,0,0,0,0,0,0,1.56,58,88,559,0,0.16,364,447,159,19
Ervin Zukanović,34,540000000,1987/02/11,Serie A,2014/2015,Defender,Chievo,2442,1132,1310,Bosnia and Herzegovina,29,13,16,2,1,1,2,0,2,0,0,11,6,5,26,8,18,7,0,0.15,0.07,0.07,0.08,0.07,1221,0.96,94,84,349,1221,0.26,197,206,46,5
Etrit Berisha,32,605491200,1989/03/10,Serie A,2014/2015,Goalkeeper,Lazio,808,358,450,Albania,10,5,5,0,0,0,0,0,0,0,0,4,2,2,8,2,6,0,0,0,0,0,0,0,0,0.89,101,81,0,0,0,429,319,37,18
Ettore Gliozzi,25,811810800,1995/09/22,Serie A,2014/2015,Forward,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eugenio Lamanna,31,618447600,1989/08/06,Serie A,2014/2015,Goalkeeper,Genoa,637,329,308,Italy,8,4,4,0,0,0,0,0,0,0,0,2,2,0,9,2,7,0,0,0,0,0,0,0,0,1.27,71,80,0,0,0,377,434,106,20
Ezequiel Muñoz,30,655340400,1990/10/07,Serie A,2014/2015,Defender,Sampdoria,1389,752,637,Argentina,17,9,8,1,1,0,0,0,0,0,0,3,2,1,19,6,13,3,0,0.06,0,0.06,0.12,0,1389,1.23,73,82,463,0,0.19,216,443,99,11
Fabiano Santacroce,34,525222000,1986/08/23,Serie A,2014/2015,Defender,Parma,1009,625,384,Italy,15,8,7,0,0,0,1,1,0,0,0,5,5,0,16,5,11,6,0,0.09,0.09,0,0,0,0,1.43,63,67,168,1009,0.54,333,170,130,20
Fabio Daprelà,30,666921600,1991/02/19,Serie A,2014/2015,Defender,Palermo,1051,385,666,Switzerland,22,11,11,0,0,0,0,0,0,0,0,4,1,3,15,2,13,3,0,0,0,0,0,0,0,1.28,70,48,350,0,0.26,340,438,109,26
Fabio Quagliarella,38,412819200,1983/01/31,Serie A,2014/2015,Forward,Torino,2804,1334,1470,Italy,34,16,18,13,6,7,4,1,3,3,0,9,5,4,30,10,20,3,0,0.55,0.13,0.42,0.4,0.43,216,0.96,93,82,935,701,0.1,36,116,-1,1
Fabrizio Cacciatore,34,529110000,1986/10/07,Serie A,2014/2015,Defender,Sampdoria,723,361,362,Italy,11,5,6,0,0,0,0,0,0,0,0,2,2,0,7,1,6,2,1,0,0,0,0,0,0,0.87,103,66,362,0,0.25,352,418,34,28
Facundo Lescano,24,840322800,1996/08/17,Serie A,2014/2015,Forward,Torino,9,9,0,Argentina,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,15
Facundo Roncaglia,34,539913600,1987/02/10,Serie A,2014/2015,Defender,Genoa,2757,1317,1440,Argentina,32,15,17,0,0,0,1,1,0,0,0,6,3,3,37,18,19,15,2,0.03,0.03,0,0,0,0,1.21,75,86,184,2757,0.49,258,256,93,13
Faouzi Ghoulam,30,665366400,1991/02/01,Serie A,2014/2015,Defender,Napoli,1757,1060,697,Algeria,21,12,9,0,0,0,2,1,1,0,0,5,4,1,30,17,13,8,1,0.1,0.1,0,0,0,0,1.54,59,84,220,879,0.41,308,149,154,13
Federico Agliardi,38,413769600,1983/02/11,Serie A,2014/2015,Goalkeeper,Cesena,868,418,450,Italy,10,5,5,0,0,0,0,0,0,0,0,1,0,1,17,6,11,0,0,0,0,0,0,0,0,1.76,51,87,0,0,0,388,352,185,22
Federico Balzaretti,39,376444800,1981/12/06,Serie A,2014/2015,Defender,Roma,90,90,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,29
Federico Barba,27,746838000,1993/08/31,Serie A,2014/2015,Defender,Empoli,1269,511,758,Italy,18,7,11,2,2,0,1,1,0,0,0,4,2,2,14,4,10,2,0,0.21,0.07,0.14,0.35,0,635,0.99,91,71,635,1269,0.14,133,191,51,9
Federico Bernardeschi,27,761356800,1994/02/16,Serie A,2014/2015,Forward,Fiorentina,212,154,58,Italy,7,5,2,1,1,0,2,1,1,0,0,4,4,0,1,0,1,2,0,1.27,0.85,0.42,0.58,0,212,0.42,212,30,106,106,0.85,-1,-1,-1,20
Federico Bonazzoli,23,864169200,1997/05/20,Serie A,2014/2015,Forward,Inter Milan,45,15,30,Italy,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,4,23,11,45,0,2,-1,-1,-1,14
Federico Dimarco,23,879120000,1997/11/10,Serie A,2014/2015,Defender,Inter Milan,0,0,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Marchetti,38,413424000,1983/02/07,Serie A,2014/2015,Goalkeeper,Lazio,2608,1348,1260,Italy,30,16,14,0,0,0,0,0,0,0,0,10,5,5,29,15,14,8,2,0,0,0,0,0,0,1,90,87,261,0,0.35,323,277,56,16
Federico Mattiello,25,805676400,1995/07/13,Serie A,2014/2015,Defender,Chievo,157,140,17,Italy,5,4,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,-1,-1,-1,12
Federico Peluso,37,443404800,1984/01/20,Serie A,2014/2015,Defender,Sassuolo,2338,1229,1109,Italy,28,14,14,0,0,0,1,1,0,0,0,8,4,4,34,12,22,9,2,0.04,0.04,0,0,0,0,1.31,69,84,260,2338,0.35,363,238,112,23
Felipe Anderson Pereira Gomes,27,734828400,1993/04/14,Serie A,2014/2015,Midfielder,Lazio,2095,965,1130,Brazil,32,15,17,10,3,7,7,5,2,0,0,13,7,6,21,7,14,5,0,0.73,0.3,0.43,0.28,0.56,210,0.9,100,65,419,299,0.21,34,26,-1,2
Felipe dal Belo,36,460076400,1984/07/30,Serie A,2014/2015,Defender,Inter Milan,1118,586,532,Brazil,15,8,7,1,1,0,0,0,0,0,0,2,1,1,28,13,15,5,2,0.08,0,0.08,0.15,0,1118,2.25,40,75,224,0,0.4,193,426,204,8
Fernando Llorente Torres,36,478224000,1985/02/26,Serie A,2014/2015,Forward,Juventus,1961,849,1112,Spain,31,14,17,7,5,2,1,0,1,0,0,15,7,8,12,5,7,0,0,0.37,0.05,0.32,0.53,0.16,280,0.55,163,63,0,1961,0,51,228,-1,6
Fernando Torres,36,448588800,1984/03/20,Serie A,2014/2015,Forward,AC Milan,591,261,330,Spain,10,5,5,1,0,1,0,0,0,0,0,1,1,0,7,3,4,1,0,0.15,0,0.15,0,0.27,591,1.07,84,59,591,0,0.15,124,271,-1,17
Filip Đorđević,33,559782000,1987/09/27,Serie A,2014/2015,Forward,Lazio,1480,619,861,Serbia,24,11,13,8,3,5,2,1,1,0,0,7,3,4,19,7,12,2,0,0.61,0.12,0.49,0.44,0.52,185,1.16,78,62,740,740,0.12,22,128,-1,6
Filippo Boni,25,804380400,1995/06/28,Serie A,2014/2015,Defender,Hellas Verona,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Romagna,23,864601200,1997/05/25,Serie A,2014/2015,Defender,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Acerbi,33,571449600,1988/02/10,Serie A,2014/2015,Defender,Sassuolo,2878,1440,1438,Italy,32,16,16,3,0,3,0,0,0,0,0,6,3,3,41,19,22,9,1,0.09,0,0.09,0,0.19,959,1.28,70,90,320,0,0.28,175,394,108,5
Francesco Bardi,29,695692800,1992/01/18,Serie A,2014/2015,Goalkeeper,Chievo,900,360,540,Italy,10,4,6,0,0,0,0,0,0,0,0,1,0,1,17,7,10,0,0,0,0,0,0,0,0,1.7,53,90,0,0,0,453,317,174,8
Francesco Benussi,39,371948400,1981/10/14,Serie A,2014/2015,Goalkeeper,Hellas Verona,1421,791,630,Italy,16,9,7,0,0,0,1,1,0,0,0,3,2,1,23,11,12,1,0,0.06,0.06,0,0,0,0,1.46,62,89,1421,1421,0.06,451,216,140,21
Francesco Bolzoni,31,610498800,1989/05/06,Serie A,2014/2015,Midfielder,Palermo,1085,564,521,Italy,23,12,11,0,0,0,0,0,0,0,0,3,2,1,16,6,10,3,0,0,0,0,0,0,0,1.33,68,47,362,0,0.25,344,441,-1,24
Francesco Della Rocca,33,558572400,1987/09/13,Serie A,2014/2015,Midfielder,Palermo,154,84,70,Italy,5,2,3,0,0,0,0,0,0,0,0,1,0,1,5,3,2,1,0,0,0,0,0,0,0,2.92,31,31,154,0,0.58,-1,-1,-1,16
Francesco Fedato,28,719103600,1992/10/14,Serie A,2014/2015,Forward,Sampdoria,40,40,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,-1,-1,-1,22
Francesco Lodi,36,448848000,1984/03/23,Serie A,2014/2015,Midfielder,Parma,1640,831,809,Italy,23,11,12,2,0,2,1,1,0,0,0,5,4,1,33,13,20,3,0,0.16,0.05,0.11,0,0.22,820,1.81,50,71,547,1640,0.16,165,229,-1,6
Francesco Magnanelli,36,469065600,1984/11/12,Serie A,2014/2015,Midfielder,Sassuolo,2495,1186,1309,Italy,29,14,15,1,0,1,3,3,0,0,0,6,2,4,36,12,24,11,0,0.14,0.11,0.04,0,0.07,2495,1.3,69,86,227,832,0.4,240,140,-1,10
Francesco Pisano,34,515113200,1986/04/28,Serie A,2014/2015,Defender,Cagliari,867,320,547,Italy,13,5,8,0,0,0,0,0,0,0,0,0,0,0,28,11,17,1,0,0,0,0,0,0,0,2.91,31,67,867,0,0.1,436,398,208,22
Francesco Renzetti,33,569808000,1988/01/22,Serie A,2014/2015,Defender,Cesena,1908,899,1009,Italy,23,11,12,0,0,0,1,0,1,0,0,1,1,0,36,13,23,3,0,0.05,0.05,0,0,0,0,1.7,53,83,636,1908,0.14,347,223,175,31
Francesco Tavano,42,289180800,1979/03/02,Serie A,2014/2015,Forward,Empoli,1332,717,615,Italy,26,15,11,2,0,2,1,1,0,1,0,9,7,2,16,8,8,1,0,0.2,0.07,0.14,0,0.29,666,1.08,83,51,1332,1332,0.07,137,200,-1,8
Francesco Totti,44,212626800,1976/09/26,Serie A,2014/2015,Forward,Roma,1751,963,788,Italy,27,13,14,8,5,3,6,4,2,4,0,9,5,4,17,10,7,5,0,0.72,0.31,0.41,0.47,0.34,219,0.87,103,65,350,292,0.26,38,21,-1,1
Franck Yannick Kessié,24,850953600,1996/12/19,Serie A,2014/2015,Midfielder,Atalanta,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franco Brienza,41,290646000,1979/03/18,Serie A,2014/2015,Midfielder,Cesena,2504,1261,1243,Italy,30,15,15,8,6,2,4,3,1,3,0,4,3,1,53,22,31,2,0,0.43,0.14,0.29,0.43,0.14,313,1.9,47,83,1252,626,0.07,63,100,-1,2
Franco Gabriel Mussis,28,703638000,1992/04/18,Serie A,2014/2015,Midfielder,Genoa,7,7,0,Argentina,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,21
Franco Signorelli,30,662688000,1991/01/01,Serie A,2014/2015,Midfielder,Empoli,509,129,380,Venezuela,13,4,9,1,1,0,0,0,0,0,0,3,2,1,5,1,4,0,0,0.18,0,0.18,0.7,0,509,0.88,102,39,0,0,0,104,313,-1,12
Franco Vázquez,32,604108800,1989/02/22,Serie A,2014/2015,Forward,Palermo,3224,1665,1559,Italy,37,19,18,10,3,7,10,7,3,1,1,7,3,4,49,22,27,7,0,0.56,0.28,0.28,0.16,0.4,322,1.37,66,87,461,322,0.2,66,34,-1,2
Franjo Prce,25,820972800,1996/01/07,Serie A,2014/2015,Defender,Lazio,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Frederik Sorensen,28,703206000,1992/04/13,Serie A,2014/2015,Defender,Hellas Verona,639,141,498,Denmark,10,3,7,0,0,0,1,0,1,0,0,3,1,2,7,0,7,3,0,0.14,0.14,0,0,0,0,0.99,91,64,213,639,0.42,402,102,54,20
Fredy Alejandro Guarín Vásquez,34,520470000,1986/06/29,Serie A,2014/2015,Midfielder,Inter Milan,2209,1018,1191,Colombia,28,14,14,6,4,2,6,4,2,0,0,7,4,3,24,9,15,5,0,0.49,0.24,0.24,0.35,0.15,368,0.98,92,79,442,368,0.2,82,46,-1,3
Gabriel Alejandro Paletta,35,508809600,1986/02/15,Serie A,2014/2015,Defender,AC Milan,1711,835,876,Italy,21,10,11,0,0,0,0,0,0,0,0,4,3,1,27,9,18,7,0,0,0,0,0,0,0,1.42,63,81,244,0,0.37,386,420,129,25
Gabriel Silva,29,674089200,1991/05/12,Serie A,2014/2015,Defender,Udinese,623,468,155,Brazil,11,7,4,0,0,0,0,0,0,0,0,1,1,0,11,9,2,0,0,0,0,0,0,0,0,1.59,57,57,0,0,0,292,291,163,15
Gabriele Marchegiani,24,833756400,1996/06/02,Serie A,2014/2015,Goalkeeper,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Moncini,24,830473200,1996/04/25,Serie A,2014/2015,Forward,Cesena,16,1,15,Italy,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,16
Gabriele Perico,37,447811200,1984/03/11,Serie A,2014/2015,Defender,Cesena,1543,892,651,Italy,21,13,8,0,0,0,0,0,0,0,0,4,3,1,25,13,12,7,0,0,0,0,0,0,0,1.46,62,73,220,0,0.41,343,348,141,27
Gaby Mudingayi,39,370738800,1981/09/30,Serie A,2014/2015,Midfielder,Cesena,712,359,353,Belgium,9,4,5,0,0,0,0,0,0,0,0,3,2,1,12,3,9,5,0,0,0,0,0,0,0,1.52,59,79,142,0,0.63,259,269,-1,18
Gary Alexis Medel Soto,33,554943600,1987/08/02,Serie A,2014/2015,Defender,Inter Milan,2991,1390,1601,Chile,35,17,18,0,0,0,2,1,1,0,0,11,6,5,39,17,22,12,1,0.06,0.06,0,0,0,0,1.17,77,85,249,1496,0.36,406,217,86,31
Gastón Alexis Silva Perdomo,27,762825600,1994/03/05,Serie A,2014/2015,Defender,Torino,326,146,180,Uruguay,5,3,2,0,0,0,0,0,0,0,0,3,2,1,2,0,2,2,0,0,0,0,0,0,0,0.55,163,65,163,0,0.55,404,412,7,20
Gaston Camara,24,828230400,1996/03/31,Serie A,2014/2015,Midfielder,Inter Milan,4,0,4,Guinea,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,16
Gennaro Sardo,41,294966000,1979/05/07,Serie A,2014/2015,Defender,Chievo,522,125,397,Italy,9,3,6,0,0,0,0,0,0,0,0,1,0,1,11,3,8,1,0,0,0,0,0,0,0,1.9,47,58,522,0,0.17,283,359,195,14
George Puşcaş,24,828918000,1996/04/07,Serie A,2014/2015,Forward,Inter Milan,67,46,21,Romania,4,1,3,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,2.69,34,17,0,0,0,-1,-1,-1,17
Germán Gustavo Denis,39,368924400,1981/09/09,Serie A,2014/2015,Forward,Atalanta,2317,1209,1108,Argentina,32,16,16,8,6,2,0,0,0,3,1,8,3,5,36,23,13,4,0,0.31,0,0.31,0.45,0.16,290,1.4,64,72,579,0,0.16,53,369,-1,2
Gervais Lombe Yao Kouassi,33,549068400,1987/05/26,Serie A,2014/2015,Forward,Roma,1896,968,928,Côte d'Ivoire,24,12,12,2,2,0,4,2,2,0,0,14,8,6,14,5,9,1,0,0.28,0.19,0.09,0.19,0,948,0.66,135,79,1896,474,0.05,182,65,-1,8
Giacomo Bonaventura,31,619743600,1989/08/21,Serie A,2014/2015,Midfielder,AC Milan,2662,1215,1447,Italy,34,15,19,7,2,5,4,3,1,0,0,8,5,3,35,11,24,5,1,0.37,0.14,0.24,0.15,0.31,380,1.18,76,78,532,666,0.17,81,105,-1,3
Giacomo Sciacca,24,829868400,1996/04/18,Serie A,2014/2015,Defender,Inter Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giacomo Volpe,25,821750400,1996/01/16,Serie A,2014/2015,Goalkeeper,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giampaolo Pazzini,36,460249200,1984/08/01,Serie A,2014/2015,Forward,AC Milan,806,386,420,Italy,26,13,13,4,2,2,0,0,0,3,0,4,3,1,10,1,9,2,0,0.45,0,0.45,0.47,0.43,202,1.12,81,31,403,0,0.22,29,312,-1,5
Giampiero Pinzi,40,353116800,1981/03/11,Serie A,2014/2015,Midfielder,Udinese,1289,640,649,Italy,19,8,11,1,1,0,0,0,0,0,0,3,1,2,24,15,9,11,0,0.07,0,0.07,0.14,0,1289,1.68,54,68,117,0,0.77,195,282,-1,7
Giancarlo González,33,571276800,1988/02/08,Serie A,2014/2015,Defender,Palermo,2491,1231,1260,Costa Rica,28,14,14,1,1,0,1,1,0,0,0,6,3,3,38,17,21,6,0,0.07,0.04,0.04,0.07,0,2491,1.37,66,89,415,2491,0.22,244,236,123,9
Giandomenico Mesto,39,383443200,1982/02/25,Serie A,2014/2015,Midfielder,Napoli,275,97,178,Italy,7,4,3,0,0,0,0,0,0,0,0,2,1,1,6,2,4,1,0,0,0,0,0,0,0,1.96,46,39,275,0,0.33,381,449,-1,14
Gianfilippo Felicioli,23,875574000,1997/09/29,Serie A,2014/2015,Defender,AC Milan,6,0,6,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,22
Gianluca Curci,35,489970800,1985/07/11,Serie A,2014/2015,Goalkeeper,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Pegolo,39,354326400,1981/03/25,Serie A,2014/2015,Goalkeeper,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Sansone,33,547772400,1987/05/11,Serie A,2014/2015,Forward,Sampdoria,88,0,88,Italy,4,0,4,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1.02,88,22,0,0,0,-1,-1,-1,26
Gianluigi Buffon,43,254793600,1978/01/28,Serie A,2014/2015,Goalkeeper,Juventus,2970,1440,1530,Italy,33,16,17,0,0,0,0,0,0,0,0,18,9,9,17,8,9,0,0,0,0,0,0,0,0,0.52,175,90,0,0,0,293,360,5,19
Gianluigi Donnarumma,22,919900800,1999/02/25,Serie A,2014/2015,Goalkeeper,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianmarco Celeste,24,840582000,1996/08/20,Serie A,2014/2015,Goalkeeper,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianpaolo Bellini,40,322959600,1980/03/26,Serie A,2014/2015,Defender,Atalanta,1280,679,601,Italy,15,8,7,0,0,0,0,0,0,0,0,1,0,1,25,16,9,4,1,0,0,0,0,0,0,1.76,51,85,320,0,0.28,271,350,183,25
Giorgio Chiellini,36,461286000,1984/08/13,Serie A,2014/2015,Defender,Juventus,2447,1260,1187,Italy,28,14,14,0,0,0,1,1,0,0,0,16,8,8,12,7,5,7,0,0.04,0.04,0,0,0,0,0.44,204,87,350,2447,0.26,332,247,3,17
Giorgio Frezzolini,45,191030400,1976/01/21,Serie A,2014/2015,Goalkeeper,Atalanta,33,0,33,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.73,33,33,0,0,0,-1,-1,-1,17
Giovanni Marchese,36,466815600,1984/10/16,Serie A,2014/2015,Defender,Genoa,849,559,290,Italy,11,7,4,1,0,1,2,1,1,0,0,3,3,0,10,4,6,2,0,0.32,0.21,0.11,0,0.31,849,1.06,85,77,425,425,0.21,156,56,65,10
Giovanni Pasquale,39,379036800,1982/01/05,Serie A,2014/2015,Defender,Udinese,1375,301,1074,Italy,21,8,13,0,0,0,1,0,1,0,0,3,2,1,24,5,19,6,0,0.07,0.07,0,0,0,0,1.57,57,65,229,1375,0.39,416,197,161,24
Giulio Migliaccio,39,362098800,1981/06/22,Serie A,2014/2015,Midfielder,Atalanta,1155,457,698,Italy,20,8,12,1,0,1,0,0,0,0,0,6,2,4,14,8,6,8,0,0.08,0,0.08,0,0.13,1155,1.09,83,58,144,0,0.62,187,320,-1,10
Giuseppe Biava,43,231894000,1977/05/07,Serie A,2014/2015,Defender,Atalanta,1542,873,669,Italy,18,10,8,2,2,0,0,0,0,0,0,5,3,2,15,9,6,6,1,0.12,0,0.12,0.21,0,771,0.88,103,86,257,0,0.35,149,380,36,8
Giuseppe De Feudis,37,426639600,1983/07/09,Serie A,2014/2015,Midfielder,Cesena,1914,985,929,Italy,25,13,12,0,0,0,0,0,0,0,0,3,3,0,34,11,23,6,0,0,0,0,0,0,0,1.6,56,77,319,0,0.28,345,345,-1,29
Giuseppe Panico,23,863218800,1997/05/09,Serie A,2014/2015,Forward,Genoa,9,0,9,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,15
