full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fabien Audard,45,196819200,1976/03/28,Ligue 1,2011/2012,Goalkeeper,Lorient,2468,1260,1208,France,29,14,15,0,0,0,0,0,0,0,0,6,5,1,33,9,24,2,1,0,0,0,0,0,0,1.2,75,85,823,0,0.11,409,404,97,27
Fabien Boyer,30,671414400,1991/04/12,Ligue 1,2011/2012,Defender,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabien Lemoine,34,542851200,1987/03/16,Ligue 1,2011/2012,Midfielder,Saint-Étienne,2042,1110,932,France,27,14,13,0,0,0,4,1,3,0,0,8,5,3,26,13,13,8,0,0.18,0.18,0,0,0,0,1.15,79,76,255,511,0.35,289,71,-1,12
Fabien Robert,32,600048000,1989/01/06,Ligue 1,2011/2012,Forward,Lorient,30,0,30,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3,30,30,30,0,3,-1,-1,-1,25
Fabrice Abriel,42,300067200,1979/07/06,Ligue 1,2011/2012,Midfielder,Nice,1866,702,1164,France,27,12,15,0,0,0,2,1,1,0,0,8,8,0,24,1,23,2,0,0.1,0.1,0,0,0,0,1.16,78,69,933,933,0.1,261,140,-1,17
Fabrice Ehret,41,307324800,1979/09/28,Ligue 1,2011/2012,Midfielder,Thonon Evian FC,1662,672,990,France,19,8,11,0,0,0,2,1,1,0,0,2,1,1,27,11,16,7,1,0.11,0.11,0,0,0,0,1.46,62,87,208,831,0.43,391,132,-1,26
Fabrice Pierre Begeorgi Cabezas,34,545875200,1987/04/20,Ligue 1,2011/2012,Defender,Ajaccio,246,90,156,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,1.83,49,82,0,0,0,-1,-1,-1,24
Fahid Ben Khalfallah,38,402969600,1982/10/09,Ligue 1,2011/2012,Forward,Bordeaux,645,213,432,Tunisia,15,6,9,0,0,0,0,0,0,0,0,4,2,2,10,2,8,2,0,0,0,0,0,0,0,1.4,65,43,323,0,0.28,259,243,-1,22
Faouzi Ghoulam,30,665366400,1991/02/01,Ligue 1,2011/2012,Defender,Saint-Étienne,2880,1440,1440,Algeria,32,16,16,0,0,0,0,0,0,0,0,10,6,4,35,16,19,3,0,0,0,0,0,0,0,1.09,82,90,960,0,0.09,384,385,76,19
Fayçal Fajr,33,586396800,1988/08/01,Ligue 1,2011/2012,Forward,Caen,746,361,385,Morocco,13,7,6,0,0,0,0,0,0,0,0,3,2,1,13,3,10,1,0,0,0,0,0,0,0,1.57,57,57,746,0,0.12,291,284,-1,19
Felipe Patavino Saad,37,432086400,1983/09/11,Ligue 1,2011/2012,Defender,Ajaccio,228,80,148,Brazil,4,2,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,1.58,57,57,0,0,0,-1,-1,-1,12
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2011/2012,Midfielder,Lille,2415,1255,1160,France,30,16,14,2,2,0,2,0,2,0,0,11,6,5,24,14,10,4,0,0.15,0.07,0.07,0.14,0,1208,0.89,101,81,604,1208,0.15,195,172,-1,10
Florent Chaigneau,37,448675200,1984/03/21,Ligue 1,2011/2012,Goalkeeper,Lorient,253,90,163,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,1.78,51,84,0,0,0,-1,-1,-1,20
Florent Mollet,29,690508800,1991/11/19,Ligue 1,2011/2012,Midfielder,Dijon,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florent Sinama-Pongolle,36,467078400,1984/10/20,Ligue 1,2011/2012,Forward,Saint-Étienne,1287,662,625,France,23,11,12,4,1,3,0,0,0,1,0,5,3,2,14,7,7,4,0,0.28,0,0.28,0.14,0.43,322,0.98,92,56,322,0,0.28,59,384,-1,4
Florian Julien,28,743731200,1993/07/27,Ligue 1,2011/2012,Forward,Brest,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Marange,35,510192000,1986/03/03,Ligue 1,2011/2012,Defender,Bordeaux,94,90,4,France,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,-1,-1,-1,21
Florin Berenguer Bohrer,32,607392000,1989/04/01,Ligue 1,2011/2012,Midfielder,Dijon,859,389,470,France,16,6,10,0,0,0,0,0,0,0,0,3,2,1,16,6,10,2,0,0,0,0,0,0,0,1.68,54,54,430,0,0.21,372,370,-1,22
Fouad Rachid,29,690163200,1991/11/15,Ligue 1,2011/2012,Midfielder,Nancy,90,90,0,Comoros,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,16
Foued Kadir,37,439430400,1983/12/05,Ligue 1,2011/2012,Midfielder,Valenciennes,2506,1329,1177,Algeria,34,17,17,4,3,1,4,2,2,0,0,9,9,0,34,14,20,4,0,0.29,0.14,0.14,0.2,0.08,627,1.22,74,74,627,627,0.14,127,109,-1,5
Fousseni Diawara,40,336268800,1980/08/28,Ligue 1,2011/2012,Defender,Ajaccio,1890,961,929,Mali,23,12,11,3,2,1,5,1,4,0,0,7,4,3,28,10,18,5,0,0.38,0.24,0.14,0.19,0.1,630,1.33,68,82,378,378,0.24,132,37,128,7
Francis Kama Massampu,29,693705600,1991/12/26,Ligue 1,2011/2012,Forward,Valenciennes,8,0,8,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,19
Francisco Guillermo Ochoa Magaña,36,490060800,1985/07/13,Ligue 1,2011/2012,Goalkeeper,Ajaccio,3327,1620,1707,Mexico,37,18,19,0,0,0,0,0,0,0,0,7,4,3,55,22,33,2,0,0,0,0,0,0,0,1.49,60,90,1664,0,0.05,263,303,155,25
Franck Béria,38,422496000,1983/05/23,Ligue 1,2011/2012,Defender,Lille,2801,1380,1421,France,32,16,16,0,0,0,1,1,0,0,0,13,5,8,27,16,11,8,0,0.03,0.03,0,0,0,0,0.87,104,88,350,2801,0.26,330,231,34,22
Franck Dja Djedjé,35,518054400,1986/06/02,Ligue 1,2011/2012,Forward,Nice,1473,757,716,Côte d'Ivoire,27,13,14,4,2,2,0,0,0,0,0,7,6,1,18,6,12,1,0,0.24,0,0.24,0.24,0.25,368,1.1,82,55,1473,0,0.06,77,295,-1,4
Franck Tabanou,32,602121600,1989/01/30,Ligue 1,2011/2012,Defender,Toulouse,2483,1206,1277,France,32,15,17,3,2,1,5,4,1,1,0,16,9,7,21,6,15,5,2,0.29,0.18,0.11,0.15,0.07,828,0.76,118,78,414,497,0.22,158,72,16,3
François Clerc,38,419472000,1983/04/18,Ligue 1,2011/2012,Defender,Nice,2838,1310,1528,France,32,15,17,4,1,3,2,1,1,0,0,9,8,1,37,8,29,4,0,0.19,0.06,0.13,0.07,0.18,710,1.17,77,89,710,1419,0.13,136,176,90,5
François Pantxi Sirieix,40,339724800,1980/10/07,Ligue 1,2011/2012,Midfielder,Toulouse,1216,619,597,France,20,11,9,2,1,1,2,1,1,0,0,13,9,4,8,3,5,3,1,0.3,0.15,0.15,0.15,0.15,608,0.59,152,61,304,608,0.3,120,93,-1,10
Frédéric Bulot,30,654393600,1990/09/27,Ligue 1,2011/2012,Midfielder,Caen,3011,1585,1426,Gabon,38,19,19,4,1,3,7,4,3,0,0,8,7,1,45,21,24,3,0,0.33,0.21,0.12,0.06,0.19,753,1.35,67,79,1004,430,0.09,152,54,-1,4
Frédéric Duplus,31,639446400,1990/04/07,Ligue 1,2011/2012,Defender,Sochaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Frédéric Sammaritano,35,511920000,1986/03/23,Ligue 1,2011/2012,Midfielder,Ajaccio,1658,910,748,France,30,16,14,5,3,2,2,1,1,0,0,5,3,2,34,17,17,3,0,0.38,0.11,0.27,0.3,0.24,332,1.85,49,55,553,829,0.16,61,136,-1,2
Gabriel Martín Peñalba,36,464745600,1984/09/23,Ligue 1,2011/2012,Midfielder,Lorient,30,22,8,Argentina,4,3,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,19
Gaël Danic,39,374976000,1981/11/19,Ligue 1,2011/2012,Midfielder,Valenciennes,2848,1603,1245,France,34,19,15,7,4,3,2,2,0,3,0,11,11,0,33,12,21,2,0,0.28,0.06,0.22,0.22,0.22,407,1.04,86,84,1424,1424,0.06,84,189,-1,1
Gaël Kakuta,30,677462400,1991/06/21,Ligue 1,2011/2012,Forward,Dijon,1098,539,559,Congo DR,14,7,7,4,2,2,1,1,0,1,0,2,2,0,12,5,7,1,0,0.41,0.08,0.33,0.33,0.32,275,0.98,92,78,1098,1098,0.08,43,155,-1,3
Gaëtan Bong Songo,33,577929600,1988/04/25,Ligue 1,2011/2012,Defender,Valenciennes,2402,1252,1150,Cameroon,28,15,13,0,0,0,1,1,0,0,0,9,9,0,28,10,18,5,0,0.04,0.04,0,0,0,0,1.05,86,86,480,2402,0.19,354,208,62,25
Garry Bocaly,33,577411200,1988/04/19,Ligue 1,2011/2012,Defender,Montpellier,2968,1332,1636,France,34,15,19,0,0,0,5,3,2,0,0,16,12,4,28,6,22,6,0,0.15,0.15,0,0,0,0,0.85,106,87,495,594,0.18,311,92,29,14
Gennaro Bracigliano,41,320716800,1980/03/01,Ligue 1,2011/2012,Goalkeeper,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Geoffrey Dernis,40,346464000,1980/12/24,Ligue 1,2011/2012,Midfielder,Montpellier,996,542,454,France,20,10,10,5,5,0,1,1,0,0,0,9,6,3,9,4,5,5,0,0.54,0.09,0.45,0.83,0,199,0.81,111,50,199,996,0.45,19,154,-1,5
Geoffrey Jourdren,35,507859200,1986/02/04,Ligue 1,2011/2012,Goalkeeper,Montpellier,3060,1530,1530,France,34,17,17,0,0,0,0,0,0,0,0,15,12,3,30,9,21,2,0,0,0,0,0,0,0,0.88,102,90,1530,0,0.06,287,252,36,21
Geordan Dupire,27,749174400,1993/09/28,Ligue 1,2011/2012,Goalkeeper,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georges Constant Mandjeck,32,597628800,1988/12/09,Ligue 1,2011/2012,Midfielder,Auxerre,2194,1095,1099,Cameroon,27,13,14,0,0,0,1,0,1,0,0,6,4,2,30,13,17,9,0,0.04,0.04,0,0,0,0,1.23,73,81,244,2194,0.37,365,215,-1,20
Gérard Roland,40,355276800,1981/04/05,Ligue 1,2011/2012,Defender,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianni Bruno,29,682560000,1991/08/19,Ligue 1,2011/2012,Forward,Lille,108,50,58,Belgium,10,2,8,1,1,0,0,0,0,0,0,3,0,3,1,1,0,1,0,0.83,0,0.83,1.8,0,108,0.83,108,11,108,0,0.83,-1,-1,-1,12
Gilles Sunu,30,670291200,1991/03/30,Ligue 1,2011/2012,Forward,Lorient,769,338,431,France,15,8,7,1,1,0,2,2,0,0,0,6,6,0,9,0,9,0,0,0.35,0.23,0.12,0.27,0,769,1.05,85,51,0,385,0,144,48,-1,12
Gonzalo Rubén Bergessio,37,459129600,1984/07/20,Ligue 1,2011/2012,Forward,Saint-Étienne,123,63,60,Argentina,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.73,123,62,0,0,0,-1,-1,-1,25
Granddi N'Goyi,33,579830400,1988/05/17,Ligue 1,2011/2012,Midfielder,PSG,0,0,0,Congo DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Grégory Bourillon,37,457488000,1984/07/01,Ligue 1,2011/2012,Defender,Lorient,1789,990,799,France,20,11,9,1,0,1,2,0,2,0,0,6,5,1,20,6,14,1,0,0.15,0.1,0.05,0,0.11,1789,1.01,89,89,1789,895,0.05,226,139,54,11
Grégory Lacombe,39,379555200,1982/01/11,Ligue 1,2011/2012,Midfielder,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Grégory Leca,40,335750400,1980/08/22,Ligue 1,2011/2012,Defender,Caen,1725,927,798,France,25,14,11,1,1,0,1,0,1,0,0,7,6,1,24,11,13,2,0,0.1,0.05,0.05,0.1,0,1725,1.25,72,69,863,1725,0.1,221,195,110,13
Grégory Lorenzi,37,440467200,1983/12/17,Ligue 1,2011/2012,Defender,Brest,1283,630,653,France,15,7,8,1,0,1,0,0,0,0,0,6,5,1,10,2,8,5,0,0.07,0,0.07,0,0.14,1283,0.7,128,86,257,0,0.35,196,277,6,9
Grégory Proment,42,282096000,1978/12/10,Ligue 1,2011/2012,Midfielder,Caen,2271,1057,1214,France,33,15,18,2,1,1,2,2,0,0,0,7,6,1,29,10,19,9,0,0.16,0.08,0.08,0.09,0.07,1136,1.15,78,69,252,1136,0.36,186,159,-1,6
Grégory Pujol,41,317606400,1980/01/25,Ligue 1,2011/2012,Forward,Valenciennes,835,439,396,France,13,7,6,3,2,1,1,0,1,0,1,3,3,0,9,5,4,1,0,0.43,0.11,0.32,0.41,0.23,278,0.97,93,64,835,835,0.11,49,133,-1,6
Grégory Sertic,32,618278400,1989/08/05,Ligue 1,2011/2012,Defender,Bordeaux,614,340,274,France,18,9,9,0,0,0,1,0,1,0,0,10,6,4,3,1,2,4,1,0.15,0.15,0,0,0,0,0.44,205,34,154,614,0.59,380,90,1,19
Gregory Thil,41,321926400,1980/03/15,Ligue 1,2011/2012,Forward,Dijon,1247,559,688,France,26,12,14,2,2,0,2,2,0,0,1,5,4,1,25,8,17,1,0,0.29,0.14,0.14,0.32,0,624,1.8,50,48,1247,624,0.07,131,105,-1,7
Grzegorz Krychowiak,31,633571200,1990/01/29,Ligue 1,2011/2012,Midfielder,Bordeaux,91,0,91,Poland,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,2.97,30,46,0,0,0,-1,-1,-1,20
Gueïda Fofana,30,674352000,1991/05/16,Ligue 1,2011/2012,Midfielder,Olympique Lyonnais,980,358,622,France,18,9,9,0,0,0,0,0,0,0,0,3,1,2,13,5,8,3,0,0,0,0,0,0,0,1.19,75,54,327,0,0.28,300,293,-1,15
Guillaume Hoarau,37,447292800,1984/03/05,Ligue 1,2011/2012,Forward,PSG,750,322,428,France,20,10,10,5,3,2,2,0,2,0,0,6,3,3,15,4,11,3,0,0.84,0.24,0.6,0.84,0.42,150,1.8,50,38,250,375,0.36,3,38,-1,5
Guillaume Hubert,27,758246400,1994/01/11,Ligue 1,2011/2012,Goalkeeper,Valenciennes,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guillaume Lacour,41,318816000,1980/02/08,Ligue 1,2011/2012,Defender,Thonon Evian FC,259,90,169,France,4,1,3,0,0,0,0,0,0,0,0,2,0,2,3,1,2,0,0,0,0,0,0,0,0,1.04,86,65,0,0,0,-1,-1,-1,15
Guillaume Loriot,35,517017600,1986/05/21,Ligue 1,2011/2012,Midfielder,Valenciennes,13,8,5,France,3,2,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,18
Guillaume Rippert,36,483667200,1985/04/30,Ligue 1,2011/2012,Defender,Thonon Evian FC,778,551,227,France,11,7,4,0,0,0,1,1,0,0,0,1,1,0,14,8,6,6,1,0.12,0.12,0,0,0,0,1.62,56,71,130,778,0.69,369,119,170,19
Guy-Roland N'Dy Assembé,35,509932800,1986/02/28,Ligue 1,2011/2012,Goalkeeper,Nancy,2790,1440,1350,Cameroon,31,16,15,0,0,0,0,0,0,0,0,9,5,4,34,18,16,2,0,0,0,0,0,0,0,1.1,82,90,1395,0,0.06,326,324,79,22
Hakeem Achour,32,612576000,1989/05/31,Ligue 1,2011/2012,Forward,Dijon,3,3,0,Algeria,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,29
Harry Novillo,29,697766400,1992/02/11,Ligue 1,2011/2012,Forward,Olympique Lyonnais,5,5,0,Martinique,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,19
Hasan Salih Kabze,39,391219200,1982/05/26,Ligue 1,2011/2012,Forward,Montpellier,4,4,0,Turkey,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,22
Helder Maurílio da Silva Ferreira,33,576892800,1988/04/13,Ligue 1,2011/2012,Defender,Nancy,508,228,280,Brazil,10,5,5,0,0,0,0,0,0,0,0,2,1,1,8,2,6,1,0,0,0,0,0,0,0,1.42,64,51,508,0,0.18,303,294,145,14
Hendrick Cakin,29,694656000,1992/01/06,Ligue 1,2011/2012,Midfielder,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henri Bedimo Nsamè,37,455155200,1984/06/04,Ligue 1,2011/2012,Defender,Montpellier,3235,1705,1530,Cameroon,36,19,17,1,0,1,4,2,2,0,0,17,13,4,31,10,21,6,0,0.14,0.11,0.03,0,0.06,3235,0.86,104,90,539,809,0.17,249,129,31,13
Henri Saivet,30,656899200,1990/10/26,Ligue 1,2011/2012,Forward,Bordeaux,674,411,263,Senegal,24,12,12,1,0,1,3,3,0,0,0,10,6,4,3,0,3,0,0,0.53,0.4,0.13,0,0.34,674,0.4,225,28,0,225,0,137,7,-1,12
Hermann Kabasele,29,697248000,1992/02/05,Ligue 1,2011/2012,Midfielder,Thonon Evian FC,0,0,0,Congo DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hervé Bugnet,39,367459200,1981/08/24,Ligue 1,2011/2012,Forward,Thonon Evian FC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Lloris,34,535939200,1986/12/26,Ligue 1,2011/2012,Goalkeeper,Olympique Lyonnais,3194,1530,1664,France,36,17,19,0,0,0,0,0,0,0,0,5,2,3,44,23,21,1,1,0,0,0,0,0,0,1.24,73,89,1597,0,0.06,400,398,107,18
Ibrahima Tandia,28,742435200,1993/07/12,Ligue 1,2011/2012,Forward,Caen,11,0,11,Mali,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,20
Idriss Saadi,29,697507200,1992/02/08,Ligue 1,2011/2012,Forward,Saint-Étienne,208,91,117,Algeria,7,3,4,0,0,0,0,0,0,0,0,2,1,1,2,0,2,1,0,0,0,0,0,0,0,0.87,104,30,208,0,0.43,-1,-1,-1,24
Idrissa Gana Gueye,31,622771200,1989/09/26,Ligue 1,2011/2012,Midfielder,Lille,1378,705,673,Senegal,25,13,12,0,0,0,0,0,0,0,0,12,5,7,7,6,1,6,1,0,0,0,0,0,0,0.46,197,55,197,0,0.46,332,329,-1,17
Innocent Emeghara,32,612230400,1989/05/27,Ligue 1,2011/2012,Forward,Lorient,1261,575,686,Switzerland,27,14,13,5,1,4,1,0,1,0,0,6,6,0,16,2,14,3,0,0.43,0.07,0.36,0.16,0.52,252,1.14,79,47,420,1261,0.21,36,165,-1,2
Ireneusz Jelen,40,355622400,1981/04/09,Ligue 1,2011/2012,Forward,Lille,323,99,224,Poland,13,6,7,1,0,1,0,0,0,0,0,5,3,2,4,0,4,0,0,0.28,0,0.28,0,0.4,323,1.11,81,25,0,0,0,58,299,-1,13
Ishak Belfodil,29,695174400,1992/01/12,Ligue 1,2011/2012,Forward,Olympique Lyonnais,151,14,137,Algeria,7,1,6,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1.79,50,22,0,0,0,-1,-1,-1,24
Ismaël Tiémoko Diomandé,28,714960000,1992/08/28,Ligue 1,2011/2012,Midfielder,Saint-Étienne,188,90,98,Côte d'Ivoire,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,2.39,38,63,0,0,0,-1,-1,-1,21
Issam Jemâa,37,444096000,1984/01/28,Ligue 1,2011/2012,Forward,Brest,896,562,334,Tunisia,17,11,6,4,2,2,0,0,0,0,0,4,2,2,10,7,3,6,1,0.4,0,0.4,0.32,0.54,224,1,90,53,149,0,0.6,26,315,-1,2
Jackson Mendy,34,548899200,1987/05/25,Ligue 1,2011/2012,Defender,Ajaccio,222,90,132,Senegal,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,3,3,1,0,0,0,0,0,0,0,2.43,37,74,222,0,0.41,-1,-1,-1,14
Jacques-Alaixys Romao,37,443232000,1984/01/18,Ligue 1,2011/2012,Midfielder,Lorient,2869,1530,1339,Togo,32,17,15,1,1,0,0,0,0,0,0,7,6,1,34,12,22,13,2,0.03,0,0.03,0.06,0,2869,1.07,84,90,205,0,0.44,252,408,-1,14
Jamel Saihi,34,538185600,1987/01/21,Ligue 1,2011/2012,Midfielder,Montpellier,2425,1065,1360,Tunisia,30,14,16,0,0,0,1,0,1,0,0,13,10,3,24,5,19,9,0,0.04,0.04,0,0,0,0,0.89,101,81,269,2425,0.33,313,209,-1,15
Jaroslav Plašil,39,379036800,1982/01/05,Ligue 1,2011/2012,Midfielder,Bordeaux,3362,1693,1669,Czech Republic,38,19,19,3,1,2,6,4,2,0,0,13,8,5,35,11,24,4,0,0.24,0.16,0.08,0.05,0.11,1121,0.94,96,88,841,560,0.11,179,85,-1,7
Javier Pastore,32,614304000,1989/06/20,Ligue 1,2011/2012,Midfielder,PSG,2640,1363,1277,Argentina,33,17,16,13,7,6,6,2,4,0,0,9,6,3,34,12,22,4,0,0.65,0.2,0.44,0.46,0.42,203,1.16,78,80,660,440,0.14,20,63,-1,2
Jean Calvé,37,452131200,1984/04/30,Ligue 1,2011/2012,Defender,Nancy,597,337,260,France,8,5,3,1,0,1,2,2,0,0,0,1,0,1,10,7,3,2,0,0.45,0.3,0.15,0,0.35,597,1.51,60,75,299,299,0.3,121,24,159,12
Jean-Armel Kana-Biyik,32,615427200,1989/07/03,Ligue 1,2011/2012,Defender,Rennes,2809,1575,1234,Cameroon,34,18,16,1,0,1,1,1,0,0,0,8,3,5,37,19,18,6,1,0.06,0.03,0.03,0,0.07,2809,1.19,76,83,401,2809,0.22,253,242,95,13
Jean-Baptiste Pierazzi,36,487814400,1985/06/17,Ligue 1,2011/2012,Midfielder,Ajaccio,2889,1281,1608,France,34,16,18,0,0,0,0,0,0,0,0,7,4,3,44,14,30,8,1,0,0,0,0,0,0,1.37,66,85,321,0,0.28,337,336,-1,21
Jean-Christophe Bahebeck,28,736214400,1993/05/01,Ligue 1,2011/2012,Forward,PSG,66,43,23,France,8,4,4,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,2.73,33,8,0,0,0,-1,-1,-1,17
Jean-Daniel Akpa Akpro,28,718761600,1992/10/11,Ligue 1,2011/2012,Midfielder,Toulouse,598,371,227,Côte d'Ivoire,13,7,6,0,0,0,0,0,0,0,0,8,5,3,5,3,2,2,0,0,0,0,0,0,0,0.75,120,46,299,0,0.3,346,347,-1,19
Jean-Daniel Padovani,41,316915200,1980/01/17,Ligue 1,2011/2012,Goalkeeper,Dijon,90,90,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,18,90,0,0,0,-1,-1,-1,25
Jean-Eudes Maurice,35,519696000,1986/06/21,Ligue 1,2011/2012,Forward,PSG,2,2,0,Haiti,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,20
Jean-Louis Leca,35,496108800,1985/09/21,Ligue 1,2011/2012,Goalkeeper,Valenciennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Michel Joachim,29,705715200,1992/05/13,Ligue 1,2011/2012,Forward,Nancy,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Pascal Mignot,40,351993600,1981/02/26,Ligue 1,2011/2012,Defender,Saint-Étienne,2175,1080,1095,France,25,12,13,1,1,0,1,1,0,0,0,8,5,3,24,12,12,8,3,0.08,0.04,0.04,0.08,0,2175,0.99,91,87,218,2175,0.41,235,217,50,11
Jean-Philippe Sabo,34,541296000,1987/02/26,Ligue 1,2011/2012,Defender,Olympique Marseille,75,3,72,France,4,1,3,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1.2,75,19,0,0,0,-1,-1,-1,19
Jeffrey Baltus,29,693187200,1991/12/20,Ligue 1,2011/2012,Goalkeeper,Auxerre,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémie Aliadière,38,417830400,1983/03/30,Ligue 1,2011/2012,Forward,Lorient,1371,710,661,France,18,9,9,2,2,0,1,0,1,0,0,3,2,1,19,7,12,3,0,0.2,0.07,0.13,0.25,0,686,1.25,72,76,457,1371,0.2,139,167,-1,6
Jérémie Bréchet,41,303436800,1979/08/14,Ligue 1,2011/2012,Defender,Sochaux,443,90,353,France,5,1,4,0,0,0,0,0,0,0,0,1,0,1,5,2,3,1,0,0,0,0,0,0,0,1.02,89,89,443,0,0.2,270,259,56,14
