full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Djamel Eddine Mesbah,36,466124400,1984/10/08,Serie A,2016/2017,Defender,Crotone,680,487,193,Algeria,10,7,3,0,0,0,0,0,0,0,0,1,1,0,10,5,5,1,0,0,0,0,0,0,0,1.32,68,68,680,0,0.13,270,255,84,12
Domenico Berardi,26,775695600,1994/07/31,Serie A,2016/2017,Forward,Sassuolo,1739,876,863,Italy,21,11,10,5,4,1,9,4,5,2,1,4,1,3,28,15,13,6,0,0.72,0.47,0.26,0.41,0.1,348,1.45,62,83,290,193,0.31,67,5,-1,6
Domenico Coppola,22,917568000,1999/01/29,Serie A,2016/2017,Goalkeeper,Torino,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Domenico Maietta,38,397177200,1982/08/02,Serie A,2016/2017,Defender,Bologna,2379,1268,1111,Italy,29,15,14,0,0,0,1,1,0,0,0,9,5,4,31,19,12,8,0,0.04,0.04,0,0,0,0,1.17,77,82,297,2379,0.3,334,235,57,26
Dries Mertens,33,547254000,1987/05/05,Serie A,2016/2017,Forward,Napoli,2566,1207,1359,Belgium,35,17,18,28,13,15,9,4,5,2,1,11,5,6,27,14,13,6,0,1.3,0.32,0.98,0.97,0.99,92,0.95,95,73,428,285,0.21,1,18,-1,1
Duje Javorčić,21,943488000,1999/11/25,Serie A,2016/2017,Midfielder,Lazio,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Dušan Basta,36,461631600,1984/08/17,Serie A,2016/2017,Defender,Lazio,2124,822,1302,Serbia,27,12,15,1,0,1,2,0,2,0,0,6,3,3,30,10,20,2,0,0.13,0.08,0.04,0,0.07,2124,1.27,71,79,1062,1062,0.08,225,178,75,16
Duván Zapata,29,670460400,1991/03/31,Serie A,2016/2017,Forward,Udinese,3153,1586,1567,Colombia,38,19,19,10,7,3,3,2,1,1,0,7,4,3,51,20,31,3,0,0.37,0.09,0.29,0.4,0.17,315,1.46,62,83,1051,1051,0.09,60,156,-1,2
Eddy Gnahoré,27,753235200,1993/11/14,Serie A,2016/2017,Midfielder,Crotone,26,26,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,14
Edenilson Andrade dos Santos,31,629942400,1989/12/18,Serie A,2016/2017,Midfielder,Genoa,899,566,333,Brazil,16,10,6,0,0,0,3,1,2,0,0,3,3,0,18,7,11,4,1,0.3,0.3,0,0,0,0,1.8,50,56,225,300,0.4,360,22,-1,19
Eder Citadin Martins,34,532396800,1986/11/15,Serie A,2016/2017,Forward,Inter Milan,1473,782,691,Italy,33,18,15,8,6,2,4,3,1,0,0,6,4,2,18,11,7,3,0,0.73,0.24,0.49,0.69,0.26,184,1.1,82,45,491,368,0.18,26,44,-1,3
Édgar Barreto,36,458694000,1984/07/14,Serie A,2016/2017,Midfielder,Sampdoria,2696,1435,1261,Paraguay,32,17,15,2,2,0,0,0,0,0,0,5,3,2,46,21,25,5,1,0.07,0,0.07,0.13,0,1348,1.54,59,84,449,0,0.2,189,441,-1,5
Edin Džeko,35,511401600,1986/03/17,Serie A,2016/2017,Forward,Roma,3053,1487,1566,Bosnia and Herzegovina,37,18,19,29,18,11,9,3,6,1,2,14,7,7,30,13,17,4,0,1.12,0.27,0.85,1.09,0.63,105,0.88,102,83,763,339,0.12,3,35,-1,1
Edoardo Bovolon,22,897001200,1998/06/04,Serie A,2016/2017,Midfielder,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edoardo Goldaniga,27,752198400,1993/11/02,Serie A,2016/2017,Defender,Palermo,2327,1017,1310,Italy,28,12,16,2,0,2,1,0,1,0,0,3,2,1,51,18,33,12,1,0.12,0.04,0.08,0,0.14,1164,1.97,46,83,179,2327,0.5,185,223,168,5
Edoardo Sbampato,23,886636800,1998/02/05,Serie A,2016/2017,Defender,Chievo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edoardo Soleri,23,877215600,1997/10/18,Serie A,2016/2017,Forward,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elia Giampà,22,898902000,1998/06/26,Serie A,2016/2017,Defender,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eloge Yao,25,822096000,1996/01/20,Serie A,2016/2017,Defender,Inter Milan,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Elseid Hysaj,27,760147200,1994/02/02,Serie A,2016/2017,Defender,Napoli,3032,1412,1620,Albania,35,17,18,0,0,0,1,0,1,0,0,9,4,5,36,17,19,8,0,0.03,0.03,0,0,0,0,1.07,84,87,379,3032,0.24,295,247,47,16
Emanuel Vignato,20,967071600,2000/08/23,Serie A,2016/2017,Midfielder,Chievo,31,3,28,Italy,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,29
Emanuele Giaccherini,35,484095600,1985/05/04,Serie A,2016/2017,Midfielder,Napoli,285,158,127,Italy,16,7,9,1,1,0,0,0,0,0,0,4,3,1,4,1,3,0,0,0.32,0,0.32,0.57,0,285,1.26,71,18,0,0,0,56,278,-1,13
Emanuele Monari,22,894322800,1998/05/04,Serie A,2016/2017,Goalkeeper,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuele Spinozzi,22,901148400,1998/07/22,Serie A,2016/2017,Midfielder,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuele Suagher,28,722736000,1992/11/26,Serie A,2016/2017,Defender,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emanuele Terranova,33,545353200,1987/04/13,Serie A,2016/2017,Defender,Sassuolo,196,90,106,Italy,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,3.21,28,65,0,0,0,-1,-1,-1,25
Emerson Palmieri dos Santos,26,775868400,1994/08/02,Serie A,2016/2017,Defender,Roma,1966,1004,962,Italy,25,13,12,0,0,0,1,0,1,0,0,10,5,5,20,11,9,1,0,0.05,0.05,0,0,0,0,0.92,98,79,1966,1966,0.05,350,210,25,19
Emil Audero Mulyadi,24,853545600,1997/01/18,Serie A,2016/2017,Goalkeeper,Juventus,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,21
Emil Hallfreðsson,36,457311600,1984/06/28,Serie A,2016/2017,Midfielder,Udinese,1988,1100,888,Iceland,28,16,12,0,0,0,4,2,2,0,0,7,4,3,31,11,20,10,0,0.18,0.18,0,0,0,0,1.4,64,71,199,497,0.45,357,76,-1,25
Emil Krafth,26,775782000,1994/08/01,Serie A,2016/2017,Defender,Bologna,1651,900,751,Sweden,26,13,13,0,0,0,0,0,0,0,0,8,4,4,29,11,18,3,2,0,0,0,0,0,0,1.58,57,64,330,0,0.27,335,329,133,25
Emiliano Moretti,39,361062000,1981/06/10,Serie A,2016/2017,Defender,Torino,2064,630,1434,Italy,23,7,16,1,1,0,3,2,1,0,0,3,0,3,40,14,26,5,0,0.17,0.13,0.04,0.14,0,2064,1.74,52,90,413,688,0.22,231,121,150,14
Emiliano Viviano,35,502243200,1985/12/01,Serie A,2016/2017,Goalkeeper,Sampdoria,1530,630,900,Italy,17,7,10,0,0,0,0,0,0,0,0,3,0,3,19,8,11,5,0,0,0,0,0,0,0,1.12,81,90,306,0,0.29,313,312,52,9
Emmanuel Agyemang-Badu,30,660096000,1990/12/02,Serie A,2016/2017,Midfielder,Udinese,2028,914,1114,Ghana,29,15,14,0,0,0,3,1,2,0,0,6,4,2,37,15,22,2,0,0.13,0.13,0,0,0,0,1.64,55,70,1014,676,0.09,358,115,-1,24
Emmanuel Latte Lath,22,915148800,1999/01/01,Serie A,2016/2017,Forward,Atalanta,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erick Pulgar,31,608857200,1989/04/17,Serie A,2016/2017,Forward,Bologna,1584,842,742,Chile,27,14,13,1,0,1,1,0,1,0,0,6,3,3,27,14,13,8,2,0.11,0.06,0.06,0,0.12,1584,1.53,59,59,176,1584,0.51,200,198,-1,9
Eros De Santis,23,878169600,1997/10/30,Serie A,2016/2017,Defender,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ervin Zukanović,34,540000000,1987/02/11,Serie A,2016/2017,Defender,Atalanta,1380,460,920,Bosnia and Herzegovina,19,7,12,0,0,0,0,0,0,0,0,8,3,5,23,6,17,1,0,0,0,0,0,0,0,1.5,60,73,1380,0,0.07,322,317,122,27
Etrit Berisha,32,605491200,1989/03/10,Serie A,2016/2017,Goalkeeper,Atalanta,2340,1170,1170,Albania,26,13,13,0,0,0,0,0,0,0,0,11,6,5,26,9,17,2,0,0,0,0,0,0,0,1,90,90,1170,0,0.08,311,305,38,16
Eugenio Lamanna,31,618447600,1989/08/06,Serie A,2016/2017,Goalkeeper,Genoa,1881,891,990,Italy,21,10,11,0,0,0,0,0,0,0,0,2,1,1,35,11,24,0,0,0,0,0,0,0,0,1.67,54,90,0,0,0,386,414,144,28
Éver Banega,32,583542000,1988/06/28,Serie A,2016/2017,Midfielder,Inter Milan,1558,787,771,Argentina,28,14,14,6,4,2,6,4,2,0,0,6,3,3,22,9,13,4,1,0.69,0.35,0.35,0.46,0.23,260,1.27,71,56,390,260,0.23,50,12,-1,4
Ewandro Felipe de Lima Costa,25,826848000,1996/03/15,Serie A,2016/2017,Forward,Udinese,54,30,24,Brazil,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,13
Ezequiel Muñoz,30,655340400,1990/10/07,Serie A,2016/2017,Defender,Genoa,2343,1061,1282,Argentina,31,16,15,0,0,0,0,0,0,0,0,7,5,2,46,19,27,3,0,0,0,0,0,0,0,1.77,51,76,781,0,0.12,274,290,151,18
Fabio Depaoli,23,861836400,1997/04/23,Serie A,2016/2017,Midfielder,Chievo,444,174,270,Italy,6,3,3,0,0,0,1,0,1,0,0,1,1,0,11,8,3,3,1,0.2,0.2,0,0,0,0,2.23,40,74,148,444,0.61,424,65,-1,19
Fabio Maistro,22,891730800,1998/04/04,Serie A,2016/2017,Midfielder,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabio Pisacane,35,507254400,1986/01/28,Serie A,2016/2017,Defender,Cagliari,2554,1393,1161,Italy,29,16,13,1,1,0,1,0,1,0,0,3,3,0,53,30,23,7,0,0.07,0.04,0.04,0.06,0,2554,1.87,48,88,365,2554,0.25,218,224,159,10
Fabio Quagliarella,38,412819200,1983/01/31,Serie A,2016/2017,Forward,Sampdoria,2885,1507,1378,Italy,37,19,18,12,7,5,4,3,1,3,1,7,4,3,48,22,26,2,0,0.5,0.12,0.37,0.42,0.33,240,1.5,60,78,1443,721,0.06,46,132,-1,1
Fabrizio Brignani,23,884649600,1998/01/13,Serie A,2016/2017,Defender,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabrizio Cacciatore,34,529110000,1986/10/07,Serie A,2016/2017,Defender,Chievo,2509,1350,1159,Italy,29,15,14,1,0,1,2,2,0,0,0,6,4,2,39,20,19,8,1,0.11,0.07,0.04,0,0.08,2509,1.4,64,87,279,1255,0.32,221,195,100,10
Faouzi Ghoulam,30,665366400,1991/02/01,Serie A,2016/2017,Defender,Napoli,2379,1114,1265,Algeria,29,14,15,0,0,0,6,4,2,0,0,8,4,4,28,13,15,1,0,0.23,0.23,0,0,0,0,1.06,85,82,2379,397,0.04,303,51,44,15
Federico Barba,27,746838000,1993/08/31,Serie A,2016/2017,Defender,Empoli,811,270,541,Italy,11,3,8,0,0,0,0,0,0,0,0,1,0,1,15,6,9,3,0,0,0,0,0,0,0,1.66,54,74,270,0,0.33,440,436,141,19
Federico Bernardeschi,27,761356800,1994/02/16,Serie A,2016/2017,Forward,Fiorentina,2315,1196,1119,Italy,32,17,15,11,5,6,4,3,1,3,1,10,6,4,39,14,25,6,1,0.58,0.16,0.43,0.38,0.48,210,1.52,59,72,331,579,0.27,38,87,-1,2
Federico Ceccherini,28,705538800,1992/05/10,Serie A,2016/2017,Defender,Crotone,3100,1570,1530,Italy,35,18,17,1,0,1,0,0,0,0,0,4,3,1,48,22,26,9,0,0.03,0,0.03,0,0.06,3100,1.39,65,89,344,0,0.26,240,340,97,11
Federico Chiesa,23,877734000,1997/10/24,Serie A,2016/2017,Forward,Fiorentina,1494,849,645,Italy,27,14,13,3,1,2,2,1,1,0,0,6,3,3,18,12,6,5,1,0.3,0.12,0.18,0.11,0.28,498,1.08,83,55,299,747,0.3,102,124,-1,7
Federico Di Francesco,26,771548400,1994/06/13,Serie A,2016/2017,Forward,Bologna,1081,326,755,Italy,24,11,13,4,3,1,3,2,1,0,0,6,3,3,15,3,12,4,1,0.58,0.25,0.33,0.83,0.12,270,1.25,72,45,216,360,0.42,55,42,-1,4
Federico Dimarco,23,879120000,1997/11/10,Serie A,2016/2017,Defender,Empoli,646,211,435,Italy,12,6,6,0,0,0,1,0,1,0,0,1,1,0,12,2,10,2,0,0.14,0.14,0,0,0,0,1.67,54,54,323,646,0.28,438,109,142,17
Federico Fazio,34,542937600,1987/03/17,Serie A,2016/2017,Defender,Roma,3117,1471,1646,Argentina,37,18,19,2,1,1,1,0,1,0,0,14,7,7,33,15,18,3,0,0.09,0.03,0.06,0.06,0.05,1559,0.95,94,84,1039,3117,0.09,199,245,27,10
Federico Marchetti,38,413424000,1983/02/07,Serie A,2016/2017,Goalkeeper,Lazio,1486,810,676,Italy,17,9,8,0,0,0,0,0,0,0,0,2,2,0,20,8,12,0,0,0,0,0,0,0,0,1.21,74,87,0,0,0,327,322,65,17
Federico Mattiello,25,805676400,1995/07/13,Serie A,2016/2017,Defender,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Melchiorri,34,536889600,1987/01/06,Serie A,2016/2017,Forward,Cagliari,461,72,389,Italy,10,4,6,3,1,2,0,0,0,0,0,0,0,0,15,3,12,1,0,0.59,0,0.59,1.25,0.46,154,2.93,31,46,461,0,0.2,12,308,-1,6
Federico Peluso,37,443404800,1984/01/20,Serie A,2016/2017,Defender,Sassuolo,2980,1440,1540,Italy,34,16,18,1,0,1,2,1,1,0,0,7,4,3,49,20,29,12,0,0.09,0.06,0.03,0,0.06,2980,1.48,61,88,248,1490,0.36,244,201,120,18
Federico Ravaglia,21,942278400,1999/11/11,Serie A,2016/2017,Goalkeeper,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Ricci,26,769993200,1994/05/26,Serie A,2016/2017,Midfielder,Sassuolo,1059,507,552,Italy,24,12,12,2,1,1,0,0,0,1,0,5,4,1,14,5,9,4,0,0.17,0,0.17,0.18,0.16,530,1.19,76,44,265,0,0.34,118,350,-1,9
Federico Serra,23,881625600,1997/12/09,Serie A,2016/2017,Forward,Cagliari,11,0,11,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,18
Federico Viviani,28,701395200,1992/03/24,Serie A,2016/2017,Midfielder,Bologna,1123,491,632,Italy,17,8,9,2,1,1,2,1,1,0,0,5,2,3,17,7,10,5,1,0.32,0.16,0.16,0.18,0.14,562,1.36,66,66,187,562,0.48,126,86,-1,6
Felipe Anderson Pereira Gomes,27,734828400,1993/04/14,Serie A,2016/2017,Midfielder,Lazio,2918,1561,1357,Brazil,36,18,18,4,4,0,9,2,7,1,0,7,3,4,40,20,20,5,0,0.4,0.28,0.12,0.23,0,730,1.23,73,81,584,324,0.15,145,31,-1,4
Felipe dal Belo,36,460076400,1984/07/30,Serie A,2016/2017,Defender,Udinese,2812,1552,1260,Brazil,32,18,14,1,1,0,1,0,1,0,0,7,4,3,42,21,21,9,0,0.06,0.03,0.03,0.06,0,2812,1.34,67,88,312,2812,0.29,246,241,88,10
Felipe Melo de Carvalho,37,425430000,1983/06/25,Serie A,2016/2017,Midfielder,Inter Milan,175,80,95,Brazil,5,3,2,0,0,0,0,0,0,0,0,3,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,35,58,0,1.54,-1,-1,-1,21
Ferdinando Del Sole,23,884995200,1998/01/17,Serie A,2016/2017,Midfielder,Pescara,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Helander,27,735433200,1993/04/21,Serie A,2016/2017,Defender,Bologna,835,450,385,Sweden,11,5,6,1,0,1,0,0,0,0,0,1,0,1,11,6,5,3,0,0.11,0,0.11,0,0.23,835,1.19,76,76,278,0,0.32,161,309,62,8
Filip Vaško,21,934326000,1999/08/10,Serie A,2016/2017,Defender,Udinese,0,0,0,Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Đorđević,33,559782000,1987/09/27,Serie A,2016/2017,Forward,Lazio,457,162,295,Serbia,17,5,12,0,0,0,0,0,0,0,0,4,1,3,3,0,3,0,0,0,0,0,0,0,0,0.59,152,27,0,0,0,315,325,-1,26
Filip Đuričić,29,696729600,1992/01/30,Serie A,2016/2017,Midfielder,Sampdoria,499,167,332,Serbia,19,9,10,0,0,0,1,1,0,0,0,3,1,2,12,1,11,4,0,0.18,0.18,0,0,0,0,2.16,42,26,125,499,0.72,385,72,-1,12
Filippo Berardi,23,863910000,1997/05/17,Serie A,2016/2017,Midfielder,Torino,0,0,0,San Marino,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Costa,25,801010800,1995/05/20,Serie A,2016/2017,Defender,Chievo,49,0,49,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3.67,25,49,0,0,0,-1,-1,-1,22
Filippo Delli Carri,21,925686000,1999/05/02,Serie A,2016/2017,Defender,Pescara,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Melegoni,22,919296000,1999/02/18,Serie A,2016/2017,Midfielder,Atalanta,46,46,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,-1,-1,-1,13
Flippo Pavoni,21,934066800,1999/08/07,Serie A,2016/2017,Goalkeeper,Chievo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Acerbi,33,571449600,1988/02/10,Serie A,2016/2017,Defender,Sassuolo,3420,1710,1710,Italy,38,19,19,4,1,3,0,0,0,1,0,7,4,3,59,25,34,2,0,0.11,0,0.11,0.05,0.16,855,1.55,58,90,1710,0,0.05,155,407,129,7
Francesco Bonfiglio,24,853718400,1997/01/20,Serie A,2016/2017,Forward,Palermo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Forte,22,910915200,1998/11/13,Serie A,2016/2017,Defender,Pescara,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Gabriele Scavo,23,890265600,1998/03/19,Serie A,2016/2017,Goalkeeper,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Lodi,36,448848000,1984/03/23,Serie A,2016/2017,Midfielder,Udinese,11,0,11,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,16.36,6,11,0,0,0,-1,-1,-1,22
Francesco Magnanelli,36,469065600,1984/11/12,Serie A,2016/2017,Midfielder,Sassuolo,1193,540,653,Italy,15,6,9,1,1,0,0,0,0,0,0,4,3,1,24,4,20,2,0,0.08,0,0.08,0.17,0,1193,1.81,50,80,597,0,0.15,176,409,-1,16
Francesco Mele,22,898556400,1998/06/22,Serie A,2016/2017,Midfielder,Pescara,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Renzetti,33,569808000,1988/01/22,Serie A,2016/2017,Defender,Genoa,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Rossi,29,672706800,1991/04/26,Serie A,2016/2017,Goalkeeper,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Totti,44,212626800,1976/09/26,Serie A,2016/2017,Forward,Roma,361,252,109,Italy,18,11,7,2,1,1,3,3,0,2,0,5,3,2,7,4,3,1,0,1.25,0.75,0.5,0.36,0.83,181,1.75,52,20,361,120,0.25,24,1,-1,11
Francesco Zampano,27,749343600,1993/09/29,Serie A,2016/2017,Defender,Pescara,2926,1334,1592,Italy,34,16,18,0,0,0,5,3,2,0,0,3,3,0,68,29,39,2,0,0.15,0.15,0,0,0,0,2.09,43,86,1463,585,0.06,272,97,176,28
Franck Alain Djoulou Zohoki,22,915148800,1999/01/01,Serie A,2016/2017,Forward,Udinese,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franck Yannick Kessié,24,850953600,1996/12/19,Serie A,2016/2017,Midfielder,Atalanta,2221,937,1284,Côte d'Ivoire,30,14,16,6,5,1,3,1,2,2,0,12,4,8,31,15,16,8,2,0.36,0.12,0.24,0.48,0.07,370,1.26,72,74,247,740,0.36,82,133,-1,5
Franco Brienza,41,290646000,1979/03/18,Serie A,2016/2017,Midfielder,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franco Signorelli,30,662688000,1991/01/01,Serie A,2016/2017,Midfielder,Empoli,0,0,0,Venezuela,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franjo Prce,25,820972800,1996/01/07,Serie A,2016/2017,Defender,Lazio,1,0,1,Croatia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,22
Frédéric Veseli,28,722217600,1992/11/20,Serie A,2016/2017,Defender,Empoli,1178,455,723,Albania,17,8,9,0,0,0,2,1,1,0,0,5,3,2,19,9,10,3,0,0.15,0.15,0,0,0,0,1.45,62,69,393,589,0.23,263,96,110,14
Gabriel Alejandro Paletta,35,508809600,1986/02/15,Serie A,2016/2017,Defender,AC Milan,2593,1436,1157,Italy,30,16,14,2,1,1,1,1,0,0,0,10,6,4,28,16,12,11,5,0.1,0.03,0.07,0.06,0.08,1297,0.97,93,86,199,2593,0.45,193,240,30,10
Gabriel Barbosa Almeida,24,841359600,1996/08/29,Serie A,2016/2017,Forward,Inter Milan,111,77,34,Brazil,9,6,3,1,0,1,0,0,0,0,0,5,3,2,1,1,0,3,0,0.81,0,0.81,0,2.65,111,0.81,111,12,37,0,2.43,-1,-1,-1,12
Gabriel Meli,22,918172800,1999/02/05,Serie A,2016/2017,Goalkeeper,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Silva,29,674089200,1991/05/12,Serie A,2016/2017,Defender,Udinese,231,124,107,Brazil,5,3,2,0,0,0,0,0,0,0,0,1,1,0,7,1,6,2,0,0,0,0,0,0,0,2.73,33,46,116,0,0.78,-1,-1,-1,30
Gabriel Vasconelos Ferreira,28,717548400,1992/09/26,Serie A,2016/2017,Goalkeeper,Cagliari,270,90,180,Brazil,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7,5,2,1,0,0,0,0,0,0,0,2.33,39,90,270,0,0.33,-1,-1,-1,32
Gabriele Aldegani,44,200530800,1976/05/09,Serie A,2016/2017,Goalkeeper,Pescara,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Angella,31,609721200,1989/04/27,Serie A,2016/2017,Defender,Udinese,1013,524,489,Italy,14,7,7,1,1,0,0,0,0,0,0,3,2,1,20,3,17,3,0,0.09,0,0.09,0.17,0,1013,1.78,51,72,338,0,0.27,172,353,153,9
