full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Emmanuel Latte Lath,22,915148800,1999/01/01,Serie A,2017/2018,Forward,Atalanta,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrico Bearzotti,24,845766000,1996/10/19,Serie A,2017/2018,Midfielder,Hellas Verona,409,196,213,Italy,6,3,3,0,0,0,0,0,0,0,0,1,1,0,11,3,8,0,0,0,0,0,0,0,0,2.42,37,68,0,0,0,374,367,-1,19
Enrico Brignola,21,931388400,1999/07/07,Serie A,2017/2018,Forward,Benevento,1354,840,514,Italy,18,11,7,3,2,1,2,1,1,0,0,4,3,1,24,13,11,5,0,0.33,0.13,0.2,0.21,0.18,451,1.6,56,75,271,677,0.33,88,99,-1,3
Enrico Del Prato,21,942192000,1999/11/10,Serie A,2017/2018,Defender,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erick Pulgar,31,608857200,1989/04/17,Serie A,2017/2018,Forward,Bologna,2770,1510,1260,Chile,32,18,14,3,3,0,1,0,1,0,1,6,4,2,44,23,21,9,0,0.13,0.03,0.1,0.18,0,923,1.43,63,87,308,2770,0.29,173,220,-1,5
Erick Steven Ferigra Burnham,22,918345600,1999/02/07,Serie A,2017/2018,Defender,Torino,0,0,0,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eros Schiavon,37,419986800,1983/04/23,Serie A,2017/2018,Midfielder,SPAL,369,118,251,Italy,12,4,8,0,0,0,0,0,0,0,0,3,2,1,7,2,5,4,0,0,0,0,0,0,0,1.71,53,31,92,0,0.98,444,381,-1,21
Ervin Zukanović,34,540000000,1987/02/11,Serie A,2017/2018,Defender,Genoa,2790,1440,1350,Bosnia and Herzegovina,31,16,15,0,0,0,1,1,0,0,0,11,4,7,30,17,13,6,1,0.03,0.03,0,0,0,0,0.97,93,90,399,2790,0.23,262,216,48,19
Etrit Berisha,32,605491200,1989/03/10,Serie A,2017/2018,Goalkeeper,Atalanta,2790,1350,1440,Albania,31,15,16,0,0,0,0,0,0,0,0,8,4,4,34,15,19,0,0,0,0,0,0,0,0,1.1,82,90,0,0,0,366,361,74,24
Eugenio Lamanna,31,618447600,1989/08/06,Serie A,2017/2018,Goalkeeper,Genoa,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Everton Luiz Guimaraes Bilher,32,580431600,1988/05/23,Serie A,2017/2018,Midfielder,SPAL,640,280,360,Brazil,11,6,5,0,0,0,0,0,0,0,0,4,3,1,9,5,4,5,0,0,0,0,0,0,0,1.27,71,58,128,0,0.7,284,279,-1,13
Ewandro Felipe de Lima Costa,25,826848000,1996/03/15,Serie A,2017/2018,Forward,Udinese,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabio Borini,29,670204800,1991/03/29,Serie A,2017/2018,Forward,AC Milan,1612,686,926,Italy,29,11,18,2,1,1,3,1,2,0,0,7,2,5,26,12,14,5,0,0.28,0.17,0.11,0.13,0.1,806,1.45,62,56,322,537,0.28,153,66,-1,9
Fabio Ceravolo,34,541900800,1987/03/05,Serie A,2017/2018,Forward,Benevento,58,58,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.55,58,58,0,0,0,-1,-1,-1,26
Fabio Della Giovanna,24,858902400,1997/03/21,Serie A,2017/2018,Defender,SPAL,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabio Depaoli,23,861836400,1997/04/23,Serie A,2017/2018,Midfielder,Chievo,1192,510,682,Italy,19,10,9,0,0,0,0,0,0,0,0,5,4,1,17,4,13,4,0,0,0,0,0,0,0,1.28,70,63,298,0,0.3,287,250,-1,15
Fabio Lucioni,33,559522800,1987/09/24,Serie A,2017/2018,Defender,Benevento,720,450,270,Italy,8,5,3,0,0,0,0,0,0,0,0,1,1,0,13,6,7,1,0,0,0,0,0,0,0,1.63,55,90,720,0,0.13,390,378,148,35
Fabio Pisacane,35,507254400,1986/01/28,Serie A,2017/2018,Defender,Cagliari,1931,1012,919,Italy,24,12,12,0,0,0,0,0,0,0,0,5,3,2,26,12,14,5,2,0,0,0,0,0,0,1.21,74,80,322,0,0.28,361,351,88,27
Fabio Quagliarella,38,412819200,1983/01/31,Serie A,2017/2018,Forward,Sampdoria,2733,1463,1270,Italy,35,18,17,19,11,8,6,5,1,7,1,8,6,2,38,9,29,4,0,0.82,0.2,0.63,0.68,0.57,144,1.25,72,78,683,456,0.13,9,49,-1,1
Fabrizio Brignani,23,884649600,1998/01/13,Serie A,2017/2018,Defender,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabrizio Cacciatore,34,529110000,1986/10/07,Serie A,2017/2018,Defender,Chievo,2870,1488,1382,Italy,33,17,16,2,1,1,3,2,1,0,0,6,3,3,48,18,30,6,1,0.16,0.09,0.06,0.06,0.07,1435,1.51,60,87,410,957,0.22,213,140,129,8
Fabrizio Caligara,20,955494000,2000/04/11,Serie A,2017/2018,Midfielder,Cagliari,16,0,16,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,16,0,5.63,-1,-1,-1,17
Faouzi Ghoulam,30,665366400,1991/02/01,Serie A,2017/2018,Defender,Napoli,987,447,540,Algeria,11,5,6,2,0,2,3,2,1,0,0,5,3,2,8,2,6,1,0,0.46,0.27,0.18,0,0.33,494,0.73,123,90,987,329,0.09,101,30,29,11
Federico Bernardeschi,27,761356800,1994/02/16,Serie A,2017/2018,Forward,Juventus,824,260,564,Italy,22,9,13,4,1,3,6,3,3,0,0,11,5,6,5,1,4,4,0,1.09,0.66,0.44,0.35,0.48,206,0.55,165,37,206,137,0.44,23,2,-1,7
Federico Bonazzoli,23,864169200,1997/05/20,Serie A,2017/2018,Forward,SPAL,196,81,115,Italy,12,7,5,0,0,0,0,0,0,0,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,1.38,65,16,0,0,0,-1,-1,-1,27
Federico Brancolini,19,995065200,2001/07/13,Serie A,2017/2018,Goalkeeper,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Ceccherini,28,705538800,1992/05/10,Serie A,2017/2018,Defender,Crotone,3231,1521,1710,Italy,37,18,19,1,1,0,1,1,0,0,0,4,3,1,61,20,41,5,1,0.06,0.03,0.03,0.06,0,3231,1.7,53,87,539,3231,0.17,244,223,160,12
Federico Chiesa,23,877734000,1997/10/24,Serie A,2017/2018,Forward,Fiorentina,3022,1605,1417,Italy,36,19,17,6,4,2,5,1,4,0,0,13,8,5,41,20,21,7,0,0.33,0.15,0.18,0.22,0.13,504,1.22,74,84,432,604,0.21,105,79,-1,4
Federico Di Francesco,26,771548400,1994/06/13,Serie A,2017/2018,Forward,Bologna,1598,808,790,Italy,24,13,11,1,1,0,2,1,1,0,0,4,3,1,21,9,12,4,0,0.17,0.11,0.06,0.11,0,1598,1.18,76,67,400,799,0.23,214,124,-1,11
Federico Fazio,34,542937600,1987/03/17,Serie A,2017/2018,Defender,Roma,2920,1381,1539,Argentina,34,16,18,2,2,0,0,0,0,0,0,16,5,11,23,15,8,6,0,0.06,0,0.06,0.13,0,1460,0.71,127,86,487,0,0.18,209,318,23,7
Federico Mattiello,25,805676400,1995/07/13,Serie A,2017/2018,Defender,SPAL,2171,1165,1006,Italy,29,15,14,0,0,0,1,0,1,0,0,6,4,2,38,20,18,8,1,0.04,0.04,0,0,0,0,1.58,57,75,271,2171,0.33,442,205,143,24
Federico Melchiorri,34,536889600,1987/01/06,Serie A,2017/2018,Forward,Cagliari,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Peluso,37,443404800,1984/01/20,Serie A,2017/2018,Defender,Sassuolo,2574,1460,1114,Italy,31,17,14,1,0,1,1,0,1,0,0,9,6,3,41,18,23,10,0,0.07,0.03,0.03,0,0.08,2574,1.43,63,83,257,2574,0.35,248,217,120,8
Federico Ravaglia,21,942278400,1999/11/11,Serie A,2017/2018,Goalkeeper,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Ricci,26,769993200,1994/05/26,Serie A,2017/2018,Midfielder,Genoa,1137,619,518,Italy,20,10,10,1,0,1,1,0,1,0,0,3,1,2,20,12,8,4,0,0.16,0.08,0.08,0,0.17,1137,1.58,57,57,284,1137,0.32,189,163,-1,14
Federico Viviani,28,701395200,1992/03/24,Serie A,2017/2018,Midfielder,SPAL,2488,1358,1130,Italy,29,16,13,3,2,1,3,3,0,0,1,5,3,2,41,24,17,9,0,0.22,0.11,0.11,0.13,0.08,829,1.48,61,86,276,829,0.33,155,113,-1,6
Felipe Anderson Pereira Gomes,27,734828400,1993/04/14,Serie A,2017/2018,Midfielder,Lazio,1151,681,470,Brazil,21,12,9,4,3,1,7,4,3,0,0,6,4,2,14,8,6,0,0,0.86,0.55,0.31,0.4,0.19,288,1.09,82,55,0,164,0,46,4,-1,7
Felipe dal Belo,36,460076400,1984/07/30,Serie A,2017/2018,Defender,SPAL,2576,1326,1250,Brazil,30,15,15,1,0,1,0,0,0,0,0,6,5,1,38,18,20,7,1,0.03,0,0.03,0,0.07,2576,1.33,68,86,322,0,0.28,249,304,104,9
Felipe Nicolás Avenatti Dovillabichus,27,735778800,1993/04/25,Serie A,2017/2018,Forward,Bologna,465,192,273,Uruguay,11,5,6,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,0.77,116,42,465,0,0.19,294,273,-1,16
Felipe Salvador Caicedo Corozo,32,589417200,1988/09/04,Serie A,2017/2018,Forward,Lazio,699,187,512,Ecuador,22,9,13,3,2,1,1,0,1,0,0,5,3,2,13,4,9,1,0,0.52,0.13,0.39,0.96,0.18,233,1.67,54,32,699,699,0.13,28,96,-1,12
Ferdinando Coppola,42,266281200,1978/06/09,Serie A,2017/2018,Goalkeeper,Hellas Verona,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ferdinando Del Sole,23,884995200,1998/01/17,Serie A,2017/2018,Midfielder,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Helander,27,735433200,1993/04/21,Serie A,2017/2018,Defender,Bologna,2499,1177,1322,Sweden,29,14,15,0,0,0,0,0,0,0,0,5,2,3,39,21,18,5,0,0,0,0,0,0,0,1.4,64,86,500,0,0.18,333,336,115,20
Filip Vaško,21,934326000,1999/08/10,Serie A,2017/2018,Defender,Udinese,0,0,0,Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Đuričić,29,696729600,1992/01/30,Serie A,2017/2018,Midfielder,Benevento,986,467,519,Serbia,16,8,8,0,0,0,2,1,1,0,0,2,1,1,24,10,14,1,0,0.18,0.18,0,0,0,0,2.19,41,62,986,493,0.09,384,60,-1,37
Filippo Costa,25,801010800,1995/05/20,Serie A,2017/2018,Defender,SPAL,1470,680,790,Italy,23,11,12,0,0,0,1,0,1,0,0,5,3,2,21,9,12,4,0,0.06,0.06,0,0,0,0,1.29,70,64,368,1470,0.24,437,181,95,15
Filippo Melegoni,22,919296000,1999/02/18,Serie A,2017/2018,Midfielder,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Romagna,23,864601200,1997/05/25,Serie A,2017/2018,Defender,Cagliari,1887,990,897,Italy,23,12,11,0,0,0,0,0,0,0,0,3,1,2,36,22,14,0,0,0,0,0,0,0,0,1.72,52,82,0,0,0,367,356,162,20
Flippo Pavoni,21,934066800,1999/08/07,Serie A,2017/2018,Goalkeeper,Chievo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Acerbi,33,571449600,1988/02/10,Serie A,2017/2018,Defender,Sassuolo,3420,1710,1710,Italy,38,19,19,0,0,0,0,0,0,0,0,10,6,4,59,22,37,4,0,0,0,0,0,0,0,1.55,58,90,855,0,0.11,397,404,136,18
Francesco Cassata,23,869007600,1997/07/15,Serie A,2017/2018,Midfielder,Sassuolo,455,234,221,Italy,10,4,6,1,0,1,0,0,0,0,0,1,0,1,10,5,5,4,1,0.2,0,0.2,0,0.41,455,1.98,46,46,91,0,0.99,89,398,-1,10
Francesco Latella,21,948931200,2000/01/27,Serie A,2017/2018,Goalkeeper,Crotone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Magnanelli,36,469065600,1984/11/12,Serie A,2017/2018,Midfielder,Sassuolo,2502,1208,1294,Italy,32,16,16,0,0,0,0,0,0,0,0,9,5,4,39,16,23,13,2,0,0,0,0,0,0,1.4,64,78,192,0,0.47,400,402,-1,26
Francesco Migliore,32,577234800,1988/04/16,Serie A,2017/2018,Defender,Genoa,329,96,233,Italy,6,2,4,0,0,0,0,0,0,0,0,1,0,1,6,1,5,1,0,0,0,0,0,0,0,1.64,55,55,329,0,0.27,382,245,149,21
Francesco Rossi,29,672706800,1991/04/26,Serie A,2017/2018,Goalkeeper,Atalanta,7,0,7,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,12.86,7,7,0,0,0,-1,-1,-1,19
Francesco Vicari,26,775868400,1994/08/02,Serie A,2017/2018,Defender,SPAL,2855,1474,1381,Italy,34,17,17,0,0,0,1,0,1,0,0,7,5,2,43,22,21,11,1,0.03,0.03,0,0,0,0,1.36,66,84,238,2855,0.38,439,222,109,22
Francesco Zampano,27,749343600,1993/09/29,Serie A,2017/2018,Defender,Udinese,410,127,283,Italy,6,2,4,0,0,0,1,0,1,0,0,0,0,0,10,2,8,0,0,0.22,0.22,0,0,0,0,2.2,41,68,0,410,0,299,40,188,25
Franck Alain Djoulou Zohoki,22,915148800,1999/01/01,Serie A,2017/2018,Forward,Udinese,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franck Tsadjout,21,933116400,1999/07/27,Serie A,2017/2018,Forward,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franck Yannick Kessié,24,850953600,1996/12/19,Serie A,2017/2018,Midfielder,AC Milan,3270,1614,1656,Côte d'Ivoire,37,18,19,5,1,4,3,1,2,3,1,11,6,5,37,16,21,9,0,0.22,0.08,0.14,0.06,0.22,654,1.02,88,88,363,1090,0.25,133,154,-1,6
Franco Zuculini,30,652489200,1990/09/04,Serie A,2017/2018,Midfielder,Hellas Verona,325,260,65,Argentina,11,8,3,0,0,0,0,0,0,0,0,3,3,0,3,2,1,1,0,0,0,0,0,0,0,0.83,108,30,325,0,0.28,266,296,-1,18
Gabriel Alejandro Paletta,35,508809600,1986/02/15,Serie A,2017/2018,Defender,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Barbosa Almeida,24,841359600,1996/08/29,Serie A,2017/2018,Forward,Inter Milan,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Barbosa Avelino,22,921628800,1999/03/17,Serie A,2017/2018,Forward,SPAL,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Vasconelos Ferreira,28,717548400,1992/09/26,Serie A,2017/2018,Goalkeeper,AC Milan,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Angella,31,609721200,1989/04/27,Serie A,2017/2018,Defender,Udinese,891,397,494,Italy,12,5,7,0,0,0,0,0,0,0,0,3,1,2,15,5,10,3,0,0,0,0,0,0,0,1.52,59,74,297,0,0.3,268,236,131,21
Gabriele Gori,22,918864000,1999/02/13,Serie A,2017/2018,Forward,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Marchegiani,24,833756400,1996/06/02,Serie A,2017/2018,Goalkeeper,SPAL,0,0,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaetano Letizia,30,646614000,1990/06/28,Serie A,2017/2018,Defender,Benevento,2146,1024,1122,Italy,29,13,16,1,1,0,0,0,0,0,0,3,2,1,41,18,23,7,1,0.04,0,0.04,0.09,0,2146,1.72,52,74,307,0,0.29,234,393,163,13
Gastón Ramírez,30,660096000,1990/12/02,Serie A,2017/2018,Midfielder,Sampdoria,2227,1100,1127,Uruguay,37,18,19,3,1,2,8,5,3,0,0,8,5,3,38,11,27,9,0,0.44,0.32,0.12,0.08,0.16,742,1.54,59,60,247,278,0.36,148,16,-1,7
George Puşcaş,24,828918000,1996/04/07,Serie A,2017/2018,Forward,Benevento,700,304,396,Romania,11,6,5,1,1,0,0,0,0,0,0,0,0,0,14,7,7,0,0,0.13,0,0.13,0.3,0,700,1.8,50,64,0,0,0,146,403,-1,10
Gergely Hutvágner,20,962406000,2000/06/30,Serie A,2017/2018,Goalkeeper,Sampdoria,0,0,0,Hungary,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Germán Pezzella,29,677977200,1991/06/26,Serie A,2017/2018,Defender,Fiorentina,2982,1676,1306,Argentina,34,19,15,1,1,0,0,0,0,0,0,13,8,5,36,20,16,12,0,0.03,0,0.03,0.05,0,2982,1.09,83,88,249,0,0.36,255,430,70,11
Gerson Santos da Silva,23,864082800,1997/05/19,Serie A,2017/2018,Midfielder,Roma,898,345,553,Brazil,24,11,13,2,0,2,1,1,0,0,0,12,4,8,7,4,3,1,0,0.3,0.1,0.2,0,0.33,449,0.7,128,37,898,898,0.1,91,136,-1,11
Giacomo Boccafoglia,22,912470400,1998/12/01,Serie A,2017/2018,Defender,SPAL,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giacomo Bonaventura,31,619743600,1989/08/21,Serie A,2017/2018,Midfielder,AC Milan,2552,1271,1281,Italy,33,17,16,8,5,3,3,2,1,0,0,10,7,3,27,11,16,3,0,0.39,0.11,0.28,0.35,0.21,319,0.95,95,77,851,851,0.11,61,117,-1,2
Giacomo Figliuzzi,20,973987200,2000/11/12,Serie A,2017/2018,Goalkeeper,Crotone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giacomo Poluzzi,33,572745600,1988/02/25,Serie A,2017/2018,Goalkeeper,SPAL,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giampaolo Pazzini,36,460249200,1984/08/01,Serie A,2017/2018,Forward,Hellas Verona,925,542,383,Italy,19,9,10,4,2,2,0,0,0,4,0,4,2,2,24,14,10,1,0,0.39,0,0.39,0.33,0.47,231,2.34,39,49,925,0,0.1,26,372,-1,1
Giancarlo González,33,571276800,1988/02/08,Serie A,2017/2018,Defender,Bologna,1858,688,1170,Costa Rica,22,8,14,0,0,0,0,0,0,0,0,4,1,3,29,13,16,7,2,0,0,0,0,0,0,1.4,64,84,232,0,0.39,332,339,114,22
Gianfilippo Felicioli,23,875574000,1997/09/29,Serie A,2017/2018,Defender,Hellas Verona,274,107,167,Italy,6,2,4,0,0,0,0,0,0,0,0,1,1,0,5,1,4,1,0,0,0,0,0,0,0,1.64,55,46,274,0,0.33,373,370,151,25
Gianluca Caprari,27,743986800,1993/07/29,Serie A,2017/2018,Forward,Sampdoria,1808,838,970,Italy,34,16,18,5,2,3,2,2,0,0,0,8,5,3,23,4,19,6,1,0.35,0.1,0.25,0.21,0.28,362,1.14,79,53,301,904,0.3,74,130,-1,4
Gianluca Di Chiara,28,726796800,1993/01/12,Serie A,2017/2018,Defender,Benevento,1007,539,468,Italy,13,7,6,0,0,0,0,0,0,0,0,1,1,0,26,15,11,3,0,0,0,0,0,0,0,2.32,39,77,336,0,0.27,393,409,192,32
Gianluca Frabotta,21,930178800,1999/06/23,Serie A,2017/2018,Defender,Bologna,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Gaudino,24,847670400,1996/11/11,Serie A,2017/2018,Midfielder,Chievo,16,16,0,Germany,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,13
Gianluca Lapadula,31,634348800,1990/02/07,Serie A,2017/2018,Forward,Genoa,1486,786,700,Italy,28,15,13,6,5,1,1,0,1,3,1,9,3,6,19,10,9,3,0,0.42,0.06,0.36,0.57,0.13,248,1.15,78,53,495,1486,0.18,36,177,-1,1
Gianluca Mancini,24,829695600,1996/04/16,Serie A,2017/2018,Defender,Atalanta,684,404,280,Italy,11,6,5,1,1,0,0,0,0,0,0,4,2,2,8,6,2,6,1,0.13,0,0.13,0.22,0,684,1.05,86,62,114,0,0.79,142,310,65,15
Gianluca Pegolo,39,354326400,1981/03/25,Serie A,2017/2018,Goalkeeper,Sassuolo,103,103,0,Italy,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.87,103,52,0,0,0,-1,-1,-1,16
Gianluca Scamacca,22,915148800,1999/01/01,Serie A,2017/2018,Forward,Sassuolo,20,15,5,Italy,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,14
Gianluigi Buffon,43,254793600,1978/01/28,Serie A,2017/2018,Goalkeeper,Juventus,1863,963,900,Italy,21,11,10,0,0,0,0,0,0,0,0,11,6,5,13,4,9,1,0,0,0,0,0,0,0,0.63,143,89,1863,0,0.05,317,306,15,24
Gianluigi Donnarumma,22,919900800,1999/02/25,Serie A,2017/2018,Goalkeeper,AC Milan,3420,1710,1710,Italy,38,19,19,0,0,0,0,0,0,0,0,12,7,5,38,16,22,2,0,0,0,0,0,0,0,1,90,90,1710,0,0.05,347,416,53,17
Gianmarco Ferrari,29,698112000,1992/02/15,Serie A,2017/2018,Defender,Sampdoria,2644,1440,1204,Italy,30,16,14,2,2,0,0,0,0,0,0,8,6,2,40,11,29,4,0,0.07,0,0.07,0.13,0,1322,1.36,66,88,661,0,0.14,203,389,108,8
Gil Dias,24,843865200,1996/09/27,Serie A,2017/2018,Forward,Fiorentina,1178,604,574,Portugal,27,14,13,2,1,1,2,2,0,0,0,8,4,4,19,12,7,1,0,0.31,0.15,0.15,0.15,0.16,589,1.45,62,44,1178,589,0.08,118,81,-1,7
Giorgio Chiellini,36,461286000,1984/08/13,Serie A,2017/2018,Defender,Juventus,2162,1091,1071,Italy,26,13,13,0,0,0,2,0,2,0,0,16,9,7,15,4,11,2,0,0.08,0.08,0,0,0,0,0.62,144,83,1081,1081,0.08,352,164,13,23
Giovanni Crociata,23,871254000,1997/08/10,Serie A,2017/2018,Midfielder,Crotone,282,43,239,Italy,11,3,8,1,0,1,0,0,0,0,0,2,1,1,3,0,3,0,0,0.32,0,0.32,0,0.38,282,0.96,94,26,0,0,0,43,414,-1,13
Giovanni Simeone,25,804898800,1995/07/04,Serie A,2017/2018,Forward,Fiorentina,3011,1575,1436,Argentina,38,19,19,14,9,5,4,1,3,0,0,14,8,6,41,20,21,3,0,0.54,0.12,0.42,0.51,0.31,215,1.23,73,79,1004,753,0.09,24,106,-1,1
Giovanni Volpicelli,21,938127600,1999/09/23,Serie A,2017/2018,Midfielder,Benevento,2,2,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,19
Giuseppe Borello,21,925254000,1999/04/27,Serie A,2017/2018,Forward,Crotone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giuseppe Cuomo,23,886377600,1998/02/02,Serie A,2017/2018,Defender,Crotone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giuseppe Pezzella,23,880761600,1997/11/29,Serie A,2017/2018,Defender,Udinese,916,402,514,Italy,15,8,7,0,0,0,0,0,0,0,0,3,2,1,18,9,9,4,1,0,0,0,0,0,0,1.77,51,61,183,0,0.49,270,243,166,23
Giuseppe Rossi,34,539136000,1987/02/01,Serie A,2017/2018,Forward,Genoa,253,121,132,Italy,9,4,5,1,1,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0.36,0,0.36,0.74,0,253,1.07,84,28,0,0,0,-1,-1,-1,10
