full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Freddie Ladapo,28,728524800,1993/02/01,Premier League,2017/2018,Forward,Crystal Palace,16,0,16,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,5.63,16,16,0,0,0,-1,-1,-1,22
Freddie Woodman,24,857433600,1997/03/04,Premier League,2017/2018,Goalkeeper,Newcastle United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fredrik Ulvestad,28,708735600,1992/06/16,Premier League,2017/2018,Midfielder,Burnley,0,0,0,Norway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Jesus,23,860022000,1997/04/02,Premier League,2017/2018,Forward,Manchester City,1672,644,1028,Brazil,29,13,16,13,6,7,3,1,2,0,2,14,5,9,11,5,6,6,0,0.86,0.16,0.7,0.84,0.61,129,0.59,152,58,279,557,0.32,5,73,-1,3
Gaëtan Bong Songo,32,577926000,1988/04/24,Premier League,2017/2018,Defender,Brighton & Hove Albion,2238,990,1248,Cameroon,25,11,14,0,0,0,0,0,0,0,0,6,2,4,35,14,21,2,0,0,0,0,0,0,0,1.41,64,90,1119,0,0.08,287,387,110,18
Gareth Barry,40,351734400,1981/02/23,Premier League,2017/2018,Midfielder,West Bromwich Albion,1926,1020,906,England,25,13,12,1,1,0,1,1,0,0,0,5,4,1,32,16,16,4,0,0.09,0.05,0.05,0.09,0,1926,1.5,60,77,482,1926,0.19,207,195,-1,10
Gareth McAuley,41,313200000,1979/12/05,Premier League,2017/2018,Defender,West Bromwich Albion,456,254,202,Northern Ireland,9,4,5,0,0,0,0,0,0,0,0,1,1,0,15,10,5,0,0,0,0,0,0,0,0,2.96,30,51,0,0,0,263,288,176,24
Gary Cahill,35,503798400,1985/12/19,Premier League,2017/2018,Defender,Chelsea,2084,1153,931,England,27,16,11,0,0,0,0,0,0,0,0,12,9,3,21,7,14,2,1,0,0,0,0,0,0,0.91,99,77,695,0,0.13,352,252,42,21
Geoff Cameron,35,489884400,1985/07/10,Premier League,2017/2018,Defender,Stoke City,1525,693,832,USA,20,9,11,0,0,0,0,0,0,0,0,3,2,1,30,11,19,2,0,0,0,0,0,0,0,1.77,51,76,763,0,0.12,312,373,168,29
George Thomas,24,859161600,1997/03/24,Premier League,2017/2018,Midfielder,Leicester City,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georges-Kevin N'Koudou Mbida,26,792633600,1995/02/13,Premier League,2017/2018,Forward,Burnley,224,27,197,France,9,3,6,0,0,0,0,0,0,0,0,2,2,0,2,0,2,1,0,0,0,0,0,0,0,0.8,112,25,224,0,0.4,-1,-1,-1,13
Georginio Wijnaldum,30,658281600,1990/11/11,Premier League,2017/2018,Midfielder,Liverpool,2387,1084,1303,Netherlands,33,15,18,1,1,0,2,1,1,0,0,16,11,5,20,4,16,1,0,0.11,0.08,0.04,0.08,0,2387,0.75,119,72,2387,1194,0.04,229,154,-1,8
Gerard Deulofeu,27,763516800,1994/03/13,Premier League,2017/2018,Forward,Watford,438,186,252,Spain,7,3,4,1,1,0,0,0,0,0,0,2,1,1,3,1,2,0,0,0.21,0,0.21,0.48,0,438,0.62,146,63,0,0,0,91,275,-1,11
Glen Johnson,36,462063600,1984/08/22,Premier League,2017/2018,Defender,Stoke City,549,453,96,England,9,7,2,0,0,0,0,0,0,0,0,0,0,0,14,11,3,3,0,0,0,0,0,0,0,2.3,39,61,183,0,0.49,315,389,174,26
Glenn Murray,37,433292400,1983/09/24,Premier League,2017/2018,Forward,Brighton & Hove Albion,2197,1220,977,England,35,18,17,12,7,5,0,0,0,4,2,8,4,4,35,19,16,9,0,0.49,0,0.49,0.52,0.46,183,1.43,63,63,244,0,0.37,20,361,-1,1
Glyn Oliver Myhill,38,405648000,1982/11/09,Premier League,2017/2018,Goalkeeper,West Bromwich Albion,90,0,90,Wales,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,90,90,90,0,1,-1,-1,-1,19
Gnégnéri Yaya Touré,37,421628400,1983/05/12,Premier League,2017/2018,Midfielder,Manchester City,228,159,69,Côte d'Ivoire,10,5,5,0,0,0,2,1,1,0,0,5,2,3,2,2,0,1,0,0.79,0.79,0,0,0,0,0.79,114,23,228,114,0.39,-1,-1,-1,20
Grady Diangana,22,892940400,1998/04/18,Premier League,2017/2018,Midfielder,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Granit Xhaka,28,717548400,1992/09/26,Premier League,2017/2018,Midfielder,Arsenal,3266,1607,1659,Switzerland,38,19,19,1,1,0,7,4,3,0,0,13,9,4,46,20,26,10,0,0.22,0.19,0.03,0.06,0,3266,1.27,71,86,327,467,0.28,239,64,-1,14
Grzegorz Krychowiak,31,633571200,1990/01/29,Premier League,2017/2018,Midfielder,West Bromwich Albion,1643,673,970,Poland,27,13,14,0,0,0,2,1,1,0,0,7,4,3,28,13,15,2,0,0.11,0.11,0,0,0,0,1.53,59,61,822,822,0.11,279,118,-1,15
Guido Marcelo Carrillo,29,675126000,1991/05/24,Premier League,2017/2018,Forward,Southampton,451,213,238,Argentina,7,3,4,0,0,0,1,0,1,0,0,1,1,0,8,2,6,0,0,0.2,0.2,0,0,0,0,1.6,56,64,0,451,0,265,57,-1,25
Gylfi Sigurdsson,31,621212400,1989/09/07,Premier League,2017/2018,Midfielder,Everton,2262,1157,1105,Iceland,27,13,14,4,3,1,3,2,1,0,0,6,4,2,37,14,23,2,0,0.28,0.12,0.16,0.23,0.08,566,1.47,61,84,1131,754,0.08,116,112,-1,4
Hal Robson-Kanu,31,611708400,1989/05/20,Premier League,2017/2018,Forward,West Bromwich Albion,828,367,461,Wales,21,10,11,2,1,1,0,0,0,0,0,7,4,3,10,3,7,3,1,0.22,0,0.22,0.25,0.2,414,1.09,83,39,207,0,0.43,83,325,-1,3
Hamza Choudhury,23,875660400,1997/09/30,Premier League,2017/2018,Midfielder,Leicester City,332,206,126,England,8,5,3,0,0,0,1,1,0,0,0,1,1,0,9,3,6,1,0,0.27,0.27,0,0,0,0,2.44,37,42,332,332,0.27,255,26,-1,14
Harry Arter,31,630806400,1989/12/28,Premier League,2017/2018,Midfielder,AFC Bournemouth,962,428,534,Republic of Ireland,13,6,7,1,1,0,0,0,0,0,0,3,1,2,12,5,7,4,0,0.09,0,0.09,0.21,0,962,1.12,80,74,241,0,0.37,157,343,-1,13
Harry Kane,27,743814000,1993/07/27,Premier League,2017/2018,Forward,Tottenham Hotspur,3083,1690,1393,England,37,19,18,30,15,15,2,2,0,2,1,16,10,6,30,15,15,5,0,0.93,0.06,0.88,0.8,0.97,103,0.88,103,83,617,1542,0.15,3,185,-1,1
Harry Maguire,28,731289600,1993/03/05,Premier League,2017/2018,Defender,Leicester City,3420,1710,1710,England,38,19,19,2,2,0,4,1,3,0,0,9,6,3,57,21,36,7,0,0.16,0.11,0.05,0.11,0,1710,1.5,60,90,489,855,0.18,223,117,133,7
Harry Souttar,22,909010800,1998/10/21,Premier League,2017/2018,Defender,Stoke City,0,0,0,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Harry Winks,25,823219200,1996/02/02,Premier League,2017/2018,Midfielder,Tottenham Hotspur,771,440,331,England,16,8,8,0,0,0,1,1,0,0,0,6,3,3,7,2,5,0,0,0.12,0.12,0,0,0,0,0.82,110,48,0,771,0,373,108,-1,17
Harvey Lewis Barnes,23,881625600,1997/12/09,Premier League,2017/2018,Midfielder,Leicester City,7,2,5,England,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,24
Hector Bellerin,26,795571200,1995/03/19,Premier League,2017/2018,Defender,Arsenal,3051,1604,1447,Spain,35,18,17,2,1,1,3,3,0,0,0,12,8,4,41,20,21,5,0,0.15,0.09,0.06,0.06,0.06,1526,1.21,74,87,610,1017,0.15,201,153,68,11
Henri Saivet,30,656895600,1990/10/25,Premier League,2017/2018,Forward,Newcastle United,84,0,84,Senegal,1,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,2,0,0,1.07,0,1.07,0,1.07,84,2.14,42,84,0,0,0,-1,-1,-1,10
Henrikh Mkhitaryan,32,601344000,1989/01/21,Premier League,2017/2018,Midfielder,Arsenal,1725,871,854,Armenia,26,13,13,3,2,1,9,7,2,0,0,14,10,4,15,4,11,2,0,0.63,0.47,0.16,0.21,0.11,575,0.78,115,66,863,192,0.1,111,5,-1,7
Heung-Min Son,28,710550000,1992/07/07,Premier League,2017/2018,Forward,Tottenham Hotspur,2311,1325,986,South Korea,37,19,18,12,9,3,6,5,1,0,0,16,10,6,16,7,9,0,0,0.7,0.23,0.47,0.61,0.27,193,0.62,144,62,0,385,0,23,48,-1,2
Heurelho da Silva Gomes,40,351043200,1981/02/15,Premier League,2017/2018,Goalkeeper,Watford,2129,1080,1049,Brazil,24,12,12,0,0,0,0,0,0,0,0,5,2,3,37,24,13,0,0,0,0,0,0,0,0,1.56,58,89,0,0,0,340,294,146,17
Hugo Lloris,34,535939200,1986/12/26,Premier League,2017/2018,Goalkeeper,Tottenham Hotspur,3240,1620,1620,France,36,18,18,0,0,0,0,0,0,0,0,15,9,6,31,15,16,1,0,0,0,0,0,0,0,0.86,105,90,3240,0,0.03,368,341,33,15
Ibrahim Afellay,34,512780400,1986/04/01,Premier League,2017/2018,Midfielder,Stoke City,162,37,125,Netherlands,6,3,3,0,0,0,0,0,0,0,0,0,0,0,9,2,7,1,0,0,0,0,0,0,0,5,18,27,162,0,0.56,-1,-1,-1,19
Idrissa Gana Gueye,31,622767600,1989/09/25,Premier League,2017/2018,Midfielder,Everton,2757,1212,1545,Senegal,33,15,18,2,0,2,1,1,0,0,0,8,6,2,42,12,30,8,1,0.1,0.03,0.07,0,0.12,1379,1.37,66,84,345,2757,0.26,185,228,-1,7
İlkay Gündoğan,30,656722800,1990/10/23,Premier League,2017/2018,Midfielder,Manchester City,1508,735,773,Germany,30,13,17,4,2,2,1,1,0,1,0,15,6,9,13,6,7,3,0,0.3,0.06,0.24,0.24,0.23,377,0.78,116,50,503,1508,0.18,72,182,-1,10
Isaac Ajayi Success,25,820972800,1996/01/07,Premier League,2017/2018,Forward,Watford,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Hayden,26,795830400,1995/03/22,Premier League,2017/2018,Midfielder,Newcastle United,1370,612,758,England,26,11,15,1,0,1,0,0,0,0,0,8,6,2,24,6,18,7,0,0.07,0,0.07,0,0.12,1370,1.58,57,53,196,0,0.46,188,334,-1,15
Isaiah Brown,24,852595200,1997/01/07,Premier League,2017/2018,Forward,Brighton & Hove Albion,306,136,170,England,13,8,5,0,0,0,0,0,0,0,0,4,2,2,7,3,4,0,0,0,0,0,0,0,0,2.06,44,24,0,0,0,383,360,-1,12
Islam Slimani,32,582591600,1988/06/17,Premier League,2017/2018,Forward,Newcastle United,370,252,118,Algeria,16,10,6,1,1,0,1,1,0,0,0,3,3,0,4,1,3,1,0,0.49,0.24,0.24,0.36,0,370,0.97,93,23,370,370,0.24,69,37,-1,14
Jack Butland,28,731721600,1993/03/10,Premier League,2017/2018,Goalkeeper,Stoke City,3150,1620,1530,England,35,18,17,0,0,0,0,0,0,0,0,6,3,3,60,27,33,0,0,0,0,0,0,0,0,1.71,53,90,0,0,0,311,321,166,14
Jack Cork,31,614732400,1989/06/24,Premier League,2017/2018,Midfielder,Burnley,3420,1710,1710,England,38,19,19,2,1,1,1,0,1,0,0,12,7,5,34,13,21,7,0,0.08,0.03,0.05,0.05,0.05,1710,0.89,101,90,489,3420,0.18,215,232,-1,4
Jack Simpson,24,850867200,1996/12/18,Premier League,2017/2018,Defender,AFC Bournemouth,72,0,72,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.5,36,72,0,0,0,-1,-1,-1,15
Jack Stephens,27,759628800,1994/01/27,Premier League,2017/2018,Defender,Southampton,1980,990,990,England,22,11,11,2,1,1,0,0,0,0,0,5,2,3,31,12,19,7,1,0.09,0,0.09,0.09,0.09,990,1.41,64,90,248,0,0.36,162,405,109,9
Jack Wilshere,29,694224000,1992/01/01,Premier League,2017/2018,Midfielder,Arsenal,1187,578,609,England,20,10,10,1,1,0,3,1,2,0,0,7,5,2,15,7,8,6,0,0.3,0.23,0.08,0.16,0,1187,1.14,79,59,198,396,0.45,173,49,-1,13
Jacob Murphy,26,793584000,1995/02/24,Premier League,2017/2018,Midfielder,Newcastle United,1144,406,738,England,25,10,15,1,0,1,1,0,1,0,0,5,3,2,24,7,17,0,0,0.16,0.08,0.08,0,0.12,1144,1.89,48,46,0,1144,0,168,161,-1,12
Jaïro Riedewald,24,842223600,1996/09/08,Premier League,2017/2018,Defender,Crystal Palace,434,384,50,Netherlands,12,7,5,0,0,0,0,0,0,0,0,3,2,1,5,4,1,0,0,0,0,0,0,0,0,1.04,87,36,0,0,0,395,358,57,26
Jake Livermore,31,627004800,1989/11/14,Premier League,2017/2018,Midfielder,West Bromwich Albion,2675,1299,1376,England,34,17,17,2,2,0,2,0,2,0,0,9,5,4,38,21,17,5,0,0.13,0.07,0.07,0.14,0,1338,1.28,70,79,535,1338,0.17,182,170,-1,4
Jakob Haugaard,28,704674800,1992/04/30,Premier League,2017/2018,Goalkeeper,Stoke City,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Lascelles,27,752976000,1993/11/11,Premier League,2017/2018,Defender,Newcastle United,2928,1488,1440,England,33,17,16,3,2,1,0,0,0,0,0,9,7,2,31,10,21,5,0,0.09,0,0.09,0.12,0.06,976,0.95,94,89,586,0,0.15,159,337,47,4
James Collins,37,430441200,1983/08/22,Premier League,2017/2018,Defender,West Ham United,1050,452,598,Wales,13,6,7,1,0,1,0,0,0,0,0,4,2,2,18,5,13,3,0,0.09,0,0.09,0,0.15,1050,1.54,58,81,350,0,0.26,158,369,145,13
James Daly,21,947635200,2000/01/12,Premier League,2017/2018,Forward,Crystal Palace,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James McArthur,33,560559600,1987/10/06,Premier League,2017/2018,Midfielder,Crystal Palace,2434,1131,1303,Scotland,33,16,17,5,3,2,1,1,0,0,0,8,3,5,34,16,18,5,0,0.22,0.04,0.18,0.24,0.14,487,1.26,72,74,487,2434,0.18,103,222,-1,3
James McCarthy,30,658368000,1990/11/12,Premier League,2017/2018,Midfielder,Everton,207,89,118,Republic of Ireland,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,2.61,35,52,0,0,0,-1,-1,-1,12
James McClean,31,609202800,1989/04/21,Premier League,2017/2018,Midfielder,West Bromwich Albion,1396,623,773,Republic of Ireland,30,16,14,1,0,1,0,0,0,0,0,9,5,4,19,9,10,7,0,0.06,0,0.06,0,0.12,1396,1.22,73,47,199,0,0.45,199,329,-1,14
James Milner,35,505180800,1986/01/04,Premier League,2017/2018,Midfielder,Liverpool,1762,866,896,England,32,16,16,0,0,0,3,2,1,0,0,13,9,4,22,6,16,3,0,0.15,0.15,0,0,0,0,1.12,80,55,587,587,0.15,348,85,-1,19
James Morrison,34,517359600,1986/05/24,Premier League,2017/2018,Midfielder,West Bromwich Albion,206,160,46,Scotland,4,2,2,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0.44,0,0.44,0,1.96,206,0.44,206,52,0,0,0,-1,-1,-1,12
James Tarkowski,28,722131200,1992/11/19,Premier League,2017/2018,Defender,Burnley,2790,1440,1350,England,31,16,15,0,0,0,0,0,0,0,0,11,7,4,27,9,18,5,0,0,0,0,0,0,0,0.87,103,90,558,0,0.16,325,276,35,20
James Tomkins,31,607129200,1989/03/28,Premier League,2017/2018,Defender,Crystal Palace,2388,1218,1170,England,28,15,13,3,2,1,0,0,0,0,0,8,4,4,30,14,16,8,0,0.11,0,0.11,0.15,0.08,796,1.13,80,85,299,0,0.3,143,352,62,6
James Ward-Prowse,26,783648000,1994/11/01,Premier League,2017/2018,Midfielder,Southampton,1716,855,861,England,30,16,14,3,0,3,3,2,1,0,0,5,1,4,26,13,13,3,0,0.31,0.16,0.16,0,0.31,572,1.36,66,57,572,572,0.16,112,78,-1,4
Jamie Murphy,31,620262000,1989/08/27,Premier League,2017/2018,Midfielder,Brighton & Hove Albion,165,75,90,Scotland,4,2,2,0,0,0,0,0,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,0,0,2.18,41,41,0,0,0,-1,-1,-1,13
Jamie Vardy,34,537321600,1987/01/11,Premier League,2017/2018,Forward,Leicester City,3258,1612,1646,England,37,18,19,20,9,11,1,0,1,5,1,8,5,3,55,21,34,3,0,0.58,0.03,0.55,0.5,0.6,163,1.52,59,88,1086,3258,0.08,16,241,-1,1
Jan Bednarek,24,829263600,1996/04/11,Premier League,2017/2018,Defender,Southampton,428,180,248,Poland,5,2,3,1,1,0,0,0,0,0,0,2,0,2,4,4,0,1,0,0.21,0,0.21,0.5,0,428,0.84,107,86,428,0,0.21,85,394,28,13
Jan Vertonghen,33,546217200,1987/04/23,Premier League,2017/2018,Defender,Tottenham Hotspur,3205,1590,1615,Belgium,36,18,18,0,0,0,0,0,0,0,0,15,10,5,28,11,17,4,0,0,0,0,0,0,0,0.79,114,89,801,0,0.11,357,342,23,18
Jarosław Jach,27,761443200,1994/02/17,Premier League,2017/2018,Defender,Crystal Palace,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jason Eyenga-Lokilo,22,905986800,1998/09/16,Premier League,2017/2018,Forward,Crystal Palace,0,0,0,Congo DR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jason Puncheon,34,520124400,1986/06/25,Premier League,2017/2018,Midfielder,Crystal Palace,570,305,265,England,10,6,4,0,0,0,0,0,0,0,0,1,1,0,13,6,7,5,0,0,0,0,0,0,0,2.05,44,57,114,0,0.79,397,355,-1,24
Javier Hernandez,32,581122800,1988/05/31,Premier League,2017/2018,Forward,West Ham United,1543,691,852,Mexico,28,14,14,8,3,5,0,0,0,0,0,6,4,2,32,13,19,3,0,0.47,0,0.47,0.39,0.53,193,1.87,48,55,514,0,0.17,24,374,-1,2
Javier Manquillo Gaitán,26,768092400,1994/05/04,Premier League,2017/2018,Defender,Newcastle United,1759,810,949,Spain,21,9,12,0,0,0,1,0,1,0,0,4,2,2,30,11,19,2,0,0.05,0.05,0,0,0,0,1.53,59,84,880,1759,0.1,365,193,143,20
Jay Fulton,26,765414000,1994/04/03,Premier League,2017/2018,Midfielder,Swansea City,17,1,16,Scotland,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,17,0,5.29,-1,-1,-1,20
Jay Rodriguez,31,617670000,1989/07/28,Premier League,2017/2018,Forward,West Bromwich Albion,2824,1354,1470,England,37,18,19,7,4,3,1,1,0,1,0,10,6,4,38,18,20,2,0,0.25,0.03,0.22,0.27,0.18,403,1.21,74,76,1412,2824,0.06,84,237,-1,2
Jayson Molumby,21,933894000,1999/08/05,Premier League,2017/2018,Midfielder,Brighton & Hove Albion,0,0,0,Republic of Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeff Hendrick,29,696816000,1992/01/31,Premier League,2017/2018,Midfielder,Burnley,2342,1164,1178,Republic of Ireland,34,17,17,2,1,1,2,2,0,0,0,11,6,5,24,9,15,1,0,0.15,0.08,0.08,0.08,0.08,1171,0.92,98,69,2342,1171,0.04,176,158,-1,6
Jeffrey Schlupp,28,725068800,1992/12/23,Premier League,2017/2018,Defender,Crystal Palace,1748,792,956,Ghana,24,10,14,0,0,0,1,1,0,0,0,5,1,4,30,15,15,3,0,0.05,0.05,0,0,0,0,1.54,58,73,583,1748,0.15,386,207,144,23
Jeremie Boga,24,852249600,1997/01/03,Premier League,2017/2018,Midfielder,Chelsea,18,18,0,Côte d'Ivoire,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,25
Jérémy Pied,32,604195200,1989/02/23,Premier League,2017/2018,Defender,Southampton,180,90,90,France,2,1,1,0,0,0,1,1,0,0,0,0,0,0,3,2,1,0,0,0.5,0.5,0,0,0,0,1.5,60,90,0,180,0,-1,-1,-1,16
Jermain Defoe,38,402793200,1982/10/06,Premier League,2017/2018,Forward,AFC Bournemouth,1084,641,443,England,24,13,11,4,1,3,1,0,1,0,0,2,1,1,20,13,7,1,0,0.42,0.08,0.33,0.14,0.61,271,1.66,54,45,1084,1084,0.08,47,167,-1,5
Jerome Sinclair,24,843174000,1996/09/19,Premier League,2017/2018,Forward,Watford,27,0,27,England,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,20
Jesé,28,730684800,1993/02/26,Premier League,2017/2018,Forward,Stoke City,617,405,212,Spain,13,8,5,1,1,0,1,0,1,0,0,2,1,1,16,11,5,0,0,0.29,0.15,0.15,0.22,0,617,2.33,39,47,0,617,0,118,80,-1,11
Jesse Lingard,28,724377600,1992/12/15,Premier League,2017/2018,Midfielder,Manchester United,1821,731,1090,England,33,16,17,8,3,5,5,2,3,0,0,15,10,5,18,4,14,2,0,0.64,0.25,0.4,0.37,0.41,228,0.89,101,55,911,364,0.1,31,33,-1,4
Jesús Gámez Duarte,35,481935600,1985/04/09,Premier League,2017/2018,Defender,Newcastle United,97,0,97,Spain,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,-1,-1,-1,24
Jiří Skalák,29,700358400,1992/03/12,Premier League,2017/2018,Midfielder,Brighton & Hove Albion,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Mário,28,727401600,1993/01/19,Premier League,2017/2018,Midfielder,West Ham United,1027,619,408,Portugal,13,8,5,2,1,1,1,0,1,0,0,4,3,1,14,5,9,0,0,0.26,0.09,0.18,0.15,0.22,514,1.23,73,79,0,1027,0,105,146,-1,8
Joe Allen,31,637372800,1990/03/14,Premier League,2017/2018,Midfielder,Stoke City,3142,1710,1432,Wales,36,19,17,2,2,0,6,3,3,0,0,6,3,3,53,30,23,8,0,0.23,0.17,0.06,0.11,0,1571,1.52,59,87,393,524,0.23,206,67,-1,5
Joe Gomez,23,864342000,1997/05/22,Premier League,2017/2018,Defender,Liverpool,1900,910,990,England,23,11,12,0,0,0,2,2,0,0,0,10,7,3,20,5,15,3,0,0.09,0.09,0,0,0,0,0.95,95,83,633,950,0.14,349,151,48,22
Joe Hart,33,545785200,1987/04/18,Premier League,2017/2018,Goalkeeper,West Ham United,1710,810,900,England,19,9,10,0,0,0,1,0,1,0,0,4,3,1,36,15,21,0,0,0.05,0.05,0,0,0,0,1.89,48,90,0,1710,0,380,194,170,17
Joe Lolley,28,714697200,1992/08/24,Premier League,2017/2018,Forward,Huddersfield Town,219,131,88,England,6,4,2,1,1,0,0,0,0,0,0,2,2,0,5,4,1,1,0,0.41,0,0.41,0.69,0,219,2.05,44,37,219,0,0.41,-1,-1,-1,8
Joe Rodon,23,877474800,1997/10/21,Premier League,2017/2018,Defender,Swansea City,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Coleman,25,812070000,1995/09/25,Premier League,2017/2018,Goalkeeper,Huddersfield Town,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Matip,29,681606000,1991/08/07,Premier League,2017/2018,Defender,Liverpool,1994,1004,990,Cameroon,25,13,12,1,0,1,0,0,0,0,0,10,7,3,23,7,16,3,0,0.05,0,0.05,0,0.09,1994,1.04,87,80,665,0,0.14,217,305,55,13
Joel Pereira Castro,24,835916400,1996/06/27,Premier League,2017/2018,Goalkeeper,Manchester United,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Robles Blázquez,30,645577200,1990/06/16,Premier League,2017/2018,Goalkeeper,Everton,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Ward,31,625618800,1989/10/28,Premier League,2017/2018,Defender,Crystal Palace,1616,780,836,England,19,9,10,0,0,0,1,1,0,0,0,4,1,3,25,14,11,4,0,0.06,0.06,0,0,0,0,1.39,65,85,404,1616,0.22,394,177,107,27
Johann Berg Guðmunds­son,30,656982000,1990/10/26,Premier League,2017/2018,Midfielder,Burnley,2839,1566,1273,Iceland,35,19,16,2,2,0,8,6,2,0,0,11,7,4,29,12,17,2,0,0.32,0.25,0.06,0.11,0,1420,0.92,98,81,1420,355,0.06,204,31,-1,5
John Stones,26,770079600,1994/05/27,Premier League,2017/2018,Defender,Manchester City,1305,734,571,England,18,10,8,0,0,0,0,0,0,0,0,9,4,5,10,5,5,0,0,0,0,0,0,0,0,0.69,131,73,0,0,0,360,356,13,22
Jon Flanagan,28,725846400,1993/01/01,Premier League,2017/2018,Defender,Liverpool,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jon Gorenc Stankovič,25,821577600,1996/01/14,Premier League,2017/2018,Defender,Huddersfield Town,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
