full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Gabriel Paulista,30,659577600,1990/11/26,Premier League,2015/2016,Defender,Arsenal,1761,1007,754,Brazil,21,12,9,1,1,0,0,0,0,0,0,11,8,3,16,5,11,5,1,0.05,0,0.05,0.09,0,1761,0.82,110,84,294,0,0.31,225,383,21,12
Gabriele Angella,31,609721200,1989/04/27,Premier League,2015/2016,Defender,Watford,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaël Clichy,35,491180400,1985/07/25,Premier League,2015/2016,Defender,Manchester City,1087,563,524,France,14,8,6,0,0,0,1,1,0,0,0,6,3,3,10,4,6,0,0,0.08,0.08,0,0,0,0,0.83,109,78,0,1087,0,299,173,23,18
Gareth Barry,40,351734400,1981/02/23,Premier League,2015/2016,Midfielder,Everton,2837,1351,1486,England,33,16,17,0,0,0,1,1,0,0,0,10,3,7,39,22,17,7,1,0.03,0.03,0,0,0,0,1.24,73,86,405,2837,0.22,333,241,-1,27
Gareth McAuley,41,313200000,1979/12/05,Premier League,2015/2016,Defender,West Bromwich Albion,3060,1440,1620,Northern Ireland,34,16,18,1,1,0,0,0,0,0,0,10,5,5,39,19,20,5,1,0.03,0,0.03,0.06,0,3060,1.15,78,90,510,0,0.18,243,387,70,8
Gary Cahill,35,503798400,1985/12/19,Premier League,2015/2016,Defender,Chelsea,1955,1201,754,England,23,14,9,2,1,1,1,1,0,0,0,2,1,1,36,23,13,2,0,0.14,0.05,0.09,0.07,0.12,978,1.66,54,85,978,1955,0.09,175,206,151,8
Gary Hooper,33,570153600,1988/01/26,Premier League,2015/2016,Forward,Norwich City,11,10,1,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,24
Gary O'Neil,37,422060400,1983/05/17,Premier League,2015/2016,Midfielder,Norwich City,1749,963,786,England,27,13,14,0,0,0,0,0,0,0,0,5,4,1,25,12,13,8,1,0,0,0,0,0,0,1.29,70,65,194,0,0.46,341,429,-1,21
Gastón Ramírez,30,660096000,1990/12/02,Premier League,2015/2016,Midfielder,Southampton,28,0,28,Uruguay,3,0,3,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,3.21,3.21,0,0,0,0,3.21,28,9,0,28,0,-1,-1,-1,23
Geoff Cameron,35,489884400,1985/07/10,Premier League,2015/2016,Defender,Stoke City,2361,1173,1188,USA,30,15,15,0,0,0,0,0,0,0,0,8,4,4,38,15,23,1,1,0,0,0,0,0,0,1.45,62,79,1181,0,0.08,381,373,123,25
George Dobson,23,879552000,1997/11/15,Premier League,2015/2016,Midfielder,West Ham United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
George Evans,26,787276800,1994/12/13,Premier League,2015/2016,Midfielder,Manchester City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
George Honeyman,26,778978800,1994/09/07,Premier League,2015/2016,Midfielder,Sunderland,38,0,38,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.37,38,38,0,0,0,-1,-1,-1,16
Georginio Wijnaldum,30,658281600,1990/11/11,Premier League,2015/2016,Midfielder,Newcastle United,3168,1579,1589,Netherlands,38,19,19,11,11,0,5,2,3,1,0,8,5,3,55,21,34,1,0,0.45,0.14,0.31,0.63,0,288,1.56,58,83,3168,634,0.03,55,96,-1,1
Gerard Deulofeu,27,763516800,1994/03/13,Premier League,2015/2016,Forward,Everton,1384,691,693,Spain,26,13,13,2,2,0,8,1,7,0,0,6,1,5,22,13,9,2,0,0.65,0.52,0.13,0.26,0,692,1.43,63,53,692,173,0.13,139,6,-1,10
Gerhard Tremmel,42,280022400,1978/11/16,Premier League,2015/2016,Goalkeeper,Swansea City,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giannelli Imbula,28,716252400,1992/09/11,Premier League,2015/2016,Midfielder,Stoke City,1260,720,540,Congo DR,14,8,6,2,1,1,0,0,0,0,0,1,1,0,26,13,13,4,0,0.14,0,0.14,0.13,0.17,630,1.86,48,90,315,0,0.29,130,308,-1,7
Giedrius Arlauskis,33,565315200,1987/12/01,Premier League,2015/2016,Goalkeeper,Watford,23,0,23,Lithuania,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.91,23,23,0,0,0,-1,-1,-1,13
Glen Johnson,36,462063600,1984/08/22,Premier League,2015/2016,Defender,Stoke City,2186,1053,1133,England,25,12,13,0,0,0,3,2,1,0,0,9,4,5,28,13,15,1,0,0.12,0.12,0,0,0,0,1.15,78,87,2186,729,0.04,380,119,71,26
Glenn Murray,37,433292400,1983/09/24,Premier League,2015/2016,Forward,AFC Bournemouth,796,344,452,England,21,9,12,3,1,2,0,0,0,0,1,6,3,3,17,7,10,2,0,0.34,0,0.34,0.26,0.4,265,1.92,47,38,398,0,0.23,46,417,-1,7
Glenn Whelan,37,442800000,1984/01/13,Premier League,2015/2016,Midfielder,Stoke City,3174,1606,1568,Republic of Ireland,37,19,18,0,0,0,1,1,0,0,0,10,5,5,47,21,26,6,0,0.03,0.03,0,0,0,0,1.33,68,86,529,3174,0.17,383,227,-1,23
Glyn Oliver Myhill,38,405648000,1982/11/09,Premier League,2015/2016,Goalkeeper,West Bromwich Albion,2070,990,1080,Wales,23,11,12,0,0,0,0,0,0,0,0,7,3,4,29,17,12,2,0,0,0,0,0,0,0,1.26,71,90,1035,0,0.09,390,354,92,19
Gnégnéri Yaya Touré,37,421628400,1983/05/12,Premier League,2015/2016,Midfielder,Manchester City,2333,1260,1073,Côte d'Ivoire,32,18,14,6,3,3,5,2,3,1,0,14,6,8,22,14,8,3,0,0.42,0.19,0.23,0.21,0.25,389,0.85,106,73,778,467,0.12,85,73,-1,4
Gökhan İnler,36,457138800,1984/06/26,Premier League,2015/2016,Midfielder,Leicester City,195,149,46,Switzerland,5,4,1,0,0,0,0,0,0,0,0,1,1,0,5,3,2,0,0,0,0,0,0,0,0,2.31,39,39,0,0,0,-1,-1,-1,20
Graham Dorrans,33,547167600,1987/05/04,Premier League,2015/2016,Midfielder,Norwich City,1287,654,633,Scotland,21,11,10,0,0,0,1,1,0,0,0,2,2,0,30,13,17,2,0,0.07,0.07,0,0,0,0,2.1,43,61,644,1287,0.14,368,188,-1,26
Graziano Pellè,35,490230000,1985/07/14,Premier League,2015/2016,Forward,Southampton,2172,1226,946,Italy,30,16,14,11,7,4,6,4,2,0,0,9,4,5,26,19,7,6,0,0.7,0.25,0.46,0.51,0.38,197,1.08,84,72,362,362,0.25,20,33,-1,2
Guillermo Varela Olivera,27,732931200,1993/03/24,Premier League,2015/2016,Defender,Manchester United,314,224,90,Uruguay,4,3,1,0,0,0,0,0,0,0,0,2,2,0,4,2,2,1,0,0,0,0,0,0,0,1.15,79,79,314,0,0.29,296,331,68,19
Gylfi Sigurdsson,31,621212400,1989/09/07,Premier League,2015/2016,Midfielder,Swansea City,2916,1443,1473,Iceland,36,18,18,11,4,7,3,3,0,3,0,9,8,1,43,16,27,6,0,0.43,0.09,0.34,0.25,0.43,265,1.33,68,81,486,972,0.19,43,152,-1,2
Harrison Reed,26,791164800,1995/01/27,Premier League,2015/2016,Midfielder,Southampton,10,0,10,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,16
Harry Arter,31,630806400,1989/12/28,Premier League,2015/2016,Midfielder,AFC Bournemouth,1674,783,891,Republic of Ireland,21,10,11,1,1,0,0,0,0,0,0,6,3,3,25,12,13,7,0,0.05,0,0.05,0.11,0,1674,1.34,67,80,239,0,0.38,220,315,-1,12
Harry Kane,27,743814000,1993/07/27,Premier League,2015/2016,Forward,Tottenham Hotspur,3370,1675,1695,England,38,19,19,25,10,15,1,0,1,5,0,13,8,5,32,12,20,5,0,0.69,0.03,0.67,0.54,0.8,135,0.85,105,89,674,3370,0.13,6,236,-1,1
Harry Winks,25,823219200,1996/02/02,Premier League,2015/2016,Midfielder,Tottenham Hotspur,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hector Bellerin,26,795571200,1995/03/19,Premier League,2015/2016,Defender,Arsenal,3240,1530,1710,Spain,36,17,19,1,1,0,5,1,4,0,0,18,10,8,30,8,22,3,0,0.17,0.14,0.03,0.06,0,3240,0.83,108,90,1080,648,0.08,244,100,24,13
Henri Saivet,30,656895600,1990/10/25,Premier League,2015/2016,Forward,Newcastle United,147,33,114,Senegal,4,2,2,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.84,49,37,0,0,0,-1,-1,-1,17
Heung-Min Son,28,710550000,1992/07/07,Premier League,2015/2016,Forward,Tottenham Hotspur,1104,530,574,South Korea,28,14,14,4,2,2,1,1,0,0,0,9,5,4,11,5,6,0,0,0.41,0.08,0.33,0.34,0.31,276,0.9,100,39,0,1104,0,49,163,-1,6
Heurelho da Silva Gomes,40,351043200,1981/02/15,Premier League,2015/2016,Goalkeeper,Watford,3397,1710,1687,Brazil,38,19,19,0,0,0,0,0,0,0,0,11,8,3,47,18,29,4,0,0,0,0,0,0,0,1.25,72,89,849,0,0.11,337,415,87,18
Hiram Boateng,25,821059200,1996/01/08,Premier League,2015/2016,Midfielder,Crystal Palace,18,0,18,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,16
Hugo Lloris,34,535939200,1986/12/26,Premier League,2015/2016,Goalkeeper,Tottenham Hotspur,3330,1710,1620,France,37,19,18,0,0,0,0,0,0,0,0,13,8,5,33,14,19,0,0,0,0,0,0,0,0,0.89,101,90,0,0,0,351,316,30,18
Ibrahim Afellay,34,512780400,1986/04/01,Premier League,2015/2016,Midfielder,Stoke City,2105,1075,1030,Netherlands,31,15,16,2,1,1,2,2,0,0,0,10,5,5,34,15,19,4,1,0.17,0.09,0.09,0.08,0.09,1053,1.45,62,68,421,1053,0.21,178,158,-1,8
Idrissa Gana Gueye,31,622767600,1989/09/25,Premier League,2015/2016,Midfielder,Aston Villa,3076,1592,1484,Senegal,35,18,17,0,0,0,1,1,0,0,0,6,4,2,62,32,30,10,0,0.03,0.03,0,0,0,0,1.81,50,88,308,3076,0.29,361,239,-1,26
Ikechi Anya,33,568166400,1988/01/03,Premier League,2015/2016,Midfielder,Watford,1680,889,791,Scotland,28,13,15,0,0,0,1,1,0,0,0,8,6,2,24,9,15,0,0,0.05,0.05,0,0,0,0,1.29,70,60,0,1680,0,403,203,-1,20
Ivan Toney,25,826934400,1996/03/16,Premier League,2015/2016,Forward,Newcastle United,10,10,0,England,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,9,10,5,0,0,0,-1,-1,-1,19
Ivo Daniel Ferreira Mendonca Pinto,31,631670400,1990/01/07,Premier League,2015/2016,Defender,Norwich City,810,450,360,Portugal,10,5,5,0,0,0,0,0,0,0,0,1,0,1,17,11,6,0,0,0,0,0,0,0,0,1.89,48,81,0,0,0,295,295,168,18
Jack Butland,28,731721600,1993/03/10,Premier League,2015/2016,Goalkeeper,Stoke City,2790,1350,1440,England,31,15,16,0,0,0,0,0,0,0,0,10,5,5,36,16,20,0,0,0,0,0,0,0,0,1.16,78,90,0,0,0,378,371,72,10
Jack Colback,31,625186800,1989/10/23,Premier League,2015/2016,Midfielder,Newcastle United,2396,1354,1042,England,29,16,13,1,0,1,1,0,1,0,0,5,3,2,35,17,18,11,0,0.08,0.04,0.04,0,0.09,2396,1.31,68,83,218,2396,0.41,240,223,-1,11
Jack Cork,31,614732400,1989/06/24,Premier League,2015/2016,Midfielder,Swansea City,2543,1182,1361,England,35,17,18,1,1,0,2,0,2,0,0,9,8,1,29,6,23,3,0,0.11,0.07,0.04,0.08,0,2543,1.03,88,73,848,1272,0.11,239,189,-1,9
Jack Grealish,25,810687600,1995/09/09,Premier League,2015/2016,Midfielder,Aston Villa,831,272,559,England,16,7,9,1,0,1,0,0,0,0,0,0,0,0,24,4,20,1,0,0.11,0,0.11,0,0.16,831,2.6,35,52,831,0,0.11,151,386,-1,6
Jack Rodwell,30,668649600,1991/03/11,Premier League,2015/2016,Midfielder,Sunderland,1157,414,743,England,22,10,12,1,0,1,0,0,0,0,0,0,0,0,25,5,20,5,0,0.08,0,0.08,0,0.12,1157,1.94,46,53,231,0,0.39,191,374,-1,13
Jack Rose,26,791510400,1995/01/31,Premier League,2015/2016,Goalkeeper,West Bromwich Albion,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jack Wilshere,29,694224000,1992/01/01,Premier League,2015/2016,Midfielder,Arsenal,141,69,72,England,3,1,2,0,0,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0.64,141,47,0,0,0,-1,-1,-1,25
Jake Clarke-Salter,23,874882800,1997/09/21,Premier League,2015/2016,Defender,Chelsea,16,0,16,England,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,20
Jake Gray,25,819849600,1995/12/25,Premier League,2015/2016,Midfielder,Crystal Palace,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jakob Haugaard,28,704674800,1992/04/30,Premier League,2015/2016,Goalkeeper,Stoke City,404,180,224,Denmark,5,2,3,0,0,0,0,0,0,0,0,0,0,0,10,2,8,0,0,0,0,0,0,0,0,2.23,40,81,0,0,0,282,321,180,12
Jamal Blackman,27,751680000,1993/10/27,Premier League,2015/2016,Goalkeeper,Chelsea,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamal Lascelles,27,752976000,1993/11/11,Premier League,2015/2016,Defender,Newcastle United,1145,457,688,England,18,7,11,2,1,1,0,0,0,0,0,4,3,1,18,4,14,2,1,0.16,0,0.16,0.2,0.13,573,1.41,64,64,382,0,0.24,116,259,119,7
James Chester,32,601516800,1989/01/23,Premier League,2015/2016,Defender,West Bromwich Albion,962,400,562,Wales,13,6,7,0,0,0,0,0,0,0,0,3,1,2,18,9,9,5,0,0,0,0,0,0,0,1.68,53,74,192,0,0.47,391,356,154,22
James Collins,37,430441200,1983/08/22,Premier League,2015/2016,Defender,West Ham United,1439,696,743,Wales,19,9,10,0,0,0,0,0,0,0,0,6,5,1,14,4,10,4,1,0,0,0,0,0,0,0.88,103,76,288,0,0.31,377,369,28,17
James Horsfield,25,817689600,1995/11/30,Premier League,2015/2016,Midfielder,Manchester City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James McArthur,33,560559600,1987/10/06,Premier League,2015/2016,Midfielder,Crystal Palace,2193,1153,1040,Scotland,28,14,14,2,2,0,2,1,1,0,0,6,4,2,27,12,15,5,0,0.16,0.08,0.08,0.16,0,1097,1.11,81,78,439,1097,0.21,190,178,-1,6
James McCarthy,30,658368000,1990/11/12,Premier League,2015/2016,Midfielder,Everton,2435,1145,1290,Republic of Ireland,29,14,15,2,1,1,2,2,0,0,0,8,3,5,36,18,18,7,1,0.15,0.07,0.07,0.08,0.07,1218,1.33,68,84,348,1218,0.26,197,186,-1,7
James McClean,31,609202800,1989/04/21,Premier League,2015/2016,Midfielder,West Bromwich Albion,2414,1102,1312,Republic of Ireland,35,17,18,2,1,1,2,0,2,0,0,10,4,6,36,19,17,8,1,0.15,0.07,0.07,0.08,0.07,1207,1.34,67,69,268,1207,0.34,199,193,-1,7
James Milner,35,505180800,1986/01/04,Premier League,2015/2016,Midfielder,Liverpool,2416,1390,1026,England,28,16,12,5,3,2,11,9,2,1,0,8,4,4,32,19,13,11,1,0.6,0.41,0.19,0.19,0.18,483,1.19,76,86,220,220,0.41,100,10,-1,6
James Morrison,34,517359600,1986/05/24,Premier League,2015/2016,Midfielder,West Bromwich Albion,1344,655,689,Scotland,18,9,9,3,3,0,3,2,1,0,1,4,1,3,18,13,5,3,0,0.4,0.2,0.2,0.41,0,448,1.21,75,75,448,448,0.2,97,57,-1,5
James Tomkins,31,607129200,1989/03/28,Premier League,2015/2016,Defender,West Ham United,1965,826,1139,England,25,11,14,0,0,0,0,0,0,0,0,8,4,4,24,9,15,4,0,0,0,0,0,0,0,1.1,82,79,491,0,0.18,375,364,55,22
James Ward-Prowse,26,783648000,1994/11/01,Premier League,2015/2016,Midfielder,Southampton,1531,760,771,England,33,18,15,2,2,0,4,2,2,1,0,11,5,6,17,10,7,5,0,0.35,0.24,0.12,0.24,0,766,1,90,46,306,383,0.29,148,37,-1,8
James Weir,25,807490800,1995/08/03,Premier League,2015/2016,Midfielder,Manchester United,0,0,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James Wilson,25,817776000,1995/12/01,Premier League,2015/2016,Forward,Manchester United,8,0,8,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,17
Jamie Sterry,25,816912000,1995/11/21,Premier League,2015/2016,Defender,Newcastle United,6,6,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,18
Jamie Vardy,34,537321600,1987/01/11,Premier League,2015/2016,Forward,Leicester City,3140,1576,1564,England,36,18,18,24,14,10,6,3,3,5,1,14,8,6,30,15,15,7,1,0.86,0.17,0.69,0.8,0.58,131,0.86,105,87,449,523,0.2,4,83,-1,1
Jan Kirchhoff,30,654735600,1990/09/30,Premier League,2015/2016,Defender,Sunderland,1084,561,523,Germany,15,8,7,0,0,0,0,0,0,0,0,4,3,1,11,5,6,0,0,0,0,0,0,0,0,0.91,99,72,0,0,0,307,293,35,14
Jan Vertonghen,33,546217200,1987/04/23,Premier League,2015/2016,Defender,Tottenham Hotspur,2595,1350,1245,Belgium,29,15,14,0,0,0,0,0,0,0,0,9,6,3,28,11,17,5,0,0,0,0,0,0,0,0.97,93,89,519,0,0.17,349,335,43,19
Jason Denayer,25,804294000,1995/06/27,Premier League,2015/2016,Defender,Manchester City,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jason Puncheon,34,520124400,1986/06/25,Premier League,2015/2016,Midfielder,Crystal Palace,2625,1351,1274,England,31,16,15,2,1,1,3,1,2,0,0,8,6,2,34,14,20,3,0,0.17,0.1,0.07,0.07,0.07,1313,1.17,77,85,875,875,0.1,204,141,-1,10
Javier Hernandez,32,581122800,1988/05/31,Premier League,2015/2016,Forward,Manchester United,23,23,0,Mexico,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,-1,-1,-1,27
Jay Fulton,26,765414000,1994/04/03,Premier League,2015/2016,Midfielder,Swansea City,19,0,19,Scotland,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,25
Jay Rodriguez,31,617670000,1989/07/28,Premier League,2015/2016,Forward,Southampton,345,102,243,England,12,6,6,0,0,0,0,0,0,0,0,3,1,2,5,2,3,1,0,0,0,0,0,0,0,1.3,69,29,345,0,0.26,426,392,-1,15
Jeff Reine-Adelaide,23,884995200,1998/01/17,Premier League,2015/2016,Midfielder,Arsenal,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jefferson Antonio Montero Vite,31,620607600,1989/08/31,Premier League,2015/2016,Midfielder,Swansea City,1355,776,579,Ecuador,23,11,12,0,0,0,2,2,0,0,0,4,4,0,20,9,11,0,0,0.13,0.13,0,0,0,0,1.33,68,59,0,678,0,412,115,-1,23
Jeffrey Schlupp,28,725068800,1992/12/23,Premier League,2015/2016,Defender,Leicester City,1382,730,652,Ghana,24,13,11,1,0,1,2,1,1,0,0,7,4,3,23,12,11,4,0,0.2,0.13,0.07,0,0.14,1382,1.5,60,58,346,691,0.26,198,104,134,12
Jeremain Lens,33,564710400,1987/11/24,Premier League,2015/2016,Midfielder,Sunderland,1295,620,675,Netherlands,20,10,10,3,1,2,3,1,2,0,0,3,2,1,25,8,17,5,1,0.42,0.21,0.21,0.15,0.27,432,1.74,52,65,259,432,0.35,94,49,-1,6
Jermain Defoe,38,402793200,1982/10/06,Premier League,2015/2016,Forward,Sunderland,2550,1356,1194,England,33,18,15,15,4,11,1,1,0,1,0,7,5,2,43,15,28,3,0,0.56,0.04,0.53,0.27,0.83,170,1.52,59,77,850,2550,0.11,13,214,-1,1
Jerome Sinclair,24,843174000,1996/09/19,Premier League,2015/2016,Forward,Liverpool,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jesse Lingard,28,724377600,1992/12/15,Premier League,2015/2016,Midfielder,Manchester United,1634,824,810,England,25,12,13,4,2,2,1,1,0,0,0,13,8,5,12,4,8,4,0,0.28,0.06,0.22,0.22,0.22,409,0.66,136,65,409,1634,0.22,90,197,-1,5
Jesús Navas,35,501379200,1985/11/21,Premier League,2015/2016,Midfielder,Manchester City,2280,1095,1185,Spain,34,15,19,0,0,0,7,5,2,0,0,16,6,10,21,11,10,1,0,0.28,0.28,0,0,0,0,0.83,109,67,2280,326,0.04,398,27,-1,24
Jindřich Staněk,24,830559600,1996/04/26,Premier League,2015/2016,Goalkeeper,Everton,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Premier League,2015/2016,Midfielder,Liverpool,3,0,3,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,28
Joe Allen,31,637372800,1990/03/14,Premier League,2015/2016,Midfielder,Liverpool,729,355,374,Wales,19,11,8,2,2,0,1,1,0,0,0,5,4,1,8,3,5,0,0,0.37,0.12,0.25,0.51,0,365,0.99,91,38,0,729,0,79,120,-1,9
Joe Bennett,30,638578800,1990/03/27,Premier League,2015/2016,Defender,AFC Bournemouth,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,17
Joe Cole,39,374025600,1981/11/08,Premier League,2015/2016,Midfielder,Aston Villa,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joe Dodoo,25,804380400,1995/06/28,Premier League,2015/2016,Forward,Leicester City,19,0,19,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,19
Joe Gomez,23,864342000,1997/05/22,Premier League,2015/2016,Defender,Liverpool,438,168,270,England,5,2,3,0,0,0,1,0,1,0,0,3,1,2,5,2,3,3,0,0.21,0.21,0,0,0,0,1.03,88,88,146,438,0.62,389,50,49,33
Joe Hart,33,545785200,1987/04/18,Premier League,2015/2016,Goalkeeper,Manchester City,3110,1580,1530,England,35,18,17,0,0,0,0,0,0,0,0,15,6,9,35,19,16,0,0,0,0,0,0,0,0,1.01,89,89,0,0,0,396,418,47,17
Joe Ledley,34,538358400,1987/01/23,Premier League,2015/2016,Midfielder,Crystal Palace,980,312,668,Wales,19,8,11,1,1,0,0,0,0,0,0,4,2,2,16,5,11,1,0,0.09,0,0.09,0.29,0,980,1.47,61,52,980,0,0.09,174,277,-1,12
Joe Riley,24,849830400,1996/12/06,Premier League,2015/2016,Midfielder,Manchester United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joe Rothwell,26,789782400,1995/01/11,Premier League,2015/2016,Midfielder,Manchester United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Nathaniel Campbell Samuels,28,709513200,1992/06/25,Premier League,2015/2016,Forward,Arsenal,886,452,434,Costa Rica,19,11,8,3,2,1,2,1,1,0,0,9,6,3,8,4,4,0,0,0.51,0.2,0.3,0.4,0.21,295,0.81,111,47,0,443,0,62,66,-1,8
Joel Robles Blázquez,30,645577200,1990/06/16,Premier League,2015/2016,Goalkeeper,Everton,1170,450,720,Spain,13,5,8,0,0,0,0,0,0,0,0,3,1,2,19,6,13,1,0,0,0,0,0,0,0,1.46,62,90,1170,0,0.08,335,343,127,25
Joel Ward,31,625618800,1989/10/28,Premier League,2015/2016,Defender,Crystal Palace,2692,1440,1252,England,30,16,14,2,1,1,1,1,0,0,0,6,5,1,38,17,21,4,0,0.1,0.03,0.07,0.06,0.07,1346,1.27,71,90,673,2692,0.13,200,240,93,9
Joey O'Brien,35,508982400,1986/02/17,Premier League,2015/2016,Defender,West Ham United,0,0,0,Republic of Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
John Michael Nchekwube Obinna,33,546044400,1987/04/21,Premier League,2015/2016,Midfielder,Chelsea,1780,752,1028,Nigeria,25,11,14,0,0,0,1,0,1,0,0,6,1,5,24,14,10,6,0,0.05,0.05,0,0,0,0,1.21,74,71,297,1780,0.3,408,212,-1,26
John O'Shea,39,357433200,1981/04/29,Premier League,2015/2016,Defender,Sunderland,2007,905,1102,Republic of Ireland,28,13,15,0,0,0,0,0,0,0,0,5,3,2,35,9,26,2,0,0,0,0,0,0,0,1.57,57,72,1004,0,0.09,313,377,145,25
