full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
İlkay Gündoğan,30,656726400,1990/10/24,Bundesliga,2011/2012,Midfielder,Borussia Dortmund,1908,958,950,Germany,28,14,14,3,0,3,3,2,1,0,0,11,7,4,16,4,12,2,0,0.28,0.14,0.14,0,0.28,636,0.75,119,68,954,636,0.09,117,122,-1,9
Immanuel Höhn,29,693446400,1991/12/23,Bundesliga,2011/2012,Defender,Freiburg,588,303,285,Germany,8,4,4,0,0,0,0,0,0,0,0,2,1,1,14,3,11,1,0,0,0,0,0,0,0,2.14,42,74,588,0,0.15,222,338,153,23
Ioannis Gelios,29,704073600,1992/04/24,Bundesliga,2011/2012,Goalkeeper,Augsburg,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Vorsah,33,582854400,1988/06/21,Bundesliga,2011/2012,Defender,Hoffenheim,1722,783,939,Ghana,21,9,12,0,0,0,0,0,0,0,0,6,3,3,24,5,19,3,1,0,0,0,0,0,0,1.25,72,82,431,0,0.21,323,344,56,24
Ivan Perišić,32,602380800,1989/02/02,Bundesliga,2011/2012,Midfielder,Borussia Dortmund,961,368,593,Croatia,28,14,14,7,3,4,3,0,3,0,0,11,7,4,10,3,7,3,1,0.94,0.28,0.66,0.73,0.61,137,0.94,96,34,320,320,0.28,9,33,-1,4
Ivan Santini,32,611712000,1989/05/21,Bundesliga,2011/2012,Forward,Freiburg,259,118,141,Croatia,10,4,6,0,0,0,0,0,0,0,0,4,2,2,6,0,6,0,0,0,0,0,0,0,0,2.08,43,26,0,0,0,-1,-1,-1,29
Ivica Olić,41,306115200,1979/09/14,Bundesliga,2011/2012,Forward,Bayern München,555,367,188,Croatia,20,12,8,2,1,1,1,1,0,0,0,11,9,2,6,1,5,0,0,0.49,0.16,0.32,0.25,0.48,278,0.97,93,28,0,555,0,45,99,-1,8
Ivo Iličević,34,532310400,1986/11/14,Bundesliga,2011/2012,Midfielder,Hamburger SV,1415,694,721,Croatia,22,11,11,3,1,2,0,0,0,0,0,5,3,2,26,13,13,4,1,0.19,0,0.19,0.13,0.25,472,1.65,54,64,283,0,0.32,90,308,-1,5
Ja-Cheol Koo,32,604540800,1989/02/27,Bundesliga,2011/2012,Midfielder,Augsburg,1822,1001,821,South Korea,27,15,12,5,3,2,3,2,1,0,0,7,6,1,23,8,15,2,0,0.4,0.15,0.25,0.27,0.22,364,1.14,79,67,911,607,0.1,71,109,-1,1
Jacopo Sala,29,691891200,1991/12/05,Bundesliga,2011/2012,Defender,Hamburger SV,719,252,467,Italy,13,6,7,1,1,0,0,0,0,0,0,4,2,2,15,7,8,2,0,0.13,0,0.13,0.36,0,719,1.88,48,55,360,0,0.25,121,280,139,8
Jakub Błaszczykowski,35,503366400,1985/12/14,Bundesliga,2011/2012,Midfielder,Borussia Dortmund,1976,1121,855,Poland,29,16,13,6,4,2,8,5,3,1,0,13,9,4,15,8,7,0,0,0.64,0.36,0.27,0.32,0.21,329,0.68,132,68,0,247,0,63,15,-1,6
Jakub Świerczok,28,725500800,1992/12/28,Bundesliga,2011/2012,Forward,Kaiserslautern,283,191,92,Poland,6,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3,2,2,0,0,0,0,0,0,0,1.59,57,47,142,0,0.64,241,290,-1,16
Jan Kirchhoff,30,654739200,1990/10/01,Bundesliga,2011/2012,Defender,Mainz 05,2122,977,1145,Germany,29,14,15,0,0,0,0,0,0,0,0,9,5,4,31,14,17,6,0,0,0,0,0,0,0,1.31,68,73,354,0,0.25,339,378,66,27
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2011/2012,Midfielder,Augsburg,217,89,128,Czech Republic,9,3,6,0,0,0,1,1,0,0,0,2,0,2,4,1,3,1,0,0.41,0.41,0,0,0,0,1.66,54,24,217,217,0.41,-1,-1,-1,19
Jan Polák,40,353376000,1981/03/14,Bundesliga,2011/2012,Midfielder,Wolfsburg,1098,633,465,Czech Republic,16,9,7,0,0,0,0,0,0,0,0,3,2,1,17,7,10,3,0,0,0,0,0,0,0,1.39,65,69,366,0,0.25,252,253,-1,25
Jan Rosenthal,35,513216000,1986/04/07,Bundesliga,2011/2012,Midfielder,Freiburg,1115,508,607,Germany,18,8,10,2,1,1,1,0,1,0,0,4,2,2,21,8,13,2,0,0.24,0.08,0.16,0.18,0.15,558,1.7,53,62,558,1115,0.16,102,165,-1,9
Jan Schlaudraff,38,427334400,1983/07/18,Bundesliga,2011/2012,Forward,Hannover 96,2387,1348,1039,Germany,31,17,14,3,3,0,7,7,0,1,0,6,4,2,31,12,19,3,0,0.38,0.26,0.11,0.2,0,796,1.17,77,77,796,341,0.11,135,47,-1,5
Jan Šimůnek,34,540777600,1987/02/20,Bundesliga,2011/2012,Defender,Kaiserslautern,540,270,270,Czech Republic,6,3,3,0,0,0,0,0,0,0,0,3,2,1,8,2,6,1,0,0,0,0,0,0,0,1.33,68,90,540,0,0.17,240,291,72,17
Jan-Ingwer Callsen-Bracker,36,464745600,1984/09/23,Bundesliga,2011/2012,Defender,Augsburg,2310,1005,1305,Germany,30,14,16,4,1,3,0,0,0,1,0,7,5,2,40,13,27,7,0,0.16,0,0.16,0.09,0.21,578,1.56,58,77,330,0,0.27,100,323,98,5
Janek Sternberg,28,719452800,1992/10/19,Bundesliga,2011/2012,Defender,Hamburger SV,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Janis Blaswich,30,673142400,1991/05/02,Bundesliga,2011/2012,Goalkeeper,Borussia M'gladbach,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jannik Vestergaard,29,712800000,1992/08/03,Bundesliga,2011/2012,Defender,Hoffenheim,1766,992,774,Denmark,23,12,11,2,1,1,0,0,0,0,0,5,3,2,30,11,19,3,0,0.1,0,0.1,0.09,0.12,883,1.53,59,77,589,0,0.15,140,341,96,4
Jaroslav Drobný,41,309052800,1979/10/18,Bundesliga,2011/2012,Goalkeeper,Hamburger SV,2813,1440,1373,Czech Republic,32,16,16,0,0,0,0,0,0,0,0,6,3,3,54,28,26,2,0,0,0,0,0,0,0,1.73,52,88,1407,0,0.06,308,286,126,25
Javier Horacio Pinola,38,414892800,1983/02/24,Bundesliga,2011/2012,Defender,Nürnberg,1486,766,720,Argentina,17,9,8,0,0,0,0,0,0,0,0,3,1,2,23,14,9,4,0,0,0,0,0,0,0,1.39,65,87,372,0,0.24,355,366,82,23
Jefferson Agustin Farfán Guadalupe,36,467596800,1984/10/26,Bundesliga,2011/2012,Forward,Schalke 04,1745,849,896,Peru,23,11,12,4,2,2,9,4,5,0,0,6,5,1,22,7,15,2,0,0.67,0.46,0.21,0.21,0.2,436,1.13,79,76,873,194,0.1,86,6,-1,5
Jeffrey Bruma,29,689990400,1991/11/13,Bundesliga,2011/2012,Defender,Hamburger SV,1936,1036,900,Netherlands,22,12,10,2,0,2,0,0,0,0,0,5,4,1,34,16,18,2,0,0.09,0,0.09,0,0.2,968,1.58,57,88,968,0,0.09,152,262,103,7
Jens Hegeler,33,569808000,1988/01/22,Bundesliga,2011/2012,Midfielder,Nürnberg,1819,889,930,Germany,31,14,17,1,0,1,2,0,2,0,0,9,4,5,26,11,15,1,0,0.15,0.1,0.05,0,0.1,1819,1.29,70,59,1819,910,0.05,186,145,-1,11
Jermaine Jones,39,373593600,1981/11/03,Bundesliga,2011/2012,Midfielder,Schalke 04,1651,652,999,USA,20,8,12,0,0,0,1,0,1,0,0,5,4,1,23,5,18,14,0,0.05,0.05,0,0,0,0,1.25,72,83,118,1651,0.76,302,201,-1,25
Jérôme Boateng,32,589248000,1988/09/03,Bundesliga,2011/2012,Defender,Bayern München,2179,1022,1157,Germany,27,12,15,0,0,0,1,1,0,0,0,13,6,7,14,5,9,4,1,0.04,0.04,0,0,0,0,0.58,156,81,436,2179,0.21,348,206,3,19
Jiří Bílek,37,436752000,1983/11/04,Bundesliga,2011/2012,Defender,Kaiserslautern,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Matip,30,681609600,1991/08/08,Bundesliga,2011/2012,Defender,Schalke 04,2631,1260,1371,Cameroon,30,14,16,3,2,1,4,3,1,0,0,7,6,1,37,10,27,6,0,0.24,0.14,0.1,0.14,0.07,877,1.27,71,88,439,658,0.21,143,117,58,6
Johannes Flum,33,566438400,1987/12/14,Bundesliga,2011/2012,Midfielder,Freiburg,2487,1317,1170,Germany,30,15,15,3,1,2,4,2,2,0,0,7,5,2,50,18,32,6,0,0.25,0.14,0.11,0.07,0.15,829,1.81,50,83,415,622,0.22,131,121,-1,6
Johannes Focher,31,632793600,1990/01/20,Bundesliga,2011/2012,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas De Roeck,41,314496000,1979/12/20,Bundesliga,2011/2012,Defender,Augsburg,478,289,189,Belgium,9,6,3,0,0,0,0,0,0,0,0,2,1,1,10,8,2,1,0,0,0,0,0,0,0,1.88,48,53,478,0,0.19,297,316,140,26
Jonas Hector,31,643766400,1990/05/27,Bundesliga,2011/2012,Defender,Köln,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Schmid,31,646012800,1990/06/22,Bundesliga,2011/2012,Midfielder,Freiburg,1937,974,963,France,22,11,11,1,1,0,2,1,1,0,0,7,4,3,34,13,21,1,0,0.14,0.09,0.05,0.09,0,1937,1.58,57,88,1937,969,0.05,194,153,-1,10
José Manuel Jurado,35,520387200,1986/06/29,Bundesliga,2011/2012,Midfielder,Schalke 04,983,525,458,Spain,18,8,10,0,0,0,5,5,0,0,0,3,2,1,15,5,10,2,0,0.46,0.46,0,0,0,0,1.37,66,55,492,197,0.18,225,5,-1,19
José Paolo Guerrero González,37,441763200,1984/01/01,Bundesliga,2011/2012,Forward,Hamburger SV,1731,929,802,Peru,23,12,11,6,5,1,1,1,0,0,0,5,3,2,28,18,10,3,1,0.36,0.05,0.31,0.48,0.11,289,1.46,62,75,433,1731,0.21,54,197,-1,2
Joseph-Claude Agyeman Gyau,28,716601600,1992/09/16,Bundesliga,2011/2012,Midfielder,Hoffenheim,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joshua King,29,695433600,1992/01/15,Bundesliga,2011/2012,Forward,Borussia M'gladbach,19,4,15,Norway,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,18
Josip Šimunić,43,256608000,1978/02/18,Bundesliga,2011/2012,Defender,Hoffenheim,0,0,0,Croatia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Josué Anunciado de Oliveira,42,301190400,1979/07/19,Bundesliga,2011/2012,Midfielder,Wolfsburg,2028,1043,985,Brazil,28,15,13,0,0,0,0,0,0,0,0,6,4,2,40,15,25,7,0,0,0,0,0,0,0,1.78,51,72,290,0,0.31,292,342,-1,32
Juan Fernando Arango Sáenz,41,327369600,1980/05/17,Bundesliga,2011/2012,Midfielder,Borussia M'gladbach,3028,1530,1498,Venezuela,34,17,17,6,4,2,11,9,2,0,0,15,9,6,24,10,14,4,0,0.51,0.33,0.18,0.24,0.12,505,0.71,126,89,757,275,0.12,94,21,-1,3
Julian Baumgartlinger,33,568080000,1988/01/02,Bundesliga,2011/2012,Midfielder,Mainz 05,1469,576,893,Austria,26,12,14,0,0,0,3,0,3,0,0,5,2,3,27,11,16,2,0,0.18,0.18,0,0,0,0,1.65,54,57,735,490,0.12,341,80,-1,21
Julian Draxler,27,748483200,1993/09/20,Bundesliga,2011/2012,Midfielder,Schalke 04,1771,837,934,Germany,30,14,16,2,1,1,4,3,1,0,0,7,6,1,24,7,17,2,0,0.3,0.2,0.1,0.11,0.1,886,1.22,74,59,886,443,0.1,137,71,-1,9
Julian Korb,29,701136000,1992/03/21,Bundesliga,2011/2012,Defender,Borussia M'gladbach,17,0,17,Germany,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,25
Julian Schieber,32,603331200,1989/02/13,Bundesliga,2011/2012,Forward,Stuttgart,964,434,530,Germany,18,9,9,3,0,3,0,0,0,0,0,4,3,1,16,7,9,1,0,0.28,0,0.28,0,0.51,321,1.49,60,54,964,0,0.09,61,255,-1,8
Julian Schuster,36,482371200,1985/04/15,Bundesliga,2011/2012,Midfielder,Freiburg,1718,835,883,Germany,21,10,11,1,0,1,4,3,1,0,0,5,3,2,35,11,24,5,0,0.26,0.21,0.05,0,0.1,1718,1.83,49,82,344,430,0.26,195,70,-1,15
Julian Wießmeier,28,720835200,1992/11/04,Bundesliga,2011/2012,Midfielder,Nürnberg,175,102,73,Germany,8,4,4,0,0,0,0,0,0,0,0,2,1,1,4,1,3,1,0,0,0,0,0,0,0,2.06,44,22,175,0,0.51,-1,-1,-1,18
Julian-Maurice Derstroff,29,694569600,1992/01/05,Bundesliga,2011/2012,Forward,Kaiserslautern,731,324,407,Germany,12,6,6,1,0,1,0,0,0,0,0,2,1,1,13,4,9,2,0,0.12,0,0.12,0,0.22,731,1.6,56,61,366,0,0.25,125,230,-1,8
Juri Judt,35,522547200,1986/07/24,Bundesliga,2011/2012,Midfielder,Nürnberg,67,21,46,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,5.37,17,34,67,0,1.34,-1,-1,-1,22
Karim Bellarabi,31,639532800,1990/04/08,Bundesliga,2011/2012,Midfielder,Bayer Leverkusen,169,54,115,Germany,10,5,5,1,1,0,0,0,0,0,0,2,1,1,3,0,3,0,0,0.53,0,0.53,1.67,0,169,1.6,56,17,0,0,0,-1,-1,-1,12
Karim Guédé,36,473904000,1985/01/07,Bundesliga,2011/2012,Forward,Freiburg,661,305,356,Slovakia,10,5,5,2,2,0,0,0,0,0,0,5,3,2,9,3,6,1,0,0.27,0,0.27,0.59,0,331,1.23,73,66,661,0,0.14,65,233,-1,7
Karim Haggui,37,443404800,1984/01/20,Bundesliga,2011/2012,Defender,Hannover 96,2340,1260,1080,Tunisia,27,15,12,3,3,0,1,0,1,0,0,4,3,1,37,15,22,4,0,0.15,0.04,0.12,0.21,0,780,1.42,63,87,585,2340,0.15,126,210,85,4
Kevin Conrad,30,650246400,1990/08/10,Bundesliga,2011/2012,Defender,Hoffenheim,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Großkreutz,33,585273600,1988/07/19,Bundesliga,2011/2012,Defender,Borussia Dortmund,2330,1240,1090,Germany,31,16,15,7,4,3,7,5,2,0,0,14,8,6,18,10,8,1,0,0.54,0.27,0.27,0.29,0.25,333,0.7,129,75,2330,333,0.04,62,40,18,3
Kevin James McKenna,41,317260800,1980/01/21,Bundesliga,2011/2012,Defender,Köln,1405,692,713,Canada,25,12,13,1,0,1,0,0,0,0,0,3,2,1,31,13,18,4,0,0.06,0,0.06,0,0.13,1405,1.99,45,56,351,0,0.26,184,325,146,10
Kevin Pezzoni,32,606528000,1989/03/22,Bundesliga,2011/2012,Midfielder,Köln,464,254,210,Germany,12,7,5,1,0,1,0,0,0,0,0,2,1,1,12,7,5,0,0,0.19,0,0.19,0,0.43,464,2.33,39,39,0,0,0,93,326,-1,8
Kevin Trapp,31,647395200,1990/07/08,Bundesliga,2011/2012,Goalkeeper,Kaiserslautern,2070,990,1080,Germany,23,11,12,0,0,0,0,0,0,0,0,2,2,0,32,14,18,1,0,0,0,0,0,0,0,1.39,65,90,2070,0,0.04,357,305,80,24
Khalid Boulahrouz,39,378345600,1981/12/28,Bundesliga,2011/2012,Defender,Stuttgart,1839,939,900,Netherlands,21,11,10,2,1,1,5,2,3,0,0,7,5,2,23,7,16,6,1,0.34,0.24,0.1,0.1,0.1,920,1.13,80,88,307,368,0.29,141,60,38,10
Klaas-Jan Huntelaar,37,429494400,1983/08/12,Bundesliga,2011/2012,Forward,Schalke 04,2804,1473,1331,Netherlands,32,17,15,29,19,10,8,4,4,6,1,8,7,1,37,12,25,1,0,1.19,0.26,0.93,1.16,0.68,97,1.19,76,88,2804,351,0.03,2,49,-1,1
Knowledge Musona,31,646012800,1990/06/22,Bundesliga,2011/2012,Forward,Hoffenheim,373,261,112,Zimbabwe,16,9,7,0,0,0,1,1,0,0,0,4,4,0,7,4,3,2,0,0.24,0.24,0,0,0,0,1.69,53,23,187,373,0.48,266,59,-1,17
Koen Casteels,29,709430400,1992/06/25,Bundesliga,2011/2012,Goalkeeper,Hoffenheim,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kolja Pusch,28,729475200,1993/02/12,Bundesliga,2011/2012,Midfielder,Bayer Leverkusen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Konstantin Rausch,31,637459200,1990/03/15,Bundesliga,2011/2012,Defender,Hannover 96,2062,1010,1052,Germany,33,17,16,1,0,1,3,3,0,1,0,7,4,3,26,10,16,5,0,0.17,0.13,0.04,0,0.09,2062,1.13,79,62,412,687,0.22,204,130,37,10
Konstantinos Fortounis,28,719193600,1992/10/16,Bundesliga,2011/2012,Midfielder,Kaiserslautern,1776,739,1037,Greece,28,13,15,0,0,0,5,1,4,0,0,2,2,0,36,17,19,4,0,0.25,0.25,0,0,0,0,1.82,49,63,444,355,0.2,372,56,-1,27
Kyriakos Papadopoulos,29,698803200,1992/02/23,Bundesliga,2011/2012,Defender,Schalke 04,2549,1202,1347,Greece,29,14,15,2,2,0,1,1,0,0,0,7,6,1,37,10,27,11,1,0.11,0.04,0.07,0.15,0,1275,1.31,69,88,232,2549,0.39,174,209,70,8
Lars Bender,32,609638400,1989/04/27,Bundesliga,2011/2012,Midfielder,Bayer Leverkusen,2384,1128,1256,Germany,28,13,15,4,2,2,4,2,2,0,0,11,5,6,29,14,15,2,0,0.3,0.15,0.15,0.16,0.14,596,1.09,82,85,1192,596,0.08,109,106,-1,5
Lars Stindl,32,588556800,1988/08/26,Bundesliga,2011/2012,Forward,Hannover 96,2497,1259,1238,Germany,28,14,14,2,2,0,5,5,0,0,0,6,3,3,37,15,22,8,0,0.25,0.18,0.07,0.14,0,1249,1.33,67,89,312,499,0.29,167,84,-1,6
Lars Unnerstall,31,648432000,1990/07/20,Bundesliga,2011/2012,Goalkeeper,Schalke 04,1817,917,900,Germany,21,11,10,0,0,0,0,0,0,0,0,6,5,1,25,8,17,1,0,0,0,0,0,0,0,1.24,73,87,1817,0,0.05,281,302,54,22
Lennart Thy,29,698976000,1992/02/25,Bundesliga,2011/2012,Forward,Werder Bremen,154,93,61,Germany,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,-1,-1,-1,26
Leon Jessen,35,518832000,1986/06/11,Bundesliga,2011/2012,Defender,Kaiserslautern,1192,657,535,Denmark,15,8,7,1,1,0,1,1,0,0,0,2,1,1,21,14,7,2,0,0.15,0.08,0.08,0.14,0,1192,1.59,57,79,596,1192,0.15,155,173,105,12
Levan Kobiashvili,44,237340800,1977/07/10,Bundesliga,2011/2012,Defender,Hertha BSC,2751,1350,1401,Georgia,31,15,16,2,1,1,2,2,0,1,1,5,4,1,48,21,27,7,2,0.13,0.07,0.07,0.07,0.06,1376,1.57,57,89,344,1376,0.26,175,180,102,7
Lewis Holtby,30,653616000,1990/09/18,Bundesliga,2011/2012,Midfielder,Schalke 04,1936,891,1045,Germany,27,12,15,6,4,2,1,0,1,0,0,6,5,1,28,8,20,0,0,0.33,0.05,0.28,0.4,0.17,323,1.3,69,72,0,1936,0,59,202,-1,3
Lorenzo Davids,34,526176000,1986/09/04,Bundesliga,2011/2012,Midfielder,Augsburg,1491,619,872,Netherlands,20,8,12,0,0,0,0,0,0,0,0,5,4,1,25,9,16,1,0,0,0,0,0,0,0,1.51,60,75,1491,0,0.06,298,327,-1,25
Loris Karius,28,740707200,1993/06/22,Bundesliga,2011/2012,Goalkeeper,Mainz 05,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Ramón Barrios Cáceres,36,469152000,1984/11/13,Bundesliga,2011/2012,Forward,Borussia Dortmund,426,179,247,Paraguay,18,8,10,4,0,4,0,0,0,0,0,8,4,4,3,0,3,1,0,0.85,0,0.85,0,1.46,107,0.63,142,24,426,0,0.21,3,288,-1,8
Luiz Gustavo Dias,34,553996800,1987/07/23,Bundesliga,2011/2012,Midfielder,Bayern München,1693,889,804,Brazil,28,13,15,1,0,1,1,1,0,0,0,15,8,7,11,5,6,5,0,0.11,0.05,0.05,0,0.11,1693,0.58,154,60,339,1693,0.27,196,194,-1,11
Lukas Kübler,28,715132800,1992/08/30,Bundesliga,2011/2012,Defender,Köln,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lukas Podolski,36,486691200,1985/06/04,Bundesliga,2011/2012,Forward,Köln,2528,1336,1192,Germany,29,15,14,18,9,9,7,4,3,3,0,5,5,0,63,26,37,4,1,0.89,0.25,0.64,0.61,0.68,140,2.24,40,87,506,361,0.18,11,51,-1,1
Lukas Rupp,30,663292800,1991/01/08,Bundesliga,2011/2012,Midfielder,Borussia M'gladbach,29,20,9,Germany,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3.1,29,10,0,0,0,-1,-1,-1,17
Lukas Schmitz,32,592704000,1988/10/13,Bundesliga,2011/2012,Defender,Werder Bremen,1904,922,982,Germany,26,12,14,0,0,0,4,3,1,0,0,4,3,1,34,14,20,6,0,0.19,0.19,0,0,0,0,1.61,56,73,317,476,0.28,364,76,110,28
Maik Franz,39,365817600,1981/08/05,Bundesliga,2011/2012,Defender,Hertha BSC,506,198,308,Germany,7,3,4,0,0,0,0,0,0,0,0,1,1,0,9,3,6,3,0,0,0,0,0,0,0,1.6,56,72,169,0,0.53,376,336,109,23
Maikel Aerts,45,204595200,1976/06/26,Bundesliga,2011/2012,Goalkeeper,Hertha BSC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Makoto Hasebe,37,443232000,1984/01/18,Bundesliga,2011/2012,Midfielder,Wolfsburg,1748,877,871,Japan,23,11,12,1,0,1,2,2,0,0,0,3,1,2,31,12,19,5,1,0.15,0.1,0.05,0,0.1,1748,1.6,56,76,350,874,0.26,192,151,-1,9
Malik Deniz Fathi,37,436233600,1983/10/29,Bundesliga,2011/2012,Defender,Mainz 05,1327,633,694,Germany,17,8,9,0,0,0,0,0,0,0,0,3,1,2,24,13,11,0,0,0,0,0,0,0,0,1.63,55,78,0,0,0,221,293,115,20
Mamadou Diouldé Bah,33,577929600,1988/04/25,Bundesliga,2011/2012,Midfielder,Stuttgart,9,3,6,Guinea,3,2,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,10,9,3,0,0,0,-1,-1,-1,21
Mame Biram Diouf,33,566611200,1987/12/16,Bundesliga,2011/2012,Forward,Hannover 96,778,374,404,Senegal,10,5,5,6,6,0,3,0,3,0,0,2,1,1,12,4,8,1,0,1.04,0.35,0.69,1.44,0,130,1.39,65,78,778,259,0.12,6,16,-1,2
Manuel Friedrich,41,306028800,1979/09/13,Bundesliga,2011/2012,Defender,Bayer Leverkusen,1737,907,830,Germany,24,13,11,1,1,0,2,0,2,0,0,7,3,4,23,16,7,3,0,0.16,0.1,0.05,0.1,0,1737,1.19,76,72,579,869,0.16,188,147,44,11
Manuel Neuer,35,512265600,1986/03/27,Bundesliga,2011/2012,Goalkeeper,Bayern München,2970,1440,1530,Germany,33,16,17,0,0,0,0,0,0,0,0,17,10,7,21,6,15,0,0,0,0,0,0,0,0,0.64,141,90,0,0,0,345,343,7,15
Manuel Salz,35,492134400,1985/08/06,Bundesliga,2011/2012,Goalkeeper,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Manuel Schmiedebach,32,597283200,1988/12/05,Bundesliga,2011/2012,Midfielder,Hannover 96,2378,1156,1222,Germany,30,14,16,0,0,0,1,1,0,0,0,7,4,3,31,11,20,6,0,0.04,0.04,0,0,0,0,1.17,77,79,396,2378,0.23,318,220,-1,22
Manuel Zeitz,31,649468800,1990/08/01,Bundesliga,2011/2012,Midfielder,Nürnberg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Hornschuh,30,667872000,1991/03/02,Bundesliga,2011/2012,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Lais,30,665625600,1991/02/04,Bundesliga,2011/2012,Midfielder,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Ziegler,45,203472000,1976/06/13,Bundesliga,2011/2012,Goalkeeper,Stuttgart,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc-André ter Stegen,29,704592000,1992/04/30,Bundesliga,2011/2012,Goalkeeper,Borussia M'gladbach,3060,1530,1530,Germany,34,17,17,0,0,0,0,0,0,0,0,15,9,6,24,10,14,0,0,0,0,0,0,0,0,0.71,128,90,0,0,0,351,347,20,10
