full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jeffrey Leiwakabessy,40,351734400,1981/02/23,Eredivisie,2012/2013,Defender,VVV,1576,856,720,Netherlands,18,10,8,0,0,0,2,1,1,0,0,2,1,1,37,28,9,0,0,0.11,0.11,0,0,0,0,2.11,43,88,0,788,0,267,117,129,21
Jelle ten Rouwelaar,40,346464000,1980/12/24,Eredivisie,2012/2013,Goalkeeper,NAC Breda,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,7,4,3,54,27,27,4,0,0,0,0,0,0,0,1.59,57,90,765,0,0.12,283,283,78,22
Jens Janse,35,520560000,1986/07/01,Eredivisie,2012/2013,Defender,NAC Breda,1933,947,986,Netherlands,24,12,12,0,0,0,1,1,0,0,0,5,4,1,34,14,20,6,1,0.05,0.05,0,0,0,0,1.58,57,81,322,1933,0.28,286,188,77,15
Jens Jurn Streutker,28,730425600,1993/02/23,Eredivisie,2012/2013,Defender,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jens Podevijn,32,616723200,1989/07/18,Eredivisie,2012/2013,Forward,Willem II,892,449,443,Belgium,17,9,8,2,1,1,0,0,0,0,0,2,0,2,22,13,9,4,0,0.2,0,0.2,0.2,0.2,446,2.22,41,52,223,0,0.4,87,280,-1,6
Jens Toornstra,32,607651200,1989/04/04,Eredivisie,2012/2013,Midfielder,Utrecht,3230,1612,1618,Netherlands,36,18,18,12,8,4,7,2,5,0,0,11,7,4,50,21,29,5,0,0.53,0.2,0.33,0.45,0.22,269,1.39,65,90,646,461,0.14,50,53,-1,2
Jeremain Lens,33,564710400,1987/11/24,Eredivisie,2012/2013,Midfielder,PSV,2512,1166,1346,Netherlands,30,15,15,15,8,7,10,7,3,0,1,7,6,1,35,15,20,6,0,0.9,0.36,0.54,0.62,0.47,167,1.25,72,84,419,251,0.21,18,17,-1,2
Jeroen Lumu,26,801532800,1995/05/27,Eredivisie,2012/2013,Forward,Willem II,476,264,212,Netherlands,12,7,5,1,1,0,0,0,0,0,0,3,2,1,14,6,8,0,0,0.19,0,0.19,0.34,0,476,2.65,34,40,0,0,0,90,221,-1,13
Jeroen Veldmate,32,594950400,1988/11/08,Eredivisie,2012/2013,Defender,Heracles,180,90,90,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,2.5,36,60,0,0,0,-1,-1,-1,24
Jeroen Verhoeven,41,325900800,1980/04/30,Eredivisie,2012/2013,Goalkeeper,Utrecht,98,8,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,1,1,0,5,0,5,0,0,0,0,0,0,0,0,4.59,20,49,0,0,0,-1,-1,-1,18
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2012/2013,Goalkeeper,RKC Waalwijk,2963,1523,1440,Netherlands,33,17,16,0,0,0,1,0,1,0,0,7,5,2,42,17,25,1,1,0.03,0.03,0,0,0,0,1.28,71,90,1482,2963,0.06,287,205,45,17
Jerson Cabral,30,662860800,1991/01/03,Eredivisie,2012/2013,Forward,Twente,202,128,74,Cape Verde,10,7,3,0,0,0,0,0,0,0,0,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0.45,202,20,0,0,0,-1,-1,-1,19
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2012/2013,Midfielder,PEC Zwolle,1287,659,628,Netherlands,26,13,13,1,1,0,2,2,0,0,0,4,3,1,24,13,11,1,0,0.21,0.14,0.07,0.14,0,1287,1.68,54,50,1287,644,0.07,170,94,-1,12
Jesse Wijnen,26,787449600,1994/12/15,Eredivisie,2012/2013,Defender,Roda JC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jetro Willems,27,764985600,1994/03/30,Eredivisie,2012/2013,Defender,PSV,2149,975,1174,Netherlands,26,12,14,0,0,0,0,0,0,0,0,5,5,0,31,9,22,1,0,0,0,0,0,0,0,1.3,69,83,2149,0,0.04,293,293,46,22
Jimmy Hempte,39,385776000,1982/03/24,Eredivisie,2012/2013,Defender,Roda JC,514,198,316,Belgium,10,4,6,0,0,0,0,0,0,0,0,3,2,1,11,2,9,2,0,0,0,0,0,0,0,1.93,47,51,257,0,0.35,277,263,117,15
Joan Isaac Cuenca López,30,672710400,1991/04/27,Eredivisie,2012/2013,Midfielder,Ajax,161,152,9,Spain,3,2,1,0,0,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0.56,0.56,0,0,0,0,1.12,81,54,0,161,0,-1,-1,-1,32
Jody Lukoki,28,721785600,1992/11/15,Eredivisie,2012/2013,Forward,Ajax,686,298,388,Congo DR,16,7,9,3,1,2,2,2,0,0,0,6,4,2,7,3,4,2,0,0.66,0.26,0.39,0.3,0.46,229,0.92,98,43,343,343,0.26,37,32,-1,11
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2012/2013,Defender,Ajax,322,126,196,Netherlands,7,3,4,0,0,0,0,0,0,0,0,2,2,0,5,0,5,0,0,0,0,0,0,0,0,1.4,64,46,0,0,0,225,226,56,25
Joey Belterman,27,745632000,1993/08/18,Eredivisie,2012/2013,Midfielder,Heracles,382,202,180,Netherlands,6,4,2,0,0,0,0,0,0,0,0,2,1,1,5,2,3,0,0,0,0,0,0,0,0,1.18,76,64,0,0,0,236,233,-1,15
Joey Pelupessy,28,737424000,1993/05/15,Eredivisie,2012/2013,Midfielder,Twente,133,0,133,Netherlands,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0.68,133,44,0,0,0,-1,-1,-1,17
Joey van den Berg,35,508636800,1986/02/13,Eredivisie,2012/2013,Midfielder,Heerenveen,2539,1227,1312,Netherlands,31,15,16,3,1,2,3,1,2,1,0,3,2,1,44,26,18,11,3,0.21,0.11,0.11,0.07,0.14,846,1.56,58,82,212,846,0.43,137,116,-1,6
Johan Kappelhof,31,649814400,1990/08/05,Eredivisie,2012/2013,Defender,Groningen,1846,900,946,Netherlands,21,10,11,0,0,0,0,0,0,0,0,6,3,3,27,11,16,1,0,0,0,0,0,0,0,1.32,68,88,1846,0,0.05,235,229,50,21
Johan Mårtensson,32,603590400,1989/02/16,Eredivisie,2012/2013,Midfielder,Utrecht,1158,649,509,Sweden,19,10,9,0,0,0,0,0,0,0,0,6,5,1,12,4,8,3,0,0,0,0,0,0,0,0.93,97,61,386,0,0.23,273,272,-1,27
Johann Berg Guðmunds­son,30,656985600,1990/10/27,Eredivisie,2012/2013,Midfielder,AZ,1630,730,900,Iceland,31,15,16,2,0,2,6,5,1,0,0,5,4,1,23,8,15,2,1,0.44,0.33,0.11,0,0.2,815,1.27,71,53,543,272,0.17,135,20,-1,9
John Goossens,33,585792000,1988/07/25,Eredivisie,2012/2013,Midfielder,Feyenoord,480,269,211,Netherlands,10,4,6,2,2,0,4,3,1,0,0,4,4,0,4,0,4,1,0,1.13,0.75,0.38,0.67,0,240,0.75,120,48,480,120,0.19,42,1,-1,7
Jonas Heymans,28,728956800,1993/02/06,Eredivisie,2012/2013,Defender,AZ,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Ivens,36,466560000,1984/10/14,Eredivisie,2012/2013,Defender,Groningen,73,73,0,Belgium,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1.23,73,73,73,0,1.23,-1,-1,-1,20
Jonas Van Kerckhoven,27,760320000,1994/02/04,Eredivisie,2012/2013,Defender,Willem II,22,3,19,Belgium,2,1,1,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,8.18,11,11,0,0,0,-1,-1,-1,15
Jonathan Reis,32,613094400,1989/06/06,Eredivisie,2012/2013,Forward,Vitesse,2143,1072,1071,Brazil,29,14,15,7,3,4,4,1,3,0,0,12,5,7,29,13,16,3,0,0.46,0.17,0.29,0.25,0.34,306,1.22,74,74,714,536,0.13,58,69,-1,4
Joost Broerse,42,294969600,1979/05/08,Eredivisie,2012/2013,Defender,PEC Zwolle,2683,1358,1325,Netherlands,33,17,16,2,1,1,0,0,0,0,0,4,3,1,45,26,19,6,1,0.07,0,0.07,0.07,0.07,1342,1.51,60,81,383,0,0.23,171,255,67,6
Jordens Peters,34,546998400,1987/05/03,Eredivisie,2012/2013,Defender,Willem II,2321,1170,1151,Netherlands,28,13,15,2,2,0,0,0,0,0,0,5,3,2,53,22,31,8,2,0.08,0,0.08,0.15,0,1161,2.06,44,83,258,0,0.35,166,281,125,5
Jordy Buijs,32,599270400,1988/12/28,Eredivisie,2012/2013,Defender,NAC Breda,2796,1397,1399,Netherlands,32,16,16,4,2,2,5,3,2,2,0,7,4,3,52,26,26,4,0,0.29,0.16,0.13,0.13,0.13,699,1.67,54,87,699,559,0.13,121,76,87,6
Jordy Clasie,30,677980800,1991/06/27,Eredivisie,2012/2013,Midfielder,Feyenoord,2838,1389,1449,Netherlands,33,16,17,2,2,0,6,5,1,0,0,11,7,4,36,12,24,5,0,0.25,0.19,0.06,0.13,0,1419,1.14,79,86,568,473,0.16,182,55,-1,8
Jordy Tutuarima,28,735955200,1993/04/28,Eredivisie,2012/2013,Defender,NEC,4,4,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,17
Joris Mathijsen,41,323740800,1980/04/05,Eredivisie,2012/2013,Defender,Feyenoord,2485,1383,1102,Netherlands,29,16,13,0,0,0,2,2,0,0,0,11,8,3,27,10,17,6,1,0.07,0.07,0,0,0,0,0.98,92,86,355,1243,0.25,241,161,18,13
Jos Peltzer,29,702691200,1992/04/08,Eredivisie,2012/2013,Forward,RKC Waalwijk,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joshua Brenet,27,764121600,1994/03/20,Eredivisie,2012/2013,Defender,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joshua Smits,28,721008000,1992/11/06,Eredivisie,2012/2013,Goalkeeper,NEC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jozy Altidore,31,626313600,1989/11/06,Eredivisie,2012/2013,Forward,AZ,2834,1365,1469,USA,33,16,17,23,13,10,4,2,2,2,0,6,5,1,45,18,27,6,1,0.86,0.13,0.73,0.86,0.61,123,1.43,63,86,472,709,0.19,7,98,-1,1
Jukka Raitala,32,590284800,1988/09/15,Eredivisie,2012/2013,Defender,Heerenveen,1598,697,901,Finland,20,9,11,0,0,0,1,0,1,0,0,4,3,1,26,7,19,4,0,0.06,0.06,0,0,0,0,1.46,61,80,400,1598,0.23,306,172,60,21
Jules Reimerink,31,623116800,1989/09/30,Eredivisie,2012/2013,Midfielder,VVV,14,14,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,14
Junior Ebobo Enahoro,28,733795200,1993/04/03,Eredivisie,2012/2013,Forward,NAC Breda,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jürgen Locadia,27,752630400,1993/11/07,Eredivisie,2012/2013,Forward,PSV,533,266,267,Netherlands,15,8,7,6,2,4,4,3,1,0,0,5,4,1,7,1,6,0,0,1.69,0.68,1.01,0.68,1.35,89,1.18,76,36,0,133,0,2,2,-1,8
Kai Heerings,31,632102400,1990/01/12,Eredivisie,2012/2013,Defender,Utrecht,509,334,175,Netherlands,17,10,7,0,0,0,0,0,0,0,0,10,6,4,8,4,4,0,0,0,0,0,0,0,0,1.41,64,30,0,0,0,240,235,57,22
Kaj Ramsteijn,31,632534400,1990/01/17,Eredivisie,2012/2013,Defender,VVV,957,351,606,Netherlands,12,5,7,0,0,0,0,0,0,0,0,3,2,1,12,5,7,1,0,0,0,0,0,0,0,1.13,80,80,957,0,0.09,221,225,31,15
Kamohelo Mokotjo,30,668649600,1991/03/11,Eredivisie,2012/2013,Midfielder,Feyenoord,0,0,0,South Africa,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Karl-Johan Johnsson,31,633484800,1990/01/28,Eredivisie,2012/2013,Goalkeeper,NEC,40,40,0,Sweden,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.25,40,40,0,0,0,-1,-1,-1,26
Kees Kwakman,38,424051200,1983/06/10,Eredivisie,2012/2013,Midfielder,Groningen,3143,1523,1620,Netherlands,35,17,18,1,0,1,1,1,0,0,0,8,3,5,50,20,30,4,0,0.06,0.03,0.03,0,0.06,3143,1.43,63,90,786,3143,0.11,218,211,-1,11
Kees Luijckx,35,508464000,1986/02/11,Eredivisie,2012/2013,Defender,NAC Breda,2924,1468,1456,Netherlands,34,17,17,4,3,1,1,1,0,0,0,7,4,3,51,25,26,3,0,0.15,0.03,0.12,0.18,0.06,731,1.57,57,86,975,2924,0.09,133,206,76,7
Kees van Buuren,35,522806400,1986/07/27,Eredivisie,2012/2013,Defender,Willem II,1942,930,1012,Netherlands,25,12,13,0,0,0,1,1,0,0,0,4,1,3,51,26,25,5,0,0.05,0.05,0,0,0,0,2.36,38,78,388,1942,0.23,280,181,136,27
Kelvin Leerdam,31,646185600,1990/06/24,Eredivisie,2012/2013,Defender,Feyenoord,677,237,440,Netherlands,11,5,6,0,0,0,0,0,0,0,0,3,2,1,12,4,8,0,0,0,0,0,0,0,0,1.6,56,62,0,0,0,327,330,79,23
Kenneth Josiah Omeruo,27,750816000,1993/10/17,Eredivisie,2012/2013,Defender,ADO Den Haag,2308,1138,1170,Nigeria,27,13,14,0,0,0,2,0,2,0,0,5,3,2,41,18,23,7,0,0.08,0.08,0,0,0,0,1.6,56,85,330,1154,0.27,336,147,81,21
Kenneth Karim Otigba,28,715046400,1992/08/29,Eredivisie,2012/2013,Defender,Heerenveen,40,25,15,Hungary,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.25,40,10,0,0,0,-1,-1,-1,17
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2012/2013,Goalkeeper,Ajax,2658,1308,1350,Netherlands,30,15,15,0,0,0,1,0,1,0,0,13,8,5,26,9,17,1,1,0.03,0.03,0,0,0,0,0.88,102,89,1329,2658,0.07,317,203,11,22
Kenny Anderson,29,698025600,1992/02/14,Eredivisie,2012/2013,Midfielder,RKC Waalwijk,107,0,107,Netherlands,3,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.84,0,0.84,0,0.84,107,0.84,107,36,0,0,0,-1,-1,-1,8
Kenny Steppe,32,595468800,1988/11/14,Eredivisie,2012/2013,Goalkeeper,Heerenveen,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenny van der Weg,30,666921600,1991/02/19,Eredivisie,2012/2013,Defender,NAC Breda,986,440,546,Netherlands,15,8,7,1,0,1,0,0,0,0,0,2,1,1,12,7,5,1,0,0.09,0,0.09,0,0.16,986,1.1,82,66,986,0,0.09,154,276,27,10
Keverley Albertus,31,639792000,1990/04/11,Eredivisie,2012/2013,Midfielder,Roda JC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Brands,33,575510400,1988/03/28,Eredivisie,2012/2013,Midfielder,Willem II,575,358,217,Netherlands,13,7,6,0,0,0,0,0,0,0,0,1,1,0,24,12,12,1,0,0,0,0,0,0,0,3.76,24,44,575,0,0.16,229,220,-1,21
Kevin Conboy,33,561254400,1987/10/15,Eredivisie,2012/2013,Defender,NEC,1721,894,827,Denmark,22,11,11,2,2,0,3,0,3,0,0,4,2,2,41,19,22,5,3,0.26,0.16,0.1,0.2,0,861,2.14,42,78,215,574,0.42,144,79,131,7
Kevin Jansen,29,702691200,1992/04/08,Eredivisie,2012/2013,Midfielder,ADO Den Haag,2520,1225,1295,Netherlands,31,15,16,2,0,2,2,1,1,0,0,5,3,2,55,26,29,4,1,0.14,0.07,0.07,0,0.14,1260,1.96,46,81,630,1260,0.14,174,164,-1,8
Kevin Strootman,31,634867200,1990/02/13,Eredivisie,2012/2013,Midfielder,PSV,2820,1396,1424,Netherlands,32,16,16,5,4,1,11,4,7,0,0,8,7,1,39,16,23,6,0,0.51,0.35,0.16,0.26,0.06,564,1.24,72,88,470,256,0.19,101,18,-1,9
Kevin Tano,28,723513600,1992/12/05,Eredivisie,2012/2013,Forward,ADO Den Haag,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Visser,33,585273600,1988/07/19,Eredivisie,2012/2013,Midfielder,ADO Den Haag,369,93,276,Netherlands,19,9,10,0,0,0,0,0,0,0,0,5,3,2,13,3,10,1,0,0,0,0,0,0,0,3.17,28,19,369,0,0.24,223,243,-1,14
Kevin Wattamaleo,32,601689600,1989/01/25,Eredivisie,2012/2013,Midfielder,NEC,80,50,30,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,2.25,40,27,0,0,0,-1,-1,-1,18
Khalid Sinouh,46,168220800,1975/05/02,Eredivisie,2012/2013,Goalkeeper,NEC,540,270,270,Morocco,6,3,3,0,0,0,0,0,0,0,0,0,0,0,11,3,8,0,0,0,0,0,0,0,0,1.83,49,90,0,0,0,316,318,103,20
Kingsley Pele van Anholt,30,672364800,1991/04/23,Eredivisie,2012/2013,Defender,Heerenveen,2559,1311,1248,Netherlands,33,18,15,0,0,0,1,1,0,0,0,5,3,2,49,24,25,3,0,0.04,0.04,0,0,0,0,1.72,52,78,853,2559,0.11,307,195,96,19
Kolbeinn Sigþórsson,31,637372800,1990/03/14,Eredivisie,2012/2013,Forward,Ajax,977,564,413,Iceland,15,8,7,7,4,3,2,1,1,0,0,8,3,5,7,4,3,0,0,0.83,0.18,0.64,0.64,0.65,140,0.64,140,65,0,489,0,8,58,-1,4
Kostas Lamprou,29,685152000,1991/09/18,Eredivisie,2012/2013,Goalkeeper,Feyenoord,1080,540,540,Greece,12,6,6,0,0,0,0,0,0,0,0,4,3,1,17,5,12,0,0,0,0,0,0,0,0,1.42,64,90,0,0,0,328,331,58,14
Kristoffer Nordfeldt,32,614563200,1989/06/23,Eredivisie,2012/2013,Goalkeeper,Heerenveen,2926,1486,1440,Sweden,33,17,16,0,0,0,0,0,0,0,0,5,3,2,54,27,27,1,0,0,0,0,0,0,0,1.66,54,89,2926,0,0.03,303,302,86,22
Krisztián Németh,32,599961600,1989/01/05,Eredivisie,2012/2013,Forward,Roda JC,1323,710,613,Hungary,21,11,10,2,2,0,1,1,0,0,0,6,6,0,30,3,27,2,0,0.2,0.07,0.14,0.25,0,662,2.04,44,63,662,1323,0.14,116,155,-1,9
Kwame Quansah,38,406944000,1982/11/24,Eredivisie,2012/2013,Midfielder,Heracles,2849,1440,1409,Ghana,32,16,16,1,1,0,2,2,0,1,0,5,2,3,60,29,31,8,1,0.09,0.06,0.03,0.06,0,2849,1.9,47,89,356,1425,0.25,207,175,-1,9
Larbi El Harouchi,27,755568000,1993/12/11,Eredivisie,2012/2013,Midfielder,Willem II,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lasse Schöne,35,517536000,1986/05/27,Eredivisie,2012/2013,Forward,Ajax,2438,1167,1271,Denmark,32,16,16,6,4,2,7,3,4,1,0,13,8,5,24,6,18,4,0,0.48,0.26,0.22,0.31,0.14,406,0.89,102,76,610,348,0.15,83,33,-1,5
Laurent Delorge,42,301363200,1979/07/21,Eredivisie,2012/2013,Midfielder,Roda JC,730,358,372,Belgium,15,7,8,1,0,1,1,1,0,0,0,2,2,0,17,5,12,0,0,0.25,0.12,0.12,0,0.24,730,2.1,43,49,0,730,0,131,112,-1,11
Leandro Bacuna,29,682732800,1991/08/21,Eredivisie,2012/2013,Midfielder,Groningen,2651,1236,1415,Curaçao,35,17,18,5,2,3,1,0,1,3,0,8,3,5,48,21,27,7,1,0.2,0.03,0.17,0.15,0.19,530,1.63,55,76,331,2651,0.27,99,207,-1,3
Leon de Kogel,29,689990400,1991/11/13,Eredivisie,2012/2013,Forward,Utrecht,665,358,307,Netherlands,18,10,8,4,4,0,0,0,0,0,0,5,3,2,6,4,2,2,0,0.54,0,0.54,1.01,0,166,0.81,111,37,333,0,0.27,17,275,-1,6
Leon ter Wielen,32,588988800,1988/08/31,Eredivisie,2012/2013,Goalkeeper,PEC Zwolle,389,209,180,Netherlands,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,4,2,1,1,0,0,0,0,0,0,1.39,65,78,195,0,0.46,276,254,54,26
Leon van Dijk,29,700099200,1992/03/09,Eredivisie,2012/2013,Defender,Heracles,8,0,8,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,14
Lerin Duarte,30,650332800,1990/08/11,Eredivisie,2012/2013,Midfielder,Heracles,2501,1203,1298,Netherlands,30,15,15,6,6,0,5,3,2,0,0,3,1,2,52,26,26,5,0,0.4,0.18,0.22,0.45,0,417,1.87,48,83,500,500,0.18,78,61,-1,4
Leroy Fer,31,631497600,1990/01/05,Eredivisie,2012/2013,Midfielder,Twente,2537,1397,1140,Netherlands,30,16,14,5,1,4,5,3,2,2,0,9,4,5,30,18,12,5,0,0.35,0.18,0.18,0.06,0.32,507,1.06,85,85,507,507,0.18,93,60,-1,5
Leroy George,34,545961600,1987/04/21,Eredivisie,2012/2013,Forward,NEC,1525,858,667,Netherlands,31,16,15,3,3,0,3,3,0,0,0,6,3,3,28,13,15,3,0,0.35,0.18,0.18,0.31,0,508,1.65,54,49,508,508,0.18,96,59,-1,5
Lesly de Sa,28,733708800,1993/04/02,Eredivisie,2012/2013,Midfielder,Ajax,13,0,13,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6.92,13,13,0,0,0,-1,-1,-1,17
Lex Immers,35,518572800,1986/06/08,Eredivisie,2012/2013,Midfielder,Feyenoord,2683,1375,1308,Netherlands,32,16,16,12,9,3,2,2,0,5,2,11,7,4,33,12,21,6,0,0.47,0.07,0.4,0.59,0.21,224,1.11,81,84,447,1342,0.2,34,159,-1,2
Lorenzo Burnet,30,663552000,1991/01/11,Eredivisie,2012/2013,Defender,Groningen,2430,1232,1198,Netherlands,28,14,14,1,0,1,0,0,0,0,0,7,2,5,33,16,17,4,0,0.04,0,0.04,0,0.08,2430,1.22,74,87,608,0,0.15,196,240,37,10
Luc Castaignos,28,717552000,1992/09/27,Eredivisie,2012/2013,Forward,Twente,2766,1299,1467,Netherlands,38,19,19,13,7,6,3,2,1,0,0,14,7,7,29,15,14,1,0,0.52,0.1,0.42,0.48,0.37,213,0.94,95,73,2766,922,0.03,31,124,-1,1
Lucas Andersen,26,779414400,1994/09/13,Eredivisie,2012/2013,Midfielder,Ajax,11,11,0,Denmark,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,21
Luciano da Silva,41,322012800,1980/03/16,Eredivisie,2012/2013,Goalkeeper,Groningen,1631,821,810,Brazil,19,10,9,0,0,0,0,0,0,0,0,4,2,2,27,13,14,2,0,0,0,0,0,0,0,1.49,60,86,816,0,0.11,334,338,62,19
Luciano Narsingh,30,653184000,1990/09/13,Eredivisie,2012/2013,Forward,PSV,1198,631,567,Netherlands,18,9,9,6,4,2,5,4,1,0,0,6,5,1,15,5,10,1,0,0.83,0.38,0.45,0.57,0.32,200,1.13,80,67,1198,240,0.08,29,16,-1,7
Luciano Slagveer,27,749779200,1993/10/05,Eredivisie,2012/2013,Forward,Heerenveen,20,0,20,Netherlands,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,9,10,7,0,0,0,-1,-1,-1,12
Luís Pedro,31,641174400,1990/04/27,Eredivisie,2012/2013,Forward,Heracles,660,329,331,Netherlands,13,6,7,1,1,0,1,0,1,0,0,1,0,1,12,5,7,1,0,0.27,0.14,0.14,0.27,0,660,1.64,55,51,660,660,0.14,115,88,-1,11
Lukáš Mareček,31,640310400,1990/04/17,Eredivisie,2012/2013,Midfielder,Heerenveen,2243,1244,999,Czech Republic,30,16,14,2,1,1,3,3,0,0,0,3,2,1,47,22,25,4,0,0.2,0.12,0.08,0.07,0.09,1122,1.89,48,75,561,748,0.16,161,110,-1,7
Luuk Hultermans,28,731289600,1993/03/05,Eredivisie,2012/2013,Defender,RKC Waalwijk,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maarten Martens,37,457574400,1984/07/02,Eredivisie,2012/2013,Midfielder,AZ,451,287,164,Belgium,6,4,2,1,1,0,2,1,1,0,0,2,2,0,7,3,4,0,0,0.6,0.4,0.2,0.31,0,451,1.4,64,75,0,226,0,88,15,-1,11
Madjer Lukoki,28,721785600,1992/11/15,Eredivisie,2012/2013,Forward,NAC Breda,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maik van den Kieboom,30,680745600,1991/07/29,Eredivisie,2012/2013,Goalkeeper,RKC Waalwijk,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maikel Kieftenbeld,31,646358400,1990/06/26,Eredivisie,2012/2013,Midfielder,Groningen,1863,887,976,Netherlands,29,13,16,1,1,0,3,2,1,0,0,5,2,3,30,12,18,9,0,0.19,0.14,0.05,0.1,0,1863,1.45,62,64,207,621,0.43,188,89,-1,8
