full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Eugeni Valderrama Domènech,26,774572400,1994/07/18,La Liga,2016/2017,Midfielder,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ezequiel Garay,34,529282800,1986/10/09,La Liga,2016/2017,Defender,Valencia CF,2341,1350,991,Argentina,27,15,12,4,4,0,0,0,0,0,0,6,4,2,40,18,22,7,0,0.15,0,0.15,0.27,0,585,1.54,59,87,334,0,0.27,146,314,127,7
Ezequiel Ponce Martínez,23,859593600,1997/03/29,La Liga,2016/2017,Forward,Granada CF,1126,541,585,Argentina,25,11,14,2,2,0,0,0,0,0,1,2,1,1,24,8,16,6,1,0.16,0,0.16,0.33,0,563,1.92,47,45,188,0,0.48,138,356,-1,8
Fabián,24,828486000,1996/04/02,La Liga,2016/2017,Midfielder,Real Betis,154,103,51,Spain,4,2,2,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,0,0,0,0,0,0,1.75,51,39,0,0,0,-1,-1,-1,22
Fabián Ariel Orellana Valenzuela,35,507168000,1986/01/27,La Liga,2016/2017,Midfielder,Valencia CF,1665,891,774,Chile,23,11,12,3,2,1,3,2,1,0,0,5,3,2,30,13,17,7,1,0.32,0.16,0.16,0.2,0.12,555,1.62,56,72,238,555,0.38,140,107,-1,8
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,La Liga,2016/2017,Defender,Real Madrid,169,22,147,Portugal,3,1,2,0,0,0,1,0,1,0,0,2,1,1,2,0,2,0,0,0.53,0.53,0,0,0,0,1.07,85,56,0,169,0,-1,-1,-1,20
Facundo Roncaglia,34,539913600,1987/02/10,La Liga,2016/2017,Defender,Celta de Vigo,2716,1350,1366,Argentina,32,15,17,2,1,1,0,0,0,0,0,5,1,4,49,23,26,9,1,0.07,0,0.07,0.07,0.07,1358,1.62,55,85,302,0,0.3,218,440,140,6
Fausto Antonio Tienza Nuñez,31,631756800,1990/01/08,La Liga,2016/2017,Midfielder,CA Osasuna,1232,513,719,Spain,19,8,11,0,0,0,0,0,0,0,0,1,0,1,30,8,22,8,0,0,0,0,0,0,0,2.19,41,65,154,0,0.58,376,377,-1,30
Fayçal Fajr,32,586393200,1988/07/31,La Liga,2016/2017,Forward,Deportivo La Coruña,1203,542,661,Morocco,24,11,13,0,0,0,2,0,2,0,1,5,1,4,19,6,13,4,1,0.15,0.15,0,0,0,0,1.42,63,50,301,602,0.3,386,114,-1,24
Federico Cartabia,28,727488000,1993/01/20,La Liga,2016/2017,Midfielder,Valencia CF,152,21,131,Argentina,4,1,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,2.37,38,38,0,0,0,-1,-1,-1,20
Federico Ricca,26,786240000,1994/12/01,La Liga,2016/2017,Defender,Málaga CF,1622,764,858,Uruguay,21,10,11,0,0,0,1,1,0,0,0,7,4,3,27,11,16,6,0,0.06,0.06,0,0,0,0,1.5,60,77,270,1622,0.33,368,215,123,27
Felipe Alejandro Gutiérrez Leiva,30,655340400,1990/10/07,La Liga,2016/2017,Midfielder,Real Betis,756,282,474,Chile,14,6,8,1,0,1,0,0,0,0,0,2,2,0,12,2,10,3,0,0.12,0,0.12,0,0.19,756,1.43,63,54,252,0,0.36,164,347,-1,12
Felipe Salvador Caicedo Corozo,32,589417200,1988/09/04,La Liga,2016/2017,Forward,RCD Espanyol,1293,853,440,Ecuador,27,17,10,2,2,0,1,0,1,0,1,9,5,4,16,8,8,5,1,0.21,0.07,0.14,0.21,0,647,1.11,81,48,259,1293,0.35,152,194,-1,9
Félix Asdrúbal Padrón Hernández,30,668822400,1991/03/13,La Liga,2016/2017,Forward,UD Las Palmas,31,5,26,Spain,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,19
Fernando Amorebieta Mardaras,35,480902400,1985/03/29,La Liga,2016/2017,Defender,Sporting Gijón,2221,1233,988,Venezuela,27,14,13,0,0,0,1,1,0,0,0,5,0,5,50,31,19,17,0,0.04,0.04,0,0,0,0,2.03,44,82,131,2221,0.69,430,260,174,24
Fernando Navarro,38,393807600,1982/06/24,La Liga,2016/2017,Defender,Deportivo La Coruña,2050,805,1245,Spain,25,11,14,0,0,0,0,0,0,0,0,6,3,3,35,10,25,6,0,0,0,0,0,0,0,1.54,59,82,342,0,0.26,383,383,129,22
Fernando Pacheco,28,706143600,1992/05/17,La Liga,2016/2017,Goalkeeper,Deportivo Alavés,3240,1710,1530,Spain,36,19,17,0,0,0,0,0,0,0,0,11,7,4,39,21,18,1,0,0,0,0,0,0,0,1.08,83,90,3240,0,0.03,440,449,58,25
Fernando Torres,36,448588800,1984/03/20,La Liga,2016/2017,Forward,Atlético Madrid,1417,728,689,Spain,31,15,16,8,7,1,5,1,4,1,1,15,7,8,9,5,4,3,0,0.83,0.32,0.51,0.87,0.13,177,0.57,157,46,472,283,0.19,20,22,-1,4
Filipe Luís,35,492390000,1985/08/08,La Liga,2016/2017,Defender,Atlético Madrid,3009,1507,1502,Brazil,34,17,17,3,2,1,6,3,3,0,0,18,9,9,22,12,10,5,0,0.27,0.18,0.09,0.12,0.06,1003,0.66,137,89,602,502,0.15,190,87,8,8
Florian Lejeune,29,674694000,1991/05/19,La Liga,2016/2017,Defender,SD Eibar,2970,1484,1486,France,34,17,17,1,1,0,1,1,0,0,0,9,7,2,37,15,22,8,1,0.06,0.03,0.03,0.06,0,2970,1.12,80,87,371,2970,0.24,270,276,63,10
Florin Andone,27,734482800,1993/04/10,La Liga,2016/2017,Forward,Deportivo La Coruña,2900,1395,1505,Romania,37,18,19,12,9,3,2,1,1,0,0,9,5,4,46,20,26,6,0,0.43,0.06,0.37,0.58,0.18,242,1.43,63,78,483,1450,0.19,46,228,-1,1
Francisco Femenía Far,30,665452800,1991/02/02,La Liga,2016/2017,Midfielder,Deportivo Alavés,2502,1304,1198,Spain,31,15,16,0,0,0,2,1,1,0,0,12,7,5,24,14,10,6,0,0.07,0.07,0,0,0,0,0.86,104,81,417,1251,0.22,424,208,-1,22
Francisco Guillermo Ochoa Magaña,35,490057200,1985/07/12,La Liga,2016/2017,Goalkeeper,Granada CF,3420,1710,1710,Mexico,38,19,19,0,0,0,0,0,0,0,0,3,2,1,76,28,48,2,0,0,0,0,0,0,0,2,45,90,1710,0,0.05,345,350,168,22
Francisco José Perdomo Borges,27,761529600,1994/02/18,La Liga,2016/2017,Defender,FC Barcelona,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Manuel Rico Castro,33,554943600,1987/08/02,La Liga,2016/2017,Midfielder,SD Eibar,1225,561,664,Spain,17,8,9,2,1,1,1,0,1,0,0,3,2,1,17,8,9,5,0,0.22,0.07,0.15,0.16,0.14,613,1.25,72,72,245,1225,0.37,145,199,-1,9
Francisco Mérida Pérez,31,636508800,1990/03/04,La Liga,2016/2017,Midfielder,CA Osasuna,811,392,419,Spain,15,6,9,1,0,1,0,0,0,0,0,1,1,0,28,8,20,5,0,0.11,0,0.11,0,0.21,811,3.11,29,54,162,0,0.55,174,379,-1,10
Franck Tabanou,32,602121600,1989/01/30,La Liga,2016/2017,Defender,Granada CF,370,136,234,France,6,2,4,0,0,0,0,0,0,0,0,0,0,0,12,2,10,3,0,0,0,0,0,0,0,2.92,31,62,123,0,0.73,326,316,196,20
Franco Vázquez,32,604108800,1989/02/22,La Liga,2016/2017,Forward,Sevilla FC,2092,1138,954,Italy,30,16,14,7,3,4,3,2,1,0,0,12,7,5,27,14,13,8,0,0.43,0.13,0.3,0.24,0.38,299,1.16,77,70,262,697,0.34,75,127,-1,4
Gabi,37,426639600,1983/07/09,La Liga,2016/2017,Midfielder,Atlético Madrid,2897,1451,1446,Spain,34,17,17,0,0,0,0,0,0,0,1,16,8,8,22,11,11,9,0,0,0,0,0,0,0,0.68,132,85,322,0,0.28,453,337,-1,21
Gabriel Appelt Pires,27,748306800,1993/09/17,La Liga,2016/2017,Midfielder,Leganés,2753,1396,1357,Brazil,34,17,17,5,3,2,2,0,2,0,0,10,8,2,43,19,24,9,0,0.23,0.07,0.16,0.19,0.13,551,1.41,64,81,306,1377,0.29,135,209,-1,2
Gabriel Mercado,34,543024000,1987/03/18,La Liga,2016/2017,Defender,Sevilla FC,2188,909,1279,Argentina,29,12,17,3,1,2,1,1,0,0,0,10,6,4,36,9,27,10,0,0.16,0.04,0.12,0.1,0.14,729,1.48,61,75,219,2188,0.41,161,253,120,9
Gabriel Silva,29,674089200,1991/05/12,La Liga,2016/2017,Defender,Granada CF,976,450,526,Brazil,12,5,7,0,0,0,0,0,0,0,0,1,1,0,21,4,17,3,0,0,0,0,0,0,0,1.94,46,81,325,0,0.28,333,338,163,21
Gaël Kakuta,29,677458800,1991/06/20,La Liga,2016/2017,Forward,Deportivo La Coruña,544,257,287,Congo DR,10,5,5,2,0,2,1,1,0,0,0,1,1,0,11,3,8,0,0,0.5,0.17,0.33,0,0.63,272,1.82,49,54,0,544,0,62,94,-1,7
Gaizka Toquero Pinedo,36,460854000,1984/08/08,La Liga,2016/2017,Forward,Deportivo Alavés,1228,530,698,Spain,23,14,9,1,0,1,1,1,0,0,0,10,6,4,11,5,6,4,0,0.15,0.07,0.07,0,0.13,1228,0.81,112,53,307,1228,0.29,220,207,-1,15
Ganso,31,624150000,1989/10/11,La Liga,2016/2017,Midfielder,Sevilla FC,485,316,169,Brazil,10,7,3,2,2,0,1,1,0,0,0,2,2,0,6,3,3,0,0,0.56,0.19,0.37,0.57,0,243,1.11,81,49,0,485,0,47,77,-1,10
Gareth Bale,31,616546800,1989/07/15,La Liga,2016/2017,Forward,Real Madrid,1425,782,643,Wales,19,11,8,7,4,3,2,1,1,0,0,5,3,2,14,7,7,4,1,0.57,0.13,0.44,0.46,0.42,204,0.88,102,75,285,713,0.32,28,126,-1,7
Gastón Alexis Silva Perdomo,27,762825600,1994/03/05,La Liga,2016/2017,Defender,Granada CF,1747,947,800,Uruguay,22,12,10,0,0,0,0,0,0,0,0,1,1,0,41,17,24,6,0,0,0,0,0,0,0,2.11,43,79,291,0,0.31,353,358,182,24
Gerard Moreno,28,702601200,1992/04/06,La Liga,2016/2017,Forward,RCD Espanyol,3280,1681,1599,Spain,37,19,18,13,7,6,4,1,3,0,1,11,5,6,42,19,23,6,0,0.47,0.11,0.36,0.37,0.34,252,1.15,78,89,547,820,0.16,51,154,-1,1
Gerard Piqué,34,539222400,1987/02/02,La Liga,2016/2017,Defender,FC Barcelona,2193,1113,1080,Spain,25,13,12,2,0,2,0,0,0,0,0,9,5,4,23,10,13,6,0,0.08,0,0.08,0,0.17,1097,0.94,95,88,366,0,0.25,201,340,34,9
Germán Darío Lux,38,394758000,1982/07/05,La Liga,2016/2017,Goalkeeper,Deportivo La Coruña,2206,1126,1080,Argentina,25,13,12,0,0,0,0,0,0,0,0,6,2,4,36,15,21,5,0,0,0,0,0,0,0,1.47,61,88,441,0,0.2,382,382,116,18
Germán Pezzella,29,677977200,1991/06/26,La Liga,2016/2017,Defender,Real Betis,3103,1617,1486,Argentina,36,19,17,1,1,0,0,0,0,0,0,9,9,0,54,22,32,10,0,0.03,0,0.03,0.06,0,3103,1.57,57,86,310,0,0.29,277,346,136,10
Gerónimo Rulli,28,706316400,1992/05/19,La Liga,2016/2017,Goalkeeper,Real Sociedad,3420,1710,1710,Argentina,38,19,19,0,0,0,0,0,0,0,0,10,5,5,48,20,28,4,0,0,0,0,0,0,0,1.26,71,90,855,0,0.11,441,436,84,17
Giuseppe Rossi,34,539136000,1987/02/01,La Liga,2016/2017,Forward,Celta de Vigo,791,387,404,Italy,18,9,9,4,3,1,1,1,0,0,0,5,2,3,9,5,4,1,0,0.57,0.11,0.46,0.7,0.22,198,1.02,88,44,791,791,0.11,25,155,-1,2
Gonzalo Escalante,27,733190400,1993/03/27,La Liga,2016/2017,Midfielder,SD Eibar,2020,942,1078,Argentina,30,15,15,2,1,1,1,0,1,0,0,7,6,1,30,12,18,11,1,0.13,0.04,0.09,0.1,0.08,1010,1.34,67,67,168,2020,0.53,195,266,-1,8
Goran Čaušić,28,705020400,1992/05/04,La Liga,2016/2017,Midfielder,CA Osasuna,2007,1043,964,Serbia,26,13,13,1,1,0,2,0,2,0,0,1,0,1,50,23,27,4,0,0.13,0.09,0.04,0.09,0,2007,2.24,40,77,502,1004,0.18,251,182,-1,9
Gorka Elustondo Urkola,34,543024000,1987/03/18,La Liga,2016/2017,Defender,Athletic Club Bilbao,104,90,14,Spain,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,-1,-1,-1,14
Gorka Iraizoz,40,352684800,1981/03/06,La Liga,2016/2017,Goalkeeper,Athletic Club Bilbao,1404,774,630,Spain,16,9,7,0,0,0,0,0,0,0,0,3,2,1,21,9,12,1,0,0,0,0,0,0,0,1.35,67,88,1404,0,0.06,435,431,98,17
Guilherme,29,674780400,1991/05/20,La Liga,2016/2017,Midfielder,Deportivo La Coruña,2281,964,1317,Brazil,30,13,17,2,0,2,1,1,0,0,0,8,5,3,44,13,31,6,0,0.12,0.04,0.08,0,0.14,1141,1.74,52,76,380,2281,0.24,212,265,-1,8
Guilherme Magdalena Siqueira,34,515026800,1986/04/27,La Liga,2016/2017,Defender,Valencia CF,543,325,218,Brazil,10,6,4,0,0,0,1,0,1,0,0,2,2,0,10,5,5,2,0,0.17,0.17,0,0,0,0,1.66,54,54,272,543,0.33,294,92,144,19
Gustavo Adrián Ramos Vásquez,35,506736000,1986/01/22,La Liga,2016/2017,Forward,Granada CF,1131,630,501,Colombia,14,8,6,4,2,2,1,1,0,0,0,1,1,0,24,11,13,4,0,0.4,0.08,0.32,0.29,0.36,283,1.91,47,81,283,1131,0.32,68,187,-1,4
Gustavo Cabral,35,498092400,1985/10/13,La Liga,2016/2017,Defender,Celta de Vigo,2179,1040,1139,Argentina,25,12,13,2,0,2,1,0,1,0,0,4,1,3,49,21,28,6,0,0.12,0.04,0.08,0,0.16,1090,2.02,44,87,363,2179,0.25,203,269,173,9
Héctor Hernández Ortega,29,674953200,1991/05/22,La Liga,2016/2017,Defender,Granada CF,1164,724,440,Spain,17,11,6,0,0,0,2,1,1,0,0,4,2,2,19,11,8,2,0,0.15,0.15,0,0,0,0,1.47,61,68,582,582,0.15,446,118,115,23
Hélder Filipe Oliveira Lopes,32,599875200,1989/01/04,La Liga,2016/2017,Defender,UD Las Palmas,1225,440,785,Portugal,15,5,10,0,0,0,1,0,1,0,0,0,0,0,31,8,23,4,0,0.07,0.07,0,0,0,0,2.28,40,82,306,1225,0.29,283,196,190,21
Hernán Pérez,32,604368000,1989/02/25,La Liga,2016/2017,Forward,RCD Espanyol,1792,949,843,Paraguay,32,16,16,3,2,1,1,1,0,0,0,10,4,6,24,11,13,8,0,0.2,0.05,0.15,0.19,0.11,597,1.21,75,56,224,1792,0.4,144,250,-1,7
Hernán Santana,30,651625200,1990/08/25,La Liga,2016/2017,Midfielder,UD Las Palmas,288,110,178,Spain,10,4,6,0,0,0,0,0,0,0,0,0,0,0,10,4,6,3,1,0,0,0,0,0,0,3.13,29,29,96,0,0.94,301,288,-1,18
Hiroshi Kiyotake,31,626832000,1989/11/12,La Liga,2016/2017,Midfielder,Sevilla FC,285,134,151,Japan,4,2,2,1,1,0,2,1,1,0,0,1,0,1,6,5,1,0,0,0.95,0.63,0.32,0.67,0,285,1.89,48,71,0,143,0,67,1,-1,14
Hugo Mallo,29,677545200,1991/06/21,La Liga,2016/2017,Defender,Celta de Vigo,1988,900,1088,Spain,23,10,13,2,2,0,1,1,0,0,0,5,1,4,42,18,24,11,1,0.14,0.05,0.09,0.2,0,994,1.9,47,86,166,1988,0.54,189,243,158,7
Iago Aspas,33,554770800,1987/07/31,La Liga,2016/2017,Forward,Celta de Vigo,2319,1275,1044,Spain,32,17,15,19,9,10,3,3,0,6,0,5,2,3,41,19,22,10,1,0.85,0.12,0.74,0.64,0.86,122,1.59,57,72,232,773,0.39,6,139,-1,1
Iago Herrerín,33,570067200,1988/01/25,La Liga,2016/2017,Goalkeeper,Leganés,1826,926,900,Spain,21,11,10,0,0,0,0,0,0,0,0,6,6,0,22,8,14,1,1,0,0,0,0,0,0,1.08,83,87,913,0,0.1,438,434,57,26
Ibai Gomez,31,626745600,1989/11/11,La Liga,2016/2017,Midfielder,Deportivo Alavés,1828,1048,780,Spain,29,15,14,5,2,3,2,2,0,0,0,11,7,4,13,8,5,2,0,0.34,0.1,0.25,0.17,0.35,366,0.64,141,63,914,914,0.1,89,171,-1,2
Idriss Carlos Kameni,37,445910400,1984/02/18,La Liga,2016/2017,Goalkeeper,Málaga CF,3150,1620,1530,Cameroon,35,18,17,0,0,0,0,0,0,0,0,8,4,4,47,23,24,2,0,0,0,0,0,0,0,1.34,67,90,1575,0,0.06,334,336,96,20
Ignacio Camacho,30,641775600,1990/05/03,La Liga,2016/2017,Midfielder,Málaga CF,3146,1710,1436,Spain,35,19,16,4,2,2,2,1,1,0,0,7,4,3,49,24,25,15,0,0.17,0.06,0.11,0.11,0.13,787,1.4,64,90,210,1573,0.43,176,217,-1,3
Ignacio Cases Mora,33,567129600,1987/12/22,La Liga,2016/2017,Midfielder,Sporting Gijón,1472,918,554,Spain,21,13,8,2,2,0,1,1,0,0,0,3,0,3,37,24,13,6,0,0.18,0.06,0.12,0.2,0,736,2.26,40,70,245,1472,0.37,163,221,-1,5
Ignacio Monsalve Vicente,26,767401200,1994/04/26,La Liga,2016/2017,Defender,Deportivo La Coruña,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Zubeldia,23,859680000,1997/03/30,La Liga,2016/2017,Midfielder,Real Sociedad,254,155,99,Spain,4,2,2,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,1.42,64,64,254,0,0.35,-1,-1,-1,14
Iker Muniain,28,724723200,1992/12/19,La Liga,2016/2017,Forward,Athletic Club Bilbao,2412,1242,1170,Spain,35,17,18,7,7,0,2,1,1,0,0,10,4,6,25,13,12,5,0,0.34,0.07,0.26,0.51,0,345,0.93,96,69,482,1206,0.19,85,201,-1,3
Imanol García Lugea,25,819936000,1995/12/26,La Liga,2016/2017,Midfielder,CA Osasuna,526,436,90,Spain,8,7,1,0,0,0,0,0,0,0,0,1,1,0,11,8,3,1,0,0,0,0,0,0,0,1.88,48,66,526,0,0.17,381,380,-1,22
Imanol Sarriegi Isasa,25,798937200,1995/04/26,La Liga,2016/2017,Midfielder,SD Eibar,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iñaki Williams,26,771634800,1994/06/14,La Liga,2016/2017,Forward,Athletic Club Bilbao,2799,1378,1421,Spain,38,19,19,5,2,3,6,5,1,0,0,10,4,6,32,15,17,4,0,0.35,0.19,0.16,0.13,0.19,560,1.03,87,74,700,467,0.13,128,73,-1,4
Íñigo Lekue,27,736470000,1993/05/03,La Liga,2016/2017,Defender,Athletic Club Bilbao,1572,640,932,Spain,25,10,15,2,2,0,1,0,1,0,0,5,1,4,24,8,16,1,0,0.17,0.06,0.11,0.28,0,786,1.37,66,63,1572,1572,0.06,171,212,99,7
Iñigo Martínez,29,674434800,1991/05/16,La Liga,2016/2017,Defender,Real Sociedad,3000,1440,1560,Spain,34,16,18,3,0,3,2,1,1,0,0,9,4,5,41,17,24,11,1,0.15,0.06,0.09,0,0.17,1000,1.23,73,88,273,1500,0.33,194,229,81,7
Isco,28,703810800,1992/04/20,La Liga,2016/2017,Midfielder,Real Madrid,1637,753,884,Spain,30,13,17,10,4,6,8,5,3,0,0,10,5,5,19,10,9,4,0,0.99,0.44,0.55,0.48,0.61,164,1.04,86,55,409,205,0.22,14,6,-1,4
Ismael López Blanco,31,633571200,1990/01/29,La Liga,2016/2017,Defender,Sporting Gijón,1728,846,882,Spain,27,13,14,0,0,0,3,2,1,0,1,6,1,5,37,19,18,5,0,0.16,0.16,0,0,0,0,1.93,47,64,346,576,0.26,432,101,161,16
Iu Ranera Grau,26,789523200,1995/01/08,La Liga,2016/2017,Midfielder,Leganés,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iván Cuéllar,36,454460400,1984/05/26,La Liga,2016/2017,Goalkeeper,Sporting Gijón,3240,1620,1620,Spain,36,18,18,0,0,0,0,0,0,0,0,7,1,6,65,36,29,5,0,0,0,0,0,0,0,1.81,50,90,648,0,0.14,429,427,156,25
Iván Márquez Álvarez,26,771116400,1994/06/08,La Liga,2016/2017,Defender,CA Osasuna,360,180,180,Spain,4,2,2,0,0,0,1,1,0,0,0,0,0,0,10,5,5,4,0,0.25,0.25,0,0,0,0,2.5,36,90,90,360,1,302,47,191,18
Ivan Rakitić,33,573955200,1988/03/10,La Liga,2016/2017,Midfielder,FC Barcelona,2334,1336,998,Croatia,32,18,14,8,3,5,5,2,3,0,0,11,7,4,24,15,9,5,0,0.5,0.19,0.31,0.2,0.45,292,0.93,97,73,467,467,0.19,74,79,-1,4
Iván Ramis,36,467506800,1984/10/24,La Liga,2016/2017,Defender,SD Eibar,1722,933,789,Spain,22,12,10,3,2,1,0,0,0,0,0,7,5,2,18,8,10,5,0,0.16,0,0.16,0.19,0.11,574,0.94,96,78,344,0,0.26,141,392,33,5
Iván Villar Martínez,23,868402800,1997/07/08,La Liga,2016/2017,Goalkeeper,Celta de Vigo,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,21
Jaime Romero Gómez,30,649378800,1990/07/30,La Liga,2016/2017,Midfielder,CA Osasuna,896,460,436,Spain,19,10,9,0,0,0,4,3,1,0,0,1,1,0,23,6,17,1,0,0.4,0.4,0,0,0,0,2.31,39,47,896,224,0.1,378,11,-1,28
James Rodriguez,29,679273200,1991/07/11,La Liga,2016/2017,Midfielder,Real Madrid,1179,561,618,Colombia,22,11,11,8,1,7,6,3,3,0,0,7,2,5,15,6,9,1,0,1.07,0.46,0.61,0.16,1.02,147,1.15,79,54,1179,197,0.08,10,4,-1,5
Jan Oblak,28,726364800,1993/01/07,La Liga,2016/2017,Goalkeeper,Atlético Madrid,2650,1350,1300,Slovenia,30,15,15,0,0,0,0,0,0,0,0,15,7,8,20,11,9,1,0,0,0,0,0,0,0,0.68,133,88,2650,0,0.03,449,445,13,16
Jasper Cillessen,31,609202800,1989/04/21,La Liga,2016/2017,Goalkeeper,FC Barcelona,90,90,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,19
Jaume Costa,33,574646400,1988/03/18,La Liga,2016/2017,Defender,Villarreal,2681,1440,1241,Spain,31,16,15,1,0,1,3,2,1,0,0,13,6,7,27,14,13,14,1,0.13,0.1,0.03,0,0.07,2681,0.91,99,86,192,894,0.47,268,165,28,14
Jaume Doménech,30,657763200,1990/11/05,La Liga,2016/2017,Goalkeeper,Valencia CF,270,180,90,Spain,3,2,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,21
Javi Castellano,29,698198400,1992/02/16,La Liga,2016/2017,Midfielder,UD Las Palmas,93,20,73,Spain,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,-1,-1,-1,17
Javi Fuego,37,442022400,1984/01/04,La Liga,2016/2017,Midfielder,RCD Espanyol,2566,1251,1315,Spain,31,15,16,1,1,0,0,0,0,0,0,9,3,6,27,11,16,10,1,0.04,0,0.04,0.07,0,2566,0.95,95,83,257,0,0.35,265,425,-1,11
Javier Álamo Cruz,32,587862000,1988/08/17,La Liga,2016/2017,Defender,CA Osasuna,11,3,8,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,16
Javier Eraso,30,638064000,1990/03/22,La Liga,2016/2017,Midfielder,Athletic Club Bilbao,377,91,286,Spain,7,3,4,0,0,0,1,0,1,0,0,2,1,1,6,2,4,2,0,0.24,0.24,0,0,0,0,1.43,63,54,189,377,0.48,439,51,-1,19
Javier Flaño Bezunartea,36,461718000,1984/08/18,La Liga,2016/2017,Defender,CA Osasuna,130,20,110,Spain,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1.38,65,33,0,0,0,-1,-1,-1,25
Javier López,35,506649600,1986/01/21,La Liga,2016/2017,Defender,RCD Espanyol,1525,841,684,Spain,19,10,9,0,0,0,1,0,1,0,0,4,2,2,28,14,14,3,0,0.06,0.06,0,0,0,0,1.65,54,80,508,1525,0.18,425,214,142,22
Javier Márquez Moreno,34,516150000,1986/05/10,La Liga,2016/2017,Midfielder,Granada CF,397,187,210,Spain,7,4,3,0,0,0,0,0,0,0,0,1,1,0,11,2,9,2,0,0,0,0,0,0,0,2.49,36,57,199,0,0.45,348,351,-1,31
Javier Mascherano,36,455497200,1984/06/07,La Liga,2016/2017,Defender,FC Barcelona,1916,1165,751,Argentina,25,15,10,1,1,0,3,3,0,1,0,9,7,2,18,8,10,6,0,0.19,0.14,0.05,0.08,0,1916,0.85,106,77,319,639,0.28,239,119,22,14
Javier Ontiveros Parra,23,873759600,1997/09/08,La Liga,2016/2017,Midfielder,Málaga CF,826,549,277,Spain,18,10,8,2,2,0,3,2,1,0,0,5,2,3,8,6,2,4,0,0.54,0.33,0.22,0.33,0,413,0.87,103,46,207,275,0.44,104,20,-1,8
Javier Varas Herrera,38,400460400,1982/09/09,La Liga,2016/2017,Goalkeeper,UD Las Palmas,2250,1170,1080,Spain,25,13,12,0,0,0,0,0,0,0,0,2,2,0,45,19,26,0,0,0,0,0,0,0,0,1.8,50,90,0,0,0,413,409,154,20
Jean Carlos Silva Rocha,24,831682800,1996/05/09,La Liga,2016/2017,Forward,Granada CF,29,29,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,-1,-1,-1,33
Jean-Sylvain Babin,34,529628400,1986/10/13,La Liga,2016/2017,Defender,Sporting Gijón,1715,701,1014,Martinique,22,9,13,1,1,0,1,1,0,0,0,5,1,4,27,10,17,2,0,0.1,0.05,0.05,0.13,0,1715,1.42,64,78,858,1715,0.1,240,246,104,15
