full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Francisco das Chagas Soares dos Santos,30,664070400,1991/01/17,Liga NOS,2017/2018,Forward,Porto,1092,441,651,Brazil,24,11,13,8,3,5,4,2,2,0,1,13,6,7,5,2,3,1,0,0.99,0.33,0.66,0.61,0.69,137,0.41,218,46,1092,273,0.08,8,13,-1,4
Francisco de Oliveira Geraldes,25,798159600,1995/04/17,Liga NOS,2017/2018,Midfielder,Rio Ave FC,2320,1169,1151,Portugal,30,15,15,3,2,1,5,3,2,0,0,9,7,2,31,6,25,7,1,0.31,0.19,0.12,0.15,0.08,773,1.2,75,77,290,464,0.31,131,76,-1,4
Francisco Rafael Loureiro Afonso,23,861836400,1997/04/23,Liga NOS,2017/2018,Defender,Paços de Ferreira,460,115,345,Portugal,6,2,4,0,0,0,0,0,0,0,0,1,1,0,14,0,14,2,0,0,0,0,0,0,0,2.74,33,77,230,0,0.39,273,240,159,16
Franco Emanuel Cervi,26,769906800,1994/05/25,Liga NOS,2017/2018,Forward,Benfica,2382,1304,1078,Argentina,31,16,15,3,1,2,8,6,2,0,0,14,9,5,15,6,9,1,0,0.42,0.3,0.11,0.07,0.17,794,0.57,159,77,2382,298,0.04,136,22,-1,9
Fransérgio Rodrigues Barbosa,30,656204400,1990/10/17,Liga NOS,2017/2018,Midfielder,Sporting Braga,736,281,455,Brazil,12,6,6,0,0,0,1,1,0,0,0,4,2,2,9,2,7,1,0,0.12,0.12,0,0,0,0,1.1,82,61,736,736,0.12,349,114,-1,25
Frederic Ferreira Maciel,27,763689600,1994/03/15,Liga NOS,2017/2018,Forward,Moreirense FC,98,36,62,Portugal,4,1,3,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,0,0,0,0,0,0,3.67,25,25,0,0,0,-1,-1,-1,19
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2017/2018,Defender,Vitória Setúbal,180,90,90,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,29
Fredy Henkyer Montero Muñoz,33,554252400,1987/07/25,Liga NOS,2017/2018,Forward,Sporting CP,420,199,221,Colombia,11,4,7,1,1,0,0,0,0,0,0,4,4,0,2,0,2,0,0,0.21,0,0.21,0.45,0,420,0.43,210,38,0,0,0,81,234,-1,12
Gabriel Airton de Souza,24,828057600,1996/03/29,Liga NOS,2017/2018,Forward,Rio Ave FC,213,115,98,Brazil,11,5,6,0,0,0,0,0,0,0,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0.85,107,19,213,0,0.42,-1,-1,-1,15
Gabriel Barbosa Almeida,24,841359600,1996/08/29,Liga NOS,2017/2018,Forward,Benfica,13,0,13,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,18
Gadji Celi Carmen Junior Tallo,28,724896000,1992/12/21,Liga NOS,2017/2018,Forward,Vitória Guimarães,1275,615,660,Côte d'Ivoire,17,8,9,1,0,1,4,2,2,0,1,3,2,1,25,12,13,2,0,0.35,0.28,0.07,0,0.14,1275,1.76,51,75,638,319,0.14,178,27,-1,12
Gelson Dany Batalha Martins,25,800146800,1995/05/10,Liga NOS,2017/2018,Forward,Sporting CP,2687,1343,1344,Portugal,31,16,15,8,3,5,8,5,3,0,0,16,13,3,14,3,11,5,1,0.54,0.27,0.27,0.2,0.33,336,0.47,192,87,537,336,0.17,56,29,-1,3
Gevorg Ghazaryan,32,576198000,1988/04/04,Liga NOS,2017/2018,Midfielder,CS Marítimo,273,174,99,Armenia,12,6,6,1,1,0,0,0,0,0,0,2,1,1,4,2,2,1,0,0.33,0,0.33,0.52,0,273,1.32,68,23,273,0,0.33,36,219,-1,16
Ghislain Konan,25,820022400,1995/12/27,Liga NOS,2017/2018,Defender,Vitória Guimarães,2219,1145,1074,Côte d'Ivoire,25,13,12,0,0,0,2,1,1,0,0,4,4,0,36,14,22,2,0,0.08,0.08,0,0,0,0,1.46,62,89,1110,1110,0.08,263,150,108,18
Gian dos Santos Martins,27,733618800,1993/03/31,Liga NOS,2017/2018,Midfielder,Paços de Ferreira,1099,528,571,Brazil,18,8,10,1,1,0,0,0,0,0,0,3,2,1,20,9,11,5,1,0.08,0,0.08,0.17,0,1099,1.64,55,61,183,0,0.49,167,398,-1,6
Gildo Vilanculos,26,791510400,1995/01/31,Liga NOS,2017/2018,Midfielder,CS Marítimo,176,86,90,Mozambique,3,2,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0.51,176,59,176,0,0.51,-1,-1,-1,22
Gilson Sequeira Costa,24,843519600,1996/09/23,Liga NOS,2017/2018,Midfielder,Boavista FC,182,111,71,Portugal,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.48,61,61,0,0,0,-1,-1,-1,22
Giorgi Makaridze,30,638838000,1990/03/30,Liga NOS,2017/2018,Goalkeeper,Rio Ave FC,0,0,0,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Filipe Oliveira Silva,29,675990000,1991/06/03,Liga NOS,2017/2018,Defender,CF Os Belenenses,2880,1440,1440,Portugal,32,16,16,0,0,0,0,0,0,0,0,10,6,4,34,13,21,1,0,0,0,0,0,0,0,1.06,85,90,2880,0,0.03,308,373,43,29
Gonçalo Jardim Brandão,34,529196400,1986/10/08,Liga NOS,2017/2018,Defender,GD Estoril Praia,360,180,180,Portugal,4,2,2,0,0,0,0,0,0,0,0,1,1,0,8,2,6,1,0,0,0,0,0,0,0,2,45,90,360,0,0.25,395,355,147,23
Gonçalo José Gonçalves dos Santos,34,532396800,1986/11/15,Liga NOS,2017/2018,Defender,GD Estoril Praia,1140,673,467,Portugal,14,8,6,0,0,0,0,0,0,0,0,3,2,1,16,9,7,1,0,0,0,0,0,0,0,1.26,71,81,1140,0,0.08,239,232,65,22
Gonçalo Mendes Paciencia,26,775695600,1994/07/31,Liga NOS,2017/2018,Forward,Porto,1593,822,771,Portugal,27,14,13,5,5,0,4,2,2,2,0,5,3,2,27,10,17,4,0,0.51,0.23,0.28,0.55,0,319,1.53,59,59,398,398,0.23,52,52,-1,5
Guillermo León Celis Montiel,27,736815600,1993/05/07,Liga NOS,2017/2018,Midfielder,Vitória Guimarães,1188,501,687,Colombia,15,7,8,0,0,0,0,0,0,0,0,3,1,2,25,14,11,5,0,0,0,0,0,0,0,1.89,48,79,238,0,0.38,343,357,-1,29
Gustavo Ermel,25,796431600,1995/03/28,Liga NOS,2017/2018,Forward,CD Feirense,11,1,10,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,28
Gustavo Hebling de Aguiar,24,828658800,1996/04/04,Liga NOS,2017/2018,Midfielder,Portimonense,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gustavo Henrique Barbosa Freire,25,821318400,1996/01/11,Liga NOS,2017/2018,Forward,GD Estoril Praia,46,0,46,Brazil,2,0,2,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,0,0,0,0,3.91,23,23,0,0,0,-1,-1,-1,25
Haashim Domingo,25,808268400,1995/08/12,Liga NOS,2017/2018,Midfielder,Vitória Guimarães,0,0,0,South Africa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hamdou Mohamed Elhouni,27,761011200,1994/02/12,Liga NOS,2017/2018,Forward,CD Aves,733,332,401,Libya,20,9,11,1,0,1,0,0,0,0,0,7,5,2,14,3,11,2,0,0.12,0,0.12,0,0.22,733,1.72,52,37,367,0,0.25,126,366,-1,19
Haris Seferović,29,698716800,1992/02/22,Liga NOS,2017/2018,Forward,Benfica,831,443,388,Switzerland,20,11,9,4,2,2,2,1,1,0,0,8,7,1,6,3,3,1,0,0.65,0.22,0.43,0.41,0.46,208,0.65,139,42,831,416,0.11,22,61,-1,5
Harramiz Quieta Ferreira Soares,30,649638000,1990/08/02,Liga NOS,2017/2018,Forward,CD Tondela,28,22,6,São Tomé e Príncipe,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.21,28,14,0,0,0,-1,-1,-1,14
Hassan Yebda,36,453337200,1984/05/13,Liga NOS,2017/2018,Midfielder,CF Os Belenenses,1999,1169,830,Algeria,25,15,10,3,3,0,1,1,0,1,0,8,6,2,26,12,14,13,3,0.18,0.05,0.14,0.23,0,666,1.17,77,80,154,1999,0.59,118,176,-1,5
Héctor Andrés Quiñónes Cortés,29,700790400,1992/03/17,Liga NOS,2017/2018,Defender,Paços de Ferreira,1238,676,562,Colombia,17,8,9,1,1,0,0,0,0,0,0,4,3,1,18,8,10,5,0,0.07,0,0.07,0.13,0,1238,1.31,69,73,248,0,0.36,172,252,77,10
Héctor Miguel Herrera López,30,640479600,1990/04/18,Liga NOS,2017/2018,Midfielder,Porto,2335,1179,1156,Mexico,29,14,15,3,2,1,4,2,2,0,0,17,7,10,12,7,5,7,0,0.27,0.15,0.12,0.15,0.08,778,0.46,195,81,334,584,0.27,130,92,-1,11
Hélder José Castro Ferreira,23,860194800,1997/04/04,Liga NOS,2017/2018,Forward,Vitória Guimarães,401,206,195,Portugal,11,5,6,1,1,0,0,0,0,0,0,3,1,2,7,5,2,1,0,0.22,0,0.22,0.44,0,401,1.57,57,36,401,0,0.22,76,359,-1,9
Hélder Luís Lopes Vieira Tavares,31,630633600,1989/12/26,Liga NOS,2017/2018,Midfielder,CD Tondela,2462,1270,1192,Cape Verde,32,16,16,2,1,1,2,2,0,0,0,7,3,4,38,24,14,6,0,0.15,0.07,0.07,0.07,0.08,1231,1.39,65,77,410,1231,0.22,181,165,-1,8
Hélder Tiago Pinto Moura Guedes,33,547340400,1987/05/06,Liga NOS,2017/2018,Forward,Rio Ave FC,2576,1276,1300,Portugal,32,16,16,10,4,6,4,4,0,0,1,10,7,3,32,9,23,4,0,0.49,0.14,0.35,0.28,0.42,258,1.12,81,81,644,644,0.14,33,98,-1,1
Héldon Augusto Almeida Ramos,32,595468800,1988/11/14,Liga NOS,2017/2018,Forward,Vitória Guimarães,2063,1021,1042,Cape Verde,29,15,14,5,2,3,6,4,2,0,0,6,5,1,39,17,22,3,0,0.48,0.26,0.22,0.18,0.26,413,1.7,53,71,688,344,0.13,73,36,-1,4
Heliardo Vieira da Silva,29,692668800,1991/12/14,Liga NOS,2017/2018,Forward,CD Tondela,691,427,264,Brazil,24,12,12,2,1,1,2,2,0,0,0,7,2,5,14,11,3,1,0,0.52,0.26,0.26,0.21,0.34,346,1.82,49,29,691,346,0.13,58,33,-1,6
Hendrio Araujo Da Silva,26,769042800,1994/05/15,Liga NOS,2017/2018,Midfielder,Paços de Ferreira,52,17,35,Brazil,5,3,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1.73,52,10,0,0,0,-1,-1,-1,13
Hernâni Jorge Santos Fortes,29,682642800,1991/08/19,Liga NOS,2017/2018,Forward,Porto,284,236,48,Portugal,12,9,3,0,0,0,1,1,0,0,0,6,6,0,1,1,0,1,0,0.32,0.32,0,0,0,0,0.32,284,24,284,284,0.32,391,17,-1,26
Hichem Belkaroui,30,651452400,1990/08/23,Liga NOS,2017/2018,Defender,Moreirense FC,1235,861,374,Algeria,16,10,6,0,0,0,0,0,0,0,0,2,2,0,15,10,5,8,2,0,0,0,0,0,0,1.09,82,77,137,0,0.66,256,264,48,14
Higor Inácio Platiny de Oliveira Rodrigues,30,654822000,1990/10/01,Liga NOS,2017/2018,Forward,GD Chaves,846,347,499,Brazil,21,11,10,6,4,2,0,0,0,1,0,4,2,2,12,5,7,2,1,0.64,0,0.64,1.04,0.36,141,1.28,71,40,282,0,0.32,9,261,-1,4
Hugo André Rodrigues Seco,32,582505200,1988/06/16,Liga NOS,2017/2018,Midfielder,CD Feirense,1392,595,797,Portugal,28,14,14,1,1,0,2,1,1,0,0,7,4,3,18,7,11,8,0,0.19,0.13,0.06,0.15,0,1392,1.16,77,50,174,696,0.52,185,110,-1,11
Iago Azevedo dos Santos,28,706489200,1992/05/21,Liga NOS,2017/2018,Defender,Moreirense FC,1584,540,1044,Brazil,19,6,13,1,0,1,0,0,0,0,0,2,1,1,25,7,18,3,0,0.06,0,0.06,0,0.09,1584,1.42,63,83,528,0,0.17,186,243,99,9
Ibson Pereira de Melo,31,623804400,1989/10/07,Liga NOS,2017/2018,Forward,CS Marítimo,397,276,121,Brazil,14,9,5,1,1,0,1,1,0,0,0,8,6,2,2,1,1,0,0,0.45,0.23,0.23,0.33,0,397,0.45,199,28,0,397,0,71,45,-1,12
Icaro do Carmo Silva,31,608684400,1989/04/15,Liga NOS,2017/2018,Defender,CD Tondela,255,94,161,Brazil,6,3,3,0,0,0,0,0,0,0,0,2,1,1,3,2,1,2,1,0,0,0,0,0,0,1.06,85,43,85,0,1.06,-1,-1,-1,13
Idrissa Mandiang,36,472953600,1984/12/27,Liga NOS,2017/2018,Midfielder,Boavista FC,2255,1087,1168,Senegal,27,14,13,0,0,0,1,1,0,0,0,10,8,2,26,10,16,6,0,0.04,0.04,0,0,0,0,1.04,87,84,376,2255,0.24,283,195,-1,16
Iker Casillas Fernández,39,359161200,1981/05/19,Liga NOS,2017/2018,Goalkeeper,Porto,1754,900,854,Spain,20,10,10,0,0,0,0,0,0,0,0,11,6,5,8,4,4,0,0,0,0,0,0,0,0,0.41,219,88,0,0,0,389,399,2,21
Inácio Carneiro dos Santos,25,822873600,1996/01/29,Liga NOS,2017/2018,Defender,Portimonense,0,0,0,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iuri José Picanço Medeiros,26,773794800,1994/07/09,Liga NOS,2017/2018,Forward,Sporting CP,127,77,50,Portugal,6,3,3,0,0,0,1,0,1,0,0,3,2,1,0,0,0,1,0,0.71,0.71,0,0,0,0,0,0,21,127,127,0.71,-1,-1,-1,22
Iván Bulos Guerrero,27,737852400,1993/05/19,Liga NOS,2017/2018,Forward,Boavista FC,407,212,195,Peru,6,3,3,0,0,0,1,0,1,0,0,2,2,0,3,1,2,0,0,0.22,0.22,0,0,0,0,0.66,136,68,0,407,0,276,62,-1,19
Ivan Marcano Sierra,33,551401200,1987/06/22,Liga NOS,2017/2018,Defender,Porto,2654,1440,1214,Spain,30,16,14,5,4,1,1,1,0,0,0,17,9,8,12,8,4,6,0,0.2,0.03,0.17,0.25,0.07,531,0.41,221,88,442,2654,0.2,100,204,3,6
Jacinto Muondo Dala,24,837212400,1996/07/12,Liga NOS,2017/2018,Forward,Rio Ave FC,122,85,37,Angola,5,3,2,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0.74,122,24,0,0,0,-1,-1,-1,20
Jacob Olorunwa Adebanjo,27,747183600,1993/09/04,Liga NOS,2017/2018,Defender,Vitória Setúbal,10,0,10,Nigeria,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,9,10,10,0,0,0,-1,-1,-1,15
Jadson Cristiano Silva de Morais,29,689299200,1991/11/05,Liga NOS,2017/2018,Defender,Portimonense,187,187,0,Brazil,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1.44,62,62,0,0,0,-1,-1,-1,17
Jailton Alves Miranda,31,618015600,1989/08/01,Liga NOS,2017/2018,Forward,Boavista FC,1285,711,574,Cape Verde,27,15,12,3,2,1,1,1,0,0,0,10,8,2,12,5,7,1,0,0.28,0.07,0.21,0.25,0.16,428,0.84,107,48,1285,1285,0.07,82,162,-1,5
Jardel Nivaldo Vieira,34,512438400,1986/03/29,Liga NOS,2017/2018,Defender,Benfica,2265,1080,1185,Brazil,26,12,14,2,2,0,3,3,0,0,0,12,7,5,12,4,8,5,0,0.2,0.12,0.08,0.17,0,1133,0.48,189,87,453,755,0.2,170,112,10,10
Jean Cleber Santos da Silva,30,641343600,1990/04/28,Liga NOS,2017/2018,Midfielder,CS Marítimo,2370,1285,1085,Brazil,30,16,14,1,1,0,6,3,3,0,0,9,7,2,28,11,17,5,0,0.27,0.23,0.04,0.07,0,2370,1.06,85,79,474,395,0.19,222,54,-1,14
Jean Sony Alcenat,35,506822400,1986/01/23,Liga NOS,2017/2018,Midfielder,CD Feirense,2460,1332,1128,Haiti,28,15,13,0,0,0,1,1,0,0,0,6,3,3,34,21,13,6,1,0.04,0.04,0,0,0,0,1.24,72,88,351,2460,0.26,287,197,-1,26
Jeferson Fernandes Macedo,29,679705200,1991/07/16,Liga NOS,2017/2018,Forward,GD Chaves,799,416,383,Brazil,20,10,10,0,0,0,0,0,0,0,0,4,2,2,15,7,8,1,1,0,0,0,0,0,0,1.69,53,40,400,0,0.23,252,246,-1,12
Jefferson de Jesus Santos,27,734742000,1993/04/13,Liga NOS,2017/2018,Midfielder,GD Chaves,1895,950,945,Brazil,26,14,12,0,0,0,0,0,0,0,0,5,2,3,33,14,19,4,0,0,0,0,0,0,0,1.57,57,73,474,0,0.19,365,365,-1,23
Jefferson Nascimento,32,584060400,1988/07/04,Liga NOS,2017/2018,Defender,Sporting Braga,2340,1170,1170,Brazil,26,13,13,0,0,0,9,3,6,0,0,12,8,4,20,6,14,4,0,0.35,0.35,0,0,0,0,0.77,117,90,585,260,0.15,347,11,31,24
Jérémy Mathieu,37,436233600,1983/10/29,Liga NOS,2017/2018,Defender,Sporting CP,2469,1216,1253,France,29,14,15,2,2,0,1,0,1,0,0,15,12,3,12,1,11,5,1,0.11,0.04,0.07,0.15,0,1235,0.44,206,85,494,2469,0.18,177,201,6,8
Jesús Isaac Hernández Córdova,28,726278400,1993/01/06,Liga NOS,2017/2018,Forward,CF Os Belenenses,268,73,195,Venezuela,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,2.01,45,54,0,0,0,-1,-1,-1,27
Jesús Manuel Corona Ruíz,28,726278400,1993/01/06,Liga NOS,2017/2018,Forward,Porto,1445,786,659,Mexico,27,14,13,3,2,1,3,3,0,0,0,16,7,9,7,5,2,7,1,0.37,0.19,0.19,0.23,0.14,482,0.44,206,54,206,482,0.44,91,72,-1,10
Jhonatan Luiz da Siqueira,29,673657200,1991/05/07,Liga NOS,2017/2018,Goalkeeper,Moreirense FC,3060,1530,1530,Brazil,34,17,17,0,0,0,0,0,0,0,0,5,4,1,46,20,26,3,0,0,0,0,0,0,0,1.35,67,90,1020,0,0.09,330,328,80,17
Jhonder Leonel Cádiz Fernández,25,806972400,1995/07/28,Liga NOS,2017/2018,Forward,Moreirense FC,935,501,434,Venezuela,18,11,7,2,2,0,1,1,0,0,0,3,2,1,17,9,8,2,0,0.29,0.1,0.19,0.36,0,468,1.64,55,52,468,935,0.19,87,128,-1,5
João António Antunes Carvalho,24,857865600,1997/03/09,Liga NOS,2017/2018,Midfielder,Benfica,171,93,78,Portugal,7,5,2,0,0,0,1,0,1,0,0,4,3,1,0,0,0,0,0,0.53,0.53,0,0,0,0,0,0,24,0,171,0,-1,-1,-1,22
João Carlos Araújo Fonseca Silva,31,620434800,1989/08/29,Liga NOS,2017/2018,Defender,Boavista FC,2700,1350,1350,Portugal,30,15,15,1,1,0,2,2,0,0,0,10,8,2,36,15,21,5,0,0.1,0.07,0.03,0.07,0,2700,1.2,75,90,540,1350,0.17,227,163,59,11
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Liga NOS,2017/2018,Midfielder,Sporting Braga,599,379,220,Portugal,14,9,5,0,0,0,1,1,0,0,0,6,5,1,3,2,1,3,0,0.15,0.15,0,0,0,0,0.45,200,43,200,599,0.45,258,90,-1,20
João Diogo Gomes de Freitas,33,573004800,1988/02/28,Liga NOS,2017/2018,Defender,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Duarte Teixeira Góis,30,641862000,1990/05/04,Liga NOS,2017/2018,Defender,Paços de Ferreira,1422,612,810,Portugal,17,8,9,1,0,1,0,0,0,0,0,4,4,0,24,6,18,10,1,0.06,0,0.06,0,0.11,1422,1.52,59,84,129,0,0.7,194,263,113,9
João Filipe Couto Patrão,31,632966400,1990/01/22,Liga NOS,2017/2018,Midfielder,GD Chaves,418,225,193,Portugal,12,6,6,0,0,0,0,0,0,0,0,2,1,1,7,5,2,1,0,0,0,0,0,0,0,1.51,60,35,418,0,0.22,232,269,-1,14
João Guilherme Gonçalves de Sousa,26,768783600,1994/05/12,Liga NOS,2017/2018,Defender,Moreirense FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João José Pereira da Costa,28,714697200,1992/08/24,Liga NOS,2017/2018,Forward,Vitória Setúbal,2742,1348,1394,Portugal,32,16,16,2,1,1,2,1,1,0,0,5,5,0,53,16,37,7,0,0.13,0.07,0.07,0.07,0.06,1371,1.74,52,86,392,1371,0.23,175,167,-1,6
João Maria Lobo Alves Palhinha Gonçalves,25,805244400,1995/07/08,Liga NOS,2017/2018,Midfielder,Sporting CP,16,3,13,Portugal,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,21
João Miguel Coimbra Aurélio,32,587775600,1988/08/16,Liga NOS,2017/2018,Defender,Vitória Guimarães,1713,990,723,Portugal,22,11,11,0,0,0,2,2,0,0,0,4,3,1,32,18,14,5,0,0.11,0.11,0,0,0,0,1.68,54,78,343,857,0.26,353,117,132,33
João Miguel da Cunha Teixeira,39,367023600,1981/08/18,Liga NOS,2017/2018,Defender,Vitória Guimarães,215,20,195,Portugal,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,2,4,1,0,0,0,0,0,0,0,2.51,36,54,215,0,0.42,-1,-1,-1,15
João Miguel Macedo Silva,25,797209200,1995/04/06,Liga NOS,2017/2018,Goalkeeper,Vitória Guimarães,1407,810,597,Portugal,16,9,7,0,0,0,0,0,0,0,0,2,2,0,27,16,11,0,0,0,0,0,0,0,0,1.73,52,88,0,0,0,352,341,138,25
João Miguel Ribeiro Vigário,25,816825600,1995/11/20,Liga NOS,2017/2018,Forward,Vitória Guimarães,580,221,359,Portugal,13,6,7,0,0,0,0,0,0,0,0,3,1,2,12,7,5,3,1,0,0,0,0,0,0,1.86,48,45,193,0,0.47,355,356,-1,30
João Paulo Dias Fernandes,28,721267200,1992/11/09,Liga NOS,2017/2018,Forward,Sporting Braga,2122,982,1140,Portugal,30,15,15,13,6,7,3,2,1,1,1,11,7,4,17,6,11,2,0,0.68,0.13,0.55,0.55,0.55,163,0.72,125,71,1061,707,0.08,14,105,-1,1
João Paulo Silva Pinho,28,704588400,1992/04/29,Liga NOS,2017/2018,Goalkeeper,Paços de Ferreira,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Barradas Novais,27,742258800,1993/07/09,Liga NOS,2017/2018,Midfielder,Rio Ave FC,2129,985,1144,Portugal,29,14,15,8,5,3,3,2,1,0,0,8,5,3,29,5,24,4,0,0.47,0.13,0.34,0.46,0.24,266,1.23,73,73,532,710,0.17,35,107,-1,2
João Pedro Costa Gamboa,24,841446000,1996/08/30,Liga NOS,2017/2018,Midfielder,CS Marítimo,1918,923,995,Portugal,28,13,15,1,0,1,1,1,0,0,0,9,6,3,30,11,19,5,2,0.09,0.05,0.05,0,0.09,1918,1.41,64,69,320,1918,0.28,197,183,-1,11
João Pedro Pereira Silva,30,643244400,1990/05/20,Liga NOS,2017/2018,Forward,CD Feirense,2459,1253,1206,Portugal,30,15,15,6,3,3,1,1,0,0,0,7,5,2,33,17,16,3,0,0.26,0.04,0.22,0.22,0.22,410,1.21,75,82,820,2459,0.11,77,202,-1,1
João Pedro Reis Amaral,29,684198000,1991/09/06,Liga NOS,2017/2018,Forward,Vitória Setúbal,2258,1143,1115,Portugal,33,16,17,9,5,4,2,2,0,0,0,5,5,0,44,15,29,2,0,0.44,0.08,0.36,0.39,0.32,251,1.75,51,68,1129,1129,0.08,31,157,-1,2
João Pedro Salazar da Graça,25,803430000,1995/06/17,Liga NOS,2017/2018,Midfielder,CD Feirense,233,70,163,Portugal,9,4,5,0,0,0,0,0,0,0,0,2,1,1,6,2,4,0,0,0,0,0,0,0,0,2.32,39,26,0,0,0,-1,-1,-1,18
João Rafael Brito Teixeira,27,760492800,1994/02/06,Liga NOS,2017/2018,Midfielder,Vitória Setúbal,1693,904,789,Portugal,23,12,11,2,2,0,1,0,1,0,0,3,3,0,30,14,16,4,0,0.16,0.05,0.11,0.2,0,847,1.59,56,74,423,1693,0.21,142,185,-1,5
João Ricardo Silva Afonso,30,643849200,1990/05/27,Liga NOS,2017/2018,Defender,Vitória Guimarães,630,360,270,Portugal,8,5,3,1,1,0,0,0,0,0,0,1,1,0,14,8,6,2,0,0.14,0,0.14,0.25,0,630,2,45,79,315,0,0.29,116,227,149,13
João Tavares Almeida,22,913420800,1998/12/12,Liga NOS,2017/2018,Midfielder,CD Feirense,2,2,0,Portugal,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,22
João Vasco Lima Santos de Miranda,26,788400000,1994/12/26,Liga NOS,2017/2018,Midfielder,CD Tondela,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joãozinho,31,615337200,1989/07/01,Liga NOS,2017/2018,Defender,CD Tondela,2756,1350,1406,Portugal,31,15,16,0,0,0,0,0,0,0,0,8,3,5,42,26,16,5,1,0,0,0,0,0,0,1.37,66,89,459,0,0.2,231,226,89,19
Joaquim Claude  Gonçalves Araújo,26,765846000,1994/04/08,Liga NOS,2017/2018,Midfielder,CD Tondela,1865,876,989,Portugal,25,11,14,0,0,0,0,0,0,0,0,6,2,4,31,19,12,4,0,0,0,0,0,0,0,1.5,60,75,466,0,0.19,282,294,-1,23
Joaquim Manuel Sampaio Silva,45,185068800,1975/11/13,Liga NOS,2017/2018,Goalkeeper,CD Aves,1260,630,630,Portugal,14,7,7,0,0,0,0,0,0,0,0,3,1,2,21,11,10,1,0,0,0,0,0,0,0,1.5,60,90,1260,0,0.07,317,316,110,22
