full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Giorgios Karagounis,44,226454400,1977/03/06,Premier League,2013/2014,Midfielder,Fulham,656,386,270,Greece,14,7,7,0,0,0,0,0,0,0,0,3,2,1,15,4,11,1,0,0,0,0,0,0,0,2.06,44,47,656,0,0.14,340,338,-1,32
Glen Johnson,36,462063600,1984/08/22,Premier League,2013/2014,Defender,Liverpool,2522,1275,1247,England,29,15,14,0,0,0,2,1,1,0,0,9,5,4,37,13,24,3,0,0.07,0.07,0,0,0,0,1.32,68,87,841,1261,0.11,345,171,88,24
Glenn Murray,37,433292400,1983/09/24,Premier League,2013/2014,Forward,Crystal Palace,394,231,163,England,14,7,7,1,0,1,1,1,0,1,0,5,2,3,3,2,1,1,0,0.46,0.23,0.23,0,0.55,394,0.69,131,28,394,394,0.23,82,44,-1,11
Glenn Whelan,37,442800000,1984/01/13,Premier League,2013/2014,Midfielder,Stoke City,2346,1240,1106,Republic of Ireland,31,15,16,0,0,0,1,0,1,0,0,7,5,2,34,14,20,6,1,0.04,0.04,0,0,0,0,1.3,69,76,391,2346,0.23,352,211,-1,14
Glyn Oliver Myhill,38,405648000,1982/11/09,Premier League,2013/2014,Goalkeeper,West Bromwich Albion,1260,630,630,Wales,14,7,7,0,0,0,0,0,0,0,0,3,2,1,20,10,10,0,0,0,0,0,0,0,0,1.43,63,90,0,0,0,358,361,118,23
Gnégnéri Yaya Touré,37,421628400,1983/05/12,Premier League,2013/2014,Midfielder,Manchester City,2927,1423,1504,Côte d'Ivoire,35,16,19,20,12,8,9,6,3,6,0,15,9,6,27,8,19,4,0,0.89,0.28,0.61,0.76,0.48,146,0.83,108,84,732,325,0.12,13,28,-1,1
Goran Popov,36,465519600,1984/10/01,Premier League,2013/2014,Defender,West Bromwich Albion,84,82,2,FYR Macedonia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.14,42,42,0,0,0,-1,-1,-1,24
Graham Dorrans,33,547167600,1987/05/04,Premier League,2013/2014,Midfielder,West Bromwich Albion,1105,503,602,Scotland,14,7,7,2,1,1,0,0,0,0,0,3,1,2,16,7,9,4,0,0.16,0,0.16,0.18,0.15,553,1.3,69,79,276,0,0.33,115,359,-1,8
Grant Holt,39,355878000,1981/04/11,Premier League,2013/2014,Forward,Aston Villa,376,170,206,England,10,6,4,1,1,0,0,0,0,0,0,1,1,0,4,2,2,1,0,0.24,0,0.24,0.53,0,376,0.96,94,38,376,0,0.24,76,255,-1,9
Gregor Zabret,25,808700400,1995/08/17,Premier League,2013/2014,Goalkeeper,Swansea City,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guilherme do Prado Raymundo,39,378604800,1981/12/31,Premier League,2013/2014,Forward,Southampton,77,56,21,Brazil,9,7,2,0,0,0,0,0,0,0,0,5,4,1,2,2,0,0,0,0,0,0,0,0,0,2.34,39,9,0,0,0,-1,-1,-1,14
Guy Roland Demel,39,361234800,1981/06/12,Premier League,2013/2014,Defender,West Ham United,2637,1309,1328,Côte d'Ivoire,32,16,16,1,1,0,0,0,0,0,0,14,7,7,37,18,19,3,0,0.03,0,0.03,0.07,0,2637,1.26,71,82,879,0,0.1,258,366,75,14
Gylfi Sigurdsson,31,621212400,1989/09/07,Premier League,2013/2014,Midfielder,Tottenham Hotspur,1276,633,643,Iceland,25,12,13,5,5,0,0,0,0,0,0,8,3,5,17,6,11,2,0,0.35,0,0.35,0.71,0,255,1.2,75,51,638,0,0.14,41,415,-1,5
Haris Vučkič,28,714351600,1992/08/20,Premier League,2013/2014,Midfielder,Newcastle United,0,0,0,Slovenia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Harrison Reed,26,791164800,1995/01/27,Premier League,2013/2014,Midfielder,Southampton,8,4,4,England,4,2,2,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,24
Harry Kane,27,743814000,1993/07/27,Premier League,2013/2014,Forward,Tottenham Hotspur,498,266,232,England,10,4,6,3,2,1,0,0,0,0,0,4,2,2,6,2,4,0,0,0.54,0,0.54,0.68,0.39,166,1.08,83,50,0,0,0,18,284,-1,6
Harry Winks,25,823219200,1996/02/02,Premier League,2013/2014,Midfielder,Tottenham Hotspur,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hatem Ben Arfa,34,542073600,1987/03/07,Premier League,2013/2014,Midfielder,Newcastle United,1305,708,597,France,27,14,13,3,1,2,3,2,1,1,0,6,3,3,28,14,14,1,0,0.41,0.21,0.21,0.13,0.3,435,1.93,47,48,1305,435,0.07,95,55,-1,4
Hector Bellerin,26,795571200,1995/03/19,Premier League,2013/2014,Defender,Arsenal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henrique Hilário Meireles Alves Sampaio,45,183078000,1975/10/20,Premier League,2013/2014,Goalkeeper,Chelsea,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Heurelho da Silva Gomes,40,351043200,1981/02/15,Premier League,2013/2014,Goalkeeper,Tottenham Hotspur,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hiram Boateng,25,821059200,1996/01/08,Premier League,2013/2014,Midfielder,Crystal Palace,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Lloris,34,535939200,1986/12/26,Premier League,2013/2014,Goalkeeper,Tottenham Hotspur,3330,1620,1710,France,37,18,19,0,0,0,0,0,0,0,0,14,8,6,49,22,27,2,0,0,0,0,0,0,0,1.32,68,90,1665,0,0.05,399,425,85,21
Hugo Rodallega Martínez,35,491094000,1985/07/24,Premier League,2013/2014,Forward,Fulham,621,283,338,Colombia,13,4,9,2,1,1,2,2,0,0,0,1,1,0,14,4,10,0,0,0.58,0.29,0.29,0.32,0.27,311,2.03,44,48,0,311,0,56,25,-1,9
Iago Aspas,33,554770800,1987/07/31,Premier League,2013/2014,Forward,Liverpool,378,256,122,Spain,14,8,6,0,0,0,1,1,0,0,0,6,3,3,1,0,1,3,0,0.24,0.24,0,0,0,0,0.24,378,27,126,378,0.71,348,41,-1,21
Ignacio Martín Scocco,35,486169200,1985/05/28,Premier League,2013/2014,Forward,Sunderland,93,18,75,Argentina,6,2,4,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,2.9,31,16,0,0,0,-1,-1,-1,30
Isaac Hayden,26,795830400,1995/03/22,Premier League,2013/2014,Midfielder,Arsenal,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jack Butland,28,731721600,1993/03/10,Premier League,2013/2014,Goalkeeper,Stoke City,224,134,90,England,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,2.41,37,75,0,0,0,-1,-1,-1,24
Jack Colback,31,625186800,1989/10/23,Premier League,2013/2014,Midfielder,Sunderland,2425,1296,1129,England,33,16,17,3,1,2,2,1,1,0,0,8,4,4,39,20,19,6,0,0.19,0.07,0.11,0.07,0.16,808,1.45,62,73,404,1213,0.22,156,166,-1,5
Jack Collison,32,591750000,1988/10/01,Premier League,2013/2014,Midfielder,West Ham United,463,196,267,Wales,10,6,4,0,0,0,0,0,0,0,0,3,2,1,9,4,5,0,0,0,0,0,0,0,0,1.75,51,46,0,0,0,302,291,-1,24
Jack Cork,31,614732400,1989/06/24,Premier League,2013/2014,Midfielder,Southampton,1732,901,831,England,28,14,14,0,0,0,0,0,0,0,0,12,4,8,25,14,11,5,0,0,0,0,0,0,0,1.3,69,62,346,0,0.26,365,365,-1,19
Jack Grealish,25,810687600,1995/09/09,Premier League,2013/2014,Midfielder,Aston Villa,2,0,2,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,45,2,2,0,0,0,-1,-1,-1,26
Jack Rodwell,30,668649600,1991/03/11,Premier League,2013/2014,Midfielder,Manchester City,108,16,92,England,5,2,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,18
Jack Wilshere,29,694224000,1992/01/01,Premier League,2013/2014,Midfielder,Arsenal,1722,832,890,England,24,11,13,3,1,2,4,3,1,0,0,10,6,4,22,6,16,6,0,0.37,0.21,0.16,0.11,0.2,574,1.15,78,72,287,431,0.31,114,56,-1,7
Jacob Butterfield,30,644972400,1990/06/09,Premier League,2013/2014,Midfielder,Norwich City,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jak Alnwick,27,740271600,1993/06/16,Premier League,2013/2014,Goalkeeper,Newcastle United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jake Livermore,31,627004800,1989/11/14,Premier League,2013/2014,Midfielder,Hull City,3055,1575,1480,England,36,18,18,3,1,2,4,1,3,0,0,10,8,2,44,18,26,6,0,0.21,0.12,0.09,0.06,0.12,1018,1.3,69,85,509,764,0.18,170,121,-1,3
Jamar Loza,26,768524400,1994/05/09,Premier League,2013/2014,Forward,Norwich City,31,31,0,Jamaica,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.9,31,31,0,0,0,-1,-1,-1,25
James Chester,32,601516800,1989/01/23,Premier League,2013/2014,Defender,Hull City,1869,891,978,Wales,24,11,13,1,1,0,0,0,0,0,0,6,5,1,27,9,18,0,0,0.05,0,0.05,0.1,0,1869,1.3,69,78,0,0,0,225,379,82,16
James Collins,37,430441200,1983/08/22,Premier League,2013/2014,Defender,West Ham United,1899,1037,862,Wales,24,13,11,1,1,0,0,0,0,0,0,10,5,5,23,12,11,6,0,0.05,0,0.05,0.09,0,1899,1.09,83,79,317,0,0.28,220,368,47,11
James McCarthy,30,658368000,1990/11/12,Premier League,2013/2014,Midfielder,Everton,2854,1389,1465,Republic of Ireland,34,17,17,1,0,1,3,2,1,0,0,13,7,6,31,15,16,5,0,0.13,0.09,0.03,0,0.06,2854,0.98,92,84,571,951,0.16,250,142,-1,11
James Milner,35,505180800,1986/01/04,Premier League,2013/2014,Midfielder,Manchester City,1358,578,780,England,31,15,16,1,0,1,4,2,2,0,0,13,8,5,15,4,11,3,0,0.33,0.27,0.07,0,0.12,1358,0.99,91,44,453,340,0.2,193,34,-1,13
James Morrison,34,517359600,1986/05/24,Premier League,2013/2014,Midfielder,West Bromwich Albion,2210,1027,1183,Scotland,32,15,17,1,0,1,3,1,2,1,0,6,3,3,36,14,22,1,0,0.16,0.12,0.04,0,0.08,2210,1.47,61,69,2210,737,0.04,238,118,-1,14
James Tavernier,29,688867200,1991/10/31,Premier League,2013/2014,Defender,Newcastle United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James Tomkins,31,607129200,1989/03/28,Premier League,2013/2014,Defender,West Ham United,2602,1271,1331,England,31,15,16,0,0,0,0,0,0,0,0,11,6,5,36,16,20,7,1,0,0,0,0,0,0,1.25,72,84,372,0,0.24,369,342,74,21
James Ward-Prowse,26,783648000,1994/11/01,Premier League,2013/2014,Midfielder,Southampton,1604,753,851,England,34,16,18,0,0,0,2,1,1,0,0,14,7,7,22,8,14,3,0,0.11,0.11,0,0,0,0,1.23,73,47,535,802,0.17,364,133,-1,20
James Wilson,25,817776000,1995/12/01,Premier League,2013/2014,Forward,Manchester United,64,64,0,England,1,1,0,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.81,0,2.81,2.81,0,32,1.41,64,64,0,0,0,-1,-1,-1,8
Jamie Ness,30,667872000,1991/03/02,Premier League,2013/2014,Midfielder,Stoke City,0,0,0,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Vertonghen,33,546217200,1987/04/23,Premier League,2013/2014,Defender,Tottenham Hotspur,2004,990,1014,Belgium,23,11,12,0,0,0,0,0,0,0,0,10,5,5,24,10,14,4,0,0,0,0,0,0,0,1.08,84,87,501,0,0.18,374,426,45,25
Janoi Donacien,27,752284800,1993/11/03,Premier League,2013/2014,Defender,Aston Villa,0,0,0,St. Lucia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jason Puncheon,34,520124400,1986/06/25,Premier League,2013/2014,Midfielder,Crystal Palace,2517,1320,1197,England,34,17,17,7,4,3,2,1,1,1,1,12,7,5,39,20,19,2,0,0.32,0.07,0.25,0.27,0.23,360,1.39,65,74,1259,1259,0.07,69,175,-1,2
Javi García,34,539740800,1987/02/08,Premier League,2013/2014,Midfielder,Manchester City,1526,652,874,Spain,29,13,16,0,0,0,0,0,0,0,0,11,6,5,16,5,11,7,0,0,0,0,0,0,0,0.94,95,53,218,0,0.41,388,387,-1,16
Javier Garrido Behovide,36,479692800,1985/03/15,Premier League,2013/2014,Defender,Norwich City,516,270,246,Spain,6,3,3,0,0,0,0,0,0,0,0,1,1,0,8,3,5,2,0,0,0,0,0,0,0,1.4,65,86,258,0,0.35,371,370,106,24
Javier Hernandez,32,581122800,1988/05/31,Premier League,2013/2014,Forward,Manchester United,840,419,421,Mexico,24,13,11,4,2,2,3,0,3,0,0,6,3,3,7,6,1,2,0,0.75,0.32,0.43,0.43,0.43,210,0.75,120,35,420,280,0.21,29,20,-1,5
Jay Fulton,26,765414000,1994/04/03,Premier League,2013/2014,Midfielder,Swansea City,80,7,73,Scotland,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1.13,80,40,80,0,1.13,-1,-1,-1,14
Jay Rodriguez,31,617670000,1989/07/28,Premier League,2013/2014,Forward,Southampton,2571,1283,1288,England,33,16,17,15,6,9,3,2,1,0,0,12,6,6,37,20,17,3,0,0.63,0.11,0.53,0.42,0.63,171,1.3,69,78,857,857,0.11,21,131,-1,1
Jazz Richards,29,671410800,1991/04/11,Premier League,2013/2014,Defender,Swansea City,0,0,0,Wales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jed Steer,28,717116400,1992/09/21,Premier League,2013/2014,Goalkeeper,Aston Villa,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jermain Defoe,38,402793200,1982/10/06,Premier League,2013/2014,Forward,Tottenham Hotspur,426,210,216,England,14,8,6,1,1,0,0,0,0,0,0,6,4,2,5,3,2,1,0,0.21,0,0.21,0.43,0,426,1.06,85,30,426,0,0.21,96,386,-1,13
Jermaine Pennant,38,411436800,1983/01/15,Premier League,2013/2014,Midfielder,Stoke City,179,101,78,England,8,4,4,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0.5,0,0.5,0,1.15,179,0.5,179,22,179,0,0.5,-1,-1,-1,10
Jerome Thomas,37,417225600,1983/03/23,Premier League,2013/2014,Midfielder,Crystal Palace,365,223,142,England,9,6,3,0,0,0,0,0,0,0,0,1,1,0,5,3,2,2,0,0,0,0,0,0,0,1.23,73,41,183,0,0.49,286,296,-1,16
Jesse Joronen,28,732672000,1993/03/21,Premier League,2013/2014,Goalkeeper,Fulham,0,0,0,Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jesse Lingard,28,724377600,1992/12/15,Premier League,2013/2014,Midfielder,Manchester United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jesús Navas,35,501379200,1985/11/21,Premier League,2013/2014,Midfielder,Manchester City,1775,965,810,Spain,30,14,16,4,3,1,7,7,0,0,0,13,8,5,14,5,9,0,0,0.56,0.35,0.2,0.28,0.11,444,0.71,127,59,0,254,0,99,15,-1,9
Jimmy Kébé,37,443318400,1984/01/19,Premier League,2013/2014,Midfielder,Crystal Palace,190,43,147,Mali,6,2,4,0,0,0,0,0,0,0,0,1,1,0,7,1,6,0,0,0,0,0,0,0,0,3.32,27,32,0,0,0,-1,-1,-1,24
Jo Inge Berget,30,653007600,1990/09/10,Premier League,2013/2014,Forward,Cardiff City,11,11,0,Norway,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,15
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Premier League,2013/2014,Midfielder,Liverpool,8,0,8,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,25
Joe Allen,31,637372800,1990/03/14,Premier League,2013/2014,Midfielder,Liverpool,1440,667,773,Wales,24,13,11,1,0,1,0,0,0,0,0,6,2,4,20,7,13,4,0,0.06,0,0.06,0,0.12,1440,1.25,72,60,360,0,0.25,210,346,-1,12
Joe Bennett,30,638578800,1990/03/27,Premier League,2013/2014,Defender,Aston Villa,244,160,84,England,5,3,2,0,0,0,0,0,0,0,0,2,1,1,1,1,0,2,0,0,0,0,0,0,0,0.37,244,49,122,0,0.74,-1,-1,-1,12
Joe Cole,39,374025600,1981/11/08,Premier League,2013/2014,Midfielder,West Ham United,740,478,262,England,20,10,10,3,3,0,0,0,0,0,0,7,4,3,14,8,6,2,0,0.36,0,0.36,0.56,0,247,1.7,53,37,370,0,0.24,37,357,-1,4
Joe Hart,33,545785200,1987/04/18,Premier League,2013/2014,Goalkeeper,Manchester City,2790,1350,1440,England,31,15,16,0,0,0,0,0,0,0,0,13,7,6,27,9,18,1,0,0,0,0,0,0,0,0.87,103,90,2790,0,0.03,373,384,22,23
Joe Ledley,34,538358400,1987/01/23,Premier League,2013/2014,Midfielder,Crystal Palace,1249,630,619,Wales,14,7,7,2,1,1,1,0,1,0,0,5,2,3,13,9,4,1,0,0.22,0.07,0.14,0.14,0.15,625,0.94,96,89,1249,1249,0.07,127,176,-1,5
Joe Lewis,33,560473200,1987/10/05,Premier League,2013/2014,Goalkeeper,Cardiff City,90,0,90,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Joe Mason,29,674089200,1991/05/12,Premier League,2013/2014,Forward,Cardiff City,0,0,0,Republic of Ireland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joel Robles Blázquez,30,645577200,1990/06/16,Premier League,2013/2014,Goalkeeper,Everton,156,156,0,Spain,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1.15,78,78,0,0,0,-1,-1,-1,18
Joel Ward,31,625618800,1989/10/28,Premier League,2013/2014,Defender,Crystal Palace,3240,1620,1620,England,36,18,18,0,0,0,2,0,2,0,0,12,7,5,42,21,21,3,0,0.06,0.06,0,0,0,0,1.17,77,90,1080,1620,0.08,415,187,55,22
Joey O'Brien,35,508982400,1986/02/17,Premier League,2013/2014,Defender,West Ham United,1234,570,664,Republic of Ireland,17,8,9,0,0,0,0,0,0,0,0,6,2,4,19,11,8,4,0,0,0,0,0,0,0,1.39,65,73,309,0,0.29,368,367,105,28
Johan Elmander,39,359766000,1981/05/26,Premier League,2013/2014,Forward,Norwich City,1489,712,777,Sweden,29,13,16,1,0,1,4,4,0,0,0,9,5,4,23,6,17,3,0,0.3,0.24,0.06,0,0.12,1489,1.39,65,51,496,372,0.18,212,42,-1,13
John Arne Semundseth Riise,40,338598000,1980/09/23,Premier League,2013/2014,Defender,Fulham,1487,766,721,Norway,20,9,11,0,0,0,0,0,0,0,0,1,1,0,45,19,26,2,0,0,0,0,0,0,0,2.72,33,74,744,0,0.12,397,398,180,27
John Guidetti,28,703292400,1992/04/14,Premier League,2013/2014,Forward,Stoke City,59,25,34,Sweden,6,2,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,23
John Michael Nchekwube Obinna,33,546044400,1987/04/21,Premier League,2013/2014,Midfielder,Chelsea,1063,374,689,Nigeria,24,9,15,1,1,0,1,0,1,0,0,12,4,8,8,1,7,3,0,0.17,0.08,0.08,0.24,0,1063,0.68,133,44,354,1063,0.25,181,159,-1,14
John O'Shea,39,357433200,1981/04/29,Premier League,2013/2014,Defender,Sunderland,2922,1494,1428,Republic of Ireland,33,17,16,1,1,0,0,0,0,0,0,10,6,4,46,23,23,3,1,0.03,0,0.03,0.06,0,2922,1.42,64,89,731,0,0.12,249,329,117,12
John Ruddy,34,530492400,1986/10/23,Premier League,2013/2014,Goalkeeper,Norwich City,3420,1710,1710,England,38,19,19,0,0,0,0,0,0,0,0,12,8,4,60,18,42,2,0,0,0,0,0,0,0,1.58,57,90,1710,0,0.05,343,340,138,17
John Stones,26,770079600,1994/05/27,Premier League,2013/2014,Defender,Everton,1366,815,551,England,21,14,7,0,0,0,0,0,0,0,0,8,6,2,18,10,8,1,0,0,0,0,0,0,0,1.19,76,65,1366,0,0.07,409,406,62,19
John Swift,25,803862000,1995/06/22,Premier League,2013/2014,Midfielder,Chelsea,1,0,1,England,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,26
John Terry,40,344995200,1980/12/07,Premier League,2013/2014,Defender,Chelsea,3060,1620,1440,England,34,18,16,3,2,1,1,1,0,0,0,16,9,7,24,11,13,3,0,0.12,0.03,0.09,0.11,0.06,1020,0.71,128,90,1020,3060,0.09,174,230,10,10
Johnny Heitinga,37,437702400,1983/11/15,Premier League,2013/2014,Defender,Fulham,1250,651,599,Netherlands,15,8,7,1,1,0,1,0,1,0,0,3,3,0,31,12,19,3,0,0.14,0.07,0.07,0.14,0,1250,2.23,40,83,417,1250,0.22,188,172,174,12
Joleon Lescott,38,398300400,1982/08/15,Premier League,2013/2014,Defender,Manchester City,783,584,199,England,10,7,3,0,0,0,0,0,0,0,0,6,5,1,6,2,4,0,0,0,0,0,0,0,0,0.69,131,78,0,0,0,385,373,6,20
Jon Flanagan,28,725846400,1993/01/01,Premier League,2013/2014,Defender,Liverpool,1898,873,1025,England,23,11,12,1,0,1,1,1,0,0,0,5,2,3,30,11,19,3,0,0.09,0.05,0.05,0,0.09,1898,1.42,63,83,633,1898,0.14,231,204,115,11
Jonás Manuel Gutiérrez,37,426207600,1983/07/04,Premier League,2013/2014,Midfielder,Norwich City,260,78,182,Argentina,6,2,4,0,0,0,0,0,0,0,0,1,1,0,5,0,5,0,0,0,0,0,0,0,0,1.73,52,43,0,0,0,-1,-1,-1,19
Jonas Olsson,38,416102400,1983/03/10,Premier League,2013/2014,Defender,West Bromwich Albion,2819,1379,1440,Sweden,32,16,16,1,0,1,0,0,0,0,0,7,4,3,43,19,24,10,0,0.03,0,0.03,0,0.06,2819,1.37,66,88,282,0,0.32,257,355,101,15
Jonathan de Guzmán,33,558486000,1987/09/12,Premier League,2013/2014,Midfielder,Swansea City,2356,1273,1083,Netherlands,34,17,17,4,4,0,5,4,1,0,0,8,6,2,31,14,17,1,0,0.34,0.19,0.15,0.28,0,589,1.18,76,69,2356,471,0.04,124,70,-1,4
Jonathan Howson,32,580172400,1988/05/20,Premier League,2013/2014,Midfielder,Norwich City,2086,1024,1062,England,27,13,14,2,0,2,0,0,0,0,0,7,4,3,44,15,29,3,0,0.09,0,0.09,0,0.17,1043,1.9,47,77,695,0,0.13,166,401,-1,5
Jonathan Parr,32,593391600,1988/10/20,Premier League,2013/2014,Defender,Crystal Palace,752,289,463,Norway,15,7,8,0,0,0,0,0,0,0,0,6,3,3,10,3,7,0,0,0,0,0,0,0,0,1.2,75,50,0,0,0,282,300,64,21
Jonathan Walters,37,432860400,1983/09/19,Premier League,2013/2014,Forward,Stoke City,2241,1021,1220,Republic of Ireland,32,15,17,5,3,2,2,2,0,2,1,6,5,1,42,14,28,9,1,0.28,0.08,0.2,0.26,0.15,448,1.69,53,70,224,1121,0.4,100,164,-1,4
Jonathan Williams,27,750121200,1993/10/08,Premier League,2013/2014,Midfielder,Crystal Palace,179,75,104,Wales,9,4,5,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,1.01,90,20,0,0,0,-1,-1,-1,30
Jonjo Shelvey,29,699148800,1992/02/27,Premier League,2013/2014,Midfielder,Swansea City,2477,1101,1376,England,32,14,18,6,4,2,6,6,0,0,0,5,3,2,38,15,23,4,0,0.44,0.22,0.22,0.33,0.13,413,1.38,65,77,619,413,0.15,84,48,-1,3
Jonny Evans,33,568166400,1988/01/03,Premier League,2013/2014,Defender,Manchester United,1378,720,658,Northern Ireland,17,8,9,0,0,0,0,0,0,0,0,4,2,2,19,9,10,0,0,0,0,0,0,0,0,1.24,73,81,0,0,0,294,265,70,16
Jordan Bowery,29,678409200,1991/07/01,Premier League,2013/2014,Forward,Aston Villa,237,94,143,England,9,5,4,0,0,0,1,1,0,0,0,2,1,1,5,1,4,0,0,0.38,0.38,0,0,0,0,1.9,47,26,0,237,0,-1,-1,-1,20
Jordan Henderson,30,645577200,1990/06/16,Premier League,2013/2014,Midfielder,Liverpool,3130,1600,1530,England,35,18,17,4,3,1,6,5,1,0,0,10,6,4,42,15,27,5,1,0.29,0.17,0.12,0.17,0.06,783,1.21,75,89,522,522,0.17,145,81,-1,7
Jordan Pickford,27,762998400,1994/03/07,Premier League,2013/2014,Goalkeeper,Sunderland,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
