full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Félix Andrés Micolta Micolta,31,628387200,1989/11/30,Liga NOS,2014/2015,Midfielder,CS Marítimo,72,0,72,Colombia,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.5,36,36,0,0,0,-1,-1,-1,18
Fernando Henrique da Conceiçao,28,732240000,1993/03/16,Liga NOS,2014/2015,Forward,GD Estoril Praia,654,344,310,Brazil,19,10,9,1,1,0,0,0,0,0,0,2,2,0,11,4,7,3,0,0.14,0,0.14,0.26,0,654,1.51,59,34,218,0,0.41,123,103,-1,11
Fernando Jorge Barbosa Martins,35,507254400,1986/01/28,Liga NOS,2014/2015,Midfielder,FC Penafiel,186,44,142,Portugal,3,1,2,1,0,1,0,0,0,0,0,1,0,1,3,1,2,0,0,0.48,0,0.48,0,0.63,186,1.45,62,62,0,0,0,-1,-1,-1,8
Fernando José Almeida Sequeira Ferreira,34,532828800,1986/11/20,Liga NOS,2014/2015,Midfielder,CS Marítimo,887,403,484,Portugal,17,9,8,0,0,0,0,0,0,0,0,6,5,1,13,6,7,5,0,0,0,0,0,0,0,1.32,68,52,177,0,0.51,323,283,-1,28
Fernando Jose Ribeiro Alexandre,35,491785200,1985/08/01,Liga NOS,2014/2015,Midfielder,Associação Académica de Coimbra OAF,1931,890,1041,Portugal,25,12,13,0,0,0,0,0,0,0,0,8,3,5,30,13,17,8,0,0,0,0,0,0,0,1.4,64,77,241,0,0.37,274,197,-1,14
Fernando Marçal,32,603849600,1989/02/19,Liga NOS,2014/2015,Defender,CD Nacional,2490,1288,1202,Brazil,29,15,14,0,0,0,0,0,0,0,0,9,7,2,31,10,21,7,1,0,0,0,0,0,0,1.12,80,86,356,0,0.25,294,239,74,28
Fernando Rui Valadares Pinto Sampaio,33,549241200,1987/05/28,Liga NOS,2014/2015,Midfielder,FC Arouca,2068,972,1096,Portugal,28,14,14,2,2,0,0,0,0,0,0,7,5,2,29,13,16,5,0,0.09,0,0.09,0.19,0,1034,1.26,71,74,414,0,0.22,165,26,-1,7
Filip Knežević,29,689558400,1991/11/08,Liga NOS,2014/2015,Midfielder,Vitória Guimarães,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Alexandre Dias Anunciacao,41,296607600,1979/05/26,Liga NOS,2014/2015,Midfielder,Paços de Ferreira,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Augusto Carvalho Souza,27,745110000,1993/08/11,Liga NOS,2014/2015,Midfielder,Rio Ave FC,40,40,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,40,20,0,4.5,-1,-1,-1,24
Filipe Joaquim Melo Silva,31,626054400,1989/11/03,Liga NOS,2014/2015,Midfielder,Moreirense FC,1530,720,810,Portugal,17,8,9,0,0,0,0,0,0,0,0,7,5,2,16,4,12,3,0,0,0,0,0,0,0,0.94,96,90,510,0,0.18,305,375,-1,26
Filipe José Lima Mendes,35,487810800,1985/06/16,Liga NOS,2014/2015,Goalkeeper,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Miguel Maganinho dos Santos Gonçalves,36,461113200,1984/08/11,Liga NOS,2014/2015,Midfielder,GD Estoril Praia,1187,489,698,Portugal,18,7,11,0,0,0,0,0,0,0,0,1,1,0,22,8,14,8,0,0,0,0,0,0,0,1.67,54,66,148,0,0.61,376,10,-1,26
Filipe Miguel Neves Ferreira,30,654390000,1990/09/26,Liga NOS,2014/2015,Defender,CF Os Belenenses,1929,1073,856,Portugal,24,13,11,0,0,0,0,0,0,0,0,7,4,3,24,14,10,2,0,0,0,0,0,0,0,1.12,80,80,965,0,0.09,402,335,75,25
Flávio de Souza Boaventura,33,553042800,1987/07/11,Liga NOS,2014/2015,Defender,Paços de Ferreira,2,2,0,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,24
Francisco das Chagas Soares dos Santos,30,664070400,1991/01/17,Liga NOS,2014/2015,Forward,CD Nacional,363,206,157,Brazil,12,6,6,2,1,1,0,0,0,0,0,4,3,1,2,1,1,0,0,0.5,0,0.5,0.44,0.57,182,0.5,182,30,0,0,0,19,137,-1,6
Francisco de Oliveira Geraldes,25,798159600,1995/04/17,Liga NOS,2014/2015,Midfielder,Sporting CP,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Manuel Geraldo Rosa,28,727488000,1993/01/20,Liga NOS,2014/2015,Defender,Vitória Setúbal,881,360,521,Portugal,11,4,7,0,0,0,0,0,0,0,0,1,1,0,16,3,13,3,0,0,0,0,0,0,0,1.63,55,80,294,0,0.31,277,190,144,16
Franco Daniel Jara,32,584924400,1988/07/14,Liga NOS,2014/2015,Forward,Benfica,112,47,65,Argentina,2,1,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,56,112,0,0.8,-1,-1,-1,28
Fransérgio Rodrigues Barbosa,30,656204400,1990/10/17,Liga NOS,2014/2015,Midfielder,CS Marítimo,1438,640,798,Brazil,28,14,14,4,4,0,0,0,0,0,0,7,5,2,20,5,15,6,1,0.25,0,0.25,0.56,0,360,1.25,72,51,240,0,0.38,62,262,-1,3
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2014/2015,Defender,Vitória Setúbal,2761,1321,1440,Portugal,31,15,16,1,0,1,0,0,0,0,0,7,5,2,45,16,29,8,1,0.03,0,0.03,0,0.06,2761,1.47,61,89,345,0,0.26,212,396,128,10
Fredy Henkyer Montero Muñoz,33,554252400,1987/07/25,Liga NOS,2014/2015,Forward,Sporting CP,1599,835,764,Colombia,26,13,13,11,7,4,0,0,0,0,0,9,5,4,14,6,8,4,0,0.62,0,0.62,0.75,0.47,145,0.79,114,62,400,0,0.23,10,249,-1,2
Gabriel Rodrigues de Moura,32,582591600,1988/06/17,Liga NOS,2014/2015,Defender,Gil Vicente,2582,1323,1259,Brazil,30,15,15,0,0,0,0,0,0,0,0,4,3,1,51,27,24,9,1,0,0,0,0,0,0,1.78,51,86,287,0,0.31,329,300,157,29
Gerso Fernandes,30,667267200,1991/02/23,Liga NOS,2014/2015,Forward,Moreirense FC,839,414,425,Guinea-Bissau,25,13,12,5,2,3,0,0,0,0,0,10,6,4,8,3,5,3,0,0.54,0,0.54,0.43,0.64,168,0.86,105,34,280,0,0.32,16,369,-1,2
Gideão Lima de Castro,33,566870400,1987/12/19,Liga NOS,2014/2015,Goalkeeper,Moreirense FC,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giovani Darnei Martins da Rosa,29,694742400,1992/01/07,Liga NOS,2014/2015,Forward,Vitória Setúbal,319,161,158,Brazil,7,4,3,1,1,0,0,0,0,0,0,2,2,0,9,3,6,0,0,0.28,0,0.28,0.56,0,319,2.54,35,46,0,0,0,54,337,-1,7
Gladstone Pereira Della Valentina,36,475804800,1985/01/29,Liga NOS,2014/2015,Defender,Gil Vicente,270,90,180,Brazil,3,1,2,0,0,0,0,0,0,0,0,0,0,0,9,4,5,1,0,0,0,0,0,0,0,3,30,90,270,0,0.33,-1,-1,-1,23
Gonçalo Filipe Oliveira Silva,29,675990000,1991/06/03,Liga NOS,2014/2015,Defender,Sporting Braga,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Guedes,24,849225600,1996/11/29,Liga NOS,2014/2015,Midfielder,Benfica,34,34,0,Portugal,5,2,3,0,0,0,0,0,0,0,0,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,34,0,2.65,-1,-1,-1,18
Gonçalo Jardim Brandão,34,529196400,1986/10/08,Liga NOS,2014/2015,Defender,CF Os Belenenses,2529,1179,1350,Portugal,29,14,15,0,0,0,0,0,0,0,0,10,6,4,27,11,16,7,0,0,0,0,0,0,0,0.96,94,87,361,0,0.25,223,46,54,20
Gonçalo Mendes Paciencia,26,775695600,1994/07/31,Liga NOS,2014/2015,Forward,Porto,30,0,30,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,16
Goualy Judikael Magique,28,727574400,1993/01/21,Liga NOS,2014/2015,Forward,Associação Académica de Coimbra OAF,1021,464,557,Côte d'Ivoire,20,10,10,0,0,0,0,0,0,0,0,4,2,2,15,7,8,1,0,0,0,0,0,0,0,1.32,68,51,1021,0,0.09,298,211,-1,23
Hany Mukhtar,26,795744000,1995/03/21,Liga NOS,2014/2015,Midfielder,Benfica,15,15,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,30
Héctor Andrés Quiñónes Cortés,29,700790400,1992/03/17,Liga NOS,2014/2015,Defender,FC Penafiel,1686,811,875,Colombia,24,11,13,3,1,2,0,0,0,0,0,6,2,4,30,14,16,5,0,0.16,0,0.16,0.11,0.21,562,1.6,56,70,337,0,0.27,112,200,143,4
Héctor Miguel Herrera López,30,640479600,1990/04/18,Liga NOS,2014/2015,Midfielder,Porto,2376,998,1378,Mexico,33,16,17,3,1,2,0,0,0,0,0,22,14,8,12,3,9,4,0,0.11,0,0.11,0.09,0.13,792,0.45,198,72,594,0,0.15,142,279,-1,9
Hélder Filipe Oliveira Lopes,32,599875200,1989/01/04,Liga NOS,2014/2015,Defender,Paços de Ferreira,2665,1350,1315,Portugal,30,15,15,1,1,0,0,0,0,0,0,7,3,4,39,18,21,10,1,0.03,0,0.03,0.07,0,2665,1.32,68,89,267,0,0.34,217,100,109,14
Hélder José Vaz Cabral,36,452732400,1984/05/06,Liga NOS,2014/2015,Defender,Vitória Setúbal,1470,840,630,Portugal,17,10,7,0,0,0,0,0,0,0,0,6,4,2,18,9,9,4,0,0,0,0,0,0,0,1.1,82,86,368,0,0.24,315,399,69,17
Helder Luis Moreira Ribeiro da Silva Ferreira,40,329698800,1980/06/12,Liga NOS,2014/2015,Midfielder,FC Penafiel,1976,1120,856,Portugal,24,13,11,1,0,1,0,0,0,0,0,5,1,4,41,30,11,4,0,0.05,0,0.05,0,0.11,1976,1.87,48,82,494,0,0.18,195,326,-1,6
Hélder Tiago Pinto Moura Guedes,33,547340400,1987/05/06,Liga NOS,2014/2015,Forward,FC Penafiel,1709,870,839,Portugal,31,17,14,8,4,4,0,0,0,5,0,5,2,3,33,13,20,5,0,0.42,0,0.42,0.41,0.43,214,1.74,52,55,342,0,0.26,28,320,-1,1
Héldon Augusto Almeida Ramos,32,595468800,1988/11/14,Liga NOS,2014/2015,Forward,Sporting CP,64,0,64,Cape Verde,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,-1,-1,-1,21
Helgi Valur Danielsson,39,363826800,1981/07/12,Liga NOS,2014/2015,Midfielder,CF Os Belenenses,78,60,18,Iceland,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.15,78,39,0,0,0,-1,-1,-1,23
Helton da Silva Arruda,42,264294000,1978/05/17,Liga NOS,2014/2015,Goalkeeper,Porto,617,257,360,Brazil,7,3,4,0,0,0,0,0,0,0,0,5,3,2,2,0,2,0,0,0,0,0,0,0,0,0.29,309,88,0,0,0,245,153,4,26
Henrique Dinis Oliveira Dias,31,632880000,1990/01/21,Liga NOS,2014/2015,Midfielder,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hernâni Jorge Santos Fortes,29,682642800,1991/08/19,Liga NOS,2014/2015,Forward,Porto,1700,820,880,Portugal,26,12,14,6,2,4,0,0,0,0,0,14,8,6,17,5,12,5,1,0.32,0,0.32,0.22,0.41,283,0.9,100,65,340,0,0.26,43,228,-1,7
Hossam Hassan Muhammad Abdoullh,31,609894000,1989/04/29,Liga NOS,2014/2015,Midfielder,Gil Vicente,46,0,46,Egypt,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.96,46,46,0,0,0,-1,-1,-1,21
Hugo André Rodrigues Seco,32,582505200,1988/06/16,Liga NOS,2014/2015,Midfielder,Associação Académica de Coimbra OAF,809,374,435,Portugal,16,7,9,0,0,0,0,0,0,0,0,6,2,4,7,2,5,3,0,0,0,0,0,0,0,0.78,116,51,270,0,0.33,237,121,-1,16
Hugo Cerqueira Pinto Basto,27,737334000,1993/05/13,Liga NOS,2014/2015,Defender,FC Arouca,1039,589,450,Portugal,12,7,5,1,0,1,0,0,0,0,0,3,2,1,13,8,5,3,1,0.09,0,0.09,0,0.2,1039,1.13,80,87,260,0,0.35,154,138,79,8
Hugo Miguel Almeida Costa Lopes,34,535334400,1986/12/19,Liga NOS,2014/2015,Defender,Sporting CP,727,367,360,Portugal,10,6,4,0,0,0,0,0,0,0,0,3,2,1,6,3,3,4,0,0,0,0,0,0,0,0.74,121,73,182,0,0.5,269,185,29,16
Hugo Rogério Ferreira Monteiro,35,484441200,1985/05/08,Liga NOS,2014/2015,Forward,FC Arouca,35,10,25,Portugal,5,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,21
Hugo Ventura Ferreira Moura,33,569116800,1988/01/14,Liga NOS,2014/2015,Goalkeeper,CF Os Belenenses,1710,810,900,Portugal,19,9,10,0,0,0,0,0,0,0,0,6,3,3,18,9,9,2,0,0,0,0,0,0,0,0.95,95,90,855,0,0.11,258,163,51,16
Hyun-Jun Suk,29,678150000,1991/06/28,Liga NOS,2014/2015,Forward,Vitória Setúbal,2044,1199,845,South Korea,30,17,13,6,5,1,0,0,0,0,0,8,5,3,38,16,22,7,0,0.26,0,0.26,0.38,0.11,341,1.67,54,68,292,0,0.31,58,386,-1,1
Iago Azevedo dos Santos,28,706489200,1992/05/21,Liga NOS,2014/2015,Defender,Associação Académica de Coimbra OAF,2015,997,1018,Brazil,28,15,13,0,0,0,0,0,0,0,0,6,3,3,35,15,20,7,1,0,0,0,0,0,0,1.56,58,72,252,0,0.36,345,217,136,27
Idrissa Mandiang,36,472953600,1984/12/27,Liga NOS,2014/2015,Midfielder,Boavista FC,2439,1260,1179,Senegal,29,14,15,2,2,0,0,0,0,0,0,7,4,3,40,15,25,7,0,0.07,0,0.07,0.14,0,1220,1.48,61,84,348,0,0.26,177,72,-1,5
Igor Rossi Branco,32,605491200,1989/03/10,Liga NOS,2014/2015,Defender,CS Marítimo,21,11,10,Brazil,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,4.29,21,11,0,0,0,-1,-1,-1,31
Inters Auxence Gui,27,744764400,1993/08/07,Liga NOS,2014/2015,Forward,Vitória Guimarães,294,180,114,Côte d'Ivoire,13,7,6,0,0,0,0,0,0,0,0,3,3,0,6,2,4,1,0,0,0,0,0,0,0,1.84,49,23,294,0,0.31,339,226,-1,28
Isaac Cissé,27,760233600,1994/02/03,Liga NOS,2014/2015,Forward,Vitória Guimarães,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Islam Slimani,32,582591600,1988/06/17,Liga NOS,2014/2015,Forward,Sporting CP,1520,783,737,Algeria,21,10,11,12,7,5,0,0,0,0,0,7,2,5,11,7,4,3,0,0.71,0,0.71,0.8,0.61,127,0.65,138,72,507,0,0.18,4,173,-1,1
Iuri José Picanço Medeiros,26,773794800,1994/07/09,Liga NOS,2014/2015,Forward,FC Arouca,1156,562,594,Portugal,17,8,9,3,2,1,0,0,0,0,0,2,1,1,17,10,7,3,0,0.23,0,0.23,0.32,0.15,385,1.32,68,68,385,0,0.23,71,112,-1,3
Iuri Queli Tomás Medeiros Almeida Gomes,24,844988400,1996/10/10,Liga NOS,2014/2015,Forward,Rio Ave FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Campeny,29,694224000,1992/01/01,Liga NOS,2014/2015,Defender,FC Arouca,2836,1424,1412,Albania,32,16,16,0,0,0,0,0,0,0,0,7,5,2,42,23,19,8,0,0,0,0,0,0,0,1.33,68,89,355,0,0.25,366,85,110,24
Ivan Marcano Sierra,33,551401200,1987/06/22,Liga NOS,2014/2015,Defender,Porto,1576,796,780,Spain,20,10,10,0,0,0,0,0,0,0,0,14,8,6,6,3,3,2,0,0,0,0,0,0,0,0.34,263,79,788,0,0.11,229,39,6,18
Ivanildo Soares Cassamã,35,505612800,1986/01/09,Liga NOS,2014/2015,Forward,Associação Académica de Coimbra OAF,1112,532,580,Guinea-Bissau,17,8,9,2,2,0,0,0,0,0,0,2,1,1,20,9,11,4,1,0.16,0,0.16,0.34,0,556,1.62,56,65,278,0,0.32,107,160,-1,5
Ivo Tiago dos Santos Rodrigues,25,796518000,1995/03/29,Liga NOS,2014/2015,Forward,Vitória Guimarães,139,77,62,Portugal,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0,0,0,0,0,0,0.65,139,46,70,0,1.29,-1,-1,-1,17
Jackson Arley Martínez Valencia,34,528678000,1986/10/02,Liga NOS,2014/2015,Forward,Porto,2553,1259,1294,Colombia,30,15,15,21,9,12,0,0,0,1,0,21,13,8,11,3,8,4,0,0.74,0,0.74,0.64,0.83,122,0.39,232,85,638,0,0.14,3,275,-1,1
Jaílson de Lima Araujo,30,664416000,1991/01/21,Liga NOS,2014/2015,Defender,Paços de Ferreira,2020,1076,944,Brazil,23,12,11,0,0,0,0,0,0,0,0,4,2,2,31,15,16,3,0,0,0,0,0,0,0,1.38,65,88,673,0,0.13,359,99,116,27
Jailton Alves Miranda,31,618015600,1989/08/01,Liga NOS,2014/2015,Forward,GD Estoril Praia,1261,602,659,Cape Verde,15,7,8,5,2,3,0,0,0,0,0,3,2,1,22,12,10,2,0,0.36,0,0.36,0.3,0.41,252,1.57,57,84,631,0,0.14,36,2,-1,2
Jaime Filipe Machado Poulson,31,614473200,1989/06/21,Liga NOS,2014/2015,Forward,Paços de Ferreira,46,46,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.96,46,46,0,0,0,-1,-1,-1,18
Jander Ribeiro Santana,32,584319600,1988/07/07,Liga NOS,2014/2015,Defender,Gil Vicente,1489,610,879,Brazil,21,9,12,0,0,0,0,0,0,0,0,3,2,1,26,10,16,10,2,0,0,0,0,0,0,1.57,57,71,135,0,0.66,271,205,138,19
Jardel Nivaldo Vieira,34,512438400,1986/03/29,Liga NOS,2014/2015,Defender,Benfica,2790,1350,1440,Brazil,31,15,16,4,2,2,0,0,0,0,0,19,10,9,12,5,7,3,0,0.13,0,0.13,0.13,0.13,698,0.39,233,90,930,0,0.1,131,60,9,6
Javier Ángel Balboa Osa,35,484786800,1985/05/12,Liga NOS,2014/2015,Forward,GD Estoril Praia,484,227,257,Equatorial Guinea,13,7,6,1,0,1,0,0,0,1,0,4,3,1,12,4,8,1,0,0.19,0,0.19,0,0.35,484,2.23,40,37,484,0,0.19,88,196,-1,12
Jean Michaël Seri,29,679878000,1991/07/18,Liga NOS,2014/2015,Midfielder,Paços de Ferreira,2858,1505,1353,Côte d'Ivoire,33,17,16,1,0,1,0,0,0,0,0,8,4,4,40,19,21,5,0,0.03,0,0.03,0,0.07,2858,1.26,71,87,572,0,0.16,216,95,-1,9
Jefferson Nascimento,32,584060400,1988/07/04,Liga NOS,2014/2015,Defender,Sporting CP,2047,1237,810,Brazil,23,14,9,1,1,0,0,0,0,0,0,9,6,3,14,9,5,10,1,0.04,0,0.04,0.07,0,2047,0.62,146,89,205,0,0.44,202,256,24,14
Jhoan Sebastián Ayala Sanabria,25,811033200,1995/09/13,Liga NOS,2014/2015,Midfielder,CD Nacional,153,86,67,Colombia,6,4,2,0,0,0,0,0,0,0,0,2,2,0,3,1,2,1,0,0,0,0,0,0,0,1.76,51,26,153,0,0.59,-1,-1,-1,25
Jimmy Claidir Duarte Ines,26,774226800,1994/07/14,Liga NOS,2014/2015,Midfielder,Associação Académica de Coimbra OAF,7,0,7,Cape Verde,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,20
João Daniel Mendes Real,37,421628400,1983/05/12,Liga NOS,2014/2015,Defender,Associação Académica de Coimbra OAF,1637,810,827,Portugal,19,9,10,1,0,1,0,0,0,0,0,6,2,4,19,8,11,3,0,0.05,0,0.05,0,0.11,1637,1.04,86,86,546,0,0.16,193,219,61,9
João Diogo Gomes de Freitas,33,573004800,1988/02/28,Liga NOS,2014/2015,Defender,CS Marítimo,2670,1320,1350,Portugal,30,15,15,1,0,1,0,0,0,0,0,7,5,2,37,15,22,9,0,0.03,0,0.03,0,0.07,2670,1.25,72,89,297,0,0.3,214,267,100,13
João Diogo Serpa Meira,33,546735600,1987/04/29,Liga NOS,2014/2015,Defender,CF Os Belenenses,1457,914,543,Portugal,18,11,7,0,0,0,0,0,0,0,0,6,3,3,16,11,5,9,0,0,0,0,0,0,0,0.99,91,81,162,0,0.56,401,313,55,26
João Felipe Schmidt Urbano,27,737766000,1993/05/18,Liga NOS,2014/2015,Midfielder,Vitória Setúbal,1965,1063,902,Brazil,29,15,14,6,4,2,0,0,0,3,0,7,5,2,29,13,16,1,0,0.27,0,0.27,0.34,0.2,328,1.33,68,68,1965,0,0.05,56,393,-1,2
João Guilherme Gonçalves de Sousa,26,768783600,1994/05/12,Liga NOS,2014/2015,Defender,Moreirense FC,11,0,11,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8.18,11,11,0,0,0,-1,-1,-1,29
João Manuel Antunes Dias,34,535680000,1986/12/23,Liga NOS,2014/2015,Defender,Boavista FC,1729,794,935,Portugal,22,11,11,0,0,0,0,0,0,0,0,5,2,3,28,14,14,8,0,0,0,0,0,0,0,1.46,62,79,216,0,0.42,412,104,126,31
João Mário,28,727401600,1993/01/19,Liga NOS,2014/2015,Midfielder,Sporting CP,2114,1095,1019,Portugal,30,15,15,5,4,1,0,0,0,0,0,11,5,6,21,11,10,4,0,0.21,0,0.21,0.33,0.09,423,0.89,101,70,529,0,0.17,75,243,-1,8
João Miguel Coimbra Aurélio,32,587775600,1988/08/16,Liga NOS,2014/2015,Defender,CD Nacional,2896,1484,1412,Portugal,33,17,16,0,0,0,0,0,0,0,0,10,8,2,41,12,29,6,0,0,0,0,0,0,0,1.27,71,88,483,0,0.19,283,363,103,24
João Miguel da Cunha Teixeira,39,367023600,1981/08/18,Liga NOS,2014/2015,Defender,Vitória Guimarães,890,440,450,Portugal,12,7,5,1,1,0,0,0,0,0,0,7,7,0,8,0,8,1,0,0.1,0,0.1,0.2,0,890,0.81,111,74,890,0,0.1,152,288,37,10
João Miguel Duarte Afonso,39,382233600,1982/02/11,Liga NOS,2014/2015,Defender,CF Os Belenenses,1054,514,540,Portugal,13,6,7,0,0,0,0,0,0,0,0,4,1,3,16,10,6,3,0,0,0,0,0,0,0,1.37,66,81,351,0,0.26,400,314,113,27
João Paulo Dias Fernandes,28,721267200,1992/11/09,Liga NOS,2014/2015,Forward,Gil Vicente,465,296,169,Portugal,14,8,6,1,1,0,0,0,0,0,0,3,3,0,7,5,2,2,0,0.19,0,0.19,0.3,0,465,1.35,66,33,233,0,0.39,92,294,-1,11
João Paulo Neto Martins,32,583628400,1988/06/29,Liga NOS,2014/2015,Midfielder,FC Penafiel,2181,1019,1162,Portugal,30,14,16,4,3,1,0,0,0,2,0,5,1,4,42,26,16,6,0,0.17,0,0.17,0.26,0.08,545,1.73,52,73,364,0,0.25,104,327,-1,3
João Pedro,27,733791600,1993/04/02,Liga NOS,2014/2015,Midfielder,GD Estoril Praia,204,90,114,Portugal,3,1,2,1,1,0,0,0,0,0,0,0,0,0,6,5,1,0,0,0.44,0,0.44,1,0,204,2.65,34,68,0,0,0,-1,-1,-1,10
João Pedro Almeida Machado,27,733791600,1993/04/02,Liga NOS,2014/2015,Midfielder,Vitória Guimarães,28,0,28,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.21,28,28,0,0,0,-1,-1,-1,19
João Pedro Azevedo e Silva,33,567734400,1987/12/29,Liga NOS,2014/2015,Defender,Moreirense FC,919,539,380,Portugal,14,8,6,0,0,0,0,0,0,0,0,3,1,2,16,12,4,3,1,0,0,0,0,0,0,1.57,57,66,230,0,0.39,282,4,139,22
João Pedro Costa Gamboa,24,841446000,1996/08/30,Liga NOS,2014/2015,Midfielder,Sporting Braga,15,15,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,27
Joao Pedro Ferreira Vilela,35,495068400,1985/09/08,Liga NOS,2014/2015,Midfielder,Gil Vicente,1956,972,984,Portugal,27,14,13,4,2,2,0,0,0,2,0,4,3,1,28,12,16,7,0,0.18,0,0.18,0.19,0.18,489,1.29,70,72,279,0,0.32,96,297,-1,2
João Pedro Gomes Camacho,26,772326000,1994/06/22,Liga NOS,2014/2015,Forward,CD Nacional,215,114,101,Portugal,9,4,5,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0.84,108,24,0,0,0,-1,-1,-1,23
Joao Pedro Guerra Cunha,34,515545200,1986/05/03,Liga NOS,2014/2015,Forward,Moreirense FC,2711,1459,1252,Portugal,33,17,16,4,2,2,0,0,0,0,0,9,6,3,34,18,16,7,1,0.13,0,0.13,0.12,0.14,678,1.13,80,82,387,0,0.23,134,374,-1,3
João Ricardo Silva Afonso,30,643849200,1990/05/27,Liga NOS,2014/2015,Defender,Vitória Guimarães,2000,1100,900,Portugal,23,13,10,1,0,1,0,0,0,0,0,11,8,3,19,6,13,6,0,0.05,0,0.05,0,0.1,2000,0.86,105,87,333,0,0.27,194,222,42,11
