full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fabinho,27,751330800,1993/10/22,Ligue 1,2014/2015,Midfielder,Monaco,3169,1602,1567,Brazil,36,18,18,1,0,1,0,0,0,0,0,20,11,9,22,8,14,4,0,0.03,0,0.03,0,0.06,3169,0.62,144,88,792,0,0.11,239,393,-1,13
Fadil Sido,27,734655600,1993/04/12,Ligue 1,2014/2015,Midfielder,Metz,100,21,79,Burkina Faso,5,2,3,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,1.8,50,20,0,0,0,-1,-1,-1,26
Fakhreddine Ben Youssef,29,677458800,1991/06/20,Ligue 1,2014/2015,Forward,Metz,234,129,105,Tunisia,6,3,3,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,0,0,0,0,0,0,0,3.46,26,39,0,0,0,-1,-1,-1,31
Fallou Diagne,31,619052400,1989/08/13,Ligue 1,2014/2015,Defender,Rennes,1171,450,721,Senegal,15,6,9,0,0,0,0,0,0,0,0,4,2,2,19,9,10,2,1,0,0,0,0,0,0,1.46,62,78,390,0,0.23,300,260,133,14
Famoussa Kone,26,767919600,1994/05/02,Ligue 1,2014/2015,Forward,Bastia,252,77,175,Mali,4,1,3,0,0,0,0,0,0,0,0,1,1,0,2,0,2,1,0,0,0,0,0,0,0,0.71,126,63,252,0,0.36,-1,-1,-1,21
Farès Bahlouli,25,797295600,1995/04/07,Ligue 1,2014/2015,Midfielder,Olympique Lyonnais,49,17,32,France,4,2,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,22
Federico Oscar Andrada,27,762652800,1994/03/03,Ligue 1,2014/2015,Forward,Metz,281,77,204,Argentina,12,7,5,0,0,0,0,0,0,0,0,5,3,2,5,0,5,0,0,0,0,0,0,0,0,1.6,56,23,0,0,0,294,261,-1,20
Felipe Patavino Saad,37,432082800,1983/09/10,Ligue 1,2014/2015,Defender,Caen,704,348,356,Brazil,10,4,6,0,0,0,0,0,0,0,0,1,1,0,10,4,6,2,0,0,0,0,0,0,0,1.28,70,70,352,0,0.26,276,291,106,22
Ferjani Sassi,29,700876800,1992/03/18,Ligue 1,2014/2015,Midfielder,Metz,953,545,408,Tunisia,13,8,5,1,0,1,1,1,0,0,0,2,0,2,14,11,3,2,0,0.19,0.09,0.09,0,0.22,953,1.32,68,73,477,953,0.19,163,144,-1,12
Fernando Luis Aristeguieta de Luca,28,702774000,1992/04/08,Ligue 1,2014/2015,Forward,Nantes,196,130,66,Venezuela,6,5,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0.92,98,33,98,0,0.92,-1,-1,-1,22
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2014/2015,Midfielder,Lille,2176,1064,1112,France,30,14,16,1,0,1,4,3,1,0,0,12,9,3,32,9,23,8,0,0.21,0.17,0.04,0,0.08,2176,1.32,68,73,272,544,0.33,222,66,-1,12
Florent Chaigneau,36,448675200,1984/03/21,Ligue 1,2014/2015,Goalkeeper,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florent Malouda,40,329698800,1980/06/12,Ligue 1,2014/2015,Midfielder,Metz,2345,1170,1175,French Guiana,28,14,14,3,2,1,5,4,1,1,1,6,3,3,44,23,21,5,0,0.31,0.19,0.12,0.15,0.08,782,1.69,53,84,469,469,0.19,138,47,-1,4
Florentin Pogba,30,651020400,1990/08/18,Ligue 1,2014/2015,Defender,Saint-Étienne,1132,662,470,Guinea,16,9,7,1,0,1,0,0,0,0,0,8,5,3,11,4,7,0,0,0.08,0,0.08,0,0.19,1132,0.87,103,71,0,0,0,176,425,38,9
Florian David,28,721872000,1992/11/16,Ligue 1,2014/2015,Forward,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Marange,35,510192000,1986/03/03,Ligue 1,2014/2015,Defender,Bastia,1417,553,864,France,18,7,11,0,0,0,0,0,0,0,0,6,4,2,20,5,15,2,0,0,0,0,0,0,0,1.27,71,79,709,0,0.13,296,296,105,12
Florian Raspentino,31,613090800,1989/06/05,Ligue 1,2014/2015,Forward,Caen,844,340,504,France,17,7,10,1,0,1,2,0,2,0,0,3,0,3,11,6,5,1,0,0.32,0.21,0.11,0,0.18,844,1.17,77,50,844,422,0.11,144,41,-1,14
Florian Sotoca,30,656809200,1990/10/24,Ligue 1,2014/2015,Forward,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Thauvin,28,728006400,1993/01/26,Ligue 1,2014/2015,Midfielder,Olympique Marseille,2525,1361,1164,France,36,19,17,5,3,2,4,3,1,0,0,11,7,4,28,15,13,3,0,0.32,0.14,0.18,0.2,0.15,505,1,90,70,842,631,0.11,102,89,-1,5
Floyd Ayité,32,598147200,1988/12/15,Ligue 1,2014/2015,Midfielder,Bastia,2334,1249,1085,Togo,30,16,14,6,3,3,2,1,1,0,0,9,7,2,34,14,20,4,0,0.31,0.08,0.23,0.22,0.25,389,1.31,69,78,584,1167,0.15,76,159,-1,1
Franck Béria,37,422492400,1983/05/22,Ligue 1,2014/2015,Defender,Lille,1260,761,499,France,17,9,8,0,0,0,2,1,1,0,0,7,5,2,14,4,10,3,0,0.14,0.14,0,0,0,0,1,90,74,420,630,0.21,368,88,55,26
Franck Honorat,24,839718000,1996/08/10,Ligue 1,2014/2015,Forward,Nice,109,46,63,France,5,3,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,22,55,0,1.65,-1,-1,-1,22
Franck Signorino,39,369702000,1981/09/18,Ligue 1,2014/2015,Defender,Reims,2266,1146,1120,France,26,13,13,0,0,0,4,3,1,0,0,7,6,1,34,12,22,8,0,0.16,0.16,0,0,0,0,1.35,67,87,283,567,0.32,425,69,120,24
Franck Tabanou,32,602121600,1989/01/30,Ligue 1,2014/2015,Defender,Saint-Étienne,2614,1378,1236,France,31,17,14,1,1,0,5,3,2,0,0,16,10,6,21,10,11,6,0,0.21,0.17,0.03,0.07,0,2614,0.72,124,84,436,523,0.21,244,62,15,15
François Bellugou,33,546303600,1987/04/24,Ligue 1,2014/2015,Midfielder,Lorient,1713,728,985,France,20,9,11,2,1,1,0,0,0,0,0,7,4,3,23,6,17,4,0,0.11,0,0.11,0.12,0.09,857,1.21,74,86,428,0,0.21,148,278,-1,6
François Clerc,37,419468400,1983/04/17,Ligue 1,2014/2015,Defender,Saint-Étienne,1319,630,689,France,15,7,8,0,0,0,1,1,0,0,0,7,5,2,10,2,8,0,0,0.07,0.07,0,0,0,0,0.68,132,88,0,1319,0,422,169,12,22
François Kamano,24,830905200,1996/04/30,Ligue 1,2014/2015,Forward,Bastia,1493,654,839,Guinea,24,11,13,4,1,3,3,2,1,0,0,9,6,3,13,3,10,5,1,0.42,0.18,0.24,0.14,0.32,373,0.78,115,62,299,498,0.3,70,56,-1,5
François Modesto,42,261788400,1978/04/18,Ligue 1,2014/2015,Defender,Bastia,2301,1205,1096,France,29,16,13,2,1,1,0,0,0,0,0,10,8,2,27,10,17,3,0,0.08,0,0.08,0.07,0.08,1151,1.06,85,79,767,0,0.12,178,326,75,7
François Moubandje,30,645922800,1990/06/20,Ligue 1,2014/2015,Defender,Toulouse,2701,1290,1411,Switzerland,31,15,16,0,0,0,2,1,1,0,0,7,4,3,49,23,26,5,1,0.07,0.07,0,0,0,0,1.63,55,87,450,1351,0.2,311,172,154,21
François Pantxi Sirieix,40,339721200,1980/10/06,Ligue 1,2014/2015,Midfielder,Toulouse,585,274,311,France,14,6,8,1,1,0,0,0,0,0,0,2,2,0,10,2,8,2,0,0.15,0,0.15,0.33,0,585,1.54,59,42,293,0,0.31,120,365,-1,8
Frédéric Guilbert,26,788227200,1994/12/24,Ligue 1,2014/2015,Defender,Bordeaux,170,11,159,France,3,1,2,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,1.06,85,57,170,0,0.53,-1,-1,-1,29
Gadji Celi Carmen Junior Tallo,28,724896000,1992/12/21,Ligue 1,2014/2015,Forward,Bastia,950,522,428,Côte d'Ivoire,16,8,8,4,3,1,0,0,0,1,0,5,4,1,14,4,10,4,0,0.38,0,0.38,0.52,0.21,238,1.33,68,59,238,0,0.38,29,325,-1,4
Gaël Andonian,26,792115200,1995/02/07,Ligue 1,2014/2015,Defender,Olympique Marseille,10,10,0,Armenia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,17
Gaël Danic,39,374976000,1981/11/19,Ligue 1,2014/2015,Midfielder,Bastia,1153,506,647,France,16,7,9,1,0,1,4,4,0,0,0,5,3,2,15,5,10,2,0,0.39,0.31,0.08,0,0.14,1153,1.17,77,72,577,288,0.16,184,19,-1,10
Gaël Givet-Viaros,39,371430000,1981/10/08,Ligue 1,2014/2015,Defender,Thonon Evian FC,90,90,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,21
Gaetan Bussmann,30,665452800,1991/02/02,Ligue 1,2014/2015,Defender,Metz,2676,1370,1306,France,31,16,15,2,1,1,4,3,1,0,0,8,4,4,45,25,20,2,0,0.2,0.13,0.07,0.07,0.07,1338,1.51,59,86,1338,669,0.07,189,95,141,6
Gaëtan Charbonnier,32,599184000,1988/12/27,Ligue 1,2014/2015,Forward,Reims,2408,1420,988,France,33,19,14,6,3,3,5,3,2,2,0,7,7,0,44,23,21,9,0,0.41,0.19,0.22,0.19,0.27,401,1.64,55,73,268,482,0.34,78,49,-1,4
Gaëtan Courtet,32,604108800,1989/02/22,Ligue 1,2014/2015,Forward,Reims,535,189,346,France,17,10,7,2,1,1,0,0,0,0,0,6,4,2,9,2,7,1,0,0.34,0,0.34,0.48,0.26,268,1.51,59,31,535,0,0.17,41,293,-1,8
Gautier Lloris,25,806022000,1995/07/17,Ligue 1,2014/2015,Defender,Nice,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gelson Fernandes,34,525999600,1986/09/01,Ligue 1,2014/2015,Midfielder,Rennes,2795,1398,1397,Switzerland,33,16,17,0,0,0,0,0,0,0,0,15,8,7,25,12,13,9,0,0,0,0,0,0,0,0.81,112,85,311,0,0.29,382,371,-1,15
Geoffrey Jourdren,35,507859200,1986/02/04,Ligue 1,2014/2015,Goalkeeper,Montpellier,2610,1350,1260,France,29,15,14,0,0,0,0,0,0,0,0,12,7,5,23,10,13,2,0,0,0,0,0,0,0,0.79,113,90,1305,0,0.07,339,351,26,18
Geoffrey Kondogbia,28,729734400,1993/02/15,Ligue 1,2014/2015,Midfielder,Monaco,1912,661,1251,France,23,8,15,1,0,1,1,0,1,0,0,8,2,6,19,7,12,3,0,0.09,0.05,0.05,0,0.07,1912,0.89,101,83,637,1912,0.14,210,204,-1,14
Georges-Kevin N'Koudou Mbida,26,792633600,1995/02/13,Ligue 1,2014/2015,Forward,Nantes,1603,709,894,France,28,13,15,2,1,1,1,0,1,0,0,6,2,4,16,7,9,2,0,0.17,0.06,0.11,0.13,0.1,802,0.9,100,57,802,1603,0.11,151,184,-1,6
Giannelli Imbula,28,716252400,1992/09/11,Ligue 1,2014/2015,Midfielder,Olympique Marseille,3179,1525,1654,Congo DR,37,18,19,2,1,1,2,0,2,0,0,12,7,5,33,16,17,7,1,0.11,0.06,0.06,0.06,0.05,1590,0.93,96,86,397,1590,0.23,199,192,-1,8
Gianni Bruno,29,682556400,1991/08/18,Ligue 1,2014/2015,Forward,Lorient,1248,810,438,Belgium,29,16,13,2,2,0,1,0,1,0,0,8,7,1,19,7,12,0,0,0.22,0.07,0.14,0.22,0,624,1.37,66,43,0,1248,0,127,171,-1,5
Gilles Cioni,36,456015600,1984/06/13,Ligue 1,2014/2015,Defender,Bastia,1001,510,491,France,14,7,7,0,0,0,0,0,0,0,0,5,4,1,11,3,8,2,0,0,0,0,0,0,0,0.99,91,72,501,0,0.18,268,281,53,13
Gilles Sunu,29,670291200,1991/03/30,Ligue 1,2014/2015,Forward,Thonon Evian FC,1589,734,855,France,27,15,12,4,2,2,2,1,1,0,0,8,6,2,27,9,18,3,0,0.34,0.11,0.23,0.25,0.21,397,1.53,59,59,530,795,0.17,74,117,-1,5
Giovanni-Guy Yann Sio,31,607302000,1989/03/30,Ligue 1,2014/2015,Forward,Bastia,826,368,458,Côte d'Ivoire,13,6,7,5,3,2,0,0,0,0,0,4,2,2,10,4,6,3,1,0.54,0,0.54,0.73,0.39,165,1.09,83,64,207,0,0.44,13,249,-1,3
Gjoko Zajkov,26,792374400,1995/02/10,Ligue 1,2014/2015,Defender,Rennes,0,0,0,FYR Macedonia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gnaly Maxwell Cornet,24,843778800,1996/09/26,Ligue 1,2014/2015,Forward,Olympique Lyonnais,151,82,69,Côte d'Ivoire,4,2,2,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,1.19,76,38,0,0,0,-1,-1,-1,15
Grégoire Puel,29,698544000,1992/02/20,Ligue 1,2014/2015,Defender,Nice,2153,951,1202,France,27,12,15,1,1,0,1,1,0,0,0,7,3,4,35,15,20,4,1,0.08,0.04,0.04,0.09,0,2153,1.46,62,80,431,2153,0.21,218,213,131,13
Grégory Bourillon,36,457484400,1984/06/30,Ligue 1,2014/2015,Defender,Reims,1466,830,636,France,21,12,9,1,1,0,0,0,0,0,0,6,4,2,24,15,9,5,0,0.06,0,0.06,0.11,0,1466,1.47,61,70,293,0,0.31,204,241,134,12
Grégory Sertic,31,618274800,1989/08/04,Ligue 1,2014/2015,Defender,Bordeaux,2094,943,1151,France,27,13,14,1,0,1,0,0,0,0,0,6,1,5,26,13,13,6,0,0.04,0,0.04,0,0.08,2094,1.12,81,78,349,0,0.26,229,343,81,7
Gregory van der Wiel,33,570844800,1988/02/03,Ligue 1,2014/2015,Defender,PSG,1999,953,1046,Netherlands,25,13,12,1,1,0,3,1,2,0,0,7,4,3,26,10,16,4,1,0.18,0.14,0.05,0.09,0,1999,1.17,77,80,400,666,0.23,212,85,90,16
Grejohn Kyei,25,808182000,1995/08/11,Ligue 1,2014/2015,Forward,Reims,59,28,31,France,3,2,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1.53,0,1.53,0,2.9,59,1.53,59,20,59,0,1.53,-1,-1,-1,9
Gueïda Fofana,29,674348400,1991/05/15,Ligue 1,2014/2015,Midfielder,Olympique Lyonnais,41,19,22,France,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,25
Guido Leonardo Milán,33,552265200,1987/07/02,Ligue 1,2014/2015,Defender,Metz,1927,975,952,Argentina,24,11,13,1,1,0,0,0,0,0,0,6,3,3,29,15,14,7,2,0.05,0,0.05,0.09,0,1927,1.35,66,80,241,0,0.37,211,408,119,8
Guillaume Gillet,37,447638400,1984/03/09,Ligue 1,2014/2015,Midfielder,Bastia,3350,1710,1640,Belgium,38,19,19,2,2,0,2,1,1,0,0,12,9,3,45,18,27,6,0,0.11,0.05,0.05,0.11,0,1675,1.21,74,88,558,1675,0.16,209,193,-1,9
Guirane N'Daw,36,451609200,1984/04/23,Ligue 1,2014/2015,Midfielder,Metz,2259,998,1261,Senegal,27,12,15,0,0,0,0,0,0,0,0,6,3,3,35,14,21,11,0,0,0,0,0,0,0,1.39,65,84,205,0,0.44,408,405,-1,28
Hadi Sacko,26,764467200,1994/03/24,Ligue 1,2014/2015,Forward,Bordeaux,15,7,8,France,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,24
Hamadou Karamoko,25,815097600,1995/10/31,Ligue 1,2014/2015,Defender,Lorient,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henri Bedimo Nsamè,36,455151600,1984/06/03,Ligue 1,2014/2015,Defender,Olympique Lyonnais,2157,1120,1037,Cameroon,27,13,14,0,0,0,4,0,4,0,0,11,7,4,20,7,13,3,0,0.17,0.17,0,0,0,0,0.83,108,80,719,539,0.13,274,60,31,17
Henri Saivet,30,656895600,1990/10/25,Ligue 1,2014/2015,Forward,Bordeaux,732,331,401,Senegal,14,7,7,0,0,0,0,0,0,0,0,5,3,2,7,5,2,2,0,0,0,0,0,0,0,0.86,105,52,366,0,0.25,264,284,-1,16
Hervé Bazile,31,637718400,1990/03/18,Ligue 1,2014/2015,Forward,Caen,1747,906,841,Haiti,30,14,16,7,3,4,3,1,2,0,0,7,4,3,21,10,11,4,0,0.52,0.15,0.36,0.3,0.43,250,1.08,83,58,437,582,0.21,36,79,-1,1
Hervin Ongenda,25,803948400,1995/06/23,Ligue 1,2014/2015,Forward,Bastia,693,288,405,France,16,8,8,0,0,0,0,0,0,0,0,5,4,1,8,3,5,1,0,0,0,0,0,0,0,1.04,87,43,693,0,0.13,350,363,-1,15
Hugo Guichard,28,705970800,1992/05/15,Ligue 1,2014/2015,Goalkeeper,Guingamp,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Idrissa Gana Gueye,31,622767600,1989/09/25,Ligue 1,2014/2015,Midfielder,Lille,2734,1204,1530,Senegal,32,15,17,4,1,3,2,2,0,0,0,12,9,3,31,5,26,4,0,0.2,0.07,0.13,0.07,0.18,684,1.02,88,85,684,1367,0.13,130,179,-1,3
Ilias Hassani,25,815788800,1995/11/08,Ligue 1,2014/2015,Defender,Toulouse,0,0,0,Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Isaac Kiese Thelin,28,709340400,1992/06/23,Ligue 1,2014/2015,Forward,Bordeaux,1033,619,414,Sweden,15,8,7,1,1,0,3,2,1,0,0,5,2,3,10,6,4,2,0,0.35,0.26,0.09,0.15,0,1033,0.87,103,69,517,344,0.17,170,29,-1,10
Ismaël Bangoura,36,473472000,1985/01/02,Ligue 1,2014/2015,Forward,Nantes,694,288,406,Guinea,15,7,8,1,0,1,0,0,0,0,0,4,3,1,7,1,6,1,0,0.13,0,0.13,0,0.22,694,0.91,99,46,694,0,0.13,133,267,-1,8
Ismaël Tiémoko Diomandé,28,714956400,1992/08/27,Ligue 1,2014/2015,Midfielder,Saint-Étienne,1084,398,686,Côte d'Ivoire,20,8,12,0,0,0,0,0,0,0,0,9,5,4,10,4,6,8,2,0,0,0,0,0,0,0.83,108,54,136,0,0.66,424,426,-1,18
Issa Cissokho,36,477964800,1985/02/23,Ligue 1,2014/2015,Defender,Nantes,2888,1440,1448,Senegal,33,16,17,0,0,0,0,0,0,0,0,9,5,4,34,14,20,5,0,0,0,0,0,0,0,1.06,85,88,578,0,0.16,315,338,72,25
Issiaga Sylla,27,757382400,1994/01/01,Ligue 1,2014/2015,Defender,Toulouse,745,333,412,Guinea,12,5,7,1,0,1,1,0,1,0,0,1,1,0,16,7,9,1,0,0.24,0.12,0.12,0,0.22,745,1.93,47,62,745,745,0.12,137,103,177,10
Jacques-Alaixys Romao,37,443232000,1984/01/18,Ligue 1,2014/2015,Midfielder,Olympique Marseille,2403,1149,1254,Togo,32,17,15,2,0,2,2,2,0,0,0,11,6,5,24,13,11,8,1,0.15,0.07,0.07,0,0.14,1202,0.9,100,75,300,1202,0.3,191,170,-1,12
Jamel Saihi,34,538185600,1987/01/21,Ligue 1,2014/2015,Midfielder,Montpellier,1470,750,720,Tunisia,21,12,9,0,0,0,0,0,0,0,0,8,5,3,12,7,5,3,0,0,0,0,0,0,0,0.73,123,70,490,0,0.18,288,294,-1,20
Jānis Ikaunieks,26,792892800,1995/02/16,Ligue 1,2014/2015,Midfielder,Metz,163,73,90,Latvia,4,3,1,0,0,0,0,0,0,0,0,1,1,0,5,3,2,1,0,0,0,0,0,0,0,2.76,33,41,163,0,0.55,-1,-1,-1,17
Jaroslav Plašil,39,379036800,1982/01/05,Ligue 1,2014/2015,Midfielder,Bordeaux,2819,1422,1397,Czech Republic,34,17,17,0,0,0,3,3,0,0,0,8,3,5,33,17,16,4,1,0.1,0.1,0,0,0,0,1.05,85,83,564,940,0.16,357,128,-1,28
Javier Pastore,31,614300400,1989/06/19,Ligue 1,2014/2015,Midfielder,PSG,2754,1322,1432,Argentina,34,17,17,5,2,3,12,8,4,0,0,12,7,5,31,11,20,4,0,0.56,0.39,0.16,0.14,0.19,551,1.01,89,81,689,230,0.13,115,11,-1,5
Jean Calvé,36,452127600,1984/04/29,Ligue 1,2014/2015,Defender,Caen,1335,615,720,France,16,8,8,2,0,2,1,1,0,0,0,2,0,2,24,10,14,0,0,0.2,0.07,0.13,0,0.25,668,1.62,56,83,0,1335,0,132,178,153,9
Jean Carlos Francisco Deza Sánchez,27,739580400,1993/06/08,Ligue 1,2014/2015,Forward,Montpellier,13,0,13,Peru,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,13.85,7,7,0,0,0,-1,-1,-1,15
Jean Eudès Aholou,27,764121600,1994/03/20,Ligue 1,2014/2015,Midfielder,Lille,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean II Makoun,37,423010800,1983/05/28,Ligue 1,2014/2015,Midfielder,Rennes,63,0,63,Cameroon,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,-1,-1,-1,20
Jean-Armel Kana-Biyik,31,615423600,1989/07/02,Ligue 1,2014/2015,Defender,Toulouse,1079,603,476,Cameroon,13,7,6,1,1,0,0,0,0,0,0,2,1,1,23,12,11,1,1,0.08,0,0.08,0.15,0,1079,1.92,47,83,540,0,0.17,174,283,176,9
Jean-Christophe Bahebeck,27,736210800,1993/04/30,Ligue 1,2014/2015,Forward,PSG,547,206,341,France,15,6,9,2,0,2,3,2,1,0,0,5,3,2,2,0,2,2,0,0.82,0.49,0.33,0,0.53,274,0.33,274,36,274,182,0.33,44,5,-1,10
Jean-Daniel Akpa Akpro,28,718758000,1992/10/10,Ligue 1,2014/2015,Midfielder,Toulouse,2411,1224,1187,Côte d'Ivoire,32,17,15,2,2,0,3,3,0,0,0,6,3,3,46,24,22,5,0,0.19,0.11,0.07,0.15,0,1206,1.72,52,75,482,804,0.19,186,119,-1,7
Jean-Jacques Pierre,40,349056000,1981/01/23,Ligue 1,2014/2015,Defender,Caen,971,360,611,Haiti,12,4,8,0,0,0,1,0,1,0,0,2,0,2,16,5,11,1,1,0.09,0.09,0,0,0,0,1.48,61,81,486,971,0.19,372,140,136,20
Jean-Kévin Augustin,23,866415600,1997/06/15,Ligue 1,2014/2015,Forward,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Louis Leca,35,496105200,1985/09/20,Ligue 1,2014/2015,Goalkeeper,Bastia,270,90,180,France,3,1,2,0,0,0,0,0,0,0,0,1,1,0,4,0,4,1,0,0,0,0,0,0,0,1.33,68,90,270,0,0.33,-1,-1,-1,25
Jean-Philippe Gbamin,25,811983600,1995/09/24,Ligue 1,2014/2015,Midfielder,Lens,2715,1288,1427,Côte d'Ivoire,33,16,17,0,0,0,0,0,0,0,0,7,5,2,43,14,29,5,1,0,0,0,0,0,0,1.43,63,82,543,0,0.17,324,316,-1,24
Jeff Reine-Adelaide,23,884995200,1998/01/17,Ligue 1,2014/2015,Midfielder,Lens,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeremi Kimmakon,26,770166000,1994/05/28,Ligue 1,2014/2015,Midfielder,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémie Porsan-Clemente,23,882230400,1997/12/16,Ligue 1,2014/2015,Forward,Olympique Marseille,15,15,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,20
Jérémy Choplin,36,476755200,1985/02/09,Ligue 1,2014/2015,Defender,Metz,1807,967,840,France,21,11,10,0,0,0,0,0,0,0,0,4,2,2,33,18,15,2,0,0,0,0,0,0,0,1.64,55,86,904,0,0.1,406,403,156,30
Jérémy Clément,36,462322800,1984/08/25,Ligue 1,2014/2015,Midfielder,Saint-Étienne,2483,1403,1080,France,29,16,13,1,1,0,1,1,0,0,0,14,9,5,22,10,12,7,0,0.07,0.04,0.04,0.06,0,2483,0.8,113,86,355,2483,0.25,224,226,-1,14
Jérémy Morel,36,449708400,1984/04/01,Ligue 1,2014/2015,Defender,Olympique Marseille,2678,1345,1333,France,31,16,15,1,1,0,0,0,0,0,0,9,6,3,32,17,15,7,1,0.03,0,0.03,0.07,0,2678,1.08,84,86,335,0,0.27,246,328,77,15
Jérémy Pied,32,604195200,1989/02/23,Ligue 1,2014/2015,Defender,Guingamp,2136,1150,986,France,30,17,13,2,1,1,7,4,3,0,0,8,5,3,24,12,12,6,0,0.38,0.29,0.08,0.08,0.09,1068,1.01,89,71,356,305,0.25,182,22,64,3
Jérémy Sorbon,37,428886000,1983/08/04,Ligue 1,2014/2015,Defender,Guingamp,3074,1530,1544,France,35,17,18,0,0,0,0,0,0,0,0,9,5,4,44,20,24,1,0,0,0,0,0,0,0,1.29,70,88,3074,0,0.03,414,413,107,18
Jérémy Toulalan,37,431996400,1983/09/09,Ligue 1,2014/2015,Midfielder,Monaco,2447,1150,1297,France,28,13,15,0,0,0,1,0,1,0,0,16,8,8,18,6,12,6,0,0.04,0.04,0,0,0,0,0.66,136,87,408,2447,0.22,391,212,-1,17
Jérôme Le Moigne,38,414115200,1983/02/15,Ligue 1,2014/2015,Midfielder,Lens,2462,1263,1199,France,31,16,15,0,0,0,1,0,1,0,0,7,5,2,40,16,24,9,1,0.04,0.04,0,0,0,0,1.46,62,79,274,2462,0.33,323,227,-1,25
