full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Éderzito António Macedo Lopes,33,567129600,1987/12/22,Russian Premier League,2019/2020,Forward,Lokomotiv Moskva,1727,839,888,Portugal,23,12,11,5,3,2,0,0,0,0,1,7,3,4,18,8,10,3,0,0.26,0,0.26,0.32,0.2,345,0.94,96,75,576,0,0.16,56,170,-1,3
Edi Gutliv,28,713923200,1992/08/16,Russian Premier League,2019/2020,Defender,Orenburg,272,34,238,Israel,5,1,4,0,0,0,0,0,0,0,0,1,0,1,4,1,3,0,0,0,0,0,0,0,0,1.32,68,54,0,0,0,228,199,106,13
Egor Baburin,27,744854400,1993/08/09,Russian Premier League,2019/2020,Goalkeeper,Rostov,1080,540,540,Russia,12,6,6,0,0,0,0,0,0,0,0,3,3,0,13,4,9,0,0,0,0,0,0,0,0,1.08,83,90,0,0,0,293,261,74,35
Egor Golenkov,21,931305600,1999/07/07,Russian Premier League,2019/2020,Forward,Krylya Sovetov,131,74,57,Russia,9,4,5,0,0,0,0,0,0,0,0,2,1,1,3,2,1,1,0,0,0,0,0,0,0,2.06,44,15,131,0,0.69,-1,-1,-1,18
Egor Sedov,21,928195200,1999/06/01,Russian Premier League,2019/2020,Goalkeeper,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Egor Shamov,26,770515200,1994/06/02,Russian Premier League,2019/2020,Goalkeeper,Arsenal Tula,810,450,360,Russia,9,5,4,0,0,0,0,0,0,0,0,3,0,3,12,11,1,2,0,0,0,0,0,0,0,1.33,68,90,405,0,0.22,274,267,108,23
Egor Sorokin,25,815443200,1995/11/04,Russian Premier League,2019/2020,Defender,Krasnodar,1805,918,887,Russia,22,11,11,0,0,0,0,0,0,0,0,11,6,5,13,7,6,3,0,0,0,0,0,0,0,0.65,139,82,602,0,0.15,195,172,16,25
Eldor Shomurodov,25,804384000,1995/06/29,Russian Premier League,2019/2020,Midfielder,Rostov,2365,1252,1113,Uzbekistan,28,15,13,11,4,7,6,2,4,0,0,6,4,2,31,17,14,4,0,0.65,0.23,0.42,0.29,0.57,215,1.18,76,84,591,394,0.15,19,22,-1,1
Elmir Nabiullin,26,794620800,1995/03/08,Russian Premier League,2019/2020,Midfielder,FK Sochi,1238,466,772,Russia,20,9,11,0,0,0,0,0,0,0,0,6,3,3,18,8,10,5,1,0,0,0,0,0,0,1.31,69,62,248,0,0.36,255,245,-1,26
Emanuel Mammana,25,823910400,1996/02/10,Russian Premier League,2019/2020,Defender,Zenit,78,0,78,Argentina,3,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1.15,78,26,0,0,0,-1,-1,-1,22
Emiliano Ariel Rigoni,28,728784000,1993/02/04,Russian Premier League,2019/2020,Midfielder,Zenit,405,134,271,Argentina,12,4,8,2,0,2,0,0,0,0,0,5,2,3,3,0,3,3,1,0.44,0,0.44,0,0.66,203,0.67,135,34,135,0,0.67,13,294,-1,9
Eric Cosmin Bicfalvi,33,571017600,1988/02/05,Russian Premier League,2019/2020,Midfielder,Ural,2097,1071,1026,Romania,26,13,13,8,7,1,1,1,0,2,0,3,0,3,44,24,20,5,1,0.39,0.04,0.34,0.59,0.09,262,1.89,48,81,419,2097,0.21,34,153,-1,1
Evans Kangwa,28,718588800,1992/10/09,Russian Premier League,2019/2020,Forward,Arsenal Tula,1136,555,581,Zambia,22,11,11,3,0,3,1,1,0,0,0,3,1,2,20,8,12,2,0,0.32,0.08,0.24,0,0.46,379,1.58,57,52,568,1136,0.16,64,120,-1,3
Evgeni Bashkirov,29,678758400,1991/07/06,Russian Premier League,2019/2020,Midfielder,Rubin Kazan,655,216,439,Russia,11,4,7,1,0,1,1,1,0,0,0,3,2,1,7,2,5,4,1,0.27,0.14,0.14,0,0.21,655,0.96,94,60,164,655,0.55,104,67,-1,9
Evgeni Livadnov,21,956793600,2000/04/27,Russian Premier League,2019/2020,Defender,Rostov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeni Markov,26,773539200,1994/07/07,Russian Premier League,2019/2020,Forward,Rubin Kazan,841,372,469,Russia,22,12,10,5,2,3,0,0,0,1,0,8,6,2,11,5,6,3,0,0.54,0,0.54,0.48,0.58,168,1.18,76,38,280,0,0.32,9,211,-1,1
Evgeniy Cherkes,19,993254400,2001/06/23,Russian Premier League,2019/2020,Midfielder,Rostov,2,2,0,Russia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,30
Evgeniy Gorodov,35,503280000,1985/12/13,Russian Premier League,2019/2020,Goalkeeper,Akhmat Grozny,2250,1260,990,Russia,25,14,11,0,0,0,0,0,0,0,0,3,2,1,30,18,12,2,0,0,0,0,0,0,0,1.2,75,90,1125,0,0.08,305,303,91,25
Evgeniy Lutsenko,34,541209600,1987/02/25,Russian Premier League,2019/2020,Forward,Arsenal Tula,2184,1123,1061,Russia,28,13,15,15,9,6,2,1,1,0,1,7,2,5,34,22,12,4,0,0.7,0.08,0.62,0.72,0.51,146,1.4,64,78,546,1092,0.16,5,116,-1,1
Evgeny Bolotov,19,991612800,2001/06/04,Russian Premier League,2019/2020,Midfielder,Orenburg,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeny Chernov,28,719798400,1992/10/23,Russian Premier League,2019/2020,Defender,Rostov,2607,1347,1260,Russia,29,15,14,0,0,0,3,3,0,0,0,7,4,3,34,18,16,3,0,0.1,0.1,0,0,0,0,1.17,77,90,869,869,0.1,263,99,88,38
Evgeny Frolov,33,571017600,1988/02/05,Russian Premier League,2019/2020,Goalkeeper,Krylya Sovetov,990,360,630,Russia,11,4,7,0,0,0,0,0,0,0,0,3,2,1,15,5,10,1,0,0,0,0,0,0,0,1.36,66,90,990,0,0.09,259,252,114,17
Evgeny Kharin,25,802828800,1995/06/11,Russian Premier League,2019/2020,Midfielder,Akhmat Grozny,1643,762,881,Russia,22,11,11,2,1,1,2,1,1,0,0,3,2,1,25,11,14,9,0,0.22,0.11,0.11,0.12,0.1,822,1.37,66,75,183,822,0.49,116,86,-1,6
Evgeny Konyukhov,34,532915200,1986/11/21,Russian Premier League,2019/2020,Goalkeeper,Krylya Sovetov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evgeny Pesegov,32,604022400,1989/02/21,Russian Premier League,2019/2020,Midfielder,FK Sochi,304,152,152,Russia,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,2,2,0,0,0,0,0,0,0,0,1.18,76,76,0,0,0,258,249,-1,23
Evgeny Shlyakov,29,683510400,1991/08/30,Russian Premier League,2019/2020,Defender,Tambov,380,205,175,Russia,7,3,4,0,0,0,0,0,0,0,0,1,1,0,7,2,5,0,0,0,0,0,0,0,0,1.66,54,54,0,0,0,230,164,140,15
Ezequiel Ponce Martínez,24,859593600,1997/03/29,Russian Premier League,2019/2020,Forward,Spartak Moskva,1666,799,867,Argentina,27,14,13,6,3,3,0,0,0,0,0,9,6,3,18,10,8,5,1,0.32,0,0.32,0.34,0.31,278,0.97,93,62,278,0,0.32,43,238,-1,3
Fedor Černych,29,674784000,1991/05/21,Russian Premier League,2019/2020,Forward,Orenburg,446,108,338,Lithuania,11,5,6,0,0,0,0,0,0,0,0,2,2,0,8,2,6,0,0,0,0,0,0,0,0,1.61,56,41,0,0,0,283,277,-1,23
Fedor Chalov,23,892166400,1998/04/10,Russian Premier League,2019/2020,Forward,CSKA Moskva,2466,1275,1191,Russia,30,15,15,8,4,4,4,3,1,1,3,13,7,6,22,12,10,3,0,0.44,0.15,0.29,0.28,0.3,308,0.8,112,82,822,617,0.11,49,61,-1,2
Fedor Kudryashov,34,544579200,1987/04/05,Russian Premier League,2019/2020,Defender,FK Sochi,1338,720,618,Russia,16,8,8,1,0,1,0,0,0,0,0,4,2,2,21,11,10,6,1,0.07,0,0.07,0,0.15,1338,1.41,64,84,223,0,0.4,137,251,116,9
Felipe Vizeu do Carmo,24,858124800,1997/03/12,Russian Premier League,2019/2020,Forward,Akhmat Grozny,328,180,148,Brazil,7,3,4,1,0,1,1,1,0,0,1,0,0,0,9,7,2,1,0,0.55,0.27,0.27,0,0.61,328,2.47,36,47,328,328,0.27,52,14,-1,11
Fernando Lucas Martins,29,699580800,1992/03/03,Russian Premier League,2019/2020,Midfielder,Spartak Moskva,270,90,180,Brazil,3,1,2,0,0,0,2,1,1,0,0,1,1,0,3,0,3,1,0,0.67,0.67,0,0,0,0,1,90,90,270,135,0.33,-1,-1,-1,26
Filip Rogic,27,740016000,1993/06/14,Russian Premier League,2019/2020,Midfielder,Orenburg,872,457,415,Sweden,11,6,5,1,1,0,1,0,1,0,0,3,3,0,15,5,10,2,0,0.21,0.1,0.1,0.2,0,872,1.55,58,79,436,872,0.21,125,92,-1,6
Filip Uremović,24,855619200,1997/02/11,Russian Premier League,2019/2020,Defender,Rubin Kazan,2250,1170,1080,Croatia,25,13,12,0,0,0,1,1,0,0,0,11,6,5,23,11,12,12,0,0.04,0.04,0,0,0,0,0.92,98,90,188,2250,0.48,183,151,54,27
Fyodor Smolov,31,634521600,1990/02/09,Russian Premier League,2019/2020,Forward,Lokomotiv Moskva,923,459,464,Russia,14,7,7,3,1,2,3,2,1,1,0,3,2,1,11,5,6,1,0,0.59,0.29,0.29,0.2,0.39,308,1.07,84,66,923,308,0.1,50,13,-1,4
Gamid Agalarov,20,963705600,2000/07/16,Russian Premier League,2019/2020,Forward,Ufa,243,114,129,Russia,5,2,3,0,0,0,0,0,0,0,0,2,1,1,3,1,2,0,0,0,0,0,0,0,0,1.11,81,49,0,0,0,-1,-1,-1,13
Gennadi Kiselev,21,941587200,1999/11/03,Russian Premier League,2019/2020,Midfielder,Krylya Sovetov,30,9,21,Russia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,30,0,3,-1,-1,-1,16
Georgi Kostadinov,30,652665600,1990/09/07,Russian Premier League,2019/2020,Midfielder,Arsenal Tula,2020,1040,980,Bulgaria,24,12,12,0,0,0,1,1,0,0,0,6,2,4,30,19,11,8,0,0.04,0.04,0,0,0,0,1.34,67,84,253,2020,0.36,271,160,-1,30
Georgi Melkadze,24,860112000,1997/04/04,Russian Premier League,2019/2020,Forward,Tambov,1554,796,758,Russia,20,10,10,7,4,3,2,2,0,1,0,6,5,1,19,7,12,12,1,0.52,0.12,0.41,0.45,0.36,222,1.1,82,78,130,777,0.69,22,76,-1,2
Georgi Shchennikov,30,672710400,1991/04/27,Russian Premier League,2019/2020,Defender,CSKA Moskva,765,315,450,Russia,9,4,5,2,1,1,0,0,0,0,0,6,3,3,4,0,4,2,0,0.24,0,0.24,0.29,0.2,383,0.47,191,85,383,0,0.24,67,221,2,9
Georgi Sheliya,32,597801600,1988/12/11,Russian Premier League,2019/2020,Goalkeeper,Tambov,2610,1260,1350,Russia,29,14,15,0,0,0,1,1,0,0,0,6,5,1,37,15,22,3,0,0.03,0.03,0,0,0,0,1.28,71,90,870,2610,0.1,300,163,104,30
Georgiy Dzhikiya,27,753840000,1993/11/21,Russian Premier League,2019/2020,Defender,Spartak Moskva,2423,1170,1253,Russia,27,13,14,1,0,1,0,0,0,0,0,7,4,3,28,16,12,10,1,0.04,0,0.04,0,0.07,2423,1.04,87,90,242,0,0.37,171,235,69,9
Georgy Kyrnats,22,898473600,1998/06/22,Russian Premier League,2019/2020,Goalkeeper,CSKA Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Georgy Zotov,31,632102400,1990/01/12,Russian Premier League,2019/2020,Defender,Orenburg,1609,764,845,Russia,20,9,11,1,0,1,1,0,1,0,0,4,3,1,25,12,13,4,1,0.11,0.06,0.06,0,0.11,1609,1.4,64,80,402,1609,0.22,157,131,115,8
German Onugkha,24,836611200,1996/07/06,Russian Premier League,2019/2020,Forward,Krasnodar,23,8,15,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,19
Gia Grigalava,31,618278400,1989/08/05,Russian Premier League,2019/2020,Defender,Arsenal Tula,1980,990,990,Georgia,22,11,11,1,1,0,0,0,0,0,0,4,2,2,31,15,16,7,0,0.05,0,0.05,0.09,0,1980,1.41,64,90,283,0,0.32,160,263,117,9
Giannelli Imbula,28,716256000,1992/09/12,Russian Premier League,2019/2020,Midfielder,FK Sochi,30,30,0,Congo DR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,28
Goran Čaušić,28,705024000,1992/05/05,Russian Premier League,2019/2020,Midfielder,Arsenal Tula,1735,868,867,Serbia,21,11,10,2,2,0,1,1,0,0,0,6,2,4,26,17,9,6,0,0.16,0.05,0.1,0.21,0,868,1.35,67,83,289,1735,0.31,123,145,-1,5
Grigori Morozov,26,770860800,1994/06/06,Russian Premier League,2019/2020,Defender,Dinamo Moskva,1561,655,906,Russia,21,10,11,1,1,0,0,0,0,0,0,7,3,4,16,6,10,4,0,0.06,0,0.06,0.14,0,1561,0.92,98,74,390,0,0.23,144,270,55,7
Grzegorz Krychowiak,31,633571200,1990/01/29,Russian Premier League,2019/2020,Midfielder,Lokomotiv Moskva,2274,1216,1058,Poland,26,14,12,9,3,6,2,0,2,0,0,8,5,3,25,13,12,9,0,0.44,0.08,0.36,0.22,0.51,253,0.99,91,87,253,1137,0.36,29,108,-1,2
Guilherme Alvim Marinato,35,503193600,1985/12/12,Russian Premier League,2019/2020,Goalkeeper,Lokomotiv Moskva,2103,1023,1080,Russia,24,12,12,0,0,0,0,0,0,0,0,8,4,4,20,11,9,2,0,0,0,0,0,0,0,0.86,105,88,1052,0,0.09,317,291,37,22
Guram Adzhoev,26,793843200,1995/02/27,Russian Premier League,2019/2020,Forward,Arsenal Tula,4,4,0,Russia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,28
Guram Tetrashvili,32,586483200,1988/08/02,Russian Premier League,2019/2020,Defender,Tambov,2075,1166,909,Russia,25,13,12,0,0,0,2,1,1,0,0,6,5,1,28,14,14,9,1,0.09,0.09,0,0,0,0,1.21,74,83,208,1038,0.43,301,105,95,29
Guus Til,23,882748800,1997/12/22,Russian Premier League,2019/2020,Midfielder,Spartak Moskva,999,636,363,Netherlands,18,11,7,2,1,1,2,0,2,0,0,5,3,2,15,12,3,4,0,0.36,0.18,0.18,0.14,0.25,500,1.35,67,56,250,500,0.36,86,40,-1,6
Hörður Björgvin Magnússon,28,729388800,1993/02/11,Russian Premier League,2019/2020,Defender,CSKA Moskva,2384,1034,1350,Iceland,27,12,15,2,0,2,0,0,0,0,0,12,6,6,19,5,14,7,0,0.08,0,0.08,0,0.13,1192,0.72,125,88,341,0,0.26,131,341,23,7
Ibragim Tsallagov,30,660960000,1990/12/12,Russian Premier League,2019/2020,Midfielder,FK Sochi,2212,1163,1049,Russia,26,14,12,1,0,1,0,0,0,0,0,8,5,3,25,12,13,10,0,0.04,0,0.04,0,0.09,2212,1.02,88,85,221,0,0.41,177,233,-1,8
Igor Akinfeev,35,513302400,1986/04/08,Russian Premier League,2019/2020,Goalkeeper,CSKA Moskva,2700,1350,1350,Russia,30,15,15,0,0,0,0,0,0,0,0,13,7,6,27,13,14,2,0,0,0,0,0,0,0,0.9,100,90,1350,0,0.07,340,339,48,12
Igor Bezdenezhnykh,24,839462400,1996/08/08,Russian Premier League,2019/2020,Midfielder,Ufa,180,90,90,Russia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,16
Igor Diveev,21,938390400,1999/09/27,Russian Premier League,2019/2020,Defender,CSKA Moskva,2296,1080,1216,Russia,26,12,14,0,0,0,1,0,1,0,0,12,6,6,23,11,12,9,0,0.04,0.04,0,0,0,0,0.9,100,88,255,2296,0.35,345,149,45,20
Igor Dvoryashin,20,968630400,2000/09/11,Russian Premier League,2019/2020,Defender,Tambov,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Gorbatenko,32,603331200,1989/02/13,Russian Premier League,2019/2020,Midfielder,Arsenal Tula,1849,1088,761,Russia,24,14,10,1,1,0,3,2,1,0,0,6,2,4,27,19,8,3,0,0.19,0.15,0.05,0.08,0,1849,1.31,68,77,616,616,0.15,165,57,-1,11
Igor Konovalov,24,836784000,1996/07/08,Russian Premier League,2019/2020,Midfielder,Rubin Kazan,2464,1181,1283,Russia,29,14,15,1,1,0,1,1,0,0,0,13,7,6,23,9,14,8,0,0.07,0.04,0.04,0.08,0,2464,0.84,107,85,308,2464,0.29,169,152,-1,11
Igor Leshchuk,25,824774400,1996/02/20,Russian Premier League,2019/2020,Goalkeeper,Dinamo Moskva,706,346,360,Russia,8,4,4,0,0,0,0,0,0,0,0,4,1,3,8,5,3,0,0,0,0,0,0,0,0,1.02,88,88,0,0,0,269,274,68,24
Igor Maltsev,19,1002326400,2001/10/06,Russian Premier League,2019/2020,Goalkeeper,Ufa,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Shkolik,20,978998400,2001/01/09,Russian Premier League,2019/2020,Midfielder,Dinamo Moskva,160,44,116,Russia,3,1,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,-1,-1,-1,17
Igor Smolnikov,32,587001600,1988/08/08,Russian Premier League,2019/2020,Defender,Zenit,858,471,387,Russia,12,6,6,0,0,0,0,0,0,0,0,5,2,3,7,4,3,1,0,0,0,0,0,0,0,0.73,123,72,858,0,0.1,321,319,24,26
Igor Yurganov,27,755481600,1993/12/10,Russian Premier League,2019/2020,Defender,Tambov,897,358,539,Russia,16,5,11,0,0,0,0,0,0,0,0,3,1,2,15,5,10,1,0,0,0,0,0,0,0,1.51,60,56,897,0,0.1,204,207,129,12
Ihor Kalinin,25,816048000,1995/11/11,Russian Premier League,2019/2020,Midfielder,Ural,529,259,270,Ukraine,6,3,3,0,0,0,0,0,0,0,0,0,0,0,14,4,10,3,0,0,0,0,0,0,0,2.38,38,88,176,0,0.51,282,275,-1,17
Ilia Vorotnikov,20,981849600,2001/02/11,Russian Premier League,2019/2020,Forward,Krasnodar,15,0,15,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,29
Ilya Agapov,20,980035200,2001/01/21,Russian Premier League,2019/2020,Defender,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Gaponov,23,877737600,1997/10/25,Russian Premier League,2019/2020,Midfielder,Spartak Moskva,360,360,0,Russia,4,4,0,0,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0.25,360,90,0,0,0,208,190,-1,17
Ilya Golosov,19,997315200,2001/08/09,Russian Premier League,2019/2020,Defender,Spartak Moskva,6,6,0,Russia,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,28
Ilya Kutepov,27,743904000,1993/07/29,Russian Premier League,2019/2020,Defender,Spartak Moskva,818,315,503,Russia,11,4,7,0,0,0,0,0,0,0,0,4,1,3,8,4,4,4,0,0,0,0,0,0,0,0.88,102,74,205,0,0.44,250,240,43,22
Ilya Pomazun,24,840153600,1996/08/16,Russian Premier League,2019/2020,Goalkeeper,CSKA Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Samoshnikov,23,879465600,1997/11/14,Russian Premier League,2019/2020,Defender,Rubin Kazan,472,360,112,Russia,6,4,2,0,0,0,0,0,0,0,0,3,2,1,4,4,0,4,0,0,0,0,0,0,0,0.76,118,79,118,0,0.76,191,173,26,18
Ilya Shkurin,0,0,1970/01/01,Russian Premier League,2019/2020,Midfielder,CSKA Moskva,110,77,33,Belarus,4,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,-1,-1,-1,24
Ilya Vorobyov,21,931651200,1999/07/11,Russian Premier League,2019/2020,Forward,Zenit,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Zhigulev,25,823132800,1996/02/01,Russian Premier League,2019/2020,Midfielder,Krasnodar,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilzat Akhmetov,23,883526400,1997/12/31,Russian Premier League,2019/2020,Midfielder,CSKA Moskva,1376,709,667,Russia,21,10,11,2,0,2,1,1,0,0,0,7,4,3,11,6,5,4,1,0.2,0.07,0.13,0,0.27,688,0.72,125,66,275,1376,0.33,109,124,-1,8
Ionuţ Nedelcearu,25,830390400,1996/04/25,Russian Premier League,2019/2020,Defender,Ufa,1775,875,900,Romania,20,10,10,0,0,0,0,0,0,0,0,10,3,7,13,7,6,5,1,0,0,0,0,0,0,0.66,137,89,355,0,0.25,231,195,18,20
Islambek Kuat,28,726796800,1993/01/12,Russian Premier League,2019/2020,Midfielder,Orenburg,219,154,65,Kazakhstan,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,2,1,2,0,0,0,0,0,0,0,1.23,73,73,110,0,0.82,-1,-1,-1,15
Islamzhan Nasyrov,23,891993600,1998/04/08,Russian Premier League,2019/2020,Midfielder,Ural,157,121,36,Russia,7,4,3,0,0,0,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,3.44,26,22,0,0,0,-1,-1,-1,12
Ismael Silva Lima,26,786240000,1994/12/01,Russian Premier League,2019/2020,Midfielder,Akhmat Grozny,2507,1175,1332,Brazil,29,14,15,1,0,1,1,1,0,1,0,4,2,2,36,15,21,6,0,0.07,0.04,0.04,0,0.07,2507,1.29,70,86,418,2507,0.22,172,157,-1,8
Ivan Galanin,22,897004800,1998/06/05,Russian Premier League,2019/2020,Midfielder,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Ignatyev,22,915580800,1999/01/06,Russian Premier League,2019/2020,Forward,Rubin Kazan,1389,716,673,Russia,24,12,12,5,5,0,1,0,1,1,1,10,6,4,9,6,3,2,0,0.39,0.06,0.32,0.63,0,278,0.58,154,58,695,1389,0.13,44,130,-1,2
Ivan Komarov,18,1050364800,2003/04/15,Russian Premier League,2019/2020,Midfielder,Rostov,29,0,29,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9.31,10,29,0,0,0,-1,-1,-1,24
Ivan Konovalov,26,777168000,1994/08/18,Russian Premier League,2019/2020,Goalkeeper,Rubin Kazan,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Lapshov,22,925516800,1999/05/01,Russian Premier League,2019/2020,Defender,Orenburg,6,0,6,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,19
Ivan Markelov,33,577238400,1988/04/17,Russian Premier League,2019/2020,Forward,Tambov,199,106,93,Russia,5,3,2,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,0,0,0,0,0,0,0,1.81,50,40,199,0,0.45,-1,-1,-1,27
Ivan Miladinović,26,776822400,1994/08/14,Russian Premier League,2019/2020,Defender,FK Sochi,1925,1115,810,Serbia,22,13,9,0,0,0,0,0,0,0,0,6,4,2,23,13,10,6,0,0,0,0,0,0,0,1.08,84,88,321,0,0.28,256,247,76,25
Ivan Novoseltsev,29,683078400,1991/08/25,Russian Premier League,2019/2020,Defender,FK Sochi,1551,942,609,Russia,18,11,7,1,1,0,1,1,0,0,0,6,4,2,15,10,5,3,0,0.12,0.06,0.06,0.1,0,1551,0.87,103,86,517,1551,0.17,149,134,40,13
Ivan Oblyakov,22,899596800,1998/07/05,Russian Premier League,2019/2020,Midfielder,CSKA Moskva,2461,1149,1312,Russia,28,13,15,4,1,3,5,1,4,0,0,12,6,6,25,11,14,11,0,0.33,0.18,0.15,0.08,0.21,615,0.91,98,88,224,492,0.4,99,36,-1,4
Ivan Ordets,28,710553600,1992/07/08,Russian Premier League,2019/2020,Defender,Dinamo Moskva,1442,746,696,Ukraine,17,9,8,1,1,0,0,0,0,0,0,6,3,3,14,7,7,5,1,0.06,0,0.06,0.12,0,1442,0.87,103,85,288,0,0.31,141,279,41,8
Ivelin Popov,33,562204800,1987/10/26,Russian Premier League,2019/2020,Midfielder,Rostov,1948,885,1063,Bulgaria,25,11,14,5,4,1,2,0,2,3,1,7,4,3,21,9,12,8,0,0.32,0.09,0.23,0.41,0.08,390,0.97,93,78,244,974,0.37,69,103,-1,3
Jaka Bijol,22,918172800,1999/02/05,Russian Premier League,2019/2020,Midfielder,CSKA Moskva,621,361,260,Slovenia,25,13,12,1,0,1,1,1,0,0,0,11,6,5,4,2,2,5,2,0.29,0.14,0.14,0,0.35,621,0.58,155,25,124,621,0.72,105,62,-1,11
Jano Ananidze,28,718675200,1992/10/10,Russian Premier League,2019/2020,Midfielder,Spartak Moskva,325,195,130,Georgia,6,3,3,0,0,0,0,0,0,0,0,2,2,0,4,1,3,0,0,0,0,0,0,0,0,1.11,81,54,0,0,0,248,236,-1,25
Jefferson Agustin Farfán Guadalupe,36,467596800,1984/10/26,Russian Premier League,2019/2020,Forward,Lokomotiv Moskva,75,41,34,Peru,3,2,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,1.2,0,1.2,2.2,0,75,1.2,75,25,38,0,2.4,-1,-1,-1,7
