full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jannik Theissen,23,884131200,1998/01/07,Bundesliga,2018/2019,Goalkeeper,Fortuna Düsseldorf,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaroslav Drobný,41,309052800,1979/10/18,Bundesliga,2018/2019,Goalkeeper,Fortuna Düsseldorf,180,90,90,Czech Republic,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,22
Javairo Dilrosun,22,898473600,1998/06/22,Bundesliga,2018/2019,Forward,Hertha BSC,891,375,516,Netherlands,17,8,9,2,0,2,3,2,1,0,0,5,2,3,17,8,9,2,0,0.51,0.3,0.2,0,0.35,446,1.72,52,52,446,297,0.2,97,23,-1,9
Javi Martinez,32,589161600,1988/09/02,Bundesliga,2018/2019,Midfielder,Bayern München,1311,616,695,Spain,21,11,10,3,2,1,0,0,0,0,0,6,5,1,14,5,9,3,0,0.21,0,0.21,0.29,0.13,437,0.96,94,62,437,0,0.21,94,259,-1,10
Jean Zimmer,27,755136000,1993/12/06,Bundesliga,2018/2019,Defender,Fortuna Düsseldorf,1439,782,657,Germany,18,10,8,1,1,0,2,2,0,0,0,3,2,1,33,12,21,2,0,0.19,0.13,0.06,0.12,0,1439,2.06,44,80,720,720,0.13,205,113,127,11
Jean-Kévin Augustin,23,866419200,1997/06/16,Bundesliga,2018/2019,Forward,RB Leipzig,451,151,300,France,17,8,9,3,2,1,0,0,0,0,0,8,5,3,5,1,4,0,0,0.6,0,0.6,1.19,0.3,150,1,90,27,0,0,0,15,345,-1,8
Jean-Manuel Mbom,21,951350400,2000/02/24,Bundesliga,2018/2019,Midfielder,Werder Bremen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Paul Boëtius,27,764294400,1994/03/22,Bundesliga,2018/2019,Forward,Mainz 05,2130,1153,977,Netherlands,30,15,15,4,4,0,7,5,2,0,0,6,4,2,41,19,22,8,0,0.46,0.3,0.17,0.31,0,533,1.73,52,71,266,304,0.34,114,22,-1,4
Jean-Philippe Gbamin,25,811987200,1995/09/25,Bundesliga,2018/2019,Midfielder,Mainz 05,2674,1324,1350,Côte d'Ivoire,31,16,15,2,1,1,1,0,1,0,0,7,5,2,48,17,31,3,0,0.1,0.03,0.07,0.07,0.07,1337,1.62,56,86,891,2674,0.1,193,222,-1,7
Jean-Philippe Mateta,23,867456000,1997/06/28,Bundesliga,2018/2019,Forward,Mainz 05,2493,1191,1302,France,34,17,17,14,9,5,2,1,1,0,0,7,5,2,49,18,31,2,0,0.58,0.07,0.51,0.68,0.35,178,1.77,51,73,1247,1247,0.07,25,175,-1,1
Jeffrey Bruma,29,689990400,1991/11/13,Bundesliga,2018/2019,Defender,Schalke 04,623,271,352,Netherlands,9,4,5,0,0,0,0,0,0,0,0,2,1,1,14,6,8,4,0,0,0,0,0,0,0,2.02,45,69,156,0,0.58,246,251,123,21
Jeffrey Gouweleeuw,29,679104000,1991/07/10,Bundesliga,2018/2019,Defender,Augsburg,2093,1057,1036,Netherlands,25,13,12,0,0,0,2,1,1,0,0,3,2,1,42,25,17,4,0,0.09,0.09,0,0,0,0,1.81,50,84,523,1047,0.17,364,163,106,28
Jens Grahl,32,590889600,1988/09/22,Bundesliga,2018/2019,Goalkeeper,Stuttgart,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeremy Toljan,26,776304000,1994/08/08,Bundesliga,2018/2019,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérôme Boateng,32,589248000,1988/09/03,Bundesliga,2018/2019,Defender,Bayern München,1693,990,703,Germany,20,11,9,0,0,0,2,2,0,0,0,7,5,2,16,7,9,1,0,0.11,0.11,0,0,0,0,0.85,106,85,1693,847,0.05,366,132,6,21
Jérôme Gondorf,32,583286400,1988/06/26,Bundesliga,2018/2019,Midfielder,Freiburg,1292,647,645,Germany,25,13,12,2,2,0,2,0,2,0,0,5,3,2,23,11,12,3,0,0.28,0.14,0.14,0.28,0,646,1.6,56,52,431,646,0.21,130,106,-1,7
Jérôme Roussillon,28,726278400,1993/01/06,Bundesliga,2018/2019,Defender,Wolfsburg,2466,1305,1161,France,28,15,13,3,2,1,4,1,3,0,0,7,3,4,39,20,19,4,0,0.26,0.15,0.11,0.14,0.08,822,1.42,63,88,617,617,0.15,151,98,64,8
Jetro Willems,27,764985600,1994/03/30,Bundesliga,2018/2019,Defender,Eintracht Frankfurt,718,333,385,Netherlands,23,11,12,0,0,0,1,0,1,0,0,8,3,5,20,9,11,3,1,0.13,0.13,0,0,0,0,2.51,36,31,180,718,0.5,299,120,144,28
Jiří Pavlenka,28,703209600,1992/04/14,Bundesliga,2018/2019,Goalkeeper,Werder Bremen,2979,1486,1493,Czech Republic,34,17,17,0,0,0,0,0,0,0,0,5,2,3,46,24,22,2,0,0,0,0,0,0,0,1.39,65,88,1490,0,0.06,314,342,56,17
Joelinton Cassio Apolinário de Lira,24,839980800,1996/08/14,Bundesliga,2018/2019,Forward,Hoffenheim,2136,982,1154,Brazil,28,14,14,7,3,4,5,3,2,0,0,3,3,0,29,10,19,5,0,0.51,0.21,0.29,0.27,0.31,305,1.22,74,76,427,427,0.21,70,61,-1,4
Johannes Eggestein,22,894585600,1998/05/08,Bundesliga,2018/2019,Forward,Werder Bremen,1113,478,635,Germany,23,12,11,4,2,2,1,0,1,0,0,3,2,1,17,8,9,0,0,0.4,0.08,0.32,0.38,0.28,278,1.37,65,48,0,1113,0,63,170,-1,7
John Anthony Brooks,28,728179200,1993/01/28,Bundesliga,2018/2019,Defender,Wolfsburg,2610,1260,1350,USA,29,14,15,3,3,0,2,1,1,0,0,8,3,5,40,19,21,7,0,0.17,0.07,0.1,0.21,0,870,1.38,65,90,373,1305,0.24,166,177,50,7
John Yeboah Zamora,20,961718400,2000/06/23,Bundesliga,2018/2019,Midfielder,Wolfsburg,53,9,44,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.7,53,27,0,0,0,-1,-1,-1,17
Jonas Carls,24,859248000,1997/03/25,Bundesliga,2018/2019,Defender,Schalke 04,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,5,18,90,0,0,0,-1,-1,-1,20
Jonas Hofmann,28,711072000,1992/07/14,Bundesliga,2018/2019,Midfielder,Borussia M'gladbach,1914,987,927,Germany,27,14,13,5,5,0,5,1,4,1,1,10,4,6,24,12,12,2,0,0.47,0.24,0.24,0.46,0,383,1.13,80,71,957,383,0.09,82,40,-1,3
Jonathan Burkardt,20,963273600,2000/07/11,Bundesliga,2018/2019,Forward,Mainz 05,262,157,105,Germany,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,1,3,0,0,0,0,0,0,0,0,1.37,66,66,0,0,0,-1,-1,-1,12
Jonathan de Guzmán,33,558489600,1987/09/13,Bundesliga,2018/2019,Midfielder,Eintracht Frankfurt,1563,734,829,Netherlands,28,14,14,3,1,2,6,2,4,0,0,6,3,3,20,8,12,4,0,0.52,0.35,0.17,0.12,0.22,521,1.15,78,56,391,261,0.23,113,11,-1,5
Jonathan Klinsmann,24,860457600,1997/04/08,Bundesliga,2018/2019,Goalkeeper,Hertha BSC,0,0,0,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Meier,21,942278400,1999/11/11,Bundesliga,2018/2019,Midfielder,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Schmid,30,646012800,1990/06/22,Bundesliga,2018/2019,Midfielder,Augsburg,2520,1440,1080,France,28,16,12,3,3,0,7,5,2,0,0,5,3,2,55,29,26,1,0,0.36,0.25,0.11,0.19,0,840,1.96,46,90,2520,360,0.04,149,36,-1,8
Jonathan Tah,25,823996800,1996/02/11,Bundesliga,2018/2019,Defender,Bayer Leverkusen,2939,1499,1440,Germany,33,17,16,3,1,2,1,0,1,0,0,9,6,3,48,23,25,3,0,0.12,0.03,0.09,0.06,0.13,980,1.47,61,89,980,2939,0.09,174,215,72,7
Jonathas,32,605145600,1989/03/06,Bundesliga,2018/2019,Forward,Hannover 96,641,396,245,Brazil,10,6,4,3,1,2,1,1,0,1,0,2,2,0,14,6,8,4,1,0.56,0.14,0.42,0.23,0.73,214,1.97,46,64,160,641,0.56,39,111,-1,4
Jordan Torunarigha,23,870912000,1997/08/07,Bundesliga,2018/2019,Defender,Hertha BSC,1160,502,658,Germany,14,6,8,2,0,2,2,0,2,0,0,5,2,3,15,5,10,4,1,0.31,0.16,0.16,0,0.27,580,1.16,77,83,290,580,0.31,120,94,27,7
Joshua Brenet,27,764121600,1994/03/20,Bundesliga,2018/2019,Defender,Hoffenheim,905,596,309,Netherlands,14,8,6,2,1,1,1,1,0,0,0,2,1,1,12,7,5,0,0,0.3,0.1,0.2,0.15,0.29,453,1.19,75,65,0,905,0,98,152,31,9
Joshua Kimmich,26,792201600,1995/02/08,Bundesliga,2018/2019,Midfielder,Bayern München,3060,1530,1530,Germany,34,17,17,2,1,1,13,6,7,0,0,12,7,5,31,13,18,4,0,0.44,0.38,0.06,0.06,0.06,1530,0.91,99,90,765,235,0.12,197,5,-1,12
Joshua Sargent,21,951004800,2000/02/20,Bundesliga,2018/2019,Forward,Werder Bremen,204,104,100,USA,10,5,5,2,1,1,0,0,0,0,0,2,1,1,3,1,2,1,0,0.88,0,0.88,0.87,0.9,102,1.32,68,20,204,0,0.44,-1,-1,-1,11
Josip Brekalo,22,898560000,1998/06/23,Bundesliga,2018/2019,Midfielder,Wolfsburg,1414,698,716,Croatia,25,13,12,3,1,2,3,1,2,0,0,7,2,5,28,13,15,2,0,0.38,0.19,0.19,0.13,0.25,471,1.78,51,57,707,471,0.13,100,70,-1,6
Josip Drmic,28,713232000,1992/08/08,Bundesliga,2018/2019,Forward,Borussia M'gladbach,219,106,113,Switzerland,5,3,2,2,1,1,0,0,0,0,0,1,0,1,3,3,0,0,0,0.82,0,0.82,0.85,0.8,110,1.23,73,44,0,0,0,-1,-1,-1,10
Josuha Guilavogui,30,653702400,1990/09/19,Bundesliga,2018/2019,Midfielder,Wolfsburg,1571,761,810,France,19,9,10,2,1,1,1,1,0,0,0,5,3,2,24,7,17,5,0,0.17,0.06,0.11,0.12,0.11,786,1.37,65,83,314,1571,0.29,156,192,-1,9
Joszip Elez,26,767232000,1994/04/25,Bundesliga,2018/2019,Defender,Hannover 96,647,352,295,Croatia,10,5,5,0,0,0,0,0,0,0,0,0,0,0,15,6,9,1,0,0,0,0,0,0,0,2.09,43,65,647,0,0.14,289,355,130,21
Jozo Stanic,22,923356800,1999/04/06,Bundesliga,2018/2019,Defender,Augsburg,2,0,2,Croatia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,17
Julian Baumgartlinger,33,568080000,1988/01/02,Bundesliga,2018/2019,Midfielder,Bayer Leverkusen,1556,885,671,Austria,21,12,9,0,0,0,1,1,0,0,0,7,5,2,22,10,12,2,0,0.06,0.06,0,0,0,0,1.27,71,74,778,1556,0.12,261,186,-1,21
Julian Brandt,24,830995200,1996/05/02,Bundesliga,2018/2019,Midfielder,Bayer Leverkusen,2674,1383,1291,Germany,33,17,16,7,1,6,11,4,7,0,0,9,6,3,44,21,23,0,0,0.61,0.37,0.24,0.07,0.42,382,1.48,61,81,0,243,0,83,8,-1,4
Julian Korb,29,701136000,1992/03/21,Bundesliga,2018/2019,Defender,Hannover 96,1008,520,488,Germany,12,6,6,0,0,0,0,0,0,0,0,1,1,0,27,9,18,0,0,0,0,0,0,0,0,2.41,37,84,0,0,0,291,330,141,23
Julian Schieber,32,603331200,1989/02/13,Bundesliga,2018/2019,Forward,Augsburg,255,102,153,Germany,9,3,6,1,0,1,0,0,0,0,0,2,1,1,7,4,3,1,0,0.35,0,0.35,0,0.59,255,2.47,36,28,255,0,0.35,-1,-1,-1,12
Julian Weigl,25,810518400,1995/09/08,Bundesliga,2018/2019,Midfielder,Borussia Dortmund,1455,781,674,Germany,18,10,8,1,1,0,0,0,0,0,0,5,1,4,22,16,6,3,0,0.06,0,0.06,0.12,0,1455,1.36,66,81,485,0,0.19,199,286,-1,14
Justin Hoogma,22,897523200,1998/06/11,Bundesliga,2018/2019,Defender,Hoffenheim,110,90,20,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1.64,55,55,0,0,0,-1,-1,-1,18
Kaan Ayhan,26,784425600,1994/11/10,Bundesliga,2018/2019,Defender,Fortuna Düsseldorf,2451,1281,1170,Turkey,28,15,13,4,3,1,1,0,1,0,0,5,2,3,48,21,27,10,0,0.18,0.04,0.15,0.21,0.08,613,1.76,51,88,245,2451,0.37,127,212,101,5
Kai Havertz,21,929059200,1999/06/11,Bundesliga,2018/2019,Midfielder,Bayer Leverkusen,2899,1431,1468,Germany,34,17,17,17,8,9,3,1,2,3,0,9,6,3,47,21,26,2,0,0.62,0.09,0.53,0.5,0.55,171,1.46,62,85,1450,966,0.06,21,160,-1,1
Karim Bellarabi,30,639532800,1990/04/08,Bundesliga,2018/2019,Midfielder,Bayer Leverkusen,1070,489,581,Germany,19,9,10,5,2,3,4,1,3,0,0,4,3,1,14,6,8,5,1,0.76,0.34,0.42,0.37,0.46,214,1.18,76,56,178,268,0.5,41,14,-1,6
Karim Onisiwo,29,700790400,1992/03/17,Bundesliga,2018/2019,Midfielder,Mainz 05,1152,540,612,Austria,26,14,12,7,5,2,3,3,0,0,0,5,4,1,24,6,18,2,0,0.78,0.23,0.55,0.83,0.29,165,1.88,48,44,576,384,0.16,17,46,-1,3
Karim Rekik,26,786326400,1994/12/02,Bundesliga,2018/2019,Defender,Hertha BSC,2070,990,1080,Netherlands,24,11,13,0,0,0,0,0,0,0,0,7,3,4,38,16,22,5,1,0,0,0,0,0,0,1.65,54,86,345,0,0.26,303,275,93,24
Kasim Adams Nuhu,25,803779200,1995/06/22,Bundesliga,2018/2019,Defender,Hoffenheim,906,404,502,Ghana,13,5,8,0,0,0,1,0,1,0,0,2,2,0,14,6,8,6,1,0.1,0.1,0,0,0,0,1.39,65,70,151,906,0.6,307,153,54,24
Kenan Karaman,27,762825600,1994/03/05,Bundesliga,2018/2019,Forward,Fortuna Düsseldorf,914,473,441,Turkey,21,10,11,3,3,0,1,1,0,0,0,3,2,1,14,6,8,0,0,0.39,0.1,0.3,0.57,0,305,1.38,65,44,0,914,0,68,142,-1,7
Kerem Demirbay,27,741657600,1993/07/03,Bundesliga,2018/2019,Midfielder,Hoffenheim,2023,1010,1013,Germany,26,13,13,4,2,2,9,2,7,0,0,5,4,1,30,11,19,6,0,0.58,0.4,0.18,0.18,0.18,506,1.33,67,78,337,225,0.27,111,3,-1,6
Keven Schlotterbeck,23,862185600,1997/04/28,Bundesliga,2018/2019,Defender,Freiburg,772,270,502,Germany,9,3,6,0,0,0,0,0,0,0,0,0,0,0,21,6,15,1,0,0,0,0,0,0,0,2.45,37,86,772,0,0.12,244,261,143,16
Kevin Akpoguma,25,798249600,1995/04/19,Bundesliga,2018/2019,Defender,Hannover 96,812,407,405,Germany,12,6,6,0,0,0,0,0,0,0,0,1,1,0,19,9,10,4,0,0,0,0,0,0,0,2.11,43,68,203,0,0.44,309,267,131,20
Kevin Danso,22,906163200,1998/09/19,Bundesliga,2018/2019,Defender,Augsburg,1243,780,463,Austria,18,10,8,1,1,0,1,1,0,0,0,4,3,1,28,16,12,3,0,0.14,0.07,0.07,0.12,0,1243,2.03,44,69,414,1243,0.22,188,184,124,14
Kevin Goden,22,919641600,1999/02/22,Bundesliga,2018/2019,Midfielder,Nürnberg,272,136,136,Germany,5,3,2,0,0,0,0,0,0,0,0,0,0,0,5,2,3,1,0,0,0,0,0,0,0,1.65,54,54,272,0,0.33,265,235,-1,14
Kevin Kampl,30,655430400,1990/10/09,Bundesliga,2018/2019,Midfielder,RB Leipzig,2122,1092,1030,Slovenia,27,15,12,2,2,0,5,4,1,0,0,12,8,4,20,6,14,5,0,0.3,0.21,0.08,0.16,0,1061,0.85,106,79,424,424,0.21,184,60,-1,9
Kevin Möhwald,27,741657600,1993/07/03,Bundesliga,2018/2019,Midfielder,Werder Bremen,860,462,398,Germany,23,11,12,3,3,0,1,1,0,0,0,5,2,3,11,4,7,2,0,0.42,0.1,0.31,0.58,0,287,1.15,78,37,430,860,0.21,66,151,-1,10
Kevin Stöger,27,746409600,1993/08/27,Bundesliga,2018/2019,Forward,Fortuna Düsseldorf,2121,1121,1000,Austria,25,13,12,1,1,0,7,4,3,0,0,3,2,1,44,17,27,8,0,0.34,0.3,0.04,0.08,0,2121,1.87,48,85,265,303,0.34,231,21,-1,12
Kevin Trapp,30,647395200,1990/07/08,Bundesliga,2018/2019,Goalkeeper,Eintracht Frankfurt,2938,1498,1440,Germany,33,17,16,0,0,0,0,0,0,0,0,8,4,4,45,20,25,2,0,0,0,0,0,0,0,1.38,65,89,1469,0,0.06,260,233,52,22
Kevin Vogt,29,685584000,1991/09/23,Bundesliga,2018/2019,Midfielder,Hoffenheim,2395,1316,1079,Germany,28,15,13,0,0,0,0,0,0,0,0,4,3,1,36,17,19,5,0,0,0,0,0,0,0,1.35,67,86,479,0,0.19,306,258,-1,21
Kevin Volland,28,712454400,1992/07/30,Bundesliga,2018/2019,Forward,Bayer Leverkusen,2820,1396,1424,Germany,34,17,17,14,5,9,9,3,6,0,0,9,6,3,46,22,24,4,0,0.73,0.29,0.45,0.32,0.57,201,1.47,61,83,705,313,0.13,34,25,-1,2
Kevin Wimmer,28,721785600,1992/11/15,Bundesliga,2018/2019,Defender,Hannover 96,1679,766,913,Austria,22,9,13,0,0,0,0,0,0,0,0,2,2,0,43,15,28,5,0,0,0,0,0,0,0,2.3,39,76,336,0,0.27,286,369,139,29
Kingsley Coman,24,834624000,1996/06/13,Bundesliga,2018/2019,Forward,Bayern München,1387,667,720,France,21,11,10,6,2,4,4,3,1,0,0,9,6,3,13,4,9,2,0,0.65,0.26,0.39,0.27,0.5,231,0.84,107,66,694,347,0.13,47,30,-1,6
Koen Casteels,28,709430400,1992/06/25,Bundesliga,2018/2019,Goalkeeper,Wolfsburg,2296,1126,1170,Belgium,26,13,13,0,0,0,0,0,0,0,0,8,3,5,36,18,18,0,0,0,0,0,0,0,0,1.41,64,88,0,0,0,352,326,61,19
Konrad Laimer,23,864691200,1997/05/27,Bundesliga,2018/2019,Midfielder,RB Leipzig,1876,904,972,Austria,29,15,14,1,0,1,1,0,1,0,0,14,9,5,15,6,9,7,0,0.1,0.05,0.05,0,0.09,1876,0.72,125,65,268,1876,0.34,215,197,-1,15
Konstantinos Stafylidis,27,754790400,1993/12/02,Bundesliga,2018/2019,Defender,Augsburg,922,472,450,Greece,12,7,5,0,0,0,0,0,0,0,0,3,2,1,22,11,11,1,0,0,0,0,0,0,0,2.15,42,77,922,0,0.1,266,266,132,20
Lars Bender,31,609638400,1989/04/27,Bundesliga,2018/2019,Midfielder,Bayer Leverkusen,1367,887,480,Germany,20,11,9,1,1,0,4,3,1,0,0,4,3,1,23,16,7,2,0,0.33,0.26,0.07,0.1,0,1367,1.51,59,68,684,342,0.13,191,28,-1,11
Lars Lukas Mai,21,954460800,2000/03/31,Bundesliga,2018/2019,Defender,Bayern München,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lars Stindl,32,588556800,1988/08/26,Bundesliga,2018/2019,Forward,Borussia M'gladbach,1513,679,834,Germany,21,10,11,3,2,1,1,1,0,0,0,10,4,6,21,12,9,3,0,0.24,0.06,0.18,0.27,0.11,504,1.25,72,72,504,1513,0.18,110,188,-1,5
László Bénes,23,873763200,1997/09/09,Bundesliga,2018/2019,Midfielder,Borussia M'gladbach,26,0,26,Slovakia,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,19
Leandro Barreiro Martins,21,946857600,2000/01/03,Bundesliga,2018/2019,Midfielder,Mainz 05,90,90,0,Luxembourg,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,0,0,0,0,0,0,0,5,18,90,90,0,1,-1,-1,-1,18
Leo Weinkauf,24,836697600,1996/07/07,Bundesliga,2018/2019,Goalkeeper,Hannover 96,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leon Bailey Butler,23,871084800,1997/08/09,Bundesliga,2018/2019,Forward,Bayer Leverkusen,1919,966,953,Jamaica,29,14,15,5,5,0,1,0,1,0,0,8,5,3,33,15,18,4,0,0.28,0.05,0.23,0.47,0,384,1.55,58,66,480,1919,0.19,85,203,-1,5
Leon Dajaku,20,987033600,2001/04/12,Bundesliga,2018/2019,Forward,Stuttgart,25,0,25,Germany,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7.2,13,13,0,0,0,-1,-1,-1,14
Leon Goretzka,26,792028800,1995/02/06,Bundesliga,2018/2019,Midfielder,Bayern München,2021,932,1089,Germany,30,16,14,8,2,6,4,1,3,0,0,11,7,4,23,9,14,3,0,0.53,0.18,0.36,0.19,0.5,253,1.02,88,67,674,505,0.13,53,76,-1,3
Leonardo Balerdi Rossa,22,917308800,1999/01/26,Bundesliga,2018/2019,Defender,Borussia Dortmund,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leonardo Bittencourt,27,756259200,1993/12/19,Bundesliga,2018/2019,Midfielder,Hoffenheim,1069,690,379,Germany,21,12,9,1,0,1,3,2,1,0,0,4,3,1,20,12,8,1,0,0.34,0.25,0.08,0,0.24,1069,1.68,53,51,1069,356,0.08,179,33,-1,12
Levin Oztunali,25,826848000,1996/03/15,Bundesliga,2018/2019,Midfielder,Mainz 05,924,314,610,Germany,15,5,10,0,0,0,1,0,1,0,0,2,1,1,22,4,18,3,0,0.1,0.1,0,0,0,0,2.14,42,62,308,924,0.29,269,141,-1,16
Linton Mania,21,930096000,1999/06/23,Bundesliga,2018/2019,Midfielder,Hannover 96,1424,792,632,Germany,20,11,9,1,1,0,3,2,1,0,0,4,3,1,26,10,16,1,0,0.25,0.19,0.06,0.11,0,1424,1.64,55,71,1424,475,0.06,204,72,-1,10
Louis Jordan Beyer,20,958694400,2000/05/19,Bundesliga,2018/2019,Defender,Borussia M'gladbach,720,404,316,Germany,9,5,4,0,0,0,0,0,0,0,0,4,2,2,7,4,3,1,0,0,0,0,0,0,0,0.88,103,80,720,0,0.13,371,292,11,17
Luca Plogmann,21,952646400,2000/03/10,Bundesliga,2018/2019,Goalkeeper,Werder Bremen,37,0,37,Germany,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.43,37,37,0,0,0,-1,-1,-1,18
Lucas Alario,28,718502400,1992/10/08,Bundesliga,2018/2019,Forward,Bayer Leverkusen,1255,714,541,Argentina,27,14,13,9,5,4,3,3,0,0,0,7,5,2,16,10,6,1,0,0.86,0.22,0.65,0.63,0.67,139,1.15,78,46,1255,418,0.07,10,51,-1,3
Lucas Höler,26,773798400,1994/07/10,Bundesliga,2018/2019,Forward,Freiburg,1001,415,586,Germany,26,12,14,4,3,1,0,0,0,0,0,4,2,2,17,6,11,0,0,0.36,0,0.36,0.65,0.15,250,1.53,59,39,0,0,0,51,297,-1,4
Lucas Silva Melo,21,931046400,1999/07/04,Bundesliga,2018/2019,Defender,Eintracht Frankfurt,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Torró Marset,26,774576000,1994/07/19,Bundesliga,2018/2019,Midfielder,Eintracht Frankfurt,560,270,290,Spain,8,4,4,0,0,0,0,0,0,0,0,2,1,1,6,2,4,1,0,0,0,0,0,0,0,0.96,93,70,560,0,0.16,302,328,-1,26
Ludwig Augustinsson,26,766886400,1994/04/21,Bundesliga,2018/2019,Defender,Werder Bremen,3028,1530,1498,Sweden,34,17,17,1,0,1,4,3,1,0,0,5,2,3,46,24,22,5,0,0.15,0.12,0.03,0,0.06,3028,1.37,66,89,606,757,0.15,236,126,48,12
Luka Jović,23,882835200,1997/12/23,Bundesliga,2018/2019,Forward,Eintracht Frankfurt,2247,1052,1195,Serbia,32,16,16,17,12,5,5,0,5,1,0,8,4,4,30,15,15,1,0,0.88,0.2,0.68,1.03,0.38,132,1.2,75,70,2247,449,0.04,5,64,-1,1
Lukáš Hrádecký,31,627868800,1989/11/24,Bundesliga,2018/2019,Goalkeeper,Bayer Leverkusen,2880,1440,1440,Finland,32,16,16,0,0,0,0,0,0,0,0,9,6,3,44,20,24,1,0,0,0,0,0,0,0,1.38,65,90,2880,0,0.03,277,231,51,15
Lukas Jäger,27,761011200,1994/02/12,Bundesliga,2018/2019,Midfielder,Nürnberg,25,0,25,Austria,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,7.2,13,13,0,0,0,-1,-1,-1,22
Lukas Klostermann,24,833760000,1996/06/03,Bundesliga,2018/2019,Defender,RB Leipzig,2001,913,1088,Germany,26,12,14,5,2,3,1,1,0,0,0,12,6,6,20,5,15,1,0,0.27,0.04,0.22,0.2,0.25,400,0.9,100,77,2001,2001,0.04,91,214,12,3
Lukas Klünter,24,833068800,1996/05/26,Bundesliga,2018/2019,Defender,Hertha BSC,592,144,448,Germany,10,3,7,0,0,0,0,0,0,0,0,3,1,2,10,2,8,3,1,0,0,0,0,0,0,1.52,59,59,197,0,0.46,316,239,81,19
Lukas Kübler,28,715132800,1992/08/30,Bundesliga,2018/2019,Defender,Freiburg,1187,501,686,Germany,16,8,8,0,0,0,2,1,1,0,0,5,3,2,15,5,10,2,0,0.15,0.15,0,0,0,0,1.14,79,74,594,594,0.15,298,95,24,23
