full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Edin Džeko,35,511401600,1986/03/17,Serie A,2020/2021,Forward,Roma,1827,930,897,Bosnia and Herzegovina,27,12,15,7,4,3,3,2,1,0,1,7,5,2,31,10,21,2,0,0.49,0.15,0.34,0.39,0.3,261,1.53,59,68,914,609,0.1,59,115,-1,4
Edoardo Bove,19,1021507200,2002/05/16,Serie A,2020/2021,Midfielder,Roma,10,10,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,31
Edoardo Goldaniga,27,752198400,1993/11/02,Serie A,2020/2021,Defender,Genoa,1853,868,985,Italy,25,11,14,0,0,0,1,1,0,0,0,6,1,5,34,16,18,8,0,0.05,0.05,0,0,0,0,1.65,55,74,232,1853,0.39,369,248,136,31
Edoardo Piana,18,1064793600,2003/09/29,Serie A,2020/2021,Goalkeeper,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Edoardo Vergani,20,981417600,2001/02/06,Serie A,2020/2021,Forward,Bologna,11,0,11,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,19
Eduard Dutu,20,987552000,2001/04/18,Serie A,2020/2021,Defender,Fiorentina,0,0,0,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eduardo Henrique da Silva,26,800668800,1995/05/17,Serie A,2020/2021,Midfielder,Crotone,919,416,503,Brazil,18,9,9,1,1,0,0,0,0,0,0,1,0,1,28,10,18,4,0,0.1,0,0.1,0.22,0,919,2.74,33,51,230,0,0.39,178,363,-1,10
Eldor Shomurodov,26,804384000,1995/06/29,Serie A,2020/2021,Midfielder,Genoa,1674,754,920,Uzbekistan,31,15,16,8,5,3,1,1,0,0,0,9,3,6,23,12,11,1,0,0.48,0.05,0.43,0.6,0.29,209,1.24,73,54,1674,1674,0.05,41,237,-1,2
Elio Capradossi,25,826502400,1996/03/11,Serie A,2020/2021,Defender,Spezia,90,90,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,34
Eljif Elmas,22,938131200,1999/09/24,Serie A,2020/2021,Midfielder,Napoli,713,375,338,FYR Macedonia,33,16,17,2,2,0,1,1,0,0,0,13,6,7,5,2,3,2,0,0.38,0.13,0.25,0.48,0,357,0.63,143,22,357,713,0.25,80,139,-1,12
Elseid Hysaj,27,760147200,1994/02/02,Serie A,2020/2021,Defender,Napoli,1771,833,938,Albania,24,13,11,0,0,0,2,2,0,0,0,10,4,6,17,8,9,2,0,0.1,0.1,0,0,0,0,0.86,104,74,886,886,0.1,336,174,11,21
Emanuel Quartsin Gyasi,27,758246400,1994/01/11,Serie A,2020/2021,Forward,Spezia,2856,1382,1474,Ghana,37,18,19,4,2,2,6,3,3,0,0,5,2,3,54,24,30,4,0,0.32,0.19,0.13,0.13,0.12,714,1.7,53,77,714,476,0.13,153,77,-1,6
Emanuel Vignato,21,967075200,2000/08/24,Serie A,2020/2021,Midfielder,Bologna,1193,539,654,Italy,31,14,17,1,0,1,4,3,1,0,0,5,3,2,26,14,12,4,0,0.38,0.3,0.08,0,0.14,1193,1.96,46,38,298,298,0.3,192,24,-1,11
Emil Audero Mulyadi,24,853545600,1997/01/18,Serie A,2020/2021,Goalkeeper,Sampdoria,3330,1620,1710,Italy,37,18,19,0,0,0,1,0,1,0,0,6,3,3,52,24,28,0,0,0.03,0.03,0,0,0,0,1.41,64,90,0,3330,0,353,266,92,25
Emil Roback,18,1051920000,2003/05/03,Serie A,2020/2021,Forward,AC Milan,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Emmanuel Gyabuaa,20,1001030400,2001/09/21,Serie A,2020/2021,Midfielder,Atalanta,1,1,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,19
Emmanuel Rivière,31,636422400,1990/03/03,Serie A,2020/2021,Forward,Crotone,632,255,377,France,21,11,10,1,0,1,1,1,0,0,0,1,0,1,16,1,15,2,0,0.28,0.14,0.14,0,0.24,632,2.28,40,30,316,632,0.28,148,117,-1,9
Enrico Salvatore Di Gesù,19,1017100800,2002/03/26,Serie A,2020/2021,Midfielder,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enzo Sandro Sédjro Kouêmahô Adeagbo,19,1010707200,2002/01/11,Serie A,2020/2021,Defender,Lazio,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Erick Pulgar,32,608860800,1989/04/18,Serie A,2020/2021,Forward,Fiorentina,1998,869,1129,Chile,31,14,17,1,1,0,3,2,1,0,0,7,3,4,29,11,18,8,0,0.18,0.14,0.05,0.1,0,1998,1.31,69,64,250,666,0.36,248,118,-1,10
Erick Steven Ferigra Burnham,22,918345600,1999/02/07,Serie A,2020/2021,Defender,Torino,0,0,0,Ecuador,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ernesto Torregrossa,29,709689600,1992/06/28,Serie A,2020/2021,Forward,Sampdoria,166,60,106,Italy,6,3,3,1,1,0,0,0,0,0,0,2,1,1,1,0,1,0,0,0.54,0,0.54,1.5,0,166,0.54,166,28,0,0,0,-1,-1,-1,12
Fabián,25,828489600,1996/04/03,Serie A,2020/2021,Midfielder,Napoli,2576,1326,1250,Spain,33,17,16,3,2,1,1,1,0,0,0,11,4,7,30,16,14,1,0,0.14,0.03,0.1,0.14,0.07,859,1.05,86,78,2576,2576,0.03,176,259,-1,9
Fabio Depaoli,24,861840000,1997/04/24,Serie A,2020/2021,Midfielder,Atalanta,1392,671,721,Italy,22,11,11,0,0,0,0,0,0,0,0,2,1,1,34,14,20,2,0,0,0,0,0,0,0,2.2,41,63,696,0,0.13,354,376,-1,22
Fabio Pisacane,35,507254400,1986/01/28,Serie A,2020/2021,Defender,Cagliari,226,13,213,Italy,5,2,3,0,0,0,0,0,0,0,0,1,1,0,4,0,4,1,0,0,0,0,0,0,0,1.59,57,45,226,0,0.4,-1,-1,-1,25
Fabio Ponsi,20,981936000,2001/02/12,Serie A,2020/2021,Defender,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabio Quagliarella,38,412819200,1983/01/31,Serie A,2020/2021,Forward,Sampdoria,2212,1126,1086,Italy,33,16,17,13,6,7,1,1,0,2,1,6,3,3,32,17,15,1,0,0.57,0.04,0.53,0.48,0.58,170,1.3,69,67,2212,2212,0.04,28,258,-1,1
Fabrizio Alastra,24,875664000,1997/10/01,Serie A,2020/2021,Goalkeeper,Parma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabrizio Caligara,21,955497600,2000/04/12,Serie A,2020/2021,Midfielder,Cagliari,177,74,103,Italy,10,5,5,0,0,0,0,0,0,0,0,1,1,0,5,4,1,1,0,0,0,0,0,0,0,2.54,35,18,177,0,0.51,-1,-1,-1,26
Faouzi Ghoulam,30,665366400,1991/02/01,Serie A,2020/2021,Defender,Napoli,283,218,65,Algeria,11,5,6,0,0,0,0,0,0,0,0,2,2,0,3,2,1,1,0,0,0,0,0,0,0,0.95,94,26,283,0,0.32,333,450,21,15
Federico Artioli,20,992304000,2001/06/12,Serie A,2020/2021,Midfielder,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Barba,28,746841600,1993/09/01,Serie A,2020/2021,Defender,Benevento,2663,1312,1351,Italy,32,16,16,0,0,0,2,2,0,0,0,6,2,4,51,26,25,8,0,0.07,0.07,0,0,0,0,1.72,52,83,333,1332,0.27,324,219,141,24
Federico Bernardeschi,27,761356800,1994/02/16,Serie A,2020/2021,Forward,Juventus,959,519,440,Italy,27,13,14,0,0,0,2,1,1,0,0,7,5,2,10,5,5,3,0,0.19,0.19,0,0,0,0,0.94,96,36,320,480,0.28,313,79,-1,17
Federico Bonazzoli,24,864172800,1997/05/21,Serie A,2020/2021,Forward,Torino,683,377,306,Italy,22,11,11,2,1,1,3,3,0,0,0,2,1,1,21,13,8,2,0,0.66,0.4,0.26,0.24,0.29,342,2.77,33,31,342,228,0.26,77,7,-1,8
Federico Brancolini,20,995068800,2001/07/14,Serie A,2020/2021,Goalkeeper,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Ceccherini,29,705542400,1992/05/11,Serie A,2020/2021,Defender,Hellas Verona,2019,1004,1015,Italy,28,14,14,0,0,0,0,0,0,0,0,6,2,4,28,13,15,10,0,0,0,0,0,0,0,1.25,72,72,202,0,0.45,298,291,58,19
Federico Chiesa,23,877737600,1997/10/25,Serie A,2020/2021,Forward,Juventus,2468,1307,1161,Italy,33,17,16,9,3,6,9,3,6,0,0,7,5,2,28,13,15,4,1,0.66,0.33,0.33,0.21,0.47,274,1.02,88,75,494,274,0.18,60,18,-1,3
Federico Dimarco,23,879120000,1997/11/10,Serie A,2020/2021,Defender,Hellas Verona,2615,1378,1237,Italy,35,19,16,5,3,2,3,3,0,0,0,6,3,3,34,20,14,6,0,0.28,0.1,0.17,0.2,0.15,523,1.17,77,75,436,872,0.21,123,171,48,2
Federico Fazio,34,542937600,1987/03/17,Serie A,2020/2021,Defender,Roma,407,155,252,Argentina,6,3,3,1,0,1,0,0,0,0,0,3,2,1,7,2,5,2,0,0.22,0,0.22,0,0.36,407,1.55,58,68,204,0,0.44,104,345,120,10
Federico Javier Santander Mereles,30,675993600,1991/06/04,Serie A,2020/2021,Forward,Bologna,34,14,20,Paraguay,4,2,2,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,2.65,2.65,0,0,0,0,2.65,34,9,0,34,0,-1,-1,-1,32
Federico Marchetti,38,413424000,1983/02/07,Serie A,2020/2021,Goalkeeper,Genoa,335,90,245,Italy,4,1,3,0,0,0,0,0,0,0,0,0,0,0,11,4,7,0,0,0,0,0,0,0,0,2.96,30,84,0,0,0,377,431,186,21
Federico Mattiello,26,805680000,1995/07/14,Serie A,2020/2021,Defender,Spezia,35,35,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,-1,-1,-1,20
Federico Peluso,37,443404800,1984/01/20,Serie A,2020/2021,Defender,Sassuolo,204,7,197,Italy,7,2,5,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,1.76,51,29,204,0,0.44,-1,-1,-1,15
Federico Ravaglia,21,942278400,1999/11/11,Serie A,2020/2021,Goalkeeper,Bologna,360,270,90,Italy,4,3,1,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,302,279,183,17
Federico Ricci,27,769996800,1994/05/27,Serie A,2020/2021,Midfielder,Sassuolo,3,0,3,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,19
Felipe Salvador Caicedo Corozo,33,589420800,1988/09/05,Serie A,2020/2021,Forward,Lazio,922,479,443,Ecuador,25,12,13,8,6,2,0,0,0,1,0,8,4,4,12,6,6,5,0,0.78,0,0.78,1.13,0.41,115,1.17,77,37,184,0,0.49,4,365,-1,4
Felix Alexandre Andrade Sanches Correia,20,980121600,2001/01/22,Serie A,2020/2021,Forward,Juventus,6,0,6,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,27
Fernando Llorente Torres,36,478224000,1985/02/26,Serie A,2020/2021,Forward,Udinese,764,413,351,Spain,17,9,8,1,1,0,0,0,0,0,0,4,3,1,11,3,8,2,0,0.12,0,0.12,0.22,0,764,1.3,69,45,382,0,0.24,162,304,-1,13
Fernando Martín Forestieri,31,632361600,1990/01/15,Serie A,2020/2021,Forward,Udinese,538,238,300,Italy,19,10,9,1,0,1,1,0,1,0,0,0,0,0,13,5,8,1,0,0.33,0.17,0.17,0,0.3,538,2.17,41,28,538,538,0.17,127,96,-1,12
Fikayo Tomori,23,882489600,1997/12/19,Serie A,2020/2021,Defender,AC Milan,1466,630,836,England,17,7,10,1,0,1,0,0,0,0,0,7,3,4,14,5,9,0,0,0.06,0,0.06,0,0.11,1466,0.86,105,86,0,0,0,229,288,12,17
Filip Stankovic,19,1014595200,2002/02/25,Serie A,2020/2021,Goalkeeper,Inter Milan,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Đuričić,29,696729600,1992/01/30,Serie A,2020/2021,Midfielder,Sassuolo,2098,1035,1063,Serbia,32,16,16,5,3,2,4,2,2,1,0,5,2,3,29,18,11,5,0,0.39,0.17,0.21,0.26,0.17,420,1.24,72,66,420,525,0.21,107,91,-1,4
Filippo Melegoni,22,919296000,1999/02/18,Serie A,2020/2021,Midfielder,Genoa,381,134,247,Italy,14,7,7,0,0,0,0,0,0,0,0,4,2,2,9,5,4,1,0,0,0,0,0,0,0,2.13,42,27,381,0,0.24,376,432,-1,26
Filippo Ranocchia,20,989798400,2001/05/14,Serie A,2020/2021,Midfielder,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Rinaldi,18,1038960000,2002/12/04,Serie A,2020/2021,Goalkeeper,Parma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Terracciano,18,1044662400,2003/02/08,Serie A,2020/2021,Midfielder,Hellas Verona,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florent Shehu,19,1021593600,2002/05/17,Serie A,2020/2021,Midfielder,Lazio,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Acerbi,33,571449600,1988/02/10,Serie A,2020/2021,Defender,Lazio,2815,1378,1437,Italy,32,16,16,0,0,0,1,1,0,0,0,10,5,5,43,17,26,9,1,0.03,0.03,0,0,0,0,1.37,65,88,313,2815,0.29,445,270,85,29
Francesco Caputo,34,555206400,1987/08/06,Serie A,2020/2021,Forward,Sassuolo,1700,914,786,Italy,25,12,13,11,6,5,5,0,5,3,0,2,2,0,27,13,14,1,0,0.85,0.26,0.58,0.59,0.57,155,1.43,63,68,1700,340,0.05,17,41,-1,2
Francesco Cassata,24,869011200,1997/07/16,Serie A,2020/2021,Midfielder,Genoa,223,76,147,Italy,8,4,4,0,0,0,0,0,0,0,0,2,1,1,5,3,2,2,0,0,0,0,0,0,0,2.02,45,28,112,0,0.81,-1,-1,-1,19
Francesco D'Alterio,19,1023753600,2002/06/11,Serie A,2020/2021,Goalkeeper,Crotone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Magnanelli,36,469065600,1984/11/12,Serie A,2020/2021,Midfielder,Sassuolo,444,176,268,Italy,10,5,5,0,0,0,0,0,0,0,0,2,1,1,4,2,2,2,0,0,0,0,0,0,0,0.81,111,44,222,0,0.41,315,342,-1,13
Francesco Paolo Cusumano,20,981417600,2001/02/06,Serie A,2020/2021,Defender,Cagliari,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Rossi,30,672710400,1991/04/27,Serie A,2020/2021,Goalkeeper,Atalanta,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franck Ribery,38,418521600,1983/04/07,Serie A,2020/2021,Midfielder,Fiorentina,2172,962,1210,France,29,12,17,2,1,1,6,1,5,0,0,6,3,3,32,10,22,7,1,0.33,0.25,0.08,0.09,0.07,1086,1.33,68,75,272,362,0.33,196,47,-1,6
Franck Yannick Kessié,24,850953600,1996/12/19,Serie A,2020/2021,Midfielder,AC Milan,3230,1523,1707,Côte d'Ivoire,37,18,19,13,3,10,4,2,2,11,2,14,7,7,39,22,17,8,0,0.47,0.11,0.36,0.18,0.53,248,1.09,83,87,404,808,0.22,52,153,-1,2
Franco Ezequiel Carboni,18,1049414400,2003/04/04,Serie A,2020/2021,Forward,Inter Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franco Israel Wibmer,21,956361600,2000/04/22,Serie A,2020/2021,Goalkeeper,Juventus,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franco Orlando Vezzoni,19,1005523200,2001/11/12,Serie A,2020/2021,Midfielder,Inter Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Pereira Valadares,20,991785600,2001/06/06,Serie A,2020/2021,Midfielder,Lazio,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Roberto Pereira,19,1025568000,2002/07/02,Serie A,2020/2021,Goalkeeper,Lazio,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Artistico,19,1026604800,2002/07/14,Serie A,2020/2021,Forward,Parma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Moncini,25,830476800,1996/04/26,Serie A,2020/2021,Forward,Benevento,355,149,206,Italy,10,5,5,0,0,0,0,0,0,0,0,3,2,1,9,5,4,0,0,0,0,0,0,0,0,2.28,39,36,0,0,0,397,433,-1,17
Gabriele Zappa,21,945820800,1999/12/22,Serie A,2020/2021,Defender,Cagliari,2402,1374,1028,Italy,34,19,15,0,0,0,4,3,1,0,0,5,3,2,42,21,21,3,0,0.15,0.15,0,0,0,0,1.57,57,71,801,601,0.11,340,114,126,24
Gaetano Castrovilli,24,856137600,1997/02/17,Serie A,2020/2021,Midfielder,Fiorentina,2348,1208,1140,Italy,34,16,18,5,4,1,3,2,1,0,0,8,4,4,38,14,24,9,1,0.31,0.11,0.19,0.3,0.08,470,1.46,62,69,235,783,0.38,116,155,-1,2
Gaetano Letizia,31,646617600,1990/06/29,Serie A,2020/2021,Defender,Benevento,1569,773,796,Italy,24,13,11,3,1,2,1,0,1,0,0,5,2,3,27,10,17,2,0,0.23,0.06,0.17,0.12,0.23,523,1.55,58,65,785,1569,0.11,124,230,121,5
Gary Alexis Medel Soto,34,554947200,1987/08/03,Serie A,2020/2021,Defender,Bologna,511,217,294,Chile,11,4,7,0,0,0,1,1,0,0,0,0,0,0,12,7,5,1,0,0.18,0.18,0,0,0,0,2.11,43,46,511,511,0.18,332,86,172,25
Gastón Brugman,29,715824000,1992/09/07,Serie A,2020/2021,Midfielder,Parma,1625,829,796,Uruguay,26,14,12,1,0,1,1,0,1,0,0,3,3,0,34,17,17,7,0,0.11,0.06,0.06,0,0.11,1625,1.88,48,63,232,1625,0.39,237,226,-1,12
Gastón Ramírez,30,660096000,1990/12/02,Serie A,2020/2021,Midfielder,Sampdoria,965,489,476,Uruguay,25,12,13,0,0,0,4,3,1,0,0,3,2,1,16,8,8,5,0,0.37,0.37,0,0,0,0,1.49,60,39,193,241,0.47,357,11,-1,20
Gastón Rodrigo Pereiro López,26,802828800,1995/06/11,Serie A,2020/2021,Forward,Cagliari,262,221,41,Uruguay,15,9,6,2,1,1,2,2,0,0,0,0,0,0,4,3,1,0,0,1.37,0.69,0.69,0.41,2.2,131,1.37,66,17,0,131,0,-1,-1,-1,7
Gennaro Acampora,27,764899200,1994/03/29,Serie A,2020/2021,Midfielder,Spezia,432,206,226,Italy,14,6,8,0,0,0,0,0,0,0,0,1,1,0,11,5,6,2,0,0,0,0,0,0,0,2.29,39,31,216,0,0.42,305,283,-1,19
Gerard Deulofeu,27,763516800,1994/03/13,Serie A,2020/2021,Forward,Udinese,598,286,312,Spain,13,7,6,1,1,0,1,0,1,0,0,5,3,2,4,1,3,0,0,0.3,0.15,0.15,0.31,0,598,0.6,150,46,0,598,0,134,104,-1,10
Germán Pezzella,30,677980800,1991/06/27,Serie A,2020/2021,Defender,Fiorentina,2748,1426,1322,Argentina,32,17,15,1,0,1,0,0,0,0,0,6,4,2,47,20,27,5,0,0.03,0,0.03,0,0.07,2748,1.54,58,86,550,0,0.16,273,316,117,11
Gervais Lombe Yao Kouassi,34,549072000,1987/05/27,Serie A,2020/2021,Forward,Parma,2032,935,1097,Côte d'Ivoire,27,13,14,5,1,4,1,0,1,0,0,4,4,0,42,17,25,0,0,0.27,0.04,0.22,0.1,0.33,406,1.86,48,75,0,2032,0,105,250,-1,3
Giacomo Bonaventura,32,619747200,1989/08/22,Serie A,2020/2021,Midfielder,Fiorentina,2265,1110,1155,Italy,34,16,18,3,1,2,2,0,2,0,0,9,5,4,37,18,19,5,0,0.2,0.08,0.12,0.08,0.16,755,1.47,61,67,453,1133,0.2,160,203,-1,4
Giacomo Raspadori,21,950832000,2000/02/18,Serie A,2020/2021,Forward,Sassuolo,1227,515,712,Italy,27,12,15,6,3,3,0,0,0,0,0,6,2,4,16,10,6,1,0,0.44,0,0.44,0.52,0.38,205,1.17,77,45,1227,0,0.07,38,296,-1,3
Giacomo Ricci,25,841622400,1996/09/02,Serie A,2020/2021,Defender,Parma,64,48,16,Italy,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.81,32,21,0,0,0,-1,-1,-1,34
Giacomo Vrioni,22,908409600,1998/10/15,Serie A,2020/2021,Forward,Juventus,0,0,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gian Marco Crespi,20,993686400,2001/06/28,Serie A,2020/2021,Goalkeeper,Crotone,90,90,0,Italy,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,22
Giangiacomo Magnani,26,812764800,1995/10/04,Serie A,2020/2021,Defender,Hellas Verona,1507,740,767,Italy,25,12,13,0,0,0,0,0,0,0,0,3,0,3,19,10,9,8,0,0,0,0,0,0,0,1.13,79,60,188,0,0.48,301,334,42,16
Gianluca Caprari,28,743990400,1993/07/30,Serie A,2020/2021,Forward,Benevento,1879,996,883,Italy,30,15,15,5,3,2,6,3,3,0,1,6,3,3,36,17,19,4,1,0.53,0.29,0.24,0.27,0.2,376,1.72,52,63,376,313,0.24,92,26,-1,3
Gianluca Contini,20,992822400,2001/06/18,Serie A,2020/2021,Forward,Cagliari,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Frabotta,22,930182400,1999/06/24,Serie A,2020/2021,Defender,Juventus,686,246,440,Italy,15,7,8,0,0,0,1,1,0,0,0,3,3,0,6,1,5,5,0,0.13,0.13,0,0,0,0,0.79,114,46,137,686,0.66,347,128,9,25
Gianluca Lapadula,31,634348800,1990/02/07,Serie A,2020/2021,Forward,Benevento,2574,1333,1241,Italy,37,19,18,8,5,3,2,2,0,0,1,7,3,4,48,23,25,2,0,0.35,0.07,0.28,0.34,0.22,322,1.68,54,70,1287,1287,0.07,70,210,-1,1
Gianluca Mancini,25,829699200,1996/04/17,Serie A,2020/2021,Defender,Roma,2855,1396,1459,Italy,33,16,17,4,4,0,2,1,1,0,0,9,7,2,42,13,29,10,0,0.19,0.06,0.13,0.26,0,714,1.32,68,87,286,1428,0.32,150,234,70,7
Gianluca Pegolo,40,354326400,1981/03/25,Serie A,2020/2021,Goalkeeper,Sassuolo,90,0,90,Italy,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,16
Gianluca Scamacca,22,915148800,1999/01/01,Serie A,2020/2021,Forward,Genoa,1347,583,764,Italy,26,12,14,8,2,6,2,2,0,2,0,3,1,2,22,11,11,1,0,0.67,0.13,0.53,0.31,0.71,168,1.47,61,52,1347,674,0.07,27,131,-1,3
Gianluigi Buffon,43,254793600,1978/01/28,Serie A,2020/2021,Goalkeeper,Juventus,720,360,360,Italy,8,4,4,0,0,0,0,0,0,0,0,3,2,1,4,1,3,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,352,380,1,19
Gianluigi Donnarumma,22,919900800,1999/02/25,Serie A,2020/2021,Goalkeeper,AC Milan,3330,1620,1710,Italy,37,18,19,0,0,0,0,0,0,0,0,14,7,7,38,21,17,1,0,0,0,0,0,0,0,1.03,88,90,3330,0,0.03,360,382,30,21
Gianmarco Ferrari,29,698112000,1992/02/15,Serie A,2020/2021,Defender,Sassuolo,3014,1574,1440,Italy,34,18,16,0,0,0,4,1,3,0,0,8,4,4,45,23,22,7,0,0.12,0.12,0,0,0,0,1.34,67,89,431,754,0.21,387,147,78,25
