full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fabián,25,828489600,1996/04/03,Serie A,2018/2019,Midfielder,Napoli,1990,848,1142,Spain,27,12,15,5,2,3,4,2,2,0,0,9,3,6,18,11,7,4,1,0.41,0.18,0.23,0.21,0.24,398,0.81,111,74,498,498,0.18,66,55,-1,5
Fabio Borini,30,670204800,1991/03/29,Serie A,2018/2019,Forward,AC Milan,1048,325,723,Italy,20,9,11,2,1,1,2,1,1,0,0,8,5,3,11,2,9,3,0,0.34,0.17,0.17,0.28,0.12,524,0.94,95,52,349,524,0.26,107,67,-1,10
Fabio Ceravolo,34,541900800,1987/03/05,Serie A,2018/2019,Forward,Parma,1183,629,554,Italy,25,12,13,2,0,2,0,0,0,1,1,6,5,1,17,7,10,1,0,0.15,0,0.15,0,0.32,592,1.29,70,47,1183,0,0.08,117,403,-1,7
Fabio Depaoli,24,861840000,1997/04/24,Serie A,2018/2019,Midfielder,Chievo,2468,1304,1164,Italy,33,17,16,0,0,0,4,2,2,0,0,5,3,2,49,28,21,14,2,0.15,0.15,0,0,0,0,1.79,50,75,176,617,0.51,288,93,-1,30
Fabio Pisacane,35,507254400,1986/01/28,Serie A,2018/2019,Defender,Cagliari,2265,1073,1192,Italy,27,12,15,1,0,1,1,1,0,0,0,4,3,1,36,11,25,6,0,0.08,0.04,0.04,0,0.08,2265,1.43,63,84,378,2265,0.24,249,239,116,7
Fabio Quagliarella,38,412819200,1983/01/31,Serie A,2018/2019,Forward,Sampdoria,3211,1664,1547,Italy,37,19,18,26,13,13,8,5,3,9,1,13,9,4,42,15,27,1,0,0.95,0.22,0.73,0.7,0.76,124,1.18,76,87,3211,401,0.03,3,38,-1,1
Fabrizio Bagheria,20,986428800,2001/04/05,Serie A,2018/2019,Goalkeeper,Parma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fabrizio Cacciatore,34,529113600,1986/10/08,Serie A,2018/2019,Defender,Cagliari,1080,553,527,Italy,14,7,7,0,0,0,2,1,1,0,0,2,0,2,14,8,6,3,0,0.17,0.17,0,0,0,0,1.17,77,77,360,540,0.25,294,65,65,12
Facundo Colidio,21,946944000,2000/01/04,Serie A,2018/2019,Forward,Inter Milan,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fallou Njie,22,915494400,1999/01/05,Serie A,2018/2019,Defender,Genoa,0,0,0,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Faouzi Ghoulam,30,665366400,1991/02/01,Serie A,2018/2019,Defender,Napoli,1153,583,570,Algeria,16,7,9,1,0,1,3,3,0,0,0,6,2,4,10,6,4,2,0,0.31,0.23,0.08,0,0.16,1153,0.78,115,72,577,384,0.16,195,33,18,12
Federico Barba,27,746841600,1993/09/01,Serie A,2018/2019,Defender,Chievo,2485,1225,1260,Italy,30,16,14,0,0,0,0,0,0,0,0,6,4,2,45,22,23,8,2,0,0,0,0,0,0,1.63,55,83,276,0,0.33,287,351,149,26
Federico Bernardeschi,27,761356800,1994/02/16,Serie A,2018/2019,Forward,Juventus,1472,749,723,Italy,28,14,14,2,0,2,3,1,2,0,0,11,5,6,12,6,6,6,1,0.31,0.18,0.12,0,0.25,736,0.73,123,53,210,491,0.43,146,60,-1,10
Federico Brancolini,19,995068800,2001/07/14,Serie A,2018/2019,Goalkeeper,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Federico Ceccherini,28,705542400,1992/05/11,Serie A,2018/2019,Defender,Fiorentina,994,461,533,Italy,15,6,9,0,0,0,0,0,0,0,0,4,2,2,15,5,10,3,0,0,0,0,0,0,0,1.36,66,66,331,0,0.27,308,306,103,21
Federico Chiesa,23,877737600,1997/10/25,Serie A,2018/2019,Forward,Fiorentina,3036,1526,1510,Italy,37,18,19,6,2,4,3,2,1,0,0,9,6,3,40,17,23,4,0,0.27,0.09,0.18,0.12,0.24,506,1.19,76,82,759,1012,0.12,97,161,-1,4
Federico Di Francesco,26,771552000,1994/06/14,Serie A,2018/2019,Forward,Sassuolo,1081,649,432,Italy,19,12,7,2,1,1,2,2,0,0,0,7,4,3,18,15,3,2,0,0.33,0.17,0.17,0.14,0.21,541,1.5,60,57,541,541,0.17,109,70,-1,12
Federico Dimarco,23,879120000,1997/11/10,Serie A,2018/2019,Defender,Parma,893,478,415,Italy,13,7,6,1,0,1,0,0,0,0,0,7,5,2,13,4,9,4,0,0.1,0,0.1,0,0.22,893,1.31,69,69,223,0,0.4,166,419,85,8
Federico Dionisi,33,550800000,1987/06/16,Serie A,2018/2019,Forward,Frosinone,197,145,52,Italy,9,5,4,1,1,0,0,0,0,0,0,1,1,0,1,0,1,2,0,0.46,0,0.46,0.62,0,197,0.46,197,22,99,0,0.91,-1,-1,-1,9
Federico Fazio,34,542937600,1987/03/17,Serie A,2018/2019,Defender,Roma,2804,1350,1454,Argentina,34,15,19,5,4,1,0,0,0,0,0,10,4,6,33,19,14,6,0,0.16,0,0.16,0.27,0.06,561,1.06,85,82,467,0,0.19,115,319,47,4
Federico Javier Santander Mereles,29,675993600,1991/06/04,Serie A,2018/2019,Forward,Bologna,2062,1075,987,Paraguay,32,15,17,8,5,3,3,2,1,0,0,8,4,4,33,15,18,5,0,0.48,0.13,0.35,0.42,0.27,258,1.44,62,64,412,687,0.22,44,113,-1,2
Federico Marchetti,38,413424000,1983/02/07,Serie A,2018/2019,Goalkeeper,Genoa,360,180,180,Italy,4,2,2,0,0,0,0,0,0,0,0,1,1,0,9,0,9,1,0,0,0,0,0,0,0,2.25,40,90,360,0,0.25,271,290,180,13
Federico Mattiello,25,805680000,1995/07/14,Serie A,2018/2019,Defender,Bologna,1334,700,634,Italy,17,9,8,1,1,0,1,1,0,0,0,5,3,2,20,7,13,3,1,0.13,0.07,0.07,0.13,0,1334,1.35,67,78,334,1334,0.27,208,189,99,10
Federico Peluso,37,443404800,1984/01/20,Serie A,2018/2019,Defender,Sassuolo,1355,681,674,Italy,16,8,8,1,1,0,0,0,0,0,0,5,3,2,24,14,10,5,0,0.07,0,0.07,0.13,0,1355,1.59,56,85,271,0,0.33,210,272,146,19
Federico Viviani,29,701395200,1992/03/24,Serie A,2018/2019,Midfielder,Frosinone,341,195,146,Italy,5,3,2,0,0,0,0,0,0,0,0,1,0,1,7,4,3,1,0,0,0,0,0,0,0,1.85,49,68,341,0,0.26,397,312,-1,21
Felipe dal Belo,36,460080000,1984/07/31,Serie A,2018/2019,Defender,SPAL,2364,1247,1117,Brazil,30,15,15,3,1,2,2,0,2,0,0,9,6,3,35,15,20,13,0,0.19,0.08,0.11,0.07,0.16,788,1.33,68,79,182,1182,0.49,154,182,90,4
Felipe Salvador Caicedo Corozo,32,589420800,1988/09/05,Serie A,2018/2019,Forward,Lazio,1377,813,564,Ecuador,28,16,12,8,5,3,2,2,0,1,0,8,5,3,15,10,5,4,0,0.65,0.13,0.52,0.55,0.48,172,0.98,92,49,344,689,0.26,13,114,-1,2
Felipe Vizeu do Carmo,24,858124800,1997/03/12,Serie A,2018/2019,Forward,Udinese,27,25,2,Brazil,5,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.33,27,5,0,0,0,-1,-1,-1,23
Filip Bradarić,27,737769600,1993/05/19,Serie A,2018/2019,Midfielder,Cagliari,1493,642,851,Croatia,27,15,12,0,0,0,1,0,1,0,0,5,4,1,21,6,15,5,0,0.06,0.06,0,0,0,0,1.27,71,55,299,1493,0.3,361,209,-1,21
Filip Helander,28,735436800,1993/04/22,Serie A,2018/2019,Defender,Bologna,1712,902,810,Sweden,20,11,9,0,0,0,0,0,0,0,0,5,3,2,31,15,16,6,0,0,0,0,0,0,0,1.63,55,86,285,0,0.32,365,339,151,24
Filip Vaško,21,934329600,1999/08/11,Serie A,2018/2019,Defender,Udinese,0,0,0,Slovakia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filip Đorđević,33,559785600,1987/09/28,Serie A,2018/2019,Forward,Chievo,629,377,252,Serbia,13,9,4,1,1,0,1,0,1,0,0,3,3,0,10,6,4,1,0,0.29,0.14,0.14,0.24,0,629,1.43,63,48,629,629,0.14,136,95,-1,9
Filip Đuričić,29,696729600,1992/01/30,Serie A,2018/2019,Midfielder,Sassuolo,1264,556,708,Serbia,23,12,11,2,1,1,1,0,1,0,0,7,4,3,17,8,9,3,1,0.21,0.07,0.14,0.16,0.13,632,1.21,74,55,316,1264,0.28,131,192,-1,10
Filippo Costa,25,801014400,1995/05/21,Serie A,2018/2019,Defender,SPAL,562,32,530,Italy,9,2,7,0,0,0,0,0,0,0,0,3,2,1,11,0,11,0,0,0,0,0,0,0,0,1.76,51,62,0,0,0,328,411,160,12
Filippo Perucchini,29,686707200,1991/10/06,Serie A,2018/2019,Goalkeeper,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filippo Romagna,23,864604800,1997/05/26,Serie A,2018/2019,Defender,Cagliari,1473,829,644,Italy,18,10,8,0,0,0,0,0,0,0,0,4,3,1,21,8,13,2,0,0,0,0,0,0,0,1.28,70,82,737,0,0.12,353,332,81,24
Francesco Acerbi,33,571449600,1988/02/10,Serie A,2018/2019,Defender,Lazio,3310,1620,1690,Italy,37,18,19,3,2,1,1,1,0,0,0,10,5,5,40,21,19,5,1,0.11,0.03,0.08,0.11,0.05,1103,1.09,83,89,662,3310,0.14,184,253,52,8
Francesco Bardi,29,695692800,1992/01/18,Serie A,2018/2019,Goalkeeper,Frosinone,270,180,90,Italy,3,2,1,0,0,0,0,0,0,0,0,1,1,0,5,3,2,0,0,0,0,0,0,0,0,1.67,54,90,0,0,0,-1,-1,-1,33
Francesco Caputo,33,555206400,1987/08/06,Serie A,2018/2019,Forward,Empoli,3420,1710,1710,Italy,38,19,19,16,12,4,3,1,2,3,3,5,3,2,64,29,35,3,0,0.5,0.08,0.42,0.63,0.21,214,1.68,53,90,1140,1140,0.08,30,183,-1,1
Francesco Cassata,23,869011200,1997/07/16,Serie A,2018/2019,Midfielder,Frosinone,1128,330,798,Italy,19,7,12,2,2,0,2,0,2,0,0,4,0,4,23,7,16,10,1,0.32,0.16,0.16,0.55,0,564,1.84,49,59,103,564,0.88,114,75,-1,6
Francesco Magnanelli,36,469065600,1984/11/12,Serie A,2018/2019,Midfielder,Sassuolo,1859,819,1040,Italy,26,12,14,0,0,0,0,0,0,0,0,10,5,5,24,8,16,5,1,0,0,0,0,0,0,1.16,77,72,372,0,0.24,407,401,-1,20
Francesco Rossi,30,672710400,1991/04/27,Serie A,2018/2019,Goalkeeper,Atalanta,0,0,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Semeraro,20,988675200,2001/05/01,Serie A,2018/2019,Defender,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Verde,21,932083200,1999/07/16,Serie A,2018/2019,Forward,Cagliari,11,0,11,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,16
Francesco Verde,21,946684800,2000/01/01,Serie A,2018/2019,Midfielder,Frosinone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francesco Vicari,26,775872000,1994/08/03,Serie A,2018/2019,Defender,SPAL,2338,1219,1119,Italy,28,14,14,2,1,1,1,1,0,0,0,7,4,3,37,15,22,6,0,0.12,0.04,0.08,0.07,0.08,1169,1.42,63,84,390,2338,0.23,189,237,114,7
Francesco Zampano,27,749347200,1993/09/30,Serie A,2018/2019,Defender,Frosinone,2104,997,1107,Italy,27,13,14,0,0,0,1,1,0,0,0,7,3,4,42,18,24,1,0,0.04,0.04,0,0,0,0,1.8,50,78,2104,2104,0.04,402,235,166,26
Francisco Sierralta Carvallo,23,862876800,1997/05/06,Serie A,2018/2019,Forward,Parma,265,137,128,Chile,6,3,3,0,0,0,0,0,0,0,0,3,2,1,5,1,4,2,0,0,0,0,0,0,0,1.7,53,44,133,0,0.68,-1,-1,-1,18
Franck Tsadjout,21,933120000,1999/07/28,Serie A,2018/2019,Forward,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franck Yannick Kessié,24,850953600,1996/12/19,Serie A,2018/2019,Midfielder,AC Milan,3021,1509,1512,Côte d'Ivoire,34,17,17,7,4,3,2,0,2,3,0,11,7,4,30,14,16,8,0,0.27,0.06,0.21,0.24,0.18,432,0.89,101,89,378,1511,0.24,80,215,-1,3
Frédéric Veseli,28,722217600,1992/11/20,Serie A,2018/2019,Defender,Empoli,2536,1276,1260,Albania,31,17,14,0,0,0,0,0,0,0,0,4,3,1,49,24,25,4,0,0,0,0,0,0,0,1.74,52,82,634,0,0.14,356,329,158,20
Gabriel Nascimento Resende Brazão,20,970704000,2000/10/05,Serie A,2018/2019,Goalkeeper,Parma,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Corbo,21,947548800,2000/01/11,Serie A,2018/2019,Defender,Bologna,4,4,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,25
Gabriele ferrarini,21,955238400,2000/04/09,Serie A,2018/2019,Defender,Fiorentina,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriele Moncini,25,830476800,1996/04/26,Serie A,2018/2019,Forward,SPAL,7,7,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,19
Gabriele Rolando,26,796780800,1995/04/02,Serie A,2018/2019,Defender,Sampdoria,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaspar Emanuel Iñíguez,27,764640000,1994/03/26,Serie A,2018/2019,Midfielder,Udinese,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gastón Ramírez,30,660096000,1990/12/02,Serie A,2018/2019,Midfielder,Sampdoria,1586,803,783,Uruguay,27,14,13,4,2,2,4,1,3,0,0,10,7,3,20,5,15,8,1,0.45,0.23,0.23,0.22,0.23,397,1.13,79,59,198,397,0.45,70,27,-1,5
Germán Pezzella,29,677980800,1991/06/27,Serie A,2018/2019,Defender,Fiorentina,2852,1440,1412,Argentina,32,16,16,2,1,1,1,0,1,0,0,8,6,2,38,14,24,6,0,0.09,0.03,0.06,0.06,0.06,1426,1.2,75,89,475,2852,0.19,219,245,71,9
Gerson Santos da Silva,23,864086400,1997/05/20,Serie A,2018/2019,Midfielder,Fiorentina,2432,1411,1021,Brazil,36,19,17,3,1,2,3,1,2,0,0,8,6,2,29,14,15,8,0,0.22,0.11,0.11,0.06,0.18,811,1.07,84,68,304,811,0.3,159,138,-1,7
Gervais Lombe Yao Kouassi,33,549072000,1987/05/27,Serie A,2018/2019,Forward,Parma,2309,1196,1113,Côte d'Ivoire,30,15,15,11,5,6,2,1,1,0,0,9,6,3,41,17,24,3,0,0.51,0.08,0.43,0.38,0.49,210,1.6,56,77,770,1155,0.12,26,181,-1,1
Giacomo Bonaventura,31,619747200,1989/08/22,Serie A,2018/2019,Midfielder,AC Milan,651,234,417,Italy,8,3,5,3,2,1,1,0,1,0,0,0,0,0,9,3,6,0,0,0.55,0.14,0.41,0.77,0.22,217,1.24,72,81,0,651,0,34,94,-1,8
Giacomo Poluzzi,33,572745600,1988/02/25,Serie A,2018/2019,Goalkeeper,SPAL,5,0,5,Italy,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,14
Giacomo Raspadori,21,950832000,2000/02/18,Serie A,2018/2019,Forward,Sassuolo,0,0,0,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giacomo Satalino,21,927158400,1999/05/20,Serie A,2018/2019,Goalkeeper,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giancarlo González,33,571276800,1988/02/08,Serie A,2018/2019,Defender,Bologna,742,284,458,Costa Rica,12,5,7,0,0,0,1,0,1,0,0,3,1,2,13,4,9,2,0,0.12,0.12,0,0,0,0,1.58,57,62,371,742,0.24,364,120,145,19
Giangiacomo Magnani,25,812764800,1995/10/04,Serie A,2018/2019,Defender,Sassuolo,1515,630,885,Italy,19,7,12,0,0,0,1,1,0,0,0,7,2,5,25,14,11,2,0,0.06,0.06,0,0,0,0,1.49,61,80,758,1515,0.12,406,204,134,23
Gianluca Caprari,27,743990400,1993/07/30,Serie A,2018/2019,Forward,Sampdoria,1034,513,521,Italy,21,9,12,6,3,3,2,2,0,0,0,7,4,3,15,7,8,1,0,0.7,0.17,0.52,0.53,0.52,172,1.31,69,49,1034,517,0.09,15,66,-1,3
Gianluca Gaetano,20,957484800,2000/05/05,Serie A,2018/2019,Midfielder,Napoli,6,0,6,Italy,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,6,3,0,0,0,-1,-1,-1,26
Gianluca Lapadula,31,634348800,1990/02/07,Serie A,2018/2019,Forward,Genoa,402,237,165,Italy,8,3,5,1,0,1,0,0,0,0,0,0,0,0,4,2,2,1,0,0.22,0,0.22,0,0.55,402,0.9,101,50,402,0,0.22,74,288,-1,10
Gianluca Mancini,25,829699200,1996/04/17,Serie A,2018/2019,Defender,Atalanta,2249,1154,1095,Italy,30,15,15,5,2,3,2,2,0,0,0,6,4,2,31,14,17,5,0,0.28,0.08,0.2,0.16,0.25,450,1.24,73,75,450,1125,0.2,87,179,75,5
Gianluca Pegolo,40,354326400,1981/03/25,Serie A,2018/2019,Goalkeeper,Sassuolo,202,90,112,Italy,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,1.78,51,67,202,0,0.45,-1,-1,-1,24
Gianluca Saro,21,948758400,2000/01/25,Serie A,2018/2019,Goalkeeper,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluca Scamacca,22,915148800,1999/01/01,Serie A,2018/2019,Forward,Sassuolo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianluigi Donnarumma,22,919900800,1999/02/25,Serie A,2018/2019,Goalkeeper,AC Milan,3092,1541,1551,Italy,36,18,18,0,0,0,0,0,0,0,0,11,6,5,28,15,13,4,0,0,0,0,0,0,0,0.82,110,86,773,0,0.12,378,394,23,23
Gianmarco Cangiano,19,1005868800,2001/11/16,Serie A,2018/2019,Forward,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gianmarco Ferrari,29,698112000,1992/02/15,Serie A,2018/2019,Defender,Sassuolo,2790,1440,1350,Italy,31,16,15,4,4,0,0,0,0,0,0,10,5,5,42,22,20,9,0,0.13,0,0.13,0.25,0,698,1.35,66,90,310,0,0.29,138,417,96,3
Gianni Munari,37,425260800,1983/06/24,Serie A,2018/2019,Midfielder,Parma,2,2,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,16
Giorgio Chiellini,36,461289600,1984/08/14,Serie A,2018/2019,Defender,Juventus,1990,793,1197,Italy,25,10,15,1,0,1,1,0,1,0,0,14,7,7,12,3,9,3,0,0.09,0.05,0.05,0,0.08,1990,0.54,166,80,663,1990,0.14,229,224,3,17
Giorgos Antzoulas,21,949622400,2000/02/04,Serie A,2018/2019,Defender,Fiorentina,0,0,0,Greece,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giovanni Di Lorenzo,27,744422400,1993/08/04,Serie A,2018/2019,Defender,Empoli,3330,1620,1710,Italy,37,18,19,5,3,2,3,2,1,0,0,5,3,2,63,28,35,8,0,0.22,0.08,0.14,0.17,0.11,666,1.7,53,90,416,1110,0.22,133,180,154,3
Giovanni Simeone,25,804902400,1995/07/05,Serie A,2018/2019,Forward,Fiorentina,2456,1153,1303,Argentina,36,17,19,6,3,3,3,2,1,0,0,8,5,3,32,13,19,2,0,0.33,0.11,0.22,0.23,0.21,409,1.17,77,68,1228,819,0.07,73,141,-1,3
Giuseppe Marciano,20,959385600,2000/05/27,Serie A,2018/2019,Goalkeeper,Frosinone,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giuseppe Pezzella,23,880761600,1997/11/29,Serie A,2018/2019,Defender,Genoa,292,191,101,Italy,9,5,4,0,0,0,0,0,0,0,0,3,2,1,6,6,0,2,1,0,0,0,0,0,0,1.85,49,32,97,0,0.92,350,428,169,25
Gleison Bremer Silva Nascimento,24,858643200,1997/03/18,Serie A,2018/2019,Defender,Torino,181,91,90,Brazil,5,4,1,0,0,0,0,0,0,0,0,1,1,0,3,2,1,1,0,0,0,0,0,0,0,1.49,60,36,181,0,0.5,-1,-1,-1,15
Godfred Donsah,24,834105600,1996/06/07,Serie A,2018/2019,Midfielder,Bologna,148,22,126,Ghana,6,3,3,0,0,0,0,0,0,0,0,2,1,1,5,0,5,0,0,0,0,0,0,0,0,3.04,30,25,0,0,0,-1,-1,-1,27
Gonzalo Higuain,33,566092800,1987/12/10,Serie A,2018/2019,Forward,AC Milan,1280,795,485,Argentina,15,9,6,6,5,1,1,1,0,0,1,4,1,3,14,10,4,4,1,0.49,0.07,0.42,0.57,0.19,213,0.98,91,85,256,1280,0.35,27,195,-1,4
Goran Pandev,37,428112000,1983/07/27,Serie A,2018/2019,Forward,Genoa,1117,448,669,FYR Macedonia,26,11,15,4,2,2,2,1,1,0,0,6,4,2,17,2,15,6,0,0.48,0.16,0.32,0.4,0.27,279,1.37,66,43,186,559,0.48,47,78,-1,2
Gregoire Defrel,29,677116800,1991/06/17,Serie A,2018/2019,Forward,Sampdoria,2341,1128,1213,France,36,18,18,11,6,5,3,0,3,0,0,13,9,4,29,7,22,2,0,0.54,0.12,0.42,0.48,0.37,213,1.11,81,65,1171,780,0.08,29,122,-1,2
Grigoris Kastanos,23,886118400,1998/01/30,Serie A,2018/2019,Midfielder,Juventus,61,0,61,Cyprus,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.48,61,61,0,0,0,-1,-1,-1,22
Guido Guerrieri,25,825206400,1996/02/25,Serie A,2018/2019,Goalkeeper,Lazio,90,90,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,25
Gustavo Lucas Domingues Piazon,27,759024000,1994/01/20,Serie A,2018/2019,Forward,Chievo,80,31,49,Brazil,4,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,12
Hakan Çalhanoğlu,27,760665600,1994/02/08,Serie A,2018/2019,Midfielder,AC Milan,2898,1523,1375,Turkey,36,19,17,3,0,3,6,4,2,0,0,11,7,4,24,12,12,3,0,0.28,0.19,0.09,0,0.2,966,0.75,121,81,966,483,0.09,180,50,-1,7
Hamed Junior Traorè,21,950659200,2000/02/16,Serie A,2018/2019,Midfielder,Empoli,2268,1232,1036,Côte d'Ivoire,32,17,15,2,1,1,2,1,1,0,0,2,1,1,45,25,20,4,0,0.16,0.08,0.08,0.07,0.09,1134,1.79,50,71,567,1134,0.16,187,184,-1,7
Hans Hateboer,27,758073600,1994/01/09,Serie A,2018/2019,Defender,Atalanta,2973,1507,1466,Netherlands,35,18,17,5,3,2,5,2,3,0,0,9,6,3,37,17,20,5,0,0.3,0.15,0.15,0.18,0.12,595,1.12,80,85,595,595,0.15,119,85,58,6
Hans Nicolussi Caviglia,20,961286400,2000/06/18,Serie A,2018/2019,Forward,Juventus,54,10,44,Italy,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,5,18,18,0,0,0,-1,-1,-1,21
Hidde ter Avest,23,864086400,1997/05/20,Serie A,2018/2019,Defender,Udinese,980,415,565,Netherlands,13,5,8,0,0,0,1,0,1,0,0,2,1,1,16,5,11,0,0,0.09,0.09,0,0,0,0,1.47,61,75,0,980,0,376,158,124,22
Iago Falqué Silva,31,631411200,1990/01/04,Serie A,2018/2019,Forward,Torino,1618,905,713,Spain,26,13,13,6,3,3,4,0,4,0,0,9,6,3,21,9,12,1,0,0.56,0.22,0.33,0.3,0.38,270,1.17,77,62,1618,405,0.06,45,37,-1,2
Ibrahim Karamoko,19,995846400,2001/07/23,Serie A,2018/2019,Midfielder,Chievo,63,63,0,Guinea,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,4.29,21,32,0,0,0,-1,-1,-1,33
Ibrahima M'baye,26,785203200,1994/11/19,Serie A,2018/2019,Defender,Bologna,2009,1109,900,Senegal,23,13,10,2,1,1,0,0,0,0,0,8,5,3,25,10,15,5,0,0.09,0,0.09,0.08,0.1,1005,1.12,80,87,402,0,0.22,171,371,60,7
