full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Hidde Jurjus,27,760752000,1994/02/09,Eredivisie,2018/2019,Goalkeeper,De Graafschap,1887,1031,856,Netherlands,22,12,10,0,0,0,0,0,0,0,0,4,2,2,40,19,21,1,0,0,0,0,0,0,0,1.91,47,86,1887,0,0.05,362,355,88,20
Hilal Ben Moussa,28,706492800,1992/05/22,Eredivisie,2018/2019,Midfielder,Emmen,1402,742,660,Netherlands,18,10,8,1,0,1,0,0,0,0,0,3,3,0,25,10,15,4,0,0.06,0,0.06,0,0.14,1402,1.6,56,78,351,0,0.26,201,351,-1,14
Hillary Gong Chukwah,22,907977600,1998/10/10,Eredivisie,2018/2019,Forward,Vitesse,46,30,16,Nigeria,6,4,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1.96,1.96,0,0,0,0,0,0,8,0,46,0,-1,-1,-1,20
Hirving Rodrigo Lozano Bahena,25,807062400,1995/07/30,Eredivisie,2018/2019,Forward,PSV,2474,1155,1319,Mexico,30,14,16,17,11,6,8,6,2,4,0,14,8,6,22,6,16,4,0,0.91,0.29,0.62,0.86,0.41,146,0.8,112,82,619,309,0.15,17,30,-1,2
Ibrahim Dresevic,24,854064000,1997/01/24,Eredivisie,2018/2019,Defender,Heerenveen,313,102,211,Sweden,6,3,3,0,0,0,0,0,0,0,0,0,0,0,9,3,6,0,0,0,0,0,0,0,0,2.59,35,52,0,0,0,244,255,138,24
Iliass Bel Hassani,28,716601600,1992/09/16,Eredivisie,2018/2019,Midfielder,Groningen,942,436,506,Morocco,14,7,7,1,1,0,1,0,1,0,0,6,4,2,11,3,8,0,0,0.19,0.1,0.1,0.21,0,942,1.05,86,67,0,942,0,161,144,-1,9
Imoh Fred Friday,25,801100800,1995/05/22,Eredivisie,2018/2019,Forward,AZ,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Indy Groothuizen,24,837993600,1996/07/22,Eredivisie,2018/2019,Goalkeeper,ADO Den Haag,1080,450,630,Netherlands,12,5,7,0,0,0,0,0,0,0,0,1,1,0,23,9,14,1,0,0,0,0,0,0,0,1.92,47,90,1080,0,0.08,352,344,90,14
Issam El Maach,21,949363200,2000/02/01,Eredivisie,2018/2019,Midfielder,Ajax,0,0,0,Morocco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaap Fischer,0,0,1970/01/01,Eredivisie,2018/2019,Midfielder,Excelsior,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jafar Arias,25,803260800,1995/06/16,Eredivisie,2018/2019,Forward,Emmen,1965,998,967,Netherlands,33,17,16,4,3,1,0,0,0,0,0,4,4,0,43,21,22,0,0,0.18,0,0.18,0.27,0.09,491,1.97,46,60,0,0,0,113,354,-1,4
Jake Clarke-Salter,23,874886400,1997/09/22,Eredivisie,2018/2019,Defender,Vitesse,2419,1293,1126,England,28,15,13,1,1,0,0,0,0,0,0,5,1,4,37,21,16,3,0,0.04,0,0.04,0.07,0,2419,1.38,65,86,806,0,0.11,212,323,44,15
James Robert Mcgarry,23,892080000,1998/04/09,Eredivisie,2018/2019,Defender,Willem II,172,75,97,New Zealand,5,2,3,0,0,0,0,0,0,0,0,1,0,1,4,2,2,0,0,0,0,0,0,0,0,2.09,43,34,0,0,0,-1,-1,-1,27
Jamie Jacobs,23,881107200,1997/12/03,Eredivisie,2018/2019,Midfielder,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan de Boer,20,958780800,2000/05/20,Eredivisie,2018/2019,Goalkeeper,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Hoekstra,22,902188800,1998/08/04,Eredivisie,2018/2019,Goalkeeper,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan Paul van Hecke,0,0,1970/01/01,Eredivisie,2018/2019,Defender,NAC Breda,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2018/2019,Defender,Feyenoord,2036,969,1067,Netherlands,24,12,12,2,1,1,0,0,0,0,0,6,5,1,27,9,18,2,0,0.09,0,0.09,0.09,0.08,1018,1.19,75,85,1018,0,0.09,170,329,31,12
Janis Blaswich,29,673142400,1991/05/02,Eredivisie,2018/2019,Goalkeeper,Heracles,3106,1620,1486,Germany,35,18,17,0,0,0,0,0,0,0,0,6,4,2,65,32,33,1,0,0,0,0,0,0,0,1.88,48,89,3106,0,0.03,280,279,82,12
Jannik Pohl,25,828748800,1996/04/06,Eredivisie,2018/2019,Forward,Groningen,261,237,24,Denmark,7,5,2,1,0,1,0,0,0,0,0,1,1,0,4,4,0,2,0,0.34,0,0.34,0,3.75,261,1.38,65,37,131,0,0.69,-1,-1,-1,10
Jarno Abbel,22,916272000,1999/01/14,Eredivisie,2018/2019,Defender,Willem II,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jason Bourdouxhe,28,702950400,1992/04/11,Eredivisie,2018/2019,Midfielder,Emmen,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jasper Schendelaar,20,967852800,2000/09/02,Eredivisie,2018/2019,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Vet,27,747532800,1993/09/09,Eredivisie,2018/2019,Midfielder,De Graafschap,1541,798,743,Netherlands,21,11,10,1,0,1,0,0,0,0,0,4,2,2,28,13,15,3,0,0.06,0,0.06,0,0.12,1541,1.64,55,73,514,0,0.18,198,362,-1,11
Jay-Roy Grot,23,889747200,1998/03/13,Eredivisie,2018/2019,Forward,VVV,1807,845,962,Netherlands,33,16,17,6,3,3,3,1,2,0,0,6,5,1,36,9,27,1,0,0.45,0.15,0.3,0.32,0.28,301,1.79,50,55,1807,602,0.05,68,95,-1,2
Jean-Christophe Bahebeck,27,736214400,1993/05/01,Eredivisie,2018/2019,Forward,Utrecht,782,402,380,France,14,7,7,5,2,3,3,1,2,0,0,6,3,3,8,3,5,3,0,0.92,0.35,0.58,0.45,0.71,156,0.92,98,56,261,261,0.35,21,19,-1,6
Jean-Paul Boëtius,27,764294400,1994/03/22,Eredivisie,2018/2019,Forward,Feyenoord,80,0,80,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,0,0,0,0,0,0,1.13,80,80,40,0,2.25,-1,-1,-1,25
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2018/2019,Defender,Heracles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffry Fortes,32,606528000,1989/03/22,Eredivisie,2018/2019,Midfielder,Excelsior,2790,1260,1530,Cape Verde,32,15,17,4,1,3,1,1,0,0,0,5,3,2,70,31,39,8,0,0.16,0.03,0.13,0.07,0.18,698,2.26,40,87,349,2790,0.26,142,222,-1,5
Jens Craenmehr,18,1020124800,2002/04/30,Eredivisie,2018/2019,Goalkeeper,VVV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jens Toornstra,32,607651200,1989/04/04,Eredivisie,2018/2019,Midfielder,Feyenoord,2341,1112,1229,Netherlands,32,15,17,8,3,5,5,3,2,0,0,9,6,3,27,10,17,3,0,0.5,0.19,0.31,0.24,0.37,293,1.04,87,73,780,468,0.12,67,71,-1,3
Jerdy Schouten,24,853027200,1997/01/12,Eredivisie,2018/2019,Forward,Excelsior,2727,1377,1350,Netherlands,31,16,15,1,0,1,2,2,0,0,0,5,3,2,60,27,33,3,0,0.1,0.07,0.03,0,0.07,2727,1.98,45,88,909,1364,0.1,224,175,-1,13
Jeremiah St. Juste,24,845683200,1996/10/19,Eredivisie,2018/2019,Defender,Feyenoord,1721,956,765,Netherlands,23,12,11,3,2,1,2,2,0,0,0,6,5,1,21,9,12,2,1,0.26,0.1,0.16,0.19,0.12,574,1.1,82,75,574,861,0.16,123,133,22,7
Jeremy Helmer,23,867888000,1997/07/03,Eredivisie,2018/2019,Midfielder,AZ,2,2,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,17
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2018/2019,Goalkeeper,PSV,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,16,10,6,24,7,17,1,0,0,0,0,0,0,0,0.71,128,90,3060,0,0.03,289,282,5,19
Jerold Promes,37,447638400,1984/03/09,Eredivisie,2018/2019,Defender,VVV,1738,875,863,Netherlands,22,11,11,0,0,0,0,0,0,0,0,5,4,1,27,9,18,4,0,0,0,0,0,0,0,1.4,64,79,435,0,0.21,315,306,47,23
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2018/2019,Midfielder,Heracles,1255,618,637,Netherlands,24,12,12,2,1,1,0,0,0,0,0,4,3,1,24,12,12,3,2,0.14,0,0.14,0.15,0.14,628,1.72,52,52,251,0,0.36,139,319,-1,7
Jesse Schuurman,23,889574400,1998/03/11,Eredivisie,2018/2019,Midfielder,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jethro Mashart,20,957744000,2000/05/08,Eredivisie,2018/2019,Defender,NAC Breda,180,90,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,19
Jinty Caenepeel,24,837648000,1996/07/18,Eredivisie,2018/2019,Forward,Excelsior,14,0,14,Belgium,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,12.86,7,14,0,0,0,-1,-1,-1,18
Jizz Hornkamp,23,889228800,1998/03/07,Eredivisie,2018/2019,Forward,Heerenveen,743,364,379,Netherlands,18,8,10,2,0,2,0,0,0,0,0,2,1,1,12,4,8,2,0,0.24,0,0.24,0,0.47,372,1.45,62,41,372,0,0.24,82,305,-1,8
Joël Piroe,21,933552000,1999/08/02,Eredivisie,2018/2019,Forward,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2018/2019,Defender,Ajax,480,266,214,Netherlands,9,6,3,1,0,1,0,0,0,0,0,2,1,1,8,5,3,3,0,0.19,0,0.19,0,0.42,480,1.5,60,53,160,0,0.56,112,265,55,13
Joël Zwarts,21,924220800,1999/04/16,Eredivisie,2018/2019,Forward,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Konings,22,893116800,1998/04/21,Eredivisie,2018/2019,Forward,Heracles,533,251,282,Netherlands,17,9,8,2,1,1,0,0,0,0,0,3,2,1,8,4,4,2,0,0.34,0,0.34,0.36,0.32,267,1.35,67,31,267,0,0.34,51,260,-1,6
Joey Roggeveen,23,890352000,1998/03/20,Eredivisie,2018/2019,Goalkeeper,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
John Goossens,32,585792000,1988/07/25,Eredivisie,2018/2019,Midfielder,ADO Den Haag,1213,662,551,Netherlands,21,11,10,1,0,1,1,1,0,0,0,6,4,2,22,12,10,0,0,0.15,0.07,0.07,0,0.16,1213,1.63,55,58,0,1213,0,191,183,-1,10
Johnatan Opoku,30,640396800,1990/04/18,Eredivisie,2018/2019,Forward,VVV,2144,1125,1019,Netherlands,29,16,13,5,5,0,5,2,3,0,0,6,5,1,36,16,20,1,0,0.42,0.21,0.21,0.4,0,429,1.51,60,74,2144,429,0.04,103,64,-1,5
Jonas Svensson,28,731376000,1993/03/06,Eredivisie,2018/2019,Defender,AZ,2843,1415,1428,Norway,32,16,16,1,1,0,2,0,2,0,0,13,8,5,37,14,23,5,0,0.09,0.06,0.03,0.06,0,2843,1.17,77,89,569,1422,0.16,223,190,28,13
Jonathan Vergara Berrio,22,915667200,1999/01/07,Eredivisie,2018/2019,Midfielder,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordan Teze,21,938649600,1999/09/30,Eredivisie,2018/2019,Forward,PSV,15,0,15,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,23
Jordan van der Gaag,22,915321600,1999/01/03,Eredivisie,2018/2019,Midfielder,NAC Breda,29,9,20,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6.21,15,15,0,0,0,-1,-1,-1,30
Jordens Peters,33,546998400,1987/05/03,Eredivisie,2018/2019,Defender,Willem II,1584,954,630,Netherlands,19,12,7,0,0,0,0,0,0,0,0,4,2,2,36,23,13,0,0,0,0,0,0,0,0,2.05,44,83,0,0,0,260,243,106,19
Jordy Bruijn,24,838080000,1996/07/23,Eredivisie,2018/2019,Midfielder,Heerenveen,116,34,82,Netherlands,8,3,5,0,0,0,0,0,0,0,0,0,0,0,5,1,4,1,0,0,0,0,0,0,0,3.88,23,15,116,0,0.78,-1,-1,-1,19
Jordy Clasie,29,677980800,1991/06/27,Eredivisie,2018/2019,Midfielder,Feyenoord,2726,1364,1362,Netherlands,33,17,16,1,1,0,4,3,1,0,0,10,7,3,31,13,18,4,0,0.17,0.13,0.03,0.07,0,2726,1.02,88,83,682,682,0.13,236,111,-1,14
Jordy Croux,27,758592000,1994/01/15,Eredivisie,2018/2019,Forward,Willem II,306,129,177,Belgium,8,4,4,0,0,0,0,0,0,0,0,2,1,1,6,1,5,1,0,0,0,0,0,0,0,1.76,51,38,306,0,0.29,311,309,-1,24
Jordy Rondeel,26,775958400,1994/08/04,Eredivisie,2018/2019,Goalkeeper,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jordy Thomassen,27,734832000,1993/04/15,Eredivisie,2018/2019,Forward,De Graafschap,308,231,77,Netherlands,12,7,5,0,0,0,0,0,0,0,0,1,0,1,11,8,3,0,0,0,0,0,0,0,0,3.21,28,26,0,0,0,323,353,-1,16
Jordy Tutuarima,27,735955200,1993/04/28,Eredivisie,2018/2019,Defender,De Graafschap,2746,1396,1350,Netherlands,32,17,15,0,0,0,1,1,0,0,0,6,3,3,64,27,37,0,0,0.03,0.03,0,0,0,0,2.1,43,86,0,2746,0,330,226,114,23
Jordy Wehrmann,22,922320000,1999/03/25,Eredivisie,2018/2019,Midfielder,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joris Delle,31,638668800,1990/03/29,Eredivisie,2018/2019,Goalkeeper,Feyenoord,138,48,90,France,2,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.65,138,69,0,0,0,-1,-1,-1,21
Joris Kramer,24,838944000,1996/08/02,Eredivisie,2018/2019,Defender,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joris van Overeem,26,770428800,1994/06/01,Eredivisie,2018/2019,Midfielder,Utrecht,2671,1274,1397,Netherlands,32,15,17,2,2,0,3,2,1,0,0,9,5,4,39,14,25,4,1,0.17,0.1,0.07,0.14,0,1336,1.31,68,83,534,890,0.17,196,142,-1,12
Jorrit Hendrix,26,792028800,1995/02/06,Eredivisie,2018/2019,Midfielder,PSV,2299,1190,1109,Netherlands,29,16,13,1,1,0,3,1,2,0,0,13,10,3,19,4,15,3,0,0.16,0.12,0.04,0.08,0,2299,0.74,121,79,766,766,0.12,217,120,-1,9
Jorrit Smeets,26,796089600,1995/03/25,Eredivisie,2018/2019,Midfielder,Fortuna Sittard,2382,1152,1230,Netherlands,32,16,16,2,1,1,2,2,0,0,0,5,4,1,61,17,44,5,1,0.15,0.08,0.08,0.08,0.07,1191,2.3,39,74,397,1191,0.23,179,167,-1,9
José Ángel Esmoris Tasende,24,852336000,1997/01/04,Eredivisie,2018/2019,Defender,PSV,3050,1520,1530,Spain,34,17,17,1,0,1,9,5,4,0,0,16,10,6,24,7,17,3,0,0.3,0.27,0.03,0,0.06,3050,0.71,127,90,1017,339,0.09,234,36,4,10
José Rodríguez Martínez,26,787536000,1994/12/16,Eredivisie,2018/2019,Midfielder,Fortuna Sittard,2005,1015,990,Spain,24,13,11,2,1,1,2,1,1,0,0,4,3,1,49,17,32,8,2,0.18,0.09,0.09,0.09,0.09,1003,2.2,41,84,223,1003,0.4,165,147,-1,10
Josimar Lima,31,618019200,1989/08/02,Eredivisie,2018/2019,Defender,VVV,100,20,80,Cape Verde,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1.8,50,50,0,0,0,-1,-1,-1,24
Julian Chabot,23,887241600,1998/02/12,Eredivisie,2018/2019,Defender,Groningen,2320,1095,1225,Germany,28,13,15,1,1,0,0,0,0,0,0,10,5,5,30,12,18,6,0,0.04,0,0.04,0.08,0,2320,1.16,77,83,387,0,0.23,218,332,27,13
Jurgen Ekkelenkamp,21,954892800,2000/04/05,Eredivisie,2018/2019,Midfielder,Ajax,90,90,0,Netherlands,3,3,0,0,0,0,0,0,0,0,0,1,1,0,3,3,0,1,0,0,0,0,0,0,0,3,30,30,90,0,1,-1,-1,-1,17
Jurgen Mattheij,28,733622400,1993/04/01,Eredivisie,2018/2019,Defender,Excelsior,2856,1350,1506,Netherlands,32,15,17,3,2,1,2,0,2,0,0,5,3,2,65,27,38,10,1,0.16,0.06,0.09,0.13,0.06,952,2.05,44,89,286,1428,0.32,171,191,108,7
Jurich Carolina,22,900460800,1998/07/15,Eredivisie,2018/2019,Defender,NAC Breda,524,270,254,Netherlands,6,3,3,0,0,0,0,0,0,0,0,0,0,0,8,4,4,0,0,0,0,0,0,0,0,1.37,66,87,0,0,0,248,241,42,28
Justin Bijlow,23,885427200,1998/01/22,Eredivisie,2018/2019,Goalkeeper,Feyenoord,1411,720,691,Netherlands,16,8,8,0,0,0,0,0,0,0,0,5,4,1,18,5,13,1,0,0,0,0,0,0,0,1.15,78,88,1411,0,0.06,324,340,25,16
Justin de Haas,21,949363200,2000/02/01,Eredivisie,2018/2019,Midfielder,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Justin Ogenia,22,918172800,1999/02/05,Eredivisie,2018/2019,Forward,Willem II,0,0,0,Curaçao,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kai Heerings,31,632102400,1990/01/12,Eredivisie,2018/2019,Defender,Fortuna Sittard,1784,934,850,Netherlands,21,11,10,0,0,0,1,0,1,0,0,4,3,1,35,9,26,7,1,0.05,0.05,0,0,0,0,1.77,51,85,223,1784,0.4,348,193,74,24
Kaj Sierhuis,22,893635200,1998/04/27,Eredivisie,2018/2019,Forward,Groningen,1430,877,553,Netherlands,21,12,9,4,1,3,0,0,0,0,0,9,7,2,11,4,7,1,0,0.25,0,0.25,0.1,0.49,358,0.69,130,68,1430,0,0.06,80,278,-1,5
Karol Mets,27,737510400,1993/05/16,Eredivisie,2018/2019,Defender,NAC Breda,1348,718,630,Estonia,15,8,7,1,1,0,0,0,0,0,0,2,1,1,26,11,15,2,0,0.07,0,0.07,0.13,0,1348,1.74,52,90,674,0,0.13,188,272,71,8
Karol Niemczycki,21,931132800,1999/07/05,Eredivisie,2018/2019,Goalkeeper,NAC Breda,90,90,0,Poland,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,24
Kasper Dolberg,23,876096000,1997/10/06,Eredivisie,2018/2019,Forward,Ajax,1456,760,696,Denmark,25,12,13,11,6,5,2,2,0,0,0,11,7,4,15,6,9,1,0,0.8,0.12,0.68,0.71,0.65,132,0.93,97,58,1456,728,0.06,14,118,-1,4
Kenneth Paal,23,867110400,1997/06/24,Eredivisie,2018/2019,Midfielder,PEC Zwolle,2535,1298,1237,Netherlands,29,15,14,0,0,0,3,3,0,0,0,10,5,5,45,24,21,5,0,0.11,0.11,0,0,0,0,1.6,56,87,507,845,0.18,262,121,-1,18
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2018/2019,Goalkeeper,Feyenoord,1511,762,749,Netherlands,18,9,9,0,0,0,0,0,0,0,0,5,3,2,18,10,8,0,0,0,0,0,0,0,0,1.07,84,84,0,0,0,326,320,21,23
Kenzo Goudmijn,19,1008633600,2001/12/18,Eredivisie,2018/2019,Midfielder,AZ,9,0,9,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,16
Kevin Begois,38,390096000,1982/05/13,Eredivisie,2018/2019,Goalkeeper,Groningen,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Keziah Veendorp,24,856137600,1997/02/17,Eredivisie,2018/2019,Defender,Emmen,2247,1182,1065,Netherlands,28,14,14,1,1,0,2,2,0,0,0,3,3,0,56,23,33,2,0,0.12,0.08,0.04,0.08,0,2247,2.24,40,80,1124,1124,0.08,221,164,124,15
Khalid Karami,31,630892800,1989/12/29,Eredivisie,2018/2019,Defender,NAC Breda,790,316,474,Netherlands,10,4,6,0,0,0,0,0,0,0,0,1,1,0,9,3,6,0,0,0,0,0,0,0,0,1.03,88,79,0,0,0,320,324,19,22
Kik Pierie,20,964051200,2000/07/20,Eredivisie,2018/2019,Defender,Heerenveen,2678,1282,1396,Netherlands,31,15,16,2,1,1,3,2,1,0,0,2,1,1,59,25,34,3,0,0.17,0.1,0.07,0.07,0.06,1339,1.98,45,86,893,893,0.1,182,141,96,10
Kingsley Ehizibue,25,801360000,1995/05/25,Eredivisie,2018/2019,Forward,PEC Zwolle,2847,1329,1518,Netherlands,32,15,17,1,0,1,7,4,3,0,0,11,5,6,50,25,25,10,0,0.25,0.22,0.03,0,0.06,2847,1.58,57,89,285,407,0.32,235,54,-1,10
Kingsley Pele van Anholt,29,672364800,1991/04/23,Eredivisie,2018/2019,Defender,NAC Breda,1273,687,586,Netherlands,16,9,7,0,0,0,0,0,0,0,0,2,1,1,29,15,14,2,0,0,0,0,0,0,0,2.05,44,80,637,0,0.14,269,266,107,18
Kjell Scherpen,0,0,1970/01/01,Eredivisie,2018/2019,Goalkeeper,Emmen,3046,1516,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,4,4,0,70,30,40,0,0,0,0,0,0,0,0,2.07,44,90,0,0,0,358,349,111,27
Kjelt Engbers,0,0,1970/01/01,Eredivisie,2018/2019,Defender,Emmen,2,0,2,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,23
Klaas-Jan Huntelaar,37,429494400,1983/08/12,Eredivisie,2018/2019,Forward,Ajax,1332,552,780,Netherlands,28,12,16,16,10,6,4,3,1,1,0,12,6,6,15,5,10,5,1,1.35,0.27,1.08,1.63,0.69,83,1.01,89,48,266,333,0.34,1,35,-1,2
Ko Itakura,24,854323200,1997/01/27,Eredivisie,2018/2019,Defender,Groningen,0,0,0,Japan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Koen Bucker,24,835056000,1996/06/18,Eredivisie,2018/2019,Goalkeeper,Heracles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Koen Huntelaar,22,899856000,1998/07/08,Eredivisie,2018/2019,Midfielder,De Graafschap,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kostas Lamprou,29,685152000,1991/09/18,Eredivisie,2018/2019,Goalkeeper,Ajax,139,90,49,Greece,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,2.59,35,70,0,0,0,-1,-1,-1,22
Kristófer Ingi Kristinsson,22,923443200,1999/04/07,Eredivisie,2018/2019,Midfielder,Willem II,169,161,8,Iceland,11,7,4,1,1,0,0,0,0,0,0,3,1,2,3,3,0,3,0,0.53,0,0.53,0.56,0,169,1.6,56,15,56,0,1.6,-1,-1,-1,12
Kristoffer Peterson,26,785980800,1994/11/28,Eredivisie,2018/2019,Forward,Heracles,2578,1330,1248,Sweden,33,16,17,12,8,4,5,3,2,2,1,6,4,2,50,22,28,5,0,0.59,0.17,0.42,0.54,0.29,215,1.75,52,78,516,516,0.17,36,88,-1,2
Kyle Ebecilio,27,761443200,1994/02/17,Eredivisie,2018/2019,Midfielder,ADO Den Haag,2,2,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,24
