full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
İlkay Gündoğan,30,656726400,1990/10/24,Bundesliga,2010/2011,Midfielder,Nürnberg,1828,873,955,Germany,25,12,13,5,3,2,2,2,0,0,0,4,2,2,29,13,16,2,0,0.34,0.1,0.25,0.31,0.19,366,1.43,63,73,914,914,0.1,67,136,-1,3
Ioannis Amanatidis,39,376185600,1981/12/03,Bundesliga,2010/2011,Forward,Eintracht Frankfurt,619,350,269,Greece,19,11,8,0,0,0,1,1,0,0,0,4,3,1,15,8,7,0,0,0.15,0.15,0,0,0,0,2.18,41,33,0,619,0,371,94,-1,24
Isaac Boakye,39,375580800,1981/11/26,Bundesliga,2010/2011,Forward,Nürnberg,24,10,14,Ghana,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.75,24,12,0,0,0,-1,-1,-1,18
Isaac Vorsah,33,582854400,1988/06/21,Bundesliga,2010/2011,Defender,Hoffenheim,2531,1255,1276,Ghana,30,14,16,3,1,2,0,0,0,0,0,8,5,3,33,12,21,4,1,0.11,0,0.11,0.07,0.14,844,1.17,77,84,506,0,0.18,141,318,44,7
Ivan Rakitić,33,573955200,1988/03/10,Bundesliga,2010/2011,Midfielder,Schalke 04,1211,630,581,Croatia,16,8,8,1,0,1,3,2,1,0,0,6,3,3,16,9,7,0,0,0.3,0.22,0.07,0,0.15,1211,1.19,76,76,0,404,0,168,51,-1,9
Ivica Banović,40,334022400,1980/08/02,Bundesliga,2010/2011,Midfielder,Freiburg,101,11,90,Croatia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,1.78,51,51,51,0,1.78,-1,-1,-1,18
Ivica Olić,41,306115200,1979/09/14,Bundesliga,2010/2011,Forward,Bayern München,281,141,140,Croatia,6,2,4,0,0,0,1,0,1,0,0,2,1,1,3,1,2,1,0,0.32,0.32,0,0,0,0,0.96,94,47,281,281,0.32,248,22,-1,15
Ivo Iličević,34,532310400,1986/11/14,Bundesliga,2010/2011,Midfielder,Kaiserslautern,1733,842,891,Croatia,21,10,11,5,3,2,6,1,5,1,0,4,3,1,31,9,22,5,1,0.57,0.31,0.26,0.32,0.2,347,1.61,56,83,347,289,0.26,66,25,-1,3
Ja-Cheol Koo,32,604540800,1989/02/27,Bundesliga,2010/2011,Midfielder,Wolfsburg,282,138,144,South Korea,10,6,4,0,0,0,1,1,0,0,0,0,0,0,2,1,1,3,0,0.32,0.32,0,0,0,0,0.64,141,28,94,282,0.96,219,21,-1,28
Jakub Błaszczykowski,35,503366400,1985/12/14,Bundesliga,2010/2011,Midfielder,Borussia Dortmund,1525,948,577,Poland,29,15,14,3,0,3,2,1,1,0,0,12,9,3,10,3,7,0,0,0.3,0.12,0.18,0,0.47,508,0.59,153,53,0,763,0,95,117,-1,8
Jan Kirchhoff,30,654739200,1990/10/01,Bundesliga,2010/2011,Defender,Mainz 05,760,399,361,Germany,10,5,5,0,0,0,0,0,0,0,0,3,2,1,12,5,7,2,0,0,0,0,0,0,0,1.42,63,76,380,0,0.24,264,253,91,16
Jan Morávek,31,625881600,1989/11/01,Bundesliga,2010/2011,Midfielder,Kaiserslautern,2026,873,1153,Czech Republic,29,13,16,5,3,2,2,2,0,0,0,7,4,3,32,10,22,4,0,0.31,0.09,0.22,0.31,0.16,405,1.42,63,70,507,1013,0.18,76,145,-1,2
Jan Polák,40,353376000,1981/03/14,Bundesliga,2010/2011,Midfielder,Wolfsburg,739,391,348,Czech Republic,12,6,6,1,1,0,0,0,0,0,0,1,0,1,14,7,7,2,0,0.12,0,0.12,0.23,0,739,1.71,53,62,370,0,0.24,127,232,-1,10
Jan Rosenthal,35,513216000,1986/04/07,Bundesliga,2010/2011,Midfielder,Freiburg,1589,838,751,Germany,22,11,11,5,3,2,0,0,0,0,0,7,3,4,19,10,9,1,0,0.28,0,0.28,0.32,0.24,318,1.08,84,72,1589,0,0.06,57,325,-1,2
Jan Schlaudraff,38,427334400,1983/07/18,Bundesliga,2010/2011,Forward,Hannover 96,1369,594,775,Germany,21,9,12,4,3,1,7,4,3,0,0,7,3,4,21,6,15,1,0,0.72,0.46,0.26,0.45,0.12,342,1.38,65,65,1369,196,0.07,62,10,-1,6
Jan Šimák,42,277084800,1978/10/13,Bundesliga,2010/2011,Midfielder,Mainz 05,1,1,0,Czech Republic,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,19
Jan Šimůnek,34,540777600,1987/02/20,Bundesliga,2010/2011,Defender,Kaiserslautern,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Ingwer Callsen-Bracker,36,464745600,1984/09/23,Bundesliga,2010/2011,Defender,Borussia M'gladbach,319,180,139,Germany,4,2,2,0,0,0,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,0,0,0,2.82,32,80,0,0,0,223,265,163,16
Jan-Philipp Kalla,34,523670400,1986/08/06,Bundesliga,2010/2011,Defender,St. Pauli,336,180,156,Germany,5,3,2,0,0,0,0,0,0,0,0,0,0,0,13,7,6,3,1,0,0,0,0,0,0,3.48,26,67,112,0,0.8,218,228,166,18
Jannik Vestergaard,29,712800000,1992/08/03,Bundesliga,2010/2011,Defender,Hoffenheim,1,1,0,Denmark,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,13
Jaroslav Drobný,41,309052800,1979/10/18,Bundesliga,2010/2011,Goalkeeper,Hamburger SV,407,137,270,Czech Republic,5,2,3,0,0,0,0,0,0,0,0,1,1,0,8,1,7,0,0,0,0,0,0,0,0,1.77,51,81,0,0,0,323,328,138,22
Javier Horacio Pinola,38,414892800,1983/02/24,Bundesliga,2010/2011,Defender,Nürnberg,2409,1246,1163,Argentina,28,14,14,2,1,1,2,2,0,1,1,7,5,2,31,12,19,7,0,0.15,0.07,0.07,0.07,0.08,1205,1.16,78,86,344,1205,0.26,177,167,41,10
Jefferson Agustin Farfán Guadalupe,36,467596800,1984/10/26,Bundesliga,2010/2011,Forward,Schalke 04,2338,1182,1156,Peru,28,15,13,3,1,2,7,3,4,0,0,11,6,5,31,13,18,7,0,0.38,0.27,0.12,0.08,0.16,779,1.19,75,84,334,334,0.27,119,34,-1,4
Jens Grahl,32,590889600,1988/09/22,Bundesliga,2010/2011,Goalkeeper,Hoffenheim,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jens Hegeler,33,569808000,1988/01/22,Bundesliga,2010/2011,Midfielder,Nürnberg,2505,1268,1237,Germany,34,17,17,3,1,2,3,2,1,0,0,7,5,2,34,16,18,3,0,0.22,0.11,0.11,0.07,0.15,835,1.22,74,74,835,835,0.11,144,126,-1,6
Jens Wissing,33,568080000,1988/01/02,Bundesliga,2010/2011,Defender,Borussia M'gladbach,185,180,5,Germany,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,2.92,31,62,0,0,0,-1,-1,-1,21
Jermaine Jones,39,373593600,1981/11/03,Bundesliga,2010/2011,Midfielder,Schalke 04,745,222,523,USA,10,3,7,1,1,0,0,0,0,0,0,2,1,1,12,4,8,7,1,0.12,0,0.12,0.41,0,745,1.45,62,75,106,0,0.85,124,334,-1,8
Jiří Bílek,37,436752000,1983/11/04,Bundesliga,2010/2011,Defender,Kaiserslautern,1142,610,532,Czech Republic,15,8,7,0,0,0,0,0,0,0,0,2,2,0,20,6,14,1,0,0,0,0,0,0,0,1.58,57,76,1142,0,0.08,285,296,111,24
Joel Matip,30,681609600,1991/08/08,Bundesliga,2010/2011,Defender,Schalke 04,1480,789,691,Cameroon,26,14,12,0,0,0,1,0,1,0,0,7,4,3,26,13,13,1,0,0.06,0.06,0,0,0,0,1.58,57,57,1480,1480,0.06,328,180,110,28
Johan Audel,37,440035200,1983/12/12,Bundesliga,2010/2011,Midfielder,Stuttgart,77,0,77,Martinique,3,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,2.34,39,26,77,0,1.17,-1,-1,-1,22
Johannes Flum,33,566438400,1987/12/14,Bundesliga,2010/2011,Midfielder,Freiburg,896,477,419,Germany,12,7,5,2,1,1,0,0,0,0,0,4,3,1,10,5,5,1,0,0.2,0,0.2,0.19,0.21,448,1,90,75,896,0,0.1,88,271,-1,5
Johannes Focher,31,632793600,1990/01/20,Bundesliga,2010/2011,Goalkeeper,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Jäger,43,264902400,1978/05/25,Bundesliga,2010/2011,Forward,Freiburg,419,221,198,France,12,7,5,0,0,0,1,0,1,0,0,1,1,0,6,3,3,0,0,0.21,0.21,0,0,0,0,1.29,70,35,0,419,0,351,52,-1,22
Jonathan Pitroipa,35,513648000,1986/04/12,Bundesliga,2010/2011,Forward,Hamburger SV,1821,1013,808,Burkina Faso,26,15,11,2,1,1,7,3,4,0,0,5,4,1,27,15,12,1,0,0.44,0.35,0.1,0.09,0.11,911,1.33,67,70,1821,260,0.05,150,18,-1,11
Jonathan Schmid,31,646012800,1990/06/22,Bundesliga,2010/2011,Midfielder,Freiburg,22,22,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,9
Joris Mathijsen,41,323740800,1980/04/05,Bundesliga,2010/2011,Defender,Hamburger SV,1664,900,764,Netherlands,19,10,9,2,1,1,0,0,0,0,0,5,2,3,25,14,11,4,0,0.11,0,0.11,0.1,0.12,832,1.35,67,88,416,0,0.22,142,350,80,13
José Manuel Jurado,35,520387200,1986/06/29,Bundesliga,2010/2011,Midfielder,Schalke 04,1789,962,827,Spain,28,14,14,3,3,0,1,1,0,1,0,9,6,3,26,10,16,1,0,0.2,0.05,0.15,0.28,0,596,1.31,69,64,1789,1789,0.05,110,200,-1,5
José Paolo Guerrero González,37,441763200,1984/01/01,Bundesliga,2010/2011,Forward,Hamburger SV,1564,677,887,Peru,25,11,14,4,2,2,2,2,0,0,0,4,2,2,29,13,16,4,0,0.35,0.12,0.23,0.27,0.2,391,1.67,54,63,391,782,0.23,74,108,-1,3
José Pierre Vunguidica,31,631324800,1990/01/03,Bundesliga,2010/2011,Forward,Köln,25,25,0,Angola,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7.2,13,25,0,0,0,-1,-1,-1,19
José Roberto da Silva Júnior,47,142300800,1974/07/06,Bundesliga,2010/2011,Midfielder,Hamburger SV,2745,1485,1260,Brazil,31,17,14,1,1,0,9,5,4,1,0,8,4,4,44,22,22,5,0,0.33,0.3,0.03,0.06,0,2745,1.44,62,89,549,305,0.16,212,27,-1,14
Josip Šimunić,43,256608000,1978/02/18,Bundesliga,2010/2011,Defender,Hoffenheim,625,270,355,Croatia,10,3,7,0,0,0,0,0,0,0,0,2,1,1,10,2,8,3,1,0,0,0,0,0,0,1.44,63,63,156,0,0.58,311,317,96,25
Josué Anunciado de Oliveira,42,301190400,1979/07/19,Bundesliga,2010/2011,Midfielder,Wolfsburg,2165,1134,1031,Brazil,26,13,13,0,0,0,1,1,0,0,0,5,3,2,34,20,14,4,0,0.04,0.04,0,0,0,0,1.41,64,83,541,2165,0.17,294,212,-1,25
Juan Fernando Arango Sáenz,41,327369600,1980/05/17,Bundesliga,2010/2011,Midfielder,Borussia M'gladbach,2005,1111,894,Venezuela,25,14,11,4,2,2,4,3,1,0,0,4,3,1,33,16,17,4,1,0.36,0.18,0.18,0.16,0.2,501,1.48,61,80,401,501,0.22,98,66,-1,4
Jukka Raitala,32,590284800,1988/09/15,Bundesliga,2010/2011,Defender,Hoffenheim,0,0,0,Finland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Draxler,27,748483200,1993/09/20,Bundesliga,2010/2011,Midfielder,Schalke 04,498,203,295,Germany,15,8,7,1,0,1,0,0,0,0,0,5,2,3,4,2,2,1,0,0.18,0,0.18,0,0.31,498,0.72,125,33,498,0,0.18,94,257,-1,10
Julian Dudda,28,734227200,1993/04/08,Bundesliga,2010/2011,Defender,Eintracht Frankfurt,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,27
Julian Riedel,29,681782400,1991/08/10,Bundesliga,2010/2011,Defender,Bayer Leverkusen,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Schieber,32,603331200,1989/02/13,Bundesliga,2010/2011,Forward,Nürnberg,2434,1284,1150,Germany,29,15,14,7,5,2,8,3,5,0,0,6,4,2,34,15,19,2,0,0.55,0.3,0.26,0.35,0.16,348,1.26,72,84,1217,304,0.07,65,29,-1,2
Julian Schuster,36,482371200,1985/04/15,Bundesliga,2010/2011,Midfielder,Freiburg,2203,1170,1033,Germany,26,13,13,3,2,1,3,3,0,0,0,6,3,3,39,18,21,3,0,0.25,0.12,0.12,0.15,0.09,734,1.59,56,85,734,734,0.12,128,107,-1,4
Julian Wießmeier,28,720835200,1992/11/04,Bundesliga,2010/2011,Midfielder,Nürnberg,56,0,56,Germany,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1.61,0,1.61,0,1.61,56,1.61,56,56,0,0,0,-1,-1,-1,13
Junmin Hao,34,543542400,1987/03/24,Bundesliga,2010/2011,Midfielder,Schalke 04,266,123,143,China,6,3,3,0,0,0,0,0,0,0,0,1,0,1,3,1,2,2,0,0,0,0,0,0,0,1.02,89,44,133,0,0.68,-1,-1,-1,27
Juri Judt,35,522547200,1986/07/24,Bundesliga,2010/2011,Midfielder,Nürnberg,1995,836,1159,Germany,24,10,14,0,0,0,1,0,1,0,0,3,2,1,26,9,17,5,0,0.05,0.05,0,0,0,0,1.17,77,83,399,1995,0.23,275,195,-1,27
Kai Herdling,37,457142400,1984/06/27,Bundesliga,2010/2011,Midfielder,Hoffenheim,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Karim Haggui,37,443404800,1984/01/20,Bundesliga,2010/2011,Defender,Hannover 96,2227,1147,1080,Tunisia,25,13,12,1,1,0,0,0,0,0,0,8,4,4,29,10,19,5,2,0.04,0,0.04,0.08,0,2227,1.17,77,89,318,0,0.28,204,352,45,8
Karim Koceila Yanis Ziani,38,398390400,1982/08/17,Bundesliga,2010/2011,Midfielder,Wolfsburg,329,62,267,Algeria,5,1,4,0,0,0,0,0,0,0,0,1,0,1,6,3,3,1,0,0,0,0,0,0,0,1.64,55,66,329,0,0.27,305,302,-1,26
Karim Matmour,36,488505600,1985/06/25,Bundesliga,2010/2011,Midfielder,Borussia M'gladbach,453,230,223,Algeria,18,11,7,0,0,0,1,0,1,0,0,4,2,2,11,5,6,1,0,0.2,0.2,0,0,0,0,2.19,41,25,453,453,0.2,270,62,-1,26
Kevin Großkreutz,33,585273600,1988/07/19,Bundesliga,2010/2011,Defender,Borussia Dortmund,2605,1233,1372,Germany,34,17,17,8,4,4,7,4,3,0,0,14,10,4,18,7,11,3,0,0.52,0.24,0.28,0.29,0.26,326,0.62,145,77,868,372,0.1,58,39,9,3
Kevin James McKenna,41,317260800,1980/01/21,Bundesliga,2010/2011,Defender,Köln,230,113,117,Canada,7,4,3,1,0,1,0,0,0,0,0,3,2,1,8,4,4,1,0,0.39,0,0.39,0,0.77,230,3.13,29,33,230,0,0.39,-1,-1,-1,12
Kevin Kraus,28,713577600,1992/08/12,Bundesliga,2010/2011,Defender,Eintracht Frankfurt,90,90,0,Germany,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,14
Kevin Pezzoni,32,606528000,1989/03/22,Bundesliga,2010/2011,Midfielder,Köln,1479,739,740,Germany,20,10,10,0,0,0,1,0,1,0,0,7,4,3,24,9,15,1,0,0.06,0.06,0,0,0,0,1.46,62,74,1479,1479,0.06,281,177,-1,28
Kevin Trapp,31,647395200,1990/07/08,Bundesliga,2010/2011,Goalkeeper,Kaiserslautern,810,450,360,Germany,9,5,4,0,0,0,0,0,0,0,0,3,1,2,8,5,3,0,0,0,0,0,0,0,0,0.89,101,90,0,0,0,289,298,15,19
Khalid Boulahrouz,39,378345600,1981/12/28,Bundesliga,2010/2011,Defender,Stuttgart,1218,480,738,Netherlands,16,7,9,0,0,0,0,0,0,0,0,3,2,1,21,8,13,3,0,0,0,0,0,0,0,1.55,58,76,406,0,0.22,341,342,107,26
Kisho Yano,37,449971200,1984/04/05,Bundesliga,2010/2011,Forward,Freiburg,333,178,155,Japan,15,9,6,0,0,0,1,0,1,0,0,0,0,0,7,2,5,0,0,0.27,0.27,0,0,0,0,1.89,48,22,0,333,0,239,33,-1,14
Klaas-Jan Huntelaar,37,429494400,1983/08/12,Bundesliga,2010/2011,Forward,Schalke 04,1988,1036,952,Netherlands,24,13,11,8,5,3,0,0,0,1,1,9,5,4,28,14,14,1,0,0.36,0,0.36,0.43,0.28,249,1.27,71,83,1988,0,0.05,39,270,-1,2
Konstantin Rausch,31,637459200,1990/03/15,Bundesliga,2010/2011,Defender,Hannover 96,2845,1464,1381,Germany,34,17,17,5,3,2,5,4,1,0,0,10,5,5,37,15,22,1,0,0.32,0.16,0.16,0.18,0.13,569,1.17,77,84,2845,569,0.03,103,83,46,4
Kyriakos Papadopoulos,29,698803200,1992/02/23,Bundesliga,2010/2011,Defender,Schalke 04,979,390,589,Greece,18,7,11,0,0,0,0,0,0,0,0,7,3,4,14,5,9,5,0,0,0,0,0,0,0,1.29,70,54,196,0,0.46,327,333,64,29
Lars Bender,32,609638400,1989/04/27,Bundesliga,2010/2011,Midfielder,Bayer Leverkusen,1205,614,591,Germany,27,13,14,3,3,0,1,0,1,0,0,10,3,7,13,8,5,3,0,0.3,0.07,0.22,0.44,0,402,0.97,93,45,402,1205,0.22,77,164,-1,8
Lars Stindl,32,588556800,1988/08/26,Bundesliga,2010/2011,Forward,Hannover 96,2226,1088,1138,Germany,33,16,17,2,1,1,4,3,1,0,0,10,5,5,32,10,22,6,0,0.24,0.16,0.08,0.08,0.08,1113,1.29,70,67,371,557,0.24,161,82,-1,7
Lars Unnerstall,31,648432000,1990/07/20,Bundesliga,2010/2011,Goalkeeper,Schalke 04,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lasse Sobiech,30,664156800,1991/01/18,Bundesliga,2010/2011,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lennard Adjetey Sowah,28,714528000,1992/08/23,Bundesliga,2010/2011,Defender,Hamburger SV,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lennart Thy,29,698976000,1992/02/25,Bundesliga,2010/2011,Forward,Werder Bremen,49,28,21,Germany,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.84,49,25,0,0,0,-1,-1,-1,14
Leon Balogun,33,583459200,1988/06/28,Bundesliga,2010/2011,Defender,Werder Bremen,47,1,46,Nigeria,3,1,2,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,5.74,16,16,0,0,0,-1,-1,-1,16
Leon Jessen,35,518832000,1986/06/11,Bundesliga,2010/2011,Defender,Kaiserslautern,2135,1162,973,Denmark,27,14,13,0,0,0,2,2,0,0,0,5,2,3,35,15,20,3,0,0.08,0.08,0,0,0,0,1.48,61,79,712,1068,0.13,288,159,101,21
Leonardo de Déus Santos,43,261705600,1978/04/18,Bundesliga,2010/2011,Defender,Borussia Dortmund,30,30,0,Brazil,4,4,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,13
Lewis Holtby,30,653616000,1990/09/18,Bundesliga,2010/2011,Midfielder,Mainz 05,2023,1024,999,Germany,30,15,15,4,2,2,10,5,5,0,0,7,4,3,30,11,19,3,0,0.62,0.44,0.18,0.18,0.18,506,1.33,67,67,674,202,0.13,96,11,-1,3
Logan Bailly,35,504489600,1985/12/27,Bundesliga,2010/2011,Goalkeeper,Borussia M'gladbach,1350,720,630,Belgium,15,8,7,0,0,0,0,0,0,0,0,1,1,0,33,14,19,0,0,0,0,0,0,0,0,2.2,41,90,0,0,0,268,278,156,19
Lucas dos Santos Rocha da Silva,30,679449600,1991/07/14,Bundesliga,2010/2011,Defender,Kaiserslautern,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Ramón Barrios Cáceres,36,469152000,1984/11/13,Bundesliga,2010/2011,Forward,Borussia Dortmund,2476,1283,1193,Paraguay,32,16,16,16,11,5,3,1,2,0,1,12,9,3,16,7,9,3,0,0.69,0.11,0.58,0.77,0.38,155,0.58,155,77,825,825,0.11,8,121,-1,1
Luiz Gustavo Dias,34,553996800,1987/07/23,Bundesliga,2010/2011,Midfielder,Bayern München,2553,1178,1375,Brazil,31,14,17,3,1,2,4,1,3,0,0,7,5,2,29,10,19,5,0,0.25,0.14,0.11,0.08,0.13,851,1.02,88,82,511,638,0.18,140,96,-1,7
Lukas Podolski,36,486691200,1985/06/04,Bundesliga,2010/2011,Forward,Köln,2751,1437,1314,Germany,32,17,15,13,8,5,5,3,2,2,0,10,7,3,47,16,31,5,0,0.59,0.16,0.43,0.5,0.34,212,1.54,59,86,550,550,0.16,29,78,-1,2
Lukas Schmitz,32,592704000,1988/10/13,Bundesliga,2010/2011,Defender,Schalke 04,1865,834,1031,Germany,23,11,12,0,0,0,3,1,2,0,0,10,6,4,21,5,16,6,0,0.14,0.14,0,0,0,0,1.01,89,81,311,622,0.29,329,97,21,26
Maik Franz,39,365817600,1981/08/05,Bundesliga,2010/2011,Defender,Eintracht Frankfurt,1981,1077,904,Germany,23,12,11,0,0,0,1,1,0,0,0,7,3,4,23,16,7,13,0,0.05,0.05,0,0,0,0,1.04,86,86,152,1981,0.59,369,194,26,26
Makoto Hasebe,37,443232000,1984/01/18,Bundesliga,2010/2011,Midfielder,Wolfsburg,1644,828,816,Japan,23,11,12,0,0,0,1,0,1,0,0,3,1,2,23,12,11,2,0,0.05,0.05,0,0,0,0,1.26,71,71,822,1644,0.11,236,193,-1,16
Malik Deniz Fathi,37,436233600,1983/10/29,Bundesliga,2010/2011,Defender,Mainz 05,1408,539,869,Germany,19,8,11,0,0,0,2,0,2,0,0,4,2,2,18,4,14,1,0,0.13,0.13,0,0,0,0,1.15,78,74,1408,704,0.06,244,104,40,14
Mamadou Diouldé Bah,33,577929600,1988/04/25,Bundesliga,2010/2011,Midfielder,Stuttgart,152,152,0,Guinea,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1.78,51,76,0,0,0,-1,-1,-1,16
Manuel Friedrich,41,306028800,1979/09/13,Bundesliga,2010/2011,Defender,Bayer Leverkusen,1456,824,632,Germany,19,11,8,0,0,0,1,1,0,0,0,5,3,2,21,13,8,5,0,0.06,0.06,0,0,0,0,1.3,69,77,291,1456,0.31,250,175,68,17
Manuel Gulde,30,666316800,1991/02/12,Bundesliga,2010/2011,Defender,Hoffenheim,23,23,0,Germany,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,-1,-1,-1,14
Manuel Neuer,35,512265600,1986/03/27,Bundesliga,2010/2011,Goalkeeper,Schalke 04,3060,1530,1530,Germany,34,17,17,0,0,0,1,1,0,0,0,11,6,5,43,18,25,1,0,0.03,0.03,0,0,0,0,1.26,71,90,3060,3060,0.03,326,217,60,19
Manuel Salz,35,492134400,1985/08/06,Bundesliga,2010/2011,Goalkeeper,Freiburg,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Manuel Schmiedebach,32,597283200,1988/12/05,Bundesliga,2010/2011,Midfielder,Hannover 96,2650,1282,1368,Germany,32,15,17,0,0,0,5,2,3,0,0,9,4,5,33,11,22,9,1,0.17,0.17,0,0,0,0,1.12,80,83,294,530,0.31,364,70,-1,19
Marc Hornschuh,30,667872000,1991/03/02,Bundesliga,2010/2011,Defender,Borussia Dortmund,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc Ziegler,45,203472000,1976/06/13,Bundesliga,2010/2011,Goalkeeper,Stuttgart,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marc-André ter Stegen,29,704592000,1992/04/30,Bundesliga,2010/2011,Goalkeeper,Borussia M'gladbach,540,270,270,Germany,6,3,3,0,0,0,0,0,0,0,0,3,2,1,3,1,2,0,0,0,0,0,0,0,0,0.5,180,90,0,0,0,225,240,4,17
Marcel Eger,38,417225600,1983/03/23,Bundesliga,2010/2011,Defender,St. Pauli,467,98,369,Germany,7,2,5,1,1,0,0,0,0,0,0,0,0,0,19,8,11,1,0,0.19,0,0.19,0.92,0,467,3.66,25,67,467,0,0.19,91,249,167,10
Marcel Heller,35,508550400,1986/02/12,Bundesliga,2010/2011,Midfielder,Eintracht Frankfurt,364,135,229,Germany,10,4,6,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,0,1.73,52,36,0,0,0,263,263,-1,16
Marcel Meeuwis,40,341798400,1980/10/31,Bundesliga,2010/2011,Midfielder,Borussia M'gladbach,10,10,0,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,24
