full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Florian Lejeune,30,674697600,1991/05/20,La Liga,2011/2012,Defender,Villarreal,13,13,0,France,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,6.92,13,7,0,0,0,-1,-1,-1,24
Formose Mendy,32,606614400,1989/03/23,La Liga,2011/2012,Midfielder,Sporting Gijón,585,286,299,Guinea-Bissau,10,5,5,0,0,0,1,0,1,0,0,2,1,1,9,3,6,1,0,0.15,0.15,0,0,0,0,1.38,65,59,585,585,0.15,257,105,-1,18
Francisco Hernández Marcos,32,617846400,1989/07/31,La Liga,2011/2012,Midfielder,RCD Mallorca,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Javier Casquero Paredes,45,195350400,1976/03/11,La Liga,2011/2012,Midfielder,Getafe CF,1694,742,952,Spain,28,14,14,1,1,0,0,0,0,0,0,8,6,2,24,7,17,8,0,0.05,0,0.05,0.12,0,1694,1.28,71,61,212,0,0.43,212,426,-1,12
Francisco Javier Chica Torres,36,485136000,1985/05/17,La Liga,2011/2012,Defender,Real Betis,1236,511,725,Spain,15,6,9,0,0,0,2,2,0,0,0,2,1,1,21,9,12,3,0,0.15,0.15,0,0,0,0,1.53,59,82,412,618,0.22,318,109,153,30
Francisco Javier Farinós Zapata,43,259977600,1978/03/29,La Liga,2011/2012,Midfielder,Levante UD,1716,822,894,Spain,30,15,15,1,1,0,3,1,2,1,0,10,8,2,29,7,22,6,0,0.21,0.16,0.05,0.11,0,1716,1.52,59,57,286,572,0.31,213,94,-1,10
Francisco Jesús Pérez Malia,39,377395200,1981/12/17,La Liga,2011/2012,Defender,Racing Santander,1825,810,1015,Spain,22,9,13,0,0,0,0,0,0,0,0,5,3,2,31,11,20,6,1,0,0,0,0,0,0,1.53,59,83,261,0,0.35,308,296,152,22
Francisco Manuel Rico Castro,34,554947200,1987/08/03,La Liga,2011/2012,Midfielder,Granada CF,1199,616,583,Spain,19,9,10,2,2,0,1,1,0,0,0,3,2,1,19,6,13,6,0,0.23,0.08,0.15,0.29,0,600,1.43,63,63,200,1199,0.45,118,196,-1,9
Francisco Medina Luna,40,359683200,1981/05/26,La Liga,2011/2012,Forward,Rayo Vallecano,2393,1308,1085,Spain,35,18,17,3,2,1,4,3,1,1,0,10,7,3,39,16,23,6,0,0.26,0.15,0.11,0.14,0.08,798,1.47,61,68,399,598,0.23,153,101,-1,4
Francisco Mérida Pérez,31,636508800,1990/03/04,La Liga,2011/2012,Midfielder,Atlético Madrid,72,0,72,Spain,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,-1,-1,-1,22
Francisco Portillo,31,645235200,1990/06/13,La Liga,2011/2012,Midfielder,Málaga CF,95,5,90,Spain,2,1,1,0,0,0,0,0,0,0,0,1,1,0,4,0,4,0,0,0,0,0,0,0,0,3.79,24,48,0,0,0,-1,-1,-1,25
Francisco Puñal Martínez,45,179193600,1975/09/06,La Liga,2011/2012,Midfielder,CA Osasuna,3063,1585,1478,Spain,35,18,17,0,0,0,2,1,1,0,0,10,7,3,53,17,36,12,1,0.06,0.06,0,0,0,0,1.56,58,88,255,1532,0.35,335,224,-1,25
Francisco Regalón Cerezo,34,540691200,1987/02/19,La Liga,2011/2012,Defender,Atlético Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Franco Daniel Jara,33,584928000,1988/07/15,La Liga,2011/2012,Forward,Granada CF,2064,1214,850,Argentina,31,15,16,3,3,0,6,4,2,0,0,7,4,3,28,13,15,13,0,0.39,0.26,0.13,0.22,0,688,1.22,74,67,159,344,0.57,137,43,-1,7
Franco Zuculini,30,652492800,1990/09/05,La Liga,2011/2012,Midfielder,Real Zaragoza,1011,563,448,Argentina,21,9,12,0,0,0,3,2,1,0,0,7,4,3,15,8,7,6,1,0.27,0.27,0,0,0,0,1.34,67,48,169,337,0.53,376,39,-1,23
Frédéric Oumar Kanouté,43,242006400,1977/09/02,La Liga,2011/2012,Forward,Sevilla FC,1259,844,415,Mali,26,14,12,4,4,0,2,1,1,0,0,10,5,5,17,13,4,8,1,0.43,0.14,0.29,0.43,0,315,1.22,74,48,140,630,0.64,56,117,-1,4
Gabi,38,426643200,1983/07/10,La Liga,2011/2012,Midfielder,Atlético Madrid,2623,1215,1408,Spain,31,15,16,2,2,0,5,4,1,0,0,12,7,5,36,9,27,13,1,0.24,0.17,0.07,0.15,0,1312,1.24,73,85,202,525,0.45,197,84,-1,8
Gaizka Toquero Pinedo,36,460857600,1984/08/09,La Liga,2011/2012,Forward,Athletic Club Bilbao,1534,653,881,Spain,35,16,19,4,3,1,6,3,3,0,0,9,7,2,24,4,20,7,0,0.59,0.35,0.23,0.41,0.1,384,1.41,64,44,219,256,0.41,73,14,-1,5
Gary Alexis Medel Soto,34,554947200,1987/08/03,La Liga,2011/2012,Defender,Sevilla FC,2636,1477,1159,Chile,31,17,14,2,1,1,0,0,0,0,0,12,6,6,31,18,13,17,1,0.07,0,0.07,0.06,0.08,1318,1.06,85,85,155,0,0.58,192,389,43,7
Gastón Maximiliano Sangoy,36,465782400,1984/10/05,La Liga,2011/2012,Forward,Sporting Gijón,760,416,344,Argentina,16,10,6,4,4,0,1,0,1,1,0,2,1,1,11,6,5,1,0,0.59,0.12,0.47,0.87,0,190,1.3,69,48,760,760,0.12,23,134,-1,4
Gerard Bordas Bahamontes,39,369014400,1981/09/11,La Liga,2011/2012,Forward,Villarreal,43,43,0,Spain,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,21
Gerard Deulofeu,27,763516800,1994/03/13,La Liga,2011/2012,Forward,FC Barcelona,27,27,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,17
Gerard Piqué,34,539222400,1987/02/02,La Liga,2011/2012,Defender,FC Barcelona,1472,592,880,Spain,22,10,12,2,1,1,0,0,0,0,0,10,6,4,15,4,11,8,1,0.12,0,0.12,0.15,0.1,736,0.92,98,67,164,0,0.55,143,317,28,14
Gianni Michel Eugene Zuiverloon,34,536284800,1986/12/30,La Liga,2011/2012,Defender,RCD Mallorca,587,334,253,Netherlands,9,5,4,0,0,0,0,0,0,0,0,2,2,0,7,3,4,0,0,0,0,0,0,0,0,1.07,84,65,0,0,0,409,410,47,23
Giuseppe Rossi,34,539136000,1987/02/01,La Liga,2011/2012,Forward,Villarreal,749,360,389,Italy,9,4,5,3,3,0,0,0,0,2,1,2,1,1,17,7,10,3,0,0.36,0,0.36,0.75,0,250,2.04,44,83,250,0,0.36,42,404,-1,7
Gonzalo Colsa Albendea,42,291859200,1979/04/02,La Liga,2011/2012,Midfielder,Racing Santander,1219,677,542,Spain,18,11,7,1,0,1,0,0,0,0,0,4,3,1,22,10,12,4,0,0.07,0,0.07,0,0.17,1219,1.62,55,68,305,0,0.3,194,277,-1,10
Gonzalo Higuain,33,566092800,1987/12/10,La Liga,2011/2012,Forward,Real Madrid,1709,860,849,Argentina,35,17,18,22,12,10,9,8,1,0,0,12,3,9,17,10,7,4,0,1.63,0.47,1.16,1.26,1.06,78,0.9,101,49,427,190,0.21,3,7,-1,2
Gonzalo Javier Rodríguez,37,450403200,1984/04/10,La Liga,2011/2012,Defender,Villarreal,2065,913,1152,Argentina,26,11,15,1,1,0,0,0,0,0,0,6,4,2,35,10,25,8,0,0.04,0,0.04,0.1,0,2065,1.53,59,79,258,0,0.35,234,402,150,13
Gonzalo Pablo Castellani,33,555552000,1987/08/10,La Liga,2011/2012,Midfielder,Villarreal,256,94,162,Argentina,10,6,4,0,0,0,1,1,0,0,0,2,2,0,5,1,4,1,0,0.35,0.35,0,0,0,0,1.76,51,26,256,256,0.35,-1,-1,-1,27
Gorka Elustondo Urkola,34,543024000,1987/03/18,La Liga,2011/2012,Defender,Real Sociedad,1409,777,632,Spain,17,9,8,1,1,0,2,1,1,0,0,4,3,1,16,10,6,6,2,0.19,0.13,0.06,0.12,0,1409,1.02,88,83,235,705,0.38,202,131,39,12
Gorka Iraizoz,40,352684800,1981/03/06,La Liga,2011/2012,Goalkeeper,Athletic Club Bilbao,3330,1620,1710,Spain,37,18,19,0,0,0,0,0,0,0,0,8,6,2,46,16,30,0,0,0,0,0,0,0,0,1.24,72,90,0,0,0,339,342,85,18
Grégory Arnolin,40,342662400,1980/11/10,La Liga,2011/2012,Defender,Sporting Gijón,1632,941,691,Martinique,21,11,10,0,0,0,0,0,0,0,0,3,2,1,25,13,12,4,0,0,0,0,0,0,0,1.38,65,78,408,0,0.22,350,355,121,23
Guilherme Magdalena Siqueira,35,515030400,1986/04/28,La Liga,2011/2012,Defender,Granada CF,3049,1634,1415,Brazil,35,19,16,6,3,3,2,2,0,4,0,8,5,3,47,17,30,8,2,0.24,0.06,0.18,0.17,0.19,508,1.39,65,87,339,1525,0.27,94,218,123,2
Gustavo Adolfo Munúa Vera,43,254707200,1978/01/27,La Liga,2011/2012,Goalkeeper,Levante UD,3330,1620,1710,Uruguay,37,18,19,0,0,0,0,0,0,0,0,11,8,3,49,19,30,5,0,0,0,0,0,0,0,1.32,68,90,666,0,0.14,428,428,105,25
Gustavo Cabral,35,498096000,1985/10/14,La Liga,2011/2012,Defender,Levante UD,1365,810,555,Argentina,16,9,7,1,0,1,1,1,0,0,0,4,4,0,20,11,9,5,0,0.13,0.07,0.07,0,0.16,1365,1.32,68,85,273,1365,0.33,187,206,106,12
Hamit Altıntop,38,408153600,1982/12/08,La Liga,2011/2012,Midfielder,Real Madrid,158,110,48,Turkey,5,3,2,1,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0.57,0,0.57,0,1.88,158,1.14,79,32,0,0,0,-1,-1,-1,14
Hassan Yebda,37,453340800,1984/05/14,La Liga,2011/2012,Midfielder,Granada CF,950,429,521,Algeria,14,6,8,0,0,0,0,0,0,0,0,3,2,1,16,4,12,5,0,0,0,0,0,0,0,1.52,59,68,190,0,0.47,314,348,-1,17
Héctor Alfredo Moreno Herrera,33,569376000,1988/01/17,La Liga,2011/2012,Defender,RCD Espanyol,3150,1620,1530,Mexico,35,18,17,3,1,2,1,0,1,0,0,10,6,4,50,21,29,9,0,0.11,0.03,0.09,0.06,0.12,1050,1.43,63,90,350,3150,0.26,167,257,130,8
Héctor Rodas Ramírez,33,573696000,1988/03/07,La Liga,2011/2012,Defender,Levante UD,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hedwiges Maduro,36,477100800,1985/02/13,La Liga,2011/2012,Midfielder,Valencia CF,390,120,270,Netherlands,7,4,3,0,0,0,0,0,0,0,0,3,3,0,3,0,3,1,0,0,0,0,0,0,0,0.69,130,56,390,0,0.23,282,309,-1,15
Hélder Manuel Marques Postiga,39,397094400,1982/08/02,La Liga,2011/2012,Forward,Real Zaragoza,2636,1279,1357,Portugal,33,16,17,9,6,3,3,2,1,0,0,10,6,4,39,11,28,7,0,0.41,0.1,0.31,0.42,0.2,293,1.33,68,80,377,879,0.24,53,169,-1,1
Henrique Almeida Caixeta Nascentes,30,675302400,1991/05/27,La Liga,2011/2012,Forward,Granada CF,214,109,105,Brazil,6,2,4,0,0,0,0,0,0,0,0,0,0,0,5,2,3,2,1,0,0,0,0,0,0,2.1,43,36,71,0,1.26,-1,-1,-1,25
Hernán Alejandro Martinuccio,33,566611200,1987/12/16,La Liga,2011/2012,Forward,Villarreal,491,273,218,Argentina,13,6,7,1,0,1,1,1,0,0,0,2,1,1,6,3,3,2,0,0.37,0.18,0.18,0,0.41,491,1.1,82,38,246,491,0.37,93,79,-1,12
Hernán Pérez,32,604368000,1989/02/25,La Liga,2011/2012,Forward,Villarreal,1109,493,616,Paraguay,21,10,11,4,3,1,1,1,0,0,0,4,2,2,10,4,6,4,0,0.41,0.08,0.32,0.55,0.15,277,0.81,111,53,277,1109,0.32,49,199,-1,5
Hiroshi Ibusuki,30,667612800,1991/02/27,La Liga,2011/2012,Forward,Sevilla FC,7,0,7,Japan,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,15
Hugo Cantero García,32,615945600,1989/07/09,La Liga,2011/2012,Goalkeeper,Granada CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Fraile Martín,34,542851200,1987/03/16,La Liga,2011/2012,Midfielder,Getafe CF,12,0,12,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,28
Ibai Gomez,31,626745600,1989/11/11,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,877,383,494,Spain,19,8,11,0,0,0,2,1,1,0,0,5,3,2,16,5,11,1,0,0.21,0.21,0,0,0,0,1.64,55,46,877,439,0.1,265,60,-1,16
Ibrahim Afellay,35,512784000,1986/04/02,La Liga,2011/2012,Midfielder,FC Barcelona,118,43,75,Netherlands,4,2,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,19
Ibrahima Baldé,32,607651200,1989/04/04,La Liga,2011/2012,Forward,CA Osasuna,1359,624,735,Senegal,22,9,13,7,2,5,1,1,0,0,0,5,4,1,22,5,17,2,0,0.53,0.07,0.46,0.29,0.61,194,1.46,62,62,680,1359,0.13,25,212,-1,2
Idriss Carlos Kameni,37,445910400,1984/02/18,La Liga,2011/2012,Goalkeeper,Málaga CF,768,360,408,Cameroon,9,4,5,0,0,0,0,0,0,0,0,3,3,0,9,2,7,1,1,0,0,0,0,0,0,1.05,85,85,384,0,0.23,418,419,42,17
Ignacio Camacho,31,641779200,1990/05/04,La Liga,2011/2012,Midfielder,Málaga CF,806,317,489,Spain,13,5,8,1,1,0,0,0,0,0,0,4,3,1,14,4,10,5,0,0.11,0,0.11,0.28,0,806,1.56,58,62,161,0,0.56,150,318,-1,13
Ignacio Cases Mora,33,567129600,1987/12/22,La Liga,2011/2012,Midfielder,Sporting Gijón,1416,853,563,Spain,21,12,9,0,0,0,5,4,1,0,0,3,3,0,26,12,14,7,0,0.32,0.32,0,0,0,0,1.65,54,67,202,283,0.44,253,19,-1,16
Ignacio Javier Gómez Novo,42,291254400,1979/03/26,La Liga,2011/2012,Forward,Sporting Gijón,535,323,212,Spain,11,7,4,3,1,2,0,0,0,0,0,1,1,0,8,4,4,2,0,0.5,0,0.5,0.28,0.85,178,1.35,67,49,268,0,0.34,18,353,-1,8
Ignacio Pérez Santamaría,41,330652800,1980/06/24,La Liga,2011/2012,Defender,Real Betis,3317,1710,1607,Spain,37,19,18,1,0,1,0,0,0,0,0,8,4,4,48,20,28,8,0,0.03,0,0.03,0,0.06,3317,1.3,69,90,415,0,0.22,249,323,100,11
Igor Gabilondo del Campo,42,287452800,1979/02/10,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,737,388,349,Spain,16,8,8,2,2,0,0,0,0,0,0,2,2,0,10,5,5,0,0,0.24,0,0.24,0.46,0,369,1.22,74,46,0,0,0,71,345,-1,8
Igor Martínez Caseras,32,616809600,1989/07/19,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,37,23,14,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.43,37,19,0,0,0,-1,-1,-1,17
Ikechukwu Uche,37,442108800,1984/01/05,La Liga,2011/2012,Forward,Granada CF,2339,1033,1306,Nigeria,35,18,17,3,3,0,2,0,2,0,0,8,5,3,37,13,24,2,0,0.19,0.08,0.12,0.26,0,780,1.42,63,67,1170,1170,0.08,139,188,-1,4
Iker Casillas Fernández,40,359164800,1981/05/20,La Liga,2011/2012,Goalkeeper,Real Madrid,3330,1710,1620,Spain,37,19,18,0,0,0,0,0,0,0,0,14,5,9,29,18,11,1,0,0,0,0,0,0,0,0.78,115,90,3330,0,0.03,378,382,14,18
Iker Muniain,28,724723200,1992/12/19,La Liga,2011/2012,Forward,Athletic Club Bilbao,2662,1364,1298,Spain,33,16,17,2,1,1,3,2,1,0,1,6,5,1,35,13,22,6,0,0.17,0.1,0.07,0.07,0.07,1331,1.18,76,81,444,887,0.2,196,168,-1,9
Imanol Agirretxe Arruti,34,541123200,1987/02/24,La Liga,2011/2012,Forward,Real Sociedad,2212,1357,855,Spain,36,19,17,10,6,4,4,3,1,0,1,12,10,2,31,14,17,1,0,0.57,0.16,0.41,0.4,0.42,221,1.26,71,61,2212,553,0.04,33,98,-1,2
Iñaki Goitia Peña,39,383875200,1982/03/02,La Liga,2011/2012,Goalkeeper,Real Betis,109,19,90,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,2.48,36,55,0,0,0,-1,-1,-1,24
Íñigo López Montaña,39,396230400,1982/07/23,La Liga,2011/2012,Defender,Granada CF,2463,1415,1048,Spain,28,16,12,4,2,2,0,0,0,0,0,6,4,2,31,15,16,5,1,0.15,0,0.15,0.13,0.17,616,1.13,79,88,411,0,0.22,110,306,60,3
Iñigo Martínez,30,674438400,1991/05/17,La Liga,2011/2012,Defender,Real Sociedad,2203,1057,1146,Spain,26,12,14,3,1,2,0,0,0,0,0,7,6,1,35,10,25,11,2,0.12,0,0.12,0.09,0.16,734,1.43,63,85,184,0,0.49,147,357,131,5
Iñigo Pérez Soto,33,569462400,1988/01/18,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,1001,369,632,Spain,22,11,11,0,0,0,2,1,1,0,0,4,4,0,19,6,13,4,0,0.18,0.18,0,0,0,0,1.71,53,46,250,501,0.36,289,82,-1,19
Iñigo Ruiz de Galarreta Etxeberria,28,744595200,1993/08/06,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iriney Santos Da Silva,40,356832000,1981/04/23,La Liga,2011/2012,Midfielder,Real Betis,2547,1405,1142,Brazil,31,16,15,0,0,0,0,0,0,0,0,7,4,3,38,18,20,12,0,0,0,0,0,0,0,1.34,67,82,212,0,0.42,320,326,-1,28
Isco,29,703814400,1992/04/21,La Liga,2011/2012,Midfielder,Málaga CF,2517,1461,1056,Spain,32,18,14,5,4,1,4,1,3,0,0,8,6,2,38,20,18,9,2,0.32,0.14,0.18,0.25,0.09,503,1.36,66,79,280,629,0.32,91,112,-1,4
Ismael Gil Broncano,32,601516800,1989/01/23,La Liga,2011/2012,Goalkeeper,Rayo Vallecano,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iván Cuéllar,37,454464000,1984/05/27,La Liga,2011/2012,Goalkeeper,Sporting Gijón,90,0,90,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,4,23,90,90,0,1,-1,-1,-1,24
Iván Hernández Soto,41,320457600,1980/02/27,La Liga,2011/2012,Defender,Sporting Gijón,1694,838,856,Spain,20,10,10,0,0,0,0,0,0,0,0,2,2,0,26,11,15,4,0,0,0,0,0,0,0,1.38,65,85,424,0,0.21,345,351,119,29
Iván López,27,746064000,1993/08/23,La Liga,2011/2012,Defender,Levante UD,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Obradović,33,585792000,1988/07/25,La Liga,2011/2012,Defender,Real Zaragoza,1174,608,566,Serbia,17,10,7,0,0,0,0,0,0,0,0,5,3,2,21,9,12,1,0,0,0,0,0,0,0,1.61,56,69,1174,0,0.08,254,280,163,15
Ivan Rakitić,33,573955200,1988/03/10,La Liga,2011/2012,Midfielder,Sevilla FC,1915,840,1075,Croatia,36,17,19,0,0,0,7,4,3,0,0,13,6,7,27,14,13,4,0,0.33,0.33,0,0,0,0,1.27,71,53,479,274,0.19,269,18,-1,17
Iván Ramis,36,467510400,1984/10/25,La Liga,2011/2012,Defender,RCD Mallorca,2975,1579,1396,Spain,34,18,16,2,1,1,0,0,0,0,0,11,7,4,35,14,21,13,2,0.06,0,0.06,0.06,0.06,1488,1.06,85,88,213,0,0.42,200,411,44,6
Jaime Gavilán Martínez,36,484704000,1985/05/12,La Liga,2011/2012,Midfielder,Getafe CF,1029,516,513,Spain,17,8,9,1,0,1,4,4,0,0,0,4,2,2,14,6,8,1,0,0.44,0.35,0.09,0,0.18,1029,1.22,74,61,1029,257,0.09,169,15,-1,9
Jaime Isuardi Fernández,29,696988800,1992/02/02,La Liga,2011/2012,Forward,Racing Santander,35,0,35,Spain,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.57,35,18,0,0,0,-1,-1,-1,31
Jaime Romero Gómez,31,649382400,1990/07/31,La Liga,2011/2012,Midfielder,Granada CF,561,332,229,Spain,18,10,8,1,1,0,0,0,0,0,0,1,0,1,7,2,5,5,2,0.16,0,0.16,0.27,0,561,1.12,80,31,94,0,0.96,106,363,-1,12
Jairo Samperio Bustara,28,742348800,1993/07/11,La Liga,2011/2012,Midfielder,Racing Santander,1250,522,728,Spain,25,13,12,2,1,1,4,2,2,0,0,6,4,2,22,5,17,2,0,0.43,0.29,0.14,0.17,0.12,625,1.58,57,50,625,313,0.14,126,28,-1,5
Jaume Costa,33,574646400,1988/03/18,La Liga,2011/2012,Defender,Villarreal,540,270,270,Spain,6,3,3,0,0,0,0,0,0,0,0,0,0,0,7,4,3,2,0,0,0,0,0,0,0,1.17,77,90,270,0,0.33,268,278,69,26
Javad Nekounam,40,339638400,1980/10/06,La Liga,2011/2012,Midfielder,CA Osasuna,2506,1370,1136,Iran,31,16,15,5,3,2,0,0,0,1,0,7,5,2,43,16,27,11,0,0.18,0,0.18,0.2,0.16,501,1.54,58,81,228,0,0.4,92,339,-1,4
Javi Fuego,37,442022400,1984/01/04,La Liga,2011/2012,Midfielder,Rayo Vallecano,2743,1429,1314,Spain,31,16,15,0,0,0,1,0,1,0,1,10,7,3,48,15,33,8,0,0.03,0.03,0,0,0,0,1.57,57,88,343,2743,0.26,405,259,-1,28
Javi Martinez,32,589161600,1988/09/02,La Liga,2011/2012,Midfielder,Athletic Club Bilbao,2561,1310,1251,Spain,31,16,15,4,2,2,1,0,1,0,0,6,4,2,37,15,22,15,3,0.18,0.04,0.14,0.14,0.14,640,1.3,69,83,160,2561,0.56,129,245,-1,4
Javier Calleja Revilla,43,263779200,1978/05/12,La Liga,2011/2012,Midfielder,CA Osasuna,194,11,183,Spain,6,1,5,0,0,0,0,0,0,0,0,0,0,0,9,0,9,2,0,0,0,0,0,0,0,4.18,22,32,97,0,0.93,-1,-1,-1,20
Javier Camuñas Gallego,41,332640000,1980/07/17,La Liga,2011/2012,Midfielder,Villarreal,1143,682,461,Spain,27,15,12,1,0,1,2,1,1,0,0,6,5,1,15,9,6,2,0,0.24,0.16,0.08,0,0.2,1143,1.18,76,42,572,572,0.16,173,95,-1,11
Javier Fernández Annunziata,33,557366400,1987/08/31,La Liga,2011/2012,Midfielder,CA Osasuna,143,47,96,Spain,6,2,4,0,0,0,0,0,0,0,0,1,0,1,6,1,5,0,0,0,0,0,0,0,0,3.78,24,24,0,0,0,-1,-1,-1,21
Javier López,35,506649600,1986/01/21,La Liga,2011/2012,Defender,RCD Espanyol,2284,1072,1212,Spain,29,14,15,1,0,1,2,1,1,0,0,8,4,4,35,13,22,12,1,0.12,0.08,0.04,0,0.07,2284,1.38,65,79,190,1142,0.47,228,202,120,16
Javier Magro Matilla,32,587692800,1988/08/16,La Liga,2011/2012,Midfielder,Real Betis,377,99,278,Spain,14,4,10,0,0,0,0,0,0,0,0,4,2,2,7,0,7,2,0,0,0,0,0,0,0,1.67,54,27,189,0,0.48,322,328,-1,20
Javier Manquillo Gaitán,27,768096000,1994/05/05,La Liga,2011/2012,Defender,Atlético Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Márquez Moreno,35,516153600,1986/05/11,La Liga,2011/2012,Midfielder,RCD Espanyol,599,292,307,Spain,9,4,5,0,0,0,0,0,0,0,0,4,2,2,6,3,3,5,0,0,0,0,0,0,0,0.9,100,67,120,0,0.75,417,418,-1,26
Javier Martínez Benito,31,620956800,1989/09/05,La Liga,2011/2012,Forward,Racing Santander,77,53,24,Spain,4,3,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1.17,77,19,77,0,1.17,-1,-1,-1,16
Javier Mascherano,37,455500800,1984/06/08,La Liga,2011/2012,Defender,FC Barcelona,2738,1388,1350,Argentina,31,16,15,0,0,0,0,0,0,0,0,17,10,7,23,10,13,6,0,0,0,0,0,0,0,0.76,119,88,456,0,0.2,397,400,11,26
Javier Paredes Arango,39,394675200,1982/07/05,La Liga,2011/2012,Defender,Real Zaragoza,2775,1613,1162,Spain,32,18,14,0,0,0,0,0,0,0,0,9,6,3,45,22,23,16,0,0,0,0,0,0,0,1.46,62,87,173,0,0.52,403,406,139,24
Javier Rodríguez Venta,45,187660800,1975/12/13,La Liga,2011/2012,Defender,Levante UD,2225,1170,1055,Spain,26,14,12,0,0,0,2,1,1,0,0,9,6,3,36,14,22,8,0,0.08,0.08,0,0,0,0,1.46,62,86,278,1113,0.32,429,186,140,24
Javier Ros Añón,31,635126400,1990/02/16,La Liga,2011/2012,Midfielder,Real Sociedad,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Javier Varas Herrera,38,400464000,1982/09/10,La Liga,2011/2012,Goalkeeper,Sevilla FC,2250,1170,1080,Spain,25,13,12,0,0,0,0,0,0,0,0,9,4,5,33,17,16,1,0,0,0,0,0,0,0,1.32,68,90,2250,0,0.04,383,387,103,21
Jefferson Antonio Montero Vite,31,620611200,1989/09/01,La Liga,2011/2012,Midfielder,Real Betis,2041,1083,958,Ecuador,32,16,16,1,1,0,3,2,1,0,0,8,4,4,26,11,15,2,0,0.18,0.13,0.04,0.08,0,2041,1.15,79,64,1021,680,0.09,235,125,-1,10
