full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Enrique Royo Herranz,29,676854000,1991/06/13,La Liga,2012/2013,Goalkeeper,Real Sociedad,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Enrique Sola Clemente,35,509673600,1986/02/25,La Liga,2012/2013,Forward,CA Osasuna,2061,1136,925,Spain,31,16,15,9,4,5,1,0,1,0,0,12,9,3,20,7,13,4,0,0.44,0.04,0.39,0.32,0.49,229,0.87,103,66,515,2061,0.17,42,223,-1,1
Enzo Maresca,41,318988800,1980/02/10,La Liga,2012/2013,Midfielder,Málaga CF,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Eric-Sylvain Bilal Abidal,41,305852400,1979/09/10,La Liga,2012/2013,Defender,FC Barcelona,182,124,58,France,5,3,2,0,0,0,0,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0.49,182,36,0,0,0,-1,-1,-1,25
Erik Morán Arribas,29,675126000,1991/05/24,La Liga,2012/2013,Midfielder,Athletic Club Bilbao,9,9,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,12
Ernesto Galán Iñigo,34,519346800,1986/06/16,La Liga,2012/2013,Defender,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Evaldo dos Santos Fabiano,38,385257600,1982/03/18,La Liga,2012/2013,Defender,Deportivo La Coruña,1209,557,652,Brazil,15,7,8,0,0,0,1,1,0,0,0,4,4,0,25,5,20,6,1,0.07,0.07,0,0,0,0,1.86,48,81,202,1209,0.45,423,173,182,19
Éver Banega,32,583542000,1988/06/28,La Liga,2012/2013,Midfielder,Valencia CF,1978,845,1133,Argentina,29,14,15,4,3,1,4,1,3,0,0,9,5,4,28,12,16,7,0,0.36,0.18,0.18,0.32,0.08,495,1.27,71,68,283,495,0.32,103,78,-1,4
Fabián Ariel Orellana Valenzuela,35,507168000,1986/01/27,La Liga,2012/2013,Midfielder,Celta de Vigo,1748,858,890,Chile,31,15,16,0,0,0,4,4,0,0,0,3,2,1,31,12,19,4,0,0.21,0.21,0,0,0,0,1.6,56,56,437,437,0.21,354,63,-1,19
Fabinho,27,751330800,1993/10/22,La Liga,2012/2013,Midfielder,Real Madrid,14,14,0,Brazil,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6.43,6.43,0,0,0,0,0,0,14,0,14,0,-1,-1,-1,18
Fábio Alexandre da Silva Coentrão,33,574041600,1988/03/11,La Liga,2012/2013,Defender,Real Madrid,1379,954,425,Portugal,16,11,5,1,1,0,1,0,1,0,0,5,3,2,16,13,3,3,1,0.13,0.07,0.07,0.09,0,1379,1.04,86,86,345,1379,0.26,192,172,42,14
Fabrice Olinga Essono,24,831855600,1996/05/11,La Liga,2012/2013,Forward,Málaga CF,77,0,77,Cameroon,2,0,2,1,0,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1.17,0,1.17,0,1.17,77,0,0,39,0,0,0,-1,-1,-1,12
Fabricio Martín Agosto Ramírez,33,567907200,1987/12/31,La Liga,2012/2013,Goalkeeper,Real Betis,180,90,90,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,-1,-1,-1,21
Fausto Antonio Tienza Nuñez,31,631756800,1990/01/08,La Liga,2012/2013,Midfielder,Real Betis,4,4,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,33
Federico Fazio,34,542937600,1987/03/17,La Liga,2012/2013,Defender,Sevilla FC,2117,1125,992,Argentina,26,13,13,3,3,0,0,0,0,0,0,5,5,0,30,9,21,7,2,0.13,0,0.13,0.24,0,706,1.28,71,81,235,0,0.38,142,353,92,6
Federico Fernández,32,604022400,1989/02/21,La Liga,2012/2013,Defender,Getafe CF,1174,724,450,Argentina,14,9,5,1,1,0,1,0,1,0,0,5,3,2,10,6,4,6,1,0.15,0.08,0.08,0.12,0,1174,0.77,117,84,196,1174,0.46,181,167,10,15
Felipe Mattioni Rohde,32,592873200,1988/10/14,La Liga,2012/2013,Defender,RCD Espanyol,371,229,142,Brazil,6,3,3,0,0,0,0,0,0,0,0,3,1,2,3,3,0,2,0,0,0,0,0,0,0,0.73,124,62,186,0,0.49,340,270,6,14
Felipe Ramos Sánchez,33,568771200,1988/01/10,La Liga,2012/2013,Goalkeeper,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fernando Amorebieta Mardaras,35,480902400,1985/03/29,La Liga,2012/2013,Defender,Athletic Club Bilbao,886,410,476,Venezuela,11,5,6,0,0,0,0,0,0,0,0,1,1,0,18,5,13,6,1,0,0,0,0,0,0,1.83,49,81,148,0,0.61,272,295,181,13
Fernando Damián Tissone,34,522543600,1986/07/23,La Liga,2012/2013,Midfielder,RCD Mallorca,1093,428,665,Italy,15,7,8,0,0,0,0,0,0,0,0,3,2,1,27,9,18,3,0,0,0,0,0,0,0,2.22,40,73,364,0,0.25,312,298,-1,29
Fernando Llorente Torres,36,478224000,1985/02/26,La Liga,2012/2013,Forward,Athletic Club Bilbao,865,434,431,Spain,26,13,13,4,1,3,1,1,0,0,0,5,4,1,16,7,9,2,0,0.52,0.1,0.42,0.21,0.63,216,1.66,54,33,433,865,0.21,35,143,-1,5
Fernando Macedo Da Silva Rodilla,38,388105200,1982/04/19,La Liga,2012/2013,Defender,CA Osasuna,1415,617,798,Spain,18,7,11,0,0,0,0,0,0,0,0,7,5,2,24,3,21,6,1,0,0,0,0,0,0,1.53,59,79,202,0,0.45,263,267,142,17
Fernando Navarro,38,393807600,1982/06/24,La Liga,2012/2013,Defender,Sevilla FC,3122,1592,1530,Spain,35,18,17,0,0,0,1,0,1,0,0,9,6,3,47,19,28,12,1,0.03,0.03,0,0,0,0,1.35,66,89,260,3122,0.35,257,232,104,19
Fernando Rubén Gago,34,513471600,1986/04/09,La Liga,2012/2013,Midfielder,Valencia CF,902,444,458,Argentina,13,6,7,0,0,0,0,0,0,0,0,3,2,1,18,11,7,3,0,0,0,0,0,0,0,1.8,50,69,301,0,0.3,324,407,-1,15
Ferrán Monzó Giménez,28,723600000,1992/12/06,La Liga,2012/2013,Defender,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Luís,35,492390000,1985/08/08,La Liga,2012/2013,Defender,Atlético Madrid,2802,1406,1396,Brazil,32,16,16,1,1,0,2,2,0,0,0,18,9,9,22,10,12,7,0,0.1,0.06,0.03,0.06,0,2802,0.71,127,88,400,1401,0.22,240,189,4,10
Francisco Andrés Silva Gajardo,35,508464000,1986/02/11,La Liga,2012/2013,Midfielder,CA Osasuna,1302,504,798,Chile,16,7,9,1,0,1,1,0,1,0,0,5,4,1,16,3,13,4,1,0.14,0.07,0.07,0,0.11,1302,1.11,81,81,260,1302,0.35,188,176,-1,15
Francisco De Borja Jurado Delgado,31,637372800,1990/03/14,La Liga,2012/2013,Defender,Málaga CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Javier Chica Torres,35,485132400,1985/05/16,La Liga,2012/2013,Defender,Real Betis,1897,900,997,Spain,22,10,12,0,0,0,1,1,0,0,0,5,4,1,30,11,19,5,0,0.05,0.05,0,0,0,0,1.42,63,86,379,1897,0.24,420,206,126,32
Francisco Javier González Muñoz,32,602294400,1989/02/01,La Liga,2012/2013,Defender,Real Zaragoza,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Javier Miranda Mera,32,575424000,1988/03/27,La Liga,2012/2013,Midfielder,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Medina Luna,39,359679600,1981/05/25,La Liga,2012/2013,Forward,Rayo Vallecano,2836,1389,1447,Spain,35,17,18,18,10,8,2,1,1,5,0,8,5,3,48,21,27,9,0,0.63,0.06,0.57,0.65,0.5,158,1.52,59,81,315,1418,0.29,11,188,-1,1
Francisco Miguel Varela Martín,26,783129600,1994/10/26,La Liga,2012/2013,Defender,Real Betis,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Montañés Claverías,34,529110000,1986/10/07,La Liga,2012/2013,Midfielder,Real Zaragoza,3251,1617,1634,Spain,38,19,19,5,3,2,1,1,0,0,0,6,3,3,54,21,33,3,0,0.17,0.03,0.14,0.17,0.11,650,1.49,60,86,1084,3251,0.08,129,237,-1,3
Francisco Portillo,30,645231600,1990/06/12,La Liga,2012/2013,Midfielder,Málaga CF,1714,1014,700,Spain,27,14,13,2,2,0,7,4,3,0,0,10,5,5,25,10,15,2,0,0.47,0.37,0.11,0.18,0,857,1.31,69,63,857,245,0.11,163,13,-1,10
Francisco Puñal Martínez,45,179190000,1975/09/05,La Liga,2012/2013,Midfielder,CA Osasuna,1375,820,555,Spain,22,12,10,1,1,0,1,0,1,0,0,4,3,1,14,7,7,6,1,0.13,0.07,0.07,0.11,0,1375,0.92,98,63,196,1375,0.46,198,184,-1,14
Franco Vázquez,32,604108800,1989/02/22,La Liga,2012/2013,Forward,Rayo Vallecano,749,285,464,Italy,18,9,9,3,2,1,0,0,0,0,0,4,3,1,18,11,7,2,0,0.36,0,0.36,0.63,0.19,250,2.16,42,42,375,0,0.24,49,287,-1,6
Franco Zuculini,30,652489200,1990/09/04,La Liga,2012/2013,Midfielder,Real Zaragoza,924,371,553,Argentina,16,8,8,1,0,1,1,1,0,0,0,3,1,2,15,6,9,2,0,0.19,0.1,0.1,0,0.16,924,1.46,62,58,462,924,0.19,172,139,-1,6
Gabi,37,426639600,1983/07/09,La Liga,2012/2013,Midfielder,Atlético Madrid,2877,1539,1338,Spain,35,19,16,0,0,0,3,3,0,0,0,19,11,8,26,12,14,12,1,0.09,0.09,0,0,0,0,0.81,111,82,240,959,0.38,410,152,-1,24
Gabriel Andrei Torje,31,627696000,1989/11/22,La Liga,2012/2013,Midfielder,Granada CF,2204,969,1235,Romania,34,16,18,3,1,2,0,0,0,0,0,7,4,3,36,14,22,6,0,0.12,0,0.12,0.09,0.15,735,1.47,61,65,367,0,0.25,152,389,-1,5
Gabriel Company Vives,29,698198400,1992/02/16,La Liga,2012/2013,Defender,RCD Mallorca,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaizka Toquero Pinedo,36,460854000,1984/08/08,La Liga,2012/2013,Forward,Athletic Club Bilbao,207,127,80,Spain,16,10,6,0,0,0,0,0,0,0,0,7,5,2,7,5,2,1,0,0,0,0,0,0,0,3.04,30,13,207,0,0.43,-1,-1,-1,22
Gary Alexis Medel Soto,33,554943600,1987/08/02,La Liga,2012/2013,Defender,Sevilla FC,2651,1460,1191,Chile,32,17,15,6,4,2,3,3,0,0,0,9,6,3,37,16,21,11,3,0.31,0.1,0.2,0.25,0.15,442,1.26,72,83,204,884,0.44,91,136,83,3
Geoffrey Kondogbia,28,729734400,1993/02/15,La Liga,2012/2013,Midfielder,Sevilla FC,1919,1005,914,France,31,16,15,1,1,0,1,1,0,0,0,7,5,2,31,12,19,4,0,0.09,0.05,0.05,0.09,0,1919,1.45,62,62,480,1919,0.19,214,204,-1,9
Gerard Deulofeu,27,763516800,1994/03/13,La Liga,2012/2013,Forward,FC Barcelona,25,25,0,Spain,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,-1,-1,-1,17
Gerard Piqué,34,539222400,1987/02/02,La Liga,2012/2013,Defender,FC Barcelona,2402,1086,1316,Spain,28,13,15,2,2,0,0,0,0,0,0,5,3,2,26,10,16,6,1,0.07,0,0.07,0.17,0,1201,0.97,92,86,400,0,0.22,189,414,30,10
Germán Darío Lux,38,394758000,1982/07/05,La Liga,2012/2013,Goalkeeper,Deportivo La Coruña,314,90,224,Argentina,4,1,3,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,0.86,105,79,0,0,0,359,385,14,25
Germán Parreño Boix,28,729820800,1993/02/16,La Liga,2012/2013,Goalkeeper,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Giovani dos Santos Ramírez,31,610844400,1989/05/10,La Liga,2012/2013,Forward,RCD Mallorca,2395,1172,1223,Mexico,29,14,15,6,4,2,7,1,6,0,0,3,2,1,51,19,32,4,0,0.49,0.26,0.23,0.31,0.15,399,1.92,47,83,599,342,0.15,83,42,-1,3
Glenn Loovens,37,433033200,1983/09/21,La Liga,2012/2013,Defender,Real Zaragoza,1689,792,897,Netherlands,21,9,12,0,0,0,0,0,0,0,0,3,1,2,33,13,20,10,2,0,0,0,0,0,0,1.76,51,80,169,0,0.53,267,258,174,15
Gonzalo Higuain,33,566092800,1987/12/10,La Liga,2012/2013,Forward,Real Madrid,1737,834,903,Argentina,28,14,14,16,8,8,6,3,3,0,0,9,4,5,18,9,9,5,1,1.14,0.31,0.83,0.86,0.8,109,0.93,97,62,347,290,0.26,4,27,-1,2
Gorka Elustondo Urkola,34,543024000,1987/03/18,La Liga,2012/2013,Defender,Real Sociedad,441,187,254,Spain,8,3,5,1,0,1,0,0,0,0,0,3,1,2,6,1,5,2,0,0.2,0,0.2,0,0.35,441,1.22,74,55,221,0,0.41,93,418,72,12
Gorka Iraizoz,40,352684800,1981/03/06,La Liga,2012/2013,Goalkeeper,Athletic Club Bilbao,3150,1530,1620,Spain,35,17,18,0,0,0,0,0,0,0,0,8,6,2,59,23,36,4,0,0,0,0,0,0,0,1.69,53,90,788,0,0.11,378,320,167,16
Guilherme Magdalena Siqueira,34,515026800,1986/04/27,La Liga,2012/2013,Defender,Granada CF,2994,1681,1313,Brazil,35,19,16,6,3,3,3,2,1,6,1,10,7,3,40,19,21,9,1,0.27,0.09,0.18,0.16,0.21,499,1.2,75,86,333,998,0.27,108,151,67,2
Guillermo Federico Molins Palmeiro,32,591231600,1988/09/25,La Liga,2012/2013,Midfielder,Real Betis,49,10,39,Sweden,4,1,3,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1.84,49,12,0,0,0,-1,-1,-1,14
Gustavo Adolfo Munúa Vera,43,254707200,1978/01/27,La Liga,2012/2013,Goalkeeper,Levante UD,2610,1260,1350,Uruguay,29,14,15,0,0,0,1,1,0,0,0,8,4,4,42,18,24,3,0,0.03,0.03,0,0,0,0,1.45,62,90,870,2610,0.1,256,239,131,17
Gustavo Cabral,35,498092400,1985/10/13,La Liga,2012/2013,Defender,Celta de Vigo,2240,1131,1109,Argentina,27,13,14,2,0,2,0,0,0,0,0,6,3,3,31,12,19,13,2,0.08,0,0.08,0,0.16,1120,1.25,72,83,172,0,0.52,177,430,82,8
Gustavo Lucas Domingues Piazon,27,759024000,1994/01/20,La Liga,2012/2013,Forward,Málaga CF,449,240,209,Brazil,11,4,7,0,0,0,2,1,1,0,0,3,3,0,2,1,1,0,0,0.4,0.4,0,0,0,0,0.4,225,41,0,225,0,300,11,-1,16
Hassan Yebda,36,453337200,1984/05/13,La Liga,2012/2013,Midfielder,Granada CF,42,27,15,Algeria,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.14,42,21,0,0,0,-1,-1,-1,15
Héctor Alfredo Moreno Herrera,33,569376000,1988/01/17,La Liga,2012/2013,Defender,RCD Espanyol,2770,1409,1361,Mexico,32,16,16,2,0,2,2,0,2,0,0,10,4,6,38,21,17,9,1,0.13,0.06,0.06,0,0.13,1385,1.23,73,87,277,1385,0.32,201,185,76,8
Héctor Hernández Ortega,29,674953200,1991/05/22,La Liga,2012/2013,Defender,Real Zaragoza,23,23,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0,3.91,23,23,12,0,7.83,-1,-1,-1,14
Héctor Rodas Ramírez,33,573696000,1988/03/07,La Liga,2012/2013,Defender,Levante UD,579,355,224,Spain,10,7,3,0,0,0,0,0,0,0,0,3,2,1,8,4,4,2,0,0,0,0,0,0,0,1.24,72,58,290,0,0.31,343,423,79,21
Hedwiges Maduro,36,477100800,1985/02/13,La Liga,2012/2013,Midfielder,Sevilla FC,1315,586,729,Netherlands,26,13,13,0,0,0,0,0,0,0,0,9,6,3,27,8,19,4,1,0,0,0,0,0,0,1.85,49,51,329,0,0.27,296,288,-1,22
Hélder Manuel Marques Postiga,38,397090800,1982/08/01,La Liga,2012/2013,Forward,Real Zaragoza,3163,1659,1504,Portugal,37,19,18,14,8,6,1,1,0,1,0,6,3,3,49,23,26,7,0,0.43,0.03,0.4,0.43,0.36,226,1.39,65,85,452,3163,0.2,41,234,-1,1
Henri Bienvenu N'Tsama,32,584060400,1988/07/04,La Liga,2012/2013,Forward,Real Zaragoza,232,101,131,Cameroon,9,5,4,0,0,0,1,1,0,0,0,1,1,0,5,2,3,2,0,0.39,0.39,0,0,0,0,1.94,46,26,116,232,0.78,-1,-1,-1,11
Henrique Sereno Fonseca,35,485218800,1985/05/17,La Liga,2012/2013,Defender,Real Valladolid,1677,770,907,Portugal,20,9,11,1,0,1,0,0,0,0,0,5,1,4,27,13,14,7,1,0.05,0,0.05,0,0.1,1677,1.45,62,84,240,0,0.38,217,289,130,10
Hugo Fraile Martín,34,542851200,1987/03/16,La Liga,2012/2013,Midfielder,Getafe CF,70,2,68,Spain,3,1,2,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,2.57,35,23,0,0,0,-1,-1,-1,24
Hugo Mallo,29,677545200,1991/06/21,La Liga,2012/2013,Defender,Celta de Vigo,1530,720,810,Spain,17,8,9,0,0,0,0,0,0,0,0,2,1,1,23,7,16,3,0,0,0,0,0,0,0,1.35,67,90,510,0,0.18,306,339,106,25
Iago Aspas,33,554770800,1987/07/31,La Liga,2012/2013,Forward,Celta de Vigo,2814,1337,1477,Spain,34,16,18,12,7,5,7,5,2,3,0,6,3,3,40,13,27,6,1,0.61,0.22,0.38,0.47,0.3,235,1.28,70,83,402,402,0.22,43,59,-1,1
Ibai Gomez,31,626745600,1989/11/11,La Liga,2012/2013,Midfielder,Athletic Club Bilbao,1941,863,1078,Spain,35,16,19,4,1,3,9,4,5,0,0,7,5,2,41,15,26,1,0,0.6,0.42,0.19,0.1,0.25,485,1.9,47,55,1941,216,0.05,100,8,-1,6
Idriss Carlos Kameni,37,445910400,1984/02/18,La Liga,2012/2013,Goalkeeper,Málaga CF,228,90,138,Cameroon,3,1,2,0,0,0,0,0,0,0,0,1,1,0,6,0,6,0,0,0,0,0,0,0,0,2.37,38,76,0,0,0,-1,-1,-1,21
Ignacio Camacho,30,641775600,1990/05/03,La Liga,2012/2013,Midfielder,Málaga CF,2711,1345,1366,Spain,33,16,17,2,1,1,0,0,0,0,0,12,6,6,41,15,26,15,1,0.07,0,0.07,0.07,0.07,1356,1.36,66,82,181,0,0.5,197,349,-1,8
Ignacio Insa Bohigues,34,518655600,1986/06/08,La Liga,2012/2013,Midfielder,Celta de Vigo,1142,405,737,Spain,18,7,11,2,2,0,0,0,0,0,0,3,1,2,17,6,11,6,0,0.16,0,0.16,0.44,0,571,1.34,67,63,190,0,0.47,117,345,-1,7
Ignacio Pérez Santamaría,40,330649200,1980/06/23,La Liga,2012/2013,Defender,Real Betis,2363,1203,1160,Spain,30,16,14,0,0,0,6,2,4,0,0,12,10,2,32,11,21,11,0,0.23,0.23,0,0,0,0,1.22,74,79,215,394,0.42,419,52,75,25
Igor Martínez Caseras,31,616806000,1989/07/18,La Liga,2012/2013,Midfielder,Athletic Club Bilbao,106,80,26,Spain,3,2,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,3.4,27,35,106,0,0.85,-1,-1,-1,14
Iker Casillas Fernández,39,359161200,1981/05/19,La Liga,2012/2013,Goalkeeper,Real Madrid,1702,802,900,Spain,19,9,10,0,0,0,0,0,0,0,0,8,4,4,17,8,9,1,0,0,0,0,0,0,0,0.9,100,90,1702,0,0.05,408,367,19,26
Iker Muniain,28,724723200,1992/12/19,La Liga,2012/2013,Forward,Athletic Club Bilbao,2197,1136,1061,Spain,33,18,15,1,1,0,1,0,1,0,0,8,7,1,34,13,21,8,1,0.08,0.04,0.04,0.08,0,2197,1.39,65,67,244,2197,0.37,227,214,-1,10
Imanol Agirretxe Arruti,34,541123200,1987/02/24,La Liga,2012/2013,Forward,Real Sociedad,2049,1101,948,Spain,34,19,15,13,7,6,5,5,0,0,0,10,5,5,24,15,9,2,0,0.79,0.22,0.57,0.57,0.57,158,1.05,85,60,1025,410,0.09,12,60,-1,2
Imanol Elías Ayllon,30,650847600,1990/08/16,La Liga,2012/2013,Goalkeeper,CA Osasuna,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Íñigo López Montaña,38,396226800,1982/07/22,La Liga,2012/2013,Defender,Granada CF,1908,1004,904,Spain,23,12,11,0,0,0,0,0,0,0,0,5,3,2,28,16,12,8,0,0,0,0,0,0,0,1.32,68,83,239,0,0.38,377,384,100,26
Iñigo Martínez,29,674434800,1991/05/16,La Liga,2012/2013,Defender,Real Sociedad,3060,1530,1530,Spain,34,17,17,4,4,0,0,0,0,0,0,10,5,5,37,17,20,9,0,0.12,0,0.12,0.24,0,765,1.09,83,90,340,0,0.26,145,286,48,6
Iñigo Pérez Soto,33,569462400,1988/01/18,La Liga,2012/2013,Midfielder,Athletic Club Bilbao,395,177,218,Spain,5,2,3,0,0,0,1,0,1,0,0,1,1,0,11,5,6,2,0,0.23,0.23,0,0,0,0,2.51,36,79,198,395,0.46,389,58,-1,24
Iñigo Ruiz de Galarreta Etxeberria,27,744591600,1993/08/05,La Liga,2012/2013,Midfielder,Athletic Club Bilbao,139,110,29,Spain,3,2,1,0,0,0,1,1,0,0,0,1,1,0,5,4,1,0,0,0.65,0.65,0,0,0,0,3.24,28,46,0,139,0,-1,-1,-1,21
Ionuț Cristian Săpunaru,36,449967600,1984/04/04,La Liga,2012/2013,Defender,Real Zaragoza,2555,1326,1229,Romania,29,15,14,2,1,1,0,0,0,0,0,5,3,2,43,18,25,20,1,0.07,0,0.07,0.07,0.07,1278,1.51,59,88,128,0,0.7,196,300,141,5
Iriney Santos Da Silva,39,356828400,1981/04/22,La Liga,2012/2013,Midfielder,Granada CF,1783,813,970,Brazil,25,12,13,0,0,0,0,0,0,0,0,7,4,3,30,13,17,6,1,0,0,0,0,0,0,1.51,59,71,255,0,0.35,365,386,-1,14
Isaac Gómez Sánchez,25,814838400,1995/10/28,La Liga,2012/2013,Midfielder,Rayo Vallecano,5,0,5,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,15
Isco,28,703810800,1992/04/20,La Liga,2012/2013,Midfielder,Málaga CF,3070,1661,1409,Spain,37,19,18,9,6,3,1,1,0,2,0,13,7,6,43,18,25,4,0,0.29,0.03,0.26,0.33,0.19,341,1.26,71,83,768,3070,0.12,76,227,-1,1
Ismael Gil Broncano,32,601516800,1989/01/23,La Liga,2012/2013,Goalkeeper,Rayo Vallecano,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismael López Blanco,31,633571200,1990/01/29,La Liga,2012/2013,Defender,Athletic Club Bilbao,480,259,221,Spain,8,5,3,0,0,0,0,0,0,0,0,2,2,0,12,6,6,0,0,0,0,0,0,0,0,2.25,40,60,0,0,0,367,321,194,20
Israel Puerto Pineda,27,740098800,1993/06/14,La Liga,2012/2013,Defender,Sevilla FC,25,0,25,Spain,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.6,25,13,0,0,0,-1,-1,-1,28
Iván Casado Ortiz,28,726278400,1993/01/06,La Liga,2012/2013,Defender,Real Valladolid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iván López,27,746060400,1993/08/22,La Liga,2012/2013,Defender,Levante UD,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Obradović,32,585788400,1988/07/24,La Liga,2012/2013,Defender,Real Zaragoza,74,74,0,Serbia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.22,74,74,0,0,0,-1,-1,-1,31
Ivan Rakitić,33,573955200,1988/03/10,La Liga,2012/2013,Midfielder,Sevilla FC,2967,1542,1425,Croatia,34,18,16,8,4,4,10,8,2,1,1,9,6,3,40,16,24,12,2,0.55,0.3,0.24,0.23,0.25,371,1.21,74,87,247,297,0.36,78,34,-1,2
Iván Sánchez Rico Soto,40,334796400,1980/08/10,La Liga,2012/2013,Forward,Deportivo La Coruña,2718,1432,1286,Spain,36,19,17,13,8,5,1,1,0,0,2,7,7,0,57,20,37,5,0,0.46,0.03,0.43,0.5,0.35,209,1.89,48,76,544,2718,0.17,28,231,-1,1
Jaime Gavilán Martínez,35,484700400,1985/05/11,La Liga,2012/2013,Midfielder,Getafe CF,889,396,493,Spain,22,10,12,0,0,0,2,0,2,0,0,4,2,2,14,4,10,4,0,0.2,0.2,0,0,0,0,1.42,64,40,222,445,0.4,391,71,-1,20
Jaime Jiménez Merlo,40,345254400,1980/12/10,La Liga,2012/2013,Goalkeeper,Real Valladolid,1260,630,630,Spain,14,7,7,0,0,0,0,0,0,0,0,3,2,1,21,6,15,1,0,0,0,0,0,0,0,1.5,60,90,1260,0,0.07,388,399,140,15
