full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Hervin Ongenda,25,803948400,1995/06/23,Eredivisie,2016/2017,Forward,PEC Zwolle,58,6,52,France,3,1,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1.55,58,19,58,0,1.55,-1,-1,-1,14
Hicham Faik,29,700963200,1992/03/19,Eredivisie,2016/2017,Midfielder,Excelsior,1560,723,837,Netherlands,22,11,11,4,1,3,1,1,0,0,0,0,0,0,32,13,19,0,0,0.29,0.06,0.23,0.12,0.32,390,1.85,49,71,0,1560,0,86,184,-1,3
Hidde Jurjus,27,760752000,1994/02/09,Eredivisie,2016/2017,Goalkeeper,PSV,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hidde ter Avest,23,864082800,1997/05/19,Eredivisie,2016/2017,Defender,Twente,2753,1240,1513,Netherlands,31,14,17,1,1,0,0,0,0,0,0,8,5,3,38,14,24,6,1,0.03,0,0.03,0.07,0,2753,1.24,72,89,459,0,0.2,223,280,53,8
Ilias Alhaft,24,856656000,1997/02/23,Eredivisie,2016/2017,Forward,Sparta Rotterdam,261,91,170,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,3,0,3,0,0,0,0,0,0,0,0,1.03,87,65,0,0,0,-1,-1,-1,21
Iliass Bel Hassani,28,716598000,1992/09/15,Eredivisie,2016/2017,Midfielder,AZ,1666,843,823,Morocco,29,15,14,2,1,1,5,3,2,0,0,4,2,2,26,17,9,3,0,0.38,0.27,0.11,0.11,0.11,833,1.4,64,57,555,333,0.16,145,38,-1,9
Imoh Fred Friday,25,801097200,1995/05/21,Eredivisie,2016/2017,Forward,AZ,1093,604,489,Nigeria,23,13,10,5,5,0,2,2,0,0,0,4,4,0,19,7,12,0,0,0.58,0.16,0.41,0.75,0,219,1.56,58,48,0,547,0,41,88,-1,4
Iván Calero Ruiz,25,798418800,1995/04/20,Eredivisie,2016/2017,Forward,Sparta Rotterdam,573,334,239,Spain,8,5,3,2,2,0,0,0,0,0,0,1,0,1,13,10,3,0,0,0.31,0,0.31,0.54,0,287,2.04,44,72,0,0,0,58,327,-1,8
Jaïro Riedewald,24,842223600,1996/09/08,Eredivisie,2016/2017,Defender,Ajax,1091,597,494,Netherlands,16,10,6,0,0,0,0,0,0,0,0,7,4,3,8,5,3,1,0,0,0,0,0,0,0,0.66,136,68,1091,0,0.08,331,333,13,25
Jan Bekkema,24,829004400,1996/04/08,Eredivisie,2016/2017,Goalkeeper,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jan-Arie van der Heijden,33,573350400,1988/03/03,Eredivisie,2016/2017,Defender,Feyenoord,2599,1269,1330,Netherlands,31,15,16,2,1,1,5,5,0,0,0,15,7,8,22,8,14,7,0,0.24,0.17,0.07,0.07,0.07,1300,0.76,118,84,371,520,0.24,183,78,21,10
Janio Bikel Figueiredo Silva,25,804294000,1995/06/27,Eredivisie,2016/2017,Midfielder,NEC,2176,921,1255,Portugal,30,14,16,0,0,0,0,0,0,0,0,6,3,3,44,16,28,8,0,0,0,0,0,0,0,1.82,49,73,272,0,0.33,300,298,-1,22
Janne Saksela,28,732067200,1993/03/14,Eredivisie,2016/2017,Defender,Sparta Rotterdam,267,8,259,Finland,5,1,4,0,0,0,1,0,1,0,0,1,1,0,7,0,7,0,0,0.34,0.34,0,0,0,0,2.36,38,53,0,267,0,-1,-1,-1,15
Jarchinio Antonia,30,662256000,1990/12/27,Eredivisie,2016/2017,Forward,Go Ahead Eagles,2377,1202,1175,Curaçao,32,17,15,5,2,3,3,2,1,1,0,3,3,0,53,29,24,2,1,0.3,0.11,0.19,0.15,0.23,475,2.01,45,74,792,792,0.11,104,127,-1,2
Jari Oosterwijk,26,794188800,1995/03/03,Eredivisie,2016/2017,Forward,Twente,395,207,188,Netherlands,12,7,5,2,1,1,0,0,0,0,0,1,1,0,7,3,4,0,0,0.46,0,0.46,0.43,0.48,198,1.59,56,33,0,0,0,26,283,-1,7
Jari Schuurman,24,856569600,1997/02/22,Eredivisie,2016/2017,Midfielder,Willem II,520,153,367,Netherlands,11,4,7,3,2,1,0,0,0,0,0,3,2,1,6,4,2,0,0,0.52,0,0.52,1.18,0.25,173,1.04,87,47,0,0,0,21,353,-1,5
Jaroslav Navrátil,29,694051200,1991/12/30,Eredivisie,2016/2017,Forward,Heracles,1124,474,650,Czech Republic,26,13,13,1,0,1,2,2,0,0,0,4,3,1,17,5,12,1,0,0.24,0.16,0.08,0,0.14,1124,1.36,66,43,1124,562,0.08,175,91,-1,12
Jason Davidson,29,678150000,1991/06/28,Eredivisie,2016/2017,Defender,Groningen,1863,1007,856,Australia,22,12,10,0,0,0,3,2,1,0,0,5,3,2,35,15,20,3,1,0.14,0.14,0,0,0,0,1.69,53,85,466,621,0.19,255,105,114,21
Jasper Cillessen,31,609202800,1989/04/21,Eredivisie,2016/2017,Goalkeeper,Ajax,180,90,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,21
Jay-Roy Grot,23,889747200,1998/03/13,Eredivisie,2016/2017,Forward,NEC,1354,601,753,Netherlands,20,9,11,5,3,2,0,0,0,0,0,4,2,2,25,14,11,1,0,0.33,0,0.33,0.45,0.24,271,1.66,54,68,1354,0,0.07,52,302,-1,1
Jeff Hardeveld,26,793843200,1995/02/27,Eredivisie,2016/2017,Defender,Utrecht,421,232,189,Netherlands,7,3,4,0,0,0,0,0,0,0,0,3,2,1,6,1,5,0,0,0,0,0,0,0,0,1.28,70,60,0,0,0,265,242,61,26
Jeffrey Leiwakabessy,40,351734400,1981/02/23,Eredivisie,2016/2017,Defender,NEC,0,0,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeffry Fortes,31,606528000,1989/03/22,Eredivisie,2016/2017,Midfielder,Excelsior,1428,606,822,Cape Verde,20,9,11,1,0,1,0,0,0,0,0,3,2,1,31,11,20,3,0,0.06,0,0.06,0,0.11,1428,1.95,46,71,476,0,0.19,194,232,-1,13
Jelle de Lange,23,886118400,1998/01/30,Eredivisie,2016/2017,Defender,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jelle van der Heyden,25,809823600,1995/08/30,Eredivisie,2016/2017,Midfielder,Twente,564,344,220,Netherlands,10,5,5,0,0,0,0,0,0,0,0,2,1,1,8,3,5,0,0,0,0,0,0,0,0,1.28,71,56,0,0,0,282,282,-1,21
Jens Toornstra,31,607647600,1989/04/03,Eredivisie,2016/2017,Midfielder,Feyenoord,2799,1419,1380,Netherlands,34,17,17,14,14,0,9,7,2,0,0,17,8,9,20,8,12,3,0,0.74,0.29,0.45,0.89,0,200,0.64,140,82,933,311,0.1,29,28,-1,2
Jens van Son,33,556326000,1987/08/18,Eredivisie,2016/2017,Midfielder,Roda JC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jerdy Schouten,24,853027200,1997/01/12,Eredivisie,2016/2017,Forward,ADO Den Haag,12,0,12,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,16
Jeremiah St. Juste,24,845679600,1996/10/18,Eredivisie,2016/2017,Defender,Heerenveen,2336,1082,1254,Netherlands,28,13,15,2,1,1,1,0,1,0,0,5,2,3,46,16,30,7,2,0.12,0.04,0.08,0.08,0.07,1168,1.77,51,83,292,2336,0.31,166,209,123,6
Jeremy Helmer,23,867884400,1997/07/02,Eredivisie,2016/2017,Midfielder,AZ,79,50,29,Netherlands,4,3,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1.14,1.14,0,0,0,0,0,0,20,0,79,0,-1,-1,-1,16
Jeroen Houwen,25,824601600,1996/02/18,Eredivisie,2016/2017,Goalkeeper,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen van der Lely,25,827452800,1996/03/22,Eredivisie,2016/2017,Defender,Twente,2199,1129,1070,Netherlands,27,14,13,0,0,0,0,0,0,0,0,8,5,3,28,13,15,3,0,0,0,0,0,0,0,1.15,79,81,733,0,0.12,285,284,47,17
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2016/2017,Goalkeeper,PSV,2790,1350,1440,Netherlands,31,15,16,0,0,0,0,0,0,0,0,14,9,5,21,8,13,1,0,0,0,0,0,0,0,0.68,133,90,2790,0,0.03,277,276,15,18
Jerry van Ewijk,29,700358400,1992/03/12,Eredivisie,2016/2017,Midfielder,Go Ahead Eagles,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jerson Cabral,30,662860800,1991/01/03,Eredivisie,2016/2017,Forward,Sparta Rotterdam,834,509,325,Cape Verde,13,8,5,0,0,0,3,3,0,0,0,3,2,1,17,9,8,0,0,0.32,0.32,0,0,0,0,1.83,49,64,0,278,0,266,26,-1,14
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2016/2017,Midfielder,Groningen,1092,529,563,Netherlands,19,9,10,2,1,1,2,2,0,0,0,4,1,3,27,12,15,1,0,0.33,0.16,0.16,0.17,0.16,546,2.23,40,57,1092,546,0.08,120,89,-1,8
Jetro Willems,26,764982000,1994/03/29,Eredivisie,2016/2017,Defender,PSV,2003,854,1149,Netherlands,25,10,15,2,0,2,2,2,0,0,0,11,6,5,16,5,11,2,0,0.18,0.09,0.09,0,0.16,1002,0.72,125,80,1002,1002,0.09,164,149,18,10
Joachim Andersen,24,833497200,1996/05/30,Eredivisie,2016/2017,Defender,Twente,1814,911,903,Denmark,22,11,11,2,1,1,1,0,1,0,0,4,3,1,31,15,16,4,1,0.15,0.05,0.1,0.1,0.1,907,1.54,59,82,454,1814,0.2,156,195,89,6
Joël Drommel,24,848102400,1996/11/16,Eredivisie,2016/2017,Goalkeeper,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2016/2017,Defender,Ajax,2694,1350,1344,Netherlands,30,15,15,0,0,0,3,1,2,0,0,15,8,7,15,7,8,8,1,0.1,0.1,0,0,0,0,0.5,180,90,337,898,0.27,328,137,3,28
Joey Groenbast,25,799542000,1995/05/03,Eredivisie,2016/2017,Defender,Go Ahead Eagles,2396,1110,1286,Netherlands,31,15,16,0,0,0,1,0,1,0,0,3,3,0,48,18,30,1,0,0.04,0.04,0,0,0,0,1.8,50,77,2396,2396,0.04,308,203,128,27
Joey Pelupessy,27,737420400,1993/05/14,Eredivisie,2016/2017,Midfielder,Heracles,2992,1467,1525,Netherlands,34,17,17,1,0,1,2,1,1,0,0,5,4,1,52,20,32,2,0,0.09,0.06,0.03,0,0.06,2992,1.56,58,88,1496,1496,0.06,221,178,-1,13
Joey Sleegers,26,774658800,1994/07/19,Eredivisie,2016/2017,Forward,NEC,27,0,27,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,18
Joey Suk,31,615855600,1989/07/07,Eredivisie,2016/2017,Midfielder,Go Ahead Eagles,908,467,441,Netherlands,16,7,9,0,0,0,1,1,0,0,0,1,1,0,19,8,11,2,0,0.1,0.1,0,0,0,0,1.88,48,57,454,908,0.2,283,143,-1,26
Jonas Svensson,28,731376000,1993/03/06,Eredivisie,2016/2017,Defender,AZ,1063,635,428,Norway,13,8,5,0,0,0,2,0,2,0,0,3,3,0,16,5,11,4,1,0.17,0.17,0,0,0,0,1.35,66,82,213,532,0.42,236,81,69,29
Joost Meendering,23,867279600,1997/06/25,Eredivisie,2016/2017,Goalkeeper,Utrecht,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joost van Aken,26,768783600,1994/05/12,Eredivisie,2016/2017,Defender,Heerenveen,2317,1350,967,Netherlands,26,15,11,1,1,0,0,0,0,0,0,7,5,2,32,14,18,2,0,0.04,0,0.04,0.07,0,2317,1.24,72,89,1159,0,0.08,215,344,52,9
Jop van der Linden,30,648169200,1990/07/16,Eredivisie,2016/2017,Defender,AZ,21,21,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,-1,-1,-1,19
Jordan Larsson,23,866761200,1997/06/19,Eredivisie,2016/2017,Forward,NEC,406,133,273,Sweden,8,3,5,0,0,0,0,0,0,0,0,2,1,1,6,0,6,0,0,0,0,0,0,0,0,1.33,68,51,0,0,0,240,267,-1,14
Jordens Peters,33,546994800,1987/05/02,Eredivisie,2016/2017,Defender,Willem II,2718,1278,1440,Netherlands,31,15,16,0,0,0,0,0,0,0,0,9,5,4,38,20,18,2,0,0,0,0,0,0,0,1.26,72,88,1359,0,0.07,291,319,58,18
Jordy Croux,27,758592000,1994/01/15,Eredivisie,2016/2017,Forward,Willem II,2175,1197,978,Belgium,29,15,14,1,0,1,7,3,4,0,0,9,4,5,26,13,13,5,0,0.33,0.29,0.04,0,0.09,2175,1.08,84,75,435,311,0.21,209,30,-1,7
Jordy de Wijs,26,789523200,1995/01/08,Eredivisie,2016/2017,Defender,Excelsior,1298,681,617,Netherlands,15,8,7,0,0,0,0,0,0,0,0,3,2,1,22,9,13,5,0,0,0,0,0,0,0,1.53,59,87,260,0,0.35,250,238,88,16
Joris Delle,30,638665200,1990/03/28,Eredivisie,2016/2017,Goalkeeper,NEC,3060,1530,1530,France,34,17,17,0,0,0,0,0,0,0,0,6,3,3,55,25,30,0,0,0,0,0,0,0,0,1.62,56,90,0,0,0,270,268,101,17
Joris van Overeem,26,770425200,1994/05/31,Eredivisie,2016/2017,Midfielder,AZ,1815,1071,744,Netherlands,27,15,12,4,4,0,7,3,4,0,0,7,5,2,26,12,14,3,0,0.55,0.35,0.2,0.34,0,454,1.29,70,67,605,259,0.15,99,19,-1,6
Joris Voest,26,789523200,1995/01/08,Eredivisie,2016/2017,Defender,Heerenveen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jorrit Hendrix,26,792028800,1995/02/06,Eredivisie,2016/2017,Midfielder,PSV,891,430,461,Netherlands,19,10,9,1,0,1,0,0,0,0,0,10,7,3,4,2,2,0,0,0.1,0,0.1,0,0.2,891,0.4,223,47,0,0,0,158,278,-1,14
Jos Hooiveld,37,419814000,1983/04/21,Eredivisie,2016/2017,Defender,Twente,194,156,38,Netherlands,7,4,3,0,0,0,0,0,0,0,0,1,1,0,4,3,1,1,0,0,0,0,0,0,0,1.86,49,28,194,0,0.46,-1,-1,-1,24
José Ignacio San Román Canciani,32,587775600,1988/08/16,Eredivisie,2016/2017,Defender,ADO Den Haag,994,379,615,Argentina,12,5,7,0,0,0,1,0,1,0,0,3,3,0,18,4,14,3,0,0.09,0.09,0,0,0,0,1.63,55,83,331,994,0.27,309,144,105,24
Josef Kvída,24,853977600,1997/01/23,Eredivisie,2016/2017,Defender,PEC Zwolle,160,70,90,Czech Republic,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,2.25,40,80,80,0,1.13,-1,-1,-1,16
Joshua Brenet,27,764121600,1994/03/20,Eredivisie,2016/2017,Defender,PSV,1263,676,587,Netherlands,20,10,10,1,0,1,2,2,0,0,0,11,7,4,8,3,5,1,0,0.21,0.14,0.07,0,0.15,1263,0.57,158,63,1263,632,0.07,182,104,6,15
Joshua Smits,28,721008000,1992/11/06,Eredivisie,2016/2017,Goalkeeper,NEC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian Calor,24,854323200,1997/01/27,Eredivisie,2016/2017,Midfielder,Vitesse,77,0,77,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.17,77,77,0,0,0,-1,-1,-1,15
Julian Lelieveld,23,880329600,1997/11/24,Eredivisie,2016/2017,Defender,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julian von Haacke,27,761184000,1994/02/14,Eredivisie,2016/2017,Midfielder,NEC,2209,1181,1028,Germany,30,16,14,2,2,0,0,0,0,0,0,6,3,3,31,15,16,7,1,0.08,0,0.08,0.15,0,1105,1.26,71,74,316,0,0.29,167,300,-1,9
Juninho Bacuna,23,870908400,1997/08/06,Eredivisie,2016/2017,Midfielder,Groningen,1937,906,1031,Netherlands,26,12,14,1,1,0,3,1,2,0,0,7,3,4,32,13,19,8,3,0.19,0.14,0.05,0.1,0,1937,1.49,61,75,194,646,0.46,202,103,-1,11
Jürgen Locadia,27,752630400,1993/11/07,Eredivisie,2016/2017,Forward,PSV,765,301,464,Netherlands,14,7,7,3,1,2,2,0,2,0,0,8,6,2,4,0,4,2,0,0.59,0.24,0.35,0.3,0.39,255,0.47,191,55,383,383,0.24,49,49,-1,8
Jurgen Mattheij,27,733618800,1993/03/31,Eredivisie,2016/2017,Defender,Excelsior,2662,1440,1222,Netherlands,31,16,15,3,3,0,1,0,1,0,0,3,3,0,49,23,26,8,2,0.14,0.03,0.1,0.19,0,887,1.66,54,86,296,2662,0.3,160,221,110,5
Justin Bijlow,23,885427200,1998/01/22,Eredivisie,2016/2017,Goalkeeper,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Justin Hoogma,22,897519600,1998/06/10,Eredivisie,2016/2017,Defender,Heracles,3060,1530,1530,Netherlands,34,17,17,0,0,0,1,1,0,0,0,5,4,1,53,21,32,4,0,0.03,0.03,0,0,0,0,1.56,58,90,765,3060,0.12,321,218,94,24
Justin Kluivert,21,925858800,1999/05/04,Eredivisie,2016/2017,Forward,Ajax,785,368,417,Netherlands,14,6,8,2,1,1,4,2,2,0,0,7,4,3,4,1,3,3,0,0.69,0.46,0.23,0.24,0.22,393,0.46,196,56,262,196,0.34,87,8,-1,13
Kamohelo Mokotjo,30,668649600,1991/03/11,Eredivisie,2016/2017,Midfielder,Twente,2831,1375,1456,South Africa,33,16,17,1,1,0,2,1,1,0,0,8,5,3,41,19,22,0,0,0.1,0.06,0.03,0.07,0,2831,1.3,69,86,0,1416,0,231,183,-1,10
Kangni Frederic Ananou,23,874710000,1997/09/19,Eredivisie,2016/2017,Defender,Roda JC,1462,742,720,Germany,18,9,9,0,0,0,0,0,0,0,0,3,2,1,25,10,15,5,1,0,0,0,0,0,0,1.54,58,81,292,0,0.31,338,338,90,26
Karhaman Demirtapa,27,762480000,1994/03/01,Eredivisie,2016/2017,Defender,Roda JC,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Karim El Ahmadi Al Aroos,36,475632000,1985/01/27,Eredivisie,2016/2017,Midfielder,Feyenoord,2653,1325,1328,Morocco,30,15,15,5,3,2,1,1,0,0,0,14,6,8,23,10,13,8,0,0.2,0.03,0.17,0.2,0.14,531,0.78,115,88,332,2653,0.27,115,223,-1,6
Kasper Dolberg,23,876092400,1997/10/05,Eredivisie,2016/2017,Forward,Ajax,2158,1032,1126,Denmark,29,14,15,16,14,2,6,5,1,1,0,15,8,7,11,5,6,1,0,0.92,0.25,0.67,1.22,0.16,135,0.46,196,74,2158,360,0.04,8,46,-1,1
Kasper Larsen,28,727920000,1993/01/25,Eredivisie,2016/2017,Defender,Groningen,1923,882,1041,Denmark,22,10,12,0,0,0,1,1,0,0,0,6,3,3,23,9,14,2,0,0.05,0.05,0,0,0,0,1.08,84,87,962,1923,0.09,261,194,39,22
Kelvin Leerdam,30,646182000,1990/06/23,Eredivisie,2016/2017,Defender,Vitesse,2278,991,1287,Netherlands,28,12,16,1,1,0,5,1,4,0,0,5,1,4,31,14,17,5,0,0.24,0.2,0.04,0.09,0,2278,1.22,73,81,456,456,0.2,212,67,49,9
Kenneth Dougall,27,736729200,1993/05/06,Eredivisie,2016/2017,Midfielder,Sparta Rotterdam,1411,578,833,Australia,20,8,12,1,1,0,1,1,0,0,0,3,2,1,34,10,24,4,0,0.13,0.06,0.06,0.16,0,1411,2.17,42,71,353,1411,0.26,193,182,-1,9
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2016/2017,Goalkeeper,Feyenoord,90,90,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,14
Kenny Teijsse,28,711500400,1992/07/18,Eredivisie,2016/2017,Defender,Go Ahead Eagles,299,256,43,Netherlands,13,6,7,0,0,0,0,0,0,0,0,1,1,0,8,6,2,0,0,0,0,0,0,0,0,2.41,37,23,0,0,0,273,281,143,24
Kenny Tete,25,813193200,1995/10/08,Eredivisie,2016/2017,Defender,Ajax,450,180,270,Netherlands,5,2,3,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,1,90,90,0,0,0,329,321,32,27
Kevin Begois,38,390092400,1982/05/12,Eredivisie,2016/2017,Goalkeeper,PEC Zwolle,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kevin Brands,32,575506800,1988/03/27,Eredivisie,2016/2017,Midfielder,Go Ahead Eagles,648,315,333,Netherlands,11,5,6,1,1,0,0,0,0,1,0,2,2,0,13,6,7,0,0,0.14,0,0.14,0.29,0,648,1.81,50,59,0,0,0,123,317,-1,12
Kevin Conboy,33,561250800,1987/10/14,Eredivisie,2016/2017,Defender,Utrecht,1235,576,659,Denmark,17,9,8,1,0,1,1,1,0,0,0,5,4,1,14,5,9,2,0,0.15,0.07,0.07,0,0.14,1235,1.02,88,73,618,1235,0.15,185,165,35,15
Kevin Diks,24,844556400,1996/10/05,Eredivisie,2016/2017,Defender,Vitesse,942,540,402,Netherlands,11,6,5,0,0,0,0,0,0,0,0,3,2,1,9,5,4,6,1,0,0,0,0,0,0,0.86,105,86,157,0,0.57,252,264,25,13
Kevin Jansen,28,702687600,1992/04/07,Eredivisie,2016/2017,Midfielder,ADO Den Haag,505,303,202,Netherlands,11,5,6,1,0,1,0,0,0,0,0,1,1,0,7,4,3,3,0,0.18,0,0.18,0,0.45,505,1.25,72,46,168,0,0.53,107,251,-1,8
Kévin Mayi,28,726969600,1993/01/14,Eredivisie,2016/2017,Forward,NEC,1750,999,751,France,26,14,12,4,1,3,3,2,1,0,0,6,3,3,29,15,14,4,0,0.36,0.15,0.21,0.09,0.36,438,1.49,60,67,438,583,0.21,96,97,-1,2
Kevin Vermeulen,30,659059200,1990/11/20,Eredivisie,2016/2017,Midfielder,Excelsior,1669,986,683,Netherlands,25,14,11,2,1,1,5,5,0,0,0,1,1,0,38,20,18,5,0,0.38,0.27,0.11,0.09,0.13,835,2.05,44,67,334,334,0.27,138,36,-1,9
Keziah Veendorp,24,856137600,1997/02/17,Eredivisie,2016/2017,Defender,Groningen,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Khalid Karami,31,630892800,1989/12/29,Eredivisie,2016/2017,Defender,Excelsior,2970,1530,1440,Netherlands,33,17,16,2,2,0,3,2,1,0,0,4,3,1,59,25,34,0,0,0.15,0.09,0.06,0.12,0,1485,1.79,50,90,0,990,0,190,152,126,10
Kik Pierie,20,964047600,2000/07/19,Eredivisie,2016/2017,Defender,Heerenveen,134,44,90,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,2.01,45,67,0,0,0,-1,-1,-1,14
Kingsley Ehizibue,25,801356400,1995/05/24,Eredivisie,2016/2017,Forward,PEC Zwolle,1879,1063,816,Netherlands,29,16,13,2,1,1,2,1,1,0,0,3,2,1,35,19,16,4,0,0.19,0.1,0.1,0.08,0.11,940,1.68,54,65,470,940,0.19,155,134,-1,8
Kingsley Pele van Anholt,29,672361200,1991/04/22,Eredivisie,2016/2017,Defender,Willem II,1988,990,998,Netherlands,23,11,12,0,0,0,0,0,0,0,0,8,4,4,24,14,10,1,0,0,0,0,0,0,0,1.09,83,86,1988,0,0.05,269,257,40,15
Kostas Lamprou,29,685148400,1991/09/17,Eredivisie,2016/2017,Goalkeeper,Willem II,3060,1530,1530,Greece,34,17,17,0,0,0,0,0,0,0,0,10,5,5,39,21,18,1,0,0,0,0,0,0,0,1.15,78,90,3060,0,0.03,290,294,46,10
Kosuke Ota,33,553993200,1987/07/22,Eredivisie,2016/2017,Defender,Vitesse,633,270,363,Japan,10,3,7,0,0,0,2,0,2,0,0,2,1,1,8,3,5,0,0,0.28,0.28,0,0,0,0,1.14,79,63,0,317,0,350,32,45,24
Kristoffer Peterson,26,785980800,1994/11/28,Eredivisie,2016/2017,Forward,Heracles,1163,619,544,Sweden,18,10,8,5,2,3,1,0,1,0,0,2,2,0,21,9,12,2,0,0.46,0.08,0.39,0.29,0.5,233,1.63,55,65,582,1163,0.15,44,160,-1,3
Kyle Ebecilio,27,761443200,1994/02/17,Eredivisie,2016/2017,Midfielder,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lars Lambooij,32,577148400,1988/04/15,Eredivisie,2016/2017,Defender,Go Ahead Eagles,485,215,270,Netherlands,6,3,3,0,0,0,0,0,0,0,0,1,1,0,9,4,5,1,0,0,0,0,0,0,0,1.67,54,81,485,0,0.19,262,249,112,21
