full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Jeffrey Bruma,29,689990400,1991/11/13,Eredivisie,2013/2014,Defender,PSV,2757,1440,1317,Netherlands,31,16,15,4,3,1,1,1,0,0,0,9,8,1,31,12,19,9,1,0.16,0.03,0.13,0.19,0.07,689,1.01,89,89,306,2757,0.29,140,227,18,4
Jeffrey Gouweleeuw,29,679100400,1991/07/09,Eredivisie,2013/2014,Defender,AZ,3330,1710,1620,Netherlands,37,19,18,1,1,0,0,0,0,0,0,11,8,3,47,16,31,3,0,0.03,0,0.03,0.05,0,3330,1.27,71,90,1110,0,0.08,234,291,42,11
Jeffrey Leiwakabessy,40,351734400,1981/02/23,Eredivisie,2013/2014,Defender,NEC,1550,834,716,Netherlands,20,10,10,0,0,0,1,1,0,0,0,0,0,0,36,20,16,2,0,0.06,0.06,0,0,0,0,2.09,43,78,775,1550,0.12,288,188,133,16
Jeffrey Rijsdijk,33,558399600,1987/09/11,Eredivisie,2013/2014,Midfielder,Go Ahead Eagles,1174,661,513,Netherlands,27,14,13,1,1,0,4,4,0,0,0,2,2,0,22,8,14,0,0,0.38,0.31,0.08,0.14,0,1174,1.69,53,43,0,294,0,180,21,-1,9
Jeffrey Sarpong,32,586566000,1988/08/02,Eredivisie,2013/2014,Midfielder,NAC Breda,2302,1214,1088,Netherlands,30,15,15,2,1,1,4,3,1,0,0,8,5,3,39,11,28,4,0,0.23,0.16,0.08,0.07,0.08,1151,1.52,59,77,576,576,0.16,189,96,-1,7
Jelle ten Rouwelaar,40,346464000,1980/12/24,Eredivisie,2013/2014,Goalkeeper,NAC Breda,3060,1530,1530,Netherlands,34,17,17,0,0,0,0,0,0,0,0,8,5,3,49,15,34,2,0,0,0,0,0,0,0,1.44,62,90,1530,0,0.06,303,346,71,15
Jens Jurn Streutker,28,730425600,1993/02/23,Eredivisie,2013/2014,Defender,Heracles,604,244,360,Netherlands,11,6,5,1,1,0,0,0,0,0,0,1,1,0,12,5,7,0,0,0.15,0,0.15,0.37,0,604,1.79,50,55,0,0,0,128,252,113,13
Jens Toornstra,31,607647600,1989/04/03,Eredivisie,2013/2014,Midfielder,Utrecht,3044,1522,1522,Netherlands,34,17,17,12,6,6,3,2,1,1,1,6,6,0,56,22,34,3,0,0.44,0.09,0.35,0.35,0.35,254,1.66,54,90,1015,1015,0.09,47,152,-1,1
Jeremy de Graaf,31,633225600,1990/01/25,Eredivisie,2013/2014,Forward,Cambuur,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen Houwen,25,824601600,1996/02/18,Eredivisie,2013/2014,Goalkeeper,Vitesse,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeroen Veldmate,32,594950400,1988/11/08,Eredivisie,2013/2014,Defender,Heracles,1460,704,756,Netherlands,19,8,11,1,0,1,1,0,1,0,0,2,1,1,23,12,11,4,1,0.12,0.06,0.06,0,0.12,1460,1.42,63,77,292,1460,0.31,200,187,63,10
Jeroen Verhoeven,40,325897200,1980/04/29,Eredivisie,2013/2014,Goalkeeper,Utrecht,360,180,180,Netherlands,4,2,2,0,0,0,0,0,0,0,0,1,1,0,7,1,6,0,0,0,0,0,0,0,0,1.75,51,90,0,0,0,338,356,107,32
Jeroen Zoet,30,663120000,1991/01/06,Eredivisie,2013/2014,Goalkeeper,PSV,2572,1350,1222,Netherlands,29,15,14,0,0,0,0,0,0,0,0,9,8,1,34,15,19,0,0,0,0,0,0,0,0,1.19,76,89,0,0,0,245,306,30,24
Jerson Cabral,30,662860800,1991/01/03,Eredivisie,2013/2014,Forward,ADO Den Haag,1066,522,544,Cape Verde,14,7,7,0,0,0,0,0,0,0,0,1,1,0,23,11,12,1,0,0,0,0,0,0,0,1.94,46,76,1066,0,0.08,259,304,-1,23
Jesper Drost,28,726710400,1993/01/11,Eredivisie,2013/2014,Midfielder,PEC Zwolle,1943,995,948,Netherlands,24,12,12,3,1,2,5,3,2,0,0,2,2,0,33,13,20,1,0,0.37,0.23,0.14,0.09,0.19,648,1.53,59,81,1943,389,0.05,134,50,-1,5
Jesse Wijnen,26,787449600,1994/12/15,Eredivisie,2013/2014,Defender,Roda JC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jesús Manuel Corona Ruíz,28,726278400,1993/01/06,Eredivisie,2013/2014,Forward,Twente,383,157,226,Mexico,15,8,7,2,1,1,0,0,0,0,0,2,2,0,6,2,4,1,0,0.47,0,0.47,0.57,0.4,192,1.41,64,26,383,0,0.23,23,248,-1,10
Jetro Willems,26,764982000,1994/03/29,Eredivisie,2013/2014,Defender,PSV,2375,1079,1296,Netherlands,28,13,15,4,3,1,3,2,1,0,0,8,7,1,27,9,18,5,0,0.27,0.11,0.15,0.25,0.07,594,1.02,88,85,475,792,0.19,124,134,19,5
Ji-Sung Park,40,351907200,1981/02/25,Eredivisie,2013/2014,Midfielder,PSV,1766,881,885,South Korea,23,11,12,2,1,1,5,3,2,0,0,7,6,1,21,9,12,1,0,0.36,0.25,0.1,0.1,0.1,883,1.07,84,77,1766,353,0.05,168,41,-1,9
Jody Lukoki,28,721785600,1992/11/15,Eredivisie,2013/2014,Forward,Cambuur,2707,1230,1477,Congo DR,32,15,17,2,1,1,8,6,2,0,0,7,5,2,41,13,28,7,0,0.33,0.27,0.07,0.07,0.06,1354,1.36,66,85,387,338,0.23,193,31,-1,8
Joël Veltman,29,695433600,1992/01/15,Eredivisie,2013/2014,Defender,Ajax,2158,988,1170,Netherlands,25,12,13,2,0,2,2,1,1,0,0,12,7,5,12,4,8,2,0,0.17,0.08,0.08,0,0.15,1079,0.5,180,86,1079,1079,0.08,186,161,2,11
Joeri de Kamps,29,697680000,1992/02/10,Eredivisie,2013/2014,Midfielder,Heerenveen,427,163,264,Netherlands,12,4,8,0,0,0,0,0,0,0,0,2,1,1,6,2,4,2,0,0,0,0,0,0,0,1.26,71,36,214,0,0.42,241,246,-1,15
Joeri Schroijen,30,664156800,1991/01/18,Eredivisie,2013/2014,Defender,Go Ahead Eagles,201,90,111,Netherlands,4,1,3,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,0,0,3.13,29,50,0,0,0,-1,-1,-1,14
Joey Belterman,27,745628400,1993/08/17,Eredivisie,2013/2014,Midfielder,Heracles,70,0,70,Netherlands,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.57,35,35,0,0,0,-1,-1,-1,15
Joey Godee,32,604800000,1989/03/02,Eredivisie,2013/2014,Forward,Go Ahead Eagles,941,520,421,Netherlands,27,14,13,0,0,0,0,0,0,0,0,2,2,0,26,9,17,1,0,0,0,0,0,0,0,2.49,36,35,941,0,0.1,292,259,-1,17
Joey Pelupessy,27,737420400,1993/05/14,Eredivisie,2013/2014,Midfielder,Twente,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Sleegers,26,774658800,1994/07/19,Eredivisie,2013/2014,Forward,Feyenoord,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joey Suk,31,615855600,1989/07/07,Eredivisie,2013/2014,Midfielder,NAC Breda,672,344,328,Netherlands,17,7,10,2,1,1,0,0,0,0,0,5,3,2,10,4,6,1,1,0.27,0,0.27,0.26,0.27,336,1.34,67,40,336,0,0.27,73,350,-1,8
Joey van den Berg,35,508636800,1986/02/13,Eredivisie,2013/2014,Midfielder,Heerenveen,2395,1210,1185,Netherlands,31,15,16,4,1,3,3,2,1,0,0,7,4,3,38,17,21,7,1,0.26,0.11,0.15,0.07,0.23,599,1.43,63,77,299,798,0.3,129,130,-1,6
Johan Kappelhof,30,649810800,1990/08/04,Eredivisie,2013/2014,Defender,Groningen,3194,1530,1664,Netherlands,36,17,19,2,1,1,1,1,0,0,0,9,6,3,47,17,30,7,1,0.08,0.03,0.06,0.06,0.05,1597,1.32,68,89,399,3194,0.23,207,220,45,8
Johan Mårtensson,32,603590400,1989/02/16,Eredivisie,2013/2014,Midfielder,Utrecht,1170,428,742,Sweden,16,7,9,1,1,0,0,0,0,0,0,3,3,0,23,4,19,2,0,0.08,0,0.08,0.21,0,1170,1.77,51,73,585,0,0.15,187,358,-1,12
Johann Berg Guðmunds­son,30,656982000,1990/10/26,Eredivisie,2013/2014,Midfielder,AZ,2082,863,1219,Iceland,35,17,18,3,2,1,1,0,1,0,0,10,7,3,34,10,24,4,0,0.17,0.04,0.13,0.21,0.07,694,1.47,61,59,521,2082,0.17,141,209,-1,8
John Goossens,32,585788400,1988/07/24,Eredivisie,2013/2014,Midfielder,Feyenoord,569,275,294,Netherlands,20,12,8,1,1,0,0,0,0,0,0,5,5,0,7,3,4,1,0,0.16,0,0.16,0.33,0,569,1.11,81,28,569,0,0.16,118,332,-1,14
Johnny de Vries,31,635472000,1990/02/20,Eredivisie,2013/2014,Defender,Cambuur,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonas Ivens,36,466556400,1984/10/13,Eredivisie,2013/2014,Defender,RKC Waalwijk,514,231,283,Belgium,10,5,5,0,0,0,1,0,1,0,0,1,1,0,9,5,4,2,1,0.18,0.18,0,0,0,0,1.58,57,51,171,514,0.53,291,80,89,20
Jonathan Reis,31,613090800,1989/06/05,Eredivisie,2013/2014,Forward,Vitesse,125,8,117,Brazil,4,1,3,1,0,1,1,0,1,0,0,1,1,0,4,0,4,0,0,1.44,0.72,0.72,0,0.77,125,2.88,31,31,0,125,0,-1,-1,-1,17
Joost Broerse,41,294966000,1979/05/07,Eredivisie,2013/2014,Defender,PEC Zwolle,2051,1102,949,Netherlands,27,15,12,2,2,0,0,0,0,0,0,4,2,2,31,14,17,5,0,0.09,0,0.09,0.16,0,1026,1.36,66,76,410,0,0.22,177,327,53,8
Joost van Aken,26,768783600,1994/05/12,Eredivisie,2013/2014,Defender,Heerenveen,542,240,302,Netherlands,8,3,5,2,1,1,0,0,0,0,0,4,2,2,4,0,4,3,0,0.33,0,0.33,0.38,0.3,271,0.66,136,68,181,0,0.5,56,236,3,9
Jop van der Linden,30,648169200,1990/07/16,Eredivisie,2013/2014,Defender,Go Ahead Eagles,2746,1350,1396,Netherlands,31,15,16,4,3,1,2,1,1,3,1,2,2,0,51,18,33,2,0,0.2,0.07,0.13,0.2,0.06,687,1.67,54,89,1373,1373,0.07,137,167,100,4
Joran Pot,32,601257600,1989/01/20,Eredivisie,2013/2014,Midfielder,Go Ahead Eagles,11,0,11,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,13
Jordy Buijs,32,599270400,1988/12/28,Eredivisie,2013/2014,Defender,NAC Breda,2870,1340,1530,Netherlands,32,15,17,6,3,3,4,3,1,2,0,8,5,3,46,12,34,5,0,0.31,0.13,0.19,0.2,0.18,478,1.44,62,90,574,718,0.16,107,108,69,2
Jordy Clasie,29,677977200,1991/06/26,Eredivisie,2013/2014,Midfielder,Feyenoord,2840,1328,1512,Netherlands,32,15,17,1,0,1,8,5,3,0,0,9,6,3,35,16,19,4,0,0.29,0.25,0.03,0,0.06,2840,1.11,81,89,710,355,0.13,232,39,-1,13
Jordy Tutuarima,27,735951600,1993/04/27,Eredivisie,2013/2014,Defender,NEC,27,27,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,23
Jordy van Deelen,27,741308400,1993/06/28,Eredivisie,2013/2014,Defender,Feyenoord,57,57,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1.58,57,57,29,0,3.16,-1,-1,-1,21
Jordy van der Winden,27,762739200,1994/03/04,Eredivisie,2013/2014,Defender,Utrecht,136,136,0,Netherlands,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.66,136,68,0,0,0,-1,-1,-1,17
Joris Mathijsen,40,323737200,1980/04/04,Eredivisie,2013/2014,Defender,Feyenoord,1638,766,872,Netherlands,20,9,11,1,0,1,1,0,1,0,0,8,5,3,20,8,12,3,0,0.11,0.05,0.05,0,0.1,1638,1.1,82,82,546,1638,0.16,215,194,25,12
Joris van Overeem,26,770425200,1994/05/31,Eredivisie,2013/2014,Midfielder,AZ,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jorrit Hendrix,26,792028800,1995/02/06,Eredivisie,2013/2014,Midfielder,PSV,1192,635,557,Netherlands,20,11,9,0,0,0,2,1,1,0,0,7,6,1,14,5,9,1,0,0.15,0.15,0,0,0,0,1.06,85,60,1192,596,0.08,345,97,-1,19
Jos Peltzer,28,702687600,1992/04/07,Eredivisie,2013/2014,Forward,RKC Waalwijk,12,4,8,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,17
Joshua Brenet,27,764121600,1994/03/20,Eredivisie,2013/2014,Defender,PSV,1008,558,450,Netherlands,12,7,5,0,0,0,0,0,0,0,0,4,4,0,10,3,7,0,0,0,0,0,0,0,0,0.89,101,84,0,0,0,251,302,12,18
Joshua John,32,591663600,1988/09/30,Eredivisie,2013/2014,Forward,Twente,137,121,16,Aruba,4,3,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,-1,-1,-1,22
Joshua Smits,28,721008000,1992/11/06,Eredivisie,2013/2014,Goalkeeper,NEC,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Juan Agudelo,28,722476800,1992/11/23,Eredivisie,2013/2014,Forward,Utrecht,883,432,451,USA,14,6,8,3,3,0,3,2,1,0,0,2,2,0,16,5,11,2,0,0.61,0.31,0.31,0.63,0,294,1.63,55,63,442,294,0.2,60,19,-1,5
Jukka Raitala,32,590281200,1988/09/14,Eredivisie,2013/2014,Defender,Heerenveen,146,90,56,Finland,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1.23,73,73,146,0,0.62,-1,-1,-1,17
Jürgen Locadia,27,752630400,1993/11/07,Eredivisie,2013/2014,Forward,PSV,2304,1258,1046,Netherlands,31,16,15,13,7,6,5,5,0,2,0,8,7,1,29,16,13,2,0,0.7,0.2,0.51,0.5,0.52,177,1.13,79,74,1152,461,0.08,13,59,-1,1
Kai Heerings,31,632102400,1990/01/12,Eredivisie,2013/2014,Defender,Utrecht,2463,1126,1337,Netherlands,28,13,15,1,1,0,1,1,0,0,0,5,5,0,48,17,31,6,0,0.07,0.04,0.04,0.08,0,2463,1.75,51,88,411,2463,0.22,224,215,108,13
Kai-David Bösing,27,762998400,1994/03/07,Eredivisie,2013/2014,Midfielder,Roda JC,0,0,0,Germany,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kamohelo Mokotjo,30,668649600,1991/03/11,Eredivisie,2013/2014,Midfielder,PEC Zwolle,2314,1141,1173,South Africa,27,13,14,2,0,2,1,0,1,0,0,5,3,2,34,13,21,1,0,0.12,0.04,0.08,0,0.15,1157,1.32,68,86,2314,2314,0.04,185,210,-1,9
Karim Rekik,26,786326400,1994/12/02,Eredivisie,2013/2014,Defender,PSV,2201,1051,1150,Netherlands,25,12,13,1,1,0,0,0,0,0,0,7,6,1,29,12,17,7,0,0.04,0,0.04,0.09,0,2201,1.19,76,88,314,0,0.29,228,307,29,15
Karl-Johan Johnsson,31,633484800,1990/01/28,Eredivisie,2013/2014,Goalkeeper,NEC,2528,1178,1350,Sweden,29,14,15,0,0,0,0,0,0,0,0,0,0,0,66,28,38,0,0,0,0,0,0,0,0,2.35,38,87,0,0,0,248,290,139,15
Kees Kwakman,37,424047600,1983/06/09,Eredivisie,2013/2014,Midfielder,NAC Breda,2356,1264,1092,Netherlands,28,15,13,3,2,1,1,1,0,0,0,6,4,2,41,12,29,2,0,0.15,0.04,0.11,0.14,0.08,785,1.57,57,84,1178,2356,0.08,157,217,-1,5
Kees Luijckx,35,508464000,1986/02/11,Eredivisie,2013/2014,Defender,Roda JC,2325,1136,1189,Netherlands,28,14,14,2,0,2,0,0,0,0,0,4,3,1,53,24,29,8,1,0.08,0,0.08,0,0.15,1163,2.05,44,83,291,0,0.31,192,296,131,6
Kelvin Leerdam,30,646182000,1990/06/23,Eredivisie,2013/2014,Defender,Vitesse,2391,1160,1231,Netherlands,28,13,15,8,4,4,1,1,0,0,0,4,3,1,41,15,26,12,0,0.34,0.04,0.3,0.31,0.29,299,1.54,58,85,199,2391,0.45,63,216,85,3
Kenneth Karim Otigba,28,715042800,1992/08/28,Eredivisie,2013/2014,Defender,Heerenveen,2029,1200,829,Hungary,25,14,11,5,4,1,0,0,0,0,0,4,2,2,32,23,9,7,1,0.22,0,0.22,0.3,0.11,406,1.42,63,81,254,0,0.35,94,284,65,4
Kenneth Vermeer,35,505699200,1986/01/10,Eredivisie,2013/2014,Goalkeeper,Ajax,856,450,406,Netherlands,10,5,5,0,0,0,0,0,0,0,0,1,1,0,15,5,10,0,0,0,0,0,0,0,0,1.58,57,86,0,0,0,358,267,90,27
Kenny Anderson,29,698025600,1992/02/14,Eredivisie,2013/2014,Midfielder,RKC Waalwijk,1477,652,825,Netherlands,25,11,14,4,1,3,2,2,0,0,0,5,2,3,30,14,16,2,0,0.37,0.12,0.24,0.14,0.33,369,1.83,49,59,739,739,0.12,86,118,-1,4
Kenny Teijsse,28,711500400,1992/07/18,Eredivisie,2013/2014,Defender,Utrecht,21,0,21,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.29,21,21,0,0,0,-1,-1,-1,23
Kenny Tete,25,813193200,1995/10/08,Eredivisie,2013/2014,Defender,Ajax,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Kenny van der Weg,30,666921600,1991/02/19,Eredivisie,2013/2014,Defender,NAC Breda,1780,749,1031,Netherlands,22,9,13,1,0,1,0,0,0,0,0,4,1,3,28,8,20,6,0,0.05,0,0.05,0,0.09,1780,1.42,64,81,297,0,0.3,216,347,64,12
Kenny Van Hoevelen,37,425257200,1983/06/23,Eredivisie,2013/2014,Defender,RKC Waalwijk,2246,1198,1048,Belgium,26,14,12,1,1,0,1,1,0,0,0,5,3,2,40,20,20,5,1,0.08,0.04,0.04,0.08,0,2246,1.6,56,86,449,2246,0.2,229,207,91,11
Kevin Begois,38,390092400,1982/05/12,Eredivisie,2013/2014,Goalkeeper,PEC Zwolle,1054,468,586,Belgium,13,6,7,0,0,0,0,0,0,0,0,3,2,1,14,3,11,1,0,0,0,0,0,0,0,1.2,75,81,1054,0,0.09,295,328,31,26
Kevin Brands,32,575506800,1988/03/27,Eredivisie,2013/2014,Midfielder,Cambuur,434,232,202,Netherlands,11,5,6,0,0,0,0,0,0,0,0,3,1,2,8,2,6,0,0,0,0,0,0,0,0,1.66,54,39,0,0,0,299,343,-1,20
Kevin Conboy,33,561250800,1987/10/14,Eredivisie,2013/2014,Defender,NEC,2907,1440,1467,Denmark,33,16,17,4,2,2,3,2,1,0,0,0,0,0,76,36,40,5,0,0.22,0.09,0.12,0.13,0.12,727,2.35,38,88,581,969,0.15,144,160,140,4
Kevin Jansen,28,702687600,1992/04/07,Eredivisie,2013/2014,Midfielder,ADO Den Haag,207,90,117,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,2.17,41,69,0,0,0,-1,-1,-1,24
Kingsley Pele van Anholt,29,672361200,1991/04/22,Eredivisie,2013/2014,Defender,Heerenveen,2930,1431,1499,Netherlands,33,16,17,2,2,0,1,1,0,0,0,8,5,3,44,21,23,9,0,0.09,0.03,0.06,0.13,0,1465,1.35,67,89,326,2930,0.28,211,224,51,11
Kolbeinn Sigþórsson,31,637372800,1990/03/14,Eredivisie,2013/2014,Forward,Ajax,1928,845,1083,Iceland,30,15,15,10,6,4,2,0,2,1,0,12,8,4,18,4,14,0,0,0.56,0.09,0.47,0.64,0.33,193,0.84,107,64,0,964,0,20,156,-1,1
Kostas Lamprou,29,685148400,1991/09/17,Eredivisie,2013/2014,Goalkeeper,Feyenoord,166,90,76,Greece,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.54,166,83,0,0,0,-1,-1,-1,22
Kristoffer Nordfeldt,31,614559600,1989/06/22,Eredivisie,2013/2014,Goalkeeper,Heerenveen,3146,1526,1620,Sweden,35,17,18,0,0,0,1,1,0,0,0,8,5,3,46,21,25,0,0,0.03,0.03,0,0,0,0,1.32,68,90,0,3146,0,351,219,47,18
Krisztián Adorján,28,727401600,1993/01/19,Eredivisie,2013/2014,Midfielder,Groningen,987,574,413,Hungary,19,10,9,3,2,1,1,1,0,0,0,3,2,1,12,6,6,2,1,0.36,0.09,0.27,0.31,0.22,329,1.09,82,52,329,987,0.27,78,153,-1,6
Krisztián Németh,32,599961600,1989/01/05,Eredivisie,2013/2014,Forward,Roda JC,1746,780,966,Hungary,24,12,12,8,3,5,6,2,4,0,1,3,2,1,44,20,24,4,0,0.72,0.31,0.41,0.35,0.47,218,2.27,40,73,437,291,0.21,30,20,-1,2
Kwame Quansah,38,406944000,1982/11/24,Eredivisie,2013/2014,Midfielder,Heracles,1746,882,864,Ghana,25,11,14,0,0,0,1,1,0,0,0,1,1,0,34,17,17,4,0,0.05,0.05,0,0,0,0,1.75,51,70,437,1746,0.21,306,195,-1,17
Kyle Ebecilio,27,761443200,1994/02/17,Eredivisie,2013/2014,Midfielder,Twente,2850,1380,1470,Netherlands,34,17,17,7,3,4,2,0,2,0,0,9,5,4,35,16,19,3,0,0.28,0.06,0.22,0.2,0.24,407,1.11,81,84,950,1425,0.09,93,182,-1,4
Lars Lambooij,32,577148400,1988/04/15,Eredivisie,2013/2014,Defender,Go Ahead Eagles,676,383,293,Netherlands,23,13,10,0,0,0,0,0,0,0,0,1,1,0,17,7,10,0,0,0,0,0,0,0,0,2.26,40,29,0,0,0,322,336,137,12
Lasse Nielsen,33,568598400,1988/01/08,Eredivisie,2013/2014,Defender,NEC,1053,448,605,Denmark,13,6,7,1,0,1,0,0,0,0,0,0,0,0,28,11,17,1,0,0.09,0,0.09,0,0.15,1053,2.39,38,81,1053,0,0.09,171,231,142,13
Lasse Schöne,34,517532400,1986/05/26,Eredivisie,2013/2014,Forward,Ajax,2149,912,1237,Denmark,29,13,16,9,5,4,8,5,3,3,0,12,7,5,22,5,17,1,0,0.71,0.34,0.38,0.49,0.29,239,0.92,98,74,2149,269,0.04,40,14,-1,3
Leon Broekhof,32,579567600,1988/05/13,Eredivisie,2013/2014,Defender,Cambuur,0,0,0,Netherlands,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leon de Kogel,29,689990400,1991/11/13,Eredivisie,2013/2014,Forward,Utrecht,64,64,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.41,64,64,0,0,0,-1,-1,-1,26
Leon ter Wielen,32,588985200,1988/08/30,Eredivisie,2013/2014,Goalkeeper,PEC Zwolle,190,56,134,Netherlands,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.42,63,63,0,0,0,-1,-1,-1,23
Leon van Dijk,29,700099200,1992/03/09,Eredivisie,2013/2014,Defender,Heracles,109,90,19,Netherlands,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,2.48,36,55,109,0,0.83,-1,-1,-1,25
Leonard Nienhuis,31,637545600,1990/03/16,Eredivisie,2013/2014,Goalkeeper,Cambuur,2774,1334,1440,Netherlands,31,15,16,0,0,0,0,0,0,0,0,7,5,2,39,15,24,1,0,0,0,0,0,0,0,1.27,71,89,2774,0,0.03,309,339,40,17
Lerin Duarte,30,650329200,1990/08/10,Eredivisie,2013/2014,Midfielder,Ajax,1059,586,473,Netherlands,19,10,9,5,4,1,0,0,0,0,0,7,5,2,7,3,4,3,0,0.42,0,0.42,0.61,0.19,212,0.59,151,56,353,0,0.25,28,322,-1,5
Leroy Labylle,30,668649600,1991/03/11,Eredivisie,2013/2014,Defender,PEC Zwolle,180,97,83,Belgium,7,3,4,0,0,0,0,0,0,0,0,3,1,2,3,2,1,0,0,0,0,0,0,0,0,1.5,60,26,0,0,0,-1,-1,-1,22
Lesly de Sa,27,733705200,1993/04/01,Eredivisie,2013/2014,Midfielder,Ajax,512,253,259,Netherlands,12,5,7,1,1,0,1,1,0,0,0,7,4,3,1,0,1,1,0,0.35,0.18,0.18,0.36,0,512,0.18,512,43,512,512,0.18,110,82,-1,15
Lex Immers,34,518569200,1986/06/07,Eredivisie,2013/2014,Midfielder,Feyenoord,2820,1427,1393,Netherlands,32,16,16,12,6,6,6,2,4,0,0,10,7,3,34,16,18,5,0,0.57,0.19,0.38,0.38,0.39,235,1.09,83,88,564,470,0.16,37,68,-1,2
Lorenzo Burnet,30,663552000,1991/01/11,Eredivisie,2013/2014,Defender,Groningen,1736,929,807,Netherlands,24,12,12,1,1,0,1,0,1,0,0,6,4,2,25,11,14,3,0,0.1,0.05,0.05,0.1,0,1736,1.3,69,72,579,1736,0.16,214,201,44,14
Luc Castaignos,28,717548400,1992/09/26,Eredivisie,2013/2014,Forward,Twente,2639,1265,1374,Netherlands,31,15,16,14,9,5,5,4,1,0,0,7,4,3,35,15,20,5,1,0.65,0.17,0.48,0.64,0.33,189,1.19,75,85,440,528,0.2,18,88,-1,2
Lucas Andersen,26,779410800,1994/09/12,Eredivisie,2013/2014,Midfielder,Ajax,405,232,173,Denmark,9,5,4,0,0,0,0,0,0,0,0,3,3,0,3,2,1,0,0,0,0,0,0,0,0,0.67,135,45,0,0,0,340,230,-1,24
