full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Florent Hanin,31,634089600,1990/02/04,Liga NOS,2019/2020,Defender,Vitória Guimarães,2340,1170,1170,France,28,13,15,1,0,1,2,1,1,0,0,9,5,4,24,9,15,4,1,0.12,0.08,0.04,0,0.08,2340,0.92,98,84,585,1170,0.15,214,132,32,12
Florentino Ibrain Morris Luis,21,935020800,1999/08/19,Liga NOS,2019/2020,Midfielder,Benfica,746,340,406,Portugal,10,5,5,0,0,0,0,0,0,0,0,7,3,4,3,2,1,1,0,0,0,0,0,0,0,0.36,249,75,746,0,0.12,300,406,-1,20
Francisco António Machado Mota de Castro Trincão,21,946425600,1999/12/29,Liga NOS,2019/2020,Forward,Sporting Braga,1606,836,770,Portugal,27,16,11,8,4,4,6,5,1,0,0,5,3,2,22,11,11,1,0,0.78,0.34,0.45,0.43,0.47,201,1.23,73,59,1606,268,0.06,22,11,-1,3
Francisco Augusto Neto Ramos,26,797472000,1995/04/10,Liga NOS,2019/2020,Midfielder,Santa Clara,2236,1180,1056,Portugal,29,15,14,0,0,0,0,0,0,0,0,10,5,5,26,13,13,2,0,0,0,0,0,0,0,1.05,86,77,1118,0,0.08,336,209,-1,26
Francisco das Chagas Soares dos Santos,30,664070400,1991/01/17,Liga NOS,2019/2020,Forward,Porto,1697,898,799,Brazil,30,16,14,10,7,3,1,0,1,0,1,16,11,5,12,6,6,7,0,0.58,0.05,0.53,0.7,0.34,170,0.64,141,57,242,1697,0.37,11,170,-1,3
Francisco de Oliveira Geraldes,26,798163200,1995/04/18,Liga NOS,2019/2020,Midfielder,Sporting CP,259,164,95,Portugal,8,5,3,0,0,0,0,0,0,0,0,5,5,0,1,0,1,1,0,0,0,0,0,0,0,0.35,259,32,259,0,0.35,-1,-1,-1,19
Francisco Leonel Lima Silva Machado,25,806112000,1995/07/19,Liga NOS,2019/2020,Midfielder,Benfica,1515,750,765,Portugal,25,12,13,2,2,0,4,4,0,0,0,12,6,6,15,6,9,2,0,0.36,0.24,0.12,0.24,0,758,0.89,101,61,758,379,0.12,121,30,-1,10
Francisco Meira Meixedo,19,990230400,2001/05/19,Liga NOS,2019/2020,Goalkeeper,Porto,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Francisco Miguel Varela Martín,26,783129600,1994/10/26,Liga NOS,2019/2020,Defender,CF Os Belenenses,689,299,390,Spain,9,4,5,0,0,0,0,0,0,0,0,3,1,2,12,3,9,1,0,0,0,0,0,0,0,1.57,57,77,689,0,0.13,328,297,147,25
Francisco Reis Ferreira,24,859334400,1997/03/26,Liga NOS,2019/2020,Defender,Benfica,2316,1080,1236,Portugal,26,12,14,1,0,1,0,0,0,0,0,13,6,7,21,10,11,4,0,0.04,0,0.04,0,0.07,2316,0.82,110,89,579,0,0.16,209,409,26,14
Franck-Yves Bambock,26,797212800,1995/04/07,Liga NOS,2019/2020,Midfielder,CS Marítimo,1795,999,796,France,27,14,13,2,1,1,2,2,0,0,0,9,4,5,22,11,11,7,1,0.2,0.1,0.1,0.09,0.11,898,1.1,82,66,224,898,0.4,136,114,-1,7
Franco Emanuel Cervi,26,769910400,1994/05/26,Liga NOS,2019/2020,Forward,Benfica,1613,784,829,Argentina,23,12,11,2,0,2,1,1,0,0,0,10,5,5,9,4,5,4,0,0.17,0.06,0.11,0,0.22,807,0.5,179,70,403,1613,0.22,134,152,-1,9
Fransérgio Rodrigues Barbosa,30,656208000,1990/10/18,Liga NOS,2019/2020,Midfielder,Sporting Braga,1995,867,1128,Brazil,26,11,15,4,2,2,1,1,0,1,0,5,2,3,24,9,15,12,1,0.23,0.05,0.18,0.21,0.16,499,1.08,83,77,153,1995,0.59,82,159,-1,5
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2019/2020,Defender,Vitória Guimarães,1793,893,900,Portugal,20,10,10,0,0,0,0,0,0,0,0,7,4,3,21,8,13,5,0,0,0,0,0,0,0,1.05,85,90,359,0,0.25,223,218,56,25
Gabriel Airton de Souza,25,828057600,1996/03/29,Liga NOS,2019/2020,Forward,Moreirense FC,1175,527,648,Brazil,23,9,14,2,0,2,2,2,0,0,0,8,3,5,12,4,8,1,0,0.31,0.15,0.15,0,0.28,588,0.92,98,51,1175,588,0.08,99,69,-1,7
Gabriel Appelt Pires,27,748310400,1993/09/18,Liga NOS,2019/2020,Midfielder,Benfica,1632,836,796,Brazil,22,12,10,2,1,1,2,2,0,0,0,12,7,5,7,4,3,9,1,0.22,0.11,0.11,0.11,0.11,816,0.39,233,74,181,816,0.5,125,103,-1,8
Gabriel Eugénio Souza,24,852076800,1997/01/01,Liga NOS,2019/2020,Goalkeeper,Famalicão,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gedson Carvalho Fernandes,22,915840000,1999/01/09,Liga NOS,2019/2020,Midfielder,Benfica,213,189,24,Portugal,7,3,4,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,24
Getterson Alves dos Santos,29,674352000,1991/05/16,Liga NOS,2019/2020,Forward,CS Marítimo,1117,603,514,Brazil,27,13,14,3,2,1,0,0,0,1,0,8,4,4,15,6,9,3,1,0.24,0,0.24,0.3,0.18,372,1.21,74,41,279,0,0.32,60,351,-1,3
Giorgi Makaridze,31,638841600,1990/03/31,Liga NOS,2019/2020,Goalkeeper,Vitória Setúbal,2835,1395,1440,Georgia,32,16,16,0,0,0,0,0,0,0,0,13,8,5,33,15,18,7,0,0,0,0,0,0,0,1.05,86,89,405,0,0.22,408,309,57,14
Gonçalo Alexandre Domingues Agrelos,23,887760000,1998/02/18,Liga NOS,2019/2020,Forward,CF Os Belenenses,48,12,36,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,48,0,1.88,-1,-1,-1,40
Gonçalo Bernardo Inácio,19,998697600,2001/08/25,Liga NOS,2019/2020,Defender,Sporting CP,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Filipe Oliveira Silva,29,675993600,1991/06/04,Liga NOS,2019/2020,Defender,CF Os Belenenses,1525,849,676,Portugal,18,10,8,0,0,0,1,1,0,0,0,4,1,3,27,15,12,3,0,0.06,0.06,0,0,0,0,1.59,56,85,508,1525,0.18,327,147,148,39
Goncalo Matias Ramos,19,992995200,2001/06/20,Liga NOS,2019/2020,Midfielder,Benfica,5,0,5,Portugal,1,0,1,2,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,36,0,36,0,36,3,0,0,5,0,0,0,-1,-1,-1,6
Gonçalo Rosa Gonçalves Pereira Rodrigues,23,869184000,1997/07/18,Liga NOS,2019/2020,Midfielder,Famalicão,998,473,525,Portugal,26,13,13,2,2,0,1,1,0,0,0,4,2,2,19,11,8,2,0,0.27,0.09,0.18,0.38,0,499,1.71,53,38,499,998,0.18,84,119,-1,8
Gonzalo Jordy Plata Jiménez,20,973036800,2000/11/01,Liga NOS,2019/2020,Midfielder,Sporting CP,1140,650,490,Ecuador,21,12,9,2,2,0,2,1,1,0,0,8,7,1,7,1,6,4,0,0.32,0.16,0.16,0.28,0,570,0.55,163,54,285,570,0.32,96,62,-1,8
Guilherme Schettine Guimarães,25,813283200,1995/10/10,Liga NOS,2019/2020,Forward,Santa Clara,664,354,310,Brazil,15,8,7,3,2,1,0,0,0,0,0,6,2,4,2,2,0,3,0,0.41,0,0.41,0.51,0.29,221,0.27,332,44,221,0,0.41,26,205,-1,5
Gustavo Affonso Sauerbeck,27,736128000,1993/04/30,Liga NOS,2019/2020,Forward,Boavista FC,1999,957,1042,Brazil,28,12,16,1,1,0,0,0,0,0,0,8,3,5,27,11,16,7,1,0.05,0,0.05,0.09,0,1999,1.22,74,71,250,0,0.36,207,327,-1,14
Gustavo Alfonso Dulanto Sanguinetti,25,810259200,1995/09/05,Liga NOS,2019/2020,Defender,Boavista FC,750,180,570,Peru,10,3,7,2,0,2,0,0,0,0,0,2,1,1,13,2,11,3,1,0.24,0,0.24,0,0.32,375,1.56,58,75,188,0,0.48,59,206,146,6
Gustavo Enrique Giordano Amaro Assunção da Silva,21,954374400,2000/03/30,Liga NOS,2019/2020,Midfielder,Famalicão,2429,1169,1260,Brazil,30,15,15,0,0,0,0,0,0,0,0,7,3,4,33,14,19,12,0,0,0,0,0,0,0,1.22,74,81,202,0,0.44,343,223,-1,23
Gustavo Lucas Domingues Piazon,27,759024000,1994/01/20,Liga NOS,2019/2020,Forward,Rio Ave FC,1268,619,649,Brazil,19,9,10,2,1,1,1,1,0,0,0,7,1,6,16,13,3,2,0,0.21,0.07,0.14,0.15,0.14,634,1.14,79,67,634,1268,0.14,111,140,-1,8
Hakim Ouro-Sama,23,883267200,1997/12/28,Liga NOS,2019/2020,Defender,CF Os Belenenses,52,37,15,Togo,4,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.73,52,13,0,0,0,-1,-1,-1,35
Haris Seferović,29,698716800,1992/02/22,Liga NOS,2019/2020,Forward,Benfica,1427,752,675,Switzerland,30,15,15,5,3,2,2,0,2,0,0,15,8,7,9,5,4,2,0,0.44,0.13,0.32,0.36,0.27,285,0.57,159,48,714,714,0.13,42,84,-1,4
Hélder Bafode Baldé,22,902102400,1998/08/03,Liga NOS,2019/2020,Defender,CD Aves,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,4,23,90,0,0,0,-1,-1,-1,26
Hélder José Castro Ferreira,24,860198400,1997/04/05,Liga NOS,2019/2020,Forward,Paços de Ferreira,2139,1123,1016,Portugal,32,17,15,3,2,1,4,2,2,0,0,6,4,2,30,15,15,5,0,0.29,0.17,0.13,0.16,0.09,713,1.26,71,67,428,535,0.21,113,57,-1,3
Hélder Tiago Pinto Moura Guedes,33,547344000,1987/05/07,Liga NOS,2019/2020,Forward,Vitória Setúbal,1036,488,548,Portugal,19,10,9,4,1,3,2,0,2,0,0,5,3,2,16,10,6,1,1,0.52,0.17,0.35,0.18,0.49,259,1.39,65,55,518,518,0.17,37,56,-1,2
Helton Brant Aleixo Leite,30,657504000,1990/11/02,Liga NOS,2019/2020,Goalkeeper,Boavista FC,1890,900,990,Brazil,21,10,11,0,0,0,0,0,0,0,0,5,2,3,26,9,17,2,0,0,0,0,0,0,0,1.24,73,90,945,0,0.1,264,207,105,21
Henrique Gelain Custodio,26,789264000,1995/01/05,Liga NOS,2019/2020,Defender,Portimonense,1566,777,789,Brazil,23,11,12,0,0,0,3,1,2,0,0,5,4,1,24,8,16,7,1,0.17,0.17,0,0,0,0,1.38,65,68,224,522,0.4,406,58,126,25
Henrique Martins Gomes,25,817689600,1995/11/30,Liga NOS,2019/2020,Defender,Gil Vicente,1797,851,946,Portugal,21,10,11,1,1,0,4,2,2,0,0,4,3,1,27,13,14,4,0,0.25,0.2,0.05,0.11,0,1797,1.35,67,86,449,449,0.2,201,43,119,9
Heriberto Moreno Borges Tavares,24,856310400,1997/02/19,Liga NOS,2019/2020,Midfielder,Boavista FC,1458,823,635,Portugal,28,14,14,4,3,1,0,0,0,0,0,7,4,3,16,7,9,5,0,0.25,0,0.25,0.33,0.14,365,0.99,91,52,292,0,0.31,58,325,-1,1
Herve Koffi,24,845424000,1996/10/16,Liga NOS,2019/2020,Goalkeeper,CF Os Belenenses,1740,840,900,Burkina Faso,20,10,10,0,0,0,0,0,0,0,0,6,2,4,27,16,11,5,0,0,0,0,0,0,0,1.4,64,87,348,0,0.26,326,300,128,13
Hildeberto José Morgado Pereira,25,825724800,1996/03/02,Liga NOS,2019/2020,Midfielder,Vitória Setúbal,1531,704,827,Portugal,25,12,13,3,2,1,2,1,1,0,0,9,7,2,23,8,15,7,0,0.29,0.12,0.18,0.26,0.11,510,1.35,67,61,219,766,0.41,86,94,-1,4
Hueglo dos Santos Neris,28,708739200,1992/06/17,Liga NOS,2019/2020,Defender,Boavista FC,2160,1080,1080,Brazil,24,12,12,1,0,1,0,0,0,0,0,8,3,5,20,11,9,8,0,0.04,0,0.04,0,0.08,2160,0.83,108,90,270,0,0.33,213,389,27,13
Hugo Filipe Da Costa Oliveira,32,585792000,1988/07/25,Liga NOS,2019/2020,Forward,Gil Vicente,396,202,194,Portugal,11,6,5,1,1,0,0,0,0,0,0,1,1,0,7,6,1,0,0,0.23,0,0.23,0.45,0,396,1.59,57,36,0,0,0,63,254,-1,10
Iago Azevedo dos Santos,28,706492800,1992/05/22,Liga NOS,2019/2020,Defender,Moreirense FC,2234,1080,1154,Brazil,25,12,13,1,1,0,1,1,0,0,0,6,3,3,27,14,13,6,1,0.08,0.04,0.04,0.08,0,2234,1.09,83,89,372,2234,0.24,218,177,67,13
Ibrahim Cissé,22,916012800,1999/01/11,Liga NOS,2019/2020,Defender,Famalicão,90,90,0,Côte d'Ivoire,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,7,13,90,0,0,0,-1,-1,-1,13
Ibrahima Camará,22,917222400,1999/01/25,Liga NOS,2019/2020,Midfielder,Moreirense FC,208,95,113,Guinea,8,3,5,0,0,0,0,0,0,0,0,1,0,1,5,0,5,2,0,0,0,0,0,0,0,2.16,42,26,104,0,0.87,-1,-1,-1,22
Idrissa Doumbia,23,892512000,1998/04/14,Liga NOS,2019/2020,Midfielder,Sporting CP,1546,841,705,Côte d'Ivoire,22,12,10,0,0,0,0,0,0,0,0,6,4,2,16,9,7,6,0,0,0,0,0,0,0,0.93,97,70,258,0,0.35,377,368,-1,24
Idrissa Mandiang,36,472953600,1984/12/27,Liga NOS,2019/2020,Midfielder,Boavista FC,256,18,238,Senegal,7,2,5,0,0,0,0,0,0,0,0,3,1,2,5,0,5,0,0,0,0,0,0,0,0,1.76,51,37,0,0,0,-1,-1,-1,23
Imad Faraj,22,918691200,1999/02/11,Liga NOS,2019/2020,Midfielder,CF Os Belenenses,53,53,0,France,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,-1,-1,-1,34
Iury Lirio Freitas de Castilho,25,810345600,1995/09/06,Liga NOS,2019/2020,Forward,Portimonense,473,194,279,Brazil,7,3,4,1,0,1,0,0,0,0,0,2,1,1,8,2,6,2,0,0.19,0,0.19,0,0.32,473,1.52,59,68,237,0,0.38,80,255,-1,11
Ivan Marcano Sierra,33,551404800,1987/06/23,Liga NOS,2019/2020,Defender,Porto,2070,1080,990,Spain,23,12,11,5,3,2,1,1,0,0,0,13,8,5,14,6,8,6,0,0.26,0.04,0.22,0.25,0.18,414,0.61,148,90,345,2070,0.26,71,182,9,6
Ivan Zlobin,24,857692800,1997/03/07,Liga NOS,2019/2020,Goalkeeper,Benfica,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivo Daniel Ferreira Mendonca Pinto,31,631670400,1990/01/07,Liga NOS,2019/2020,Defender,Famalicão,993,522,471,Portugal,15,8,7,0,0,0,1,0,1,0,0,4,1,3,11,6,5,0,0,0.09,0.09,0,0,0,0,1,90,66,0,993,0,239,118,46,15
Jacinto Muondo Dala,24,837216000,1996/07/13,Liga NOS,2019/2020,Forward,Rio Ave FC,584,288,296,Angola,14,6,8,6,3,3,0,0,0,0,0,4,1,3,5,3,2,0,0,0.92,0,0.92,0.94,0.91,97,0.77,117,42,0,0,0,1,250,-1,2
Jackson Arley Martínez Valencia,34,528681600,1986/10/03,Liga NOS,2019/2020,Forward,Portimonense,1625,1001,624,Colombia,24,14,10,1,0,1,0,0,0,0,1,5,4,1,14,7,7,3,0,0.06,0,0.06,0,0.14,1625,0.78,116,68,542,0,0.17,184,358,-1,9
Jadson Cristiano Silva de Morais,29,689299200,1991/11/05,Liga NOS,2019/2020,Defender,Portimonense,2542,1176,1366,Brazil,31,15,16,3,3,0,0,0,0,0,0,6,4,2,35,11,24,4,0,0.11,0,0.11,0.23,0,847,1.24,73,82,636,0,0.14,126,261,103,3
Jaílson de Lima Araujo,30,664416000,1991/01/21,Liga NOS,2019/2020,Defender,CD Aves,1122,735,387,Brazil,17,11,6,0,0,0,0,0,0,0,0,2,2,0,17,10,7,7,0,0,0,0,0,0,0,1.36,66,66,160,0,0.56,269,238,123,36
Jardel Nivaldo Vieira,35,512438400,1986/03/29,Liga NOS,2019/2020,Defender,Benfica,834,450,384,Brazil,10,5,5,0,0,0,0,0,0,0,0,4,3,1,6,2,4,1,0,0,0,0,0,0,0,0.65,139,83,834,0,0.11,302,403,13,18
Jefferson Anilson Silva Encada,23,892771200,1998/04/17,Liga NOS,2019/2020,Forward,Vitória Guimarães,23,0,23,Guinea-Bissau,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,-1,-1,-1,19
Jefferson Pessanha Agostinho,21,952905600,2000/03/13,Liga NOS,2019/2020,Forward,CS Marítimo,29,0,29,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,15,10,0,9.31,-1,-1,-1,28
Jérémy Mathieu,37,436233600,1983/10/29,Liga NOS,2019/2020,Defender,Sporting CP,1639,829,810,France,19,10,9,1,1,0,1,1,0,0,0,5,3,2,19,10,9,3,0,0.11,0.05,0.05,0.11,0,1639,1.04,86,86,546,1639,0.16,204,169,53,14
Jesé,28,730684800,1993/02/26,Liga NOS,2019/2020,Forward,Sporting CP,522,218,304,Spain,12,5,7,1,1,0,0,0,0,0,0,4,2,2,5,2,3,1,0,0.17,0,0.17,0.41,0,522,0.86,104,44,522,0,0.17,89,208,-1,13
Jesús Manuel Corona Ruíz,28,726278400,1993/01/06,Liga NOS,2019/2020,Forward,Porto,2763,1363,1400,Mexico,33,16,17,4,1,3,11,6,5,0,0,18,11,7,20,7,13,7,1,0.49,0.36,0.13,0.07,0.19,691,0.65,138,84,395,251,0.23,119,7,-1,7
Jhon Cley Jesus Silva,27,763171200,1994/03/09,Liga NOS,2019/2020,Midfielder,CS Marítimo,409,316,93,Brazil,10,6,4,1,0,1,1,1,0,0,0,2,1,1,8,4,4,2,0,0.44,0.22,0.22,0,0.97,409,1.76,51,41,205,409,0.44,70,41,-1,13
Jhon Eduard Murillo Romaña,25,816912000,1995/11/21,Liga NOS,2019/2020,Forward,CD Tondela,2298,1090,1208,Venezuela,30,14,16,2,0,2,0,0,0,0,0,9,4,5,36,17,19,4,0,0.08,0,0.08,0,0.15,1149,1.41,64,77,575,0,0.16,157,326,-1,7
Jhonatan Luiz da Siqueira,29,673660800,1991/05/08,Liga NOS,2019/2020,Goalkeeper,Vitória Guimarães,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Afonso Crispim,26,792288000,1995/02/09,Liga NOS,2019/2020,Midfielder,Gil Vicente,1346,554,792,Brazil,27,14,13,0,0,0,2,2,0,0,0,8,6,2,20,4,16,6,2,0.13,0.13,0,0,0,0,1.34,67,50,192,673,0.47,305,85,-1,22
João Carlos Silva Reis,28,709344000,1992/06/24,Liga NOS,2019/2020,Forward,CD Tondela,392,232,160,Portugal,8,5,3,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,1.15,78,49,0,0,0,284,281,-1,13
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Liga NOS,2019/2020,Midfielder,Vitória Guimarães,1325,539,786,Portugal,21,9,12,8,3,5,2,1,1,0,0,5,3,2,16,5,11,4,0,0.68,0.14,0.54,0.5,0.57,166,1.09,83,63,331,663,0.27,10,74,-1,1
João Diogo Alves Rodrigues,22,905990400,1998/09/17,Liga NOS,2019/2020,Forward,CF Os Belenenses,521,238,283,Portugal,12,6,6,1,0,1,0,0,0,0,0,3,1,2,9,3,6,1,0,0.17,0,0.17,0,0.32,521,1.55,58,43,521,0,0.17,95,286,-1,6
Joao Diogo Fonseca Ferreira,20,985219200,2001/03/22,Liga NOS,2019/2020,Defender,Benfica,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Diogo Serpa Meira,33,546739200,1987/04/30,Liga NOS,2019/2020,Defender,Vitória Setúbal,539,275,264,Portugal,8,5,3,0,0,0,0,0,0,0,0,4,1,3,7,7,0,1,0,0,0,0,0,0,0,1.17,77,67,539,0,0.17,365,404,87,21
João José Pereira da Costa,28,714700800,1992/08/25,Liga NOS,2019/2020,Forward,Santa Clara,1143,593,550,Portugal,16,8,8,0,0,0,4,2,2,0,0,4,2,2,12,5,7,2,0,0.31,0.31,0,0,0,0,0.94,95,71,572,286,0.16,261,15,-1,15
João Lamine Jaquité,25,824947200,1996/02/22,Liga NOS,2019/2020,Midfielder,CD Tondela,1491,630,861,Guinea-Bissau,21,9,12,0,0,0,0,0,0,0,0,8,5,3,22,7,15,6,1,0,0,0,0,0,0,1.33,68,71,249,0,0.36,356,330,-1,24
João Manuel Silva Monteiro,19,989193600,2001/05/07,Liga NOS,2019/2020,Goalkeeper,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Maria Lobo Alves Palhinha Gonçalves,25,805248000,1995/07/09,Liga NOS,2019/2020,Midfielder,Sporting Braga,2093,936,1157,Portugal,27,12,15,2,0,2,0,0,0,0,0,7,3,4,24,11,13,9,0,0.09,0,0.09,0,0.16,1047,1.03,87,78,233,0,0.39,154,353,-1,9
João Mário Neto Lopes,21,946857600,2000/01/03,Liga NOS,2019/2020,Forward,Porto,10,5,5,Portugal,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,10,0,9,-1,-1,-1,19
João Miguel Coimbra Aurélio,32,587779200,1988/08/17,Liga NOS,2019/2020,Defender,Moreirense FC,2425,1243,1182,Portugal,29,14,15,2,2,0,2,0,2,0,0,8,4,4,33,15,18,6,0,0.15,0.07,0.07,0.14,0,1213,1.22,73,84,404,1213,0.22,172,136,100,6
João Miguel Macedo Silva,26,797212800,1995/04/07,Liga NOS,2019/2020,Goalkeeper,Vitória Guimarães,450,180,270,Portugal,5,2,3,0,0,0,0,0,0,0,0,1,1,0,6,0,6,1,0,0,0,0,0,0,0,1.2,75,90,450,0,0.2,370,384,94,21
João Miguel Ribeiro Vigário,25,816825600,1995/11/20,Liga NOS,2019/2020,Forward,CD Tondela,20,20,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,19
João Nuno Figueiredo Valido,21,952041600,2000/03/03,Liga NOS,2019/2020,Goalkeeper,Vitória Setúbal,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Paulo Dias Fernandes,28,721267200,1992/11/09,Liga NOS,2019/2020,Forward,Sporting Braga,2315,1173,1142,Portugal,29,14,15,17,7,10,7,4,3,2,1,8,4,4,24,12,12,4,0,0.93,0.27,0.66,0.54,0.79,136,0.93,96,80,579,331,0.16,6,22,-1,1
João Paulo Lázaro Lucas,25,821664000,1996/01/15,Liga NOS,2019/2020,Defender,Santa Clara,325,267,58,Portugal,5,4,1,0,0,0,0,0,0,0,0,2,2,0,4,3,1,2,0,0,0,0,0,0,0,1.11,81,65,163,0,0.55,334,203,74,27
João Paulo Marques Gonçalves,20,961200000,2000/06/17,Liga NOS,2019/2020,Defender,CD Tondela,15,0,15,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,15
João Pedro Almeida Machado,28,733795200,1993/04/03,Liga NOS,2019/2020,Midfielder,CD Tondela,2148,1002,1146,Portugal,32,16,16,4,2,2,1,0,1,3,0,10,5,5,28,12,16,8,0,0.21,0.04,0.17,0.18,0.16,537,1.17,77,67,269,2148,0.34,88,178,-1,2
João Pedro Araújo Correia,24,841881600,1996/09/05,Liga NOS,2019/2020,Forward,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Barradas Novais,27,742262400,1993/07/10,Liga NOS,2019/2020,Midfielder,Sporting Braga,1103,509,594,Portugal,23,12,11,0,0,0,3,2,1,0,0,5,3,2,14,9,5,4,1,0.24,0.24,0,0,0,0,1.14,79,48,221,368,0.41,399,32,-1,30
João Pedro Loureiro da Costa,21,954028800,2000/03/26,Liga NOS,2019/2020,Defender,Rio Ave FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Neves Filipe,22,922752000,1999/03/30,Liga NOS,2019/2020,Forward,Benfica,173,125,48,Portugal,19,11,8,0,0,0,1,0,1,0,0,10,7,3,1,1,0,1,0,0.52,0.52,0,0,0,0,0.52,173,9,173,173,0.52,-1,-1,-1,16
João Pedro Oliveira Gonçalves,20,973382400,2000/11/05,Liga NOS,2019/2020,Goalkeeper,Boavista FC,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Pereira Serrão,21,950227200,2000/02/11,Liga NOS,2019/2020,Defender,Vitória Setúbal,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Reis Amaral,29,684201600,1991/09/07,Liga NOS,2019/2020,Forward,Paços de Ferreira,1106,531,575,Portugal,19,9,10,1,0,1,4,1,3,0,0,3,2,1,20,9,11,4,0,0.41,0.33,0.08,0,0.16,1106,1.63,55,58,277,277,0.33,170,13,-1,10
João Pedro Sousa Silva,24,847843200,1996/11/13,Liga NOS,2019/2020,Forward,Vitória Guimarães,261,100,161,Portugal,10,5,5,2,2,0,0,0,0,0,0,3,2,1,3,0,3,0,0,0.69,0,0.69,1.8,0,131,1.03,87,26,0,0,0,-1,-1,-1,9
