full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Héctor Andrés Quiñónes Cortés,29,700790400,1992/03/17,Liga NOS,2012/2013,Defender,Porto,90,90,0,Colombia,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,17
Hélder Filipe Oliveira Lopes,32,599875200,1989/01/04,Liga NOS,2012/2013,Defender,SC Beira-Mar,1640,743,897,Portugal,21,9,12,0,0,0,0,0,0,0,0,1,1,0,34,16,18,4,0,0,0,0,0,0,0,1.87,48,78,410,0,0.22,297,8,135,19
Hélder Jorge Leal Rodrigues Barbosa,34,548899200,1987/05/25,Liga NOS,2012/2013,Forward,Sporting Braga,1054,487,567,Portugal,20,9,11,2,1,1,0,0,0,0,0,6,2,4,14,10,4,5,0,0.17,0,0.17,0.18,0.16,527,1.2,75,53,211,0,0.43,93,251,-1,9
Hélder José Vaz Cabral,37,452736000,1984/05/07,Liga NOS,2012/2013,Defender,Associação Académica de Coimbra OAF,1649,674,975,Portugal,19,8,11,0,0,0,0,0,0,0,0,5,1,4,24,12,12,3,1,0,0,0,0,0,0,1.31,69,87,412,0,0.22,298,6,57,20
Héldon Augusto Almeida Ramos,32,595468800,1988/11/14,Liga NOS,2012/2013,Forward,CS Marítimo,1433,763,670,Cape Verde,22,12,10,2,1,1,0,0,0,0,0,5,3,2,22,9,13,3,0,0.13,0,0.13,0.12,0.13,717,1.38,65,65,478,0,0.19,112,179,-1,10
Helton da Silva Arruda,43,264297600,1978/05/18,Liga NOS,2012/2013,Goalkeeper,Porto,2684,1334,1350,Brazil,30,15,15,0,0,0,0,0,0,0,0,19,10,9,14,5,9,3,0,0,0,0,0,0,0,0.47,192,89,895,0,0.1,291,279,6,21
Henrique Dinis Oliveira Dias,31,632880000,1990/01/21,Liga NOS,2012/2013,Midfielder,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hernâni Jorge Santos Fortes,29,682646400,1991/08/20,Liga NOS,2012/2013,Forward,Vitória Guimarães,8,8,0,Portugal,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,34
Hillel El Arbi Soudani,33,564796800,1987/11/25,Liga NOS,2012/2013,Forward,Vitória Guimarães,1715,985,730,Algeria,21,12,9,9,3,6,0,0,0,0,0,4,3,1,24,12,12,5,1,0.47,0,0.47,0.27,0.74,191,1.26,71,82,286,0,0.31,17,48,-1,2
Hugo Filipe Da Costa Oliveira,33,585792000,1988/07/25,Liga NOS,2012/2013,Forward,Gil Vicente,1110,536,574,Portugal,14,6,8,8,6,2,0,0,0,0,0,2,1,1,25,12,13,4,1,0.65,0,0.65,1.01,0.31,139,2.03,44,79,278,0,0.32,9,113,-1,1
Hugo Miguel Almeida Costa Lopes,34,535334400,1986/12/19,Liga NOS,2012/2013,Defender,Sporting CP,1363,582,781,Portugal,16,7,9,1,0,1,0,0,0,0,0,5,3,2,16,4,12,3,0,0.07,0,0.07,0,0.12,1363,1.06,85,85,454,0,0.2,153,278,27,6
Hugo Miguel Fernandes Viera,44,208569600,1976/08/11,Liga NOS,2012/2013,Defender,SC Beira-Mar,1607,854,753,Portugal,20,11,9,0,0,0,0,0,0,0,0,1,1,0,36,16,20,6,0,0,0,0,0,0,0,2.02,45,80,268,0,0.34,264,65,140,21
Hugo Miguel Ferreira Gomes Viana,38,411436800,1983/01/15,Liga NOS,2012/2013,Midfielder,Sporting Braga,2286,1188,1098,Portugal,28,14,14,7,4,3,0,0,0,0,0,8,4,4,35,19,16,7,1,0.28,0,0.28,0.3,0.25,327,1.38,65,82,327,0,0.28,49,190,-1,2
Hugo Miguel Ribeiro Leal,41,327715200,1980/05/21,Liga NOS,2012/2013,Midfielder,GD Estoril Praia,246,145,101,Portugal,6,3,3,0,0,0,0,0,0,0,0,2,1,1,6,3,3,0,0,0,0,0,0,0,0,2.2,41,41,0,0,0,-1,-1,-1,25
Hugo Ventura Ferreira Moura,33,569116800,1988/01/14,Liga NOS,2012/2013,Goalkeeper,Sporting CP,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hyun-Jun Suk,30,678153600,1991/06/29,Liga NOS,2012/2013,Forward,CS Marítimo,1097,482,615,South Korea,14,7,7,4,1,3,0,0,0,0,0,3,1,2,16,5,11,3,1,0.33,0,0.33,0.19,0.44,274,1.31,69,78,366,0,0.25,36,118,-1,2
Ibrahim Olanrewaju Obayomi,28,715996800,1992/09/09,Liga NOS,2012/2013,Forward,CS Marítimo,74,74,0,Nigeria,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.22,74,74,0,0,0,-1,-1,-1,22
Igor Miguel Castro Rocha,37,452390400,1984/05/03,Liga NOS,2012/2013,Defender,Vitória Setúbal,90,0,90,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,45,90,0,0,0,-1,-1,-1,14
Igor Rossi Branco,32,605491200,1989/03/10,Liga NOS,2012/2013,Defender,CS Marítimo,465,360,105,Brazil,6,4,2,1,1,0,0,0,0,0,0,3,2,1,3,3,0,2,0,0.19,0,0.19,0.25,0,465,0.58,155,78,233,0,0.39,81,175,10,13
Isael da Silva Barbosa,33,579484800,1988/05/13,Liga NOS,2012/2013,Midfielder,CD Nacional,686,367,319,Brazil,12,6,6,3,2,1,0,0,0,0,0,0,0,0,17,8,9,2,0,0.39,0,0.39,0.49,0.28,229,2.23,40,57,343,0,0.26,28,302,-1,8
Ismaily Gonçalves dos Santos,31,632016000,1990/01/11,Liga NOS,2012/2013,Defender,Sporting Braga,919,538,381,Brazil,12,7,5,1,0,1,0,0,0,0,0,2,2,0,14,5,9,3,0,0.1,0,0.1,0,0.24,919,1.37,66,77,306,0,0.29,129,198,69,18
Issam El Adoua,34,526867200,1986/09/12,Liga NOS,2012/2013,Defender,Vitória Guimarães,1832,939,893,Morocco,24,12,12,1,0,1,0,0,0,0,0,5,4,1,32,13,19,5,0,0.05,0,0.05,0,0.1,1832,1.57,57,76,366,0,0.25,173,53,104,6
Ivanildo Soares Cassamã,35,505612800,1986/01/09,Liga NOS,2012/2013,Forward,SC Olhanense,867,478,389,Guinea-Bissau,15,8,7,2,0,2,0,0,0,0,0,4,2,2,11,5,6,4,0,0.21,0,0.21,0,0.46,434,1.14,79,58,217,0,0.42,74,222,-1,5
Jackson Arley Martínez Valencia,34,528681600,1986/10/03,Liga NOS,2012/2013,Forward,Porto,2684,1334,1350,Colombia,30,15,15,26,12,14,0,0,0,4,0,19,10,9,14,5,9,0,0,0.87,0,0.87,0.81,0.93,103,0.47,192,89,0,0,0,3,60,-1,1
Jaime Daniel Melao Simoes,32,613526400,1989/06/11,Liga NOS,2012/2013,Defender,SC Beira-Mar,1709,843,866,Portugal,25,13,12,1,0,1,0,0,0,0,0,1,1,0,29,14,15,6,2,0.05,0,0.05,0,0.1,1709,1.53,59,68,214,0,0.42,176,12,97,9
Jaime Filipe Machado Poulson,32,614476800,1989/06/22,Liga NOS,2012/2013,Forward,Paços de Ferreira,120,45,75,Portugal,7,4,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,2.25,40,17,120,0,0.75,-1,-1,-1,18
James Rodriguez,30,679276800,1991/07/12,Liga NOS,2012/2013,Midfielder,Porto,1747,880,867,Colombia,24,12,12,10,6,4,0,0,0,1,0,15,8,7,9,3,6,4,0,0.52,0,0.52,0.61,0.42,175,0.46,194,73,437,0,0.21,15,166,-1,2
Jan Oblak,28,726364800,1993/01/07,Liga NOS,2012/2013,Goalkeeper,Rio Ave FC,2520,1170,1350,Slovenia,28,13,15,0,0,0,0,0,0,0,0,6,2,4,39,14,25,2,0,0,0,0,0,0,0,1.39,65,90,1260,0,0.07,309,144,76,17
Jander Ribeiro Santana,33,584323200,1988/07/08,Liga NOS,2012/2013,Defender,SC Olhanense,2011,931,1080,Brazil,24,12,12,0,0,0,0,0,0,0,0,6,4,2,32,14,18,9,0,0,0,0,0,0,0,1.43,63,84,223,0,0.4,237,226,81,25
Jardel Nivaldo Vieira,35,512438400,1986/03/29,Liga NOS,2012/2013,Defender,Benfica,1350,540,810,Brazil,16,7,9,0,0,0,0,0,0,0,0,7,3,4,11,5,6,0,0,0,0,0,0,0,0,0.73,123,84,0,0,0,201,158,17,22
Javi García,34,539740800,1987/02/08,Liga NOS,2012/2013,Midfielder,Benfica,147,90,57,Spain,2,1,1,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,1.22,74,74,0,0,0,-1,-1,-1,25
Javier Ángel Balboa Osa,36,484790400,1985/05/13,Liga NOS,2012/2013,Forward,SC Beira-Mar,1550,833,717,Equatorial Guinea,21,11,10,5,3,2,0,0,0,2,0,1,1,0,29,15,14,4,0,0.29,0,0.29,0.32,0.25,310,1.68,53,74,388,0,0.23,45,16,-1,2
Javier Antonio Cohene Mereles,34,546998400,1987/05/03,Liga NOS,2012/2013,Defender,Paços de Ferreira,554,329,225,Palestine,11,5,6,1,1,0,0,0,0,0,0,2,1,1,9,4,5,3,0,0.16,0,0.16,0.27,0,554,1.46,62,50,185,0,0.49,97,322,88,9
Javier Pedro Saviola Fernández,39,376876800,1981/12/11,Liga NOS,2012/2013,Forward,Benfica,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean Pierre Agustín Barrientos Díaz,30,653443200,1990/09/16,Liga NOS,2012/2013,Midfielder,Vitória Guimarães,826,407,419,Uruguay,17,9,8,1,0,1,0,0,0,0,0,4,3,1,12,7,5,5,0,0.11,0,0.11,0,0.21,826,1.31,69,49,165,0,0.54,128,46,-1,10
Jean-Paul Yontcha,38,421718400,1983/05/14,Liga NOS,2012/2013,Forward,SC Olhanense,696,315,381,Cameroon,12,6,6,1,1,0,0,0,0,0,0,3,1,2,13,7,6,2,0,0.13,0,0.13,0.29,0,696,1.68,54,58,348,0,0.26,109,221,-1,11
Jeferson Miguel da Silva,35,506131200,1986/01/15,Liga NOS,2012/2013,Defender,Rio Ave FC,90,0,90,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,3,30,90,90,0,1,-1,-1,-1,15
Jefferson Nascimento,33,584064000,1988/07/05,Liga NOS,2012/2013,Defender,GD Estoril Praia,2309,1131,1178,Brazil,28,14,14,4,3,1,0,0,0,0,0,8,5,3,28,12,16,8,1,0.16,0,0.16,0.24,0.08,577,1.09,82,82,289,0,0.31,100,213,32,4
Jeffren Isaac Suárez Bermúdez,33,569635200,1988/01/20,Liga NOS,2012/2013,Forward,Sporting CP,460,186,274,Venezuela,13,6,7,2,0,2,0,0,0,0,0,3,1,2,6,1,5,2,0,0.39,0,0.39,0,0.66,230,1.17,77,35,230,0,0.39,27,69,-1,4
João Carlos Amaral Marques Coimbra,35,517276800,1986/05/24,Liga NOS,2012/2013,Midfielder,GD Estoril Praia,407,235,172,Portugal,14,9,5,0,0,0,0,0,0,0,0,3,2,1,7,5,2,3,0,0,0,0,0,0,0,1.55,58,29,136,0,0.66,235,230,-1,24
João da Rocha Ribeiro,33,555811200,1987/08/13,Liga NOS,2012/2013,Midfielder,Vitória Guimarães,725,328,397,Portugal,14,6,8,3,3,0,0,0,0,2,0,2,0,2,11,5,6,2,0,0.37,0,0.37,0.82,0,242,1.37,66,52,363,0,0.25,31,52,-1,4
João Daniel Mendes Real,38,421632000,1983/05/13,Liga NOS,2012/2013,Defender,Associação Académica de Coimbra OAF,1093,540,553,Portugal,14,6,8,0,0,0,0,0,0,0,0,1,0,1,23,14,9,3,1,0,0,0,0,0,0,1.89,48,78,273,0,0.33,319,4,137,23
João Diogo Gomes de Freitas,33,573004800,1988/02/28,Liga NOS,2012/2013,Defender,CS Marítimo,838,360,478,Portugal,10,4,6,0,0,0,0,0,0,0,0,3,2,1,13,2,11,4,0,0,0,0,0,0,0,1.4,64,84,210,0,0.43,226,101,78,23
João Filipe Couto Patrão,31,632966400,1990/01/22,Liga NOS,2012/2013,Midfielder,Sporting Braga,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Guilherme Leme Amorim,35,514425600,1986/04/21,Liga NOS,2012/2013,Defender,CS Marítimo,929,540,389,Brazil,12,6,6,2,1,1,0,0,0,0,0,4,2,2,17,6,11,2,0,0.19,0,0.19,0.17,0.23,465,1.65,55,77,465,0,0.19,83,208,115,6
João Henrique Pataco Tomás,46,170380800,1975/05/27,Liga NOS,2012/2013,Forward,Rio Ave FC,841,480,361,Portugal,11,6,5,7,1,6,0,0,0,2,0,4,2,2,12,5,7,3,0,0.75,0,0.75,0.19,1.5,120,1.28,70,76,280,0,0.32,7,235,-1,3
João Luiz Ramires Vieira,35,493689600,1985/08/24,Liga NOS,2012/2013,Midfielder,CS Marítimo,748,425,323,Brazil,10,5,5,0,0,0,0,0,0,0,0,3,1,2,13,6,7,5,1,0,0,0,0,0,0,1.56,58,75,150,0,0.6,195,183,-1,18
João Manuel Antunes Dias,34,535680000,1986/12/23,Liga NOS,2012/2013,Defender,Associação Académica de Coimbra OAF,1406,793,613,Portugal,17,10,7,0,0,0,0,0,0,0,0,2,0,2,22,15,7,4,0,0,0,0,0,0,0,1.41,64,83,352,0,0.26,329,35,80,18
João Mário,28,727401600,1993/01/19,Liga NOS,2012/2013,Midfielder,Sporting CP,12,12,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,20
João Miguel Coimbra Aurélio,32,587779200,1988/08/17,Liga NOS,2012/2013,Defender,CD Nacional,1683,793,890,Portugal,24,11,13,1,0,1,0,0,0,0,0,1,1,0,34,15,19,7,1,0.05,0,0.05,0,0.1,1683,1.82,50,70,210,0,0.43,177,309,131,13
João Miguel da Cunha Teixeira,39,367027200,1981/08/19,Liga NOS,2012/2013,Defender,CD Nacional,2051,821,1230,Portugal,27,12,15,1,1,0,0,0,0,0,0,2,1,1,42,16,26,10,2,0.04,0,0.04,0.11,0,2051,1.84,49,76,186,0,0.48,187,310,133,11
João Moutinho,34,526521600,1986/09/08,Liga NOS,2012/2013,Midfielder,Porto,2384,1246,1138,Portugal,27,14,13,1,1,0,0,0,0,0,0,17,9,8,13,5,8,3,0,0.04,0,0.04,0.07,0,2384,0.49,183,88,795,0,0.11,185,167,-1,11
João Paulo Pinto Ribeiro,41,324000000,1980/04/08,Liga NOS,2012/2013,Forward,GD Estoril Praia,200,161,39,Portugal,7,5,2,0,0,0,0,0,0,0,0,1,1,0,3,3,0,2,1,0,0,0,0,0,0,1.35,67,29,67,0,1.35,-1,-1,-1,18
João Pedro Almeida Machado,28,733795200,1993/04/03,Liga NOS,2012/2013,Midfielder,Vitória Guimarães,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Pedro Azevedo e Silva,33,567734400,1987/12/29,Liga NOS,2012/2013,Defender,GD Estoril Praia,445,180,265,Portugal,5,2,3,0,0,0,0,0,0,0,0,1,1,0,6,1,5,3,0,0,0,0,0,0,0,1.21,74,89,148,0,0.61,229,220,46,26
João Pedro do Espirito Santo Gonçalves,33,569462400,1988/01/18,Liga NOS,2012/2013,Defender,Vitória Guimarães,237,90,147,Portugal,3,1,2,0,0,0,0,0,0,0,0,1,0,1,3,2,1,1,0,0,0,0,0,0,0,1.14,79,79,237,0,0.38,-1,-1,-1,26
Joao Pedro Ferreira Vilela,35,495072000,1985/09/09,Liga NOS,2012/2013,Midfielder,Gil Vicente,1199,620,579,Portugal,14,7,7,2,1,1,0,0,0,1,0,2,1,1,26,13,13,4,1,0.15,0,0.15,0.15,0.16,600,1.95,46,86,300,0,0.3,106,121,-1,6
João Pedro Gomes Camacho,27,772329600,1994/06/23,Liga NOS,2012/2013,Forward,CD Nacional,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joao Pedro Guerra Cunha,35,515548800,1986/05/04,Liga NOS,2012/2013,Forward,Sporting Braga,644,342,302,Portugal,14,8,6,2,1,1,0,0,0,0,0,4,2,2,10,6,4,0,0,0.28,0,0.28,0.26,0.3,322,1.4,64,46,0,0,0,46,115,-1,13
João Pedro Lima Santos,40,335145600,1980/08/15,Liga NOS,2012/2013,Defender,Gil Vicente,415,178,237,Portugal,5,2,3,0,0,0,0,0,0,0,0,2,1,1,5,2,3,2,0,0,0,0,0,0,0,1.08,83,83,208,0,0.43,267,289,30,31
João Tiago Serrão Garcês,28,731462400,1993/03/07,Liga NOS,2012/2013,Midfielder,CD Nacional,866,530,336,Portugal,16,10,6,0,0,0,0,0,0,0,0,1,0,1,14,11,3,3,1,0,0,0,0,0,0,1.45,62,54,217,0,0.42,225,98,-1,14
Joãozinho,32,615340800,1989/07/02,Liga NOS,2012/2013,Defender,Sporting CP,2406,1166,1240,Portugal,27,13,14,1,1,0,0,0,0,0,0,2,2,0,39,14,25,7,2,0.04,0,0.04,0.08,0,2406,1.46,62,89,301,0,0.3,184,21,89,8
Joaquim Flavio Ribeiro Pires,33,558230400,1987/09/10,Liga NOS,2012/2013,Defender,CD Nacional,44,0,44,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,17
Joaquim Manuel Sampaio Silva,45,185068800,1975/11/13,Liga NOS,2012/2013,Goalkeeper,Sporting Braga,1260,630,630,Portugal,14,7,7,0,0,0,0,0,0,0,0,3,2,1,22,10,12,2,0,0,0,0,0,0,0,1.57,57,90,630,0,0.14,215,210,103,27
John Ogochukwu Ogu,33,577497600,1988/04/20,Liga NOS,2012/2013,Midfielder,Associação Académica de Coimbra OAF,963,528,435,Nigeria,20,10,10,1,0,1,0,0,0,0,0,5,0,5,14,11,3,7,1,0.09,0,0.09,0,0.21,963,1.31,69,48,138,0,0.65,143,37,-1,8
Jonas Asvedo Mendes,31,627523200,1989/11/20,Liga NOS,2012/2013,Goalkeeper,SC Beira-Mar,0,0,0,Guinea-Bissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Matías Urretaviscaya da Luz,31,637804800,1990/03/19,Liga NOS,2012/2013,Midfielder,Benfica,89,20,69,Uruguay,4,2,2,1,0,1,0,0,0,0,0,1,1,0,2,0,2,0,0,1.01,0,1.01,0,1.3,89,2.02,45,22,0,0,0,-1,-1,-1,13
Jonathan Mejía Ruiz,32,600134400,1989/01/07,Liga NOS,2012/2013,Forward,Vitória Guimarães,10,2,8,Honduras,3,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,-1,16
Jorge Djaniny Tavares Semedo,30,669513600,1991/03/21,Liga NOS,2012/2013,Forward,SC Olhanense,1002,484,518,Cape Verde,18,10,8,0,0,0,0,0,0,0,0,4,2,2,15,6,9,0,0,0,0,0,0,0,0,1.35,67,56,0,0,0,220,164,-1,21
Jorge Fernando Meireles Sousa,33,574646400,1988/03/18,Liga NOS,2012/2013,Forward,Vitória Setúbal,1328,672,656,Portugal,25,11,14,1,0,1,0,0,0,0,0,6,4,2,27,11,16,4,1,0.07,0,0.07,0,0.14,1328,1.83,49,53,332,0,0.27,160,327,-1,8
Jorge Luiz Alves Justino,39,388281600,1982/04/22,Liga NOS,2012/2013,Defender,Vitória Setúbal,2466,1251,1215,Brazil,28,14,14,0,0,0,0,0,0,0,0,8,6,2,47,22,25,4,2,0,0,0,0,0,0,1.72,52,88,493,0,0.18,310,297,118,18
Jorge Miguel Feijoca Chula,31,634867200,1990/02/13,Liga NOS,2012/2013,Forward,Moreirense FC,189,130,59,Portugal,5,3,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0.95,95,38,0,0,0,-1,-1,-1,15
José Anilton Júnior,41,332035200,1980/07/10,Liga NOS,2012/2013,Defender,Moreirense FC,2256,1206,1050,Brazil,27,15,12,0,0,0,0,0,0,0,0,3,2,1,38,18,20,5,0,0,0,0,0,0,0,1.52,59,84,451,0,0.2,322,265,96,26
José Arturo Álvarez Hernández,36,488764800,1985/06/28,Liga NOS,2012/2013,Midfielder,Paços de Ferreira,160,121,39,El Salvador,4,2,2,1,0,1,0,0,0,0,0,2,1,1,3,2,1,0,0,0.56,0,0.56,0,2.31,160,1.69,53,40,0,0,0,-1,-1,-1,10
Jose Edgar Andrade da Costa,34,545356800,1987/04/14,Liga NOS,2012/2013,Forward,CD Nacional,218,103,115,Portugal,6,3,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1.24,73,36,218,0,0.41,-1,-1,-1,21
José Lionn Barbosa de Lucena,32,602035200,1989/01/29,Liga NOS,2012/2013,Defender,Rio Ave FC,2071,1022,1049,Brazil,25,13,12,0,0,0,0,0,0,0,0,6,2,4,30,11,19,5,0,0,0,0,0,0,0,1.3,69,83,414,0,0.22,256,240,55,24
José Luis Fernández,33,562204800,1987/10/26,Liga NOS,2012/2013,Midfielder,SC Olhanense,10,0,10,Argentina,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,18
José Luís Mendes Andrade,30,664675200,1991/01/24,Liga NOS,2012/2013,Forward,Sporting Braga,380,161,219,Cape Verde,15,7,8,4,1,3,0,0,0,0,0,3,1,2,6,6,0,0,0,0.95,0,0.95,0.56,1.23,95,1.42,63,25,0,0,0,1,312,-1,7
José Luis Mendes Lopes,28,717206400,1992/09/23,Liga NOS,2012/2013,Midfielder,Sporting CP,231,36,195,Guinea-Bissau,5,2,3,0,0,0,0,0,0,0,0,3,2,1,5,0,5,1,0,0,0,0,0,0,0,1.95,46,46,231,0,0.39,-1,-1,-1,16
José Márcio da Costa,38,426124800,1983/07/04,Liga NOS,2012/2013,Midfielder,Sporting Braga,1990,1047,943,Brazil,28,14,14,5,2,3,0,0,0,0,0,7,4,3,26,10,16,4,0,0.23,0,0.23,0.17,0.29,398,1.18,77,71,498,0,0.18,56,197,-1,3
José Pedro Alves Salazar,42,277516800,1978/10/18,Liga NOS,2012/2013,Midfielder,Vitória Setúbal,951,460,491,Portugal,17,9,8,2,2,0,0,0,0,0,0,6,4,2,17,8,9,1,0,0.19,0,0.19,0.39,0,476,1.61,56,56,951,0,0.09,77,82,-1,7
José Pedro Malheiro de Sá,28,727228800,1993/01/17,Liga NOS,2012/2013,Goalkeeper,CS Marítimo,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Josiel Alves de Oliveira,32,590630400,1988/09/19,Liga NOS,2012/2013,Forward,Moreirense FC,13,13,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,21
Josué Filipe Soares Pesqueira,30,653529600,1990/09/17,Liga NOS,2012/2013,Midfielder,Paços de Ferreira,1614,915,699,Portugal,23,14,9,0,0,0,0,0,0,0,0,9,6,3,19,8,11,6,0,0,0,0,0,0,0,1.06,85,70,269,0,0.33,328,292,-1,19
Josué Humberto Gonçalves Leal Sá,29,708739200,1992/06/17,Liga NOS,2012/2013,Defender,Vitória Guimarães,38,0,38,Portugal,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,19,0,4.74,-1,-1,-1,17
Juan Manuel Iturbe Arévalo,28,739152000,1993/06/04,Liga NOS,2012/2013,Forward,Porto,27,27,0,Paraguay,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,23
Júlio César de Oliveira Martins,37,440121600,1983/12/13,Liga NOS,2012/2013,Midfielder,Moreirense FC,331,116,215,Brazil,7,2,5,0,0,0,0,0,0,0,0,0,0,0,8,4,4,1,0,0,0,0,0,0,0,2.18,41,47,331,0,0.27,203,147,-1,12
Kelvin Mateus de Oliveira,28,738892800,1993/06/01,Liga NOS,2012/2013,Forward,Porto,159,104,55,Brazil,8,6,2,3,3,0,0,0,0,0,0,5,3,2,0,0,0,0,0,1.7,0,1.7,2.6,0,53,0,0,20,0,0,0,-1,-1,-1,6
Khalid Boulahrouz,39,378345600,1981/12/28,Liga NOS,2012/2013,Defender,Sporting CP,841,465,376,Netherlands,11,6,5,0,0,0,0,0,0,0,0,4,2,2,7,3,4,3,1,0,0,0,0,0,0,0.75,120,76,210,0,0.43,286,81,18,32
Khalidou Coulibaly Yero,29,682560000,1991/08/19,Liga NOS,2012/2013,Forward,Gil Vicente,1274,674,600,Senegal,18,9,9,3,0,3,0,0,0,0,0,2,2,0,22,10,12,4,0,0.21,0,0.21,0,0.45,425,1.55,58,71,319,0,0.28,71,125,-1,4
Kléber Laube Pinheiro,31,641606400,1990/05/02,Liga NOS,2012/2013,Forward,Porto,91,49,42,Brazil,5,2,3,0,0,0,0,0,0,0,0,4,2,2,1,0,1,0,0,0,0,0,0,0,0,0.99,91,18,0,0,0,-1,-1,-1,26
Ladji Keita,38,420422400,1983/04/29,Liga NOS,2012/2013,Forward,CD Nacional,938,610,328,Senegal,19,12,7,3,1,2,0,0,0,0,0,2,1,1,14,7,7,1,0,0.29,0,0.29,0.15,0.55,313,1.34,67,49,938,0,0.1,44,295,-1,6
Lassina Touré,29,698371200,1992/02/18,Liga NOS,2012/2013,Defender,Vitória Guimarães,0,0,0,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Leandro dos Santos de Jesus,36,478224000,1985/02/26,Liga NOS,2012/2013,Midfielder,Associação Académica de Coimbra OAF,2187,1102,1085,Brazil,26,13,13,1,1,0,0,0,0,0,0,5,1,4,34,19,15,5,0,0.04,0,0.04,0.08,0,2187,1.4,64,84,437,0,0.21,182,11,-1,6
Leandro Freire de Araujo,31,619660800,1989/08/21,Liga NOS,2012/2013,Defender,Vitória Guimarães,797,257,540,Brazil,9,3,6,1,0,1,0,0,0,0,0,2,1,1,13,5,8,0,0,0.11,0,0.11,0,0.17,797,1.47,61,89,0,0,0,118,61,92,13
