full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Felipe Francisco Macedo,27,764726400,1994/03/27,Liga NOS,2018/2019,Defender,Portimonense,99,76,23,Brazil,4,2,2,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0.91,99,25,0,0,0,-1,-1,-1,30
Fernando Andrade dos Santos,28,726451200,1993/01/08,Liga NOS,2018/2019,Forward,Porto,1374,643,731,Brazil,25,11,14,4,3,1,2,1,1,1,0,12,4,8,19,12,7,7,1,0.39,0.13,0.26,0.42,0.12,344,1.24,72,55,172,687,0.52,62,104,-1,6
Fernando Damián Tissone,34,522547200,1986/07/24,Liga NOS,2018/2019,Midfielder,CD Nacional,845,418,427,Italy,12,6,6,1,1,0,0,0,0,0,0,2,2,0,17,5,12,3,0,0.11,0,0.11,0.22,0,845,1.81,50,70,282,0,0.32,142,268,-1,7
Filip Krovinović,25,809654400,1995/08/29,Liga NOS,2018/2019,Midfielder,Benfica,36,36,0,Croatia,4,4,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,-1,-1,-1,17
Filipe Augusto Carvalho Souza,27,745113600,1993/08/12,Liga NOS,2018/2019,Midfielder,Rio Ave FC,968,432,536,Brazil,12,5,7,1,1,0,0,0,0,1,0,1,0,1,16,9,7,7,2,0.09,0,0.09,0.21,0,968,1.49,61,81,138,0,0.65,170,228,-1,15
Filipe Joaquim Melo Silva,31,626054400,1989/11/03,Liga NOS,2018/2019,Midfielder,GD Chaves,166,25,141,Portugal,5,1,4,0,0,0,0,0,0,0,0,2,1,1,8,0,8,2,0,0,0,0,0,0,0,4.34,21,33,83,0,1.08,-1,-1,-1,24
Filipe Manuel Nunes Brigues,30,648777600,1990/07/24,Liga NOS,2018/2019,Defender,GD Chaves,172,82,90,Portugal,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,5,0,0,0,0,0,0,0,0,3.14,29,86,0,0,0,-1,-1,-1,23
Filipe Miguel Neves Ferreira,30,654393600,1990/09/27,Liga NOS,2018/2019,Defender,CD Nacional,354,247,107,Portugal,5,3,2,0,0,0,0,0,0,0,0,1,1,0,6,3,3,1,0,0,0,0,0,0,0,1.53,59,71,354,0,0.25,270,258,112,15
Flavio da Silva Ramos,26,768700800,1994/05/12,Liga NOS,2018/2019,Defender,CD Feirense,1065,525,540,Brazil,12,6,6,1,0,1,0,0,0,0,0,0,0,0,29,13,16,6,1,0.08,0,0.08,0,0.17,1065,2.45,37,89,152,0,0.59,186,217,157,13
Florent Hanin,31,634089600,1990/02/04,Liga NOS,2018/2019,Defender,Vitória Guimarães,582,447,135,France,9,7,2,1,1,0,1,0,1,0,0,2,2,0,7,4,3,2,0,0.31,0.15,0.15,0.2,0,582,1.08,83,65,291,582,0.31,108,83,51,14
Florentino Ibrain Morris Luis,21,935020800,1999/08/19,Liga NOS,2018/2019,Midfielder,Benfica,841,568,273,Portugal,11,7,4,1,0,1,0,0,0,0,0,4,3,1,10,6,4,1,0,0.11,0,0.11,0,0.33,841,1.07,84,76,841,0,0.11,150,230,-1,15
Francisco António Machado Mota de Castro Trincão,21,946425600,1999/12/29,Liga NOS,2018/2019,Forward,Sporting Braga,82,48,34,Portugal,6,4,2,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,24
Francisco Augusto Neto Ramos,25,797472000,1995/04/10,Liga NOS,2018/2019,Midfielder,Santa Clara,937,362,575,Portugal,12,5,7,0,0,0,0,0,0,0,0,4,3,1,14,5,9,6,0,0,0,0,0,0,0,1.34,67,78,156,0,0.58,264,219,-1,17
Francisco das Chagas Soares dos Santos,30,664070400,1991/01/17,Liga NOS,2018/2019,Forward,Porto,2061,1060,1001,Brazil,28,14,14,15,9,6,3,2,1,3,0,16,9,7,11,4,7,5,0,0.79,0.13,0.66,0.76,0.54,137,0.48,187,74,412,687,0.22,10,103,-1,1
Francisco de Oliveira Geraldes,25,798163200,1995/04/18,Liga NOS,2018/2019,Midfielder,Sporting CP,15,0,15,Portugal,3,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,6,15,5,15,0,6,-1,-1,-1,17
Francisco Leonel Lima Silva Machado,25,806112000,1995/07/19,Liga NOS,2018/2019,Midfielder,Moreirense FC,2874,1430,1444,Portugal,34,17,17,8,2,6,7,1,6,0,0,9,6,3,38,15,23,3,0,0.47,0.22,0.25,0.13,0.37,359,1.19,76,85,958,411,0.09,66,35,-1,1
Francisco Reis Ferreira,24,859334400,1997/03/26,Liga NOS,2018/2019,Defender,Benfica,1144,630,514,Portugal,13,7,6,2,1,1,0,0,0,0,0,5,3,2,11,6,5,2,1,0.16,0,0.16,0.14,0.18,572,0.87,104,88,381,0,0.24,104,227,20,11
Francisco Sacalumbo,22,913852800,1998/12/17,Liga NOS,2018/2019,Forward,CS Marítimo,29,0,29,Angola,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,0,0,0,0,0,0,0,9.31,10,29,29,0,3.1,-1,-1,-1,30
Franco Emanuel Cervi,26,769910400,1994/05/26,Liga NOS,2018/2019,Forward,Benfica,1031,470,561,Argentina,20,8,12,4,4,0,2,1,1,0,0,8,3,5,9,4,5,4,0,0.52,0.17,0.35,0.77,0,258,0.79,115,52,258,516,0.35,38,67,-1,7
Fransérgio Rodrigues Barbosa,30,656208000,1990/10/18,Liga NOS,2018/2019,Midfielder,Sporting Braga,1917,956,961,Brazil,26,13,13,2,1,1,3,1,2,0,0,14,9,5,22,7,15,9,0,0.23,0.14,0.09,0.09,0.09,959,1.03,87,74,213,639,0.42,171,90,-1,8
Frédéric Mendy,32,590544000,1988/09/18,Liga NOS,2018/2019,Forward,Vitória Setúbal,2016,1051,965,Guinea-Bissau,28,14,14,4,1,3,3,1,2,0,0,10,5,5,23,9,14,6,0,0.31,0.13,0.18,0.09,0.28,504,1.03,88,72,336,672,0.27,91,99,-1,2
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2018/2019,Defender,Vitória Guimarães,369,180,189,Portugal,5,2,3,0,0,0,0,0,0,0,0,2,2,0,2,0,2,0,0,0,0,0,0,0,0,0.49,185,74,0,0,0,246,252,2,20
Fredy Henkyer Montero Muñoz,33,554256000,1987/07/26,Liga NOS,2018/2019,Forward,Sporting CP,589,293,296,Colombia,9,5,4,2,1,1,1,1,0,0,0,3,3,0,6,0,6,1,0,0.46,0.15,0.31,0.31,0.3,295,0.92,98,65,589,589,0.15,52,84,-1,7
Gabriel Airton de Souza,25,828057600,1996/03/29,Liga NOS,2018/2019,Forward,Rio Ave FC,1461,604,857,Brazil,27,13,14,3,1,2,2,1,1,0,0,2,1,1,31,13,18,2,0,0.31,0.12,0.18,0.15,0.21,487,1.91,47,54,731,731,0.12,90,112,-1,5
Gabriel Appelt Pires,27,748310400,1993/09/18,Liga NOS,2018/2019,Midfielder,Benfica,1253,550,703,Brazil,17,7,10,0,0,0,1,1,0,0,0,12,6,6,5,1,4,5,1,0.07,0.07,0,0,0,0,0.36,251,74,251,1253,0.36,279,151,-1,23
Gabriel Nunes da Cunha,26,773884800,1994/07/11,Liga NOS,2018/2019,Midfielder,Boavista FC,29,13,16,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,18
Gadji Celi Carmen Junior Tallo,28,724896000,1992/12/21,Liga NOS,2018/2019,Forward,Vitória Guimarães,155,29,126,Côte d'Ivoire,3,1,2,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,0,0,0,0,0,0,0,2.9,31,52,0,0,0,-1,-1,-1,26
Gastón Matías Campi,30,670896000,1991/04/06,Liga NOS,2018/2019,Defender,GD Chaves,1440,720,720,Argentina,16,8,8,2,2,0,0,0,0,0,0,5,2,3,27,9,18,5,0,0.13,0,0.13,0.25,0,720,1.69,53,90,288,0,0.31,123,208,128,9
Gedson Carvalho Fernandes,22,915840000,1999/01/09,Liga NOS,2018/2019,Midfielder,Benfica,1042,459,583,Portugal,22,7,15,0,0,0,2,1,1,0,0,9,1,8,14,8,6,2,0,0.17,0.17,0,0,0,0,1.21,74,47,521,521,0.17,248,69,-1,27
Germán Andrés Conti,26,770601600,1994/06/03,Liga NOS,2018/2019,Defender,Benfica,269,15,254,Argentina,4,1,3,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,1,0,0,0,0,0,0,0.67,135,67,90,0,1,-1,-1,-1,24
Getterson Alves dos Santos,29,674352000,1991/05/16,Liga NOS,2018/2019,Forward,CS Marítimo,1026,563,463,Brazil,14,8,6,2,2,0,0,0,0,0,0,5,4,1,13,3,10,3,1,0.18,0,0.18,0.32,0,513,1.14,79,73,257,0,0.35,93,253,-1,5
Gevorg Ghazaryan,32,576201600,1988/04/05,Liga NOS,2018/2019,Midfielder,GD Chaves,1084,484,600,Armenia,19,9,10,2,2,0,2,1,1,0,0,2,1,1,24,9,15,2,0,0.33,0.17,0.17,0.37,0,542,1.99,45,57,542,542,0.17,99,70,-1,10
Giorgi Arabidze,23,888969600,1998/03/04,Liga NOS,2018/2019,Forward,CD Nacional,383,260,123,Georgia,10,6,4,0,0,0,0,0,0,0,1,2,1,1,14,7,7,1,0,0,0,0,0,0,0,3.29,27,38,383,0,0.23,363,205,-1,23
Giorgi Makaridze,31,638841600,1990/03/31,Liga NOS,2018/2019,Goalkeeper,Vitória Setúbal,990,540,450,Georgia,11,6,5,0,0,0,0,0,0,0,0,4,2,2,10,4,6,2,0,0,0,0,0,0,0,0.91,99,90,495,0,0.18,268,218,26,17
Gonçalo Alexandre Domingues Agrelos,23,887760000,1998/02/18,Liga NOS,2018/2019,Forward,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Alexandre Glórias Tavares,23,863740800,1997/05/16,Liga NOS,2018/2019,Defender,CF Os Belenenses,81,81,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,-1,-1,-1,13
Gonçalo Bento Soares Cardoso,20,972086400,2000/10/21,Liga NOS,2018/2019,Defender,Boavista FC,1327,697,630,Portugal,15,8,7,0,0,0,1,0,1,0,0,8,5,3,14,3,11,6,1,0.07,0.07,0,0,0,0,0.95,95,88,221,1327,0.41,236,153,34,23
Gonçalo Filipe Oliveira Silva,29,675993600,1991/06/04,Liga NOS,2018/2019,Defender,CF Os Belenenses,2792,1265,1527,Portugal,32,15,17,0,0,0,1,1,0,0,0,13,7,6,41,20,21,5,1,0.03,0.03,0,0,0,0,1.32,68,87,465,2792,0.19,373,199,86,29
Guilherme Henrique dos Reis Lazaroni,28,722044800,1992/11/18,Liga NOS,2018/2019,Midfielder,Portimonense,165,90,75,Brazil,3,1,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,0,0,0,0,0,0,2.18,41,55,83,0,1.09,-1,-1,-1,23
Guilherme Mata Oliveira,25,797644800,1995/04/12,Liga NOS,2018/2019,Goalkeeper,CF Os Belenenses,66,66,0,Portugal,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,8.18,11,66,0,0,0,-1,-1,-1,15
Guilherme Schettine Guimarães,25,813283200,1995/10/10,Liga NOS,2018/2019,Forward,Santa Clara,1324,656,668,Brazil,18,9,9,7,5,2,1,0,1,0,0,5,4,1,15,5,10,4,0,0.54,0.07,0.48,0.69,0.27,189,1.02,88,74,331,1324,0.27,21,150,-1,2
Guillermo León Celis Montiel,27,736819200,1993/05/08,Liga NOS,2018/2019,Midfielder,Vitória Guimarães,153,68,85,Colombia,4,2,2,1,0,1,0,0,0,0,0,0,0,0,1,0,1,2,0,0.59,0,0.59,0,1.06,153,0.59,153,38,77,0,1.18,-1,-1,-1,12
Gustavo Affonso Sauerbeck,27,736128000,1993/04/30,Liga NOS,2018/2019,Forward,Boavista FC,889,450,439,Brazil,10,5,5,1,0,1,1,1,0,0,0,4,2,2,9,3,6,3,0,0.2,0.1,0.1,0,0.21,889,0.91,99,89,296,889,0.3,160,118,-1,11
Gustavo Cascardo de Assis,24,859161600,1997/03/24,Liga NOS,2018/2019,Defender,Vitória Setúbal,529,270,259,Brazil,7,3,4,0,0,0,0,0,0,0,0,1,1,0,6,2,4,4,1,0,0,0,0,0,0,1.02,88,76,132,0,0.68,237,232,42,20
Hamdou Mohamed Elhouni,27,761011200,1994/02/12,Liga NOS,2018/2019,Forward,CD Aves,496,212,284,Libya,12,6,6,0,0,0,1,0,1,0,0,1,1,0,12,2,10,0,0,0.18,0.18,0,0,0,0,2.18,41,41,0,496,0,360,61,-1,30
Haris Seferović,29,698716800,1992/02/22,Liga NOS,2018/2019,Forward,Benfica,1967,960,1007,Switzerland,29,14,15,23,15,8,5,2,3,0,0,13,7,6,18,8,10,1,0,1.28,0.23,1.05,1.41,0.71,86,0.82,109,68,1967,393,0.05,1,28,-1,1
Héctor Miguel Herrera López,30,640483200,1990/04/19,Liga NOS,2018/2019,Midfielder,Porto,2678,1327,1351,Mexico,33,17,16,6,3,3,0,0,0,0,0,19,11,8,18,8,10,5,0,0.2,0,0.2,0.2,0.2,446,0.6,149,81,536,0,0.17,83,284,-1,4
Hélder José Castro Ferreira,24,860198400,1997/04/05,Liga NOS,2018/2019,Forward,Vitória Guimarães,52,22,30,Portugal,3,1,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,-1,-1,-1,19
Hélder Luís Lopes Vieira Tavares,31,630633600,1989/12/26,Liga NOS,2018/2019,Midfielder,CD Tondela,1330,810,520,Cape Verde,15,9,6,0,0,0,0,0,0,0,0,1,1,0,21,11,10,6,0,0,0,0,0,0,0,1.42,63,89,222,0,0.41,370,319,-1,18
Helton Brant Aleixo Leite,30,657504000,1990/11/02,Liga NOS,2018/2019,Goalkeeper,Boavista FC,1890,990,900,Brazil,21,11,10,0,0,0,0,0,0,0,0,9,6,3,24,7,17,4,0,0,0,0,0,0,0,1.14,79,90,473,0,0.19,353,358,64,20
Henrique Almeida Caixeta Nascentes,29,675302400,1991/05/27,Liga NOS,2018/2019,Forward,CF Os Belenenses,907,454,453,Brazil,15,7,8,5,5,0,0,0,0,0,0,6,2,4,14,6,8,4,0,0.5,0,0.5,0.99,0,181,1.39,65,60,227,0,0.4,18,282,-1,4
Henrique Gelain Custodio,26,789264000,1995/01/05,Liga NOS,2018/2019,Defender,Portimonense,1040,567,473,Brazil,13,7,6,1,1,0,1,0,1,0,0,1,1,0,19,9,10,3,0,0.17,0.09,0.09,0.16,0,1040,1.64,55,80,347,1040,0.26,172,128,124,9
Heriberto Moreno Borges Tavares,24,856310400,1997/02/19,Liga NOS,2018/2019,Midfielder,Moreirense FC,2295,1086,1209,Portugal,32,16,16,6,1,5,3,1,2,0,0,9,6,3,26,9,17,2,0,0.35,0.12,0.24,0.08,0.37,383,1.02,88,72,1148,765,0.08,69,113,-1,2
Hernâni Jorge Santos Fortes,29,682646400,1991/08/20,Liga NOS,2018/2019,Forward,Porto,84,54,30,Portugal,10,5,5,1,0,1,0,0,0,0,0,7,3,4,1,0,1,1,0,1.07,0,1.07,0,3,84,1.07,84,8,84,0,1.07,-1,-1,-1,16
Higor Inácio Platiny de Oliveira Rodrigues,30,654825600,1990/10/02,Liga NOS,2018/2019,Forward,GD Chaves,552,229,323,Brazil,15,6,9,3,0,3,0,0,0,0,0,3,2,1,11,2,9,0,0,0.49,0,0.49,0,0.84,184,1.79,50,37,0,0,0,19,291,-1,4
Hildeberto José Morgado Pereira,25,825724800,1996/03/02,Liga NOS,2018/2019,Midfielder,Vitória Setúbal,1632,834,798,Portugal,26,13,13,4,3,1,0,0,0,1,0,9,5,4,19,9,10,5,0,0.22,0,0.22,0.32,0.11,408,1.05,86,63,326,0,0.28,78,214,-1,3
Hueglo dos Santos Neris,28,708739200,1992/06/17,Liga NOS,2018/2019,Defender,Boavista FC,2826,1350,1476,Brazil,32,15,17,1,1,0,1,0,1,0,0,12,7,5,35,10,25,9,1,0.06,0.03,0.03,0.07,0,2826,1.11,81,88,314,2826,0.29,232,201,60,15
Hugo Cerqueira Pinto Basto,27,737337600,1993/05/14,Liga NOS,2018/2019,Defender,GD Chaves,316,180,136,Portugal,4,2,2,0,0,0,0,0,0,0,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,1.42,63,79,0,0,0,241,242,99,22
Iago Azevedo dos Santos,28,706492800,1992/05/22,Liga NOS,2018/2019,Defender,Moreirense FC,1338,630,708,Brazil,16,8,8,0,0,0,0,0,0,0,0,5,2,3,19,8,11,4,0,0,0,0,0,0,0,1.28,70,84,335,0,0.27,311,389,81,24
Ibrahima Camará,22,917222400,1999/01/25,Liga NOS,2018/2019,Midfielder,Moreirense FC,351,183,168,Guinea,7,4,3,0,0,0,0,0,0,0,0,4,2,2,2,2,0,3,0,0,0,0,0,0,0,0.51,176,50,117,0,0.77,266,231,-1,14
Ibson Pereira de Melo,31,623808000,1989/10/08,Liga NOS,2018/2019,Forward,CS Marítimo,8,8,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,-1,-1,-1,14
Icaro do Carmo Silva,31,608688000,1989/04/16,Liga NOS,2018/2019,Defender,CD Tondela,1146,627,519,Brazil,15,8,7,1,1,0,0,0,0,0,0,3,2,1,19,9,10,3,1,0.08,0,0.08,0.14,0,1146,1.49,60,76,287,0,0.31,184,246,105,9
Idrissa Doumbia,22,892512000,1998/04/14,Liga NOS,2018/2019,Midfielder,Sporting CP,492,192,300,Côte d'Ivoire,12,4,8,1,0,1,0,0,0,0,0,5,3,2,2,0,2,2,0,0.18,0,0.18,0,0.3,492,0.37,246,41,246,0,0.37,89,212,-1,15
Idrissa Mandiang,36,472953600,1984/12/27,Liga NOS,2018/2019,Midfielder,Boavista FC,1302,749,553,Senegal,18,10,8,0,0,0,0,0,0,0,0,6,4,2,18,8,10,6,1,0,0,0,0,0,0,1.24,72,72,186,0,0.48,355,361,-1,29
Iker Casillas Fernández,39,359164800,1981/05/20,Liga NOS,2018/2019,Goalkeeper,Porto,2790,1350,1440,Spain,31,15,16,0,0,0,0,0,0,0,0,18,10,8,18,8,10,4,0,0,0,0,0,0,0,0.58,155,90,698,0,0.13,315,283,5,24
Issam El Adoua,34,526867200,1986/09/12,Liga NOS,2018/2019,Defender,CD Aves,1141,612,529,Morocco,13,7,6,0,0,0,0,0,0,0,0,1,1,0,25,9,16,2,0,0,0,0,0,0,0,1.97,46,88,571,0,0.16,358,273,144,24
Ivan Zlobin,24,857692800,1997/03/07,Liga NOS,2018/2019,Goalkeeper,Benfica,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivanildo Jorge Mendes Fernandes,25,827798400,1996/03/26,Liga NOS,2018/2019,Defender,Moreirense FC,1813,875,938,Portugal,24,12,12,1,1,0,0,0,0,0,0,7,6,1,26,9,17,7,1,0.05,0,0.05,0.1,0,1813,1.29,70,76,259,0,0.35,212,206,83,10
Jacinto Muondo Dala,24,837216000,1996/07/13,Liga NOS,2018/2019,Forward,Rio Ave FC,1104,571,533,Angola,19,10,9,5,3,2,3,1,2,0,0,1,1,0,18,12,6,3,0,0.65,0.24,0.41,0.47,0.34,221,1.47,61,58,368,368,0.24,28,26,-1,3
Jackson Arley Martínez Valencia,34,528681600,1986/10/03,Liga NOS,2018/2019,Forward,Portimonense,2234,1234,1000,Colombia,27,15,12,9,7,2,1,1,0,1,1,5,2,3,35,16,19,7,0,0.4,0.04,0.36,0.51,0.18,248,1.41,64,83,319,2234,0.28,35,182,-1,1
Jadson Cristiano Silva de Morais,29,689299200,1991/11/05,Liga NOS,2018/2019,Defender,Portimonense,1775,900,875,Brazil,21,10,11,2,1,1,0,0,0,0,0,4,2,2,32,12,20,2,1,0.1,0,0.1,0.1,0.1,888,1.62,55,85,592,0,0.15,154,251,123,8
Jailton Alves Miranda,31,618019200,1989/08/02,Liga NOS,2018/2019,Forward,CD Feirense,141,15,126,Cape Verde,4,1,3,0,0,0,0,0,0,0,0,0,0,0,5,0,5,1,0,0,0,0,0,0,0,3.19,28,35,141,0,0.64,-1,-1,-1,20
Jamerson Santos de Jesus,22,905299200,1998/09/09,Liga NOS,2018/2019,Defender,Portimonense,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jardel Nivaldo Vieira,35,512438400,1986/03/29,Liga NOS,2018/2019,Defender,Benfica,1607,781,826,Brazil,19,9,10,2,1,1,0,0,0,0,0,8,2,6,18,12,6,5,1,0.11,0,0.11,0.12,0.11,804,1.01,89,85,268,0,0.34,143,306,40,9
Jean Cleber Santos da Silva,30,641347200,1990/04/29,Liga NOS,2018/2019,Midfielder,CS Marítimo,949,400,549,Brazil,20,8,12,0,0,0,0,0,0,0,0,4,1,3,16,7,9,4,0,0,0,0,0,0,0,1.52,59,47,237,0,0.38,321,367,-1,26
Jean Felipe Nogueira da Silva,27,763948800,1994/03/18,Liga NOS,2018/2019,Defender,Portimonense,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jeferson Fernandes Macedo,29,679708800,1991/07/17,Liga NOS,2018/2019,Forward,Boavista FC,1303,574,729,Brazil,24,13,11,2,1,1,1,0,1,0,0,9,6,3,18,6,12,5,0,0.21,0.07,0.14,0.16,0.12,652,1.24,72,54,261,1303,0.35,115,145,-1,7
Jefferson de Jesus Santos,27,734745600,1993/04/14,Liga NOS,2018/2019,Midfielder,GD Chaves,1449,615,834,Brazil,20,10,10,0,0,0,1,0,1,0,0,5,2,3,29,12,17,9,1,0.06,0.06,0,0,0,0,1.8,50,72,161,1449,0.56,344,161,-1,29
Jefferson Nascimento,32,584064000,1988/07/05,Liga NOS,2018/2019,Defender,Sporting CP,765,458,307,Brazil,11,6,5,0,0,0,1,1,0,0,0,3,2,1,10,7,3,4,0,0.12,0.12,0,0,0,0,1.18,77,70,191,765,0.47,346,110,70,30
Jérémy Mathieu,37,436233600,1983/10/29,Liga NOS,2018/2019,Defender,Sporting CP,2143,1153,990,France,24,13,11,3,1,2,0,0,0,0,0,6,5,1,20,8,12,3,0,0.13,0,0.13,0.08,0.18,714,0.84,107,89,714,0,0.13,125,395,16,6
Jesús Manuel Corona Ruíz,28,726278400,1993/01/06,Liga NOS,2018/2019,Forward,Porto,2352,1094,1258,Mexico,34,17,17,3,2,1,9,6,3,0,0,20,11,9,15,7,8,5,1,0.46,0.34,0.11,0.16,0.07,784,0.57,157,69,392,261,0.23,148,12,-1,8
Jhon Eduard Murillo Romaña,25,816912000,1995/11/21,Liga NOS,2018/2019,Forward,CD Tondela,1837,914,923,Venezuela,32,15,17,3,2,1,1,0,1,0,0,3,2,1,30,14,16,2,0,0.2,0.05,0.15,0.2,0.1,612,1.47,61,57,919,1837,0.1,113,164,-1,3
Jhonatan Luiz da Siqueira,29,673660800,1991/05/08,Liga NOS,2018/2019,Goalkeeper,Moreirense FC,2233,1080,1153,Brazil,25,12,13,0,0,0,0,0,0,0,0,6,5,1,27,7,20,2,0,0,0,0,0,0,0,1.09,83,89,1117,0,0.08,308,388,54,16
Jhonder Leonel Cádiz Fernández,25,806976000,1995/07/29,Liga NOS,2018/2019,Forward,Vitória Setúbal,2226,1129,1097,Venezuela,31,16,15,9,5,4,2,0,2,2,0,10,5,5,26,10,16,5,1,0.44,0.08,0.36,0.4,0.33,247,1.05,86,72,445,1113,0.2,37,135,-1,1
Jiaqi Han,21,930960000,1999/07/03,Liga NOS,2018/2019,Goalkeeper,CD Aves,0,0,0,China,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Carlos Araújo Fonseca Silva,31,620438400,1989/08/30,Liga NOS,2018/2019,Defender,Boavista FC,2790,1440,1350,Portugal,31,16,15,2,0,2,1,1,0,0,0,13,9,4,34,10,24,5,0,0.1,0.03,0.06,0,0.13,1395,1.1,82,90,558,2790,0.16,199,194,57,6
João Carlos Cardoso Santo,26,794016000,1995/03/01,Liga NOS,2018/2019,Forward,Portimonense,411,167,244,Brazil,14,7,7,1,1,0,0,0,0,0,0,3,1,2,7,2,5,1,0,0.22,0,0.22,0.54,0,411,1.53,59,29,411,0,0.22,77,243,-1,14
João Carlos Silva Reis,28,709344000,1992/06/24,Liga NOS,2018/2019,Forward,CD Tondela,19,8,11,Portugal,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.74,19,6,0,0,0,-1,-1,-1,17
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Liga NOS,2018/2019,Midfielder,Vitória Guimarães,591,164,427,Portugal,20,9,11,0,0,0,0,0,0,0,0,4,4,0,10,2,8,5,0,0,0,0,0,0,0,1.52,59,30,118,0,0.76,271,312,-1,27
João Diogo Alves Rodrigues,22,905990400,1998/09/17,Liga NOS,2018/2019,Forward,CF Os Belenenses,658,350,308,Portugal,15,8,7,5,3,2,1,1,0,0,0,5,3,2,13,6,7,2,0,0.82,0.14,0.68,0.77,0.58,132,1.78,51,44,329,658,0.27,9,95,-1,3
João Diogo Marques Paredes,25,820454400,1996/01/01,Liga NOS,2018/2019,Forward,GD Chaves,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
João Felipe Schmidt Urbano,27,737769600,1993/05/19,Liga NOS,2018/2019,Midfielder,Rio Ave FC,1526,824,702,Brazil,19,10,9,3,1,2,0,0,0,2,0,3,2,1,29,14,15,5,1,0.18,0,0.18,0.11,0.26,509,1.71,53,80,254,0,0.35,94,370,-1,8
João Félix Sequeira,21,942192000,1999/11/10,Liga NOS,2018/2019,Forward,Benfica,1735,942,793,Portugal,26,13,13,15,11,4,7,6,1,0,0,12,5,7,17,11,6,2,0,1.14,0.36,0.78,1.05,0.45,116,0.88,102,67,868,248,0.1,6,9,-1,3
João José Pereira da Costa,28,714700800,1992/08/25,Liga NOS,2018/2019,Forward,GD Chaves,1068,618,450,Portugal,22,10,12,2,1,1,0,0,0,0,0,7,4,3,22,9,13,2,0,0.17,0,0.17,0.15,0.2,534,1.85,49,49,534,0,0.17,98,318,-1,7
