full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fábio Miguel Jesus Carvalho,26,787968000,1994/12/21,Liga NOS,2016/2017,Midfielder,CD Feirense,1130,559,571,Portugal,24,13,11,2,1,1,0,0,0,1,1,7,3,4,11,5,6,3,0,0.16,0,0.16,0.16,0.16,565,0.88,103,47,377,0,0.24,97,382,-1,7
Fábio Ricardo Gomes Fonseca,35,493167600,1985/08/17,Liga NOS,2016/2017,Midfielder,Boavista FC,2496,1348,1148,Portugal,30,16,14,4,4,0,5,2,3,4,1,14,7,7,26,11,15,6,0,0.32,0.18,0.14,0.27,0,624,0.94,96,83,416,499,0.22,107,59,-1,3
Fábio Samuel Amorim Silva,24,830041200,1996/04/20,Liga NOS,2016/2017,Midfielder,Boavista FC,108,36,72,Portugal,5,2,3,0,0,0,0,0,0,0,0,2,1,1,2,0,2,0,0,0,0,0,0,0,0,1.67,54,22,0,0,0,-1,-1,-1,26
Fábio Santos Martins,27,743468400,1993/07/23,Liga NOS,2016/2017,Forward,GD Chaves,2081,1043,1038,Portugal,29,14,15,6,4,2,2,0,2,0,0,10,6,4,27,8,19,12,1,0.35,0.09,0.26,0.35,0.17,347,1.17,77,72,173,1041,0.52,60,123,-1,1
Falaye Sacko,25,799282800,1995/04/30,Liga NOS,2016/2017,Defender,Vitória Guimarães,90,0,90,Mali,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,17
Federico Cartabia,28,727488000,1993/01/20,Liga NOS,2016/2017,Midfielder,Sporting Braga,613,269,344,Argentina,11,5,6,3,1,2,2,1,1,0,0,2,0,2,9,5,4,3,0,0.73,0.29,0.44,0.33,0.52,204,1.32,68,56,204,307,0.44,17,15,-1,7
Felipe Aliste Lopes,33,555289200,1987/08/06,Liga NOS,2016/2017,Defender,GD Chaves,508,238,270,Brazil,6,3,3,0,0,0,0,0,0,0,0,3,1,2,3,1,2,1,0,0,0,0,0,0,0,0.53,169,85,508,0,0.18,393,390,14,15
Felipe Augusto de Almeida Monteiro,31,611276400,1989/05/15,Liga NOS,2016/2017,Defender,Porto,2880,1440,1440,Brazil,32,16,16,2,1,1,1,0,1,0,0,18,9,9,16,7,9,9,0,0.09,0.03,0.06,0.06,0.06,1440,0.5,180,90,320,2880,0.28,188,189,11,11
Felipe Augusto Ferreira Batista,29,699840000,1992/03/06,Liga NOS,2016/2017,Forward,GD Estoril Praia,366,211,155,Brazil,8,4,4,0,0,0,0,0,0,0,0,2,1,1,7,5,2,0,0,0,0,0,0,0,0,1.72,52,46,0,0,0,373,312,-1,22
Félix Mathaus Lima Santos,26,790128000,1995/01/15,Liga NOS,2016/2017,Defender,GD Chaves,0,0,0,Cape Verde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Fernando José Almeida Sequeira Ferreira,34,532828800,1986/11/20,Liga NOS,2016/2017,Midfielder,CD Tondela,1333,551,782,Portugal,22,9,13,0,0,0,1,0,1,0,0,2,1,1,21,5,16,4,0,0.07,0.07,0,0,0,0,1.42,63,61,333,1333,0.27,376,146,-1,26
Fernando Jose Ribeiro Alexandre,35,491785200,1985/08/01,Liga NOS,2016/2017,Midfielder,Moreirense FC,540,360,180,Portugal,6,4,2,0,0,0,1,1,0,0,0,2,1,1,6,5,1,2,0,0.17,0.17,0,0,0,0,1,90,90,270,540,0.33,251,68,-1,15
Fernando Luis Aristeguieta de Luca,28,702774000,1992/04/08,Liga NOS,2016/2017,Forward,CD Nacional,864,471,393,Venezuela,13,6,7,1,1,0,0,0,0,0,0,2,1,1,14,4,10,1,0,0.1,0,0.1,0.19,0,864,1.46,62,66,864,0,0.1,150,248,-1,9
Fernando Manuel Ferreira Fonseca,24,858297600,1997/03/14,Liga NOS,2016/2017,Defender,Porto,85,0,85,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.06,85,85,0,0,0,-1,-1,-1,27
Filip Krovinović,25,809650800,1995/08/28,Liga NOS,2016/2017,Midfielder,Rio Ave FC,1656,898,758,Croatia,26,12,14,5,3,2,3,2,1,0,0,11,6,5,17,6,11,2,0,0.43,0.16,0.27,0.3,0.24,331,0.92,97,64,828,552,0.11,50,72,-1,3
Filipe Augusto Carvalho Souza,27,745110000,1993/08/11,Liga NOS,2016/2017,Midfielder,Benfica,709,231,478,Brazil,17,8,9,2,1,1,1,1,0,0,0,7,3,4,11,2,9,2,0,0.38,0.13,0.25,0.39,0.19,355,1.4,64,42,355,709,0.25,62,97,-1,7
Filipe da Silva Tavares Vieira,24,846460800,1996/10/28,Liga NOS,2016/2017,Midfielder,CD Feirense,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Joaquim Melo Silva,31,626054400,1989/11/03,Liga NOS,2016/2017,Midfielder,Paços de Ferreira,1222,652,570,Portugal,16,8,8,0,0,0,0,0,0,0,0,6,4,2,10,3,7,4,0,0,0,0,0,0,0,0.74,122,76,306,0,0.29,248,242,-1,15
Filipe José Lima Mendes,35,487810800,1985/06/16,Liga NOS,2016/2017,Goalkeeper,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Filipe Miguel Maganinho dos Santos Gonçalves,36,461113200,1984/08/11,Liga NOS,2016/2017,Midfielder,CD Nacional,1232,602,630,Portugal,14,7,7,0,0,0,1,1,0,0,0,3,1,2,25,7,18,4,0,0.07,0.07,0,0,0,0,1.83,49,88,308,1232,0.29,246,148,-1,14
Filipe Miguel Neves Ferreira,30,654390000,1990/09/26,Liga NOS,2016/2017,Defender,Paços de Ferreira,2052,1152,900,Portugal,23,13,10,0,0,0,1,0,1,0,0,7,5,2,25,8,17,1,0,0.04,0.04,0,0,0,0,1.1,82,89,2052,2052,0.04,349,175,76,17
Flavio da Silva Ramos,26,768697200,1994/05/11,Liga NOS,2016/2017,Defender,CD Feirense,1823,990,833,Brazil,22,11,11,0,0,0,0,0,0,0,0,8,3,5,21,12,9,3,1,0,0,0,0,0,0,1.04,87,83,456,0,0.2,388,373,57,22
Florent Hanin,31,634089600,1990/02/04,Liga NOS,2016/2017,Defender,CF Os Belenenses,3028,1523,1505,France,34,17,17,0,0,0,2,2,0,0,0,8,5,3,42,18,24,3,0,0.06,0.06,0,0,0,0,1.25,72,89,1009,1514,0.09,331,156,105,27
Francisco das Chagas Soares dos Santos,30,664070400,1991/01/17,Liga NOS,2016/2017,Forward,Porto,2696,1207,1489,Brazil,31,14,17,19,10,9,1,0,1,2,1,14,4,10,25,15,10,6,0,0.67,0.03,0.63,0.75,0.54,142,0.83,108,87,449,2696,0.2,6,193,-1,1
Francisco de Oliveira Geraldes,25,798159600,1995/04/17,Liga NOS,2016/2017,Midfielder,Sporting CP,1195,568,627,Portugal,19,10,9,1,0,1,2,1,1,0,0,3,2,1,20,10,10,6,1,0.23,0.15,0.08,0,0.14,1195,1.51,60,63,199,598,0.45,171,75,-1,11
Francisco Lisvaldo Daniel Duarte,30,658713600,1990/11/16,Liga NOS,2016/2017,Midfielder,CS Marítimo,161,76,85,Brazil,6,2,4,0,0,0,0,0,0,0,0,4,1,3,3,2,1,0,0,0,0,0,0,0,0,1.68,54,27,0,0,0,-1,-1,-1,21
Francisco Rafael Loureiro Afonso,23,861836400,1997/04/23,Liga NOS,2016/2017,Defender,Paços de Ferreira,179,109,70,Portugal,3,2,1,0,0,0,0,0,0,0,0,2,2,0,3,0,3,1,0,0,0,0,0,0,0,1.51,60,60,179,0,0.5,-1,-1,-1,21
Franco Emanuel Cervi,26,769906800,1994/05/25,Liga NOS,2016/2017,Forward,Benfica,1410,645,765,Argentina,26,13,13,2,2,0,2,2,0,0,0,16,7,9,7,2,5,2,0,0.26,0.13,0.13,0.28,0,705,0.45,201,54,705,705,0.13,125,96,-1,10
Fransérgio Rodrigues Barbosa,30,656204400,1990/10/17,Liga NOS,2016/2017,Midfielder,CS Marítimo,2695,1435,1260,Brazil,30,16,14,4,3,1,4,3,1,0,1,13,7,6,26,11,15,9,0,0.27,0.13,0.13,0.19,0.07,674,0.87,104,90,299,674,0.3,127,92,-1,3
Frederic Ferreira Maciel,27,763689600,1994/03/15,Liga NOS,2016/2017,Forward,Moreirense FC,183,109,74,Portugal,7,3,4,1,1,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0.98,0.49,0.49,0.83,0,183,0.98,92,26,0,183,0,-1,-1,-1,11
Frederico André Ferrão Venâncio,28,728784000,1993/02/04,Liga NOS,2016/2017,Defender,Vitória Setúbal,2235,1080,1155,Portugal,26,12,14,3,2,1,1,1,0,0,0,7,6,1,31,12,19,5,0,0.16,0.04,0.12,0.17,0.08,745,1.25,72,86,447,2235,0.2,132,180,103,3
Gelson Dany Batalha Martins,25,800146800,1995/05/10,Liga NOS,2016/2017,Forward,Sporting CP,2771,1283,1488,Portugal,32,15,17,6,3,3,9,4,5,0,0,12,6,6,32,10,22,6,0,0.49,0.29,0.19,0.21,0.18,462,1.04,87,87,462,308,0.19,86,13,-1,3
Georgemy Gonçalves,25,808441200,1995/08/14,Liga NOS,2016/2017,Goalkeeper,Vitória Guimarães,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Geraldo Amâncio Matsimbe,28,719708400,1992/10/21,Liga NOS,2016/2017,Midfielder,CD Nacional,29,0,29,Mozambique,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,6.21,15,29,0,0,0,-1,-1,-1,18
Gerso Fernandes,30,667267200,1991/02/23,Liga NOS,2016/2017,Forward,CF Os Belenenses,830,399,431,Guinea-Bissau,14,6,8,1,1,0,2,1,1,0,0,4,2,2,9,3,6,4,0,0.33,0.22,0.11,0.23,0,830,0.98,92,59,208,415,0.43,143,38,-1,8
Gevaro Nepomuceno,28,721353600,1992/11/10,Liga NOS,2016/2017,Forward,CS Marítimo,132,68,64,Curaçao,5,2,3,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0.68,132,26,132,0,0.68,-1,-1,-1,22
Gevorg Ghazaryan,32,576198000,1988/04/04,Liga NOS,2016/2017,Midfielder,CS Marítimo,1475,699,776,Armenia,23,11,12,1,1,0,3,2,1,0,0,10,5,5,13,4,9,4,0,0.24,0.18,0.06,0.13,0,1475,0.79,113,64,369,492,0.24,179,53,-1,11
Ghislain Konan,25,820022400,1995/12/27,Liga NOS,2016/2017,Defender,Vitória Guimarães,1800,900,900,Côte d'Ivoire,20,10,10,0,0,0,0,0,0,0,0,8,5,3,20,8,12,1,0,0,0,0,0,0,0,1,90,90,1800,0,0.05,287,276,50,14
Gil Dias,24,843865200,1996/09/27,Liga NOS,2016/2017,Forward,Rio Ave FC,2576,1282,1294,Portugal,34,17,17,6,5,1,4,2,2,0,0,13,7,6,29,14,15,4,0,0.35,0.14,0.21,0.35,0.07,429,1.01,89,76,644,644,0.14,77,83,-1,2
Gilberto Adul Seidi,28,722217600,1992/11/20,Liga NOS,2016/2017,Forward,CS Marítimo,0,0,0,Guinea-Bissau,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gilson Sequeira Costa,24,843519600,1996/09/23,Liga NOS,2016/2017,Midfielder,FC Arouca,20,0,20,Portugal,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4.5,20,10,0,0,0,-1,-1,-1,27
Giorgi Makaridze,30,638838000,1990/03/30,Liga NOS,2016/2017,Goalkeeper,Moreirense FC,2970,1530,1440,Georgia,33,17,16,0,0,0,0,0,0,0,0,6,3,3,45,20,25,3,0,0,0,0,0,0,0,1.36,66,90,990,0,0.09,241,268,122,14
Gleison Wilson Da Silva Moreira,25,803862000,1995/06/22,Liga NOS,2016/2017,Forward,Paços de Ferreira,326,103,223,Brazil,9,4,5,0,0,0,0,0,0,0,0,0,0,0,6,1,5,1,1,0,0,0,0,0,0,1.66,54,36,163,0,0.55,228,218,-1,25
Gonçalo Alexandre Glórias Tavares,23,863737200,1997/05/15,Liga NOS,2016/2017,Defender,CF Os Belenenses,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gonçalo Filipe Oliveira Silva,29,675990000,1991/06/03,Liga NOS,2016/2017,Defender,CF Os Belenenses,1909,1080,829,Portugal,22,12,10,2,1,1,0,0,0,0,0,5,4,1,25,11,14,3,0,0.09,0,0.09,0.08,0.11,955,1.18,76,87,636,0,0.14,157,224,87,5
Gonçalo Guedes,24,849225600,1996/11/29,Liga NOS,2016/2017,Midfielder,Benfica,1195,569,626,Portugal,16,8,8,2,1,1,2,1,1,0,0,8,4,4,7,3,4,1,0,0.3,0.15,0.15,0.16,0.14,598,0.53,171,75,1195,598,0.08,106,76,-1,11
Gonçalo Jardim Brandão,34,529196400,1986/10/08,Liga NOS,2016/2017,Defender,GD Estoril Praia,1430,630,800,Portugal,18,7,11,0,0,0,0,0,0,0,0,4,1,3,17,6,11,3,0,0,0,0,0,0,0,1.07,84,79,477,0,0.19,342,330,66,29
Gonçalo Mendes Paciencia,26,775695600,1994/07/31,Liga NOS,2016/2017,Forward,Rio Ave FC,557,230,327,Portugal,15,7,8,1,0,1,0,0,0,0,0,7,5,2,7,1,6,2,0,0.16,0,0.16,0,0.28,557,1.13,80,37,279,0,0.32,102,259,-1,7
Guillermo León Celis Montiel,27,736815600,1993/05/07,Liga NOS,2016/2017,Midfielder,Vitória Guimarães,662,412,250,Colombia,16,9,7,0,0,0,1,0,1,0,0,7,5,2,7,5,2,1,0,0.14,0.14,0,0,0,0,0.95,95,41,662,662,0.14,335,84,-1,12
Gustavo Alves Ezequiel Souza,36,458953200,1984/07/17,Liga NOS,2016/2017,Forward,GD Chaves,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gustavo Henrique Barbosa Freire,25,821318400,1996/01/11,Liga NOS,2016/2017,Forward,GD Estoril Praia,983,490,493,Brazil,25,12,13,3,3,0,1,0,1,0,0,7,3,4,8,4,4,2,0,0.37,0.09,0.27,0.55,0,328,0.73,123,39,492,983,0.18,54,128,-1,6
Hamdou Mohamed Elhouni,27,761011200,1994/02/12,Liga NOS,2016/2017,Forward,GD Chaves,510,242,268,Libya,12,6,6,1,0,1,1,0,1,0,0,3,1,2,8,2,6,1,0,0.35,0.18,0.18,0,0.34,510,1.41,64,43,510,510,0.18,91,63,-1,10
Hassan Yebda,36,453337200,1984/05/13,Liga NOS,2016/2017,Midfielder,CF Os Belenenses,1151,791,360,Algeria,18,12,6,0,0,0,0,0,0,0,0,5,4,1,16,10,6,6,0,0,0,0,0,0,0,1.25,72,64,192,0,0.47,226,226,-1,16
Héctor Miguel Herrera López,30,640479600,1990/04/18,Liga NOS,2016/2017,Midfielder,Porto,1281,519,762,Mexico,23,11,12,2,1,1,3,2,1,0,0,12,6,6,10,4,6,1,0,0.35,0.21,0.14,0.17,0.12,641,0.7,128,56,1281,427,0.07,116,44,-1,10
Hélder Luís Lopes Vieira Tavares,31,630633600,1989/12/26,Liga NOS,2016/2017,Midfielder,CD Tondela,1985,1070,915,Cape Verde,25,13,12,0,0,0,0,0,0,0,0,6,4,2,27,12,15,4,0,0,0,0,0,0,0,1.22,74,79,496,0,0.18,375,378,-1,25
Hélder Tiago Pinto Moura Guedes,33,547340400,1987/05/06,Liga NOS,2016/2017,Forward,Rio Ave FC,1930,947,983,Portugal,31,15,16,8,4,4,2,1,1,0,0,13,7,6,23,11,12,6,1,0.47,0.09,0.37,0.38,0.37,241,1.07,84,62,322,965,0.28,28,127,-1,1
Héldon Augusto Almeida Ramos,32,595468800,1988/11/14,Liga NOS,2016/2017,Forward,Rio Ave FC,1987,1054,933,Cape Verde,27,13,14,0,0,0,4,2,2,0,0,10,5,5,28,16,12,7,2,0.18,0.18,0,0,0,0,1.27,71,74,284,497,0.32,253,62,-1,14
Heliardo Vieira da Silva,29,692668800,1991/12/14,Liga NOS,2016/2017,Forward,CD Tondela,1013,612,401,Brazil,16,9,7,2,2,0,0,0,0,0,0,5,3,2,11,5,6,3,0,0.18,0,0.18,0.29,0,507,0.98,92,63,338,0,0.27,89,236,-1,7
Hernán Barcos,36,450486000,1984/04/10,Liga NOS,2016/2017,Forward,Sporting CP,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hernâni Jorge Santos Fortes,29,682642800,1991/08/19,Liga NOS,2016/2017,Forward,Vitória Guimarães,1789,906,883,Portugal,27,13,14,8,4,4,5,4,1,0,0,10,5,5,20,8,12,0,0,0.65,0.25,0.4,0.4,0.41,224,1.01,89,66,0,358,0,21,30,-1,2
Herve Christian Tchami-Ngangoue,33,572313600,1988/02/20,Liga NOS,2016/2017,Midfielder,CD Feirense,14,0,14,Cameroon,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,16
Higor Inácio Platiny de Oliveira Rodrigues,30,654822000,1990/10/01,Liga NOS,2016/2017,Forward,CD Feirense,1161,577,584,Brazil,22,12,10,6,3,3,0,0,0,1,0,5,3,2,14,5,9,4,0,0.47,0,0.47,0.47,0.46,194,1.09,83,53,290,0,0.31,14,383,-1,3
Hugo André Rodrigues Seco,32,582505200,1988/06/16,Liga NOS,2016/2017,Midfielder,CD Feirense,74,12,62,Portugal,5,2,3,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,15,74,0,1.22,-1,-1,-1,13
Hugo Cerqueira Pinto Basto,27,737334000,1993/05/13,Liga NOS,2016/2017,Defender,FC Arouca,1125,620,505,Portugal,17,8,9,0,0,0,0,0,0,0,0,4,3,1,24,10,14,3,1,0,0,0,0,0,0,1.92,47,66,281,0,0.32,324,325,157,25
Hugo Ventura Ferreira Moura,33,569116800,1988/01/14,Liga NOS,2016/2017,Goalkeeper,CF Os Belenenses,1080,450,630,Portugal,12,5,7,0,0,0,0,0,0,0,0,2,1,1,15,5,10,0,0,0,0,0,0,0,0,1.25,72,90,0,0,0,341,328,104,20
Icaro do Carmo Silva,31,608684400,1989/04/15,Liga NOS,2016/2017,Defender,CD Feirense,1835,845,990,Brazil,24,13,11,2,1,1,0,0,0,0,0,6,2,4,27,14,13,7,1,0.1,0,0.1,0.11,0.09,918,1.32,68,76,229,0,0.39,145,376,116,5
Idelino Gomes Colubali,27,757382400,1994/01/01,Liga NOS,2016/2017,Forward,Boavista FC,81,46,35,Guinea-Bissau,5,3,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16,81,0,1.11,-1,-1,-1,25
Idrissa Mandiang,36,472953600,1984/12/27,Liga NOS,2016/2017,Midfielder,Boavista FC,2449,1197,1252,Senegal,28,14,14,3,2,1,0,0,0,0,0,14,7,7,23,8,15,8,2,0.11,0,0.11,0.15,0.07,816,0.85,106,87,306,0,0.29,141,313,-1,5
Iduitua David,24,858556800,1997/03/17,Liga NOS,2016/2017,Forward,CD Feirense,16,16,0,Nigeria,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,-1,-1,-1,20
Igor Ferreira Rocha,28,731203200,1993/03/04,Liga NOS,2016/2017,Goalkeeper,FC Arouca,0,0,0,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Stefanović,33,553474800,1987/07/16,Liga NOS,2016/2017,Goalkeeper,Moreirense FC,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Iker Casillas Fernández,39,359161200,1981/05/19,Liga NOS,2016/2017,Goalkeeper,Porto,2970,1530,1440,Spain,33,17,16,0,0,0,1,1,0,0,0,19,9,10,14,8,6,2,0,0.03,0.03,0,0,0,0,0.42,212,90,1485,2970,0.06,247,188,3,20
Islam Slimani,32,582591600,1988/06/17,Liga NOS,2016/2017,Forward,Sporting CP,180,90,90,Algeria,2,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0.5,0,0.5,1,0,180,0.5,180,90,0,0,0,-1,-1,-1,16
Iuri José Picanço Medeiros,26,773794800,1994/07/09,Liga NOS,2016/2017,Forward,Boavista FC,2294,1113,1181,Portugal,27,13,14,7,4,3,8,4,4,0,0,12,6,6,21,8,13,7,0,0.59,0.31,0.27,0.32,0.23,328,0.82,109,85,328,287,0.27,55,9,-1,1
Iván Bulos Guerrero,27,737852400,1993/05/19,Liga NOS,2016/2017,Forward,Boavista FC,857,360,497,Peru,12,5,7,2,1,1,0,0,0,0,0,7,2,5,8,2,6,3,1,0.21,0,0.21,0.25,0.18,429,0.84,107,71,286,0,0.32,78,245,-1,8
Ivan Marcano Sierra,33,551401200,1987/06/22,Liga NOS,2016/2017,Defender,Porto,2880,1440,1440,Spain,32,16,16,4,3,1,1,1,0,0,0,17,8,9,17,8,9,6,0,0.16,0.03,0.13,0.19,0.06,720,0.53,169,90,480,2880,0.19,124,187,13,6
Ivo Tiago dos Santos Rodrigues,25,796518000,1995/03/29,Liga NOS,2016/2017,Forward,Paços de Ferreira,1625,929,696,Portugal,26,13,13,0,0,0,3,0,3,0,0,7,5,2,18,6,12,5,0,0.17,0.17,0,0,0,0,1,90,63,325,542,0.28,350,64,-1,11
Jacinto Muondo Dala,24,837212400,1996/07/12,Liga NOS,2016/2017,Forward,Sporting CP,0,0,0,Angola,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jaílson de Lima Araujo,30,664416000,1991/01/21,Liga NOS,2016/2017,Defender,CD Tondela,2160,1080,1080,Brazil,24,12,12,3,2,1,1,0,1,3,0,6,4,2,29,12,17,3,0,0.17,0.04,0.13,0.17,0.08,720,1.21,74,90,720,2160,0.13,122,178,95,3
Jailton Alves Miranda,31,618015600,1989/08/01,Liga NOS,2016/2017,Forward,FC Arouca,1036,521,515,Cape Verde,24,13,11,6,5,1,1,0,1,1,0,2,2,0,19,7,12,2,0,0.61,0.09,0.52,0.86,0.17,173,1.65,55,43,518,1036,0.17,11,129,-1,1
Jaime Alexandrino Gomes Pinto,23,875401200,1997/09/27,Liga NOS,2016/2017,Forward,Rio Ave FC,22,0,22,Portugal,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,-1,-1,-1,19
Jander Ribeiro Santana,32,584319600,1988/07/07,Liga NOS,2016/2017,Defender,Moreirense FC,687,408,279,Brazil,11,6,5,0,0,0,0,0,0,0,0,2,1,1,9,3,6,3,1,0,0,0,0,0,0,1.18,76,62,172,0,0.52,263,265,86,26
Jardel Nivaldo Vieira,34,512438400,1986/03/29,Liga NOS,2016/2017,Defender,Benfica,90,0,90,Brazil,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,1,90,90,45,0,2,-1,-1,-1,25
Jean Cleber Santos da Silva,30,641343600,1990/04/28,Liga NOS,2016/2017,Midfielder,CS Marítimo,559,166,393,Brazil,13,5,8,0,0,0,0,0,0,0,0,4,2,2,7,3,4,2,0,0,0,0,0,0,0,1.13,80,43,280,0,0.32,348,348,-1,25
Jean Sony Alcenat,35,506822400,1986/01/23,Liga NOS,2016/2017,Midfielder,CD Feirense,1359,436,923,Haiti,21,8,13,0,0,0,1,0,1,0,0,5,2,3,24,7,17,2,0,0.07,0.07,0,0,0,0,1.59,57,65,680,1359,0.13,268,153,-1,15
Jeferson Fernandes Macedo,29,679705200,1991/07/16,Liga NOS,2016/2017,Forward,GD Chaves,2249,1112,1137,Brazil,31,16,15,3,0,3,3,2,1,0,0,12,8,4,26,10,16,4,0,0.24,0.12,0.12,0,0.24,750,1.04,87,73,562,750,0.16,134,104,-1,5
Jefferson Nascimento,32,584060400,1988/07/04,Liga NOS,2016/2017,Defender,Sporting CP,678,406,272,Brazil,10,6,4,0,0,0,0,0,0,0,0,4,2,2,5,3,2,1,0,0,0,0,0,0,0,0.66,136,68,678,0,0.13,290,367,19,28
Jefre José Vargas Belisario,26,789868800,1995/01/12,Liga NOS,2016/2017,Defender,FC Arouca,90,0,90,Venezuela,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,30,90,0,0,0,-1,-1,-1,12
Jesús Manuel Corona Ruíz,28,726278400,1993/01/06,Liga NOS,2016/2017,Forward,Porto,1651,921,730,Mexico,29,14,15,3,1,2,5,4,1,0,0,15,7,8,10,5,5,4,0,0.44,0.27,0.16,0.1,0.25,550,0.55,165,57,413,330,0.22,98,19,-1,7
Jhon Eduard Murillo Romaña,25,816912000,1995/11/21,Liga NOS,2016/2017,Forward,CD Tondela,2446,1249,1197,Venezuela,31,16,15,5,3,2,3,3,0,0,0,6,4,2,36,16,20,7,0,0.29,0.11,0.18,0.22,0.15,489,1.32,68,79,349,815,0.26,87,109,-1,1
Jhonder Leonel Cádiz Fernández,25,806972400,1995/07/28,Liga NOS,2016/2017,Forward,CD Nacional,405,233,172,Venezuela,11,5,6,1,1,0,0,0,0,0,0,2,0,2,6,3,3,0,0,0.22,0,0.22,0.39,0,405,1.33,68,37,0,0,0,73,286,-1,10
João António Antunes Carvalho,24,857865600,1997/03/09,Liga NOS,2016/2017,Midfielder,Vitória Setúbal,1144,515,629,Portugal,15,7,8,1,0,1,0,0,0,0,0,3,2,1,15,5,10,0,0,0.08,0,0.08,0,0.14,1144,1.18,76,76,0,0,0,166,247,-1,6
João Carlos Araújo Fonseca Silva,31,620434800,1989/08/29,Liga NOS,2016/2017,Defender,Boavista FC,2833,1419,1414,Portugal,32,16,16,0,0,0,1,0,1,0,0,13,7,6,31,10,21,6,0,0.03,0.03,0,0,0,0,0.98,91,89,472,2833,0.19,325,192,47,29
João Carlos Vilaça Teixeira,28,727315200,1993/01/18,Liga NOS,2016/2017,Midfielder,Porto,72,41,31,Portugal,8,5,3,0,0,0,1,1,0,0,0,4,1,3,1,1,0,0,0,1.25,1.25,0,0,0,0,1.25,72,9,0,72,0,-1,-1,-1,22
