full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Eldor Shomurodov,26,804384000,1995/06/29,Russian Premier League,2020/2021,Midfielder,Rostov,646,228,418,Uzbekistan,8,3,5,0,0,0,0,0,0,0,0,4,2,2,5,1,4,1,0,0,0,0,0,0,0,0.7,129,81,646,0,0.14,211,292,-1,28
Elmir Nabiullin,26,794620800,1995/03/08,Russian Premier League,2020/2021,Midfielder,FK Sochi,699,323,376,Russia,16,7,9,0,0,0,1,0,1,0,0,5,2,3,10,4,6,1,0,0.13,0.13,0,0,0,0,1.29,70,44,699,699,0.13,281,84,-1,24
Emanuel Mammana,25,823910400,1996/02/10,Russian Premier League,2020/2021,Defender,FK Sochi,1311,689,622,Argentina,18,10,8,0,0,0,1,1,0,0,0,5,3,2,18,7,11,4,0,0.07,0.07,0,0,0,0,1.24,73,73,328,1311,0.27,263,146,92,21
Emil Bohinen,22,921196800,1999/03/12,Russian Premier League,2020/2021,Midfielder,CSKA Moskva,197,47,150,Norway,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0.91,99,49,197,0,0.46,-1,-1,-1,28
Emiliano Ariel Rigoni,28,728784000,1993/02/04,Russian Premier League,2020/2021,Midfielder,Zenit,155,16,139,Argentina,7,2,5,0,0,0,0,0,0,0,0,3,0,3,1,1,0,1,0,0,0,0,0,0,0,0.58,155,22,155,0,0.58,-1,-1,-1,24
Eric Cosmin Bicfalvi,33,571017600,1988/02/05,Russian Premier League,2020/2021,Midfielder,Ural,1946,990,956,Romania,22,11,11,7,3,4,1,0,1,4,0,7,5,2,24,8,16,4,0,0.37,0.05,0.32,0.27,0.38,278,1.11,81,88,487,1946,0.18,40,173,-1,1
Erik Vardanyan,23,897177600,1998/06/07,Russian Premier League,2020/2021,Midfielder,FK Sochi,5,5,0,Armenia,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,17
Evans Kangwa,29,718588800,1992/10/09,Russian Premier League,2020/2021,Forward,Arsenal Tula,1625,916,709,Zambia,25,14,11,4,3,1,2,1,1,0,0,5,5,0,30,13,17,7,1,0.33,0.11,0.22,0.29,0.13,406,1.66,54,65,232,813,0.39,74,106,-1,2
Evgeni Markov,27,773539200,1994/07/07,Russian Premier League,2020/2021,Forward,Krasnodar,213,136,77,Russia,7,2,5,0,0,0,1,1,0,0,0,2,1,1,3,0,3,1,0,0.42,0.42,0,0,0,0,1.27,71,30,213,213,0.42,-1,-1,-1,23
Evgeniy Chabanov,24,870998400,1997/08/08,Russian Premier League,2020/2021,Forward,Tambov,44,23,21,Russia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,6.14,15,15,0,0,0,-1,-1,-1,22
Evgeniy Gorodov,35,503280000,1985/12/13,Russian Premier League,2020/2021,Goalkeeper,Krasnodar,360,270,90,Russia,4,3,1,0,0,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0.25,360,90,0,0,0,277,256,1,28
Evgeniy Lutsenko,34,541209600,1987/02/25,Russian Premier League,2020/2021,Forward,Arsenal Tula,1143,749,394,Russia,19,11,8,2,2,0,1,1,0,0,0,4,4,0,21,10,11,2,0,0.24,0.08,0.16,0.24,0,572,1.65,54,60,572,1143,0.16,101,140,-1,6
Evgeniy Tatarinov,22,918259200,1999/02/06,Russian Premier League,2020/2021,Forward,Ural,15,0,15,Russia,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,13
Evgeny Chernov,28,719798400,1992/10/23,Russian Premier League,2020/2021,Defender,Krasnodar,1976,961,1015,Russia,27,13,14,1,0,1,0,0,0,0,0,9,6,3,34,14,20,6,0,0.05,0,0.05,0,0.09,1976,1.55,58,73,329,0,0.27,170,291,115,12
Evgeny Gapon,30,672105600,1991/04/20,Russian Premier League,2020/2021,Defender,Khimki,435,241,194,Russia,6,3,3,0,0,0,0,0,0,0,0,2,1,1,7,4,3,2,0,0,0,0,0,0,0,1.45,62,73,218,0,0.41,228,234,109,14
Evgeny Kharin,26,802828800,1995/06/11,Russian Premier League,2020/2021,Midfielder,Akhmat Grozny,1698,909,789,Russia,29,15,14,3,2,1,1,1,0,0,0,8,5,3,20,7,13,4,0,0.21,0.05,0.16,0.2,0.11,566,1.06,85,59,425,1698,0.21,104,168,-1,4
Evgeny Pesegov,32,604022400,1989/02/21,Russian Premier League,2020/2021,Midfielder,Rotor Volgograd,1315,538,777,Russia,24,12,12,0,0,0,0,0,0,0,0,6,4,2,23,8,15,3,0,0,0,0,0,0,0,1.57,57,55,438,0,0.21,339,308,-1,24
Evgeny Shlyakov,30,683510400,1991/08/30,Russian Premier League,2020/2021,Defender,Tambov,1097,560,537,Russia,16,9,7,0,0,0,0,0,0,0,0,4,2,2,12,5,7,3,0,0,0,0,0,0,0,0.98,91,69,366,0,0.25,257,289,37,36
Ezequiel Ponce Martínez,24,859593600,1997/03/29,Russian Premier League,2020/2021,Forward,Spartak Moskva,1578,868,710,Argentina,25,13,12,9,5,4,1,0,1,0,0,5,3,2,22,11,11,4,0,0.57,0.06,0.51,0.52,0.51,175,1.25,72,63,395,1578,0.23,12,156,-1,3
Farkhod Vasiev,31,640051200,1990/04/14,Russian Premier League,2020/2021,Defender,Tambov,604,280,324,Tajikistan,9,4,5,0,0,0,1,1,0,0,0,0,0,0,22,13,9,0,0,0.15,0.15,0,0,0,0,3.28,27,67,0,604,0,218,72,143,9
Fedor Chalov,23,892166400,1998/04/10,Russian Premier League,2020/2021,Forward,CSKA Moskva,1225,551,674,Russia,27,13,14,7,4,3,4,2,2,1,0,8,3,5,10,7,3,1,0,0.81,0.29,0.51,0.65,0.4,175,0.73,123,45,1225,306,0.07,13,22,-1,2
Filip Dagerstål,24,854755200,1997/02/01,Russian Premier League,2020/2021,Defender,Khimki,900,360,540,Sweden,10,4,6,0,0,0,0,0,0,0,0,6,4,2,7,0,7,2,0,0,0,0,0,0,0,0.7,129,90,450,0,0.2,196,214,6,19
Filip Mrzljak,28,734918400,1993/04/16,Russian Premier League,2020/2021,Defender,Ufa,1124,434,690,Croatia,15,7,8,4,2,2,1,0,1,0,0,6,3,3,13,4,9,7,0,0.4,0.08,0.32,0.41,0.26,281,1.04,86,75,161,1124,0.56,43,137,51,1
Filip Uremović,24,855619200,1997/02/11,Russian Premier League,2020/2021,Defender,Rubin Kazan,1994,914,1080,Croatia,24,11,13,0,0,0,0,0,0,0,0,8,2,6,20,11,9,8,0,0,0,0,0,0,0,0.9,100,83,249,0,0.36,331,320,23,14
Flamarion Jovino Filho,25,838684800,1996/07/30,Russian Premier League,2020/2021,Midfielder,Rotor Volgograd,1528,834,694,Brazil,20,11,9,4,2,2,1,0,1,2,1,6,5,1,20,11,9,3,0,0.29,0.06,0.24,0.22,0.26,382,1.18,76,76,509,1528,0.18,65,160,-1,1
François Kamano,25,830908800,1996/05/01,Russian Premier League,2020/2021,Forward,Lokomotiv Moskva,1379,746,633,Guinea,25,13,12,5,4,1,1,1,0,0,0,14,8,6,18,8,10,1,0,0.39,0.07,0.33,0.48,0.14,276,1.17,77,55,1379,1379,0.07,39,142,-1,3
Fyodor Smolov,31,634521600,1990/02/09,Russian Premier League,2020/2021,Forward,Lokomotiv Moskva,1386,655,731,Russia,21,10,11,7,3,4,3,2,1,0,0,12,7,5,15,1,14,1,0,0.65,0.19,0.45,0.41,0.49,198,0.97,92,66,1386,462,0.06,21,58,-1,2
Gabriel Cristian Iancu,27,766368000,1994/04/15,Russian Premier League,2020/2021,Midfielder,Akhmat Grozny,177,83,94,Romania,6,2,4,0,0,0,0,0,0,0,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,0.51,177,30,177,0,0.51,-1,-1,-1,17
Gamid Agalarov,21,963705600,2000/07/16,Russian Premier League,2020/2021,Forward,Ufa,109,81,28,Russia,5,3,2,0,0,0,0,0,0,0,0,1,1,0,4,2,2,1,0,0,0,0,0,0,0,3.3,27,22,109,0,0.83,-1,-1,-1,28
Gela Zaseev,28,727488000,1993/01/20,Russian Premier League,2020/2021,Midfielder,Khimki,6,0,6,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,26
Georgi Kostadinov,31,652665600,1990/09/07,Russian Premier League,2020/2021,Midfielder,Arsenal Tula,1491,680,811,Bulgaria,20,10,10,0,0,0,0,0,0,0,0,5,5,0,23,9,14,4,0,0,0,0,0,0,0,1.39,65,75,373,0,0.24,297,264,-1,26
Georgi Makhatadze,23,890870400,1998/03/26,Russian Premier League,2020/2021,Midfielder,Rostov,482,268,214,Russia,10,5,5,1,1,0,0,0,0,0,0,4,3,1,5,3,2,0,0,0.19,0,0.19,0.34,0,482,0.93,96,48,0,0,0,89,210,-1,11
Georgi Melkadze,24,860112000,1997/04/04,Russian Premier League,2020/2021,Forward,Akhmat Grozny,1106,601,505,Russia,19,10,9,3,2,1,1,0,1,1,1,5,4,1,18,7,11,3,0,0.33,0.08,0.24,0.3,0.18,369,1.46,61,58,369,1106,0.24,68,136,-1,3
Georgi Shchennikov,30,672710400,1991/04/27,Russian Premier League,2020/2021,Defender,CSKA Moskva,1743,735,1008,Russia,22,9,13,0,0,0,0,0,0,0,0,4,1,3,22,9,13,3,0,0,0,0,0,0,0,1.14,79,79,581,0,0.15,208,279,74,27
Georgi Sheliya,32,597801600,1988/12/11,Russian Premier League,2020/2021,Goalkeeper,Akhmat Grozny,1440,810,630,Russia,16,9,7,0,0,0,0,0,0,0,0,2,1,1,25,11,14,1,0,0,0,0,0,0,0,1.56,58,90,1440,0,0.06,258,267,116,24
Georgiy Dzhikiya,27,753840000,1993/11/21,Russian Premier League,2020/2021,Defender,Spartak Moskva,2440,1259,1181,Russia,28,14,14,0,0,0,0,0,0,0,0,6,3,3,28,12,16,6,0,0,0,0,0,0,0,1.03,87,87,407,0,0.22,284,331,49,21
Georgy Zotov,31,632102400,1990/01/12,Russian Premier League,2020/2021,Defender,Rubin Kazan,1354,731,623,Russia,17,9,8,0,0,0,1,1,0,0,0,7,3,4,16,9,7,7,0,0.07,0.07,0,0,0,0,1.06,85,80,193,1354,0.47,215,145,57,21
German Onugkha,25,836611200,1996/07/06,Russian Premier League,2020/2021,Forward,Tambov,691,337,354,Russia,11,7,4,4,2,2,0,0,0,1,1,3,1,2,11,3,8,5,0,0.52,0,0.52,0.53,0.51,173,1.43,63,63,138,0,0.65,11,225,-1,1
Gia Grigalava,32,618278400,1989/08/05,Russian Premier League,2020/2021,Defender,Arsenal Tula,1513,810,703,Georgia,18,9,9,0,0,0,0,0,0,0,0,4,4,0,31,11,20,6,1,0,0,0,0,0,0,1.84,49,84,216,0,0.42,268,257,127,30
Giorgi Arabidze,23,888969600,1998/03/04,Russian Premier League,2020/2021,Forward,Rotor Volgograd,39,34,5,Georgia,4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4.62,20,10,0,0,0,-1,-1,-1,16
Goran Čaušić,29,705024000,1992/05/05,Russian Premier League,2020/2021,Midfielder,Arsenal Tula,1799,863,936,Serbia,22,10,12,1,1,0,0,0,0,0,0,3,3,0,37,13,24,6,0,0.05,0,0.05,0.1,0,1799,1.85,49,82,300,0,0.3,169,265,-1,10
Grigori Morozov,27,770860800,1994/06/06,Russian Premier League,2020/2021,Defender,Ufa,861,341,520,Russia,15,8,7,0,0,0,1,1,0,0,0,7,4,3,11,4,7,3,1,0.1,0.1,0,0,0,0,1.15,78,57,287,861,0.31,283,112,77,22
Grzegorz Krychowiak,31,633571200,1990/01/29,Russian Premier League,2020/2021,Midfielder,Lokomotiv Moskva,2261,1170,1091,Poland,26,13,13,9,4,5,3,1,2,1,0,13,7,6,31,9,22,10,1,0.48,0.12,0.36,0.31,0.41,251,1.23,73,87,226,754,0.4,32,96,-1,1
Guilherme Alvim Marinato,35,503193600,1985/12/12,Russian Premier League,2020/2021,Goalkeeper,Lokomotiv Moskva,2224,1170,1054,Russia,25,13,12,0,0,0,0,0,0,0,0,14,8,6,27,8,19,7,1,0,0,0,0,0,0,1.09,82,89,278,0,0.32,315,300,67,19
Guillermo Varela Olivera,28,732931200,1993/03/24,Russian Premier League,2020/2021,Defender,Dinamo Moskva,1371,586,785,Uruguay,17,8,9,0,0,0,0,0,0,0,0,5,3,2,20,5,15,3,0,0,0,0,0,0,0,1.31,69,81,457,0,0.2,254,200,101,27
Guram Adzhoev,26,793843200,1995/02/27,Russian Premier League,2020/2021,Forward,Arsenal Tula,24,24,0,Russia,5,4,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,20
Guram Tetrashvili,33,586483200,1988/08/02,Russian Premier League,2020/2021,Defender,Tambov,862,508,354,Russia,12,7,5,0,0,0,0,0,0,0,0,4,2,2,9,5,4,2,1,0,0,0,0,0,0,0.94,96,72,287,0,0.31,238,273,30,33
Guus Til,23,882748800,1997/12/22,Russian Premier League,2020/2021,Midfielder,Spartak Moskva,12,12,0,Netherlands,3,2,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,-1,20
Haitam Aleesami,30,680918400,1991/07/31,Russian Premier League,2020/2021,Defender,Rostov,743,306,437,Norway,13,5,8,0,0,0,0,0,0,0,0,6,2,4,7,5,2,3,0,0,0,0,0,0,0,0.85,106,57,248,0,0.36,209,199,15,17
Hörður Björgvin Magnússon,28,729388800,1993/02/11,Russian Premier League,2020/2021,Defender,CSKA Moskva,1855,926,929,Iceland,22,11,11,1,1,0,1,0,1,0,0,6,2,4,21,12,9,2,1,0.1,0.05,0.05,0.1,0,1855,1.02,88,84,618,1855,0.15,175,165,45,13
Ibragim Tsallagov,30,660960000,1990/12/12,Russian Premier League,2020/2021,Midfielder,FK Sochi,2108,990,1118,Russia,26,12,14,0,0,0,1,0,1,0,0,10,6,4,24,8,16,7,2,0.04,0.04,0,0,0,0,1.02,88,81,301,2108,0.3,271,177,-1,26
Idris Imaev,22,916358400,1999/01/15,Russian Premier League,2020/2021,Forward,Akhmat Grozny,107,56,51,Russia,4,3,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,-1,-1,-1,25
Igor Akinfeev,35,513302400,1986/04/08,Russian Premier League,2020/2021,Goalkeeper,CSKA Moskva,2520,1260,1260,Russia,28,14,14,0,0,0,0,0,0,0,0,7,2,5,29,16,13,2,0,0,0,0,0,0,0,1.04,87,90,1260,0,0.07,205,278,50,20
Igor Bezdenezhnykh,25,839462400,1996/08/08,Russian Premier League,2020/2021,Midfielder,Ufa,398,232,166,Russia,8,4,4,0,0,0,0,0,0,0,0,0,0,0,11,5,6,3,0,0,0,0,0,0,0,2.49,36,50,133,0,0.68,311,246,-1,29
Igor Diveev,22,938390400,1999/09/27,Russian Premier League,2020/2021,Defender,CSKA Moskva,2070,990,1080,Russia,23,11,12,2,1,1,2,0,2,0,0,5,2,3,25,12,13,6,0,0.17,0.09,0.09,0.09,0.08,1035,1.09,83,90,345,1035,0.26,150,122,65,9
Igor Gorbatenko,32,603331200,1989/02/13,Russian Premier League,2020/2021,Midfielder,Arsenal Tula,531,221,310,Russia,14,6,8,0,0,0,0,0,0,0,0,1,1,0,13,6,7,2,0,0,0,0,0,0,0,2.2,41,38,266,0,0.34,295,262,-1,27
Igor Konovalov,25,836784000,1996/07/08,Russian Premier League,2020/2021,Midfielder,Arsenal Tula,619,317,302,Russia,15,7,8,0,0,0,0,0,0,0,0,2,1,1,17,10,7,1,0,0,0,0,0,0,0,2.47,36,41,619,0,0.15,310,322,-1,19
Igor Leshchuk,25,824774400,1996/02/20,Russian Premier League,2020/2021,Goalkeeper,Dinamo Moskva,270,180,90,Russia,3,2,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,1,90,90,0,0,0,-1,-1,-1,22
Igor Obukhov,25,833328000,1996/05/29,Russian Premier League,2020/2021,Goalkeeper,Rotor Volgograd,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Igor Shkolik,20,978998400,2001/01/09,Russian Premier League,2020/2021,Midfielder,Dinamo Moskva,24,11,13,Russia,4,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,-1,-1,-1,18
Igor Smolnikov,33,587001600,1988/08/08,Russian Premier League,2020/2021,Defender,Krasnodar,1358,729,629,Russia,23,13,10,0,0,0,1,1,0,0,0,7,4,3,17,10,7,7,1,0.07,0.07,0,0,0,0,1.13,80,59,194,1358,0.46,280,152,70,25
Igor Yurganov,27,755481600,1993/12/10,Russian Premier League,2020/2021,Defender,FK Sochi,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ihor Kalinin,25,816048000,1995/11/11,Russian Premier League,2020/2021,Midfielder,Ural,1914,990,924,Ukraine,22,11,11,1,0,1,2,1,1,0,0,7,6,1,23,7,16,7,0,0.14,0.09,0.05,0,0.1,1914,1.08,83,87,273,957,0.33,179,120,-1,12
Ilya Gaponov,23,877737600,1997/10/25,Russian Premier League,2020/2021,Midfielder,Spartak Moskva,402,128,274,Russia,11,3,8,0,0,0,0,0,0,0,0,3,1,2,3,0,3,1,0,0,0,0,0,0,0,0.67,134,37,402,0,0.22,299,335,-1,22
Ilya Golosov,20,997315200,2001/08/09,Russian Premier League,2020/2021,Defender,Spartak Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Kamyshev,24,868752000,1997/07/13,Russian Premier League,2020/2021,Midfielder,Khimki,284,70,214,Russia,7,4,3,0,0,0,0,0,0,0,0,4,3,1,3,0,3,1,0,0,0,0,0,0,0,0.95,95,41,284,0,0.32,240,240,-1,13
Ilya Kukharchuk,31,649555200,1990/08/02,Russian Premier League,2020/2021,Midfielder,Khimki,1363,810,553,Russia,21,12,9,5,2,3,5,2,3,0,0,9,7,2,15,7,8,7,1,0.66,0.33,0.33,0.22,0.49,273,0.99,91,65,195,273,0.46,38,12,-1,2
Ilya Kutepov,28,743904000,1993/07/29,Russian Premier League,2020/2021,Defender,Spartak Moskva,851,349,502,Russia,16,8,8,0,0,0,0,0,0,0,0,4,2,2,12,5,7,6,0,0,0,0,0,0,0,1.27,71,53,142,0,0.63,302,337,98,18
Ilya Lantratov,25,816048000,1995/11/11,Russian Premier League,2020/2021,Goalkeeper,Khimki,2700,1350,1350,Russia,30,15,15,0,0,0,0,0,0,0,0,11,8,3,37,12,25,2,0,0,0,0,0,0,0,1.23,73,90,1350,0,0.07,355,195,89,20
Ilya Martynov,21,948758400,2000/01/25,Russian Premier League,2020/2021,Defender,Tambov,430,77,353,Russia,6,2,4,0,0,0,0,0,0,0,0,0,0,0,14,4,10,1,0,0,0,0,0,0,0,2.93,31,72,430,0,0.21,210,217,140,48
Ilya Petukhov,20,978912000,2001/01/08,Russian Premier League,2020/2021,Defender,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Pomazun,25,840153600,1996/08/16,Russian Premier League,2020/2021,Goalkeeper,CSKA Moskva,1710,810,900,Russia,19,9,10,0,0,0,0,0,0,0,0,6,4,2,22,7,15,3,0,0,0,0,0,0,0,1.16,78,90,570,0,0.16,273,351,79,21
Ilya Samoshnikov,23,879465600,1997/11/14,Russian Premier League,2020/2021,Defender,Rubin Kazan,1831,997,834,Russia,24,13,11,2,0,2,0,0,0,0,0,10,4,6,18,13,5,7,1,0.1,0,0.1,0,0.22,916,0.88,102,76,229,0,0.39,143,321,21,10
Ilya Shkurin,0,0,1970/01/01,Russian Premier League,2020/2021,Midfielder,CSKA Moskva,361,322,39,Belarus,9,5,4,3,3,0,0,0,0,0,0,1,1,0,6,6,0,1,1,0.75,0,0.75,0.84,0,120,1.5,60,40,181,0,0.5,5,281,-1,6
Ilya Sukhoruchenko,23,888192000,1998/02/23,Russian Premier League,2020/2021,Goalkeeper,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ilya Vorobyov,22,931651200,1999/07/11,Russian Premier League,2020/2021,Forward,Khimki,23,5,18,Russia,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3.91,23,8,0,0,0,-1,-1,-1,18
Ilya Zhigulev,25,823132800,1996/02/01,Russian Premier League,2020/2021,Midfielder,Rotor Volgograd,2060,1005,1055,Russia,26,13,13,0,0,0,0,0,0,0,0,7,5,2,32,12,20,8,0,0,0,0,0,0,0,1.4,64,79,258,0,0.35,341,310,-1,21
Ilzat Akhmetov,23,883526400,1997/12/31,Russian Premier League,2020/2021,Midfielder,CSKA Moskva,700,303,397,Russia,14,7,7,0,0,0,1,1,0,0,0,2,2,0,11,4,7,5,2,0.13,0.13,0,0,0,0,1.41,64,50,100,700,0.9,206,83,-1,17
In-Beom Hwang,25,843177600,1996/09/20,Russian Premier League,2020/2021,Midfielder,Rubin Kazan,1262,520,742,South Korea,18,7,11,3,2,1,2,1,1,0,0,8,3,5,13,5,8,5,1,0.36,0.14,0.21,0.35,0.12,421,0.93,97,70,252,631,0.36,80,75,-1,4
Ionuţ Nedelcearu,25,830390400,1996/04/25,Russian Premier League,2020/2021,Defender,Ufa,810,450,360,Romania,9,5,4,0,0,0,1,0,1,0,0,0,0,0,19,7,12,2,0,0.11,0.11,0,0,0,0,2.11,43,90,405,810,0.22,309,100,134,31
Islam Alsultanov,20,998092800,2001/08/18,Russian Premier League,2020/2021,Forward,Akhmat Grozny,122,95,27,Russia,8,5,3,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,15,122,0,0.74,-1,-1,-1,14
Islambek Kuat,28,726796800,1993/01/12,Russian Premier League,2020/2021,Midfielder,Khimki,357,46,311,Kazakhstan,6,2,4,0,0,0,0,0,0,0,0,2,2,0,12,0,12,3,0,0,0,0,0,0,0,3.03,30,60,119,0,0.76,252,230,-1,17
Islamzhan Nasyrov,23,891993600,1998/04/08,Russian Premier League,2020/2021,Midfielder,Ural,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismael Silva Lima,26,786240000,1994/12/01,Russian Premier League,2020/2021,Midfielder,Akhmat Grozny,1733,1099,634,Brazil,26,15,11,1,1,0,4,2,2,0,0,7,5,2,20,8,12,7,0,0.26,0.21,0.05,0.08,0,1733,1.04,87,67,248,433,0.36,168,42,-1,8
Ivan Budachev,20,995587200,2001/07/20,Russian Premier League,2020/2021,Goalkeeper,Dinamo Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Galanin,23,897004800,1998/06/05,Russian Premier League,2020/2021,Midfielder,Lokomotiv Moskva,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Ignatyev,22,915580800,1999/01/06,Russian Premier League,2020/2021,Forward,Rubin Kazan,688,270,418,Russia,17,8,9,2,1,1,2,0,2,2,0,4,2,2,9,4,5,3,1,0.52,0.26,0.26,0.33,0.22,344,1.18,76,40,229,344,0.39,61,28,-1,9
Ivan Konovalov,27,777168000,1994/08/18,Russian Premier League,2020/2021,Goalkeeper,Ural,90,0,90,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,1,0,0,0,0,0,0,0,4,23,90,90,0,1,-1,-1,-1,21
Ivan Kukushkin,19,1027468800,2002/07/24,Russian Premier League,2020/2021,Goalkeeper,Ufa,0,0,0,Russia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ivan Kuzmichev,21,972000000,2000/10/20,Russian Premier League,2020/2021,Defender,Ural,9,0,9,Russia,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,10,9,9,0,0,0,-1,-1,-1,15
Ivan Maevski,33,578793600,1988/05/05,Russian Premier League,2020/2021,Midfielder,Rotor Volgograd,365,270,95,Belarus,5,3,2,0,0,0,0,0,0,0,0,1,1,0,6,5,1,1,0,0,0,0,0,0,0,1.48,61,73,365,0,0.25,249,207,-1,15
Ivan Miladinović,27,776822400,1994/08/14,Russian Premier League,2020/2021,Defender,FK Sochi,1771,986,785,Serbia,24,13,11,1,1,0,0,0,0,0,0,6,4,2,23,10,13,8,0,0.05,0,0.05,0.09,0,1771,1.17,77,74,221,0,0.41,180,340,82,8
Ivan Novoseltsev,30,683078400,1991/08/25,Russian Premier League,2020/2021,Defender,FK Sochi,904,464,440,Russia,15,8,7,0,0,0,1,1,0,0,0,7,5,2,8,2,6,2,0,0.1,0.1,0,0,0,0,0.8,113,60,452,904,0.2,305,117,10,27
Ivan Oblyakov,23,899596800,1998/07/05,Russian Premier League,2020/2021,Midfielder,CSKA Moskva,2079,1162,917,Russia,27,14,13,1,1,0,3,3,0,0,0,7,2,5,23,13,10,4,0,0.17,0.13,0.04,0.08,0,2079,1,90,77,520,693,0.17,189,86,-1,14
Ivan Ordets,29,710553600,1992/07/08,Russian Premier League,2020/2021,Defender,Dinamo Moskva,2384,1080,1304,Ukraine,27,12,15,3,2,1,0,0,0,0,0,10,7,3,28,6,22,9,1,0.11,0,0.11,0.17,0.07,795,1.06,85,88,265,0,0.34,135,353,56,7
Ivelin Popov,33,562204800,1987/10/26,Russian Premier League,2020/2021,Midfielder,FK Sochi,171,74,97,Bulgaria,3,1,2,0,0,0,0,0,0,0,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0.53,171,57,171,0,0.53,-1,-1,-1,20
Jaka Bijol,22,918172800,1999/02/05,Russian Premier League,2020/2021,Midfielder,CSKA Moskva,61,9,52,Slovenia,5,2,3,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,1.48,61,12,0,0,0,-1,-1,-1,25
