full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Filip Đorđević,33,559782000,1987/09/27,Ligue 1,2013/2014,Forward,Nantes,2274,1177,1097,Serbia,27,14,13,10,7,3,4,1,3,0,1,11,6,5,25,11,14,4,1,0.55,0.16,0.4,0.54,0.25,227,0.99,91,84,455,569,0.2,32,74,-1,1
Flavio Roma,46,141001200,1974/06/20,Ligue 1,2013/2014,Goalkeeper,Monaco,44,44,0,Italy,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.05,44,44,0,0,0,-1,-1,-1,18
Florent Balmont,41,318297600,1980/02/02,Ligue 1,2013/2014,Midfielder,Lille,2852,1457,1395,France,35,18,17,0,0,0,7,5,2,0,0,19,13,6,24,9,15,8,1,0.22,0.22,0,0,0,0,0.76,119,81,317,407,0.28,341,40,-1,18
Florent Chaigneau,36,448675200,1984/03/21,Ligue 1,2013/2014,Goalkeeper,Lorient,962,422,540,France,12,6,6,0,0,0,0,0,0,0,0,7,4,3,8,3,5,0,0,0,0,0,0,0,0,0.75,120,80,0,0,0,317,299,30,17
Florent Ghisolfi,36,478396800,1985/02/28,Ligue 1,2013/2014,Midfielder,Reims,75,7,68,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,3.6,25,38,0,0,0,-1,-1,-1,24
Florentin Pogba,30,651020400,1990/08/18,Ligue 1,2013/2014,Defender,Saint-Étienne,51,41,10,Guinea,4,3,1,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,24
Florian David,28,721872000,1992/11/16,Ligue 1,2013/2014,Forward,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Florian Marange,35,510192000,1986/03/03,Ligue 1,2013/2014,Defender,Sochaux,1345,720,625,France,15,8,7,1,0,1,0,0,0,0,0,6,5,1,14,4,10,2,0,0.07,0,0.07,0,0.14,1345,0.94,96,90,673,0,0.13,183,254,44,10
Florian Raspentino,31,613090800,1989/06/05,Ligue 1,2013/2014,Forward,Bastia,1286,655,631,France,22,11,11,5,3,2,2,2,0,0,0,6,5,1,24,7,17,2,0,0.49,0.14,0.35,0.41,0.29,257,1.68,54,58,643,643,0.14,45,87,-1,3
Florian Thauvin,28,728006400,1993/01/26,Ligue 1,2013/2014,Midfielder,Olympique Marseille,2086,1115,971,France,31,16,15,8,5,3,3,1,2,0,0,6,5,1,22,11,11,2,0,0.47,0.13,0.35,0.4,0.28,261,0.95,95,67,1043,695,0.09,44,95,-1,2
Floyd Ayité,32,598147200,1988/12/15,Ligue 1,2013/2014,Midfielder,Reims,2015,1066,949,Togo,32,17,15,5,2,3,4,2,2,0,0,7,3,4,26,14,12,2,0,0.4,0.18,0.22,0.17,0.28,403,1.16,78,63,1008,504,0.09,86,55,-1,4
Foued Kadir,37,439430400,1983/12/05,Ligue 1,2013/2014,Midfielder,Rennes,1897,1172,725,Algeria,29,16,13,6,4,2,3,1,2,0,1,11,6,5,18,12,6,1,0,0.43,0.14,0.28,0.31,0.25,316,0.85,105,65,1897,632,0.05,64,86,-1,5
Francis Kama Massampu,29,693705600,1991/12/26,Ligue 1,2013/2014,Forward,Valenciennes,35,19,16,France,5,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2.57,35,7,35,0,2.57,-1,-1,-1,17
Francisco Guillermo Ochoa Magaña,35,490057200,1985/07/12,Ligue 1,2013/2014,Goalkeeper,Ajaccio,3330,1710,1620,Mexico,37,19,18,0,0,0,0,0,0,0,0,2,1,1,64,30,34,1,0,0,0,0,0,0,0,1.73,52,90,3330,0,0.03,428,380,167,23
Franck Béria,37,422492400,1983/05/22,Ligue 1,2013/2014,Defender,Lille,2244,990,1254,France,26,11,15,0,0,0,0,0,0,0,0,15,7,8,14,7,7,8,2,0,0,0,0,0,0,0.56,160,86,281,0,0.32,340,419,7,19
Franck Honorat,24,839718000,1996/08/10,Ligue 1,2013/2014,Forward,Nice,198,100,98,France,8,5,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,1.36,66,25,0,0,0,-1,-1,-1,12
Franck Signorino,39,369702000,1981/09/18,Ligue 1,2013/2014,Defender,Reims,2119,1129,990,France,25,14,11,1,1,0,1,1,0,0,0,5,4,1,33,14,19,3,0,0.08,0.04,0.04,0.08,0,2119,1.4,64,85,706,2119,0.13,239,226,141,11
Franck Tabanou,32,602121600,1989/01/30,Ligue 1,2013/2014,Defender,Saint-Étienne,2004,1004,1000,France,34,16,18,3,3,0,0,0,0,0,0,15,8,7,13,5,8,2,0,0.13,0,0.13,0.27,0,668,0.58,154,59,1002,0,0.09,128,388,9,7
François Clerc,37,419468400,1983/04/17,Ligue 1,2013/2014,Defender,Saint-Étienne,2552,1260,1292,France,29,14,15,2,1,1,1,1,0,0,0,12,6,6,24,9,15,8,0,0.11,0.04,0.07,0.07,0.07,1276,0.85,106,88,319,2552,0.28,195,219,39,8
François Modesto,42,261788400,1978/04/18,Ligue 1,2013/2014,Defender,Bastia,2955,1458,1497,France,34,17,17,2,0,2,2,1,1,0,0,8,7,1,52,17,35,5,0,0.12,0.06,0.06,0,0.12,1478,1.58,57,87,591,1478,0.15,199,182,160,9
François Moubandje,30,645922800,1990/06/20,Ligue 1,2013/2014,Defender,Toulouse,58,51,7,Switzerland,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3.1,29,19,0,0,0,-1,-1,-1,21
François Pantxi Sirieix,40,339721200,1980/10/06,Ligue 1,2013/2014,Midfielder,Toulouse,462,340,122,France,12,7,5,1,1,0,0,0,0,0,0,3,1,2,8,6,2,0,0,0.19,0,0.19,0.26,0,462,1.56,58,39,0,0,0,99,338,-1,10
François-Joseph Sollacaro,27,764208000,1994/03/21,Ligue 1,2013/2014,Goalkeeper,Ajaccio,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gabriel Alejandro Cichero,36,451695600,1984/04/24,Ligue 1,2013/2014,Defender,Nantes,387,270,117,Venezuela,5,3,2,0,0,0,0,0,0,0,0,1,0,1,5,5,0,1,0,0,0,0,0,0,0,1.16,77,77,387,0,0.23,296,341,98,19
Gadji Celi Carmen Junior Tallo,28,724896000,1992/12/21,Ligue 1,2013/2014,Forward,Ajaccio,1618,842,776,Côte d'Ivoire,23,11,12,7,5,2,1,1,0,0,0,0,0,0,34,20,14,3,0,0.44,0.06,0.39,0.53,0.23,231,1.89,48,70,539,1618,0.17,35,190,-1,1
Gaël Danic,39,374976000,1981/11/19,Ligue 1,2013/2014,Midfielder,Olympique Lyonnais,128,35,93,France,10,3,7,0,0,0,0,0,0,0,0,1,1,0,3,0,3,1,0,0,0,0,0,0,0,2.11,43,13,128,0,0.7,-1,-1,-1,25
Gaël Vena Diambu,28,728611200,1993/02/02,Ligue 1,2013/2014,Defender,Toulouse,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaëtan Bong Songo,32,577926000,1988/04/24,Ligue 1,2013/2014,Defender,Valenciennes,90,90,0,Cameroon,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,-1,-1,-1,24
Gaëtan Charbonnier,32,599184000,1988/12/27,Ligue 1,2013/2014,Forward,Reims,1398,941,457,France,30,15,15,5,5,0,3,3,0,0,0,7,4,3,25,17,8,4,0,0.52,0.19,0.32,0.48,0,280,1.61,56,47,350,466,0.26,50,51,-1,2
Gaëtan Courtet,32,604108800,1989/02/22,Ligue 1,2013/2014,Forward,Reims,1224,513,711,France,27,14,13,0,0,0,2,1,1,0,0,6,2,4,18,11,7,2,0,0.15,0.15,0,0,0,0,1.32,68,45,612,612,0.15,386,80,-1,13
Garry Bocaly,32,577407600,1988/04/18,Ligue 1,2013/2014,Defender,Montpellier,226,90,136,France,3,1,2,0,0,0,0,0,0,0,0,0,0,0,7,3,4,1,0,0,0,0,0,0,0,2.79,32,75,226,0,0.4,-1,-1,-1,26
Gary Christofer Kagelmacher Pérez,32,577580400,1988/04/20,Ligue 1,2013/2014,Defender,Valenciennes,2753,1350,1403,Uruguay,31,15,16,0,0,0,1,1,0,0,0,2,0,2,50,24,26,1,0,0.03,0.03,0,0,0,0,1.63,55,89,2753,2753,0.03,263,238,162,16
Gautier Lloris,25,806022000,1995/07/17,Ligue 1,2013/2014,Defender,Nice,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Geoffrey Jourdren,35,507859200,1986/02/04,Ligue 1,2013/2014,Goalkeeper,Montpellier,2999,1530,1469,France,34,17,17,0,0,0,0,0,0,0,0,7,4,3,38,16,22,3,1,0,0,0,0,0,0,1.14,79,88,750,0,0.12,436,307,93,17
Geoffrey Kondogbia,28,729734400,1993/02/15,Ligue 1,2013/2014,Midfielder,Monaco,1566,684,882,France,26,13,13,1,0,1,2,1,1,0,0,10,5,5,15,5,10,4,0,0.17,0.11,0.06,0,0.1,1566,0.86,104,60,392,783,0.23,200,117,-1,14
Georges-Kevin N'Koudou Mbida,26,792633600,1995/02/13,Ligue 1,2013/2014,Forward,Nantes,112,74,38,France,6,3,3,0,0,0,0,0,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0.8,112,19,0,0,0,-1,-1,-1,23
Giannelli Imbula,28,716252400,1992/09/11,Ligue 1,2013/2014,Midfielder,Olympique Marseille,1293,671,622,Congo DR,29,16,13,1,1,0,0,0,0,0,0,5,4,1,15,9,6,1,0,0.07,0,0.07,0.13,0,1293,1.04,86,45,1293,0,0.07,196,373,-1,12
Gianni Bruno,29,682556400,1991/08/18,Ligue 1,2013/2014,Forward,Bastia,1767,928,839,Belgium,31,16,15,8,4,4,2,2,0,1,0,9,8,1,26,8,18,6,1,0.51,0.1,0.41,0.39,0.43,221,1.32,68,57,252,884,0.36,31,135,-1,1
Gilles Cioni,36,456015600,1984/06/13,Ligue 1,2013/2014,Defender,Bastia,599,240,359,France,9,4,5,0,0,0,0,0,0,0,0,2,2,0,15,3,12,1,0,0,0,0,0,0,0,2.25,40,67,599,0,0.15,396,362,184,19
Gilles Sunu,29,670291200,1991/03/30,Ligue 1,2013/2014,Forward,Lorient,591,176,415,France,18,8,10,1,0,1,1,1,0,0,0,5,3,2,8,4,4,0,0,0.3,0.15,0.15,0,0.22,591,1.22,74,33,0,591,0,116,76,-1,9
Grégoire Puel,29,698544000,1992/02/20,Ligue 1,2013/2014,Defender,Nice,2382,985,1397,France,29,13,16,0,0,0,0,0,0,0,0,10,7,3,26,7,19,8,0,0,0,0,0,0,0,0.98,92,82,298,0,0.3,327,410,54,27
Grégory Bourillon,36,457484400,1984/06/30,Ligue 1,2013/2014,Defender,Lorient,2153,1150,1003,France,29,16,13,0,0,0,2,1,1,0,0,8,6,2,32,20,12,4,0,0.08,0.08,0,0,0,0,1.34,67,74,538,1077,0.17,380,162,129,22
Grégory Cerdan,38,396658800,1982/07/27,Ligue 1,2013/2014,Defender,Guingamp,181,91,90,France,4,2,2,0,0,0,0,0,0,0,0,0,0,0,7,2,5,1,0,0,0,0,0,0,0,3.48,26,45,181,0,0.5,-1,-1,-1,13
Grégory Pujol,41,317606400,1980/01/25,Ligue 1,2013/2014,Forward,Valenciennes,1642,932,710,France,27,14,13,4,2,2,1,0,1,0,0,3,1,2,33,17,16,1,0,0.27,0.05,0.22,0.19,0.25,411,1.81,50,61,1642,1642,0.05,89,208,-1,4
Grégory Sertic,31,618274800,1989/08/04,Ligue 1,2013/2014,Defender,Bordeaux,2583,1262,1321,France,30,15,15,3,1,2,10,6,4,0,0,8,5,3,29,13,16,3,0,0.45,0.35,0.1,0.07,0.14,861,1.01,89,86,861,258,0.1,156,16,66,8
Gregory van der Wiel,33,570844800,1988/02/03,Ligue 1,2013/2014,Defender,PSG,2158,1078,1080,Netherlands,25,13,12,0,0,0,4,3,1,0,0,12,10,2,16,4,12,2,0,0.17,0.17,0,0,0,0,0.67,135,86,1079,540,0.08,254,60,21,17
Grenddy Adrián Perozo Rincón,35,509932800,1986/02/28,Ligue 1,2013/2014,Defender,Ajaccio,2203,1088,1115,Venezuela,27,13,14,2,2,0,0,0,0,0,0,2,1,1,44,21,23,4,0,0.08,0,0.08,0.17,0,1102,1.8,50,82,551,0,0.16,179,382,174,10
Grzegorz Krychowiak,31,633571200,1990/01/29,Ligue 1,2013/2014,Midfielder,Reims,2825,1296,1529,Poland,35,17,18,4,1,3,1,0,1,2,1,10,4,6,38,18,20,9,0,0.16,0.03,0.13,0.07,0.18,706,1.21,74,81,314,2825,0.29,135,241,-1,5
Gueïda Fofana,29,674348400,1991/05/15,Ligue 1,2013/2014,Midfielder,Olympique Lyonnais,2136,1056,1080,France,25,13,12,2,1,1,1,1,0,0,0,7,5,2,29,9,20,0,0,0.13,0.04,0.08,0.09,0.08,1068,1.22,74,85,0,2136,0,180,216,-1,9
Guillaume Hoarau,37,447292800,1984/03/05,Ligue 1,2013/2014,Forward,Bordeaux,925,412,513,France,16,8,8,3,2,1,0,0,0,0,0,1,0,1,11,5,6,0,0,0.29,0,0.29,0.44,0.18,308,1.07,84,58,0,0,0,62,255,-1,5
Guy-Roland N'Dy Assembé,35,509932800,1986/02/28,Ligue 1,2013/2014,Goalkeeper,Guingamp,1710,900,810,Cameroon,19,10,9,0,0,0,0,0,0,0,0,5,4,1,20,8,12,1,0,0,0,0,0,0,0,1.05,86,90,1710,0,0.05,392,398,74,18
Hadi Sacko,26,764467200,1994/03/24,Ligue 1,2013/2014,Forward,Bordeaux,50,21,29,France,5,3,2,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,1.8,50,10,50,0,1.8,-1,-1,-1,25
Haykeul Chikhaoui,24,841791600,1996/09/03,Ligue 1,2013/2014,Midfielder,Sochaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Henri Bedimo Nsamè,36,455151600,1984/06/03,Ligue 1,2013/2014,Defender,Olympique Lyonnais,3146,1551,1595,Cameroon,36,18,18,1,0,1,10,4,6,0,0,12,8,4,41,14,27,4,0,0.31,0.29,0.03,0,0.06,3146,1.17,77,87,787,315,0.11,245,23,99,12
Henri Saivet,30,656895600,1990/10/25,Ligue 1,2013/2014,Forward,Bordeaux,2718,1304,1414,Senegal,33,17,16,6,5,1,6,2,4,1,0,8,6,2,33,14,19,0,0,0.4,0.2,0.2,0.35,0.06,453,1.09,82,82,0,453,0,92,44,-1,3
Hervin Ongenda,25,803948400,1995/06/23,Ligue 1,2013/2014,Forward,PSG,231,121,110,France,6,3,3,0,0,0,2,2,0,0,0,3,2,1,0,0,0,1,0,0.78,0.78,0,0,0,0,0,0,39,231,116,0.39,-1,-1,-1,20
Hugo Guichard,28,705970800,1992/05/15,Ligue 1,2013/2014,Goalkeeper,Guingamp,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Hugo Miguel Almeida Costa Lopes,34,535334400,1986/12/19,Ligue 1,2013/2014,Defender,Olympique Lyonnais,1659,804,855,Portugal,19,9,10,0,0,0,1,1,0,0,0,6,3,3,20,9,11,3,0,0.05,0.05,0,0,0,0,1.08,83,87,553,1659,0.16,378,197,83,27
Ibrahim Sissoko,29,691372800,1991/11/29,Ligue 1,2013/2014,Forward,Saint-Étienne,90,21,69,Côte d'Ivoire,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,-1,-1,-1,16
Ibrahima Gassama,26,791942400,1995/02/05,Ligue 1,2013/2014,Goalkeeper,Reims,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Idriss Saadi,29,697507200,1992/02/08,Ligue 1,2013/2014,Forward,Saint-Étienne,57,0,57,Algeria,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1.58,57,57,0,0,0,-1,-1,-1,17
Idrissa Gana Gueye,31,622767600,1989/09/25,Ligue 1,2013/2014,Midfielder,Lille,3330,1710,1620,Senegal,37,19,18,1,1,0,0,0,0,0,0,20,13,7,25,10,15,6,0,0.03,0,0.03,0.05,0,3330,0.68,133,90,555,0,0.16,249,420,-1,10
Ilan Boccara,27,737334000,1993/05/13,Ligue 1,2013/2014,Midfielder,Thonon Evian FC,54,0,54,Netherlands,2,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,27,54,0,1.67,-1,-1,-1,17
Ilias Hassani,25,815788800,1995/11/08,Ligue 1,2013/2014,Defender,Toulouse,40,40,0,Algeria,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,-1,-1,-1,15
Ismaël Bangoura,36,473472000,1985/01/02,Ligue 1,2013/2014,Forward,Nantes,432,104,328,Guinea,13,5,8,1,1,0,0,0,0,0,0,6,3,3,7,1,6,1,0,0.21,0,0.21,0.87,0,432,1.46,62,33,432,0,0.21,91,283,-1,11
Ismaël Tiémoko Diomandé,28,714956400,1992/08/27,Ligue 1,2013/2014,Midfielder,Saint-Étienne,621,239,382,Côte d'Ivoire,15,8,7,1,1,0,0,0,0,0,0,6,3,3,8,3,5,2,0,0.14,0,0.14,0.38,0,621,1.16,78,41,311,0,0.29,122,390,-1,13
Issa Baradji,25,803170800,1995/06/14,Ligue 1,2013/2014,Forward,Ajaccio,151,46,105,Mali,5,2,3,3,0,3,0,0,0,0,0,0,0,0,5,1,4,0,0,1.79,0,1.79,0,2.57,50,2.98,30,30,0,0,0,-1,-1,-1,3
Issa Cissokho,36,477964800,1985/02/23,Ligue 1,2013/2014,Defender,Nantes,3150,1620,1530,Senegal,35,18,17,0,0,0,4,2,2,0,0,15,8,7,34,15,19,3,0,0.11,0.11,0,0,0,0,0.97,93,90,1050,788,0.09,307,114,52,27
Issiaga Sylla,27,757382400,1994/01/01,Ligue 1,2013/2014,Defender,Toulouse,2445,1162,1283,Guinea,32,17,15,3,1,2,1,1,0,0,0,7,4,3,37,19,18,4,0,0.15,0.04,0.11,0.08,0.14,815,1.36,66,76,611,2445,0.15,145,213,133,5
Jacques-Alaixys Romao,37,443232000,1984/01/18,Ligue 1,2013/2014,Midfielder,Olympique Marseille,3213,1593,1620,Togo,36,18,18,1,1,0,0,0,0,0,0,8,5,3,35,19,16,8,0,0.03,0,0.03,0.06,0,3213,0.98,92,89,402,0,0.22,244,402,-1,11
Jakob Bendix Uhd Poulsen,37,426380400,1983/07/06,Ligue 1,2013/2014,Midfielder,Monaco,0,0,0,Denmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jamel Saihi,34,538185600,1987/01/21,Ligue 1,2013/2014,Midfielder,Montpellier,632,349,283,Tunisia,12,6,6,0,0,0,0,0,0,0,0,2,1,1,8,4,4,2,0,0,0,0,0,0,0,1.14,79,53,316,0,0.28,303,300,-1,15
James Rodriguez,29,679273200,1991/07/11,Ligue 1,2013/2014,Midfielder,Monaco,2639,1337,1302,Colombia,34,17,17,9,5,4,12,5,7,2,0,14,7,7,21,10,11,1,0,0.72,0.41,0.31,0.34,0.28,293,0.72,126,78,2639,220,0.03,54,9,-1,2
Jaroslav Plašil,39,379036800,1982/01/05,Ligue 1,2013/2014,Midfielder,Bordeaux,347,167,180,Czech Republic,4,2,2,0,0,0,0,0,0,0,0,1,1,0,5,2,3,0,0,0,0,0,0,0,0,1.3,69,87,0,0,0,362,328,-1,28
Javier Pastore,31,614300400,1989/06/19,Ligue 1,2013/2014,Midfielder,PSG,1578,886,692,Argentina,29,15,14,1,0,1,3,2,1,0,0,15,11,4,10,4,6,2,0,0.23,0.17,0.06,0,0.13,1578,0.57,158,54,789,526,0.11,211,62,-1,13
Jean Carlos Francisco Deza Sánchez,27,739580400,1993/06/08,Ligue 1,2013/2014,Forward,Montpellier,372,276,96,Peru,12,10,2,1,0,1,1,0,1,0,0,3,3,0,6,4,2,1,0,0.48,0.24,0.24,0,0.94,372,1.45,62,31,372,372,0.24,78,33,-1,9
Jean Eudès Aholou,27,764121600,1994/03/20,Ligue 1,2013/2014,Midfielder,Lille,0,0,0,Côte d'Ivoire,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean II Makoun,37,423010800,1983/05/28,Ligue 1,2013/2014,Midfielder,Rennes,2510,1463,1047,Cameroon,30,17,13,1,1,0,4,2,2,0,0,10,6,4,27,14,13,5,0,0.18,0.14,0.04,0.06,0,2510,0.97,93,84,502,628,0.18,232,85,-1,12
Jean-Armel Kana-Biyik,31,615423600,1989/07/02,Ligue 1,2013/2014,Defender,Rennes,1739,895,844,Cameroon,21,10,11,1,1,0,0,0,0,0,0,7,4,3,19,8,11,3,1,0.05,0,0.05,0.1,0,1739,0.98,92,83,435,0,0.21,217,314,55,13
Jean-Baptiste Pierazzi,35,487810800,1985/06/16,Ligue 1,2013/2014,Midfielder,Ajaccio,973,380,593,France,15,6,9,0,0,0,0,0,0,0,0,2,1,1,19,7,12,4,1,0,0,0,0,0,0,1.76,51,65,243,0,0.37,430,383,-1,33
Jean-Christophe Bahebeck,27,736210800,1993/04/30,Ligue 1,2013/2014,Forward,Valenciennes,1122,553,569,France,19,9,10,2,1,1,1,1,0,0,0,2,1,1,20,10,10,2,0,0.24,0.08,0.16,0.16,0.16,561,1.6,56,59,561,1122,0.16,115,155,-1,6
Jean-Daniel Akpa Akpro,28,718758000,1992/10/10,Ligue 1,2013/2014,Midfielder,Toulouse,1479,738,741,Côte d'Ivoire,22,12,10,1,0,1,2,0,2,0,0,5,4,1,22,10,12,5,0,0.18,0.12,0.06,0,0.12,1479,1.34,67,67,296,740,0.3,210,108,-1,8
Jean-Louis Leca,35,496105200,1985/09/20,Ligue 1,2013/2014,Goalkeeper,Bastia,711,360,351,France,9,4,5,0,0,0,0,0,0,0,0,1,1,0,11,6,5,0,0,0,0,0,0,0,0,1.39,65,79,0,0,0,399,360,140,21
Jean-Pascal Mignot,40,351993600,1981/02/26,Ligue 1,2013/2014,Defender,Saint-Étienne,14,14,0,France,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,-1,-1,-1,19
Jeffrey Assoumin,28,728870400,1993/02/05,Ligue 1,2013/2014,Defender,Montpellier,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémie Aliadière,37,417826800,1983/03/29,Ligue 1,2013/2014,Forward,Lorient,2065,1134,931,France,27,14,13,8,7,1,3,2,1,2,0,5,4,1,31,16,15,0,0,0.48,0.13,0.35,0.56,0.1,258,1.35,67,76,0,688,0,41,103,-1,2
Jérémie Bréchet,41,303433200,1979/08/13,Ligue 1,2013/2014,Defender,Bordeaux,128,74,54,France,4,3,1,0,0,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,1.41,64,32,0,0,0,-1,-1,-1,23
Jérémy Clément,36,462322800,1984/08/25,Ligue 1,2013/2014,Midfielder,Saint-Étienne,2329,1246,1083,France,32,16,16,0,0,0,1,0,1,0,0,14,8,6,19,5,14,2,0,0.04,0.04,0,0,0,0,0.73,123,73,1165,2329,0.08,407,223,-1,21
Jeremy Frick,28,731548800,1993/03/08,Ligue 1,2013/2014,Goalkeeper,Olympique Lyonnais,0,0,0,Switzerland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémy Malherbe,30,668995200,1991/03/15,Ligue 1,2013/2014,Goalkeeper,Reims,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémy Ménez,33,547340400,1987/05/06,Ligue 1,2013/2014,Forward,PSG,681,473,208,France,16,10,6,2,1,1,0,0,0,0,0,8,7,1,1,0,1,2,0,0.26,0,0.26,0.19,0.43,341,0.13,681,43,341,0,0.26,70,247,-1,10
Jérémy Morel,36,449708400,1984/04/01,Ligue 1,2013/2014,Defender,Olympique Marseille,1662,606,1056,France,20,7,13,0,0,0,1,1,0,0,0,5,3,2,14,5,9,3,0,0.05,0.05,0,0,0,0,0.76,119,83,554,1662,0.16,402,199,31,15
Jérémy Pied,32,604195200,1989/02/23,Ligue 1,2013/2014,Defender,Nice,1031,576,455,France,21,12,9,1,1,0,1,1,0,0,0,9,6,3,12,4,8,0,0,0.17,0.09,0.09,0.16,0,1031,1.05,86,49,0,1031,0,169,148,75,10
Jérémy Sorbon,37,428886000,1983/08/04,Ligue 1,2013/2014,Defender,Guingamp,3330,1620,1710,France,37,18,19,1,1,0,0,0,0,0,0,10,8,2,37,14,23,4,0,0.03,0,0.03,0.06,0,3330,1,90,90,833,0,0.11,242,393,59,8
Jérémy Toulalan,37,431996400,1983/09/09,Ligue 1,2013/2014,Midfielder,Monaco,2501,1350,1151,France,29,15,14,1,1,0,1,0,1,0,0,12,5,7,20,12,8,6,0,0.07,0.04,0.04,0.07,0,2501,0.72,125,86,417,2501,0.22,237,209,-1,11
Jérôme Junior Onguéné,23,882748800,1997/12/22,Ligue 1,2013/2014,Defender,Sochaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérôme Prior,25,807836400,1995/08/07,Ligue 1,2013/2014,Goalkeeper,Bordeaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérôme Roussillon,28,726278400,1993/01/06,Ligue 1,2013/2014,Defender,Sochaux,49,49,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3.67,25,49,0,0,0,-1,-1,-1,19
