full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Fabio Vanni,19,1027123200,2002/07/20,Ligue 1,2020/2021,Goalkeeper,Olympique Marseille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Facundo Medina,22,927849600,1999/05/28,Ligue 1,2020/2021,Defender,Lens,2007,867,1140,Argentina,24,11,13,2,1,1,0,0,0,0,0,7,4,3,24,11,13,11,0,0.09,0,0.09,0.1,0.08,1004,1.08,84,84,182,0,0.49,174,436,49,7
Faitout Maouassa,23,899683200,1998/07/06,Ligue 1,2020/2021,Midfielder,Rennes,1171,545,626,France,23,11,12,0,0,0,1,1,0,0,0,6,3,3,12,5,7,4,0,0.08,0.08,0,0,0,0,0.92,98,51,293,1171,0.31,316,166,-1,29
Farid Boulaya,28,730598400,1993/02/25,Ligue 1,2020/2021,Midfielder,Metz,2822,1396,1426,France,33,16,17,6,5,1,8,4,4,1,1,7,3,4,33,19,14,5,0,0.45,0.26,0.19,0.32,0.06,470,1.05,86,86,564,353,0.16,110,30,-1,1
Farid El Melali,24,862790400,1997/05/05,Ligue 1,2020/2021,Forward,Angers SCO,405,231,174,Algeria,17,9,8,0,0,0,0,0,0,0,0,5,2,3,5,3,2,1,0,0,0,0,0,0,0,1.11,81,24,405,0,0.22,368,362,-1,24
Fernando Marçal,32,603849600,1989/02/19,Ligue 1,2020/2021,Defender,Olympique Lyonnais,79,79,0,Brazil,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.14,79,79,0,0,0,-1,-1,-1,25
Ferris N'Goma,28,740102400,1993/06/15,Ligue 1,2020/2021,Forward,Brest,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Flavien Tait,28,728611200,1993/02/02,Ligue 1,2020/2021,Midfielder,Rennes,1370,659,711,France,23,10,13,1,1,0,3,1,2,0,0,5,2,3,21,10,11,6,0,0.26,0.2,0.07,0.14,0,1370,1.38,65,60,228,457,0.39,215,59,-1,11
Flavius Daniliuc,20,988329600,2001/04/27,Ligue 1,2020/2021,Defender,Nice,1472,776,696,Austria,23,12,11,1,0,1,0,0,0,0,0,6,1,5,20,14,6,0,0,0.06,0,0.06,0,0.13,1472,1.22,74,64,0,0,0,223,438,75,15
Florent da Silva,18,1049241600,2003/04/02,Ligue 1,2020/2021,Midfielder,Olympique Lyonnais,2,2,0,France,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-1,-1,-1,14
Florent Mollet,29,690508800,1991/11/19,Ligue 1,2020/2021,Midfielder,Montpellier,2370,1119,1251,France,34,17,17,3,1,2,5,3,2,0,0,5,1,4,44,27,17,7,2,0.3,0.19,0.11,0.08,0.14,790,1.67,54,70,263,474,0.34,160,65,-1,5
Florentino Ibrain Morris Luis,22,935020800,1999/08/19,Ligue 1,2020/2021,Midfielder,Monaco,235,117,118,Portugal,9,4,5,0,0,0,0,0,0,0,0,2,1,1,6,1,5,1,0,0,0,0,0,0,0,2.3,39,26,235,0,0.38,-1,-1,-1,17
Florian Miguel,25,841536000,1996/09/01,Ligue 1,2020/2021,Defender,Nîmes,1537,942,595,France,21,13,8,0,0,0,0,0,0,0,0,5,3,2,26,15,11,5,2,0,0,0,0,0,0,1.52,59,73,256,0,0.35,335,324,121,30
Florian Sotoca,30,656812800,1990/10/25,Ligue 1,2020/2021,Forward,Lens,2422,1212,1210,France,33,17,16,8,5,3,3,1,2,2,0,7,4,3,33,17,16,7,0,0.41,0.11,0.3,0.37,0.22,303,1.23,73,73,346,807,0.26,64,131,-1,2
Florian Thauvin,28,728006400,1993/01/26,Ligue 1,2020/2021,Midfielder,Olympique Marseille,2748,1533,1215,France,36,19,17,8,5,3,8,4,4,0,2,8,2,6,33,20,13,5,0,0.52,0.26,0.26,0.29,0.22,344,1.08,83,76,550,344,0.16,81,31,-1,2
Fodé Ballo Touré,24,852249600,1997/01/03,Ligue 1,2020/2021,Midfielder,Monaco,646,490,156,France,24,13,11,0,0,0,3,1,2,0,0,8,3,5,15,12,3,2,0,0.42,0.42,0,0,0,0,2.09,43,27,323,215,0.28,322,7,-1,27
Fodé Doucouré,0,0,1970/01/01,Ligue 1,2020/2021,Defender,Reims,330,201,129,Mali,7,4,3,0,0,0,0,0,0,0,0,1,0,1,6,4,2,0,0,0,0,0,0,0,0,1.64,55,47,0,0,0,389,384,132,18
Fouad Chafik,34,529804800,1986/10/16,Ligue 1,2020/2021,Defender,Dijon,1621,852,769,Morocco,23,10,13,1,1,0,0,0,0,0,0,3,2,1,35,13,22,5,0,0.06,0,0.06,0.11,0,1621,1.94,46,70,324,0,0.28,218,407,159,7
Franck Honorat,25,839721600,1996/08/11,Ligue 1,2020/2021,Forward,Brest,2469,1245,1224,France,36,19,17,8,7,1,4,4,0,0,0,6,3,3,44,26,18,3,0,0.44,0.15,0.29,0.51,0.07,309,1.6,56,69,823,617,0.11,70,87,-1,2
Franklin Wadja,26,786153600,1994/11/30,Ligue 1,2020/2021,Midfielder,Lorient,29,20,9,Cameroon,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,29,0,3.1,-1,-1,-1,21
Fraser Hornby,22,937180800,1999/09/13,Ligue 1,2020/2021,Midfielder,Reims,31,23,8,Scotland,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,10,31,0,2.9,-1,-1,-1,21
Frédéric Guilbert,26,788227200,1994/12/24,Ligue 1,2020/2021,Defender,Strasbourg,1116,540,576,France,13,6,7,1,1,0,4,0,4,0,0,3,2,1,16,10,6,3,1,0.4,0.32,0.08,0.17,0,1116,1.29,70,86,279,279,0.32,193,15,85,10
Frédéric Sammaritano,35,511920000,1986/03/23,Ligue 1,2020/2021,Midfielder,Dijon,1119,525,594,France,30,17,13,0,0,0,2,1,1,0,0,4,3,1,22,9,13,5,1,0.16,0.16,0,0,0,0,1.77,51,37,187,560,0.48,363,82,-1,25
Gabriel Silva,30,674092800,1991/05/13,Ligue 1,2020/2021,Defender,Saint-Étienne,356,266,90,Brazil,4,3,1,0,0,0,0,0,0,0,0,0,0,0,4,3,1,1,0,0,0,0,0,0,0,1.01,89,89,356,0,0.25,303,266,36,17
Gaël Kakuta,30,677462400,1991/06/21,Ligue 1,2020/2021,Forward,Lens,2414,1135,1279,Congo DR,35,17,18,11,5,6,5,2,3,7,2,7,3,4,35,19,16,3,0,0.6,0.19,0.41,0.4,0.42,219,1.3,69,69,805,483,0.11,37,66,-1,1
Gaëtan Charbonnier,32,599184000,1988/12/27,Ligue 1,2020/2021,Forward,Brest,1563,765,798,France,36,18,18,6,1,5,1,1,0,1,0,6,3,3,29,14,15,4,0,0.4,0.06,0.35,0.12,0.56,261,1.67,54,43,391,1563,0.23,46,198,-1,5
Gaëtan Laborde,27,767923200,1994/05/03,Ligue 1,2020/2021,Forward,Montpellier,3270,1664,1606,France,38,19,19,16,8,8,8,5,3,0,0,5,1,4,57,33,24,3,0,0.66,0.22,0.44,0.43,0.45,204,1.57,57,86,1090,409,0.08,30,46,-1,1
Gaëtan Paquiez,27,761270400,1994/02/15,Ligue 1,2020/2021,Midfielder,Nîmes,1044,558,486,France,16,7,9,0,0,0,0,0,0,0,0,3,0,3,20,13,7,1,0,0,0,0,0,0,0,1.72,52,65,1044,0,0.09,338,326,-1,27
Gaëtan Poussin,22,916185600,1999/01/13,Ligue 1,2020/2021,Goalkeeper,Bordeaux,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gaetan Robail,27,758073600,1994/01/09,Ligue 1,2020/2021,Forward,Lens,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Garissone Innocent,21,955843200,2000/04/16,Ligue 1,2020/2021,Goalkeeper,PSG,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Gautier Larsonneur,24,856656000,1997/02/23,Ligue 1,2020/2021,Goalkeeper,Brest,3150,1530,1620,France,35,17,18,0,0,0,0,0,0,0,0,6,3,3,59,28,31,2,0,0,0,0,0,0,0,1.69,53,90,1575,0,0.06,340,327,137,22
Gelson Dany Batalha Martins,26,800150400,1995/05/11,Ligue 1,2020/2021,Forward,Monaco,1563,781,782,Portugal,23,11,12,3,2,1,2,2,0,0,0,9,4,5,23,12,11,3,0,0.29,0.12,0.17,0.23,0.12,521,1.32,68,68,521,782,0.17,123,119,-1,7
Georginio Rutter,19,1019260800,2002/04/20,Ligue 1,2020/2021,Forward,Rennes,40,30,10,France,4,2,2,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4.5,20,10,0,0,0,-1,-1,-1,23
Gerzino Nyamsi,24,853891200,1997/01/22,Ligue 1,2020/2021,Defender,Rennes,870,409,461,France,14,6,8,1,1,0,0,0,0,0,0,4,2,2,9,5,4,2,0,0.1,0,0.1,0.22,0,870,0.93,97,62,435,0,0.21,166,265,26,13
Ghislain Konan,25,820022400,1995/12/27,Ligue 1,2020/2021,Defender,Reims,2612,1277,1335,Côte d'Ivoire,31,16,15,2,1,1,1,0,1,0,0,9,6,3,33,12,21,5,0,0.1,0.03,0.07,0.07,0.07,1306,1.14,79,84,522,2612,0.17,213,240,60,7
Giulian Biancone,21,954460800,2000/03/31,Ligue 1,2020/2021,Defender,Monaco,92,18,74,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.98,92,46,92,0,0.98,-1,-1,-1,24
Glody Ngonda Muzinga,26,788832000,1994/12/31,Ligue 1,2020/2021,Defender,Dijon,2307,1259,1048,Congo DR,30,17,13,2,0,2,0,0,0,0,0,4,3,1,43,20,23,5,0,0.08,0,0.08,0,0.17,1154,1.68,54,77,461,0,0.2,199,354,136,4
Gnaly Maxwell Cornet,25,843782400,1996/09/27,Ligue 1,2020/2021,Forward,Olympique Lyonnais,2456,1187,1269,Côte d'Ivoire,36,19,17,2,2,0,5,4,1,0,0,9,6,3,32,15,17,5,0,0.26,0.18,0.07,0.15,0,1228,1.17,77,68,491,491,0.18,207,70,-1,9
Guillermo Maripán,27,768182400,1994/05/06,Ligue 1,2020/2021,Defender,Monaco,2084,1071,1013,Chile,28,13,15,5,2,3,1,0,1,0,0,13,6,7,19,12,7,7,0,0.26,0.04,0.22,0.17,0.27,417,0.82,110,74,298,2084,0.3,96,233,21,5
Habib Keita,19,1012867200,2002/02/05,Ligue 1,2020/2021,Midfielder,Olympique Lyonnais,5,5,0,Mali,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,26
Habibou Mouhamadou Diallo,26,803174400,1995/06/15,Ligue 1,2020/2021,Forward,Strasbourg,2473,1240,1233,Senegal,36,17,19,9,3,6,3,1,2,1,0,9,4,5,34,16,18,2,0,0.44,0.11,0.33,0.22,0.44,275,1.24,73,69,1237,824,0.07,54,135,-1,2
Hamari Traoré,29,696470400,1992/01/27,Ligue 1,2020/2021,Defender,Rennes,3004,1495,1509,Mali,35,18,17,1,1,0,1,0,1,0,0,10,4,6,34,18,16,4,0,0.06,0.03,0.03,0.06,0,3004,1.02,88,86,751,3004,0.12,260,242,37,16
Haris Belkebla,27,759715200,1994/01/28,Ligue 1,2020/2021,Midfielder,Brest,2736,1326,1410,Algeria,35,17,18,0,0,0,0,0,0,0,0,7,3,4,50,27,23,8,1,0,0,0,0,0,0,1.64,55,78,304,0,0.3,342,330,-1,24
Haris Duljević,27,753408000,1993/11/16,Ligue 1,2020/2021,Midfielder,Nîmes,769,389,380,Bosnia and Herzegovina,20,10,10,0,0,0,2,2,0,0,0,3,2,1,12,2,10,1,0,0.23,0.23,0,0,0,0,1.4,64,38,769,385,0.12,337,45,-1,28
Harold Moukoudi,23,880588800,1997/11/27,Ligue 1,2020/2021,Defender,Saint-Étienne,2277,1107,1170,France,26,13,13,3,2,1,1,0,1,0,0,7,3,4,35,16,19,6,0,0.16,0.04,0.12,0.16,0.08,759,1.38,65,88,380,2277,0.24,153,227,100,5
Hassane Kamara,27,762825600,1994/03/05,Ligue 1,2020/2021,Midfielder,Nice,2965,1396,1569,Gambia,36,17,19,2,1,1,1,1,0,0,0,9,3,6,41,21,20,3,0,0.09,0.03,0.06,0.06,0.06,1483,1.24,72,82,988,2965,0.09,220,245,-1,8
Hatem Ben Arfa,34,542073600,1987/03/07,Ligue 1,2020/2021,Midfielder,Bordeaux,1708,894,814,France,24,13,11,2,1,1,4,1,3,0,0,6,4,2,34,15,19,2,0,0.32,0.21,0.11,0.1,0.11,854,1.79,50,71,854,427,0.11,164,55,-1,5
Henry Chukwuemeka Onyekuru,24,865468800,1997/06/05,Ligue 1,2020/2021,Forward,Monaco,141,74,67,Nigeria,4,2,2,0,0,0,1,1,0,0,0,1,0,1,2,2,0,0,0,0.64,0.64,0,0,0,0,1.28,71,35,0,141,0,-1,-1,-1,25
Heriberto Moreno Borges Tavares,24,856310400,1997/02/19,Ligue 1,2020/2021,Midfielder,Brest,39,11,28,Portugal,4,1,3,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,6.92,13,10,0,0,0,-1,-1,-1,17
Hiang'a Mananga Mbock,21,946339200,1999/12/28,Ligue 1,2020/2021,Midfielder,Brest,452,151,301,France,12,6,6,0,0,0,0,0,0,0,0,1,0,1,9,2,7,1,0,0,0,0,0,0,0,1.79,50,38,452,0,0.2,346,333,-1,20
Hicham Mahou,22,930873600,1999/07/02,Ligue 1,2020/2021,Midfielder,Nice,32,20,12,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,5.63,16,16,32,0,2.81,-1,-1,-1,19
Hichem Boudaoui,22,938044800,1999/09/23,Ligue 1,2020/2021,Midfielder,Nice,1749,978,771,Algeria,25,14,11,3,2,1,2,1,1,0,0,4,1,3,33,19,14,9,0,0.26,0.1,0.15,0.18,0.12,583,1.7,53,70,194,875,0.46,137,146,-1,6
Hiroki Sakai,31,639878400,1990/04/12,Ligue 1,2020/2021,Defender,Olympique Marseille,2386,1336,1050,Japan,29,16,13,0,0,0,1,1,0,0,0,5,1,4,35,21,14,7,1,0.04,0.04,0,0,0,0,1.32,68,82,298,2386,0.3,378,217,87,27
Houboulang Mendes,23,894240000,1998/05/04,Ligue 1,2020/2021,Defender,Lorient,1302,609,693,France,17,8,9,0,0,0,0,0,0,0,0,1,1,0,25,10,15,3,0,0,0,0,0,0,0,1.73,52,77,434,0,0.21,416,373,145,24
Houssem Aouar,23,899164800,1998/06/30,Ligue 1,2020/2021,Midfielder,Olympique Lyonnais,1793,827,966,France,30,14,16,7,4,3,3,2,1,2,0,6,3,3,25,11,14,4,1,0.5,0.15,0.35,0.44,0.28,256,1.25,72,60,359,598,0.25,45,92,-1,5
Hugo Ekitike,0,0,1970/01/01,Ligue 1,2020/2021,Forward,Reims,86,55,31,France,2,1,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,1,0,0,0,0,0,0,0,3.14,29,43,86,0,1.05,-1,-1,-1,17
Hugo Magnetti,23,896486400,1998/05/30,Ligue 1,2020/2021,Midfielder,Brest,600,321,279,France,13,8,5,0,0,0,0,0,0,0,0,3,2,1,10,6,4,4,0,0,0,0,0,0,0,1.5,60,46,150,0,0.6,410,335,-1,13
Ibrahim Amadou,28,734054400,1993/04/06,Ligue 1,2020/2021,Midfielder,Angers SCO,1513,705,808,Cameroon,24,12,12,0,0,0,0,0,0,0,0,6,2,4,18,9,9,6,0,0,0,0,0,0,0,1.07,84,63,252,0,0.36,283,261,-1,13
Ibrahima Diallo,22,920851200,1999/03/08,Ligue 1,2020/2021,Midfielder,Brest,442,175,267,France,5,2,3,0,0,0,0,0,0,0,0,1,0,1,11,4,7,1,0,0,0,0,0,0,0,2.24,40,88,442,0,0.2,343,331,-1,23
Ibrahima Niane,22,921110400,1999/03/11,Ligue 1,2020/2021,Forward,Metz,669,339,330,Senegal,10,5,5,6,5,1,0,0,0,1,0,0,0,0,7,5,2,0,0,0.81,0,0.81,1.33,0.27,112,0.94,96,67,0,0,0,2,390,-1,2
Ibrahima Sissoko,23,877910400,1997/10/27,Ligue 1,2020/2021,Midfielder,Strasbourg,2586,1173,1413,France,36,17,19,0,0,0,0,0,0,0,0,9,4,5,37,15,22,6,0,0,0,0,0,0,0,1.29,70,72,431,0,0.21,424,417,-1,18
Idriss Saadi,29,697507200,1992/02/08,Ligue 1,2020/2021,Forward,Strasbourg,118,72,46,Algeria,7,3,4,0,0,0,0,0,0,0,0,1,1,0,3,1,2,0,0,0,0,0,0,0,0,2.29,39,17,0,0,0,-1,-1,-1,20
Idrissa Gana Gueye,32,622771200,1989/09/26,Ligue 1,2020/2021,Midfielder,PSG,1587,750,837,Senegal,28,13,15,2,2,0,1,0,1,0,0,14,6,8,10,5,5,3,0,0.17,0.06,0.11,0.24,0,794,0.57,159,57,529,1587,0.17,158,196,-1,11
Ignatius Kpene Ganago,22,919123200,1999/02/16,Ligue 1,2020/2021,Forward,Lens,1308,597,711,Cameroon,24,12,12,7,3,4,0,0,0,0,0,6,3,3,15,5,10,0,0,0.48,0,0.48,0.45,0.51,187,1.03,87,55,0,0,0,22,426,-1,4
Il-Lok Yun,29,699926400,1992/03/07,Ligue 1,2020/2021,Forward,Montpellier,307,194,113,South Korea,12,6,6,0,0,0,0,0,0,0,0,3,0,3,4,3,1,1,0,0,0,0,0,0,0,1.17,77,26,307,0,0.29,295,286,-1,15
Imran Louza,22,925516800,1999/05/01,Ligue 1,2020/2021,Midfielder,Nantes,2389,1167,1222,France,33,16,17,7,3,4,2,0,2,5,0,5,2,3,38,22,16,5,1,0.34,0.08,0.26,0.23,0.29,341,1.43,63,72,398,1195,0.23,82,173,-1,3
Irvin Cardona,24,870998400,1997/08/08,Ligue 1,2020/2021,Forward,Brest,2032,1211,821,France,36,18,18,7,5,2,1,1,0,0,0,5,2,3,41,22,19,2,0,0.35,0.04,0.31,0.37,0.22,290,1.82,50,56,1016,2032,0.09,60,223,-1,3
Isaac Lihadji,19,1018396800,2002/04/10,Ligue 1,2020/2021,Forward,Lille,183,38,145,France,15,7,8,0,0,0,1,1,0,0,0,8,3,5,1,0,1,0,0,0.49,0.49,0,0,0,0,0.49,183,12,0,183,0,-1,-1,-1,13
Islam Slimani,33,582595200,1988/06/18,Ligue 1,2020/2021,Forward,Olympique Lyonnais,569,397,172,Algeria,18,10,8,3,2,1,1,1,0,0,0,5,3,2,4,3,1,1,1,0.63,0.16,0.47,0.45,0.52,190,0.63,142,32,285,569,0.32,24,80,-1,6
Ismael Aaneba,22,927936000,1999/05/29,Ligue 1,2020/2021,Defender,Strasbourg,9,3,6,France,2,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-1,-1,-1,22
Ismaël Boura,21,966211200,2000/08/14,Ligue 1,2020/2021,Forward,Lens,811,362,449,France,19,9,10,0,0,0,0,0,0,0,0,2,1,1,14,5,9,1,0,0,0,0,0,0,0,1.55,58,43,811,0,0.11,437,432,-1,24
Ismaël Dramé,0,0,1970/01/01,Ligue 1,2020/2021,Defender,Angers SCO,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismaël Traoré,35,524707200,1986/08/18,Ligue 1,2020/2021,Defender,Angers SCO,2994,1530,1464,Côte d'Ivoire,34,17,17,3,1,2,3,0,3,0,0,7,2,5,46,22,24,3,0,0.18,0.09,0.09,0.06,0.12,998,1.38,65,88,998,998,0.09,177,151,101,6
Ismail Bouleghcha,18,1039392000,2002/12/09,Ligue 1,2020/2021,Defender,Lille,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Issiaga Sylla,27,757382400,1994/01/01,Ligue 1,2020/2021,Defender,Lens,1117,602,515,Guinea,20,10,10,1,0,1,0,0,0,0,0,5,2,3,10,7,3,1,1,0.08,0,0.08,0,0.17,1117,0.81,112,56,559,0,0.16,188,431,20,13
Issouf Sissokho,19,1012348800,2002/01/30,Ligue 1,2020/2021,Midfielder,Bordeaux,72,48,24,Mali,6,3,3,1,0,1,0,0,0,0,0,2,2,0,0,0,0,2,0,1.25,0,1.25,0,3.75,72,0,0,12,36,0,2.5,-1,-1,-1,12
Jacques Siwe,20,996364800,2001/07/29,Ligue 1,2020/2021,Forward,Dijon,167,66,101,France,5,3,2,0,0,0,0,0,0,0,0,2,1,1,3,2,1,0,0,0,0,0,0,0,0,1.62,56,33,0,0,0,-1,-1,-1,14
James Edward Lea Siliki,25,834537600,1996/06/12,Ligue 1,2020/2021,Midfielder,Rennes,253,144,109,France,7,4,3,0,0,0,0,0,0,0,0,2,1,1,4,2,2,0,0,0,0,0,0,0,0,1.42,63,36,0,0,0,-1,-1,-1,17
Jason Denayer,26,804297600,1995/06/28,Ligue 1,2020/2021,Defender,Olympique Lyonnais,2619,1181,1438,Belgium,31,14,17,1,0,1,0,0,0,0,0,9,5,4,31,13,18,1,0,0.03,0,0.03,0,0.06,2619,1.07,84,84,2619,0,0.03,265,428,47,13
Jean Eudès Aholou,27,764121600,1994/03/20,Ligue 1,2020/2021,Midfielder,Strasbourg,2190,983,1207,Côte d'Ivoire,29,14,15,2,2,0,2,1,1,0,0,8,3,5,37,21,16,9,0,0.16,0.08,0.08,0.18,0,1095,1.52,59,76,243,1095,0.37,196,177,-1,5
Jean Lucas de Souza Oliveira,23,898473600,1998/06/22,Ligue 1,2020/2021,Midfielder,Brest,1176,518,658,Brazil,24,12,12,0,0,0,2,2,0,0,0,4,2,2,18,8,10,5,1,0.15,0.15,0,0,0,0,1.38,65,49,235,588,0.38,394,93,-1,16
Jean Michaël Seri,30,679881600,1991/07/19,Ligue 1,2020/2021,Midfielder,Bordeaux,710,312,398,Côte d'Ivoire,12,6,6,0,0,0,0,0,0,0,0,2,2,0,17,5,12,3,0,0,0,0,0,0,0,2.15,42,59,237,0,0.38,278,275,-1,27
Jean-Charles Castelletto,26,791078400,1995/01/26,Ligue 1,2020/2021,Defender,Nantes,1947,990,957,France,24,12,12,1,0,1,0,0,0,0,0,1,0,1,35,18,17,4,0,0.05,0,0.05,0,0.09,1947,1.62,56,81,487,0,0.18,230,399,130,12
Jean-Clair Todibo,21,946512000,1999/12/30,Ligue 1,2020/2021,Midfielder,Nice,1332,717,615,France,15,8,7,1,1,0,0,0,0,0,0,3,3,0,20,8,12,5,0,0.07,0,0.07,0.13,0,1332,1.35,67,89,266,0,0.34,206,272,-1,14
Jean-Kévin Augustin,24,866419200,1997/06/16,Ligue 1,2020/2021,Forward,Nantes,33,17,16,France,3,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.73,33,11,0,0,0,-1,-1,-1,14
Jean-Kevin Duverne,24,868665600,1997/07/12,Ligue 1,2020/2021,Defender,Brest,2025,868,1157,France,27,13,14,1,1,0,0,0,0,0,0,5,2,3,42,18,24,4,0,0.04,0,0.04,0.1,0,2025,1.87,48,75,506,0,0.18,250,328,154,9
Jean-Louis Leca,36,496108800,1985/09/21,Ligue 1,2020/2021,Goalkeeper,Lens,3315,1695,1620,France,37,19,18,0,0,0,0,0,0,0,0,8,4,4,45,23,22,2,0,0,0,0,0,0,0,1.22,74,90,1658,0,0.05,433,437,76,18
Jean-Philippe Krasso,24,869097600,1997/07/17,Ligue 1,2020/2021,Forward,Saint-Étienne,221,111,110,Côte d'Ivoire,6,4,2,0,0,0,0,0,0,0,0,1,1,0,4,3,1,0,0,0,0,0,0,0,0,1.63,55,37,0,0,0,-1,-1,-1,33
Jeanricner Bellegarde,23,898905600,1998/06/27,Ligue 1,2020/2021,Midfielder,Strasbourg,2097,1126,971,France,36,18,18,1,1,0,1,1,0,0,0,9,5,4,35,22,13,3,0,0.09,0.04,0.04,0.08,0,2097,1.5,60,58,699,2097,0.13,256,230,-1,11
Jeff Reine-Adelaide,23,884995200,1998/01/17,Ligue 1,2020/2021,Midfielder,Nice,1082,521,561,France,15,8,7,1,1,0,2,1,1,0,0,4,0,4,15,11,4,1,0,0.25,0.17,0.08,0.17,0,1082,1.25,72,72,1082,541,0.08,191,72,-1,16
Jeremy Doku,19,1022457600,2002/05/27,Ligue 1,2020/2021,Forward,Rennes,2317,1205,1112,Belgium,30,15,15,2,0,2,3,2,1,0,0,8,3,5,27,15,12,2,1,0.19,0.12,0.08,0,0.16,1159,1.05,86,77,772,772,0.12,198,114,-1,8
Jérémy Gelin,24,861840000,1997/04/24,Ligue 1,2020/2021,Defender,Rennes,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémy Le Douaron,0,0,1970/01/01,Ligue 1,2020/2021,Forward,Brest,804,420,384,France,28,14,14,1,0,1,2,0,2,0,0,4,1,3,16,6,10,0,0,0.34,0.22,0.11,0,0.23,804,1.79,50,29,0,402,0,157,48,-1,11
Jérémy Morel,37,449712000,1984/04/02,Ligue 1,2020/2021,Defender,Lorient,2494,1324,1170,France,28,15,13,0,0,0,0,0,0,0,0,4,3,1,51,25,26,1,0,0,0,0,0,0,0,1.84,49,89,2494,0,0.04,413,337,153,20
Jérémy Pied,32,604195200,1989/02/23,Ligue 1,2020/2021,Defender,Lille,320,226,94,France,6,3,3,0,0,0,0,0,0,0,0,4,2,2,4,1,3,1,0,0,0,0,0,0,0,1.13,80,53,320,0,0.28,345,368,59,14
Jérôme Hergault,35,513043200,1986/04/05,Ligue 1,2020/2021,Defender,Lorient,1627,830,797,France,22,11,11,2,2,0,0,0,0,0,0,4,4,0,26,10,16,0,0,0.11,0,0.11,0.22,0,814,1.44,63,74,0,0,0,159,306,109,11
Jesé,28,730684800,1993/02/26,Ligue 1,2020/2021,Forward,PSG,22,0,22,Spain,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,25
Jessy Moulin,35,505958400,1986/01/13,Ligue 1,2020/2021,Goalkeeper,Saint-Étienne,2610,1260,1350,France,29,14,15,0,0,0,0,0,0,0,0,9,4,5,40,19,21,1,0,0,0,0,0,0,0,1.38,65,90,2610,0,0.03,401,401,102,25
