full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Gerónimo Rulli,28,706320000,1992/05/20,Ligue 1,2019/2020,Goalkeeper,Montpellier,2250,1170,1080,Argentina,25,13,12,0,0,0,0,0,0,0,0,8,7,1,27,9,18,0,0,0,0,0,0,0,0,1.08,83,90,0,0,0,265,265,73,10
Gerzino Nyamsi,24,853891200,1997/01/22,Ligue 1,2019/2020,Defender,Rennes,113,44,69,France,4,1,3,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0.8,113,28,0,0,0,-1,-1,-1,20
Ghislain Konan,25,820022400,1995/12/27,Ligue 1,2019/2020,Defender,Reims,1333,608,725,Côte d'Ivoire,16,7,9,0,0,0,1,0,1,0,0,8,5,3,10,3,7,2,1,0.07,0.07,0,0,0,0,0.68,133,83,667,1333,0.14,326,166,12,16
Gil Dias,24,843868800,1996/09/28,Ligue 1,2019/2020,Forward,Monaco,1057,497,560,Portugal,14,7,7,0,0,0,0,0,0,0,0,5,2,3,11,6,5,3,0,0,0,0,0,0,0,0.94,96,76,352,0,0.26,308,305,-1,17
Glody Ngonda Muzinga,26,788832000,1994/12/31,Ligue 1,2019/2020,Defender,Dijon,540,180,360,Congo DR,6,2,4,0,0,0,0,0,0,0,0,1,0,1,9,3,6,1,0,0,0,0,0,0,0,1.5,60,90,540,0,0.17,254,244,130,16
Gnaly Maxwell Cornet,24,843782400,1996/09/27,Ligue 1,2019/2020,Forward,Olympique Lyonnais,1327,558,769,Côte d'Ivoire,22,10,12,4,1,3,3,1,2,0,0,6,4,2,15,5,10,1,0,0.47,0.2,0.27,0.16,0.35,332,1.02,88,60,1327,442,0.07,60,50,-1,3
Guillaume Dietsch,20,987465600,2001/04/17,Ligue 1,2019/2020,Goalkeeper,Metz,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Guillermo Maripán,26,768182400,1994/05/06,Ligue 1,2019/2020,Defender,Monaco,1755,810,945,Chile,20,9,11,2,1,1,0,0,0,0,0,6,4,2,29,12,17,2,0,0.1,0,0.1,0.11,0.1,878,1.49,61,88,878,0,0.1,141,248,127,7
Habibou Mouhamadou Diallo,25,803174400,1995/06/15,Ligue 1,2019/2020,Forward,Metz,2200,1070,1130,Senegal,26,13,13,12,7,5,3,1,2,1,2,7,3,4,29,13,16,3,1,0.61,0.12,0.49,0.59,0.4,183,1.19,76,85,550,733,0.16,19,102,-1,1
Haitam Aleesami,29,680918400,1991/07/31,Ligue 1,2019/2020,Defender,Amiens SC,1916,810,1106,Norway,22,9,13,1,1,0,1,0,1,0,0,3,2,1,41,17,24,4,0,0.09,0.05,0.05,0.11,0,1916,1.93,47,87,479,1916,0.19,191,196,157,13
Hamari Traoré,29,696470400,1992/01/27,Ligue 1,2019/2020,Defender,Rennes,2413,1260,1153,Mali,27,14,13,0,0,0,5,4,1,0,0,10,3,7,20,12,8,7,0,0.19,0.19,0,0,0,0,0.75,121,89,345,483,0.26,295,54,23,24
Hamza Mendyl,23,877392000,1997/10/21,Ligue 1,2019/2020,Defender,Dijon,1442,888,554,Morocco,18,11,7,1,1,0,0,0,0,0,0,5,5,0,18,7,11,8,1,0.06,0,0.06,0.1,0,1442,1.12,80,80,160,0,0.56,181,241,81,8
Haris Belkebla,27,759715200,1994/01/28,Ligue 1,2019/2020,Midfielder,Brest,1815,907,908,Algeria,23,11,12,0,0,0,0,0,0,0,0,7,5,2,21,9,12,4,0,0,0,0,0,0,0,1.04,86,79,454,0,0.2,374,375,-1,20
Haris Duljević,27,753408000,1993/11/16,Ligue 1,2019/2020,Midfielder,Nîmes,515,268,247,Bosnia and Herzegovina,14,7,7,0,0,0,3,2,1,0,0,3,2,1,11,2,9,0,0,0.52,0.52,0,0,0,0,1.92,47,37,0,172,0,227,5,-1,26
Harold Moukoudi,23,880588800,1997/11/27,Ligue 1,2019/2020,Defender,Saint-Étienne,990,360,630,France,11,4,7,0,0,0,0,0,0,0,0,2,1,1,17,5,12,3,0,0,0,0,0,0,0,1.55,58,90,330,0,0.27,275,329,140,30
Hassane Kamara,27,762825600,1994/03/05,Ligue 1,2019/2020,Midfielder,Reims,1706,765,941,Gambia,23,10,13,2,0,2,0,0,0,0,0,9,5,4,13,4,9,5,0,0.11,0,0.11,0,0.19,853,0.69,131,74,341,0,0.26,130,320,-1,4
Henry Chukwuemeka Onyekuru,23,865468800,1997/06/05,Ligue 1,2019/2020,Forward,Monaco,160,74,86,Nigeria,4,1,3,0,0,0,1,1,0,0,0,1,0,1,4,1,3,0,0,0.56,0.56,0,0,0,0,2.25,40,40,0,160,0,-1,-1,-1,14
Hiang'a Mananga Mbock,21,946339200,1999/12/28,Ligue 1,2019/2020,Midfielder,Brest,140,90,50,France,2,1,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.64,0,0.64,0,1.8,140,0.64,140,70,0,0,0,-1,-1,-1,10
Hichem Boudaoui,21,938044800,1999/09/23,Ligue 1,2019/2020,Midfielder,Nice,492,254,238,Algeria,9,5,4,1,1,0,2,1,1,0,0,1,1,0,9,3,6,3,1,0.55,0.37,0.18,0.35,0,492,1.65,55,55,123,246,0.73,90,12,-1,11
Hiroki Sakai,31,639878400,1990/04/12,Ligue 1,2019/2020,Defender,Olympique Marseille,1622,827,795,Japan,21,11,10,0,0,0,0,0,0,0,0,9,4,5,15,6,9,3,0,0,0,0,0,0,0,0.83,108,77,541,0,0.17,318,313,31,21
Houssem Aouar,22,899164800,1998/06/30,Ligue 1,2019/2020,Midfielder,Olympique Lyonnais,1963,970,993,France,25,12,13,3,1,2,4,3,1,0,0,9,6,3,21,6,15,3,0,0.32,0.18,0.14,0.09,0.18,654,0.96,93,79,654,491,0.14,111,62,-1,4
Hugo Magnetti,22,896486400,1998/05/30,Ligue 1,2019/2020,Midfielder,Brest,231,96,135,France,8,3,5,0,0,0,0,0,0,0,0,1,0,1,4,1,3,1,0,0,0,0,0,0,0,1.56,58,29,231,0,0.39,-1,-1,-1,16
Hyun-Jun Suk,29,678153600,1991/06/29,Ligue 1,2019/2020,Forward,Reims,251,85,166,South Korea,13,6,7,1,0,1,1,1,0,0,0,6,3,3,2,0,2,3,0,0.72,0.36,0.36,0,0.54,251,0.72,126,19,84,251,1.08,-1,-1,-1,9
Ibrahim Cissé,24,830995200,1996/05/02,Ligue 1,2019/2020,Defender,Angers SCO,61,61,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1.48,61,61,61,0,1.48,-1,-1,-1,19
Ibrahim Cissé,22,916012800,1999/01/11,Ligue 1,2019/2020,Defender,Nice,48,34,14,Côte d'Ivoire,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1.88,48,24,0,0,0,-1,-1,-1,24
Ibrahim Sangaré,23,881020800,1997/12/02,Ligue 1,2019/2020,Midfielder,Toulouse,2177,990,1187,Côte d'Ivoire,25,11,14,0,0,0,1,1,0,0,0,2,1,1,48,18,30,8,0,0.04,0.04,0,0,0,0,1.98,45,87,272,2177,0.33,383,209,-1,26
Ibrahima Diallo,22,920851200,1999/03/08,Ligue 1,2019/2020,Midfielder,Brest,1563,816,747,France,19,10,9,0,0,0,1,0,1,0,0,6,6,0,24,6,18,2,0,0.06,0.06,0,0,0,0,1.38,65,82,782,1563,0.12,375,183,-1,14
Ibrahima Niane,22,921110400,1999/03/11,Ligue 1,2019/2020,Forward,Metz,946,451,495,Senegal,21,10,11,3,2,1,0,0,0,1,0,6,1,5,9,4,5,0,0,0.29,0,0.29,0.4,0.18,315,0.86,105,45,0,0,0,56,351,-1,3
Ibrahima Sissoko,23,877910400,1997/10/27,Ligue 1,2019/2020,Midfielder,Strasbourg,1597,636,961,France,23,10,13,0,0,0,1,0,1,0,0,8,4,4,17,7,10,5,0,0.06,0.06,0,0,0,0,0.96,94,69,319,1597,0.28,247,174,-1,17
Idrissa Gana Gueye,31,622771200,1989/09/26,Ligue 1,2019/2020,Midfielder,PSG,1655,883,772,Senegal,20,10,10,1,1,0,2,2,0,0,0,11,7,4,15,8,7,2,0,0.16,0.11,0.05,0.1,0,1655,0.82,110,83,828,828,0.11,188,119,-1,13
Ignatius Kpene Ganago,22,919123200,1999/02/16,Ligue 1,2019/2020,Forward,Nice,1233,609,624,Cameroon,26,13,13,3,2,1,1,1,0,0,0,3,1,2,18,9,9,0,0,0.29,0.07,0.22,0.3,0.14,411,1.31,69,47,0,1233,0,78,162,-1,4
Ihsan Sacko,23,869270400,1997/07/19,Ligue 1,2019/2020,Midfielder,Nice,145,92,53,France,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.86,48,48,0,0,0,-1,-1,-1,26
Il-Lok Yun,29,699926400,1992/03/07,Ligue 1,2019/2020,Forward,Montpellier,118,11,107,South Korea,5,2,3,0,0,0,0,0,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,1.53,59,24,0,0,0,-1,-1,-1,11
Imran Louza,22,925516800,1999/05/01,Ligue 1,2019/2020,Midfielder,Nantes,2012,1005,1007,France,24,12,12,2,1,1,2,0,2,0,0,9,6,3,22,9,13,4,0,0.18,0.09,0.09,0.09,0.09,1006,0.98,91,84,503,1006,0.18,150,147,-1,5
Irvin Cardona,23,870998400,1997/08/08,Ligue 1,2019/2020,Forward,Brest,1449,703,746,France,21,10,11,6,3,3,3,2,1,0,0,6,4,2,21,7,14,3,0,0.56,0.19,0.37,0.38,0.36,242,1.3,69,69,483,483,0.19,34,52,-1,1
Isaac Lihadji,19,1018396800,2002/04/10,Ligue 1,2019/2020,Forward,Olympique Marseille,23,0,23,France,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,17
Isaac Mbenza,25,826243200,1996/03/08,Ligue 1,2019/2020,Forward,Amiens SC,83,21,62,Belgium,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2.17,42,28,0,0,0,-1,-1,-1,27
Islam Slimani,32,582595200,1988/06/18,Ligue 1,2019/2020,Forward,Monaco,1285,707,578,Algeria,18,9,9,9,4,5,7,6,1,1,0,4,2,2,18,11,7,6,1,1.12,0.49,0.63,0.51,0.78,143,1.26,71,71,214,184,0.42,11,7,-1,2
Ismael Aaneba,21,927936000,1999/05/29,Ligue 1,2019/2020,Defender,Strasbourg,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Ismaël Traoré,34,524707200,1986/08/18,Ligue 1,2019/2020,Defender,Angers SCO,2053,1153,900,Côte d'Ivoire,23,13,10,0,0,0,0,0,0,0,0,10,6,4,21,11,10,4,0,0,0,0,0,0,0,0.92,98,89,513,0,0.18,220,220,44,16
Issiaga Sylla,27,757382400,1994/01/01,Ligue 1,2019/2020,Defender,Toulouse,2520,1170,1350,Guinea,28,13,15,0,0,0,2,0,2,0,0,3,2,1,52,20,32,2,0,0.07,0.07,0,0,0,0,1.86,48,90,1260,1260,0.07,378,172,155,23
Ivann Botella,21,930528000,1999/06/28,Ligue 1,2019/2020,Forward,Strasbourg,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jack Lahne,19,1003881600,2001/10/24,Ligue 1,2019/2020,Forward,Amiens SC,8,0,8,Sweden,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,11.25,0,11.25,8,0,0,8,0,0,0,-1,-1,-1,14
Jacques-Alaixys Romao,37,443232000,1984/01/18,Ligue 1,2019/2020,Midfielder,Reims,1785,893,892,Togo,22,11,11,0,0,0,0,0,0,0,0,11,8,3,13,4,9,11,2,0,0,0,0,0,0,0.66,137,81,162,0,0.55,323,319,-1,23
Jakob Johansson,30,645926400,1990/06/21,Ligue 1,2019/2020,Midfielder,Rennes,0,0,0,Sweden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
James Edward Lea Siliki,24,834537600,1996/06/12,Ligue 1,2019/2020,Midfielder,Rennes,1078,551,527,France,20,12,8,0,0,0,0,0,0,0,0,7,3,4,5,2,3,4,0,0,0,0,0,0,0,0.42,216,54,270,0,0.33,297,296,-1,22
Janis Antiste,18,1029628800,2002/08/18,Ligue 1,2019/2020,Forward,Toulouse,11,11,0,France,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,30
Jason Denayer,25,804297600,1995/06/28,Ligue 1,2019/2020,Defender,Olympique Lyonnais,2132,1074,1058,Belgium,25,12,13,0,0,0,1,1,0,0,0,9,6,3,22,6,16,0,0,0.04,0.04,0,0,0,0,0.93,97,85,0,2132,0,313,208,46,23
Jason Mbock,21,941414400,1999/11/01,Ligue 1,2019/2020,Forward,Angers SCO,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean Emile Junior Onana Onana,21,947289600,2000/01/08,Ligue 1,2019/2020,Defender,Lille,80,80,0,Cameroon,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.25,40,80,0,0,0,-1,-1,-1,25
Jean Eudès Aholou,27,764121600,1994/03/20,Ligue 1,2019/2020,Midfielder,Saint-Étienne,633,313,320,Côte d'Ivoire,11,6,5,1,0,1,1,0,1,0,0,1,1,0,9,3,6,4,1,0.28,0.14,0.14,0,0.28,633,1.28,70,58,127,633,0.71,114,94,-1,10
Jean Lucas de Souza Oliveira,22,898473600,1998/06/22,Ligue 1,2019/2020,Midfielder,Olympique Lyonnais,191,95,96,Brazil,11,5,6,1,1,0,0,0,0,0,0,4,3,1,0,0,0,3,0,0.47,0,0.47,0.95,0,191,0,0,17,64,0,1.41,-1,-1,-1,10
Jean Marcelin,21,950313600,2000/02/12,Ligue 1,2019/2020,Defender,Monaco,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jean-Charles Castelletto,26,791078400,1995/01/26,Ligue 1,2019/2020,Defender,Brest,1841,924,917,France,22,11,11,1,1,0,0,0,0,0,0,6,5,1,29,8,21,4,1,0.05,0,0.05,0.1,0,1841,1.42,63,84,368,0,0.24,182,374,117,13
Jean-Kévin Augustin,23,866419200,1997/06/16,Ligue 1,2019/2020,Forward,Monaco,260,138,122,France,10,6,4,0,0,0,0,0,0,0,0,3,2,1,4,3,1,0,0,0,0,0,0,0,0,1.38,65,26,0,0,0,-1,-1,-1,11
Jean-Kevin Duverne,23,868665600,1997/07/12,Ligue 1,2019/2020,Defender,Brest,1177,540,637,France,14,6,8,0,0,0,0,0,0,0,0,4,2,2,18,5,13,0,0,0,0,0,0,0,0,1.38,65,84,0,0,0,241,261,114,23
Jean-Victor Makengo,22,897609600,1998/06/12,Ligue 1,2019/2020,Midfielder,Toulouse,988,266,722,France,19,8,11,2,2,0,0,0,0,0,0,3,2,1,19,4,15,1,0,0.18,0,0.18,0.68,0,494,1.73,52,52,988,0,0.09,89,382,-1,4
Jeanricner Bellegarde,22,898905600,1998/06/27,Ligue 1,2019/2020,Midfielder,Strasbourg,1499,608,891,France,24,11,13,0,0,0,0,0,0,0,0,7,4,3,17,6,11,2,0,0,0,0,0,0,0,1.02,88,62,750,0,0.12,340,341,-1,13
Jeff Reine-Adelaide,23,884995200,1998/01/17,Ligue 1,2019/2020,Midfielder,Olympique Lyonnais,869,550,319,France,15,9,6,3,2,1,2,1,1,0,0,3,2,1,10,3,7,3,0,0.52,0.21,0.31,0.33,0.28,290,1.04,87,58,290,435,0.31,49,44,-1,5
Jemerson,28,714614400,1992/08/24,Ligue 1,2019/2020,Defender,Monaco,1060,552,508,Brazil,13,7,6,0,0,0,0,0,0,0,0,3,1,2,15,8,7,3,1,0,0,0,0,0,0,1.27,71,82,265,0,0.34,305,303,105,25
Jérémy Gelin,24,861840000,1997/04/24,Ligue 1,2019/2020,Defender,Rennes,922,430,492,France,14,7,7,0,0,0,0,0,0,0,0,5,1,4,8,6,2,1,0,0,0,0,0,0,0,0.78,115,66,922,0,0.1,296,294,25,23
Jeremy Grimm,34,543801600,1987/03/27,Ligue 1,2019/2020,Midfielder,Strasbourg,0,0,0,France,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jérémy Morel,37,449712000,1984/04/02,Ligue 1,2019/2020,Defender,Rennes,1806,906,900,France,21,11,10,1,0,1,0,0,0,0,0,7,2,5,15,8,7,2,0,0.05,0,0.05,0,0.1,1806,0.75,120,86,903,0,0.1,183,293,22,8
Jérémy Pied,32,604195200,1989/02/23,Ligue 1,2019/2020,Defender,Lille,450,180,270,France,5,2,3,0,0,0,0,0,0,0,0,1,1,0,5,1,4,2,0,0,0,0,0,0,0,1,90,90,225,0,0.4,391,390,55,17
Jesé,28,730684800,1993/02/26,Ligue 1,2019/2020,Forward,PSG,0,0,0,Spain,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jessy Moulin,35,505958400,1986/01/13,Ligue 1,2019/2020,Goalkeeper,Saint-Étienne,450,270,180,France,5,3,2,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0.4,225,90,0,0,0,278,298,3,27
Jhonder Leonel Cádiz Fernández,25,806976000,1995/07/29,Ligue 1,2019/2020,Forward,Dijon,791,344,447,Venezuela,17,8,9,2,1,1,2,1,1,0,0,3,3,0,12,5,7,3,0,0.46,0.23,0.23,0.26,0.2,396,1.37,66,47,264,396,0.34,72,35,-1,5
Jimmy Briand,35,491788800,1985/08/02,Ligue 1,2019/2020,Forward,Bordeaux,1527,687,840,France,22,10,12,7,4,3,1,0,1,1,0,5,3,2,16,6,10,1,0,0.47,0.06,0.41,0.52,0.32,218,0.94,95,69,1527,1527,0.06,29,180,-1,1
Joachim Andersen,24,833500800,1996/05/31,Ligue 1,2019/2020,Defender,Olympique Lyonnais,1530,630,900,Denmark,18,7,11,1,0,1,0,0,0,0,0,4,2,2,15,5,10,3,0,0.06,0,0.06,0,0.1,1530,0.88,102,85,510,0,0.18,177,308,39,9
John Boye,34,546134400,1987/04/23,Ligue 1,2019/2020,Defender,Metz,2116,1126,990,Ghana,24,13,11,2,2,0,0,0,0,0,0,8,3,5,26,13,13,6,0,0.09,0,0.09,0.16,0,1058,1.11,81,88,353,0,0.26,151,355,79,4
John Stiven Mendoza Valencia,28,709603200,1992/06/27,Ligue 1,2019/2020,Forward,Amiens SC,1102,567,535,Colombia,15,8,7,5,2,3,0,0,0,0,0,2,1,1,26,12,14,2,0,0.41,0,0.41,0.32,0.5,220,2.12,42,73,551,0,0.16,28,259,-1,2
Johnathan Panzo,20,972432000,2000/10/25,Ligue 1,2019/2020,Defender,Monaco,106,106,0,England,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,3.4,27,53,0,0,0,-1,-1,-1,24
Jonas Martin,31,639619200,1990/04/09,Ligue 1,2019/2020,Midfielder,Rennes,359,171,188,France,6,3,3,0,0,0,0,0,0,0,1,2,0,2,4,3,1,1,0,0,0,0,0,0,0,1,90,60,359,0,0.25,339,340,-1,19
Jonathan Bamba,25,827798400,1996/03/26,Ligue 1,2019/2020,Forward,Lille,1942,1044,898,France,26,14,12,1,1,0,4,2,2,1,2,11,8,3,18,6,12,1,0,0.23,0.19,0.05,0.09,0,1942,0.83,108,75,1942,486,0.05,190,53,-1,8
Jonathan Bumbu,22,918691200,1999/02/11,Ligue 1,2019/2020,Midfielder,Amiens SC,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jonathan Cafu,29,679104000,1991/07/10,Ligue 1,2019/2020,Midfielder,Bordeaux,201,180,21,Brazil,3,2,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0.9,101,67,0,0,0,-1,-1,-1,14
Jordan Amavi,27,763171200,1994/03/09,Ligue 1,2019/2020,Defender,Olympique Marseille,2163,1129,1034,France,26,14,12,1,1,0,1,0,1,0,0,10,4,6,17,10,7,9,0,0.08,0.04,0.04,0.08,0,2163,0.71,127,83,240,2163,0.37,203,210,16,8
Jordan Ferri,29,700358400,1992/03/12,Ligue 1,2019/2020,Midfielder,Montpellier,1153,574,579,France,16,7,9,0,0,0,0,0,0,0,0,3,3,0,17,4,13,2,1,0,0,0,0,0,0,1.33,68,72,384,0,0.23,289,288,-1,25
Jordan Lefort,27,744854400,1993/08/09,Ligue 1,2019/2020,Defender,Amiens SC,840,326,514,France,10,4,6,0,0,0,1,1,0,0,0,0,0,0,22,7,15,2,0,0.11,0.11,0,0,0,0,2.36,38,84,420,840,0.21,283,125,162,25
Jordan Marié,29,686102400,1991/09/29,Ligue 1,2019/2020,Midfielder,Dijon,195,81,114,France,8,4,4,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0.46,195,24,0,0,0,-1,-1,-1,14
Jorge,25,827971200,1996/03/28,Ligue 1,2019/2020,Defender,Monaco,0,0,0,Brazil,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Joris Chotard,19,1001289600,2001/09/24,Ligue 1,2019/2020,Midfielder,Montpellier,1252,665,587,France,20,11,9,0,0,0,0,0,0,0,0,7,6,1,17,8,9,5,1,0,0,0,0,0,0,1.22,74,63,250,0,0.36,291,289,-1,23
Joris Gnagnon,24,853113600,1997/01/13,Ligue 1,2019/2020,Defender,Rennes,1274,542,732,Côte d'Ivoire,19,8,11,0,0,0,1,1,0,0,0,7,2,5,14,6,8,2,0,0.07,0.07,0,0,0,0,0.99,91,67,637,1274,0.14,264,173,54,15
Joris Kayembe Ditu,26,776304000,1994/08/08,Ligue 1,2019/2020,Midfielder,Nantes,0,0,0,Belgium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Jose Fonte,37,440899200,1983/12/22,Ligue 1,2019/2020,Defender,Lille,2206,1216,990,Portugal,25,14,11,1,0,1,1,1,0,0,0,11,8,3,22,9,13,4,0,0.08,0.04,0.04,0,0.09,2206,0.9,100,88,552,2206,0.16,213,213,42,11
Josh Maja,22,914716800,1998/12/27,Ligue 1,2019/2020,Forward,Bordeaux,722,363,359,England,21,10,11,6,4,2,2,1,1,0,0,4,3,1,5,2,3,0,0,1,0.25,0.75,0.99,0.5,120,0.62,144,34,0,361,0,6,30,-1,2
Josué Homawoo,23,879292800,1997/11/12,Ligue 1,2019/2020,Defender,Nantes,44,0,44,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,-1,-1,-1,19
Juan Bernat,28,730944000,1993/03/01,Ligue 1,2019/2020,Defender,PSG,1390,888,502,Spain,18,10,8,0,0,0,4,3,1,0,0,10,6,4,13,8,5,5,0,0.26,0.26,0,0,0,0,0.84,107,77,278,348,0.32,353,29,35,28
Juan Ferney Otero Tovar,25,801446400,1995/05/26,Ligue 1,2019/2020,Forward,Amiens SC,1206,605,601,Colombia,18,10,8,1,1,0,2,2,0,0,0,4,2,2,19,13,6,1,1,0.22,0.15,0.07,0.15,0,1206,1.42,63,67,603,603,0.15,162,85,-1,11
Julian Draxler,27,748483200,1993/09/20,Ligue 1,2019/2020,Midfielder,PSG,685,396,289,Germany,11,5,6,0,0,0,4,2,2,0,0,4,4,0,9,2,7,5,0,0.53,0.53,0,0,0,0,1.18,76,62,137,171,0.66,356,3,-1,25
Julien Fabri,27,760406400,1994/02/05,Ligue 1,2019/2020,Goalkeeper,Brest,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Julien Faussurier,34,537580800,1987/01/14,Ligue 1,2019/2020,Defender,Brest,1980,1080,900,France,22,12,10,2,1,1,3,1,2,0,0,7,6,1,28,8,20,1,0,0.23,0.14,0.09,0.08,0.1,990,1.27,71,90,1980,660,0.05,143,95,107,7
Júlio Tavares,32,595900800,1988/11/19,Ligue 1,2019/2020,Forward,Dijon,1997,990,1007,Cape Verde,23,11,12,5,3,2,2,1,1,1,0,5,4,1,26,9,17,0,0,0.32,0.09,0.23,0.27,0.18,399,1.17,77,87,0,999,0,69,141,-1,2
Kader Bamba,27,767232000,1994/04/25,Ligue 1,2019/2020,Midfielder,Nantes,1468,753,715,France,27,13,14,1,0,1,3,1,2,0,0,10,7,3,13,4,9,5,0,0.25,0.18,0.06,0,0.13,1468,0.8,113,54,294,489,0.31,174,58,-1,9
Kaj Sierhuis,23,893635200,1998/04/27,Ligue 1,2019/2020,Forward,Reims,13,13,0,Netherlands,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,-1,-1,-1,13
Kalidou Sidibé,22,917481600,1999/01/28,Ligue 1,2019/2020,Midfielder,Toulouse,87,33,54,France,4,2,2,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,1.03,87,22,0,0,0,-1,-1,-1,22
Kalifa Coulibaly,29,682732800,1991/08/21,Ligue 1,2019/2020,Forward,Nantes,1616,974,642,Mali,21,12,9,4,1,3,0,0,0,0,0,9,7,2,13,7,6,1,0,0.22,0,0.22,0.09,0.42,404,0.72,124,77,1616,0,0.06,79,334,-1,3
Kamil Glik,33,570844800,1988/02/03,Ligue 1,2019/2020,Defender,Monaco,2070,1170,900,Poland,23,13,10,1,1,0,0,0,0,0,0,7,4,3,34,20,14,5,0,0.04,0,0.04,0.08,0,2070,1.48,61,90,414,0,0.22,215,387,125,8
Karl Toko Ekambi,28,716428800,1992/09/14,Ligue 1,2019/2020,Forward,Olympique Lyonnais,538,258,280,Cameroon,8,4,4,2,1,1,1,0,1,0,0,4,3,1,5,1,4,2,0,0.5,0.17,0.33,0.35,0.32,269,0.84,108,67,269,538,0.33,43,71,-1,6
Kasper Dolberg,23,876096000,1997/10/06,Ligue 1,2019/2020,Forward,Nice,1895,1082,813,Denmark,23,13,10,11,9,2,3,2,1,0,0,4,2,2,26,15,11,2,0,0.66,0.14,0.52,0.75,0.22,172,1.23,73,82,948,632,0.09,17,91,-1,1
